Time,L1,L2,L3,L4,R1,R2,R3,R4
49.42,9499.3,1925.5,4525.9,6843,2522.2,10609.9,5622.1,5350.2
49.51,9519.5,1939.9,4505.6,6824.7,2529.2,10629.6,5604.2,5334.7
49.62,9539.8,1953,4486.5,6807.5,2537.2,10650,5583.8,5323.3
49.71,9559.9,1965.2,4470.1,6791.2,2545.6,10668.6,5563.6,5309.7
49.81,9579.2,1976.4,4457.8,6778.9,2552.7,10680,5545.5,5296.8
49.90,9596.1,1986.3,4450.5,6770,2554.8,10680.1,5534.2,5288.3
50.00,9606.1,1990.2,4450.5,6766.9,2554.8,10670.8,5534.1,5287.8
50.12,9606.1,1985,4468.1,6766.9,2540.1,10656.6,5534.1,5287.8
50.21,9606.1,1985,4468.1,6766.9,2540.1,10656.6,5534.1,5287.8
50.30,9597.5,1958,4502.7,6779.6,2522.5,10633,5554.6,5303.9
50.41,9585.7,1942.7,4520.5,6790.5,2514.6,10623,5566.5,5312.8
50.52,9570.9,1924.9,4541.5,6802.7,2505.8,10609.2,5578.2,5324
50.62,9551.2,1903.9,4564.5,6817.4,2495.7,10580.1,5594.2,5339.2
50.71,9530.4,1883.9,4586.4,6833,2486.1,10569.5,5610.4,5353.4
50.80,9511.1,1866.2,4606.7,6864.4,2478,10560.5,5635.6,5365.2
50.91,9492.5,1849.4,4627.5,6879.9,2470.5,10552.8,5644.8,5373.6
51.00,9476.5,1834.9,4646.4,6892,2465.3,10547.8,5647.4,5382
51.12,9466.7,1826.5,4659.5,6898.3,2464,10546.5,5647.4,5382
51.21,9463.7,1823.8,4667.9,6900.6,2465.2,10546.5,5643,5378.1
51.30,9463.7,1823.8,4667.9,6900.6,2465.2,10546.5,5643,5378.1
51.41,9463.1,1823,4671.7,6904.5,2470.5,10573.1,5624.7,5365.8
51.51,9463.1,1823,4671.7,6904.5,2470.5,10573.1,5624.7,5365.8
51.61,9461.8,1819.9,4671.9,6907.6,2474.4,10584.8,5615.8,5360.9
51.70,9454.6,1816.2,4669.8,6910,2482,10602.3,5602.5,5358
51.82,9449.3,1812.9,4669.8,6910.4,2483.1,10606.3,5597.8,5358.1
51.90,9449.3,1812.9,4669.8,6910.4,2483.1,10606.3,5597.8,5358.1
52.01,9437.4,1808.7,4674.2,6912.8,2482.4,10607.4,5594.7,5359.1
52.11,9426.2,1800.8,4688,6922,2480.2,10610.3,5593.1,5361.3
52.21,9426.2,1800.8,4688,6922,2480.2,10610.3,5593.1,5361.3
52.31,9424.5,1799.6,4694,6926.5,2479.9,10610.3,5589.6,5358.6
52.40,9419.8,1796.6,4712.6,6930.7,2476.3,10606.2,5591.4,5358.6
52.51,9404.8,1785.2,4735.3,6941.1,2468.7,10596.2,5604.5,5360.8
52.60,9380.1,1765.4,4763.5,6959.7,2457.9,10579.9,5626.1,5388.8
52.72,9350.8,1741.7,4795.7,6982.8,2443.1,10527.2,5652.4,5408.6
52.80,9317.4,1714.4,4834,7007.3,2425.8,10493.4,5681.6,5429.6
52.92,9280.6,1682.6,4878,7035.2,2407.4,10460.5,5712.2,5451.2
53.01,9242.2,1648.6,4923.9,7066.8,2387.9,10432.8,5742.4,5470.9
53.10,9204.7,1584.4,4967,7133.7,2371.5,10409.2,5769.5,5486.8
53.20,9169.9,1555.8,5007.3,7163.2,2343.3,10386.7,5794.4,5501.5
53.30,9136.9,1529.2,5044.1,7190.8,2330.7,10344.5,5817.1,5514.1
53.41,9105.4,1503.7,5078.5,7217.2,2318.9,10322.9,5839.3,5526
53.52,9074.7,1479.3,5143.4,7241,2307.2,10302.3,5861.1,5538.3
53.60,9045.1,1454.9,5173.7,7264.9,2295.9,10283.3,5882.3,5551.1
53.71,9045.1,1454.9,5173.7,7264.9,2295.9,10283.3,5882.3,5551.1
53.80,8992.6,1411,5225.8,7303.9,2278.8,10256.2,5919.2,5573.4
53.92,8971,1394.9,5242.5,7319.7,2274.6,10252.8,5940.3,5581
54.00,8955.8,1385.8,5251.2,7330.2,2273.8,10254.8,5940.3,5583.8
54.11,8949.8,1383.2,5254.3,7334.7,2273.1,10260.9,5938.4,5577.7
54.20,8949.8,1383.2,5254.3,7334.7,2273.1,10260.9,5938.4,5577.7
54.32,8947,1380,5264.3,7341.8,2279.7,10266.8,5925.3,5560.4
54.41,8944.7,1378.6,5267.3,7344.1,2279.7,10266.3,5925.3,5560.2
54.51,8943.9,1377.1,5273.7,7347.1,2277.4,10258.8,5927.3,5560.2
54.61,8943.9,1377.1,5273.7,7347.1,2277.4,10258.8,5927.3,5560.2
54.70,8926.2,1341.9,5301.6,7358.6,2265.8,10218.4,5961.4,5584.1
54.81,8913,1326.9,5308.3,7363.6,2259.8,10209.6,5984.2,5602.5
54.90,8913,1326.9,5308.3,7363.6,2259.8,10209.6,5984.2,5602.5
55.01,8884.7,1307,5311.1,7368.6,2255.8,10208.9,6015.4,5631
55.12,8884.7,1307,5311.1,7368.6,2255.8,10208.9,6015.4,5631
55.21,8875.4,1303.8,5308.3,7367.2,2258.9,10213.2,6019.4,5636.6
55.30,8879.7,1304,5305.8,7363.6,2263,10218,6014.9,5634.2
55.41,8895.3,1306.5,5311.3,7356.8,2272.8,10223.4,5985.5,5617.5
55.50,8895.3,1306.5,5311.3,7356.8,2272.8,10223.4,5985.5,5617.5
55.61,8899.7,1305.3,5319.8,7359.2,2273.9,10224.3,5976,5605.8
55.71,8895.9,1296.9,5331,7362.1,2277.7,10232.7,5965.9,5591.3
55.81,8895.9,1296.9,5331,7362.1,2277.7,10232.7,5965.9,5591.3
55.91,8887.4,1291.6,5336,7365.5,2279.2,10239.8,5967.4,5595.8
56.00,8872.2,1283.7,5344.8,7373.8,2278.4,10251.7,5974.8,5604.9
56.11,8854.1,1269.5,5350.2,7380.8,2276.5,10254.8,5983,5614.4
56.21,8838.8,1250.7,5358.2,7388.5,2275,10260.1,5986.3,5618.9
56.30,8831.2,1247.6,5367.1,7394.2,2275,10264,5980.5,5614.8
56.41,8831.7,1245.4,5378.9,7399.1,2277,10265.5,5967,5604.2
56.50,8833.5,1244.8,5391.9,7405.6,2278.4,10268.4,5952,5590.9
56.61,8837.9,1245.5,5403.1,7410.6,2277.7,10268.9,5937.6,5577.7
56.71,8837.2,1238.3,5421,7420.7,2271.4,10251.6,5926.8,5568.2
56.80,8825.4,1224.5,5442.2,7434.7,2262.6,10232.5,5930,5568.8
56.91,8803,1201.5,5517.9,7461.3,2247,10206.1,5962,5577.1
57.02,8768.8,1173.1,5553.2,7492.1,2232.9,10182.5,5987.5,5590.6
57.12,8735.6,1147.1,5582.6,7517.8,2221,10163.4,6010.4,5609.5
57.21,8701.5,1121.9,5611.8,7541.3,2210.1,10145.9,6030.3,5644.9
57.30,8669,1097.8,5641.9,7564.5,2199.6,10115,6046.4,5656.6
57.41,8642,1076.8,5672.2,7586.1,2180.8,10107.6,6057.6,5662.9
57.52,8618.7,1059.1,5699.4,7608.8,2176.3,10106.1,6062,5664.1
57.60,8618.7,1059.1,5699.4,7608.8,2176.3,10106.1,6062,5664.1
57.71,8588.8,1035.6,5733.5,7654.2,2176.7,10110.6,6055.6,5654.5
57.80,8588.8,1035.6,5733.5,7654.2,2176.7,10110.6,6055.6,5654.5
57.91,8579.9,1034.2,5759.8,7675.1,2182.1,10122.3,6019,5621.4
58.01,8575.6,1029.5,5789.3,7687,2183.9,10131.6,6001.5,5607.5
58.10,8575.6,1029.5,5789.3,7687,2183.9,10131.6,6001.5,5607.5
58.21,8567.9,1024.2,5800.1,7696.3,2185.8,10135.2,5987.8,5597.4
58.30,8549,1016.9,5807.8,7708.9,2188.8,10164.9,5968.1,5583.9
58.41,8549,1016.9,5807.8,7708.9,2188.8,10164.9,5968.1,5583.9
58.50,8543.1,1016.9,5801.8,7708.9,2209.2,10194,5930,5574.8
58.61,8555.1,1028.3,5784.1,7700.5,2223,10221.8,5892.7,5555.6
58.71,8579.1,1046.9,5770.9,7686.6,2236.1,10269.4,5852.1,5528.6
58.80,8601.9,1064.8,5756.6,7674.8,2248,10289.4,5814.1,5465.9
58.91,8623.6,1081.9,5747.5,7665.4,2258.9,10307,5780.6,5437.2
59.01,8643.6,1097.8,5737.6,7657.4,2269.3,10323.3,5750.8,5412
59.11,8659.1,1110.5,5729,7649.4,2279.8,10339.3,5725.5,5391.2
59.21,8669.6,1121.1,5719.9,7645.5,2289.2,10353.6,5704.3,5374.2
59.31,8677.5,1133.7,5718.4,7643.8,2299.8,10381.3,5678.9,5356.1
59.41,8677.5,1133.7,5718.4,7643.8,2299.8,10381.3,5678.9,5356.1
59.50,8680.8,1136.1,5717.5,7643.5,2306.6,10389,5669.1,5347.8
59.61,8685.2,1141.2,5713.6,7642.3,2311.8,10396.5,5657.9,5338.5
59.70,8685.2,1141.2,5713.6,7642.3,2311.8,10396.5,5657.9,5338.5
59.80,8704.4,1157.3,5704.3,7632.1,2319.1,10405.1,5630.7,5316
59.91,8712.1,1161,5703.7,7629.5,2320.2,10406.3,5620,5307.5
60.00,8714.9,1161.4,5706.5,7629.5,2320.2,10402.4,5611.8,5302.3
60.11,8714.9,1161.4,5712.3,7635.1,2317.9,10398.3,5610.9,5301.5
60.20,8714.2,1158.8,5720.5,7640.9,2314.3,10393.2,5612,5300.6
60.31,8710,1153.8,5740.8,7647.9,2309.4,10389.8,5614.7,5305.3
60.41,8703.4,1147.6,5749.4,7655.4,2304.9,10387.7,5618.1,5309.4
60.51,8694.6,1141.3,5757.9,7662,2300.1,10386.8,5620.5,5313.4
60.61,8685.9,1135.3,5767.4,7670,2296.7,10386.8,5621.6,5316.2
60.71,8675.7,1129.2,5775.8,7678,2292.2,10380.6,5624.3,5319
60.81,8665.8,1116.7,5784.5,7686,2288.9,10377.9,5631,5323.1
60.90,8654.3,1106,5798.5,7697.8,2283.7,10372.1,5636.3,5327.9
61.01,8635.9,1089.9,5820,7717.1,2277.4,10360.7,5644.6,5332.2
61.11,8635.9,1089.9,5820,7717.1,2277.4,10360.7,5644.6,5332.2
61.22,8583.5,1048.1,5880.1,7764.9,2262.5,10329.9,5665.4,5337.4
61.30,8554.1,1023.7,5914.8,7792.6,2256.2,10304.5,5675.6,5340.1
61.40,8554.1,1023.7,5914.8,7792.6,2256.2,10304.5,5675.6,5340.1
61.51,8522.3,1004.7,5975.9,7819.7,2252.1,10298.5,5682.3,5340.1
61.61,8487.9,990,5996.9,7847.4,2257.5,10301.5,5669.1,5327.2
61.71,8487.1,992.4,5994.9,7847.7,2266.9,10305.8,5654.9,5311.6
61.81,8487.1,992.4,5994.9,7847.7,2266.9,10305.8,5654.9,5311.6
61.90,8496.8,997.6,5985.9,7845.6,2280.1,10316.7,5636.8,5274.1
62.02,8560.1,1039.6,5917.2,7806.4,2325.4,10400.9,5576.3,5214.7
62.10,8560.1,1039.6,5917.2,7806.4,2325.4,10400.9,5576.3,5214.7
62.21,8613.3,1081.6,5859.9,7766.7,2354.5,10437.3,5535.3,5175.4
62.32,8737.5,1253.2,5715.8,7607,2417.8,10521.7,5450.2,5096.2
62.40,8737.5,1253.2,5715.8,7607,2417.8,10521.7,5450.2,5096.2
62.51,8803.4,1319,5634.5,7546.8,2452.7,10571.6,5405.1,5054.5
62.63,8968.4,1483.8,5327.6,7398.7,2577.2,10750.4,5292.4,4954.9
62.71,8968.4,1483.8,5327.6,7398.7,2577.2,10750.4,5292.4,4954.9
62.80,9076.3,1580.6,5211.5,7311.9,2619.1,10805.1,5220.9,4895
62.90,9184.1,1672.7,5095.3,7224.9,2654.7,10854.1,5156.7,4844.6
63.00,9282.2,1757.1,4987.2,7142.8,2683.8,10894.6,5064.7,4807.1
63.11,9369.6,1828.2,4893.7,7069,2707.5,10925.6,5038.5,4781.7
63.21,9441.5,1886.8,4813.5,7005.1,2723.2,10950,5023.6,4769.5
63.30,9502.4,1936.2,4747.1,6952.2,2732.2,10963.2,5015.9,4765.1
63.42,9551,1973.7,4704.3,6915.4,2732.7,10957.3,5015.9,4763
63.50,9583.1,1995.4,4687.9,6897.3,2732.7,10935.1,5017.6,4765.2
63.61,9597.8,1999.3,4687.9,6896.2,2708.9,10905.8,5031.7,4774.3
63.71,9600.5,2000.5,4713.7,6894.9,2691.4,10873.8,5053.8,4791.4
63.83,9602.2,1992.9,4740.4,6903.8,2671.2,10843.1,5080.5,4813.6
63.90,9592.7,1977.7,4770.8,6919.3,2650.2,10814,5107.5,4836.4
64.01,9576.2,1933.8,4803.5,6939.7,2629.4,10754.3,5133.7,4859.3
64.12,9553.5,1905.1,4843.8,6964.3,2605.3,10719.9,5161.5,4883.3
64.20,9526.8,1869.4,4891.4,6994.1,2578.4,10684.9,5193.4,4910.3
64.31,9493.2,1829.1,4943.2,7027.5,2550.7,10650.9,5230.2,4941.3
64.40,9493.2,1829.1,4943.2,7027.5,2550.7,10650.9,5230.2,4941.3
64.50,9405.6,1742.6,5055.7,7108.3,2501.3,10590.6,5334.3,5006
64.61,9363.3,1710.5,5100.9,7179.6,2466.3,10547.8,5354.7,5023.9
64.73,9328.9,1685.2,5138.1,7206.9,2453.4,10530.4,5371.5,5038.6
64.80,9303.4,1665.3,5207.6,7232.9,2443.2,10519.8,5384.1,5047.9
64.91,9281.4,1645.3,5233.4,7257.2,2436.4,10508.8,5395.5,5063.4
65.00,9281.4,1645.3,5233.4,7257.2,2436.4,10508.8,5395.5,5063.4
65.11,9238.4,1626.3,5257.3,7276.7,2428.7,10500.9,5407.5,5069.6
65.20,9214.5,1598.8,5284,7300.1,2422.1,10491.7,5412.8,5072
65.32,9215.2,1594.7,5287.5,7301,2420,10485.7,5411.8,5072.8
65.41,9215.2,1594.7,5287.5,7301,2420,10485.7,5411.8,5072.8
65.50,9212.7,1584.7,5294.4,7302.2,2413.1,10476.3,5415.7,5078.4
65.61,9212.7,1584.7,5294.4,7302.2,2413.1,10476.3,5415.7,5078.4
65.70,9206.3,1579.2,5302.6,7307.7,2409,10473,5421.4,5081.7
65.81,9202.6,1576.7,5306.6,7312.2,2408.5,10471.1,5426.5,5083.6
65.91,9203.4,1577,5302.9,7313.5,2408.3,10472.8,5433.7,5084.5
66.01,9203.4,1577,5302.9,7313.5,2408.3,10472.8,5433.7,5084.5
66.11,9206.9,1580.2,5293.4,7310.2,2409.7,10473.2,5433.5,5084.2
66.20,9213.3,1585,5284.6,7302.8,2411.4,10475,5433.2,5083.6
66.31,9221.6,1591.5,5274.3,7294.8,2412.6,10476.4,5434.1,5083.9
66.40,9230.5,1599.7,5261.8,7286.5,2415.3,10479,5433,5084.5
66.51,9243.9,1612.1,5243.5,7276.6,2418.7,10485.7,5429,5073.3
66.61,9265.3,1631.3,5216,7261.3,2424.7,10495.8,5419.1,5061.1
66.72,9296.5,1659.1,5179.3,7239.1,2444.9,10520.3,5404,5047.6
66.81,9337.7,1694.1,5136.3,7208,2456.8,10534.6,5386.3,5030.9
66.92,9385,1735,5088.8,7171.7,2472.1,10553,5364,5009.2
67.00,9434.4,1778.2,5040.3,7096.5,2491.8,10575.2,5337.5,4982.3
67.10,9475.3,1852.4,4943.2,7062.9,2514.9,10601.5,5307.2,4951.5
67.21,9507.3,1882.1,4899.2,7033.2,2541.6,10632.6,5272.6,4919
67.31,9507.3,1882.1,4899.2,7033.2,2541.6,10632.6,5272.6,4919
67.40,9554.1,1930.5,4815.9,6980.4,2597.3,10751.2,5200.1,4861.3
67.51,9554.1,1930.5,4815.9,6980.4,2597.3,10751.2,5200.1,4861.3
67.61,9586.1,1963.1,4764.2,6948.6,2644,10809.2,5106.2,4808.5
67.70,9586.1,1963.1,4764.2,6948.6,2644,10809.2,5106.2,4808.5
67.80,9611.6,1982,4747.8,6934.6,2693,10843.4,5051.2,4750.2
67.92,9620.7,1986.7,4746.7,6932,2707.4,10857.7,5027.2,4723.3
68.00,9620.7,1986.7,4746.7,6932,2707.4,10857.7,5027.2,4723.3
68.12,9625.6,1987.8,4743.2,6928.1,2725.5,10905.9,4991.5,4676.2
68.21,9623.6,1982.9,4747.3,6927.2,2732.2,10920.3,4979.6,4669.3
68.30,9623.6,1982.9,4747.3,6927.2,2732.2,10920.3,4979.6,4669.3
68.40,9616.2,1977.1,4754.8,6925.4,2738.5,10931.9,4968.4,4662.8
68.51,9589.4,1951.3,4796.5,6939.9,2743,10943.2,4954.5,4650.9
68.62,9563.3,1903.8,4827.7,6957.9,2736.8,10922.6,4955.6,4656.3
68.70,9563.3,1903.8,4827.7,6957.9,2736.8,10922.6,4955.6,4656.3
68.81,9510.9,1856,4894.8,7005.5,2692,10880.1,4981.4,4689.6
68.90,9510.9,1856,4894.8,7005.5,2692,10880.1,4981.4,4689.6
69.00,9493.3,1838.3,4925.9,7027.8,2673.9,10858.6,5002.5,4709.7
69.11,9484.9,1827.2,4949,7045.6,2660.2,10847.9,5036.4,4725.3
69.21,9473.6,1814.2,4970.7,7072.7,2642.2,10834.1,5061,4749.8
69.31,9473.6,1814.2,4970.7,7072.7,2642.2,10834.1,5061,4749.8
69.40,9468.3,1807.8,4980.5,7076.9,2635.2,10830.3,5075.6,4764.1
69.51,9453.7,1795.3,4982.2,7078.9,2621.1,10821.1,5102.1,4812.7
69.61,9453.7,1795.3,4982.2,7078.9,2621.1,10821.1,5102.1,4812.7
69.70,9444.9,1788.3,4988.3,7082,2612.6,10810.2,5116.3,4825.5
69.81,9434.8,1779.4,5001,7089.4,2594.5,10794.4,5131.5,4837.7
69.90,9425.6,1770.3,5017,7099,2583.7,10774.1,5146,4847
70.01,9417.4,1760.4,5038.6,7111.1,2571.4,10737.8,5160.1,4856.8
70.10,9406,1746.4,5062.7,7127.6,2560,10724,5177,4869.1
70.20,9389.5,1713.4,5084.5,7143.8,2550,10711.4,5195,4883.5
70.31,9371.2,1701.3,5102.3,7157.1,2542.3,10702.4,5209.9,4895.4
70.40,9357.3,1690.9,5129.4,7167.4,2536.5,10695.6,5220.2,4902.5
70.51,9346.1,1683.8,5137.9,7176.4,2532,10688.8,5228.8,4909.7
70.61,9338.4,1679,5146.8,7182,2528.7,10680.6,5237.4,4913.8
70.71,9334.9,1672.8,5160,7187,2524.3,10662.6,5243.8,4916.4
70.81,9329.8,1662.9,5173.1,7195.4,2514.6,10655.8,5253,4921.4
70.91,9319.8,1653.2,5185.3,7205.2,2509.9,10649.8,5260.7,4927.4
71.01,9308.5,1644.5,5196,7214.3,2506.1,10645.1,5267.2,4932.1
71.11,9298.2,1637,5205.1,7222.2,2502.2,10641.8,5274.1,4944
71.21,9289,1630.8,5210.3,7228.8,2499.2,10638.1,5279.9,4949.2
71.30,9289,1630.8,5210.3,7228.8,2499.2,10638.1,5279.9,4949.2
71.41,9280.6,1626.4,5210.9,7231.7,2497.5,10641.3,5286,4955.1
71.51,9280.8,1628,5203.6,7226.3,2497.5,10641.3,5285.6,4955.1
71.61,9284.1,1629.5,5203.5,7225.2,2497.2,10640.4,5285.6,4956.1
71.71,9284.1,1627.8,5203.5,7225.2,2495.4,10637.3,5288,4959.3
71.81,9280.2,1622.6,5206.8,7226.8,2488.3,10631.3,5294.4,4966.6
71.91,9280.2,1622.6,5206.8,7226.8,2488.3,10631.3,5294.4,4966.6
72.02,9272.2,1614.8,5212.8,7230.6,2483.3,10622.4,5304.9,4976.8
72.11,9251.6,1594.8,5233,7243.9,2470,10586.2,5347.5,5001.5
72.20,9251.6,1594.8,5233,7243.9,2470,10586.2,5347.5,5001.5
72.31,9242.6,1585.7,5244.6,7251.1,2462.8,10574.1,5360.2,5011.5
72.41,9224.7,1566.7,5268.6,7266.7,2449.7,10551.3,5386.5,5029.7
72.50,9224.7,1566.7,5268.6,7266.7,2449.7,10551.3,5386.5,5029.7
72.61,9214.9,1557.5,5279.7,7274.4,2443.3,10540.2,5400.8,5040.8
72.70,9203.1,1547.5,5299.9,7281.1,2436.5,10516,5414.6,5065.2
72.81,9177.7,1525.9,5323.5,7296.5,2416.2,10492,5444.3,5090.2
72.91,9177.7,1525.9,5323.5,7296.5,2416.2,10492,5444.3,5090.2
73.00,9166.4,1514.2,5337.6,7304.8,2409.3,10480.3,5457.7,5100.3
73.11,9158.3,1504.2,5350.1,7312.6,2404.3,10469.7,5469.4,5108.3
73.20,9151.8,1495.8,5359.5,7319.3,2400.8,10461.8,5478.9,5114
73.31,9147.9,1488.9,5364.5,7324.2,2399.2,10456.2,5484.8,5116.9
73.41,9147.9,1488.9,5365.6,7324.8,2399,10454.3,5486.8,5117.2
73.50,9150.2,1489.1,5365.6,7324.8,2398,10452.3,5487.4,5118.5
73.61,9155.8,1489.7,5365.5,7321.7,2396.3,10451.4,5491.1,5120.8
73.70,9163.5,1491.8,5363.3,7317.1,2395.5,10452,5493.5,5125.5
73.80,9174.4,1495.3,5351.5,7310.2,2393.5,10451.8,5497.1,5129.4
73.90,9185.4,1499,5339.9,7287.6,2388,10450.6,5504.7,5137.6
74.02,9196.2,1501.8,5323.2,7271.6,2385.2,10452.4,5517,5151.2
74.11,9206.8,1505.3,5307.6,7255.5,2383.4,10456.2,5526.2,5167.6
74.20,9217.2,1509.3,5293.7,7239.5,2383.9,10461.6,5529.6,5187.2
74.31,9230.2,1514.9,5280.9,7222.6,2386.4,10467.8,5525.7,5183.2
74.41,9250.2,1524.3,5268.7,7204.5,2389.3,10472.8,5516.6,5174.9
74.52,9279.6,1537,5258.1,7186.5,2391.8,10475.8,5500.9,5163.6
74.61,9314.3,1548,5251.5,7170.5,2392.5,10473.6,5491.7,5156.4
74.70,9344.8,1554.4,5249.8,7156,2391.3,10469.5,5487.9,5155.4
74.81,9390.3,1561.9,5243.1,7139.8,2388.5,10471.6,5489.8,5163.4
74.92,9409.3,1565.1,5212.2,7122.9,2383.9,10475.3,5495.3,5178.7
75.01,9429.2,1567.1,5200.2,7102.8,2379.2,10476.7,5505.8,5195.9
75.11,9446.4,1564.8,5203.1,7090.9,2374.9,10469.6,5517.2,5203.1
75.20,9446.4,1564.8,5203.1,7090.9,2374.9,10469.6,5517.2,5203.1
75.31,9460.3,1563.4,5208.9,7091.1,2369.3,10460.3,5520.6,5205.8
75.40,9486.6,1558.7,5241.3,7092.6,2354.7,10404.6,5529.2,5204.6
75.52,9498.2,1554.8,5258.1,7094.8,2349.8,10390.1,5526.6,5198.8
75.61,9498.2,1554.8,5258.1,7094.8,2349.8,10390.1,5526.6,5198.8
75.70,9513.5,1552.8,5267.6,7091.2,2348.7,10382.3,5522.2,5191.2
75.81,9543,1551.2,5273.7,7078.3,2344.8,10367,5520.9,5189.4
75.92,9543,1551.2,5273.7,7078.3,2344.8,10367,5520.9,5189.4
76.01,9547.4,1547.6,5278.5,7074.2,2329.2,10338.7,5526.1,5194.1
76.10,9548.4,1538.2,5314.8,7079.5,2318.5,10317.6,5537,5202.1
76.20,9544.8,1528,5334.4,7101,2309.6,10301.7,5551.9,5214.2
76.31,9541.8,1517.9,5348.2,7106.6,2300.6,10291.7,5565.1,5225.7
76.40,9543.4,1504.1,5362.3,7110.7,2294.2,10276.8,5570.3,5225.7
76.50,9547.8,1499.4,5380.7,7112.8,2287.2,10255.3,5570.3,5223.3
76.60,9555.3,1494.4,5405.2,7118.8,2279.5,10239.6,5569.2,5218.7
76.71,9563.5,1491.6,5427.7,7129.8,2275.3,10231.3,5553.7,5202.6
76.80,9573.5,1491.2,5449.6,7140.7,2273.6,10239.6,5540.7,5184.9
76.91,9582.5,1492.4,5455.4,7146.4,2274,10250.2,5532.5,5172
77.00,9591.7,1496.1,5455.5,7142.3,2278.7,10258.9,5520.7,5163.9
77.11,9604.4,1501,5460.2,7140.7,2281.1,10266.5,5505.1,5153.1
77.21,9618.5,1504.5,5477,7140.7,2281,10266.7,5483.7,5136.7
77.30,9629.7,1503,5506.4,7143.8,2276.3,10244.1,5467.3,5118.2
77.40,9634.9,1497.1,5540.7,7156.2,2273,10238.8,5457.1,5087.6
77.51,9629.6,1486.7,5571.7,7175.7,2270.7,10233.2,5449.3,5070.5
77.61,9622.3,1476.2,5589.6,7193.5,2267.1,10231,5437.4,5055
77.71,9614.6,1466.3,5608.3,7208,2264.4,10233.9,5429.7,5048
77.81,9604.9,1457.7,5623.9,7222.9,2263,10233.8,5433.1,5052.3
77.91,9585.9,1416.9,5646.5,7237.1,2261.4,10229.2,5439.2,5057.3
78.01,9552.5,1394.7,5677,7259.1,2252.8,10216.1,5453.1,5060.8
78.10,9492.5,1376.3,5700.3,7280.8,2255.5,10213.9,5462.5,5066.1
78.21,9471.3,1362.8,5721.4,7297.5,2259.2,10212.1,5459.8,5060.8
78.31,9459.1,1353.7,5758.6,7312.9,2263.3,10209.2,5449.3,5041.7
78.41,9453.5,1348.3,5770.5,7327.1,2270.5,10205.5,5444.1,5028.1
78.51,9453.5,1348.3,5770.5,7327.1,2270.5,10205.5,5444.1,5028.1
78.60,9447.1,1345.8,5779.7,7347.9,2293.1,10211.6,5421.2,4988.3
78.71,9443.5,1344,5781.2,7351.9,2306.3,10221.6,5405.1,4961.8
78.80,9443.5,1344,5781.2,7351.9,2306.3,10221.6,5405.1,4961.8
78.91,9438.2,1343.4,5779.6,7351.9,2319.5,10234.9,5392.7,4941
79.00,9434.9,1350.5,5755.5,7341.1,2353.8,10258.8,5387.4,4926.4
79.12,9434.1,1359.6,5734,7327.9,2364.5,10274.1,5383.9,4920.9
79.21,9434.1,1359.6,5734,7327.9,2364.5,10274.1,5383.9,4920.9
79.30,9431.7,1365.1,5713.1,7318.4,2374.7,10290.3,5379.4,4919.9
79.42,9402.6,1350,5685.2,7315,2388.1,10334.7,5391.4,4932
79.50,9402.6,1350,5685.2,7315,2388.1,10334.7,5391.4,4932
79.61,9392,1352.8,5676.1,7315.2,2394.3,10342.1,5394.7,4931
79.71,9391.7,1348.4,5673.2,7309,2398.8,10339.5,5391.7,4929.7
79.80,9391.7,1348.4,5673.2,7309,2398.8,10339.5,5391.7,4929.7
79.91,9386.5,1339.6,5673.8,7307.1,2401.9,10338.2,5396.8,4930
80.01,9382.1,1331.1,5671.4,7302.9,2405.2,10357.3,5398.9,4932.9
80.12,9374.9,1320.5,5670,7299.2,2411.4,10369.3,5397.7,4936.3
80.21,9360.3,1303.3,5675.6,7300.2,2411.4,10376.7,5402.1,4943.9
80.30,9334.4,1279.4,5689.2,7307.5,2407.9,10378,5414.7,4958.5
80.41,9299.4,1251.8,5707.4,7321.4,2401.6,10374.3,5434.4,4977.7
80.51,9263.2,1224.2,5724.9,7336.7,2394.1,10367.6,5457.1,5018.1
80.61,9228.3,1196.2,5779.7,7350.9,2387.7,10358.7,5474.4,5028.5
80.70,9194.1,1165.8,5815.9,7367.2,2381.9,10335.5,5487.8,5041.2
80.81,9158.7,1136,5849,7412.3,2375.6,10325.1,5502.2,5051.3
80.91,9126.1,1110.1,5870.2,7430.1,2370.4,10317.8,5516.4,5061
81.00,9100.6,1092.2,5877.9,7436.9,2366.2,10315.8,5529.7,5070.3
81.11,9087.1,1074.6,5882.3,7438.7,2367.7,10318.3,5540.5,5076.6
81.20,9077.1,1070.6,5880.2,7435.9,2371.1,10324.2,5547.8,5078.9
81.31,9074.6,1070.7,5874,7427.8,2375.2,10331.6,5546.8,5078.9
81.41,9091.5,1075.2,5865.6,7417.9,2375.6,10331.6,5545,5076.3
81.50,9091.5,1075.2,5865.6,7417.9,2375.6,10331.6,5545,5076.3
81.61,9109.6,1082.8,5850.9,7399,2367.5,10305.5,5552.4,5077
81.70,9108.8,1078.8,5853.8,7396.3,2353.6,10288,5573,5091.9
81.82,9100.1,1070.2,5858.1,7399,2338.1,10273.2,5604.6,5116.6
81.90,9090.9,1063.5,5861.6,7403.1,2324.5,10261.3,5637,5148.4
82.00,9080,1056.6,5862.8,7406.7,2312.9,10231.6,5668.6,5211.3
82.12,9069,1048.5,5862.8,7409.3,2288,10213.2,5701.5,5243.7
