Time,L1,L2,L3,L4,R1,R2,R3,R4
35.91,5862.2,-7.7,12619.7,11871.5,132.3,5392.4,6797.3,5150.3
36.01,5785.1,-7.7,12726.9,11866.6,117.7,5355.2,6838.8,5173.9
36.11,5785.1,-7.7,12726.9,11866.6,117.7,5355.2,6838.8,5173.9
36.21,5685.8,-7.7,12848.8,11858.2,101.9,5295.8,6886.2,5199.5
36.30,5445.1,-7.4,13043.8,11835.3,75.4,5273.9,6957.4,5246.6
36.43,5344.8,-7.3,13109.5,11824.5,71.7,5270.1,6977.6,5263.9
36.51,5344.8,-7.3,13109.5,11824.5,71.7,5270.1,6977.6,5263.9
36.61,5206.2,-7,13207.6,11812.7,65.4,5258.5,7001.7,5282.8
36.71,5206.2,-7,13207.6,11812.7,65.4,5258.5,7001.7,5282.8
36.83,5151.9,-6.9,13262.6,11806.5,62.4,5241.8,7014,5289.8
36.91,5034.1,-7,13376.5,11802.2,60,5231.4,7027.2,5297.1
37.02,4918.4,-7.2,13497.7,11803,53.7,5207.5,7049,5305.3
37.11,4918.4,-7.2,13497.7,11803,53.7,5207.5,7049,5305.3
37.22,4864.3,-7.2,13565.8,11808.9,49.4,5193.7,7050.6,5300.7
37.33,4778.5,-7.3,13694.1,11840.6,43.3,5169.8,7026.3,5263.8
37.41,4778.5,-7.3,13694.1,11840.6,43.3,5169.8,7026.3,5263.8
37.50,4742.4,-7.2,13757.8,11863.5,41.5,5143.6,7006.5,5234.1
37.61,4714.2,-7.2,13819,11888.3,38.8,5125.4,6984.8,5201.7
37.72,4697.7,-7.2,13871.2,11915.3,36.2,5108.7,6964.9,5169.3
37.81,4697.7,-7.2,13871.2,11915.3,36.2,5108.7,6964.9,5169.3
37.90,4693,-7,13954.3,11968.9,34.4,5077.4,6924.4,5105.3
38.01,4692.4,-7.2,14019.3,11995.9,33.6,5062.4,6904.1,5073.4
38.11,4692.6,-7.5,14028.2,12021,33.6,5054.6,6887.1,5046.2
38.23,4696.6,-7.6,14028.2,12040.8,33.9,5055.3,6869,5022.8
38.31,4705.8,-7.6,14030.2,12089.6,39.5,5061.9,6841.9,4996.5
38.42,4723.2,-7.8,14038.1,12120.3,45.2,5067.8,6811.6,4957.6
38.51,4751.9,-7.9,14040.9,12157.9,51.8,5076.3,6766,4864.7
38.60,4788.5,-7.8,14030.3,12191.4,59.6,5086.8,6711.4,4817.8
38.72,4832.6,-8,14014.1,12219,69.4,5102.1,6661.6,4778.5
38.83,4832.6,-8,14014.1,12219,69.4,5102.1,6661.6,4778.5
38.90,4944.8,-8.1,13945.1,12266.7,91.5,5165.8,6525.3,4703.9
39.03,5027.4,-8.2,13885.1,12288.1,102.3,5197.4,6473,4665.2
39.11,5027.4,-8.2,13885.1,12288.1,102.3,5197.4,6473,4665.2
39.22,5144,-8.3,13648.1,12303.6,114.4,5232.2,6426.6,4634.8
39.32,5412.9,-8.3,13373.9,12333.2,150.3,5297.3,6344,4590.2
39.41,5412.9,-8.3,13373.9,12333.2,150.3,5297.3,6344,4590.2
39.51,5676.2,-8.8,13091.3,12356.9,166.7,5374.3,6283.4,4567.8
39.60,5802.2,-9,12976,12370,173.3,5383.8,6255.4,4557.1
39.72,5907.9,-9,12893.2,12387.5,177.1,5385.1,6226.1,4540.5
39.80,5907.9,-9,12893.2,12387.5,177.1,5385.1,6226.1,4540.5
39.90,6032.5,-8.6,12857,12433.7,176.9,5375.6,6181,4491.4
40.03,6057.8,-8.7,12865.4,12442.5,172,5366.3,6181,4482.7
40.10,6057.8,-8.7,12865.4,12442.5,172,5366.3,6181,4482.7
40.20,6077.3,-8.8,12865.4,12442.5,165.5,5335.6,6183.6,4490.1
40.31,6109.2,-8.7,12817.4,12435.5,159.1,5322.8,6201.3,4507.3
40.40,6150,-8.6,12777.4,12419.4,142.6,5309.8,6226.7,4532.7
40.53,6166.2,-8.3,12757.8,12400.1,132.5,5289.9,6301.6,4568
40.61,6149.6,-8.1,12782.5,12344.7,120.1,5261,6359.9,4615.6
40.71,6099.9,-8.1,12857.5,12310.5,106.5,5229.1,6421.8,4663.4
40.81,6017.2,-8.1,12954.5,12275.8,92.7,5163,6475,4703.4
40.90,5938.6,-8.1,13045.7,12243.5,80.2,5131.5,6520.6,4733.8
41.00,5885.7,-8.2,13116,12209.6,68.9,5106.2,6563.7,4763.1
41.11,5849.2,-8.3,13166.8,12181.8,60,5087.4,6599.8,4793.7
41.20,5797.9,-8.2,13220.6,12153.2,51.4,5075.1,6633.4,4819.5
41.32,5710.9,-8,13283,12121.3,43,5067,6672,4847.3
41.41,5620.5,-7.8,13441.2,12085.7,29.4,5058.2,6714,4880.4
41.52,5526.1,-7.8,13524.9,12045.8,26.5,5034.5,6753,4915.2
41.61,5418.2,-8,13600.3,12004.4,23.4,5022.3,6791.2,4984.2
41.72,5332.9,-8,13646.3,11964.5,22.3,5012.7,6828.8,5016.4
41.81,5276.9,-8,13675.9,11929.3,21,5000.7,6863.7,5046.6
41.90,5246.8,-8,13711.6,11899.9,19.1,4983.7,6926.9,5071.1
42.00,5223.8,-8.1,13782.8,11874,16.9,4964.8,6950.6,5090.4
42.11,5177.1,-8.2,13875.9,11847.4,13.7,4934,6969.7,5102.1
42.20,5119.8,-8.3,13954.3,11817.7,11.9,4921.8,6986.7,5112.1
42.30,5077.2,-8.4,14007.2,11786.4,10.6,4910.9,7001.2,5126.1
42.40,5077.2,-8.4,14007.2,11786.4,10.6,4910.9,7001.2,5126.1
42.50,5039.6,-8,14112.5,11725.2,8.8,4891.9,7030.7,5170.2
42.60,5018.1,-7.9,14183.7,11691.9,6.5,4876.4,7052.1,5202.9
42.71,5018.1,-7.9,14183.7,11691.9,6.5,4876.4,7052.1,5202.9
42.80,4891.8,-7.8,14391,11587.8,2.7,4817.1,7094.4,5270.9
42.91,4793.5,-7.7,14454.6,11552.2,1.7,4805.9,7111.3,5299.3
43.01,4793.5,-7.7,14454.6,11552.2,1.7,4805.9,7111.3,5299.3
43.10,4724,-7.8,14499.1,11516.9,1.1,4797,7123,5327.3
43.21,4643.9,-7.7,14533.6,11451.4,0.5,4784.5,7129.7,5413.7
43.31,4643.9,-7.7,14533.6,11451.4,0.5,4784.5,7129.7,5413.7
43.41,4627.7,-7.6,14554.6,11421.8,0.2,4775.6,7130.4,5439.7
43.50,4499.8,-7.3,14693.7,11360.2,-0.2,4747,7111.9,5483.2
43.61,4499.8,-7.3,14693.7,11360.2,-0.2,4747,7111.9,5483.2
43.70,4426.5,-7.1,14885.7,11329.4,-0.8,4738.9,7105.4,5508.7
43.81,4347.9,-7.1,14963.9,11302.8,-0.8,4733,7098.6,5538.1
43.90,4278.9,-7.1,15031.5,11278,-0.6,4728.5,7092.7,5567.6
44.01,4223.4,-7.2,15091.9,11255.3,0.1,4723.6,7083.2,5591.1
44.11,4175.8,-7.2,15149.2,11234.8,-0.2,4719.5,7074.9,5611.1
44.21,4133.5,-7.3,15204.9,11215.6,-0.7,4718.4,7075.1,5626.9
44.30,4099.5,-7.3,15240.2,11194.8,-0.1,4722.7,7073.3,5649.1
44.40,4085.5,-7.4,15240.2,11174.8,0.1,4728.8,7070.9,5673.4
44.52,4085.5,-7.6,15234.1,11150.3,-1.2,4734.3,7064,5695.4
44.60,4091.9,-7.7,15193,11131.6,-1.7,4739.6,7054.9,5708
44.72,4117.8,-7.8,15137,11124.9,-1.5,4744,7045.4,5724.3
44.81,4155.9,-7.7,15049.1,11124.9,-1.2,4749.3,7033.5,5724.3
44.90,4192.4,-7.7,15014.7,11128.3,-0.5,4751.7,7021,5719.9
45.01,4230.7,-7.7,14968.1,11136.4,0.4,4755.2,6977.3,5708.1
45.10,4289.8,-7.8,14899.5,11147.1,0.3,4760.1,6948.1,5691.6
45.22,4377.1,-7.8,14804.6,11174.2,0,4767.9,6927.1,5681.3
45.30,4475.7,-7.9,14700.9,11184.9,0.7,4777.6,6912.1,5676
45.40,4566.3,-8,14604.8,11192.4,0.8,4787.8,6902.2,5675.7
45.51,4646,-7.9,14514.6,11197.6,1,4807.3,6895.6,5678.4
45.61,4713.7,-7.7,14429.7,11201.1,0.4,4816.5,6894.9,5686.6
45.71,4766.6,-7.7,14352.9,11200.7,0.8,4821,6897.8,5697.5
45.80,4813.3,-7.7,14284.6,11199.4,1.6,4821.5,6898.6,5705.6
45.90,4852.9,-7.9,14205.5,11197.6,2.1,4820.9,6893,5704.6
46.01,4852.9,-7.9,14205.5,11197.6,2.1,4820.9,6893,5704.6
46.11,4877.4,-7.7,14235.4,11200.5,2.4,4831.4,6884.5,5693.4
46.20,4877.4,-7.5,14257.5,11200.5,2.5,4837.1,6884.1,5700.9
46.30,4877.4,-7.5,14257.5,11200.5,2.5,4837.1,6884.1,5700.9
46.42,4865.2,-7.3,14274.8,11197.7,2.6,4846.1,6891.8,5713.4
46.52,4825.8,-7.3,14253.3,11162.2,1.1,4872.2,6926.5,5754.3
46.60,4825.8,-7.3,14253.3,11162.2,1.1,4872.2,6926.5,5754.3
46.71,4828.3,-7.5,14204,11135.9,0.3,4885.7,6946.8,5785.2
46.81,4941.9,-7.8,14063.5,11096.8,-0.8,4912.4,6966.5,5822.9
46.93,4997.1,-8,13995.5,11089.8,-1.1,4919.2,6966.5,5822.9
47.00,4997.1,-8,13995.5,11089.8,-1.1,4919.2,6966.5,5822.9
47.10,5034.9,-8.2,13907.4,11089,-0.3,4925.2,6958.2,5818.8
47.21,5072.7,-8.2,13872.2,11088.2,-0.2,4930.3,6947.8,5808.9
47.30,5121.1,-8.4,13831,11090.6,-1.2,4935.3,6935.2,5796.6
47.41,5178.5,-8.6,13781.7,11095.9,-1.2,4941.7,6916.4,5778.3
47.50,5237.6,-8.8,13738.6,11120.5,-0.6,4952.4,6896.7,5758.8
47.61,5294.2,-8.9,13700.6,11140,-1.6,4956.1,6872.5,5735.6
47.70,5354.4,-8.9,13654,11162.8,-1.4,4958,6844.3,5707
47.81,5425.4,-9.1,13594.9,11187,-0.7,4958,6815.9,5645.8
47.91,5501.4,-9.2,13541.3,11212.9,0,4957.5,6787.4,5612.9
48.00,5570.6,-9.4,13497.6,11240.6,-0.1,4955.6,6729.4,5578.3
48.11,5629.6,-9.5,13468.5,11268.7,-0.2,4952.1,6702.3,5544.2
48.20,5629.6,-9.5,13468.5,11268.7,-0.2,4952.1,6702.3,5544.2
48.31,5692.8,-9.5,13484,11321.4,0.1,4935.6,6657,5483.2
48.41,5692.8,-9.4,13518.3,11340,1,4930.6,6645.9,5465.1
48.51,5687,-9.4,13562.5,11352.8,1.7,4925.2,6641.8,5454.3
48.61,5659.3,-9.4,13607.5,11361.9,2.8,4919.7,6639.4,5447.6
48.72,5617.1,-9.2,13657.2,11370.4,2.7,4913,6636.2,5437.8
48.81,5570.9,-9,13703.5,11378.9,3.1,4901.9,6632.7,5429.3
48.91,5542.8,-8.9,13743.7,11389.1,3.9,4898,6624.3,5418.2
49.01,5533.9,-9.1,13772.3,11394.3,4.5,4898,6614.4,5407.6
49.11,5541.5,-9.1,13772.8,11394.3,3.8,4899.3,6607.6,5402.7
49.21,5544,-9.1,13772.8,11393,2.9,4904.7,6601.6,5399.8
49.31,5544,-9.1,13772.8,11393,2.9,4904.7,6601.6,5399.8
49.41,5606.2,-9,13649.6,11388.4,2.6,4920.5,6597.7,5400.1
49.50,5652.3,-8.8,13605.7,11388.4,2,4935.7,6579.4,5397.3
49.60,5652.3,-8.8,13605.7,11388.4,2,4935.7,6579.4,5397.3
49.71,5735.8,-8.7,13506.1,11388.7,1.8,4954.3,6561.5,5395.4
49.80,5773.2,-8.7,13462.4,11389.8,2.9,4962.6,6554.1,5395
49.92,5803.8,-8.7,13431,11393.8,4.3,4967.5,6545.5,5392
50.00,5803.8,-8.7,13431,11393.8,4.3,4967.5,6545.5,5392
50.11,5865.8,-8.7,13400.1,11406.3,3.8,4971.5,6516.5,5367.1
50.21,5865.8,-8.7,13400.1,11406.3,3.8,4971.5,6516.5,5367.1
50.31,5867.8,-8.6,13397.5,11406,3.9,4975.1,6513.4,5365
50.41,5881.2,-8.5,13374.5,11399.9,4,4975.8,6511.9,5366.2
50.52,5890.2,-8.8,13362,11395.1,3.6,4975.4,6512.4,5368.6
50.61,5890.2,-8.8,13362,11395.1,3.6,4975.4,6512.4,5368.6
50.70,5890.8,-9,13374.9,11387.4,3.4,4972.5,6519.4,5376.7
50.82,5832.3,-8.6,13499.8,11377.9,4.9,4945,6533.9,5388.9
50.91,5832.3,-8.6,13499.8,11377.9,4.9,4945,6533.9,5388.9
51.01,5761.7,-8.4,13598.4,11377.6,4.9,4936.1,6541,5390.8
51.12,5597.7,-8.4,13766.2,11364.1,6.1,4926,6578,5410.3
51.20,5597.7,-8.4,13766.2,11364.1,6.1,4926,6578,5410.3
51.31,5528.6,-8.4,13833.2,11351.6,5.9,4924.2,6588.3,5419.6
51.41,5470.7,-8.4,13888.9,11340.2,5.7,4924.2,6595.5,5428.6
51.52,5438.1,-8.5,13918.7,11328,5.3,4928.6,6600.1,5436.8
51.61,5438.1,-8.6,13905.8,11315.5,3.6,4939.8,6602.5,5445.8
51.70,5447.1,-8.5,13845.7,11300.4,4,4959.5,6599.4,5454.2
51.81,5500.9,-8.7,13746.6,11287.9,4.3,4983.3,6597.5,5462.5
51.92,5575.3,-8.7,13655.4,11278.2,4.9,5004.1,6587.7,5462.5
52.01,5644.7,-8.7,13581.5,11275.5,4.4,5022.7,6565.9,5457.8
52.11,5717.1,-8.8,13523.6,11281.6,4.3,5053.7,6541.4,5446.7
52.20,5795.3,-8.8,13476.3,11294.1,4.6,5070.2,6509.8,5427.8
52.31,5873.9,-8.7,13417.9,11303.5,4.5,5090.7,6467.1,5398
52.40,5943.6,-8.7,13348,11307.4,4.2,5113.6,6433.8,5370.7
52.52,6002,-8.7,13271.5,11303.4,4.2,5135.7,6413.1,5372.5
52.60,6002,-8.7,13271.5,11303.4,4.2,5135.7,6413.1,5372.5
52.71,6079.9,-8.9,13081,11282.3,3,5171.9,6412.4,5403.9
52.80,6095.2,-8.7,13044.8,11262,2.9,5198.5,6425.7,5431.6
52.91,6095.2,-8.7,13044.8,11262,2.9,5198.5,6425.7,5431.6
53.01,6096.9,-8.7,13021.9,11234.4,3.8,5214.4,6447.4,5481.1
53.10,6088.8,-8.7,13033.4,11237.6,5.1,5215.8,6434.3,5479.1
53.22,6076.8,-8.7,13084.5,11242.4,5.7,5215.9,6417.2,5470.9
53.30,6076.8,-8.7,13084.5,11242.4,5.7,5215.9,6417.2,5470.9
53.41,5998.7,-8.9,13210.7,11239.4,3.8,5215.1,6394.7,5455.8
53.51,5998.7,-8.9,13210.7,11239.4,3.8,5215.1,6394.7,5455.8
53.62,5977.3,-8.8,13233.4,11239.8,2.7,5223.2,6387.9,5453.4
53.71,5996.3,-8.5,13218.7,11244.7,0.8,5251.3,6365.3,5455.4
53.80,5996.3,-8.5,13218.7,11244.7,0.8,5251.3,6365.3,5455.4
53.91,6042.4,-8.7,13078.2,11232.5,0.2,5276.9,6357.7,5473.5
54.01,6075.2,-9,13027.3,11215.7,0.4,5297.6,6357,5492.6
54.10,6085.5,-8.9,12986,11202.9,0.5,5316.7,6335.9,5495.6
54.21,6094.7,-8.8,12942,11193.1,0,5358.3,6306.9,5487.9
54.31,6131,-8.7,12894.5,11193.5,-0.1,5382.2,6264.5,5466.2
54.40,6167.3,-8.7,12874.8,11230.4,0,5403.6,6209.6,5431.6
54.50,6180.3,-8.5,12881.6,11266.3,-0.3,5420.6,6142.8,5382.9
54.62,6183.5,-8.6,12913.2,11307.8,-1.2,5435.5,6088.7,5337.5
54.71,6183.5,-8.5,12952.9,11340,-1.2,5452,6062.1,5319.3
54.80,6189.7,-8.6,12953.4,11361.5,-2.9,5472.9,6048.3,5312
54.91,6205,-8.4,12911.8,11369.5,-3.4,5482.8,6039.3,5308.7
55.00,6229.7,-8.3,12841.4,11377.5,-3.1,5490.9,6033.3,5313.8
55.12,6253.6,-8.3,12840.7,11392,-2.9,5495.7,6026.9,5317.5
55.21,6255.7,-8.2,12882,11410,-2.3,5495.7,6026.9,5317.5
55.30,6223.7,-8.1,12927.3,11424.8,-1.8,5493,6037.3,5327.7
55.41,6170.4,-8.3,12980.1,11424.8,-1.5,5473.8,6042.7,5325.5
55.50,6086.5,-8.2,13061.5,11447.6,-1,5451.8,6039,5307.2
55.61,5971.5,-8,13177.2,11479.3,-0.1,5451,6031,5292.9
55.70,5864.9,-7.9,13295.7,11531.9,-0.1,5442.6,6000.4,5274.8
55.82,5781.8,-8.1,13421.9,11589,1,5432.3,5927.9,5207.1
55.90,5716.9,-8.2,13571.4,11648.3,1.2,5418.4,5849.4,5127.7
56.00,5695.8,-8.1,13678.2,11708.7,2.1,5404.6,5760.6,5032.2
56.13,5695.8,-7.9,13746,11763.7,2.7,5393.6,5687.3,4952.2
56.23,5730.8,-8.2,13694.6,11789.3,3.2,5399.9,5640.4,4908.6
56.31,5831.1,-8.1,13563.9,11777.1,3.3,5418.4,5603.1,4886.7
56.41,5977.7,-5.4,13395,11754.9,3.6,5447.6,5571.6,4878.1
56.52,6222.1,-5,13295.2,11732.2,3.9,5481.5,5552.4,4890.8
56.60,6260,-5.2,13242.5,11746.5,4.8,5510,5511.8,4880
56.70,6253.5,-5,13232.2,11792.4,5.3,5533.1,5467.8,4849.8
56.80,6253.5,-5,13232.2,11792.4,5.3,5533.1,5467.8,4849.8
56.91,6214.6,-4.8,13253.8,11817,5.1,5567.1,5433.2,4820.3
57.01,6154.1,-4.9,13274.5,11852,4.3,5608.3,5368.4,4758.1
57.11,6154.1,-4.9,13274.5,11852,4.3,5608.3,5368.4,4758.1
57.21,6147,-4.9,13291.8,11874.2,4.1,5618.2,5347.1,4762
57.30,6145.4,-5,13194.8,11866.6,4.3,5625.2,5377.3,4767.9
57.42,6145.4,-5,13194.8,11866.6,4.3,5625.2,5377.3,4767.9
57.50,6136.5,-4.9,13137.9,11850,4.8,5617.2,5449.3,4829.7
57.60,6117.3,-4.7,13081.3,11820.7,5.1,5622,5536.8,4911.9
57.70,6094,-4.6,13034.7,11783.8,4.9,5631.4,5640.5,5015.5
57.80,6053.5,-4.8,12991.1,11748.7,4.8,5634.3,5726.2,5105.1
57.91,5977.8,-4.8,12982.2,11742.2,5.8,5620.8,5780.3,5156.6
58.01,5874,-5.3,13058.2,11742.2,5.8,5593.2,5808.7,5171
58.12,5748.2,-7.1,13195.5,11773.5,6.4,5556.2,5832.9,5181.2
58.21,5638,-7.5,13282.2,11814.6,7.5,5496,5845.4,5170
58.30,5567.1,-7.7,13333.2,11830.9,7.2,5473.6,5848.2,5151.2
58.41,5544.1,-7.6,13393.7,11850.3,6.2,5451,5864,5135.4
58.50,5541.6,-7.6,13406.6,11872.3,5.1,5430.6,5868.5,5135
58.61,5549.3,-7.6,13418.7,11892.1,4.5,5404.7,5868.5,5112.4
58.71,5580.6,-7.5,13435.7,11917.4,4.8,5375.6,5846.9,5083.8
58.83,5619.2,-7.4,13480.9,11949.3,5.4,5329.2,5826.2,5046.1
58.90,5653.9,-7.3,13523,11988.7,5.9,5313.1,5800.7,5004.4
59.01,5672.3,-7.2,13547.1,12073.3,5.2,5305.8,5772.9,4966.8
59.11,5693.8,-7.2,13545,12108,4.2,5299.8,5748.7,4939.3
59.20,5717.2,-7.2,13548.8,12143.9,3.4,5285.6,5717.1,4907.1
59.31,5739.6,-7.1,13567.7,12188.4,3.7,5264.2,5682.1,4863.3
59.42,5739.6,-7,13623.8,12235.1,3.6,5238,5662.5,4828.5
59.51,5739.6,-7,13623.8,12235.1,3.6,5238,5662.5,4828.5
59.61,5685.3,-7.1,13854.3,12290.9,2.5,5156.1,5660.1,4812.4
59.70,5629.3,-7.4,13913.5,12298.6,1.9,5136,5671.1,4813.3
59.82,5488.4,-7.3,13977.2,12298.6,1.6,5120.3,5695.5,4828.9
59.91,5405,-7.1,14012.2,12298.3,0.7,5112.3,5726.6,4850.5
60.01,5327,-6.7,14022,12285.3,1.2,5112.3,5765.5,4881.9
60.14,5243.7,-6.6,14050.9,12274.3,2.3,5107.1,5818,4932.2
60.20,5243.7,-6.6,14050.9,12274.3,2.3,5107.1,5818,4932.2
60.31,5060.8,-6.6,14167.9,12257.9,3.4,5079.7,5911.5,5010.4
60.41,5060.8,-6.6,14167.9,12257.9,3.4,5079.7,5911.5,5010.4
60.50,4954.9,-6.4,14212.8,12229.1,2.7,5065.2,5974.2,5075.3
60.62,4703.7,-6.2,14230.5,12131.1,2.7,5055.4,6172.3,5267.3
60.70,4703.7,-6.2,14230.5,12131.1,2.7,5055.4,6172.3,5267.3
60.81,4576.7,-6.3,14219.3,12055,3.2,5057.4,6272,5384.3
60.90,4466.3,-6.3,14219.2,11987.2,2.8,5095.8,6335.9,5462.1
61.02,4371.9,-6.5,14214.9,11937.6,1.4,5132.1,6363.8,5509.1
61.11,4314.8,-6.8,14175.9,11891.2,1.7,5180.5,6363.8,5538.8
61.21,4296.2,-6.7,14103.9,11844.9,2.4,5240.8,6360.6,5556
61.30,4296.2,-6.9,14042.2,11805.9,3.9,5306.1,6338.2,5561
61.41,4300,-7.1,13975.6,11760.2,5.3,5373.4,6305.8,5568.9
61.50,4318.7,-6.9,13898.2,11745.7,5,5489,6266.9,5570.5
61.62,4349.4,-6.8,13827.4,11743.5,5.5,5525.3,6221.1,5562.7
61.71,4380.6,-6.9,13792,11756.2,5.2,5554.3,6113.2,5511
61.81,4397.5,-7,13775.9,11777.8,5.1,5586.5,6079.5,5494.3
61.91,4400.6,-7.1,13739.5,11789.1,4.3,5616.9,6064.6,5495.8
62.01,4403.7,-7.3,13700.8,11789.4,3.4,5641.1,6052,5500.2
62.11,4418.2,-7.7,13682.5,11789.8,4.5,5657.3,6025.8,5492.2
62.20,4452.3,-8.1,13663.3,11803,4.7,5667.8,5974.6,5457.1
62.30,4502.7,-8.2,13668.4,11837.3,4.4,5667.6,5901,5389.8
62.44,4561.2,-8.3,13695.4,11888.6,4.3,5660,5833.6,5313.3
62.50,4612.3,-8.2,13723.6,11933.9,5,5647.7,5799.3,5268.8
62.61,4662.9,-8.2,13720.3,11961.1,5,5626.6,5794.9,5257.6
62.70,4719.6,-8.1,13694.5,11978.5,5,5595.4,5793,5250.5
62.82,4768.4,-8.1,13656.9,11994,4.6,5520.8,5812.1,5254.9
62.91,4808.6,-8.2,13628,12008.2,3.9,5486.1,5838.7,5261.5
63.01,4853.7,-8,13637.6,12021,3.2,5456.9,5864.9,5269.2
63.11,4853.7,-8,13637.6,12021,3.2,5456.9,5864.9,5269.2
63.20,4916.1,-7.9,13649.1,12046,3.3,5419.4,5922.9,5272
63.31,4936.5,-7.9,13634.4,12052.4,4.1,5409.7,5943.3,5281
63.40,4936.5,-7.9,13634.4,12052.4,4.1,5409.7,5943.3,5281
63.51,4972.5,-8,13580.7,12053.8,5.7,5401.6,5975.8,5304.7
63.60,4989.4,-8.2,13549.6,12040.4,5.9,5400.3,5985.3,5313
63.72,5008.1,-8.3,13530.8,12035.3,4.7,5397.5,5992.8,5321.6
63.80,5008.1,-8.3,13530.8,12035.3,4.7,5397.5,5992.8,5321.6
63.91,5019,-8,13522.4,12025.7,4.6,5389.4,6008.8,5336.7
64.00,5019,-8,13522.4,12025.7,4.6,5389.4,6008.8,5336.7
64.10,5019,-7.9,13521.4,12018.5,4.6,5384,6022.2,5347.9
64.21,5024.3,-8,13508.5,12003.9,5.3,5360,6052.6,5377.2
64.31,5024.3,-8,13508.5,12003.9,5.3,5360,6052.6,5377.2
64.40,5031.7,-8,13512.2,12002.1,5.8,5347.4,6062.4,5386.8
64.50,5032,-7.9,13532.9,12001,5.9,5332,6073,5393.8
64.61,5016.5,-7.9,13570.3,12000.3,6.1,5315,6086.1,5397.8
64.71,4984,-8,13613.6,12000.8,5.8,5298.2,6117.8,5400.9
64.80,4944,-8.1,13659.1,12000.7,5.4,5260.7,6141.6,5410.8
64.91,4901.2,-7.9,13705.7,11997,5.3,5239.6,6165.6,5421.9
65.01,4855.1,-7.9,13757.6,11989.9,4.8,5218.5,6194,5433.6
65.10,4799.8,-8.2,13861.9,11982.1,3.9,5198.2,6222.4,5445.5
65.21,4745.9,-8.3,13908.2,11973.7,3.3,5177.7,6249.3,5456.9
65.30,4697.4,-8.2,13954,11964.7,3.3,5157.8,6274.3,5467.6
65.41,4651.3,-8,14004.5,11955,3.3,5138.9,6302,5478.2
65.51,4596.5,-7.7,14061.3,11943.8,3.1,5096.9,6333.3,5491.5
65.60,4534.7,-7.6,14121.1,11931.1,3.4,5073.8,6367.3,5506.2
65.70,4469.5,-7.6,14184.6,11917.5,3.1,5048.9,6401.8,5521.1
65.80,4405.3,-7.6,14250.9,11905.2,3,5021.6,6433.5,5533.5
65.92,4344.8,-7.4,14319.1,11883,3.2,4993.5,6465,5544.8
66.01,4344.8,-7.4,14319.1,11883,3.2,4993.5,6465,5544.8
66.12,4212.2,-7.4,14463.5,11848.8,2.4,4918.4,6546,5582.9
66.20,4135.6,-7.6,14608.8,11829.8,2.4,4897.5,6632.5,5607.8
66.31,4056.3,-7.7,14670.1,11810.9,2.3,4880,6669.2,5655.2
66.43,3923.5,-7.5,14723.5,11793.4,2.5,4865.3,6698,5672.6
66.51,3877.6,-7.3,14763.3,11779.5,3,4853.6,6720.3,5686.2
66.62,3848.8,-7.4,14786.1,11768.5,3.6,4845.2,6739.2,5699.2
66.72,3829.6,-7.5,14797.5,11759.3,3.9,4838.4,6755.8,5711.4
66.80,3814.5,-7.4,14804.3,11750.7,3.8,4828.9,6770,5721.6
66.91,3809.1,-7.4,14804.3,11745.2,4.4,4827.8,6779.2,5728.1
67.01,3809.1,-7.4,14804.3,11745.2,4.4,4827.8,6779.2,5728.1
67.11,3809.1,-7.5,14802.3,11744.2,4.4,4827.3,6782,5729.9
67.20,3830.2,-7.7,14771.3,11745.9,5.8,4829.3,6780.5,5728.8
67.30,3830.2,-7.7,14771.3,11745.9,5.8,4829.3,6780.5,5728.8
67.41,3850.8,-8,14728.5,11747.5,6.5,4831.1,6777.1,5727.3
67.50,3893.1,-8.4,14690,11748.5,5.8,4834.8,6772.2,5726.5
67.61,3893.1,-8.4,14690,11748.5,5.8,4834.8,6772.2,5726.5
67.71,3912.5,-8.6,14673.2,11749.2,6.4,4835.7,6769.7,5725.6
67.80,3930.3,-8.6,14654.9,11750.6,6.6,4836.6,6764.8,5724.1
67.90,3947,-8.8,14639.1,11752.6,7,4836.6,6763.7,5719.8
68.00,3956.6,-8.8,14636.2,11754.1,6.4,4834.8,6763.7,5719.8
68.12,3956.6,-8.6,14636.2,11754.1,6,4831.6,6765.8,5719.9
68.21,3956.2,-8.6,14642,11754,5.5,4822.6,6770.2,5722
68.31,3951.1,-8.6,14653.9,11750.9,4.9,4816.5,6776,5725.5
68.41,3940,-8.7,14675.8,11748.7,4.8,4810.1,6781.7,5727.9
68.50,3923.7,-8.7,14723.8,11747.3,5,4803.9,6786.2,5728.3
68.61,3909,-8.7,14739.6,11746.5,4.4,4798.8,6790.5,5728.9
68.71,3900.1,-8.7,14749.2,11744.5,4.6,4795.2,6795.6,5730.8
68.82,3892.9,-8.4,14752.8,11741.5,4.5,4793.4,6799.6,5732.6
68.91,3888.1,-8.3,14752.8,11738.7,4,4793.4,6801.5,5734.5
69.00,3887.7,-8.3,14752.3,11737.7,3.2,4794.2,6801.5,5734.7
69.11,3887.7,-8.2,14748.9,11737.7,2.1,4795.1,6801,5734.7
69.21,3891.6,-8.1,14746.1,11738.1,0.5,4795.6,6797.8,5732.6
69.31,3898.1,-8.1,14743.5,11740.3,-0.4,4795.6,6785.4,5728.3
69.41,3907,-8.1,14739.3,11742.9,-0.9,4796.1,6778.6,5716.7
