Time,L1,L2,L3,L4,R1,R2,R3,R4
75.71,3242.3,-24.1,5368.8,6501,0.5,5846.7,14216.3,12885.1
75.81,3252.8,-23.9,5375.1,6522.6,0.5,5857.3,14176,12872.2
75.90,3262.2,-24,5383.2,6544.8,0.4,5895.5,14135,12857.7
76.01,3272,-24,5394.1,6568.4,-0.1,5913.9,14080.4,12839.3
76.11,3287,-23.7,5405,6590.7,0.3,5926.8,14031,12823.6
76.20,3292.1,-23.8,5415.9,6613.5,1.3,5932.9,13994,12811.4
76.31,3294.9,-24,5428.1,6634.6,2.7,5931.4,13967.4,12800.2
76.40,3296.5,-24.1,5460.3,6656.3,2.9,5920.2,13938.3,12791.3
76.51,3297.5,-24,5478.9,6680.9,2.5,5902.9,13937.3,12781.1
76.61,3297.5,-23.9,5497.4,6704.4,2.6,5869.3,13944.6,12771.3
76.72,3296.5,-23.7,5515,6726,2.1,5852.6,13955.8,12755
76.81,3294.2,-23.3,5528.8,6743.2,1.2,5838.8,13965.2,12746.9
76.90,3292.1,-22.9,5539.5,6757.7,1.3,5833.1,13967.7,12736.5
77.00,3289.3,-22.6,5551.9,6769.9,1.6,5832.5,13962.4,12727.5
77.10,3287.3,-22.4,5559.6,6776.7,2.5,5835.6,13955.2,12721.7
77.21,3284.6,-22.1,5562.2,6778.5,2.6,5846,13948.3,12719.5
77.30,3281.5,-22.4,5562.1,6778.5,2.1,5844.3,13946,12721.4
77.40,3276.7,-22.6,5560.7,6775.8,3.1,5832.5,13946,12725.5
77.51,3270.9,-22.8,5557.9,6771.2,4.1,5817.5,13960.9,12733.8
77.61,3264.2,-22.8,5560.6,6766.2,5,5806,13989.5,12742.6
77.71,3264.2,-22.8,5560.6,6766.2,5,5806,13989.5,12742.6
77.80,3254.7,-22.8,5580.7,6765.6,5.3,5788.8,14016.6,12742.1
77.91,3250.9,-22.4,5587.5,6768.3,4.1,5783.8,14026.5,12736.3
78.00,3250.9,-22.4,5587.5,6768.3,4.1,5783.8,14026.5,12736.3
78.11,3248.6,-22.2,5591,6769.2,4.7,5778.4,14042.2,12732.6
78.21,3242,-22.1,5590.5,6765.5,4.1,5761.1,14092.4,12746.9
78.31,3242,-22.1,5590.5,6765.5,4.1,5761.1,14092.4,12746.9
78.40,3238.8,-22.3,5594.8,6768.4,5.5,5757,14090.6,12742.3
78.50,3235.8,-22.7,5610.5,6778.1,7.1,5769.6,14054.2,12724.4
78.60,3235.8,-22.7,5610.5,6778.1,7.1,5769.6,14054.2,12724.4
78.70,3236.7,-22.7,5637.3,6786.6,7.1,5773.8,14020.4,12708.4
78.81,3247.5,-22.7,5667,6817.3,4.7,5792.1,13940.1,12666
78.90,3247.5,-22.7,5667,6817.3,4.7,5792.1,13940.1,12666
79.01,3258.5,-22.7,5684,6841,3.9,5816.9,13883.3,12632.9
79.11,3272.5,-22.6,5706,6871.1,2.8,5846.8,13812,12588.3
79.21,3286.9,-22.4,5730.8,6909.1,2,5875,13740.4,12537.9
79.30,3299.7,-22.3,5754.4,6946.3,2.1,5873.5,13691.5,12498.3
79.40,3316,-22.3,5772.1,6977.9,2.2,5860.6,13668,12470.1
79.50,3319.7,-22.4,5786.2,7002.9,1.5,5847.5,13681.5,12452.3
79.61,3322.1,-22.5,5802.4,7024.5,1.5,5828.9,13699.2,12439.2
79.70,3324.3,-22.8,5822,7048,1,5809.7,13714,12429.9
79.81,3325.1,-23,5871.4,7074.9,0.8,5797.8,13709.6,12401.1
79.90,3324.6,-23.1,5890,7104.2,1.4,5787.5,13673.8,12374.5
80.01,3325.8,-23.3,5901.7,7152.8,-1,5787,13619.6,12352.5
80.10,3327.7,-23.3,5912.8,7170.4,-1.4,5787.6,13570.5,12337
80.20,3327.7,-23.3,5918.7,7181.4,-2.2,5784.5,13558.6,12332.1
80.31,3324.9,-23.3,5921,7185.8,-1.5,5767.2,13583.8,12340.7
80.40,3316.7,-23.5,5924.1,7187.7,-0.7,5728.7,13635,12352.7
80.51,3306.3,-23.7,5932.3,7191.9,-0.7,5625.8,13692.1,12364.2
80.61,3294.7,-23.9,5942.3,7195.9,0,5582.6,13751.8,12379.1
80.71,3281.7,-24.1,5950,7197.2,0.6,5552.4,13814.6,12400.9
80.81,3267.7,-24.1,5956.4,7191.7,1.2,5524.5,13865.7,12424.1
80.91,3254.6,-24.1,5970.4,7185.9,2.1,5506,13906.5,12438.6
81.01,3245.2,-24.1,5977.2,7182.3,1.4,5501,13927.2,12446.3
81.10,3243.8,-24,5980.3,7180.7,1.7,5511.6,13900.3,12453.9
81.22,3243.8,-24,5980.9,7180.8,2.5,5545.8,13863.7,12458.9
81.31,3243.8,-24,5980.9,7180.8,2.5,5545.8,13863.7,12458.9
81.41,3241.8,-23.9,5989.5,7187.5,3.2,5580.7,13760,12432.8
81.52,3243.1,-23.7,5989,7189.5,3.6,5595.5,13698.5,12419
81.60,3243.1,-23.7,5989,7189.5,3.6,5595.5,13698.5,12419
81.71,3259.5,-23.6,5987.3,7196.9,6.5,5610.7,13624.3,12400.9
81.81,3270.2,-23.5,5986.6,7203.8,7.7,5656.8,13605.4,12392.1
81.91,3270.2,-23.5,5986.6,7203.8,7.7,5656.8,13605.4,12392.1
82.01,3280,-23.4,5987.1,7212.7,8.7,5695,13579.6,12377.6
82.11,3299.3,-23.6,5988.1,7230.9,10.6,5766.7,13473.9,12340.9
82.21,3299.3,-23.6,5988.1,7230.9,10.6,5766.7,13473.9,12340.9
82.32,3306.7,-23.7,5984.4,7239.3,11.2,5799.3,13422.6,12328.8
82.42,3317.6,-23.8,5974.9,7243.3,12.7,5855.9,13312.8,12312.8
82.50,3317.6,-23.8,5974.9,7243.3,12.7,5855.9,13312.8,12312.8
82.61,3320,-23.7,5973.1,7245.6,12.3,5888.2,13285.5,12306.4
82.71,3325.2,-23.6,5973.1,7249.6,12.2,5896.8,13271,12298.2
82.81,3325.2,-23.6,5975.9,7253.9,12.4,5899.3,13267.4,12290.7
82.91,3321.6,-23.7,5980.5,7255.5,11.9,5901.9,13267.4,12281.3
83.00,3316.8,-23.7,5985.7,7258,11.2,5901.9,13268.9,12281.1
83.11,3315.4,-23.8,5987.1,7258.8,11,5898.5,13279.5,12281.6
83.20,3308.7,-23.9,5996.4,7257.9,9.7,5857.3,13303.1,12285.2
83.31,3295.8,-24,6002.4,7256.2,8.4,5824.5,13345.9,12292.5
83.41,3280.2,-23.9,6009.1,7251.8,7.5,5794.1,13398.6,12303
83.51,3264.4,-23.7,6016.9,7246.7,6.7,5766.6,13455.7,12317.3
83.61,3251.2,-23.6,6022.9,7240.4,5.8,5742.8,13508.6,12329.3
83.70,3240.4,-23.5,6026.9,7235.8,4.5,5718.6,13559.7,12344.2
83.81,3232.7,-23.4,6028.3,7231.8,3.7,5696,13605.6,12358.3
83.91,3227.4,-23.2,6028.5,7227.5,3.2,5655.8,13647,12371.1
84.00,3222.6,-22.9,6031.6,7226.2,2.1,5638.1,13718,12381.4
84.11,3220.4,-22.8,6037.5,7227,-0.2,5625.3,13737.4,12386.2
84.20,3220.3,-22.7,6043.9,7229,-0.7,5618,13746.5,12385.1
84.31,3220.3,-22.8,6049.5,7230.7,-0.8,5616.7,13748.3,12384.7
84.40,3221.4,-23,6045.4,7230.2,-1.3,5616.7,13750.1,12387.3
84.51,3223.9,-23.1,6041.3,7227.8,-1.2,5617.2,13751.4,12389.7
84.61,3223.9,-23.1,6041.3,7227.8,-1.2,5617.2,13751.4,12389.7
84.70,3232.4,-22.7,6027.6,7219.2,-2.1,5615.1,13773.9,12401.1
84.81,3234.1,-22.7,6018.4,7213.1,-2.5,5615,13789.6,12408.2
84.90,3234.1,-22.7,6018.4,7213.1,-2.5,5615,13789.6,12408.2
85.01,3239.8,-22.7,6014.6,7217.9,-2.2,5610.5,13801.6,12410.4
85.11,3246.3,-22.8,6015.1,7225.6,-2.4,5606,13808.8,12407.3
85.22,3246.3,-22.8,6015.1,7225.6,-2.4,5606,13808.8,12407.3
85.30,3250.6,-23,6018.1,7226.6,-2.3,5588,13818.7,12406.4
85.41,3250.9,-23.2,6013.4,7218.7,-1.3,5555.4,13840.1,12411.9
85.51,3250.9,-23.2,6013.4,7218.7,-1.3,5555.4,13840.1,12411.9
85.61,3250,-23.3,6009.8,7212.2,-1.9,5541.8,13882,12418.5
85.71,3242.9,-23.5,5987.8,7187.9,-1.1,5511.1,13940.9,12450.7
85.81,3242.9,-23.5,5987.8,7187.9,-1.1,5511.1,13940.9,12450.7
85.90,3235.9,-23.6,5970.7,7169.9,-0.8,5462.3,13985.3,12478.1
86.01,3223.4,-23.6,5952.7,7152.7,-1,5438.7,14027.8,12539
86.10,3220.5,-23.6,5939.1,7137.2,0,5422.2,14056,12558.8
86.21,3216.4,-23.5,5935,7127.7,0.7,5414.7,14066.5,12572
86.30,3209.1,-23.3,5934.8,7119.4,0.6,5414.1,14069.7,12588
86.40,3202,-23.5,5929.6,7105.1,0.1,5414.1,14073.8,12607.4
86.51,3194.8,-23.5,5923.6,7091.3,0.3,5417.7,14077.4,12628.7
86.61,3187.4,-23.4,5885.8,7074.8,0.8,5432.2,14088.1,12654.3
86.70,3180.8,-23.3,5849.3,7050.8,0.9,5441.3,14102.5,12692.7
86.81,3173.6,-23.3,5810.2,7020.6,0.5,5447.4,14127.6,12739.2
86.90,3164.9,-23.3,5774.1,6952.1,0.1,5446.7,14158.7,12784.8
87.02,3157.7,-23.3,5744.2,6928,-0.7,5445.8,14218.4,12823.8
87.11,3154.3,-23.1,5725.2,6911.3,-1.5,5440.9,14235.8,12855.9
87.20,3151.7,-22.9,5709.7,6895.8,-0.5,5426.6,14248.9,12881.8
87.31,3150.1,-22.9,5696.9,6884.8,-0.4,5424.8,14253.2,12901.4
87.40,3151,-23,5684.6,6877.9,-0.3,5433,14239,12913.3
87.51,3153.2,-23,5677.1,6873.9,0.6,5446.3,14214.8,12925
87.61,3155.4,-23,5668.6,6865.7,1.1,5458.2,14192.3,12934.5
87.71,3158.4,-23.1,5637.2,6855.1,0.9,5465.4,14177.4,12947.9
87.81,3159.1,-23.2,5621.3,6844.6,1.2,5467.6,14175,12966.2
87.90,3156.9,-23.7,5611,6831.5,2.1,5467.2,14182.1,12982.1
88.01,3156.9,-23.7,5611,6831.5,2.1,5467.2,14182.1,12982.1
88.10,3157.3,-23.8,5607.5,6825.6,3.6,5462.9,14184.7,12990.6
88.22,3157.3,-23.8,5607.5,6825.6,3.6,5462.9,14184.7,12990.6
88.31,3161,-23.9,5634,6842.7,4,5463.5,14149.3,12966.5
88.41,3164.1,-24.2,5647,6855.6,2.9,5473.1,14122.4,12952.5
88.51,3164.1,-24.2,5647,6855.6,2.9,5473.1,14122.4,12952.5
88.60,3165,-24.3,5671.6,6878,3.8,5513,14039.2,12927.1
88.71,3165,-24.3,5684,6885.6,3.6,5513,14039.2,12923
88.81,3165,-24.3,5684,6885.6,3.6,5513,14039.2,12923
88.90,3163.2,-24.4,5694.1,6888.2,2.9,5506.8,14041.4,12923
89.01,3162.4,-24.5,5712.5,6898.5,1.4,5473.8,14016.9,12911.8
89.11,3162.4,-24.5,5712.5,6898.5,1.4,5473.8,14016.9,12911.8
89.22,3163.2,-24.5,5724.1,6907.3,0.8,5460.7,13994.4,12902
89.31,3167.6,-24.5,5737.9,6928.9,1.2,5446.9,13974,12890.3
89.42,3172.7,-24.5,5756.1,6945.8,1,5444.4,13947.6,12872.8
89.51,3177.4,-24.3,5768.7,6961,0.3,5444.7,13917.7,12855.4
89.60,3182.1,-24.2,5781.1,6975.9,-0.2,5447.6,13886.4,12839
89.70,3189.6,-24.1,5792.4,6990.5,-1,5451.4,13850.9,12819.8
89.81,3195.6,-24.1,5799.1,7001.2,-1.4,5459.3,13816.3,12805.3
89.90,3198.7,-24.1,5801.6,7005,-2.2,5466.4,13794.3,12800.5
90.01,3203.4,-24,5793.9,7006.7,-2.4,5460.3,13788,12801.9
90.10,3211,-24,5797.4,7012,-2.3,5451.7,13790.7,12799.2
90.21,3217.9,-23.9,5802.7,7022.1,-2.1,5445.8,13794.5,12791.9
90.31,3224.4,-23.9,5810.9,7033.8,-2.9,5450.5,13786.5,12779.6
90.41,3233.6,-24.1,5818.6,7046.8,-2.5,5464.5,13759.6,12763.8
90.51,3244.9,-24,5826.2,7060.1,-1.8,5492.4,13721.6,12744.6
90.61,3254.8,-23.9,5832.8,7071.3,-0.9,5498.9,13688.4,12709
90.71,3263.3,-24,5835.7,7078.6,-0.1,5508.4,13670.7,12703.2
90.81,3271.6,-24.1,5831.1,7081.8,-0.6,5513.9,13655.9,12699.8
90.91,3280,-24,5824.5,7084.2,-1.5,5515.8,13649.2,12697.2
91.00,3284.4,-23.9,5818.2,7083.7,-1.9,5514.4,13655.6,12698.2
91.11,3286.8,-23.8,5810.2,7080.1,-1.9,5507,13672.6,12701.4
91.21,3286.8,-23.8,5810.2,7080.1,-1.9,5507,13672.6,12701.4
91.30,3289.5,-23.5,5806,7074.2,-1.6,5474.5,13711,12706.7
91.41,3289.4,-23.3,5807.2,7072.8,-1,5469.9,13726.9,12706.7
91.50,3289.4,-23.3,5807.2,7072.8,-1,5469.9,13726.9,12706.7
91.60,3290.6,-23.1,5814,7077,-0.8,5461.9,13761.7,12703.5
91.70,3291.3,-23.2,5817.1,7077,-1.1,5458.1,13776.2,12700.3
91.80,3291.3,-23.2,5817.1,7077,-1.1,5458.1,13776.2,12700.3
91.91,3286.7,-23.3,5821.4,7078.7,-1.2,5458.7,13776.1,12699.9
92.00,3286.7,-23.4,5822.9,7080.6,-0.9,5469,13760.3,12694.4
92.11,3286.7,-23.4,5822.9,7080.6,-0.9,5469,13760.3,12694.4
92.21,3291.3,-23.3,5816.3,7083.6,-0.4,5475.9,13746,12684.6
92.31,3306.5,-23.6,5797.9,7080.1,-1.3,5472.6,13739.7,12683.6
92.41,3306.5,-23.6,5797.9,7080.1,-1.3,5472.6,13739.7,12683.6
92.50,3313.1,-23.7,5797.3,7082.8,-1.8,5467.4,13742.9,12680
92.61,3332.4,-23.7,5802.1,7095.3,-1.2,5457,13742.5,12658.6
92.70,3332.4,-23.7,5802.1,7095.3,-1.2,5457,13742.5,12658.6
92.81,3332.4,-23.7,5802.1,7095.3,-1.2,5457,13742.5,12658.6
92.90,3356.4,-23.4,5804.7,7115,0,5467.3,13714.3,12629.1
93.01,3373.8,-23.6,5805.2,7131.6,-0.3,5476.5,13679.1,12607.8
93.11,3389.6,-23.8,5800,7141.8,-0.7,5491.3,13606,12589.8
93.20,3405.9,-23.9,5791.5,7150.1,-1.7,5552,13562,12573.4
93.30,3421.5,-24.1,5783.5,7158.7,-1.8,5588,13515,12554.4
93.41,3435.5,-24.4,5772.6,7168.2,-0.1,5619.6,13470.8,12536.3
93.50,3449.5,-24.4,5775.6,7179.8,0.7,5647.9,13417.8,12515.8
93.61,3464.8,-24.1,5775.9,7195.9,1.8,5673.5,13369,12491
93.70,3479.6,-23.8,5775.1,7211.3,2.3,5695.9,13326,12449.9
93.81,3488.4,-23.7,5779.5,7229.1,2,5719.3,13300,12442.8
93.91,3489.8,-23.6,5782.2,7232.1,0.9,5746.9,13290.4,12437.9
94.02,3489.6,-23.6,5790.6,7238.4,0.5,5745.9,13290.6,12432.5
94.11,3489.6,-23.4,5800.9,7245.2,0.9,5742.6,13290.9,12428.8
94.20,3487.6,-23.3,5808.6,7252.1,1.9,5734.3,13298.8,12423.7
94.31,3488.3,-23.3,5816.8,7261.3,2.4,5718.8,13307.8,12418.7
94.42,3489.1,-23.4,5837.5,7270.3,1.4,5694.7,13323.8,12418
94.51,3485.8,-23.4,5848.9,7275.4,0.5,5626.8,13352.4,12421
94.61,3478.5,-23.5,5859.4,7274.7,0.6,5588.5,13435.1,12428.8
94.73,3468.1,-23.2,5874.2,7272.8,1.2,5550,13473.7,12440.1
94.81,3456.4,-22.9,5889.6,7272.8,2.3,5521.6,13509.4,12452.5
94.90,3444.3,-22.6,5899.1,7271.4,3.1,5500.8,13540.6,12466.4
95.01,3434.6,-22.3,5904,7271,3.1,5482,13561.3,12482.4
95.10,3434.6,-22.3,5904,7271,3.1,5482,13561.3,12482.4
95.21,3420.1,-22.4,5923.8,7278.6,3.6,5418.2,13597.5,12502.8
95.31,3410.2,-22.7,5932.7,7279.8,4,5404.6,13616.5,12509.4
95.40,3410.2,-22.7,5932.7,7279.8,4,5404.6,13616.5,12509.4
95.51,3400.4,-22.9,5945.3,7279.6,5.8,5404.6,13620.3,12513
95.61,3387,-23,5949.4,7266.7,7.1,5441.2,13598.1,12526.1
95.70,3387,-23,5949.4,7266.7,7.1,5441.2,13598.1,12526.1
95.80,3382.3,-22.8,5945.3,7263.2,6.8,5477.4,13553,12528.9
95.91,3377.4,-22.5,5946.9,7260.3,6.1,5583.2,13454.2,12522
96.01,3377.4,-22.5,5946.9,7260.3,6.1,5583.2,13454.2,12522
96.10,3372.6,-22.5,5952.3,7261.2,5.9,5611.2,13405.6,12518.5
96.21,3366.8,-22.2,5954.6,7257.1,6.6,5628.9,13336.4,12514
96.31,3361,-22.3,5957.9,7255.9,7.3,5628.9,13336.4,12511.6
96.41,3354.1,-22.4,5961,7250,7.6,5628.8,13339.3,12517
96.51,3343.2,-22.6,5964.1,7242,7,5612.2,13365.3,12524.6
96.61,3332.1,-23,5968.9,7235.4,7,5580.7,13395.4,12524
96.71,3320.4,-23.2,5980.8,7229.6,7.1,5573.5,13428.6,12516.6
96.80,3306.6,-23.4,5973.5,7220.2,7,5570.9,13466,12523.8
96.91,3293.7,-23.4,5963,7202.8,6.7,5569.5,13505.3,12535.3
97.01,3281.4,-23.4,5952.9,7186.7,6.9,5564.3,13535.1,12543.3
97.10,3272.3,-23.4,5943.4,7173.2,6.1,5549,13564.4,12551.8
97.21,3268.4,-23.2,5941.4,7162.6,5.3,5501.4,13600.4,12556
97.31,3265.6,-22.9,5950.7,7163,4.9,5480.9,13634.2,12549.9
97.40,3262.9,-22.9,5960.6,7168.7,4.5,5464.2,13660.1,12535.3
97.51,3261.3,-22.9,5970.3,7176.3,4.8,5448.5,13684.5,12521.4
97.60,3260.5,-23,5973.2,7180.1,5.8,5437.7,13739.8,12515.9
97.71,3259.5,-23.3,5966.8,7178.4,6.5,5437.3,13754.4,12517.3
97.80,3259.5,-23.2,5941.4,7171.2,6.6,5437.3,13754.4,12521.9
97.91,3262,-23.2,5931,7167,6.2,5482.8,13749.5,12524
98.00,3266.8,-23.2,5926.1,7164.6,6.4,5514.2,13711.2,12521.8
98.11,3271.6,-23.1,5922.5,7163.7,7.5,5542.9,13654.4,12511.2
98.21,3281.9,-23.1,5919.2,7166.4,7.6,5569.6,13590.4,12495.9
98.31,3294.5,-22.9,5914.9,7171.9,6.7,5598,13526,12468.2
98.41,3294.5,-22.9,5914.9,7171.9,6.7,5598,13526,12468.2
98.50,3325.7,-22.8,5924.5,7208.1,5.6,5687.4,13389.5,12424.6
98.63,3339.8,-22.6,5928.8,7221,4.8,5713.9,13337.2,12409.8
98.71,3339.8,-22.6,5928.8,7221,4.8,5713.9,13337.2,12409.8
98.81,3364.7,-22.6,5930.1,7239.7,5.9,5759.4,13247.1,12385.4
98.91,3372.2,-22.6,5938.5,7247.5,5.9,5776.9,13209.8,12373.2
99.00,3372.2,-22.6,5938.5,7247.5,5.9,5776.9,13209.8,12373.2
99.11,3377.1,-22.6,5941.2,7253.6,5.4,5788.4,13185.6,12360.4
99.20,3394.9,-22.5,5946.1,7265.3,5.1,5804.5,13136,12338.8
99.30,3394.9,-22.5,5946.1,7265.3,5.1,5804.5,13136,12338.8
99.41,3401,-22.4,5950.8,7272.7,4.3,5803.5,13132.6,12327.6
99.51,3403.4,-22,5968.7,7288.9,3.4,5788.9,13132.4,12309
99.61,3403.4,-22,5968.7,7288.9,3.4,5788.9,13132.4,12309
99.71,3401,-22,5976.3,7293.3,3.4,5779.6,13144.4,12304
99.80,3398.9,-22.1,5976.6,7292.5,2.3,5766.2,13162.1,12301.7
99.91,3397.8,-22.1,5976.5,7293,1.2,5729.5,13191.7,12310.5
100.00,3395.1,-22.1,5980.4,7294.3,1.7,5705.5,13230,12318.5
100.11,3387.2,-22.3,6001,7296.1,2.7,5682.8,13272,12327
100.21,3379.4,-22.6,6012,7298.3,2.4,5657.1,13311.7,12336.8
100.31,3373.1,-22.6,6024.4,7299.4,1.5,5627.8,13351.5,12345.2
100.41,3366.9,-22.3,6037.5,7302.7,0.8,5598.6,13389.8,12349.1
100.50,3360.6,-22.1,6051.8,7307.9,-0.6,5572.5,13423.8,12349
100.61,3354.2,-22.1,6067.1,7314.2,-0.5,5529.7,13459.3,12352.2
100.71,3345.7,-22.2,6078.1,7315.8,0.5,5506.7,13527.9,12361.3
100.80,3338,-22.1,6085.8,7311.9,0.9,5483.7,13566.4,12373.2
100.91,3329.7,-22.2,6091.5,7307.2,1.7,5460.2,13602.8,12387.9
101.00,3322.3,-22.4,6097.9,7304.1,2.1,5437,13631.2,12397.5
101.11,3315.7,-22.6,6104,7301,2.3,5416.2,13657.4,12405.9
101.21,3307.9,-22.7,6120.4,7297.6,2.5,5368.7,13690.8,12416.5
101.31,3299,-22.8,6130.1,7295.1,2.7,5344.7,13729.7,12429.5
101.41,3288.8,-22.7,6149.3,7296.9,2.9,5315.8,13761.2,12447.1
101.50,3280.6,-22.6,6167.8,7303.2,4.1,5283.2,13786.3,12445.5
101.61,3273.6,-22.6,6185.9,7313.5,5.3,5253.4,13801.2,12439.2
101.70,3270.6,-22.5,6204.7,7326,5.5,5233.5,13806.1,12436.8
101.81,3269.3,-22.5,6216.4,7333.4,6.6,5218.2,13806.1,12437.7
101.91,3269,-22.4,6227,7339,8,5193,13801.1,12439
102.01,3269,-22.4,6227,7339,8,5193,13801.1,12439
102.11,3268.7,-22.7,6239.8,7350,8.6,5177.4,13769.4,12439.2
102.21,3269.3,-22.9,6248.2,7356.4,8.5,5165,13757.4,12438.2
102.31,3269.3,-22.9,6248.2,7356.4,8.5,5165,13757.4,12438.2
102.40,3270.6,-23.1,6280.2,7364.8,8.7,5151.4,13741.3,12434.1
102.52,3273,-23,6306.7,7385,9.6,5103.2,13722.6,12423.7
102.61,3273,-23,6306.7,7385,9.6,5103.2,13722.6,12423.7
102.71,3273,-22.8,6329.5,7396.5,8.8,5082.6,13713.6,12414.6
102.81,3269.3,-22.3,6378.8,7432.3,8.6,5061.5,13683.5,12390
102.90,3269.3,-22.3,6378.8,7432.3,8.6,5061.5,13683.5,12390
103.01,3271.1,-22.3,6388.3,7447.8,8.7,5068.3,13651,12365.1
103.10,3280,-22.3,6387.3,7452.6,8,5088.3,13608.7,12357.2
103.22,3284.8,-22.3,6380.6,7450.7,6.6,5119.3,13562.1,12357.2
103.31,3284.8,-22.3,6373.3,7442.9,6,5179,13527.3,12358.9
103.41,3280.2,-22.3,6358,7425.6,5.9,5208.8,13485.4,12373
103.51,3285,-22,6328.7,7404.5,5.4,5247.3,13450.5,12387.1
103.61,3288.5,-21.9,6306.7,7385.9,5,5293.2,13410.5,12391.5
103.71,3312.9,-21.9,6275.3,7371.3,4.8,5343.4,13311.1,12380.8
103.81,3312.9,-21.9,6275.3,7371.3,4.8,5343.4,13311.1,12380.8
103.90,3370,-21.6,6246.6,7360.5,4.9,5455,13242.6,12352.7
104.01,3379.4,-21.2,6238.6,7355.9,3.5,5458.1,13253.6,12344.1
104.10,3386.9,-21.1,6224.3,7339.6,3.2,5455.5,13269.1,12350.8
104.20,3394,-21,6221.3,7329.2,3.5,5454.2,13279.3,12356.3
104.30,3398.3,-20.8,6223.9,7324.8,3.3,5454.9,13282.7,12353.8
104.41,3401.8,-20.8,6217,7316.6,3.1,5459.7,13284.1,12354.7
104.51,3408.6,-20.7,6200.2,7302.9,3.7,5452.3,13282.3,12373
104.61,3414.7,-20.9,6198.1,7293.9,3.7,5438.7,13282.8,12375.5
104.71,3422.3,-21,6203.2,7291.4,3.3,5430.8,13285.7,12371.5
104.81,3432.7,-20.9,6213.3,7290.9,3.9,5427,13283.3,12366.2
104.91,3439.9,-21.2,6220.2,7296.1,4.1,5415.2,13281.6,12356.8
105.01,3444,-21.2,6219.8,7294.1,4.3,5393.3,13282.2,12352.7
105.11,3456.3,-21,6216.9,7289.4,4.9,5372.5,13292.3,12354.7
105.21,3464.3,-21.2,6228.4,7289.7,4.5,5352.5,13287.1,12348.1
105.30,3464.3,-21.2,6228.4,7289.7,4.5,5352.5,13287.1,12348.1
105.41,3454.8,-20.8,6269.1,7299.1,3.9,5349.2,13308.5,12354.9
105.51,3428.6,-20.9,6276.2,7295.9,4.5,5370.3,13314,12369
105.60,3428.6,-20.9,6276.2,7295.9,4.5,5370.3,13314,12369
105.70,3423.6,-21.6,6281.2,7286.6,6,5468.1,13228.1,12377.1
105.81,3423.6,-21.6,6281.2,7286.6,6,5468.1,13228.1,12377.1
105.91,3441.2,-21.6,6280,7283.2,6.2,5599.4,13128.5,12361.2
106.00,3469.2,-21.5,6274.3,7275.5,6.6,5666.6,13020.7,12335.4
106.11,3558.5,-22,6281.1,7280.6,6.9,5766.9,12826,12242.4
106.20,3558.5,-22,6281.1,7280.6,6.9,5766.9,12826,12242.4
106.30,3609.8,-22,6292.9,7292.2,6.7,5797.6,12736,12185.9
106.44,3700.2,-21.9,6352,7353,7.1,5846.5,12554.2,12054.6
106.51,3700.2,-21.9,6352,7353,7.1,5846.5,12554.2,12054.6
106.61,3721.4,-21.9,6384.7,7378.2,7.3,5888.6,12477,12001.8
106.70,3732.1,-21.9,6403.3,7387.2,6.4,5888.6,12425.2,11969.3
106.81,3741.5,-21.8,6419.1,7392.8,5.6,5885.1,12396.8,11947.2
106.90,3744.3,-21.7,6426,7398.6,6.5,5867.6,12423.3,11946.3
107.01,3745.7,-21.6,6421.7,7401,7.7,5840.9,12472.5,11946.3
107.10,3748.4,-21.5,6416.1,7399.1,8.5,5821.7,12500.2,11956.8
107.20,3755.6,-21.4,6401.9,7399.1,9,5833.3,12489.1,11961
107.30,3766.6,-21.2,6390.5,7398.2,9.7,5843.7,12446.5,11946.1
107.40,3773.4,-20.9,6392.1,7408.3,9.9,5835.5,12412.2,11922.4
107.50,3773.2,-20.6,6405.2,7422.7,9,5812.1,12410.2,11904.5
107.60,3762,-20.5,6417.9,7437,7.6,5787.6,12441.8,11900.5
107.71,3762,-20.5,6417.9,7437,7.6,5787.6,12441.8,11900.5
107.82,3705.5,-20.7,6392,7411.1,5.9,5723.5,12610.2,11985.7
107.91,3659.8,-20.7,6346.9,7369.8,6.5,5665.2,12724.9,12067.8
108.00,3610.8,-20.9,6223.7,7311.2,6.2,5643.6,12854,12165.5
108.13,3567.4,-21.3,6154.3,7237.8,5.1,5631.9,12975.3,12265
108.24,3539.1,-21.3,6112.2,7188.9,4.9,5632,13106.1,12333.8
108.30,3539.1,-21.3,6112.2,7188.9,4.9,5632,13106.1,12333.8
108.41,3522.5,-21,6074.4,7141.2,5,5655.3,13101,12365.6
108.51,3516.7,-20.8,6069.7,7126.1,4.5,5719.6,13057.1,12361.7
108.61,3516.7,-20.8,6069.7,7126.1,4.5,5719.6,13057.1,12361.7
108.70,3530.7,-21.5,6035.5,7084.8,3.6,5791.5,12938.9,12359.2
108.81,3540.9,-21.7,6018,7059.5,1.5,5822.5,12881.4,12355.1
108.91,3540.9,-21.7,6018,7059.5,1.5,5822.5,12881.4,12355.1
109.00,3548.7,-22.4,5981.3,7031.1,-0.9,5882.2,12885.2,12352.7
109.13,3533.9,-22.6,5929.3,7012.8,-0.4,5887.7,12949.5,12412.1
109.20,3533.9,-22.6,5929.3,7012.8,-0.4,5887.7,12949.5,12412.1
109.31,3518.6,-22.9,5929.3,6991.9,0.9,5851.3,13035.4,12438.6
109.42,3487,-23.2,5955.4,6986.4,1.7,5812.4,13144.3,12448.1
