Time,L1,L2,L3,L4,R1,R2,R3,R4
47.52,4007.8,-8.6,11912.2,9852.4,5.5,3519.7,7008.1,10602.4
47.60,4050,-8.6,11871.1,9830.4,5.5,3491.8,6977.1,10672.2
47.71,4089.8,-8.8,11814.2,9781.1,5.7,3488.8,6946,10735.6
47.80,4140.5,-8.9,11737.9,9760.7,5.9,3480.8,6918.9,10792
47.91,4140.5,-8.9,11737.9,9760.7,5.9,3480.8,6918.9,10792
48.01,4169,-8.9,11669.9,9720.6,5.7,3446.4,6878.9,10903.1
48.12,4161.9,-9.4,11652.8,9699.6,5.4,3431.2,6863,10957.8
48.21,4161.9,-9.4,11652.8,9699.6,5.4,3431.2,6863,10957.8
48.30,4198.2,-9.1,11528.7,9683.6,5.8,3523,6803.7,11006.3
48.42,4259.7,-8.9,11440.9,9683.6,5.4,3556.3,6770.2,10993.7
48.51,4312.5,-8.9,11341.3,9683.9,5.2,3578,6747.6,10987.9
48.62,4343.8,-9.1,11304.1,9683.8,4.5,3600.5,6736.1,10981.9
48.71,4372.9,-9.3,11264.9,9688.2,4.1,3626.3,6721.3,10971.8
48.80,4419.6,-9.3,11221.3,9695.9,5.1,3649.2,6693.5,10957.4
48.91,4467.6,-9.1,11193.4,9707.2,5.8,3659.7,6683.3,10947.3
49.01,4506.3,-9.1,11189.3,9722.5,6.6,3656.5,6675.7,10940.4
49.11,4506.3,-9.1,11189.3,9722.5,6.6,3656.5,6675.7,10940.4
49.20,4530.7,-8.9,11209.4,9746,7.2,3602.7,6657.3,10919.5
49.31,4534.2,-8.9,11259.7,9758.3,6.1,3563.3,6652.2,10919
49.41,4534.2,-8.9,11259.7,9758.3,6.1,3563.3,6652.2,10919
49.51,4459.9,-8.7,11436.8,9792.9,4.4,3493.4,6644.5,10922.4
49.62,4421.3,-8.7,11474,9799.2,4.7,3451.8,6646.6,10940.6
49.71,4421.3,-8.7,11474,9799.2,4.7,3451.8,6646.6,10940.6
49.80,4401.8,-8.7,11464.6,9795.9,5.8,3430.8,6652.9,10969.3
49.91,4385.8,-8.5,11562,9790.6,6.9,3377,6670.6,11003.6
50.00,4385.8,-8.5,11562,9790.6,6.9,3377,6670.6,11003.6
50.11,4353.1,-8.6,11608.1,9783.3,5.9,3357.7,6690.9,11017.9
50.21,4245.8,-8.8,11645.3,9771.8,6.1,3339.7,6713.2,11041.3
50.30,4195.4,-8.9,11664.1,9759.8,7.1,3307.1,6743.7,11059.3
50.41,4153.1,-8.8,11684,9750.3,7.9,3294.3,6798.4,11065.6
50.50,4109.7,-8.6,11714.9,9743.8,8.2,3284.5,6820.7,11057.4
50.61,4061.9,-8.6,11753.4,9738,8.6,3278.3,6843.8,11044.7
50.71,4013.7,-8.8,11786.3,9730.6,7.6,3278.6,6862.9,11024.8
50.81,3975.3,-8.9,11806.6,9723.8,6.6,3284.7,6878.8,11001.5
50.91,3942.5,-8.7,11803.5,9716.3,6.8,3295.2,6900.7,10985.2
51.01,3903.3,-8.9,11787.5,9703.5,6.8,3325.9,6930.1,10977.6
51.11,3860.3,-9,11767.9,9684.4,7,3347.6,6959.7,10975.3
51.20,3818,-8.7,11767.3,9667.5,7.8,3362.5,6989.1,10973.8
51.31,3775.5,-8.7,11781.8,9659.6,9,3366.6,7015.7,10966.8
51.40,3722.2,-8.5,11832.2,9657.5,9.7,3364.5,7039.3,10914.5
51.51,3658.4,-8.5,11870.3,9661.8,10,3360.4,7060.1,10886.9
51.61,3603.5,-8.5,11903.1,9664,9.9,3356.5,7081.7,10880.4
51.72,3564.7,-8.3,11934.6,9663.8,11.1,3362.2,7091.3,10879.5
51.81,3535.6,-8.3,11966.5,9667.8,11.1,3367.3,7095.6,10867.1
51.90,3505,-8.2,12040.9,9674.4,11.2,3373.2,7087.2,10851.3
52.01,3469.3,-8.2,12084,9681.3,11.8,3376.8,7080.5,10840.2
52.10,3428.3,-8.2,12132.1,9691.5,12.3,3376.8,7074.6,10830.2
52.21,3390.1,-8.2,12186.7,9718.6,11.9,3375.3,7070.4,10818
52.31,3351.2,-8.3,12246.9,9731.3,12.4,3351.2,7070.4,10813.1
52.41,3351.2,-8.3,12246.9,9731.3,12.4,3351.2,7070.4,10813.1
52.50,3248.6,-8.3,12384.6,9736.1,13.2,3297.4,7092.6,10824.7
52.61,3174.5,-8.4,12467.4,9733.3,13.4,3261.7,7112.8,10842
52.70,3174.5,-8.4,12467.4,9733.3,13.4,3261.7,7112.8,10842
52.80,3028.4,-8.6,12623.4,9729.9,13.6,3189.6,7156.9,10888
52.92,2964.2,-8.7,12689.6,9731.1,14.1,3122.1,7174.3,10943.5
53.01,2964.2,-8.7,12689.6,9731.1,14.1,3122.1,7174.3,10943.5
53.10,2902.2,-8.9,12809.9,9734.1,14.4,3081.1,7186.3,10971.1
53.21,2794.4,-9,12912.7,9739.9,12.4,3004.5,7197.5,11020.7
53.30,2794.4,-9,12912.7,9739.9,12.4,3004.5,7197.5,11020.7
53.41,2761.4,-8.9,12944,9744.2,9.9,2975.4,7197.5,11039.6
53.51,2750.4,-9.1,12953.8,9754.1,10.1,2944.9,7177.1,11054.7
53.61,2750.4,-9.1,12953.8,9754.1,10.1,2944.9,7177.1,11054.7
53.70,2799.9,-9.1,12913.4,9762.4,10.3,2964,7153.5,11046.6
53.80,2868.8,-9.3,12838.3,9772.8,9.2,2999.3,7124.7,11034
53.91,2922.8,-9.5,12778.5,9782.5,8.4,3037.6,7095.6,11013.6
54.01,2969.9,-9.7,12725,9787.7,7.4,3077.6,7067.9,10994.6
54.11,3014.8,-9.8,12672.6,9790.5,6.3,3119.6,7038,10974.6
54.21,3060.4,-9.7,12571.3,9794.6,5.4,3159.3,7004.5,10949.7
54.31,3113,-9.6,12533.7,9802.6,4.5,3243.3,6967,10919.3
54.41,3162.3,-9.6,12502.8,9818.5,4.6,3284.5,6927,10877.7
54.50,3209.6,-9.7,12470.5,9835.7,3.8,3327.9,6891.1,10786.3
54.61,3258.3,-9.7,12428,9855.5,3.5,3381.4,6860.2,10747
54.71,3307.9,-9.8,12369.4,9857.5,3.5,3437.2,6837.6,10717.5
54.80,3359.3,-9.7,12306.2,9858.2,3.6,3488.4,6823.8,10692.6
54.91,3404.7,-9.7,12251.5,9859.4,4.7,3532.2,6802.7,10666.4
55.00,3441.8,-9.7,12210.4,9858.2,5.3,3589.2,6796.5,10641.5
55.11,3469.6,-9.8,12186.7,9857.4,6.1,3589.2,6792.1,10622.1
55.20,3493.3,-9.8,12159.7,9858.1,7,3584.2,6795,10611.3
55.31,3514,-9.7,12206.7,9860.2,6.6,3567,6806.4,10607.6
55.40,3497,-9.7,12224.1,9860.7,7.5,3548.5,6824.1,10609.6
55.52,3465.9,-9.5,12232.5,9856.3,8,3529.1,6842.9,10625.1
55.62,3443.7,-9.5,12243,9849.1,8.3,3488.3,6864.8,10646.4
55.70,3422.8,-9.4,12257.1,9842.2,8.7,3467.8,6891.6,10674.1
55.81,3400.3,-9.3,12264.6,9834.9,9.3,3443.9,6920.7,10705.7
55.91,3383.7,-9.2,12259.9,9826,9.8,3423,6948.2,10737.9
56.01,3383.7,-9.2,12259.9,9826,9.8,3423,6948.2,10737.9
56.10,3391,-9.3,12204.9,9806.2,10.3,3394.9,6992.7,10825.1
56.21,3416.6,-9.2,12174.5,9802.2,11.1,3381.6,7003.5,10839.9
56.31,3416.6,-9.2,12174.5,9802.2,11.1,3381.6,7003.5,10839.9
56.41,3449.6,-9.3,12144,9798.2,10.9,3352.2,7013,10855.4
56.51,3478.4,-9.2,12125.1,9794.3,10,3313,7046.9,10889.2
56.60,3478.4,-9.2,12125.1,9794.3,10,3313,7046.9,10889.2
56.71,3478.9,-9.1,12135.1,9795.9,9.8,3292.4,7065.2,10913.2
56.81,3445.6,-9.2,12177.2,9780.1,9.8,3244.3,7094.7,10967.5
56.91,3445.6,-9.2,12177.2,9780.1,9.8,3244.3,7094.7,10967.5
57.01,3418.9,-9.5,12208.1,9777.1,9.9,3200.9,7106.2,10996.7
57.10,3384.3,-9.6,12245.6,9768.5,9.4,3179.7,7116.6,11021.1
57.21,3337.2,-9.7,12290,9761.5,8.7,3156.7,7126.3,11044.3
57.30,3289.2,-9.8,12323.4,9744,8.8,3137.3,7137.4,11065.6
57.41,3240,-9.8,12360.2,9725.9,9.1,3120.4,7142.2,11099.5
57.51,3188.7,-9.6,12399.1,9715,9.2,3102.5,7145.2,11136.6
57.62,3129.2,-9.7,12510.3,9706.2,9.4,3078.8,7145.4,11217.6
57.71,3053.2,-9.8,12600.1,9697.9,9.8,2964.9,7144.6,11269.6
57.80,2982.1,-9.5,12670.1,9686.7,10,2881.9,7146.6,11334.5
57.90,2900.8,-9.5,12736.8,9669.5,10,2796.8,7157,11426.4
58.01,2793.6,-9.5,12810.7,9650.9,10.1,2709.5,7202.4,11533
58.11,2692,-9.4,12889.6,9633.4,10.9,2610.9,7233.7,11646.2
58.21,2581.7,-9.4,12965.5,9623.8,10.3,2498.9,7262.8,11736.4
58.30,2482.8,-9.5,13036,9624.5,10.5,2284.9,7276.9,11803.6
58.41,2394.9,-9.6,13119,9624.7,10.9,2191.8,7287.8,11866
58.50,2312.5,-9.7,13187.1,9625.3,11.1,2114.7,7301.7,11934.7
58.61,2232.7,-9.7,13232.1,9621.7,11.3,2058.8,7313,12002.6
58.72,2158.2,-9.5,13294.8,9611.8,11.2,2026,7317.1,12053.2
58.80,2101.1,-9.3,13329.4,9602,11.4,2012.9,7317.1,12077.5
58.91,2050.8,-9.1,13366.2,9599.8,11.3,2012.7,7314.5,12077.5
59.00,2010.3,-9.3,13397.6,9611.7,11.7,2026.7,7307.6,12075
59.11,1977.8,-9.7,13418.5,9637.9,11.7,2076,7298.3,12008.7
59.21,1956.1,-9.9,13415.2,9643.6,10.9,2164.2,7293.3,11949.7
59.31,1956.1,-9.9,13415.2,9643.6,10.9,2164.2,7293.3,11949.7
59.41,1939,-10,13364.2,9649.3,10.4,2416,7309.6,11767.3
59.52,1942.2,-10.1,13369,9658.2,10.4,2567.4,7309,11633.1
59.61,1942.2,-10.1,13369,9658.2,10.4,2567.4,7309,11633.1
59.70,1928.1,-10.1,13389.4,9689.4,9.9,3205.5,7275.3,11247.4
59.82,1934.3,-10.1,13401.7,9701.7,9.8,3449,7252.4,11019.3
59.90,1934.3,-10.1,13401.7,9701.7,9.8,3449,7252.4,11019.3
60.01,1961.1,-10.2,13392.8,9718,9.2,3678.4,7243.1,10785
60.12,2022.5,-10.1,13377.8,9716.7,7.4,4076.4,7252.6,10368.9
60.20,2022.5,-10.1,13377.8,9716.7,7.4,4076.4,7252.6,10368.9
60.31,2032.5,-10.2,13386.6,9711,6.6,4238.1,7279.5,10175.6
60.41,2056.2,-10.2,13442,9738.2,7.2,4609.1,7311.8,9807.7
60.50,2056.2,-10.2,13442,9738.2,7.2,4609.1,7311.8,9807.7
60.61,2069.7,-10.3,13472.2,9757.5,8.4,4706.3,7327.4,9639.9
60.70,2087.1,-10.4,13473.4,9767.5,8.3,4793.5,7352.3,9382.2
60.81,2112.7,-10.3,13456.4,9767.7,9.3,4869.1,7380.2,9283.2
60.91,2147.1,-10.2,13438.8,9764.7,10.5,4935.1,7404.6,9202.1
61.00,2194,-10.3,13359.4,9763.6,10.4,5038.3,7449.8,9132.7
61.11,2260.3,-10.3,13292.5,9769,9.9,5062.1,7459.6,9067.7
61.21,2335.5,-10.5,13249.2,9782.2,9,5078.2,7460.3,9012.5
61.31,2405.7,-10.6,13208.2,9801.3,9.6,5076,7457.8,8984.2
61.40,2479.9,-10.7,13153,9819.2,10.4,5062.1,7455.9,8957
61.50,2560,-10.9,13078.7,9850.7,10.3,5054.6,7454.7,8960.7
61.61,2640.5,-10.9,12990.7,9857.1,9.5,5049,7457.7,8988.5
61.70,2717.3,-11,12896.3,9856.9,10.6,5052.9,7466.9,9015.1
61.80,2787,-11.1,12805.7,9859.9,11.4,5056.3,7464.5,9042
61.91,2860.1,-11.2,12732.4,9877.4,11.7,5060.4,7439.1,9046.8
62.00,2939.6,-11,12660.4,9900.4,12.2,5071.3,7416.3,9026.9
62.11,3032.7,-10.9,12456.4,9918.9,11.8,5088.5,7389.6,9011.1
62.22,3140.9,-11.1,12369.9,9932.9,10.5,5105.5,7358.5,8980.6
62.31,3258.3,-11.3,12297.6,9949.6,9.4,5153.7,7313.9,8944.1
62.41,3373.6,-11.3,12236.1,9970.1,8.3,5178.2,7260,8901.7
62.52,3480.4,-11.2,12181.2,9995.6,7.9,5198.5,7158,8859.9
62.62,3480.4,-11.2,12181.2,9995.6,7.9,5198.5,7158,8859.9
62.71,3638.9,-10.8,12114.3,10043.8,8.3,5226.6,7080.8,8782.2
62.84,3703.6,-10.6,12088.9,10052.8,8.8,5249.8,7057.1,8763.8
62.91,3703.6,-10.6,12088.9,10052.8,8.8,5249.8,7057.1,8763.8
63.00,3837.9,-10.7,11956.7,10049.4,7.1,5304.9,7037.1,8764.3
63.11,3895.8,-10.9,11917.9,10040.8,6.9,5310.1,7037.2,8774.4
63.20,3895.8,-10.9,11917.9,10040.8,6.9,5310.1,7037.2,8774.4
63.31,3943.1,-10.9,11855.8,10029.8,7.9,5315.1,7037.4,8781.9
63.41,4070.9,-10.6,11793.4,10007.6,9.7,5334.6,7035.8,8796.8
63.50,4070.9,-10.6,11793.4,10007.6,9.7,5334.6,7035.8,8796.8
63.61,4102.1,-10.8,11760.6,9995.5,9.9,5351.7,7033.4,8800.4
63.72,4100.6,-11.2,11751,9939.2,10.9,5344.2,7044.9,8878.1
63.81,4100.6,-11.2,11751,9939.2,10.9,5344.2,7044.9,8878.1
63.90,4067.6,-11.1,11763.7,9903.4,10.5,5319.9,7079.5,8941
64.01,4004.2,-10.8,11793.5,9866.2,9.8,5288.3,7137,9010.3
64.11,3920.4,-10.7,11843.3,9834.4,10.3,5252.1,7261.1,9068.2
64.21,3843.9,-10.6,11911.3,9809.3,10.8,5221.9,7304,9112.2
64.31,3786.8,-10.6,11969.9,9787.4,9.6,5182.6,7336.2,9148.4
64.40,3738.6,-10.9,12041.5,9765.4,9.1,5166.6,7365.3,9181.4
64.50,3689.6,-11.1,12090.9,9745.5,8.7,5154.7,7389.7,9206.2
64.61,3628.8,-11.1,12130.3,9729.1,8.2,5150,7412.6,9228.6
64.70,3570.1,-10.9,12148.4,9713.5,7.7,5149.2,7432.2,9253
64.81,3522.9,-10.8,12164.1,9700.5,6.7,5153.2,7448.6,9276
64.90,3474.7,-10.8,12182.2,9687.5,6,5157.9,7464.3,9297
65.01,3423.1,-10.8,12212.5,9678,5.8,5157,7474.1,9309.1
65.11,3371.6,-11,12249,9668.4,5.6,5156,7486.7,9320.2
65.21,3314.5,-10.8,12283.7,9661.6,5,5154.3,7501.9,9328.2
65.30,3259.9,-10.7,12314.8,9653.9,3.4,5153.7,7518.4,9337.9
65.41,3224.1,-10.8,12341.3,9649.3,3.1,5155.6,7532.1,9332
65.51,3199.9,-10.8,12369.8,9652,3.3,5165.3,7525.5,9317.1
65.61,3185,-10.9,12353.6,9656.4,4.6,5204,7506.2,9298.5
65.71,3188.5,-11.1,12317.1,9659.7,7,5220.4,7490.2,9287
65.81,3207.7,-11.1,12287.2,9658.4,6.9,5237.6,7475.1,9280.7
65.91,3222.9,-11.1,12259,9653,7.4,5258.6,7468.3,9281.1
66.01,3222.9,-11.1,12259,9653,7.4,5258.6,7468.3,9281.1
66.11,3227,-11.1,12249.9,9630.5,8.6,5304,7453,9280.8
66.21,3227,-11.1,12249.9,9630.5,8.6,5304,7453,9280.8
66.30,3209.7,-11.1,12259.5,9628.8,9.1,5353.5,7421.8,9262.6
66.41,3207,-11.3,12269.8,9630.3,9.7,5366.4,7406.4,9248.5
66.50,3207,-11.3,12269.8,9630.3,9.7,5366.4,7406.4,9248.5
66.61,3190.5,-11.3,12279.9,9635,11.2,5384.6,7383.9,9227.3
66.71,3192.5,-11.3,12276.1,9636.7,10.2,5387.3,7379.9,9223.3
66.80,3192.5,-11.3,12276.1,9636.7,10.2,5387.3,7379.9,9223.3
66.91,3197.7,-11.1,12267.2,9640.3,10,5392.1,7373.1,9216.5
67.01,3208.3,-10.9,12248.6,9645.8,9.5,5404.8,7360.1,9217.7
67.11,3208.3,-10.9,12248.6,9645.8,9.5,5404.8,7360.1,9217.7
67.21,3208.3,-10.8,12246.6,9643,8.2,5403.6,7366.1,9228.3
67.31,3189.5,-10.8,12258.1,9636.6,7,5375.7,7378.5,9233.8
67.41,3189.5,-10.8,12258.1,9636.6,7,5375.7,7378.5,9233.8
67.50,3188.7,-10.7,12278.7,9637.4,6.3,5358.9,7371.8,9228.1
67.61,3196.2,-10.4,12286.6,9644.8,6.2,5350,7362.3,9211.3
67.71,3213.3,-10.3,12286.6,9657.8,6.2,5351.6,7349.6,9190.2
67.81,3241.1,-10.4,12256,9668.6,5.5,5363.2,7331.7,9168.5
67.90,3252.3,-10.3,12258.8,9677,5.6,5384.5,7308,9145.2
68.00,3244.3,-10.2,12275.9,9680.5,5.8,5412.1,7282.1,9119.8
68.11,3227,-10.1,12301.6,9680.8,6,5447.6,7255.1,9092.3
68.20,3210.6,-9.8,12325,9683.1,5.8,5494.8,7227,9056.1
68.31,3203.5,-9.6,12340.7,9688.8,5.8,5622.8,7191.8,9005.2
68.40,3202.4,-9.8,12356.7,9704.3,5.7,5702.5,7145.6,8864.1
68.50,3200.5,-9.8,12380.2,9711.9,5.9,5789.9,7091.6,8781.3
68.61,3199.6,-9.8,12403.8,9723.4,5.8,5883,6965.3,8686.7
68.70,3210,-10,12408.3,9736.8,6.3,5995.8,6886.8,8570.1
68.83,3240.2,-10.1,12373.1,9752.8,15.7,6158.9,6782.7,8413
68.91,3301,-10,12236.9,9759.8,54.4,6397.4,6631.2,8198.8
69.00,3398.2,-9.9,12135.1,9759.8,142.4,7109.9,6426.1,7918.8
69.13,3486.7,-9.7,12105.3,9773.2,243.7,7395.7,6232.7,7580.3
69.20,3567,-9.5,12125.9,9785.8,309.6,7581,6131.1,7259.7
69.32,3635.2,-9.5,12165.8,9819.3,357.8,7731.3,6090.1,6979.4
69.43,3688.1,-9.7,12171.4,9834.9,400.2,7880.8,6085.7,6737.7
69.50,3688.1,-9.7,12171.4,9834.9,400.2,7880.8,6085.7,6737.7
69.61,3742.2,-9.6,12087.1,9820.5,462.3,8234.1,6124.9,6390.8
69.73,3760.8,-9.6,11998,9803.4,482.8,8317.7,6214.2,6275.5
69.80,3760.8,-9.6,11998,9803.4,482.8,8317.7,6214.2,6275.5
69.91,3905.5,-9.6,11887.6,9785.6,518.9,8384.1,6328.5,6176.8
70.03,4053.8,-9.7,11530.1,9752.5,538.1,8457.6,6583.5,5952.4
70.13,4053.8,-9.7,11530.1,9752.5,538.1,8457.6,6583.5,5952.4
70.21,4102.5,-9.8,11433.4,9733.6,541.1,8458.7,6882.4,5908.5
70.34,4164.5,-10,11269.3,9685.7,540.7,8275.9,7222.3,5887.5
70.40,4164.5,-10,11269.3,9685.7,540.7,8275.9,7222.3,5887.5
70.50,4178.4,-10.2,11229.8,9660.3,534.3,8057.6,7416.8,5903.5
70.63,4124.2,-10.4,11268.9,9605.2,411.6,7554.4,7959.2,6124.6
70.70,4124.2,-10.4,11268.9,9605.2,411.6,7554.4,7959.2,6124.6
70.81,4076.6,-10.4,11327,9611.2,311.6,7435.1,8259.9,6330.4
70.90,4019.9,-10.5,11342.2,9591.9,197.4,7327.2,8482.6,6526.7
71.00,3948.4,-10.5,11338.6,9545.9,155.3,7087,8656.5,6694.2
71.11,3866.4,-10.6,11338.6,9512,119.8,6968.7,8801.4,6833.1
71.20,3771.7,-10.8,11438.8,9492.2,92.9,6857,8910.3,6938.6
71.31,3675.6,-10.8,11509.8,9475.8,71.6,6751.2,8972.7,7009.2
71.40,3601.1,-10.8,11599.3,9470.3,53.1,6652.4,9013.3,7060
71.50,3535.4,-10.9,11722.3,9470.3,37.2,6566.8,9054.5,7164.6
71.61,3441.9,-10.9,11850.7,9471,24.4,6493.3,9086.7,7212.5
71.71,3325.4,-11,11966.7,9471.6,16.3,6369.5,9124.3,7255.1
71.81,3215.2,-11,12071,9467.9,12.3,6305.3,9139.1,7304.5
71.90,3117.6,-10.7,12173.3,9458.8,9.1,6227,9153.5,7351.8
72.00,3033.1,-10.6,12255.2,9453.2,9.7,6148.3,9160.7,7409.3
72.10,2965.9,-10.6,12325.8,9449.8,9.6,6075.8,9164,7470.9
72.20,2899.5,-10.3,12390.5,9445.9,8.4,6011.6,9164.7,7533.3
72.31,2831.9,-9.9,12464.9,9442.9,6.9,5905.9,9166.8,7599.5
72.41,2772.9,-9.7,12485.2,9441.2,5.2,5863.1,9166.8,7670.3
72.51,2732,-9.7,12506.4,9439,5.3,5826.5,9166.5,7739.3
72.61,2704.5,-9.7,12521.4,9435,5.5,5792.6,9158.4,7802.9
72.71,2680.5,-10.1,12530.9,9430.4,4.8,5752.4,9145.3,7859.7
72.81,2663.7,-10.4,12537.9,9425.5,4.1,5706.4,9125.7,7910
72.91,2645.9,-10.2,12551.1,9422.6,5.8,5656.4,9100.9,7966.2
73.01,2627,-10.3,12573.8,9426.2,4.6,5548.7,9072.5,8091.4
73.11,2627,-10.3,12573.8,9426.2,4.6,5548.7,9072.5,8091.4
73.22,2574.5,-10.4,12631.6,9440.7,3.9,5428.1,8955.3,8222.6
73.33,2569.8,-10.4,12677.5,9448,5.6,5375.7,8910.4,8286.8
73.41,2569.8,-10.4,12677.5,9448,5.6,5375.7,8910.4,8286.8
73.50,2592.7,-9.8,12663.9,9453,7.2,5316.8,8806.1,8346.6
73.61,2610.2,-9.8,12672.4,9457.6,8.1,5288.8,8744.5,8354.7
73.70,2610.2,-9.8,12672.4,9457.6,8.1,5288.8,8744.5,8354.7
73.81,2608.5,-9.7,12696.1,9457.6,8,5272.7,8693.7,8361.1
73.91,2573.8,-9.6,12729.6,9449.7,6.5,5258.6,8613.2,8384.8
74.02,2573.8,-9.6,12729.6,9449.7,6.5,5258.6,8613.2,8384.8
74.10,2563.7,-9.7,12729.6,9440.6,7.9,5257.9,8578.7,8397.3
74.21,2559.8,-9.8,12697.1,9417.4,8.5,5254.9,8527.3,8433.5
74.31,2559.8,-9.8,12697.1,9417.4,8.5,5254.9,8527.3,8433.5
74.41,2563.6,-9.7,12669,9411.4,8.6,5264.5,8499.4,8438
74.50,2582.1,-9.5,12629.7,9409.6,8.8,5268.4,8470.3,8437.1
74.61,2594.8,-9.6,12613.4,9409,8.7,5274.2,8446.9,8422.5
74.71,2606,-9.5,12585,9405.7,8.8,5286.6,8432.1,8414.2
74.80,2622.3,-9.3,12541.3,9402,9.5,5304.7,8432.1,8402.4
74.91,2647.3,-9.3,12495.6,9398.1,10.8,5325.9,8437.6,8394.2
75.00,2665.8,-9.3,12455.3,9392.9,10,5340.7,8447.4,8393.3
75.12,2673.6,-9.3,12440.8,9387,9.3,5336.7,8465.2,8393.3
75.21,2675.1,-9.5,12440.8,9379.9,8.4,5310.3,8492.9,8403.7
75.30,2664.1,-9.8,12446.6,9370.1,7.3,5272.3,8532.4,8427.8
75.40,2650.8,-10,12455.1,9367.9,6.9,5235.7,8561.6,8465
75.50,2646.1,-9.9,12455.2,9369.5,7.2,5203.6,8582.9,8505.5
75.61,2649.6,-10,12466.8,9375,7,5142.4,8606.9,8544.8
75.71,2656.3,-10,12487.3,9383.7,6.6,5118.4,8631.7,8584.9
75.81,2661,-10,12517.7,9394.7,5.6,5095.1,8652.8,8627.5
75.91,2661.5,-9.8,12551.5,9406.6,4.3,5074.7,8661.1,8658.4
76.02,2662.9,-9.9,12576.6,9420.2,5.3,5062.5,8666.6,8687.8
76.11,2668.9,-9.6,12575.3,9422.7,5.9,5056.2,8680.1,8776.2
76.20,2670.5,-9.3,12566.9,9420.7,6,5054.8,8704.7,8816.2
76.31,2681.9,-9.2,12545.2,9421.1,5.4,5055.7,8708.9,8848.5
76.41,2681.9,-9.2,12545.2,9421.1,5.4,5055.7,8708.9,8848.5
76.50,2775.5,-9.2,12517.8,9447,5.1,5055.9,8692.8,8878.3
76.61,2828.2,-9.2,12502.7,9463.3,5.3,5064.7,8671.3,8885.7
76.71,2828.2,-9.2,12502.7,9463.3,5.3,5064.7,8671.3,8885.7
76.82,2960.3,-8.9,12386.2,9497.9,7,5110.4,8615.7,8894.2
76.92,3029.5,-8.8,12340.2,9516,8,5141.6,8578.2,8894.2
77.00,3029.5,-8.8,12340.2,9516,8,5141.6,8578.2,8894.2
77.11,3093.6,-8.6,12290.9,9533.6,8.6,5151.1,8556.6,8897.9
77.21,3179.4,-8.8,12253.7,9563.2,10.6,5154.2,8530.8,8896.7
77.32,3179.4,-8.8,12253.7,9563.2,10.6,5154.2,8530.8,8896.7
77.41,3212.2,-8.8,12251.8,9578.3,11.1,5150.6,8521.2,8893.2
77.51,3280.5,-9,12200.9,9594.1,12.8,5150.5,8511.2,8889.2
77.61,3280.5,-9,12200.9,9594.1,12.8,5150.5,8511.2,8889.2
77.70,3302.5,-9.1,12177,9587.5,12.6,5133,8514.8,8911
77.80,3307.3,-9.2,12177,9583.1,13,5113,8511.5,8922.1
77.91,3307.3,-9.2,12177,9583.1,13,5113,8511.5,8922.1
78.01,3301.9,-9.6,12242.3,9581.4,13,5036.1,8463,8924
78.10,3304,-9.7,12236.6,9580.4,13.6,4996.2,8435.7,8930.4
78.21,3321.9,-9.5,12210.4,9567,12.7,4965.4,8416.6,8946.1
78.30,3349,-9.6,12193.4,9554.6,12.6,4948.3,8402.8,8964.5
78.41,3362.4,-9.8,12171.6,9535.7,12.2,4952.2,8376,8984.1
78.50,3370.6,-10,12121.5,9524.4,11.8,4971.9,8336.9,9005.3
78.61,3393.8,-10.1,12037.3,9521,11.6,5000,8295.9,9009.7
78.71,3440.4,-10.3,11959.3,9518.8,11.1,5032,8235.9,9009.7
78.80,3494.8,-10.4,11881.5,9515.4,11.9,5066,8161.4,8995.9
78.90,3562.2,-10.3,11786.8,9516.1,12.3,5106.5,8081.7,8973.3
79.00,3659.4,-10.2,11540.9,9516.1,11.7,5189.7,8002.8,8956.1
79.11,3779.2,-10.1,11454.6,9524.6,8.5,5213.7,7908.2,8926.2
79.22,3881.9,-10.1,11394.3,9537.5,8.3,5227.4,7740.4,8840.9
79.32,3975.7,-10.4,11324.5,9556.1,8.7,5245.9,7664,8796.1
79.41,4072.2,-10.5,11222.5,9572.9,8.8,5281.4,7597.1,8765.2
79.50,4176.2,-10.6,11113.6,9583.2,9.1,5331.7,7548.5,8736.3
79.62,4176.2,-10.6,11113.6,9583.2,9.1,5331.7,7548.5,8736.3
79.71,4511.6,-10.7,10903.5,9603.8,8.7,5439.4,7478.3,8692.3
79.80,4611,-10.6,10828,9609.7,9,5455.1,7458,8680.8
79.91,4690.1,-10.7,10758.1,9606.6,8.8,5461.7,7455.7,8675.5
80.00,4690.1,-10.7,10758.1,9606.6,8.8,5461.7,7455.7,8675.5
80.11,4781.1,-10.5,10653.4,9616.9,8.5,5441.7,7452.2,8661.5
80.22,4781.1,-10.5,10693.2,9617.9,8,5417.9,7465.6,8647.8
80.32,4781.1,-10.5,10693.2,9617.9,8,5417.9,7465.6,8647.8
80.41,4716.5,-10.1,10802.5,9600.4,7.7,5339.8,7533.2,8629.6
80.51,4644.4,-10,10906.2,9589.3,7.4,5316.4,7570.5,8623.3
80.61,4644.4,-10,10906.2,9589.3,7.4,5316.4,7570.5,8623.3
80.70,4544.4,-10,11004.9,9574,7.3,5303.6,7613.9,8628
80.82,4319.6,-9.9,11135.5,9517.5,11.2,5293.7,7781.6,8721.1
80.91,4319.6,-9.9,11135.5,9517.5,11.2,5293.7,7781.6,8721.1
81.00,4226.5,-9.5,11173.4,9489,12.2,5293.7,7831.9,8763
