Time,L1,L2,L3,L4,R1,R2,R3,R4
115.61,2125.2,1217.6,8727.8,13700.9,-0.1,-307,14078.8,11963.9
115.72,2078.4,1157.9,8762.1,13716.6,-0.2,-359.5,14093.1,12036.2
115.81,2017.1,989.2,8886.8,13818.3,-0.3,-458.7,14104.6,12100.4
115.91,1944.3,898.7,8948.2,13878.9,0.3,-493.1,14120.5,12160.1
116.02,1874.3,811.7,8999.3,13934.7,0.2,-521.1,14135.9,12220.5
116.10,1805.7,727.2,9045.2,13983.7,0.1,-534.9,14154.6,12282.1
116.22,1742,647,9099.9,14033.5,-0.2,-534.9,14164.1,12323.6
116.32,1685.6,576.7,9161.3,14087.7,-0.3,-524.4,14156.1,12340.4
116.40,1685.6,576.7,9161.3,14087.7,-0.3,-524.4,14156.1,12340.4
116.50,1600.1,465.1,9236.8,14167.7,0.2,-394.3,14122,12318.6
116.60,1600.1,465.1,9236.8,14167.7,0.2,-394.3,14122,12318.6
116.71,1567.6,427.2,9252.7,14185.2,0.2,-326.8,14111.5,12307.1
116.81,1540.1,409.3,9241.6,14183.9,0.5,-164.4,14104.8,12256.4
116.92,1540.1,409.3,9223.9,14166.4,0.9,-67.4,14096.8,12216.9
117.01,1540.1,409.3,9223.9,14166.4,0.9,-67.4,14096.8,12216.9
117.10,1556.8,419.8,9204.7,14142.3,1.1,33.8,14080.8,12166.5
117.22,1591.6,464,9145.7,14109.6,0.6,334.7,14055.4,12036.6
117.31,1591.6,464,9145.7,14109.6,0.6,334.7,14055.4,12036.6
117.41,1609.7,525,9104.3,14087.2,0.7,415.9,14053.4,11980.5
117.50,1633.4,561.5,9055.4,14059.2,0.5,484.2,14054.7,11933.9
117.60,1665.7,596.4,9028.5,14022.9,0.3,547.6,14055.1,11892.8
117.71,1698.4,635.8,9003.1,13994.2,0.3,602,14045.7,11847.5
117.81,1733,679,8976.7,13967,0.1,656.4,14032.6,11792.9
117.90,1766.4,718.8,8950.8,13938.7,0.1,669.1,14024.5,11715.5
118.01,1796.1,751.7,8899.3,13914.3,0.4,685.2,14012.8,11691.2
118.10,1822.6,781.8,8870.6,13857.4,0.3,706.1,14008.4,11670.6
118.21,1850.2,816.9,8835.3,13819.7,0.3,734.8,14007.8,11646.1
118.31,1873.3,846.7,8804.8,13785,0.4,762.8,14009.1,11628.4
118.41,1902.3,883,8769.3,13741.8,0.5,782.1,14014.5,11612.7
118.51,1929.2,915.9,8748.6,13710.9,0.3,814.7,14017.5,11597
118.62,1950.6,939.7,8745.4,13699.8,0.2,832.7,14008.8,11576.3
118.71,1966.7,957.3,8748.5,13699.6,0.1,853.4,13992.8,11543.7
118.80,1981,975.4,8743.7,13694.7,-0.1,873.7,13988.7,11516.1
118.90,1995.2,1016.2,8729.4,13680.4,0.2,898.4,13988.7,11500.8
119.00,1995.2,1016.2,8729.4,13680.4,0.2,898.4,13988.7,11500.8
119.11,2025.7,1074.5,8693.9,13667.3,0.7,1001.9,13961,11446.6
119.21,2052.9,1118.8,8666.7,13652.4,0.6,1047.6,13943.3,11399.5
119.32,2089.3,1162.1,8633.4,13616.3,0.5,1102.1,13930,11350.9
119.41,2123.2,1203.5,8600.1,13578.5,0.6,1154,13921.5,11251.1
119.50,2156.2,1247.3,8566.5,13541.9,0.8,1202.6,13911,11203.7
119.62,2189.8,1289.5,8534.8,13508.1,0.7,1247.5,13902.7,11159.7
119.71,2189.8,1289.5,8534.8,13508.1,0.7,1247.5,13902.7,11159.7
119.80,2248,1349.5,8494.5,13458.7,0.1,1354.4,13881.5,11076.5
119.92,2266.8,1365.3,8482.5,13440.6,0,1380.9,13869.9,11040.1
120.00,2266.8,1365.3,8482.5,13440.6,0,1380.9,13869.9,11040.1
