Time,L1,L2,L3,L4,R1,R2,R3,R4
51.31,2624.5,1272.5,12620.5,17975.2,525.8,4714.7,6327.6,5683.3
51.40,2637.2,1286.1,12611.9,17969.3,528.4,4720.4,6318.4,5674.6
51.50,2637.2,1286.1,12611.9,17969.3,528.4,4720.4,6318.4,5674.6
51.61,2647.7,1302,12577.8,17956.7,531.8,4729.5,6313.1,5671.4
51.71,2664.9,1331,12536.7,17929.9,536.9,4742.7,6309.2,5671.2
51.82,2691.1,1371.8,12488.4,17886.9,543,4757.5,6304.8,5669.9
51.91,2721.6,1412.9,12452.4,17842.7,549.1,4769.8,6295.1,5663.6
52.01,2751.3,1448.8,12429.1,17808.4,554.8,4778.4,6280.4,5652.1
52.11,2777.1,1477.7,12412.3,17784.5,560.4,4786.1,6262.6,5638.7
52.20,2798.3,1501.1,12394.5,17764.8,566.2,4804.1,6247.1,5628
52.30,2817.5,1522.1,12372.7,17742.4,571.8,4811.3,6234.8,5621.3
52.40,2835.2,1539.7,12350.6,17695,579,4818.1,6226.5,5619.5
52.51,2859.9,1553.6,12330.8,17673.8,582.1,4824.9,6224.1,5617.2
52.61,2869.8,1566.5,12312.8,17654.8,585.4,4830.6,6223.7,5617.2
52.70,2879,1587.8,12287.2,17640.2,588.2,4835.4,6221.8,5619.2
52.81,2886.5,1594.5,12278.7,17628.7,589.4,4839.1,6219.5,5619.6
52.91,2891.3,1597,12273.5,17621.2,589.4,4838.2,6217.3,5617.9
53.02,2891.3,1597,12273.5,17621.2,589.4,4838.2,6217.3,5617.9
53.10,2900.5,1602.5,12272.8,17615.9,587.8,4833.9,6217,5617
53.21,2903.6,1600.2,12278.5,17611.7,586.9,4831.1,6219.6,5617
53.31,2901.8,1593.5,12289,17612.6,586.3,4830.5,6220.4,5618.5
53.40,2894,1581.9,12296.1,17620,586.7,4830.5,6222.3,5619.7
53.51,2887.3,1576.2,12296.1,17620,588.9,4842.3,6224.8,5623
53.61,2887.3,1576.2,12296.1,17620,588.9,4842.3,6224.8,5623
53.70,2888.8,1581.4,12271.1,17603.2,594.1,4853.9,6236.1,5638.3
53.81,2897.6,1596.7,12239.1,17584.5,595.5,4855.5,6231,5638.6
53.91,2897.6,1596.7,12239.1,17584.5,595.5,4855.5,6231,5638.6
54.02,2909,1613.4,12238.8,17574.9,596.7,4855.6,6217.5,5628.3
54.10,2926.5,1634.9,12242.4,17580.1,600.2,4855.8,6193.4,5598.2
54.20,2926.5,1634.9,12242.4,17580.1,600.2,4855.8,6193.4,5598.2
54.31,2933.8,1654.1,12237.5,17581.2,602,4857.4,6185,5587.6
54.40,2942,1667,12227,17576.7,603.5,4859.8,6179.8,5575.8
54.51,2951.5,1679.8,12214.8,17566.8,606.2,4862.1,6177,5572.2
54.60,2960.3,1688.9,12204.1,17555.7,606.4,4862.7,6176.1,5571.3
54.70,2965.3,1689.8,12199.7,17551.3,604.6,4860.3,6177.8,5569.3
54.81,2965.3,1689.8,12199.7,17551.3,604.6,4860.3,6177.8,5569.3
54.90,2962.7,1680.1,12204.8,17563.4,600.6,4844.3,6184,5574.3
55.01,2952,1660.3,12251.7,17587.1,595.4,4831.7,6192.1,5580
55.11,2935,1633.4,12286.9,17619.7,589.5,4817.4,6200.2,5584.6
55.20,2913.8,1605,12320.1,17652.2,582.5,4803.3,6207.3,5588.9
55.31,2893.3,1579.9,12349.3,17680.5,575.6,4792.7,6213.5,5591.4
55.40,2875.9,1556.8,12374.3,17706.1,570.7,4786.7,6225.1,5595
55.51,2860.9,1536.6,12389,17726.3,567.7,4782.4,6223.4,5594.3
55.60,2850.6,1525.8,12400.5,17737.3,568.1,4783.5,6220.2,5589.5
55.71,2847.8,1525.4,12400,17740.8,568.8,4785.5,6219,5586.5
55.81,2851.9,1532.8,12391,17733.3,569.8,4787,6216.7,5585.3
55.91,2858.2,1541.7,12382.2,17723.6,570.2,4787.8,6214.7,5582.9
56.01,2863.1,1548,12375.5,17715.7,570.4,4788,6212.5,5580.5
56.11,2867.3,1553,12372,17711.7,570.7,4790,6208.9,5575.5
56.21,2871.6,1558.7,12370.9,17711.2,570.9,4793.3,6201.7,5567.2
56.30,2878.1,1568.2,12363.1,17713,571.8,4798.9,6192.3,5557.7
56.40,2888.6,1584.3,12345.2,17709.8,576.9,4806.3,6182.1,5549.3
56.51,2904.7,1607.8,12321.9,17698.6,579.8,4812.6,6172.7,5541.7
56.60,2924.1,1635.1,12294.9,17680.3,581.7,4818,6162.1,5533.3
56.71,2942.1,1660.9,12268.2,17656,583,4822.4,6155.4,5529.6
56.81,2955.5,1681.2,12250,17631.9,583.7,4823.3,6153.9,5530.4
56.91,2955.5,1681.2,12250,17631.9,583.7,4823.3,6153.9,5530.4
57.00,2962,1690.4,12243.3,17613.3,582.3,4815.6,6157.3,5533.5
57.10,2960.6,1687.9,12248.1,17623.2,578.5,4807.7,6161.4,5533.5
57.21,2960.6,1687.9,12248.1,17623.2,578.5,4807.7,6161.4,5533.5
57.30,2944.9,1643.9,12293,17648,566.8,4789.1,6183.5,5544.9
57.41,2935.2,1627.9,12307.5,17658.3,558.4,4776.7,6194.9,5564.4
57.50,2935.2,1627.9,12307.5,17658.3,558.4,4776.7,6194.9,5564.4
57.61,2918.8,1610.3,12325.7,17675,555.5,4771.2,6204.9,5569.4
57.70,2917.5,1611.3,12326.4,17675.9,554.7,4770.8,6205.8,5569
57.80,2917.5,1611.3,12326.4,17675.9,554.7,4770.8,6205.8,5569
57.91,2920.2,1613.6,12326.4,17675.9,553.9,4770.3,6204.6,5566.5
58.01,2924.9,1616.9,12328.3,17682.4,551.8,4766.8,6201.4,5561.4
58.11,2924.9,1616.9,12328.3,17682.4,551.8,4766.8,6201.4,5561.4
58.21,2923.7,1613.3,12334,17689.2,550.6,4766,6200.6,5560.3
58.30,2909.5,1595.6,12347.4,17701.8,549.5,4770.1,6210.2,5569.2
58.41,2909.5,1595.6,12347.4,17701.8,549.5,4770.1,6210.2,5569.2
58.50,2901.9,1590.8,12346.1,17705.2,552.9,4774.5,6206.7,5571.1
58.61,2898.5,1592.7,12340.5,17706.2,555.8,4779.5,6198,5567.2
58.70,2900.8,1602.4,12329.4,17703.3,558.6,4785.1,6188.6,5558.7
58.82,2908.8,1618,12314,17696.4,560.9,4791.4,6180.3,5550.7
58.91,2920.2,1647.7,12303.1,17684.9,561.6,4791.4,6176.1,5544.6
59.01,2935.3,1650.9,12301.2,17675.3,561.6,4789.6,6173.4,5538.6
59.11,2935.3,1650.9,12301.2,17675.2,560.6,4784.7,6173.4,5538.6
59.20,2932.5,1645.2,12307.5,17675.2,557.7,4778.6,6174.1,5539.5
59.31,2922.2,1629.8,12321.5,17699.7,554.1,4772.4,6179.2,5544
59.41,2908,1608.4,12342,17716.4,550.3,4766.7,6187.6,5551.1
59.50,2893,1586.9,12380.9,17734.6,544.1,4760.2,6196.9,5558.3
59.60,2878.6,1567.6,12394.5,17750.9,541.4,4756.6,6204.5,5563.3
59.71,2867.4,1553.1,12406.6,17765.6,539.2,4752.8,6209.6,5565.9
59.80,2859.5,1543.4,12414.6,17775.7,537.9,4749.9,6212.7,5567.3
59.91,2855.5,1539,12416.4,17777.1,537.6,4748.3,6218.4,5570.2
60.00,2854.8,1537.4,12417.5,17778.2,537.9,4747.5,6218.1,5572.2
60.11,2853.4,1534.7,12423.2,17782.1,538.4,4746.9,6216.3,5568.7
60.20,2849.2,1529.4,12431.5,17789.6,539.6,4747.1,6214.7,5563.8
60.31,2841,1520.1,12441.6,17800.1,541,4748.8,6215.8,5561.3
60.41,2830.2,1494.3,12453.5,17812.1,542.6,4751.7,6216.1,5560.8
60.50,2830.2,1494.3,12453.5,17812.1,542.6,4751.7,6216.1,5560.8
60.60,2815.1,1479.3,12482.2,17834,552.6,4759.3,6206.4,5545.6
60.71,2812.3,1477.4,12485.7,17841.4,557.3,4763.5,6197.6,5534.8
60.81,2812.3,1477.4,12485.7,17841.4,557.3,4763.5,6197.6,5534.8
60.90,2817.8,1490.2,12477.5,17839.2,566.7,4775.5,6177.4,5511.9
61.01,2828.4,1503.3,12469.6,17831.2,571,4778.6,6165.3,5498.1
61.10,2828.4,1503.3,12469.6,17831.2,571,4778.6,6165.3,5498.1
61.20,2839.9,1517,12464.4,17821,575.3,4781.4,6151.8,5482.9
61.31,2859.2,1532.3,12462.8,17811.5,582.3,4786.2,6133.4,5464.1
61.40,2859.2,1532.3,12462.8,17811.5,582.3,4786.2,6133.4,5464.1
61.51,2859,1526.5,12470,17816.4,583.3,4783.8,6132.1,5460.1
61.61,2840.2,1498.1,12499.9,17858.2,579.1,4769.8,6138.2,5462.8
61.70,2840.2,1498.1,12499.9,17858.2,579.1,4769.8,6138.2,5462.8
61.81,2824.2,1475.5,12544.2,17880.9,572.9,4759.5,6150.2,5465
61.91,2804.4,1450.4,12564.7,17903.3,565.8,4748.3,6167.4,5476.4
62.01,2783.9,1407.6,12584.2,17924.5,559.1,4736.3,6181.2,5488.2
62.11,2767.8,1396.1,12599,17940.1,553.3,4725.2,6190.8,5500.4
62.20,2758,1386.7,12612,17952.5,548.1,4705,6198.5,5503.8
62.31,2747,1377.7,12623.6,17963.9,542.6,4695.2,6206.2,5508.2
62.41,2745.8,1373.4,12631.4,17970.7,537.1,4686.6,6213.7,5512.3
62.51,2749.2,1375.4,12634.3,17971,532.8,4679.6,6218,5513.3
62.60,2755.4,1381.6,12633.5,17967.7,529,4675.5,6218.5,5512
62.71,2761.5,1388.5,12628.4,17961.8,528.8,4674.4,6218,5512.1
62.81,2766.2,1392.8,12625.8,17956.8,528.8,4675.5,6219.1,5514.1
62.90,2771,1397.7,12610.5,17948.8,529.1,4679,6220.3,5515.4
63.01,2776.7,1405.1,12598.2,17937.9,530.1,4683.8,6222.7,5518.1
63.10,2781.6,1413.6,12584.9,17930.2,531.4,4688.1,6220.6,5518.5
63.22,2787.9,1424.4,12571.4,17922.8,532.6,4692.2,6216.1,5516.4
63.31,2797.8,1438.6,12558.5,17913.4,534.6,4696.4,6206.4,5511
63.40,2797.8,1438.6,12558.5,17913.4,534.6,4696.4,6206.4,5511
63.50,2831.2,1504.6,12530.5,17888.5,543.3,4713,6173.8,5484.1
63.60,2850.5,1526.5,12510.9,17871.5,551.9,4719.5,6161.2,5461.9
63.71,2866.7,1543.1,12491.6,17850.1,555.3,4725.7,6153,5456.8
63.80,2878,1555.2,12475.5,17832.1,557.9,4730.7,6147.8,5454.6
63.91,2885.3,1561,12463.9,17812,559,4732.9,6145.9,5454.5
64.00,2887.5,1561,12460.5,17812,559,4732.9,6144.3,5451.6
64.11,2887.5,1561,12460.5,17812,559,4732.9,6144.3,5451.6
64.21,2882,1542.8,12489.4,17829,555.5,4718.2,6144.4,5452.2
64.31,2870,1522.8,12511.9,17846.2,552,4711,6147.8,5456
64.40,2870,1522.8,12511.9,17846.2,552,4711,6147.8,5456
64.50,2842.1,1482.5,12551.6,17876.6,544.7,4701,6173.1,5469.6
64.61,2829.7,1464.6,12566,17891.4,539.5,4699.5,6179.7,5476.8
64.70,2829.7,1464.6,12566,17891.4,539.5,4699.5,6179.7,5476.8
64.80,2818.5,1452.3,12573.8,17903.5,538.5,4697.2,6182.8,5479.3
64.92,2807.6,1442.7,12585.8,17920.6,536.6,4695.2,6183.8,5479.7
65.02,2807.6,1442.7,12585.8,17920.6,536.6,4695.2,6183.8,5479.7
65.11,2804.8,1434.6,12591.5,17928.9,536,4694.7,6184.1,5478.4
65.20,2801,1430.3,12598.1,17932.4,536,4695,6184.4,5480.5
65.31,2797.2,1428.8,12598.2,17932.6,536.1,4696.2,6185,5482.5
65.40,2795.7,1429.2,12598.2,17929.8,537,4698.1,6183.8,5481.6
65.51,2795.5,1432,12593.5,17929.5,539.4,4710.8,6178.9,5478.1
65.61,2797.7,1437.5,12587.4,17927.6,543,4718.8,6171.5,5471.2
65.70,2801.8,1445.3,12583.3,17928.2,550.3,4725.6,6161.5,5460
65.81,2807.9,1454.8,12580.1,17932.1,552.9,4729.2,6151,5451.3
65.91,2807.9,1454.8,12580.1,17932.1,552.9,4729.2,6151,5451.3
66.01,2822.5,1474.5,12573.2,17929.1,556.4,4733.1,6122.2,5433.4
66.10,2827.1,1480.7,12567.4,17924,557.5,4735.4,6118.7,5429.9
66.21,2827.9,1482.1,12562.9,17910.1,558.2,4737.9,6116.3,5428.5
66.31,2827.9,1482.1,12568.5,17913.5,558.8,4741.6,6113.6,5426.9
66.40,2825,1478.7,12575.8,17923.1,560,4746,6110,5425
66.51,2819.4,1471.9,12583.7,17935,560.9,4750.5,6104.8,5421.6
66.60,2813,1464.1,12590.7,17945.7,562.2,4754.1,6100.1,5417.2
66.70,2806.8,1451.6,12595,17952.3,563.9,4755.8,6098.6,5414.9
66.80,2801.9,1448,12597.2,17954.1,563.9,4756.4,6097.6,5416.1
66.91,2798.9,1445.9,12599.2,17953.8,563.3,4754.1,6099,5418.4
67.01,2797.2,1443.5,12601.1,17952.3,562.1,4751.5,6101,5420.5
67.10,2795.1,1440.7,12605.4,17956.5,560.4,4750.1,6102.3,5419.6
67.21,2792.9,1438.4,12610.9,17967.3,559.2,4748.3,6099.3,5413.1
67.31,2792.9,1438.4,12610.9,17967.3,559.2,4748.3,6099.3,5413.1
67.41,2791.6,1437.2,12628,17978.9,558.6,4746.8,6092.5,5404.4
67.51,2792,1437.6,12621.6,17989.9,557.6,4747.4,6090.8,5400.2
67.61,2793.6,1441.4,12609.9,17980.2,557.3,4748.9,6098,5408.3
67.71,2793.6,1441.4,12609.9,17980.2,557.3,4748.9,6098,5408.3
67.80,2800.1,1452.8,12589.7,17953.9,559.6,4751.9,6104.9,5423.8
67.92,2805.2,1460.4,12583,17942.7,561.8,4755.1,6094.2,5420
68.01,2805.2,1460.4,12583,17942.7,561.8,4755.1,6094.2,5420
68.10,2812.2,1469.3,12583.2,17942.1,564.2,4757.7,6081.7,5405.9
68.21,2831.5,1506.5,12579.3,17948.8,571.7,4773,6046,5359
68.30,2831.5,1506.5,12579.3,17948.8,571.7,4773,6046,5359
68.41,2843.3,1524.7,12563.8,17939,576.7,4781,6031,5349.3
68.52,2875.7,1576.3,12488.8,17865.4,588.6,4801.3,6009.6,5336.7
68.61,2875.7,1576.3,12488.8,17865.4,588.6,4801.3,6009.6,5336.7
68.71,2897,1605.6,12464.4,17838.1,595.1,4810.7,5995.8,5324.1
68.81,2939.2,1632.8,12447.5,17821.5,607.3,4826.8,5977.3,5305.3
68.90,2957.7,1656.6,12430.6,17809.1,612.7,4835,5956.4,5286.7
69.01,2975.7,1680.1,12409,17791.5,618.2,4843.8,5940,5273.8
69.11,2993.8,1704.5,12382.6,17766,623.2,4851,5923.2,5267.2
69.20,3011.8,1729.1,12358.3,17739.2,627.6,4856.5,5918.7,5264.4
69.30,3028.7,1751.9,12332.7,17712.9,631.1,4859.3,5913.7,5261.9
69.41,3043.5,1772.2,12313.6,17691.6,632.4,4860.4,5907.5,5258
69.50,3055.1,1788.4,12303.3,17682,632.4,4857,5900.9,5250.2
69.61,3063.9,1800.4,12299,17683.6,631.7,4854.3,5899.9,5245.2
69.70,3070.8,1809.2,12290.7,17685.9,629.9,4850,5898.4,5242
69.81,3070.8,1809.2,12290.7,17685.9,629.9,4850,5898.4,5242
69.91,3075.4,1819.5,12282.8,17671.5,617.4,4834.6,5924.4,5266.8
70.00,3074.6,1813,12285,17671.5,610.7,4823.4,5939.7,5280.5
70.11,3065.5,1793.7,12301.8,17673.3,602.7,4795.1,5959.1,5296.3
70.20,3048,1765.3,12332.2,17689.7,593.9,4781.7,5977.9,5308.6
70.31,3030.1,1738.7,12357.9,17714.8,585.2,4770.6,5993.5,5318
70.40,3014,1718.7,12375.3,17736.6,578,4761.9,6007.4,5328.3
70.50,3002.8,1705.6,12385.9,17748.2,572.4,4755.1,6023.6,5341.2
70.61,2996.7,1696.3,12390.8,17755.8,568.3,4749.3,6045,5349.6
70.71,2992.8,1689.8,12402.1,17761.3,566.3,4744.2,6048.6,5350.8
70.81,2992.8,1689.8,12402.1,17761.3,566.3,4744.2,6048.6,5350.8
70.91,2985.8,1677,12404,17758.9,566.1,4739.1,6067.7,5365.2
71.00,2985.8,1677,12404,17758.9,566.1,4739.1,6067.7,5365.2
71.11,2978.3,1663.5,12440.5,17794.6,565.9,4730,6062.3,5358
71.22,2972.1,1653.4,12458,17815.2,564.2,4726.1,6056.5,5347.6
71.31,2972.1,1653.4,12458,17815.2,564.2,4726.1,6056.5,5347.6
71.41,2951.2,1601.1,12504,17861.8,559.6,4704.6,6052.4,5321.1
71.51,2937,1579.7,12531,17884,557.3,4699.6,6056.9,5321.8
71.61,2937,1579.7,12531,17884,557.3,4699.6,6056.9,5321.8
71.70,2922.4,1566.7,12546.7,17893.5,556.3,4697.8,6064,5324.5
71.80,2913,1562.3,12550,17892.9,556.7,4698,6067.8,5326.3
71.90,2910.5,1564.5,12544.2,17887.4,559.5,4697.9,6071.2,5325.2
72.00,2921.9,1568.8,12546.3,17881.6,560.3,4696.3,6070.8,5319.8
72.11,2928.9,1571.8,12555.9,17883.1,560.6,4686.1,6065.5,5308.7
72.20,2935.3,1573.7,12574.6,17892.6,560.4,4678.7,6043.4,5292
72.31,2939.4,1573.3,12594.4,17909.2,559.4,4671,6031.2,5276
72.41,2941.1,1570.5,12609.8,17926.2,557,4662.1,6027.8,5262.8
72.52,2941.3,1568.6,12630.1,17942.8,553,4651.5,6022.1,5256.8
72.61,2940.6,1567.6,12658.3,17966.3,547.5,4641.3,6006.4,5242.5
72.70,2936.3,1562.4,12670.3,17990.4,541.6,4635,6010.6,5227.6
72.80,2929.9,1552.2,12670.3,17990.4,537.6,4633,6026.1,5238.9
72.90,2929.9,1552.2,12670.3,17990.4,537.6,4633,6026.1,5238.9
73.03,2923.5,1546.7,12586.6,17962,534.1,4648.1,6085.2,5327
73.11,2926.3,1556.8,12533.6,17851.3,539.1,4664.5,6092.6,5342.1
73.21,2931.9,1567.6,12488.8,17793.1,548.6,4684.4,6106,5378.4
73.35,2946.4,1589.5,12450.7,17750.7,555.5,4704.7,6136,5410.6
73.40,2964.1,1610.3,12418.8,17719.4,564.4,4742.5,6120.7,5384
73.52,2989.1,1647.7,12396.3,17705.2,576.6,4768.6,6094.9,5352.6
73.61,3011.2,1677.4,12384.5,17701,593.2,4794.8,6048.7,5318
73.72,3019.6,1692,12379.5,17702.9,609.8,4819.4,5978,5287.6
73.82,3019.6,1689.8,12379.4,17709.7,623.1,4839.4,5973.1,5278.1
73.91,3012.8,1683.5,12380.9,17714.1,638.9,4853.5,5979.2,5284.5
74.01,2993.1,1665,12383.3,17715.2,644.6,4862.9,5986.6,5295.3
74.11,2968.6,1640.5,12396.2,17721.4,650.6,4885.2,5992.7,5304.4
74.21,2943.2,1612,12394.9,17722.3,657.4,4896.8,6009.3,5316
74.30,2943.2,1612,12394.9,17722.3,657.4,4896.8,6009.3,5316
74.40,2891.5,1538.8,12405.3,17705.9,670.5,4906.5,6043.5,5367.8
74.52,2873.8,1524.8,12434.3,17717.7,679.4,4909.9,6018.9,5334.8
74.61,2873.8,1524.8,12434.3,17717.7,679.4,4909.9,6018.9,5334.8
74.70,2850.2,1493.1,12532.4,17805.3,693.9,4903.3,5938.5,5259.3
74.83,2838.4,1477.3,12585.2,17861.2,698.2,4898.7,5919.2,5238.7
74.90,2838.4,1477.3,12585.2,17861.2,698.2,4898.7,5919.2,5238.7
75.02,2826,1464.9,12631.7,17917.3,707.6,4892.5,5891.5,5191.2
75.13,2797.4,1390.3,12716.1,18001.3,691,4856.5,5903,5181.1
75.20,2797.4,1390.3,12716.1,18001.3,691,4856.5,5903,5181.1
75.31,2731.9,1345.6,12768.1,18031.4,677.1,4835.7,5947.2,5212.2
75.42,2701.9,1300.8,12796.2,18084.9,652.9,4782.9,5997.5,5258
75.50,2701.9,1300.8,12796.2,18084.9,652.9,4782.9,5997.5,5258
75.61,2697.5,1296.1,12801.9,18088.7,645,4774.8,6013.5,5273.1
75.70,2696.1,1291.9,12807.1,18089.2,639.5,4768.2,6027.7,5283.7
75.81,2697.2,1289.6,12808.7,18093.2,634.3,4759.6,6043.5,5297.6
75.91,2697.7,1286.9,12807.1,18088.7,628.7,4749.5,6058.8,5324.8
76.02,2698.1,1280.8,12812,18086.9,618.6,4739.5,6069.7,5333.1
76.11,2698.8,1277.9,12816.5,18092.3,612.8,4713.6,6074.3,5335.4
76.20,2699.4,1275,12820.1,18104.4,601.7,4692.5,6079.7,5338
76.31,2696.8,1272.8,12828.3,18116,585.8,4666.8,6093.5,5353.1
76.40,2691.3,1270.4,12827.8,18127.5,566.6,4639.4,6121.1,5379.8
76.50,2685,1262.8,12829.1,18135.8,545.3,4611.9,6157.3,5408.1
76.61,2674.7,1255,12845.3,18155,521.8,4582.1,6190.8,5428.9
76.72,2656,1236.7,12878.2,18196.5,499.8,4555.3,6247.5,5446.9
76.81,2656,1236.7,12878.2,18196.5,499.8,4555.3,6247.5,5446.9
76.90,2597.2,1172.6,12953.1,18310.7,456.3,4453.8,6295.8,5483.2
77.00,2571.7,1145.2,12974.4,18353.6,407.3,4415.1,6328.9,5502.6
77.11,2571.7,1145.2,12974.4,18353.6,407.3,4415.1,6328.9,5502.6
77.21,2539.2,1108.6,13017.5,18423.7,360.4,4334.3,6380.1,5539.1
77.31,2529.1,1094.7,13046.4,18460.4,337.9,4294.4,6393.6,5542.9
77.42,2529.1,1094.7,13046.4,18460.4,337.9,4294.4,6393.6,5542.9
77.52,2522.5,1089,13087.2,18517.2,302.2,4203.8,6420.5,5552.5
77.60,2523.4,1094.5,13102.7,18528.9,289.8,4183.6,6428.5,5547
77.71,2527.7,1098,13130.1,18590.4,280.8,4164.7,6423.9,5530.1
77.82,2531.6,1096.8,13166,18631.7,273.4,4143.4,6408.1,5501
77.91,2531.6,1096.8,13166,18631.7,273.4,4143.4,6408.1,5501
78.01,2533.6,1082,13233.5,18699.3,263.4,4110,6372.4,5446.7
78.13,2533.7,1074.5,13254.4,18717.3,263.8,4103.7,6359.6,5425.5
78.21,2533.7,1074.5,13254.4,18717.3,263.8,4103.7,6359.6,5425.5
78.31,2535.5,1074.9,13255.4,18720.1,266.4,4104.4,6340.5,5407.7
78.42,2590.8,1117.4,13198.5,18648.4,285.6,4133.4,6321.8,5388.5
78.51,2590.8,1117.4,13198.5,18648.4,285.6,4133.4,6321.8,5388.5
78.60,2628.4,1153.4,13162.7,18602.9,302.1,4155.9,6294.5,5371.3
78.71,2700.5,1219.2,13070.7,18520.6,339.2,4236.1,6211,5300.2
78.81,2700.5,1219.2,13070.7,18520.6,339.2,4236.1,6211,5300.2
78.90,2734,1252.6,13037.1,18483.3,357.3,4262.5,6176.4,5266.9
79.01,2765.6,1286.7,13000.9,18445.5,375.3,4286.1,6139.8,5204.3
79.11,2794.3,1349.5,12969.1,18407,407.3,4308.5,6105.1,5176
79.21,2818.4,1376.6,12951.1,18371.7,419.6,4327.1,6070.4,5144.3
79.30,2843.5,1400.7,12937.9,18351.1,430.7,4344.8,6038.9,5129.1
79.41,2864.5,1423.6,12911.9,18334.8,438.8,4363.8,6028.5,5126.2
79.51,2883.2,1448.6,12867.3,18304.2,445.7,4401.4,6026.7,5134.1
79.60,2901.7,1475.5,12816.7,18266,451.7,4414.6,6029.2,5143.2
79.71,2918.6,1501.5,12774.9,18226.1,455.7,4423.7,6037,5154.4
79.80,2918.6,1501.5,12774.9,18226.1,455.7,4423.7,6037,5154.4
79.90,2947.9,1542.7,12716.6,18181,458.4,4428.8,6023.2,5156.5
80.01,2962.4,1561.8,12709.7,18165.3,458.8,4429.2,6011.1,5148.8
80.11,2977.2,1580.2,12706.2,18160.7,457.3,4425.4,5998.3,5137.8
80.21,2990.5,1596,12697.8,18153.3,455,4421.7,5989.5,5127.5
80.30,3000.4,1607.9,12689.1,18146,451.9,4418.8,5981.9,5119.3
80.41,3009,1618.4,12680,18139.4,449.1,4417.1,5981.3,5116.1
80.51,3015.8,1626.9,12670.8,18133.9,446.5,4415.2,5985.1,5125
80.61,3018.6,1635.4,12662.1,18129.3,443.1,4413.6,5991,5132.6
80.70,3018.2,1635.5,12654.8,18127.1,439.9,4410.7,5999.3,5142
80.80,3016.2,1635.4,12650.4,18127.4,437,4409.1,6006.2,5146.7
80.91,3015.2,1635.1,12654.7,18130.1,434.9,4408.7,6007.3,5146.7
81.00,3013.7,1635.6,12659.5,18134.3,434.7,4409.7,6008,5145.9
81.10,3012.7,1636.8,12659.8,18140.4,436.5,4413.7,6003.9,5139.1
81.20,3012.7,1636.8,12659.8,18140.4,436.5,4413.7,6003.9,5139.1
81.31,3009.8,1636.4,12665.4,18152.1,445.8,4429.6,5977,5124
81.41,3011.1,1640.3,12661.5,18151.4,453.3,4450.4,5964.7,5112.1
81.50,3011.1,1640.3,12661.5,18151.4,453.3,4450.4,5964.7,5112.1
81.61,3024,1655.8,12640.3,18127.1,467.6,4469.1,5947.7,5094.5
81.70,3035.9,1662,12630.6,18112.8,474.3,4477.4,5941.3,5088.4
81.81,3035.9,1662,12630.6,18112.8,474.3,4477.4,5941.3,5088.4
81.91,3038.9,1666.1,12622,18099.8,479.3,4483.6,5941.1,5087.8
82.00,3042.7,1670.6,12606.9,18078.7,486.3,4496,5940.8,5088.5
82.10,3042.7,1670.6,12606.9,18078.7,486.3,4496,5940.8,5088.5
82.21,3042.9,1667.6,12616.6,18076.5,490.4,4497.2,5932.8,5078
82.31,3043.2,1667.7,12633,18100.5,493.7,4499.2,5912.2,5054.8
82.41,3043.2,1667.7,12633,18100.5,493.7,4499.2,5912.2,5054.8
82.50,3045.8,1671.4,12631.6,18098.9,496.1,4503.3,5902.4,5047
82.60,3049.4,1676.3,12623.2,18088.9,498.6,4506.9,5895.7,5043.9
82.71,3053.9,1681.3,12612.9,18076.3,501.5,4511.8,5893.1,5044.1
82.81,3057.5,1685.3,12606.7,18067.4,504.4,4521,5886.1,5042.5
82.90,3061,1689.3,12604.3,18064.8,507.3,4525.3,5877.7,5035.9
83.01,3065.9,1695.2,12598,18061,509.6,4529.1,5873.9,5030.8
83.11,3070.1,1701.7,12588.5,18052.7,511.2,4532.9,5874,5031.8
83.21,3074.2,1708,12572.2,18043.9,512,4534.6,5874.3,5034
83.31,3077.9,1713.1,12570.5,18039.7,511.2,4533.4,5873.1,5034.7
83.41,3081.2,1717.6,12570.1,18039.3,510.4,4530.2,5871,5031.9
83.50,3082.9,1720.5,12570.8,18038,510.4,4527.9,5872.2,5030.4
83.60,3083.5,1721.7,12574.2,18036.5,510.6,4526,5871.7,5025.7
83.71,3084,1722.3,12577.3,18038.7,510.7,4526.4,5870.3,5025.7
83.81,3084,1721.9,12575.9,18042.1,510.7,4527.3,5870.3,5027.9
83.91,3083.9,1721,12570.9,18043.8,510,4527.3,5877.1,5037.2
84.00,3081.9,1717,12570.9,18042.5,508.6,4526,5889.3,5047.2
84.10,3076.3,1707.4,12571.5,18042.5,506.1,4513.3,5899.2,5052.7
84.21,3066.9,1692.6,12604,18048.8,498.3,4503.4,5907.6,5055.5
84.31,3054.9,1673.7,12629.8,18066.3,492.7,4493.5,5922.5,5060.4
84.41,3040.3,1652.4,12654.5,18089.8,485.8,4483.1,5933.2,5065.3
84.51,3040.3,1652.4,12654.5,18089.8,485.8,4483.1,5933.2,5065.3
84.60,3003.5,1602.9,12705.3,18169.6,465.4,4455.1,5972.2,5088.4
84.72,2981.3,1573.9,12734.7,18198.2,453.1,4416.4,5996.4,5106.1
84.81,2981.3,1573.9,12734.7,18198.2,453.1,4416.4,5996.4,5106.1
84.91,2945.4,1528.4,12775.4,18229.7,432.7,4385.4,6041.8,5138.6
85.02,2926.1,1514.4,12783.8,18236.4,423.8,4373.5,6062.2,5155
