Time,L1,L2,L3,L4,R1,R2,R3,R4
61.60,4089.5,4218.4,7687.8,10528.4,1775.2,5719.4,11385.3,6629.1
61.70,4062.9,4165.8,7769.7,10607,1732,5622.3,11411.3,6632.2
61.82,4026.5,4094.4,7860.1,10692.5,1683.5,5571.8,11457.5,6648.2
61.90,3977.2,4007.2,8052.8,10784.1,1634.1,5526.4,11521.3,6676.1
62.03,3918.6,3917,8141.5,10878.4,1589.1,5491.2,11579.2,6700.4
62.10,3861.8,3837.4,8220.9,10967.3,1553.8,5464.1,11621.2,6715.1
62.20,3813.2,3769.1,8287.9,11045.6,1529.3,5442.4,11651.4,6725.8
62.30,3772.4,3710.2,8345.8,11110.2,1486.7,5422.3,11696,6734.3
62.41,3736.1,3656.5,8400.6,11165.5,1466,5381,11720.1,6742.6
62.52,3701.5,3552,8453.8,11216.4,1443.2,5361.1,11749.4,6754.2
62.61,3666.9,3499.6,8505.6,11266.4,1420.4,5341.5,11777.7,6785.9
62.73,3631.4,3446.9,8556.1,11316,1400.4,5326,11799.2,6796.1
62.81,3561.2,3398.4,8606.5,11416.9,1386.6,5316.9,11808.7,6800.4
62.90,3531.8,3356.8,8655.9,11462.3,1378.5,5314.6,11808.7,6800.4
63.01,3509.8,3326.6,8728.3,11497.8,1376,5318.5,11807.3,6798.3
63.10,3495.1,3308,8744.2,11520.4,1376,5328.4,11796.1,6792.1
63.21,3486.2,3299.3,8745.6,11530.1,1378.4,5345.1,11777.7,6784.1
63.30,3481,3298.9,8745.6,11530.1,1397.5,5366.6,11759.3,6778.8
63.40,3476.9,3298.9,8736,11528.2,1410,5388.5,11742.4,6775.7
63.51,3472,3298.6,8723.6,11522.3,1422.5,5409.7,11729.9,6776.1
63.60,3472,3298.6,8723.6,11522.3,1422.5,5409.7,11729.9,6776.1
63.73,3455.7,3290.3,8702.4,11509,1448.3,5462.5,11716.9,6783.5
63.81,3448.3,3285.8,8691.7,11499.9,1460.1,5480,11703.3,6787.3
63.91,3443.3,3284.2,8682.9,11492.2,1471.8,5496.8,11688.9,6788.5
64.01,3443.3,3284.2,8682.9,11492.2,1471.8,5496.8,11688.9,6788.5
64.10,3445,3309.2,8657.8,11484,1496.8,5529.1,11636.9,6757.6
64.21,3450,3323.6,8646.1,11478.6,1511.3,5545,11607.6,6742.6
64.31,3450,3323.6,8646.1,11478.6,1511.3,5545,11607.6,6742.6
64.42,3454.9,3335.6,8632.1,11471.2,1529.6,5560.4,11591.4,6737.7
64.51,3457.3,3340,8612,11451.1,1530.7,5561.5,11594,6744.4
64.61,3457.3,3340,8612,11451.1,1530.7,5561.5,11594,6744.4
64.72,3454.3,3335.1,8612,11445.8,1527.7,5558.2,11609.8,6758.6
64.80,3431.7,3295.8,8635.4,11452.3,1510.7,5538.5,11654.7,6784.4
64.90,3431.7,3295.8,8635.4,11452.3,1510.7,5538.5,11654.7,6784.4
65.01,3414.6,3267.6,8664.3,11471,1499.4,5525.8,11672.3,6792.8
65.10,3397.2,3238.9,8697.8,11499.1,1491.6,5510.6,11682.9,6795
65.21,3381.5,3216.1,8727.3,11556.9,1487.4,5508.3,11685.6,6792.6
65.30,3370,3197.7,8769.9,11577.6,1486.4,5509.9,11677.7,6785.3
65.40,3361.2,3185.9,8780.1,11589.1,1491.2,5511,11646.7,6774.3
65.51,3359.8,3184.6,8782.7,11592.2,1496.1,5514.6,11627.1,6760.8
65.61,3363.7,3195.3,8782.7,11592.2,1503.5,5521.9,11608.7,6747.9
65.70,3368.2,3201.2,8778.1,11589.1,1511.6,5540.3,11594.1,6730.6
65.81,3372.8,3204.7,8772.1,11583.9,1518.5,5547.1,11584.8,6727.5
65.91,3375.7,3207.4,8766,11578.5,1523.2,5554.4,11580,6726.7
66.00,3378.1,3211.1,8760.1,11573.6,1528,5562.4,11574.1,6724.2
66.11,3380.4,3217.7,8755.3,11571.8,1533.8,5570.1,11563.2,6718
66.20,3384.7,3227.3,8752.3,11573.3,1540.1,5578.2,11544.5,6705.9
66.31,3390.5,3238,8750.1,11574.7,1545.8,5584.8,11522.2,6691.6
66.41,3399.2,3251.7,8732.9,11572.3,1557.4,5601.5,11503.9,6681.8
66.50,3409.1,3267.9,8718.2,11563.8,1566.2,5610.7,11487.2,6674.7
66.60,3418.6,3282.3,8703.9,11552,1573.5,5617.6,11473.6,6669.8
66.71,3426,3293.1,8689.8,11536.7,1578.3,5622,11465.1,6668.6
66.81,3430.4,3300.8,8674.9,11520.9,1579.5,5624.5,11465.1,6668.6
66.90,3431.6,3304.2,8665,11505.5,1579.2,5624.2,11476.3,6673.3
67.01,3431.6,3304.2,8665,11496.4,1576.4,5616.4,11484,6683.8
67.11,3431.4,3295,8666.3,11496.4,1572.5,5608.3,11485.4,6690.3
67.21,3428.6,3282.8,8680.1,11499.1,1566.8,5599.6,11485.4,6690.2
67.30,3428.6,3282.8,8680.1,11499.1,1566.8,5599.6,11485.4,6690.2
67.41,3414.9,3252.3,8733.2,11562.2,1553.7,5586.1,11471.8,6674.4
67.51,3406.7,3237.7,8778.3,11580.1,1552.7,5583.1,11465.9,6669.2
67.62,3398.2,3222.8,8793.3,11594.3,1552.5,5582.2,11463,6667.1
67.71,3389,3208.5,8801.9,11603.5,1551.8,5582.9,11464.8,6669.2
67.80,3380.1,3196.5,8805.8,11606.6,1550.8,5585.9,11470.2,6674.3
67.92,3372.8,3188.5,8810,11610.7,1550.5,5588.9,11478.6,6681.2
68.00,3372.8,3188.5,8810,11610.7,1550.5,5588.9,11478.6,6681.2
68.11,3363.4,3172.9,8828.1,11625.7,1551.8,5588.7,11484,6685.6
68.20,3363.4,3172.9,8828.1,11625.7,1551.8,5588.7,11484,6685.6
68.30,3358,3164.5,8840.2,11637.9,1550.9,5587.3,11477.9,6681.1
68.40,3351.2,3154.1,8861.7,11656.5,1553.3,5591,11449.6,6670.6
68.50,3351.2,3154.1,8861.7,11656.5,1553.3,5591,11449.6,6670.6
68.60,3349.8,3152.1,8869.6,11664.7,1558.4,5595,11430.5,6661
68.70,3351,3159.4,8870.4,11666.6,1562.9,5599.2,11415.4,6639.8
68.81,3354.7,3165.7,8863.8,11665.9,1568.8,5606.5,11402.1,6633.2
68.90,3359.2,3171.7,8851,11659.6,1575.6,5616,11395.5,6632.6
69.00,3363,3177.8,8833.1,11647.3,1583.1,5626,11392.9,6636
69.11,3366,3183.8,8818.7,11629.4,1591.3,5646.7,11392.9,6637.1
69.20,3369.4,3194.8,8800,11613.6,1600,5658.6,11388.2,6637.1
69.30,3390.5,3213.7,8778.4,11592.3,1610.6,5672.2,11374.7,6631.9
69.41,3406.2,3239.6,8754.2,11568.9,1622.6,5685.2,11355.4,6622.3
69.52,3421.4,3264.6,8733.1,11548.3,1645,5697.4,11334.1,6610.1
69.61,3436.3,3288.6,8715.7,11531.8,1655.9,5709.6,11309.9,6595
69.70,3448.9,3310.7,8699.5,11509.1,1665.4,5731.2,11286,6581
69.80,3457.1,3328.2,8671.6,11500.9,1673.2,5738.1,11269.6,6573.1
69.91,3461.5,3339.3,8662.9,11493.7,1678.1,5742,11258.7,6570.5
70.02,3461.7,3342.9,8659.6,11489.5,1680.4,5743.2,11258.7,6570.5
70.11,3461.7,3342.9,8659.6,11489.5,1680.5,5743.2,11260.9,6570.9
70.20,3458.7,3334,8661.7,11489.7,1680.5,5741.7,11266.1,6577.4
70.30,3453.6,3324.4,8667.4,11492.6,1678.6,5737.3,11274.6,6582.9
70.40,3446.8,3312.8,8675.7,11498.6,1669.2,5724.2,11286,6589
70.50,3439.8,3301,8685.7,11507.2,1663.7,5716.5,11295.8,6593.6
70.60,3439.8,3301,8685.7,11507.2,1663.7,5716.5,11295.8,6593.6
70.72,3425.6,3277.8,8708,11527,1649.5,5696.6,11315.3,6603.5
70.81,3417.9,3261.8,8722.6,11537.8,1639.7,5684.4,11329.1,6611
70.90,3417.9,3261.8,8722.6,11537.8,1639.7,5684.4,11329.1,6611
71.00,3392.5,3214.3,8787.4,11573.5,1621.7,5659.8,11361.5,6627.5
71.10,3378.4,3194.3,8801.8,11589.6,1615.6,5655.6,11375.3,6635.1
71.22,3365.6,3176,8813.6,11602.5,1610.3,5653.1,11389.6,6644
71.31,3365.6,3176,8813.6,11602.5,1610.3,5653.1,11389.6,6644
71.40,3341.7,3146.9,8820.8,11620.1,1600.6,5650,11427.4,6662.1
71.51,3341.7,3146.9,8820.8,11620.1,1600.6,5650,11427.4,6662.1
71.60,3336.6,3143.5,8823,11622.6,1599.7,5649.1,11431,6668.4
71.71,3337.9,3157.9,8817,11626.9,1606.6,5658.1,11418,6658.5
71.80,3337.9,3157.9,8817,11626.9,1606.6,5658.1,11418,6658.5
71.90,3343.6,3171.3,8806.5,11621.3,1611.9,5663.9,11407,6651.7
72.01,3351.8,3186.5,8794.3,11611.1,1618.7,5670.6,11394.6,6644.3
72.10,3361.4,3201.5,8766.4,11588,1626,5678.2,11382.1,6637.4
72.20,3370.5,3213.1,8754.8,11578,1632.5,5684.3,11373,6632
72.31,3377.2,3221.2,8746.7,11571.4,1637.2,5688.2,11364.5,6627.2
72.40,3382.1,3227.8,8740.7,11566.4,1640.9,5694.4,11357.5,6622.7
72.50,3389.8,3233.3,8735.9,11562.4,1647,5695.8,11351.5,6618.5
72.60,3391.5,3236.5,8732.6,11559.4,1648.3,5695.9,11347.8,6616.2
72.71,3391.5,3236.5,8732.6,11558.9,1648.2,5695.1,11348.3,6616.5
72.81,3390.5,3235,8733.4,11558.9,1647.8,5694.8,11351.2,6618
72.92,3388.1,3231.3,8736.7,11562.1,1648.5,5695.3,11351.5,6618.1
73.01,3385.6,3228.1,8740.5,11566.6,1649.9,5696.3,11347.9,6615.5
73.10,3384,3225.6,8744.8,11571,1651,5698,11343.1,6611.6
73.21,3382.9,3224.1,8755.4,11577.2,1651.1,5698,11343.1,6608
73.31,3380.3,3214,8758.5,11583,1651.1,5696.2,11344.9,6610.6
73.41,3375.1,3204.5,8763.1,11586.5,1648.7,5692.1,11353.9,6617
73.51,3368.3,3193.6,8770.4,11591,1637.5,5685.4,11365.9,6624
73.60,3360.9,3181.7,8778.6,11596.7,1630,5677.2,11379.4,6631.5
73.71,3352.9,3170.2,8787.8,11603.9,1622.7,5663.6,11393.1,6639.6
73.80,3346,3161,8794.2,11612.3,1617.2,5658.8,11405.4,6646.3
73.90,3340.6,3154.1,8798.3,11618.8,1612.1,5654.4,11415.6,6652.2
74.00,3336.4,3148.1,8800.1,11621.8,1607.2,5650.5,11427.3,6660.3
74.10,3332.8,3143.2,8800.1,11621.8,1603.2,5647.6,11440.6,6669.1
74.20,3332.8,3143.2,8800.1,11621.8,1603.2,5647.6,11440.6,6669.1
74.31,3327.9,3136.7,8797.9,11619.3,1598.1,5645.3,11460,6682.9
74.41,3326.2,3134.8,8797.4,11619,1596.3,5642.9,11470.3,6687.4
74.50,3326.2,3134.8,8797.4,11619,1596.3,5642.9,11470.3,6687.4
74.61,3323,3129.1,8801.3,11622.4,1587.8,5639.6,11480.2,6696.3
74.70,3320.9,3126.3,8803.4,11625.1,1586.4,5638.8,11482.3,6699.5
74.80,3320.9,3126.3,8803.4,11625.1,1586.4,5638.8,11482.3,6699.5
74.91,3319.7,3122.1,8803.7,11625.7,1584.6,5638.7,11484.8,6704.4
75.00,3317.1,3120,8800.2,11621.2,1584,5645.6,11490.9,6711.9
75.11,3317.1,3120,8800.2,11621.2,1584,5645.6,11490.9,6711.9
75.20,3316.6,3119.8,8796.2,11616.1,1585.2,5648.9,11493.5,6715.8
75.30,3315.8,3118.4,8789.5,11607.2,1588.3,5654.6,11497.7,6722.1
75.41,3315.8,3118.4,8789.5,11607.2,1588.3,5654.6,11497.7,6722.1
75.51,3315.1,3117,8786.9,11604.7,1589.3,5656.9,11496.2,6723
75.61,3314.5,3115.5,8787.7,11605,1591.2,5658.6,11493.9,6722.9
75.72,3311.8,3112.3,8795.2,11607.8,1591.4,5658,11485.5,6718.5
75.80,3311.8,3112.3,8795.2,11607.8,1591.4,5658,11485.5,6718.5
75.90,3310,3109.2,8801.8,11613.1,1589.8,5655.8,11480.2,6715.8
76.01,3307,3104.7,8807.8,11620.1,1587.4,5654.2,11478.7,6714.8
76.11,3303.2,3099,8813.9,11626.8,1585.7,5652.4,11481.2,6715.4
76.21,3299.5,3093.3,8820.6,11633.4,1584.2,5650.9,11486,6716.7
76.31,3295.7,3087.8,8826.5,11640.1,1582.1,5648.8,11491.9,6719.8
76.41,3291.8,3077.2,8829.4,11644.2,1579.7,5646.8,11499.4,6729.1
76.51,3288.9,3074.2,8828.6,11644.8,1578.5,5648.1,11504.4,6733
76.60,3287.3,3072.5,8827.3,11640.7,1580.2,5649,11506.9,6735.1
76.70,3286.4,3071.6,8826.9,11639.2,1581.6,5649.8,11507.3,6735.9
76.81,3286,3071.3,8827.4,11639.3,1582.7,5651.1,11506.6,6735.4
76.92,3286,3071.3,8829.4,11641.6,1583.1,5651.2,11504.5,6733.1
77.01,3286.4,3071.9,8833.3,11646,1582.7,5648.6,11499.4,6728.6
77.11,3287,3072.2,8836.8,11649.9,1582.1,5647.5,11494.5,6725.2
77.22,3287.4,3072.3,8838.8,11653.1,1581.6,5647,11491.5,6722.7
77.31,3287.1,3071.6,8839.3,11654.7,1580.7,5646.9,11490.8,6722.6
77.40,3286.5,3070.7,8838.6,11654.4,1580.4,5646.8,11492.9,6724
77.51,3286.5,3070.7,8838.6,11654.4,1580.4,5646.8,11492.9,6724
77.60,3284.2,3067.6,8837.1,11652.6,1577.4,5645.1,11503.8,6729.1
77.70,3282.7,3065.8,8837.7,11653,1574.8,5641.8,11511.7,6732.2
77.80,3282.7,3065.8,8837.7,11653,1574.8,5641.8,11511.7,6732.2
77.91,3277.9,3053.8,8840,11654.1,1569,5636.1,11527.9,6747.1
78.00,3274.4,3049,8844.4,11656.1,1566.6,5632.3,11533.2,6749.7
78.12,3271.7,3044.7,8849.9,11659.5,1563.9,5628.1,11535.3,6750.3
78.21,3271.7,3044.7,8849.9,11659.5,1563.9,5628.1,11535.3,6750.3
78.30,3267.7,3037,8862.3,11669.1,1556.7,5617.4,11539.9,6751.3
78.42,3266.2,3034.4,8867,11673.9,1554.4,5617.4,11540,6750.5
78.50,3266.2,3034.4,8867,11673.9,1554.4,5617.4,11540,6750.5
78.61,3265.7,3033.7,8868.4,11676.5,1557.7,5621.7,11537.6,6748.8
78.71,3265.7,3033.7,8868.4,11676.5,1557.7,5621.7,11537.6,6748.8
78.80,3265.9,3035.1,8861.9,11675.1,1562.3,5626.9,11535.2,6748.6
78.91,3266.5,3036.5,8858.5,11667.6,1568,5633,11530.1,6746.5
79.00,3269.2,3039,8853.5,11662.8,1575.5,5640.5,11521.4,6742.2
79.11,3272.4,3042.9,8846.8,11656.1,1584.3,5662.1,11496.7,6737.1
79.20,3277.8,3049.8,8836.6,11646.5,1595,5677.6,11478.9,6730.6
79.33,3299.5,3077.8,8807.4,11620.6,1626.2,5716.3,11418.4,6706.1
79.41,3299.5,3077.8,8807.4,11620.6,1626.2,5716.3,11418.4,6706.1
79.50,3315.6,3127.7,8787.7,11603.4,1645.7,5738,11379.5,6664.4
79.60,3315.6,3127.7,8787.7,11603.4,1645.7,5738,11379.5,6664.4
79.70,3356.3,3193.4,8736.1,11557.8,1707.6,5802.5,11300.8,6621.7
79.81,3377.6,3226.1,8707,11531.8,1726.7,5822.2,11265.8,6603.3
79.91,3397.8,3256.9,8651.7,11507,1744.4,5840.3,11233.8,6586.2
80.00,3416.8,3286,8626.6,11483,1759.9,5855.6,11204.5,6570.5
80.10,3434,3312.4,8605.9,11462,1773,5867.8,11178,6556.2
80.21,3448.3,3334.1,8590.1,11445.2,1783.1,5877,11154.9,6543
80.30,3458.4,3349.6,8577.9,11434.1,1790.4,5884.2,11136.8,6532.9
80.40,3465.6,3361.2,8569,11425.3,1795.4,5890.3,11124.6,6526.8
80.50,3470.3,3369.8,8560.1,11419.2,1797.1,5890.3,11119.7,6525.4
80.61,3473.8,3375.4,8556.2,11413.5,1797.1,5888.1,11120.4,6525.4
80.71,3474.7,3376.3,8556.2,11413,1791.8,5883,11124.9,6525.7
80.80,3474.7,3376.3,8558,11413,1784.7,5874.7,11134.9,6527.9
80.91,3472.4,3371.7,8563.9,11417.2,1774.9,5864.3,11152.2,6533.2
81.00,3465.5,3344.1,8585.6,11424.6,1763,5838.3,11175.8,6557.7
81.12,3454.6,3324,8601,11434.4,1749.6,5823.7,11202.9,6573
81.20,3441.7,3301.2,8619.3,11460.6,1735.6,5809.3,11231,6588.9
81.31,3427,3275.6,8640,11477.8,1721.6,5795.2,11259.3,6604.6
81.41,3427,3275.6,8640,11477.8,1721.6,5795.2,11259.3,6604.6
81.50,3393.2,3221.5,8685,11518.1,1694.4,5767.4,11313.3,6633.1
81.63,3375.4,3193.7,8710.1,11540.8,1680.7,5753.3,11337.8,6645.7
81.71,3375.4,3193.7,8710.1,11540.8,1680.7,5753.3,11337.8,6645.7
81.81,3357.7,3166.8,8733.8,11562.8,1655.4,5728.6,11361.1,6657.6
81.90,3325.2,3122,8773.9,11600.2,1634.2,5708.3,11402.9,6679.8
82.00,3325.2,3122,8773.9,11600.2,1634.2,5708.3,11402.9,6679.8
82.11,3312.1,3104.6,8790.5,11615,1625.3,5700.3,11433.9,6688.6
82.20,3301.2,3089.3,8818.7,11628.4,1617.8,5693.6,11445.1,6694.8
82.33,3275.3,3062.5,8837.5,11648.8,1605.4,5679.4,11468,6708.1
82.41,3275.3,3062.5,8837.5,11648.8,1605.4,5679.4,11468,6708.1
82.50,3268.9,3051.6,8845.3,11656.2,1600.4,5676,11475.2,6714.3
82.61,3264.1,3036.1,8852.2,11663,1596.2,5672.5,11480.5,6720.7
82.70,3260.3,3029.4,8859.1,11669.1,1592.6,5669.1,11485.3,6723.8
82.81,3256.2,3022.8,8866.4,11675.5,1585,5665.4,11491.4,6727.7
82.91,3251.8,3015.9,8873.5,11681.6,1579.9,5661,11498.1,6732
83.02,3247.6,3009.7,8880.2,11688.2,1574.8,5656.6,11506.5,6736.6
83.11,3244.4,3005.2,8885,11694.2,1570.5,5648.9,11513.2,6739.8
83.20,3242.4,3001.8,8887.7,11697.8,1567.4,5647.4,11518.8,6743.1
83.31,3241.4,3000.3,8887.9,11697.9,1565.9,5647.7,11522.6,6746.7
83.40,3241.4,3000.3,8884.1,11697.9,1565.9,5648.2,11526.2,6750.9
83.51,3241.9,3001.4,8877.5,11686.9,1566.4,5650.5,11527.1,6752.7
83.61,3244.4,3005.6,8870.2,11679.6,1568.6,5654.5,11523.8,6752.7
83.70,3248.8,3012.3,8862.4,11672.1,1572.6,5666.6,11515.2,6751.4
83.81,3254.7,3021.1,8854.2,11664.2,1585.7,5674.9,11502.3,6746.8
83.91,3262.1,3032.4,8845.4,11656.3,1593.4,5683.1,11485.3,6739.7
84.02,3271.8,3046.7,8835.3,11646.4,1601.1,5691.5,11465.4,6729.9
84.11,3285.2,3090.1,8819.4,11629.6,1611,5702.4,11443.6,6707.9
84.22,3302.8,3121.8,8793.8,11603.3,1624.8,5717.8,11421.5,6698.5
84.31,3324.2,3156.7,8759.5,11569.9,1641.2,5737.4,11398.5,6690
84.40,3324.2,3156.7,8759.5,11569.9,1641.2,5737.4,11398.5,6690
84.51,3366.1,3221.1,8659.3,11508.8,1672.1,5794.5,11351.8,6669.2
84.62,3384.9,3249.4,8634.2,11485.7,1686.4,5809.4,11327,6656.8
84.73,3401.9,3274.8,8612.4,11465.4,1698.8,5820.6,11303.6,6645.6
84.81,3417,3296.9,8595,11447.9,1716.1,5828.2,11283.3,6635.4
84.90,3429.8,3314.6,8582.7,11434,1720.7,5832.8,11266.4,6626.7
85.03,3439.9,3327.1,8574.4,11424.7,1722.6,5836.3,11254.7,6621.3
85.11,3439.9,3327.1,8574.4,11424.7,1722.6,5836.3,11254.7,6621.3
85.21,3451.1,3339.1,8562.4,11414.7,1721.9,5834.3,11249.1,6619.8
85.30,3451.1,3339.1,8562.4,11414.7,1721.9,5834.3,11249.1,6619.8
85.40,3452.7,3340.1,8560.1,11412.6,1718.9,5830.4,11254.7,6621.6
85.51,3451.9,3339.3,8555.9,11410.2,1708.6,5820,11277.4,6632.7
85.60,3451.9,3339.3,8555.9,11410.2,1708.6,5820,11277.4,6632.7
85.71,3448.9,3329.4,8560,11406.5,1703.3,5800.5,11293.3,6651.5
85.81,3442.6,3315.1,8574.7,11413.7,1695.6,5784.6,11312.4,6661.7
85.90,3431.3,3292.6,8598.4,11431.3,1671.1,5769.2,11330.3,6669.9
86.01,3416.4,3267.4,8625,11456,1658.7,5756.6,11348.9,6678.5
86.10,3400.5,3243.5,8648.2,11479.8,1647.1,5744.8,11368.7,6687.5
86.21,3385.6,3221.8,8667.3,11499.8,1635.4,5734,11389.7,6697.3
86.31,3371.9,3202.1,8684.3,11516.6,1625.5,5723,11410.5,6707.4
86.42,3359.7,3183.9,8699.8,11531.1,1617.3,5707.4,11430.5,6718.4
86.51,3348,3166.2,8712.3,11541.3,1610.5,5701.9,11448.6,6728.5
86.60,3337.7,3150.7,8721.1,11548.1,1605.1,5698,11465.1,6738.4
86.71,3330.6,3139.8,8730.2,11551.8,1600.8,5694.8,11489.4,6746.7
86.81,3327,3133.9,8730.2,11551.9,1597.2,5691.9,11498.9,6752.7
86.91,3327,3133.9,8729.3,11551.9,1593.3,5690.3,11504.2,6757.7
87.01,3327.4,3134.1,8723.6,11548.7,1594.1,5692.2,11504.2,6759.8
87.11,3330.9,3139,8715.5,11541.9,1596.4,5695.2,11503.2,6759.8
87.20,3336.6,3155.6,8706.9,11533,1600.8,5699.9,11496.6,6755
87.31,3343.1,3165.5,8699.8,11524.7,1606.7,5706.7,11484.9,6748.5
87.41,3350.5,3178.6,8690.8,11518.1,1613.2,5714.3,11469.6,6739.6
87.50,3359.7,3195.1,8678.7,11509,1620.3,5721.3,11453.7,6731.7
87.61,3371.1,3213.6,8664.3,11496.8,1626,5728.1,11440.2,6724.9
87.71,3383.4,3232.5,8647.1,11481.8,1633.5,5752.6,11427.6,6720
87.80,3395.1,3252,8601.6,11463.4,1644.9,5766.3,11415.5,6716.1
87.91,3407.5,3272.2,8575.1,11441.9,1667.8,5779.8,11401.5,6712.1
88.01,3407.5,3272.2,8575.1,11441.9,1667.8,5779.8,11401.5,6712.1
88.10,3433.8,3317,8528.5,11374.9,1690.5,5805.7,11370.2,6700.5
88.21,3448.2,3339.9,8511.8,11360.3,1700.6,5816.7,11330.6,6690.2
88.30,3448.2,3339.9,8511.8,11360.3,1700.6,5816.7,11330.6,6690.2
88.41,3461.7,3358.4,8500.9,11350.9,1710.4,5835.9,11309,6678.2
88.51,3479.6,3378,8490.9,11341.4,1727,5847.4,11278,6656.8
88.61,3479.6,3378,8490.9,11341.4,1727,5847.4,11278,6656.8
88.71,3482.3,3379.5,8487.4,11336.1,1731,5849.8,11276.2,6653.8
88.80,3480.7,3377.8,8475.7,11324,1732.1,5850.6,11282.3,6662.6
88.91,3480.7,3377.8,8475.7,11324,1732.1,5850.6,11282.3,6662.6
89.00,3476.5,3372.1,8477.3,11324.1,1728.3,5850.3,11292.6,6670
89.11,3468.1,3358.9,8487.2,11327.6,1724.7,5844.3,11305.6,6678.7
89.20,3454.4,3336.3,8505.9,11339.8,1718.3,5835.2,11320,6688.5
89.30,3436.1,3305.9,8533.2,11360.5,1706.7,5821,11337.6,6700.1
89.41,3415.3,3273.2,8566.5,11388.5,1690,5802.2,11360.5,6713.4
89.50,3398.5,3247.1,8598.3,11418.5,1670.2,5781.3,11385.7,6726.2
89.60,3385.9,3227.7,8624.1,11443.9,1652,5762.3,11408,6736
89.71,3376.8,3213.5,8642.1,11462.6,1638.1,5737.9,11425.7,6743.4
89.80,3370.3,3203.6,8652.1,11473.8,1628,5733.3,11452.6,6750.8
89.91,3364.9,3197,8654.4,11479,1620.4,5730.1,11463.7,6759.9
90.01,3362,3193.3,8657.1,11484.1,1610.7,5727.9,11467.4,6766.5
90.11,3362,3193.3,8659.4,11489.3,1610.1,5727.5,11467.4,6767.7
90.20,3362.8,3193.7,8656,11491.8,1610.1,5727.5,11460.3,6767.7
90.30,3367.4,3211.1,8651.9,11489.5,1611.5,5728.5,11447.7,6755.2
90.41,3375.2,3226.1,8648.6,11478.6,1615.2,5738,11429.8,6742.9
90.50,3386,3245.5,8639.9,11473.8,1621.4,5748.3,11406.4,6729.1
90.60,3399.9,3269.1,8625.1,11465.7,1630.6,5760.9,11377.3,6712.1
90.70,3415.6,3297.6,8602.5,11450.7,1640.7,5775.4,11348.6,6697
90.80,3432.9,3332,8572.7,11426.6,1650.3,5791.3,11326.8,6687.1
90.90,3452.6,3370.3,8535.6,11398.4,1659.7,5807.8,11311.7,6682.3
91.00,3472.8,3405.3,8501.2,11374.6,1669.6,5820.3,11303.9,6679.9
91.11,3492.5,3433.7,8479.1,11362.8,1669.6,5820.3,11296.5,6674
91.20,3509.9,3458.1,8470.7,11362.8,1663.1,5808.7,11280.5,6664.2
91.33,3522.7,3475.1,8477.3,11368.5,1646.1,5784,11280.5,6653.3
91.40,3526.4,3479.2,8497,11392,1618.5,5749.1,11286.5,6650.4
91.51,3526.4,3479.2,8516.5,11416.5,1584.6,5709.1,11313.3,6650.4
91.62,3521.6,3473.2,8529.3,11437.5,1552.2,5671.1,11359,6660.9
91.70,3519.8,3473.2,8527,11446.6,1523.5,5610,11406.3,6682.5
91.81,3525,3497.1,8509.6,11436.1,1502,5589.9,11446.6,6722.2
91.91,3525,3497.1,8509.6,11436.1,1502,5589.9,11446.6,6722.2
92.00,3535,3512.6,8495.4,11419.4,1489.2,5573.7,11463.1,6721.5
92.11,3576.3,3548.5,8472,11388.2,1490.4,5563.6,11445.4,6701.6
92.20,3576.3,3548.5,8472,11388.2,1490.4,5563.6,11445.4,6701.6
92.31,3589.5,3565.2,8462.2,11378.1,1504.4,5564.9,11424.1,6686.5
92.42,3636.5,3622.3,8396,11329.5,1571.3,5654.6,11344.9,6640.5
92.50,3636.5,3622.3,8396,11329.5,1571.3,5654.6,11344.9,6640.5
92.61,3681.8,3681.2,8362.3,11291.1,1626.5,5711.1,11260.8,6585.3
92.72,3733.6,3751.8,8317.3,11204.7,1695.8,5781.8,11137.2,6503.5
92.80,3793.3,3834.6,8259,11143.5,1783.6,5874,10786.9,6402.9
92.91,3862.1,3931.8,8196.8,11071,1895.4,5991.3,10582.1,6295.5
93.03,3930.6,4029.5,8123.9,10986.8,2022.9,6270.4,10366.7,6185.9
93.11,4002.8,4132.7,8048,10897.2,2319,6418.6,10126.8,6070.2
93.20,4081,4248.1,7979.3,10816.8,2474,6558.1,9865.9,5934.1
93.31,4165.7,4372.3,7922,10751.1,2615.1,6679.5,9594.4,5775.6
93.40,4248.1,4605.2,7879.5,10693,2741.8,6787,9336.4,5454.7
93.51,4318.9,4699.1,7804.2,10639.5,2855.6,6889.9,9113.2,5332.3
93.60,4374.7,4785.4,7768.5,10594.9,2951.6,6983.6,8932.9,5233.3
93.70,4424.2,4875.6,7742.9,10569,3028.3,7111.7,8775.4,5141.9
93.80,4474.3,4963.9,7703.1,10527.2,3085.8,7155.5,8651.4,5076.9
93.90,4523.4,5048.6,7669.8,10490.3,3125.4,7190.1,8576,5031.4
94.00,4571.2,5099.1,7644.5,10449.3,3154.2,7209.4,8519.5,4985.2
94.11,4609,5121.3,7649.2,10439.1,3177.5,7213.6,8466.8,4927.4
94.21,4638.4,5140.8,7664.3,10445.2,3177.5,7213.6,8388.2,4858.1
94.31,4681.4,5171.2,7733.9,10488.5,3161.7,7124.8,8184.4,4770.2
94.44,4743.9,5202,7847.3,10578,3120,7047.2,8081.9,4656.2
94.54,4803.1,5224.9,7944.9,10661.6,3070.6,6981.1,8044.7,4562.7
