Time,L1,L2,L3,L4,R1,R2,R3,R4
55.80,2127.4,1159.8,568.7,2942.4,4577.6,11168.8,17847.5,13011.2
55.91,2129,1157.4,562.9,2934.1,4576.8,11163.9,17855.6,13020.9
56.00,2129,1157.4,562.9,2934.1,4576.8,11163.9,17855.6,13020.9
56.11,2128.8,1152.4,556.4,2925.8,4574.2,11155.9,17872,13032.7
56.20,2125.8,1142.1,550.4,2920.8,4563.6,11119.6,17932.9,13055.4
56.32,2123.6,1136.5,553.9,2920.8,4556.8,11109.1,17950.8,13061.2
56.41,2123.6,1136.5,553.9,2920.8,4556.8,11109.1,17950.8,13061.2
56.51,2119.9,1124.8,569.6,2934,4547,11096.3,17973.2,13066
56.61,2118.3,1121.3,579.6,2942.6,4532.8,11085,17978.5,13067.8
56.70,2118.3,1121.3,579.6,2942.6,4532.8,11085,17978.5,13067.8
56.81,2116.5,1117.7,590.3,2953,4520.1,11043.9,17980,13067.8
56.91,2113.4,1112.8,600.7,2964.6,4501.4,11018.6,17979.8,13073.5
57.01,2109.1,1107.5,611.8,2976,4479.4,10988.2,17982.1,13082.5
57.10,2103.8,1099.6,623.8,2989.5,4456.7,10957.1,17987.8,13092.6
57.21,2093.5,1084.2,653.1,3013.4,4413.2,10903.9,18005,13136.7
57.31,2093.5,1084.2,653.1,3013.4,4413.2,10903.9,18005,13136.7
57.41,2089.3,1078.3,661.1,3022.5,4392.3,10882.7,18015.7,13151
57.51,2085.9,1073.1,669.3,3030.5,4371.9,10837.8,18024.3,13165.7
57.60,2082.3,1067.7,679.4,3038.6,4352.3,10813,18037,13179.5
57.72,2077.9,1061.6,689,3058.2,4315.1,10789.6,18048.2,13191.9
57.80,2074.8,1057.4,695.1,3064.6,4299.3,10772.1,18062.8,13204.2
57.91,2073,1053.4,697.1,3066.8,4285.2,10759.8,18066.6,13217.2
58.01,2071.4,1047.3,697.1,3067.4,4270.8,10749.4,18072.5,13231.1
58.11,2070.7,1044,697.5,3068.7,4257.5,10728.9,18080.2,13246.7
58.21,2070.1,1041.2,699.3,3070.9,4248.1,10725,18080.1,13257.7
58.30,2069.5,1041.5,702.4,3073.4,4243.7,10730.2,18065,13261.1
58.41,2070.3,1043.1,706.4,3075.1,4244.4,10740.5,18045.6,13260.7
58.51,2071.4,1045.5,706.8,3075.8,4251.2,10754.7,18022.5,13253.4
58.60,2073.4,1051.1,705,3076,4263.9,10777.8,17989.6,13237.6
58.72,2077.1,1059.8,701.5,3072.9,4300.9,10804,17948.2,13218.3
58.80,2082.2,1068,697,3067.4,4319.4,10854.1,17904.1,13179.8
58.91,2086.2,1073.9,692.4,3062.2,4337.3,10882.7,17864.4,13167.1
59.01,2086.2,1073.9,692.4,3062.2,4337.3,10882.7,17864.4,13167.1
59.11,2091.1,1079.2,681.5,3049.6,4373.6,10948.9,17803.4,13151.6
59.21,2090,1079.6,674.7,3043,4391.3,10981.7,17775.4,13143
59.30,2090,1079.6,674.7,3043,4391.3,10981.7,17775.4,13143
59.41,2089.6,1080.6,666.6,3036.1,4408.5,11013.6,17714,13135.6
59.50,2091.5,1090.8,651.4,3023.9,4438.3,11085.9,17657.7,13117.9
59.61,2091.5,1090.8,651.4,3023.9,4438.3,11085.9,17657.7,13117.9
59.70,2092,1093.3,651.3,3021.7,4450.8,11106.6,17634.4,13107.2
59.81,2092.5,1097.3,654.1,3026.4,4478.2,11127.7,17597.4,13088
59.92,2092.5,1097.3,654.5,3028.8,4478.2,11127.7,17591.7,13081.3
60.00,2092.5,1097.3,654.5,3028.8,4478.2,11127.7,17591.7,13081.3
60.11,2090.8,1095.8,657.5,3035.2,4476.3,11122.1,17591.7,13081.3
60.20,2087.4,1090.5,661.6,3040.4,4464.1,11068.4,17607.1,13083.6
60.30,2081.4,1081.6,666.4,3046.8,4441.3,11023.3,17647.7,13098.5
60.41,2073.6,1070.7,671.6,3053.9,4410.4,10969.7,17708.7,13162.4
60.50,2065.8,1061.1,679.2,3063.4,4373.5,10909.1,17776.3,13197.4
60.61,2060,1053.4,689,3073.7,4329.4,10841.9,17842.2,13238.3
60.70,2055.1,1046.6,712.5,3084.7,4276.8,10772.1,17907.4,13281
60.82,2050.7,1039.8,727.4,3097.7,4184.9,10650.4,17964.7,13316.9
60.91,2048.2,1035,743.1,3112.9,4148.3,10604.8,18032.9,13344.6
61.01,2046.9,1032.8,758.8,3128.7,4118.1,10571.1,18041.6,13364.8
61.12,2046.9,1033.1,772.5,3144.3,4093.3,10545.6,18041.6,13378
61.20,2047,1035.1,783.2,3156.4,4073.7,10529.9,18039.5,13388.5
61.30,2047.9,1037.9,789.6,3164.5,4060.8,10526.5,18028.5,13396.7
61.40,2049.3,1041.7,790.4,3167.5,4055.4,10526.5,18009.6,13404.3
61.51,2051.5,1045.6,790.4,3167.5,4055.4,10547.5,17980.7,13410.4
61.62,2054,1050.1,786.1,3164.6,4055.6,10573.1,17946.3,13417
61.70,2057.2,1056.5,776.1,3155.4,4062,10612,17905,13421.7
61.81,2062.1,1064.4,747.1,3140.8,4096.2,10662.8,17851.2,13421.9
61.90,2067.4,1072.9,732.2,3124.9,4120.2,10718.1,17783.9,13408.2
62.01,2072.5,1081.7,717.5,3109.4,4144.6,10773.7,17709.3,13395.9
62.11,2078,1089.2,703,3094.6,4172,10883.9,17639.4,13384.8
62.21,2083.5,1095.9,689.5,3079.3,4203.9,10930.3,17578.4,13368
62.32,2087.6,1101.6,678.3,3054.1,4229.8,10962,17485.8,13348.3
62.40,2095.2,1107.2,668.6,3044.3,4246.6,10975.8,17467.2,13337.8
62.52,2098.2,1112.2,659.3,3036.1,4253.9,10975.8,17464.7,13334.1
62.61,2100.1,1114.9,652.8,3029.9,4255.1,10974.4,17461.9,13331.2
62.70,2101.2,1116.1,648.6,3025.4,4255.1,10966.3,17467.9,13329.3
62.81,2102.1,1116.1,646.8,3023.2,4244.3,10931.9,17483.8,13332.2
62.91,2102.1,1116.1,646.8,3023.2,4244.3,10931.9,17483.8,13332.2
63.01,2102.8,1114.9,647.6,3023.2,4232.9,10905.1,17504.5,13336.6
63.10,2103,1112.6,659.6,3029,4198.3,10837.3,17559.6,13347.4
63.20,2103,1112.6,659.6,3029,4198.3,10837.3,17559.6,13347.4
63.32,2102.4,1110.8,669.6,3035.6,4176.1,10793.7,17596.8,13355.2
63.41,2098.8,1102.3,696.9,3057.9,4119,10639.5,17692.7,13396.7
63.52,2096.2,1097.1,709.8,3070.9,4088.6,10596.4,17750.4,13413.1
63.60,2096.2,1097.1,709.8,3070.9,4088.6,10596.4,17750.4,13413.1
63.72,2093.8,1091.8,720.3,3082.1,4062.7,10560.3,17803.3,13428.9
63.81,2088.6,1080.2,736.8,3099.1,4004.4,10503.3,17931.8,13456.4
63.91,2088.6,1080.2,736.8,3099.1,4004.4,10503.3,17931.8,13456.4
64.00,2084.8,1073,751.1,3107.2,3990.9,10484.6,17966.3,13473
64.11,2077.1,1053.3,763.6,3124.3,3971,10439.4,18011.1,13491.7
64.21,2077.1,1053.3,763.6,3124.3,3971,10439.4,18011.1,13491.7
64.30,2073.6,1049.4,769.3,3131.3,3960.5,10422.2,18031.2,13496.3
64.41,2070.8,1045.5,776.3,3138.4,3947.7,10400.5,18054.8,13504.2
64.50,2068.9,1042,783.4,3147,3932.5,10376.3,18082.6,13515.1
64.61,2067.3,1039.1,790.5,3162.2,3918.8,10357.2,18102.6,13523.8
64.71,2065.4,1037.4,796.7,3168.5,3907,10341.6,18117.2,13530.6
64.81,2064.1,1035.6,801.7,3173,3899,10332.2,18125.8,13536.9
64.91,2063,1034.2,805.6,3175.2,3896.1,10335.1,18125.9,13539.9
65.00,2062.5,1034.2,807.1,3174.5,3898.3,10345.2,18125.9,13540
65.11,2062.5,1034.2,807.1,3174.5,3898.3,10345.2,18125.9,13540
65.20,2062.4,1035.1,800.7,3169.4,3916.1,10375.3,18096.5,13530.6
65.30,2062.3,1036.2,797.8,3166.3,3927.3,10393.6,18073.6,13524.5
65.41,2062.7,1038.3,794.1,3162.6,3942,10419.5,18016.7,13516.9
65.50,2062.8,1041.2,789.7,3158.8,3959.1,10489,17981.6,13507.8
65.60,2062.8,1041.2,789.7,3158.8,3959.1,10489,17981.6,13507.8
65.70,2066.4,1058,780.3,3153.3,3997.8,10561.4,17896.3,13482.2
65.81,2068.6,1063.3,775.8,3150.7,4017.9,10602.6,17852,13469.6
65.92,2071.7,1069.4,768.9,3145.9,4064.4,10648.7,17805.6,13454.2
66.02,2071.7,1069.4,768.9,3145.9,4064.4,10648.7,17805.6,13454.2
66.12,2075.2,1078.5,748,3128.4,4116.6,10781.7,17706.9,13424.9
66.21,2075.2,1078.5,748,3128.4,4116.6,10781.7,17706.9,13424.9
66.31,2075,1080,726.3,3118.9,4138.6,10812.9,17666.5,13413.2
66.40,2071.5,1079,710.5,3102.2,4161.5,10843.7,17624.1,13406.2
66.52,2068.3,1077.4,708,3096.7,4164.7,10843.9,17622.3,13410.6
66.61,2068.3,1077.4,708,3096.7,4164.7,10843.9,17622.3,13410.6
66.70,2059.6,1069.8,709,3094.5,4162.1,10836.1,17627.7,13421.3
66.82,2056.2,1067,711.9,3096.1,4155.2,10802.3,17637.8,13427.1
66.90,2056.2,1067,711.9,3096.1,4155.2,10802.3,17637.8,13427.1
67.01,2053,1065.7,716.4,3105.7,4129.4,10775.2,17672.6,13433.4
67.10,2050.1,1064.4,723.1,3113.3,4111,10744.9,17701.5,13441.2
67.20,2047.4,1062.2,731.7,3122.7,4092,10713.8,17734.2,13450.1
67.31,2045.3,1056.6,740,3130.7,4075.8,10683.3,17763.8,13458.4
67.41,2042.2,1049.1,755.6,3141.7,4041.3,10588.1,17829.3,13477.3
67.51,2042.2,1049.1,755.6,3141.7,4041.3,10588.1,17829.3,13477.3
67.60,2040.4,1043.5,760.6,3145.9,4021.8,10553.6,17870.3,13492.5
67.71,2037.7,1037.4,766.8,3151.1,4001.5,10518.9,17913.3,13509
67.81,2033.7,1031.3,771.7,3156.6,3983.7,10491.4,17951.1,13522.8
67.90,2031.4,1027.8,775.1,3160,3968.7,10470.9,17983.2,13535.2
68.02,2030.7,1026.8,777.4,3162.4,3945.9,10453.8,18010.7,13545.8
68.11,2030.7,1026.8,779.3,3163.9,3939.1,10440.9,18030.5,13553.6
68.20,2032.2,1027.8,780.1,3163.9,3938.8,10431.6,18040.2,13553.6
68.31,2034.5,1028.7,780.4,3163.9,3938.8,10431.6,18040.8,13551.3
68.40,2036.5,1028.3,780,3162.4,3945.1,10437.5,18033.3,13548.2
68.51,2036.9,1027.1,773.6,3159.1,3953.5,10450.5,18033.6,13552.6
68.60,2036.9,1022.9,765.4,3152.8,3961.1,10463.3,18040.3,13558.1
68.72,2035,1016.7,754.1,3143.6,3967.6,10476.5,18046.9,13568.6
68.81,2032,1010.9,742.2,3132.2,3973.2,10497.1,18051.8,13579.8
68.90,2031.3,1008.4,731.9,3120.3,3977.9,10506.8,18049.8,13587
69.02,2032.7,1010,724.7,3110.7,3993.5,10521.4,18039.1,13587.4
69.10,2035,1013,719.8,3104.1,4006.8,10541.6,18023.5,13582.6
69.22,2038.1,1016,715.2,3092.3,4022.3,10563.7,18004.5,13576.1
69.32,2042.9,1021.8,708.7,3083,4036.9,10582.3,17975.6,13565.2
69.41,2049.7,1031.1,699.7,3071.5,4056,10640.7,17936.4,13549.6
69.52,2058.3,1042.5,689.2,3060.5,4080.1,10685.5,17890.8,13532.5
69.61,2065.2,1051,666.9,3047.5,4111,10735.8,17839,13489.7
69.70,2070.5,1056.9,652.7,3032.8,4145.8,10785.5,17780.6,13467.8
69.83,2074.2,1061.4,637.1,3016.8,4179.4,10837.5,17719,13450.2
69.90,2074.2,1061.4,637.1,3016.8,4179.4,10837.5,17719,13450.2
70.01,2077.9,1069.6,608,2985.2,4259.8,10924.9,17570.4,13425.5
70.10,2077.9,1069.6,608,2985.2,4259.8,10924.9,17570.4,13425.5
70.21,2080.6,1076.2,595.3,2971.8,4282.7,11002.6,17534.3,13415.1
70.31,2090.8,1095.7,583.2,2954.7,4333.5,11085.3,17432.9,13367.3
70.42,2097,1114.1,582.6,2953.4,4357.9,11119.8,17379.5,13337.3
70.50,2097,1114.1,582.6,2953.4,4357.9,11119.8,17379.5,13337.3
70.61,2101.1,1119.1,584.5,2955.7,4374.5,11143,17336,13311.5
70.70,2102.7,1121.7,587.3,2960.2,4384.8,11158,17308.4,13293.6
70.80,2102.7,1121.7,588.1,2963.7,4390.9,11170.5,17293.7,13284.2
70.91,2102.6,1121.4,587.2,2964.2,4394,11170.5,17289.6,13280.6
71.00,2100.3,1116.9,587.6,2963.4,4394,11157.3,17289.6,13280.6
71.10,2095.2,1108.2,590.9,2964.3,4375.8,11130,17303,13284.6
71.20,2087.1,1095.6,596.4,2967.9,4350.5,11089.3,17338.1,13320.5
71.31,2076.1,1083,605.6,2975.3,4316.3,11037,17392.4,13347.5
71.41,2065,1070.5,618.6,2987.3,4276.9,10975.4,17457.9,13376.5
71.52,2053.8,1057.1,635.8,3024.6,4233.3,10836.2,17614.1,13406.7
71.61,2042.8,1044.2,656.8,3049,4188.2,10762.9,17695.3,13436.6
71.70,2032.8,1032.4,680.1,3074.1,4140.9,10689.1,17773.2,13466.4
71.81,2023.8,1020.8,703.4,3098.8,4093.1,10614.8,17853.1,13494.8
71.90,2014.4,1008.8,746.2,3123.1,4045.4,10540.8,17937,13525.6
72.01,2004.9,982.5,765.3,3146,3997.1,10469.5,18023.7,13559.2
72.10,1994.9,970.7,782.1,3167,3908.2,10337.9,18107.7,13595.3
72.21,1976.1,959.4,797.1,3185.9,3865,10273.8,18186.5,13632.9
72.31,1967.9,949.3,812.3,3203,3820.5,10213.7,18247.3,13671.6
72.41,1961,941.5,827.2,3220.5,3777.5,10162.1,18294,13710.7
72.52,1955.6,937,842.6,3237.6,3742.6,10124.7,18322.6,13741.3
72.60,1952.6,936.7,857.6,3254.3,3715.8,10102.6,18331,13760.8
72.71,1951.5,936.7,870.5,3269.1,3696.2,10091.3,18331,13779.5
72.80,1951.5,936.7,870.5,3269.1,3696.2,10091.3,18331,13779.5
72.91,1950.7,943.5,887.9,3290.6,3672.9,10089.2,18279.2,13787.2
73.01,1950.5,947,890.8,3295.3,3669.3,10100.9,18249,13790
73.11,1950.6,949.6,889.6,3295.5,3669.4,10119.1,18217.4,13795.8
73.21,1950.6,949.6,889.6,3295.5,3669.4,10119.1,18217.4,13795.8
73.30,1949.8,951.1,877.1,3291.5,3667.3,10154.4,18164.9,13818.2
73.42,1949,951.3,870.2,3284.8,3662.1,10179.5,18145.5,13831.2
73.50,1949,951.3,870.2,3284.8,3662.1,10179.5,18145.5,13831.2
73.61,1946.3,953.1,856.9,3275.1,3653.3,10204.2,18105.1,13855
73.71,1945.9,953.9,851,3270.6,3649,10215.8,18083.9,13867.8
73.82,1945.9,953.9,851,3270.6,3649,10215.8,18083.9,13867.8
73.91,1945.3,955.2,846.9,3265.6,3644.5,10221.9,18065.2,13877.4
74.00,1945.2,956.7,843.8,3264,3641.5,10221.9,18062.4,13885.8
74.11,1946.3,958.9,841.4,3262.1,3641,10219.5,18062.1,13890
74.21,1947.8,961,837,3259.7,3628,10188.3,18065.9,13892.8
74.31,1948.8,959.4,834.9,3256.2,3598.1,10138.9,18111,13937.8
74.41,1948.8,959.4,834.9,3256.2,3598.1,10138.9,18111,13937.8
74.50,1946.1,953.7,834.7,3255.3,3581.2,10111.5,18186.4,13959.3
74.61,1942.4,948.1,834.4,3254.5,3563,10081.3,18226.1,13979.3
74.70,1939.2,943.5,835.1,3254.3,3542,10048.6,18266.8,14000
74.81,1936.4,939.5,837.3,3255.7,3520.3,9986.2,18305.9,14018.9
74.92,1934.1,936.6,841.1,3258.1,3498.7,9956.7,18344.5,14035.7
75.00,1933.1,935.2,846.9,3262.6,3479.5,9930.5,18380.5,14051.5
75.11,1933,933.4,853.3,3269,3463.2,9906.9,18408,14063.7
75.20,1933.4,933.6,859.1,3274.9,3433.2,9884.4,18432.1,14075.5
75.31,1933.9,933.7,868.6,3280.4,3420.3,9865.4,18455.6,14086.2
75.40,1934.6,934.2,871.6,3285.3,3410.7,9847.8,18478.7,14096
75.50,1937.3,935.7,874.8,3288.4,3404.7,9826.6,18493.7,14103.6
75.61,1939.4,937.2,876.5,3291.7,3400.9,9822.2,18502.9,14107.7
75.70,1941.4,938.4,876.6,3293.3,3399.1,9818.1,18506.1,14109.7
75.81,1942.4,938.4,874.8,3292.2,3397.7,9814.7,18509.2,14121.4
75.91,1942,936.5,871.6,3289,3395.1,9811.5,18516.4,14131.1
76.01,1940.5,934.2,869,3285.9,3391.8,9808.2,18537.8,14142.2
76.11,1939,931.4,865.2,3277.7,3388.4,9795.1,18553.5,14152.2
76.21,1938.3,929.5,861.1,3273.5,3375.8,9786.2,18568.7,14163
76.31,1938.4,928.1,858.6,3271.1,3370.3,9778.5,18584.1,14174.3
76.40,1938.4,928.1,858.6,3271.1,3370.3,9778.5,18584.1,14174.3
76.51,1942.3,930.6,856.1,3267.6,3373.5,9787.1,18580.7,14179.1
76.61,1944.8,937.8,855.1,3266.1,3379.1,9795.7,18567.4,14172.5
76.70,1944.8,937.8,855.1,3266.1,3379.1,9795.7,18567.4,14172.5
76.81,1948.1,942.8,853.2,3263.7,3387.6,9808,18548.1,14165.2
76.90,1955.9,953.5,847.3,3257.3,3407,9858.3,18507.9,14150
77.01,1958.9,957.1,843.2,3253.2,3417.2,9874.1,18486.9,14142.7
77.10,1958.9,957.1,843.2,3253.2,3417.2,9874.1,18486.9,14142.7
77.20,1961.2,958.8,837.7,3247.8,3426.7,9885.7,18470.6,14138.8
77.31,1962.3,957.6,823.6,3233.3,3433.8,9895.8,18462.5,14152.3
77.40,1962.3,957.6,823.6,3233.3,3433.8,9895.8,18462.5,14152.3
77.51,1962.8,957.8,818.3,3226.9,3435.4,9904.7,18464.6,14157
77.61,1964.7,961.1,811,3219.6,3441.6,9917.7,18451.6,14155
77.72,1964.7,961.1,811,3219.6,3441.6,9917.7,18451.6,14155
77.81,1967.1,964.9,810.7,3217.6,3445.6,9927.7,18440.3,14148.8
77.90,1970.2,969.7,811,3216.9,3451.8,9939.3,18424.2,14139.8
78.01,1973.5,975.3,811,3216.9,3458.6,9945.9,18405.7,14130.1
78.11,1977,979.3,810.3,3216.8,3463,9948.3,18395.8,14124.1
78.21,1978.8,980.4,808.3,3214.8,3465.8,9947,18392.7,14121
78.31,1978.8,978.6,805.8,3211.8,3463.2,9944.9,18394.5,14123.2
78.41,1978.1,976,803.7,3207.1,3460.7,9944.9,18399.1,14128.9
78.51,1976.5,972.8,800.9,3203.6,3458.2,9944.2,18407.2,14136.7
78.60,1974.2,969.7,796.5,3200.4,3456,9941.9,18418.7,14145.6
78.70,1971.6,966.6,793.5,3199.4,3453.1,9938,18428.8,14153.2
78.80,1966.6,963.5,794.9,3200,3450.8,9932.3,18436.3,14158.8
78.91,1966.6,963.5,794.9,3200,3450.8,9932.3,18436.3,14158.8
79.02,1963.5,961.3,799.4,3204.7,3448.2,9927.9,18451.1,14166.7
79.10,1963.6,961.1,802.6,3207.7,3445.6,9919.5,18454.4,14165.2
79.21,1964.1,961.2,806.2,3211.6,3441.2,9913.2,18456.1,14162.6
79.30,1965.1,962,808.8,3214.7,3438.1,9911.9,18455.4,14161.2
79.41,1965.1,962,808.8,3214.7,3438.1,9911.9,18455.4,14161.2
79.51,1965.2,963,809.1,3214.8,3438.5,9915.1,18455.3,14162
79.61,1964,961,806.8,3212.2,3436.9,9912.7,18462.9,14168.4
79.72,1962.2,953.8,802.4,3207.7,3433.8,9909.4,18473.8,14175.4
79.80,1959.5,950.8,793.8,3202.9,3430.4,9906.9,18485.2,14185
79.91,1959.5,950.8,793.8,3202.9,3430.4,9906.9,18485.2,14185
80.01,1955.5,945.3,788.9,3196.4,3421.9,9889.3,18509.6,14204.4
80.11,1955.5,945.3,788.9,3196.4,3421.9,9889.3,18509.6,14204.4
80.21,1953.8,940.1,789.8,3195.1,3408.8,9856.7,18549.7,14225.1
80.30,1953.8,940.1,789.8,3195.1,3408.8,9856.7,18549.7,14225.1
80.41,1953.2,936.7,787.2,3194.3,3388.9,9842.2,18576.1,14238.7
80.50,1951.4,933.2,768.1,3176.8,3372.9,9825.2,18632,14284.4
80.62,1950.6,935.4,770,3179.1,3363.5,9815.7,18624.2,14287.6
80.71,1950.6,935.4,770,3179.1,3363.5,9815.7,18624.2,14287.6
80.80,1948.7,939.2,778.7,3202.9,3347.8,9783.1,18619.4,14310.9
80.92,1940.1,938.5,814.5,3231,3293,9756,18596.4,14345.6
81.01,1940.1,938.5,814.5,3231,3293,9756,18596.4,14345.6
81.10,1935.6,936,831.3,3249.9,3283.9,9756,18557.1,14345.6
81.22,1934.3,948.6,882.7,3299.9,3291.5,9821.2,18366.7,14302.4
81.30,1934.3,948.6,882.7,3299.9,3291.5,9821.2,18366.7,14302.4
81.41,1941.5,969.6,914.4,3324.6,3356.5,9876.5,18215.2,14237.2
81.50,1958.4,988,941.4,3343.1,3408.2,10012.4,18032.8,14143.6
81.60,1978.3,1001.9,959.6,3352.6,3471.4,10096,17842.3,14042
81.70,1996.6,1010.9,969.2,3354.4,3528.3,10168.8,17670.7,13954.9
81.82,2013,1014.4,972.9,3351.2,3576.4,10227.4,17533.9,13887.4
81.92,2027.2,1012.4,973,3342.9,3648.8,10316.1,17391.5,13820.9
82.02,2052.4,1009.9,969.6,3326.6,3724.5,10413.6,17178.5,13594.4
82.10,2063.5,1007.8,963.2,3318,3841.5,10760.8,16678.8,13461.3
82.20,2074.1,1003.2,932.3,3301.7,3993.3,11006.6,16397.9,13313.9
82.31,2084.6,993,881.1,3264.3,4181.3,11287.3,16101.1,13165.7
82.40,2084.6,993,881.1,3264.3,4181.3,11287.3,16101.1,13165.7
82.50,2109.6,959.4,758.2,3131.4,4856.3,11822.7,15525.2,12826.4
82.61,2126.1,942.5,705.1,3051.8,5056,12030.6,15304.1,12662.8
82.70,2141.8,928.8,665.1,2992.9,5213.7,12185,15141.3,12516.4
82.81,2155.6,906.7,639.2,2952.8,5323.9,12345.1,15055.8,12395.4
82.92,2163.6,891.5,629,2928.5,5386.8,12347.1,15013.3,12299.4
83.02,2171.6,871,629,2920,5419.9,12325.5,15030,12222.7
83.11,2170.4,855.5,632,2925.4,5430.5,12283.9,15082.7,12181.6
83.21,2164.9,844,684.7,2947.6,5418.2,12221.5,15159.8,12160.3
83.32,2158.7,834.5,725.2,2980.9,5394.7,12163,15244.7,12149.8
83.40,2158.7,834.5,725.2,2980.9,5394.7,12163,15244.7,12149.8
83.51,2143.8,815.5,802,3053.4,5297.5,11829.2,15413.2,12148.2
83.60,2143.8,815.5,802,3053.4,5297.5,11829.2,15413.2,12148.2
83.72,2137.4,810.1,843.3,3090.5,5190.1,11589.3,15706.8,12188.2
83.81,2133.1,809.2,896,3135,5038.8,11301.5,15967,12267.8
83.90,2129.3,811.5,960.3,3192.3,4837.3,10973.5,16269,12386.4
84.01,2125.6,815.9,1031,3264.1,4598.8,10627.7,16593.9,12543.7
84.10,2121.5,822,1109.9,3347.7,4344.2,10275.6,16920.3,12722.1
84.23,2117,844.6,1294.2,3545.7,3806.5,9345.5,17485.7,13079.7
84.31,2117,844.6,1294.2,3545.7,3806.5,9345.5,17485.7,13079.7
84.41,2113.5,867.3,1441.5,3644.4,3558.6,9107.5,17724.5,13258.4
84.53,2103.3,885.8,1511.4,3778.4,2975.2,8750.5,18087.8,13624.7
84.60,2103.3,885.8,1511.4,3778.4,2975.2,8750.5,18087.8,13624.7
84.71,2097,888.7,1530.9,3810.4,2822.2,8604.7,18223.9,13797.8
84.80,2087.9,886.6,1536.2,3832.7,2679.6,8350.3,18343.2,13965.9
84.91,2077,882.4,1528,3843.7,2549.5,8259.3,18444.9,14134.1
85.00,2068.4,881.7,1517.1,3842.4,2439.9,8190.7,18513.7,14294.6
85.11,2064.4,887,1514.3,3839.9,2341.7,8130.4,18537.5,14522.4
85.20,2064.4,897.4,1527.5,3849.2,2250,8076.6,18527.7,14589.4
85.31,2070.1,914.2,1554.9,3905,2165.2,8037.1,18481.5,14633.6
85.41,2075.8,933.3,1589.5,3941.2,2093.5,8005.2,18427.3,14661.7
85.50,2079.2,949.1,1646.2,3966.1,1996.5,7960,18382.8,14681.8
85.62,2081.9,960.2,1653.6,3980.8,1972.4,7952.4,18351,14714
85.71,2084.9,969.1,1653.6,3980.8,1957.9,7953.7,18340.4,14746.8
85.82,2088.4,970.2,1638.3,3973.1,1956.1,7960.9,18340.4,14778.7
85.90,2093.8,962.4,1594,3935.4,1956.1,7983.5,18352.8,14821.1
86.00,2098.4,952.6,1536.2,3875.3,1970.9,8006,18373.1,14867.6
86.11,2103.3,943.9,1472.3,3804,1998.1,8096.2,18379.1,14904.1
86.23,2107.9,935.6,1406.8,3732,2041.2,8172.7,18350.5,14918.6
86.33,2108.6,925.3,1344.8,3661.3,2096.1,8270.1,18307.8,14927.1
86.41,2106.6,914.1,1283.1,3591,2159.7,8373,18261.4,14935.6
86.51,2105.5,905.2,1218,3518,2300.3,8475.2,18205,14936.2
86.65,2105.5,896.5,1088.8,3447.1,2368.2,8573.8,18149.9,14921.5
86.70,2104.8,885.6,1017.3,3377,2441.4,8682.7,18060,14917.5
86.83,2099.9,867.2,936,3304.8,2512.7,8899,18044.1,14931.7
86.94,2091.7,842.5,842.9,3224.8,2559.3,8958.1,18101.4,14976
87.00,2091.7,842.5,842.9,3224.8,2559.3,8958.1,18101.4,14976
87.12,2070.9,791.2,689.5,3049.8,2598.7,9008.2,18265.3,15115.9
87.20,2070.9,791.2,689.5,3049.8,2598.7,9008.2,18265.3,15115.9
87.31,2063.3,777,631.6,2979.6,2616.1,9039.5,18315.9,15169.5
87.41,2053.3,767.7,563,2878.9,2647.9,9138.4,18332.7,15227.4
87.50,2053.3,767.7,563,2878.9,2647.9,9138.4,18332.7,15227.4
87.60,2049.8,774.2,546.3,2856.4,2663,9159,18319.1,15244.8
87.70,2046.7,780.7,534.9,2835.5,2647.7,9150.7,18316.5,15272
87.82,2031.9,789.3,507.2,2826.3,2569.2,9048.2,18373.5,15354.9
87.91,2031.9,789.3,507.2,2826.3,2569.2,9048.2,18373.5,15354.9
88.01,2024.9,791.6,503.1,2823.6,2516,8981,18453.9,15424.2
88.12,2019,804.9,522.5,2841.2,2406.4,8753,18597.4,15572.5
88.21,2019,804.9,522.5,2841.2,2406.4,8753,18597.4,15572.5
88.31,2019.2,815.4,542.3,2863.2,2351.2,8673.9,18698,15601.5
88.40,2019.9,827.8,567.9,2890.7,2293.3,8615.3,18758.3,15636.9
88.50,2020.7,839.7,586.4,2910,2241.9,8605.8,18810,15670.4
88.60,2028,852.8,592.9,2916.9,2216.3,8605.8,18829.3,15686.9
88.71,2034.5,867.1,592.9,2916.9,2222.3,8634.8,18837.3,15701.4
88.81,2039.7,878.2,590.7,2918.8,2234.3,8683.1,18800.5,15684.7
88.90,2043.8,886.6,583.1,2917,2242.2,8699.9,18756.4,15663.6
89.01,2047.7,902,579.7,2915.5,2249.1,8715.7,18726,15650.1
89.10,2050.6,909,576.3,2914,2256,8734.3,18702.6,15642.7
89.21,2051.9,913.6,573.6,2912.8,2266.8,8759,18681.5,15636.3
89.30,2051.1,916,573.2,2911.1,2285,8797.5,18653,15623.9
89.41,2050.8,921.8,576.1,2911.3,2315.8,8854.3,18597.7,15592.1
89.50,2053.5,930.3,577.2,2913.9,2361.5,9011.2,18507.9,15538.4
89.60,2053.5,930.3,577.2,2913.9,2361.5,9011.2,18507.9,15538.4
89.71,2058.7,946.9,570.4,2913,2536.8,9202,18274.6,15336.5
89.82,2060.7,955.1,560.1,2908.3,2600.5,9304.3,18029,15275.3
