Time,L1,L2,L3,L4,R1,R2,R3,R4
105.01,4598.5,3551.5,6959.3,9890.9,3098.5,7370.9,11898.2,4676.9
105.10,4535.1,3474.5,7020.7,9963,3041.5,7246.7,12016.5,4717.9
105.21,4471.8,3396.7,7084,10036.6,2987.1,7187.9,12134,4759.1
105.31,4403.3,3313.4,7152.5,10116.8,2933.5,7130.7,12249.4,4799.8
105.41,4329.5,3225.5,7224.4,10203.5,2835.2,7079.2,12354.9,4837.7
105.51,4256.3,3139.3,7290.4,10289.3,2797.7,7036.9,12443.5,4870.1
105.61,4256.3,3139.3,7290.4,10289.3,2797.7,7036.9,12443.5,4870.1
105.71,4134.1,2939.4,7394.8,10425.2,2740.5,6947.6,12574.6,4919.4
105.82,4084.1,2885.4,7440.3,10481,2717.9,6925.7,12620.1,4936.2
105.90,3993.2,2832.9,7529.6,10591.3,2696.9,6905.2,12659.4,4950.3
106.02,3947.7,2780.8,7570.6,10644.3,2676.8,6885.6,12699.2,4965.1
106.11,3901.7,2728.2,7612,10697.5,2657.6,6866.1,12741,4980.5
106.20,3858.1,2678.4,7655.6,10751.5,2638.6,6845.8,12782.5,4995
106.32,3812.8,2627.2,7697.1,10804,2619.7,6826.1,12821.3,5010.3
106.41,3769.8,2578,7735.4,10853.4,2593,6801.4,12855.7,5023.6
106.50,3730.7,2534.2,7771.4,10899.6,2584.3,6796.4,12892,5038.1
106.61,3695.5,2496.1,7803.6,10943.1,2578.5,6792.2,12899.4,5040.5
106.70,3665.5,2463.6,7829.8,10982.2,2573.7,6790.2,12906.3,5043.2
106.82,3645.4,2442.8,7846.1,11008.6,2572.5,6795.2,12906.1,5045.2
106.90,3629.9,2425.9,7860,11024.5,2577.3,6805.3,12897.9,5045.5
107.01,3617.1,2413.8,7866.5,11035.4,2583,6819,12891.2,5046.4
107.10,3607.7,2393.6,7871.6,11039.9,2584.6,6818.1,12893.2,5050.2
107.21,3596,2377.2,7881.4,11046.6,2582.3,6811.4,12905.7,5057.1
107.31,3579.1,2354.6,7896.5,11058.7,2576.9,6801.8,12923.3,5066.1
107.41,3579.1,2354.6,7896.5,11058.7,2576.9,6801.8,12923.3,5066.1
107.50,3531.2,2302.3,7932.3,11102.2,2550.2,6780.5,12977.8,5087.9
107.62,3508.6,2282.4,7946.6,11124.8,2546.2,6776.7,12996.6,5096.6
107.70,3508.6,2282.4,7946.6,11124.8,2546.2,6776.7,12996.6,5096.6
107.80,3491.3,2269.4,7953.8,11142.7,2545.8,6781.2,13008.2,5102.3
107.90,3472.4,2254.6,7955.3,11158.9,2553.4,6794.4,13003,5102.1
108.00,3472.4,2254.6,7955.3,11158.9,2553.4,6794.4,13003,5102.1
108.11,3466.1,2249.8,7956.3,11164.7,2556.7,6797.5,12984,5098
108.21,3453.8,2237.7,7956.8,11177.4,2559.8,6801.9,12988.6,5101
108.30,3453.8,2237.7,7956.8,11177.4,2559.8,6801.9,12988.6,5101
108.41,3446.3,2232.4,7952.1,11177.9,2560.5,6805.8,12995.3,5106.3
108.50,3440.5,2228.5,7949.1,11178.9,2558.5,6801.6,13004,5110
108.62,3431.9,2219.3,7948.8,11184.4,2551.2,6795.4,13020.3,5116.9
108.70,3431.9,2219.3,7948.8,11184.4,2551.2,6795.4,13020.3,5116.9
108.80,3428.8,2217.1,7950.3,11188.4,2549.1,6794.3,13026.8,5119.1
108.92,3424.6,2216.2,7946.6,11191.3,2550.9,6805.5,13026.1,5119.2
109.00,3424.6,2216.2,7946.6,11191.3,2550.9,6805.5,13026.1,5119.2
109.11,3423.6,2218.7,7942.4,11190.4,2553,6806.1,13021.3,5118.8
109.21,3426.1,2219.4,7939.8,11189.2,2554.1,6806.1,13015.3,5118.4
109.30,3426.1,2219.4,7941.4,11189.2,2554.1,6801.4,13014.2,5118.2
109.41,3425.5,2217.1,7947.8,11190.7,2550.8,6793.9,13014.2,5118.2
109.50,3422.9,2212.5,7956.7,11197.8,2536.9,6783.6,13028.6,5119.8
109.60,3418.3,2206,7964.6,11206.2,2527.4,6771.8,13044.4,5122.1
109.70,3412.3,2198.6,7969.9,11213.6,2517.1,6750.2,13066.2,5136.2
109.80,3406.3,2191.2,7973.1,11218.5,2509.4,6742.9,13083.8,5143.7
109.90,3400.4,2184.2,7978.1,11221.9,2503.3,6737.1,13096.3,5148.8
110.01,3394.1,2177.1,7985.9,11228.6,2497.8,6731.6,13106.4,5152.4
110.10,3388.4,2170,7993.8,11238.5,2493.1,6726.4,13114.1,5155.1
110.20,3382.5,2156.5,8001.4,11247.5,2487.8,6721,13123.1,5158.4
110.32,3376.9,2150.3,8014.5,11255.3,2482.2,6707.4,13134.2,5162.6
110.41,3371.7,2143.9,8021.4,11270.6,2475.5,6699.6,13147.9,5168.5
110.50,3365.2,2135.8,8029.1,11278.5,2460.5,6689.6,13163.5,5174.3
110.61,3356.3,2125.2,8039.3,11290.6,2449.9,6676.8,13184.3,5181.6
110.70,3356.3,2125.2,8039.3,11290.6,2449.9,6676.8,13184.3,5181.6
110.80,3339.2,2104.6,8059,11312.3,2426.3,6647.1,13232.1,5197.4
110.90,3332.2,2096.2,8065.5,11319.7,2416.5,6634.8,13254.7,5205.2
111.00,3332.2,2096.2,8065.5,11319.7,2416.5,6634.8,13254.7,5205.2
111.11,3317.3,2078,8074,11331.8,2396.8,6599,13336.6,5222.7
111.21,3305.8,2064.9,8076.6,11332.4,2384.2,6583,13379.9,5254.7
111.30,3305.8,2064.9,8076.6,11332.4,2384.2,6583,13379.9,5254.7
111.41,3294.5,2056.4,8073.8,11328.8,2369.6,6563.9,13442.6,5283.2
111.51,3290.2,2057.4,8080.1,11337.9,2348.2,6536.3,13457,5281.1
111.62,3288.1,2055.9,8110.3,11380.9,2319.1,6479.7,13443.2,5269.5
111.71,3288.1,2055.9,8110.3,11380.9,2319.1,6479.7,13443.2,5269.5
111.81,3268.1,2029.5,8086.9,11369.1,2299.8,6439.6,13549.3,5315.6
111.90,3268.1,2029.5,8086.9,11369.1,2299.8,6439.6,13549.3,5315.6
112.00,3260.7,2032.6,8070,11357.7,2285.8,6423,13602.6,5339.2
112.11,3260.5,2038.1,8051.8,11345.3,2277.3,6414.5,13641.4,5358
112.21,3261.5,2048.4,8026.5,11330.1,2271.8,6408.4,13673.4,5374.4
112.31,3263.5,2054.9,8003.6,11315.9,2267.4,6399.3,13698.7,5387.1
112.41,3262,2052.4,7994.5,11315.3,2261.6,6368.8,13718.6,5395.9
112.50,3247.2,2045.9,7996.7,11326.1,2249.9,6345.4,13747.6,5406.9
112.62,3235.3,2035.8,7985.7,11332.8,2211.4,6317.6,13856.3,5427.4
112.71,3227,2028.4,7959.4,11323.2,2194.4,6297.8,13927.6,5452.4
112.80,3223.6,2028.4,7928.5,11273.1,2183.5,6286.1,13999.6,5517.6
112.91,3224.6,2035.2,7894.4,11235.3,2178.5,6280,14051.4,5544.3
113.00,3226.1,2042.3,7871.5,11203.4,2182.1,6288.2,14076.8,5557.8
113.10,3224.2,2040.2,7848.6,11186.2,2194.3,6293.7,14086.3,5568.4
113.20,3218.1,2028.1,7798.9,11149.8,2203.8,6294.3,14142.1,5605.5
113.31,3211.8,2015.6,7762.4,11099.9,2197.8,6294.3,14216,5645.9
113.40,3211.7,2025,7732.7,11063,2192.8,6299.6,14225.8,5654.2
113.50,3219.6,2038.9,7726.9,11051.1,2192.4,6309.2,14230.1,5656.7
113.61,3219.6,2038.9,7726.9,11051.1,2192.4,6309.2,14230.1,5656.7
113.71,3239,2046.8,7736.6,11047.7,2205.5,6327.5,14203.4,5645.8
113.81,3238.1,2039.9,7741.4,11047.6,2209.5,6337.6,14201.8,5641.7
113.91,3234.9,2036.9,7731.3,11042.3,2217.7,6355.1,14196.8,5639.4
114.01,3234.9,2036.9,7731.3,11042.3,2217.7,6355.1,14196.8,5639.4
114.10,3228.1,2038,7672.8,10996.3,2240.1,6406.1,14236.5,5657.8
114.21,3229.5,2044.5,7659.5,10962.6,2256,6424.3,14232.6,5673.3
114.33,3232.7,2044.9,7657,10948.7,2271.1,6442.1,14209.1,5665.7
114.40,3232.7,2044.9,7663.6,10946.7,2282.8,6442.6,14179.1,5651
114.50,3230.9,2038.1,7678.8,10956.2,2288.7,6442.6,14163.5,5639.2
114.61,3230.9,2038.1,7678.8,10956.2,2288.7,6442.6,14163.5,5639.2
114.71,3223.3,2025.8,7699.5,10977.3,2289.9,6438.4,14153.6,5628.9
114.80,3198,1976.6,7780.9,11031.9,2291.2,6422.9,14127.5,5606
114.91,3198,1976.6,7780.9,11031.9,2291.2,6422.9,14127.5,5606
115.01,3185.6,1956.9,7810.7,11061.4,2289.7,6415.1,14113.6,5596.3
115.11,3152.1,1904.9,7861.8,11147.5,2279.8,6384,14131.1,5590.8
115.20,3152.1,1904.9,7861.8,11147.5,2279.8,6384,14131.1,5590.8
115.30,3130,1875.9,7883.6,11169.6,2272.4,6368.6,14156,5595.6
115.41,3105.8,1847.4,7904.6,11190.7,2261.5,6349.5,14182.6,5599.5
115.50,3081.4,1819.2,7929.8,11216.5,2248.6,6325.2,14210.9,5604.3
115.61,3057,1788.4,7965.2,11251.3,2213,6299.4,14248.9,5612.1
115.71,3002.4,1756.5,8012.7,11300.2,2197.3,6252.1,14296.4,5614.5
115.82,2950.3,1698.9,8096.6,11396.2,2171.7,6219.4,14329.5,5623.9
115.91,2950.3,1698.9,8096.6,11396.2,2171.7,6219.4,14329.5,5623.9
116.00,2933.7,1675.9,8152.8,11434.9,2166.1,6216,14324,5619.1
116.11,2933.7,1667.2,8152.8,11456.2,2167.5,6218,14313.9,5611.1
116.20,2934.7,1667.2,8151.1,11456.2,2176.1,6232.9,14272.3,5595.7
116.31,2958.8,1684.4,8122.6,11448.8,2199.1,6300.2,14197.3,5569.6
116.41,2999.9,1788.3,8079,11418.6,2230.5,6337.2,14104.6,5538.1
116.50,3043.4,1844.7,8033.9,11381.2,2261.7,6371.5,14013.6,5506.5
116.61,3083.6,1896.6,7990.5,11346,2315.4,6405.9,13930.4,5477.5
116.71,3120,1943.7,7949.5,11312.9,2340.9,6440.6,13856.2,5452.2
116.80,3153.1,1987.2,7913.9,11282.3,2365.9,6475.7,13786.7,5428.6
116.91,3183.1,2026.7,7882.1,11256.9,2389.5,6510.5,13716.7,5404.7
117.00,3208.9,2061.6,7851.6,11234.5,2412.9,6581,13652,5383.6
117.10,3230.9,2092.9,7791.8,11214.6,2437.1,6616.6,13532.5,5364.8
117.20,3250.8,2122.7,7761.6,11195.6,2462.2,6650,13477.8,5346
117.30,3270.2,2150.8,7734.2,11152.8,2485.8,6677.9,13427.5,5311.7
117.41,3289.1,2176.6,7711.8,11131.1,2507.6,6698.6,13380.3,5294.9
117.51,3307.8,2201.9,7695,11114.9,2525.1,6707,13342.6,5278
117.62,3307.8,2201.9,7695,11114.9,2525.1,6707,13342.6,5278
117.71,3333.8,2224.3,7689.6,11105.8,2524.4,6668.9,13332.9,5270.1
117.81,3333.8,2224.3,7708,11115.6,2500.8,6625.5,13359.7,5273.9
117.90,3333.8,2224.3,7708,11115.6,2500.8,6625.5,13359.7,5273.9
118.00,3287.6,2086.1,7809.8,11209.1,2424.2,6521,13509.4,5314.3
118.13,3239.3,2025.6,7870.3,11272.7,2381.4,6465.3,13602.7,5341.5
118.20,3239.3,2025.6,7870.3,11272.7,2381.4,6465.3,13602.7,5341.5
118.31,3190.6,1968.8,7985.2,11334.3,2337.1,6408.7,13697.1,5368.6
118.43,3102.6,1865.9,8086.4,11444.5,2248,6245.1,13890.6,5425
118.50,3102.6,1865.9,8086.4,11444.5,2248,6245.1,13890.6,5425
118.61,3064,1821.6,8130.9,11492.6,2210,6203.5,13973.8,5449.3
118.71,3000,1751.1,8200.7,11573.6,2128.9,6141,14137.9,5484.1
118.81,3000,1751.1,8200.7,11573.6,2128.9,6141,14137.9,5484.1
118.90,2975.4,1724.7,8226.6,11603.6,2109.8,6117.3,14175.5,5509.3
119.00,2938.4,1703.1,8249.5,11629.6,2093.9,6083,14204.8,5518.5
119.11,2924.3,1684.9,8270.1,11652.1,2083.9,6081.6,14223.2,5525.2
119.20,2913.5,1669.8,8285.8,11670,2083.9,6081.6,14223.2,5525.2
119.31,2906.6,1660,8295.9,11683.2,2091.1,6106.5,14209.7,5522.9
119.41,2902.6,1654.2,8321.4,11701.3,2115.3,6144.8,14158.9,5508.3
119.51,2901.6,1647.5,8335,11716.3,2134.5,6176.2,14096,5486.6
119.61,2901.6,1648.5,8336.5,11728,2153.6,6205.3,14023.9,5459.4
119.70,2905.1,1651.7,8333.4,11723.5,2207.7,6282,13947.7,5431.5
119.81,2915.5,1663.1,8321.3,11710.7,2236.7,6327.7,13881.3,5412.6
119.90,2928,1677.5,8302.5,11690.3,2263.9,6368.7,13820.4,5396.4
120.01,2940.3,1691.9,8283,11672.4,2291.2,6405,13765.1,5383.8
