Time,L1,L2,L3,L4,R1,R2,R3,R4
73.60,6337.9,1846.6,5446.4,8289.6,4170.3,7651.9,8798.1,6679
73.71,6342.2,1853.3,5435,8271.4,4176,7653.3,8794.2,6673.4
73.80,6342.2,1853.3,5435,8271.4,4176,7653.3,8794.2,6673.4
73.91,6343.1,1854.2,5435,8271.5,4164.4,7645.1,8789.8,6669
74.00,6334.9,1845.7,5469.5,8287.6,4151.7,7632.7,8792.9,6666.6
74.14,6307.7,1823.5,5512,8333.5,4119.6,7573.5,8819.5,6668.8
74.21,6307.7,1823.5,5512,8333.5,4119.6,7573.5,8819.5,6668.8
74.31,6293,1812.4,5530.1,8352.5,4105.2,7557.2,8839,6677.9
74.45,6265.3,1783.2,5546.2,8377.4,4087.3,7541.3,8862.6,6688.2
74.50,6265.3,1783.2,5546.2,8377.4,4087.3,7541.3,8862.6,6688.2
74.61,6260.6,1783.2,5545.3,8378.7,4081.1,7540.9,8871.3,6693.5
74.70,6260.2,1786.4,5542.6,8377.5,4075.9,7543.4,8879,6698.9
74.80,6261.2,1791.3,5540.4,8377.1,4071.9,7541.6,8881.8,6701.6
74.91,6263.6,1793.9,5540.8,8378.9,4064.9,7535.1,8880,6699.5
75.02,6263.9,1790.6,5549.1,8386.9,4055,7524.3,8881.3,6697.4
75.11,6255.9,1780.8,5578.8,8405.1,4040.4,7508,8886.5,6697.2
75.21,6241.1,1767.5,5601.8,8421.9,4023.2,7489.7,8900,6701.9
75.31,6222.8,1749.3,5626.6,8447.9,4007.3,7474.5,8924.7,6731.1
75.40,6198.1,1729.5,5646,8476.2,3998.8,7457.7,8952.9,6746.2
75.52,6171.3,1711.3,5654.5,8493.4,3995.9,7460.9,8970.1,6747.6
75.60,6148.7,1695.2,5665,8514,3997.4,7465.7,8965.1,6747.6
75.71,6118.9,1689,5673.1,8529.7,3996,7464.6,8955.7,6738.6
75.82,6118.8,1691.6,5686.3,8542.2,3994.1,7462.7,8937.4,6727.9
75.90,6118.8,1691.6,5686.3,8542.2,3994.1,7462.7,8937.4,6727.9
76.00,6122,1691.9,5705.9,8555.8,4010.6,7475.8,8890.6,6697.5
76.11,6120,1687.9,5708.5,8556.6,4015.2,7481.9,8883.1,6693.2
76.21,6120,1687.9,5708.5,8556.6,4015.2,7481.9,8883.1,6693.2
76.31,6103,1676.7,5701.6,8552.4,4018.6,7490,8909.6,6712
76.42,6094.3,1675.4,5690.4,8545.5,4025.2,7498.5,8919.3,6723.6
76.50,6094.3,1675.4,5690.4,8545.5,4025.2,7498.5,8919.3,6723.6
76.61,6090.2,1675.3,5682,8542.7,4033,7509.7,8921.6,6728.3
76.71,6094.1,1684.4,5665.4,8531.9,4055.7,7549.3,8905.9,6719.7
76.81,6094.1,1684.4,5665.4,8531.9,4055.7,7549.3,8905.9,6719.7
76.90,6110,1699.9,5650.1,8518.4,4067.8,7560.1,8893.9,6712.8
77.05,6145.1,1736.3,5588.1,8450.3,4088.5,7577.3,8900.6,6723.1
77.11,6145.1,1736.3,5588.1,8450.3,4088.5,7577.3,8900.6,6723.1
77.22,6161.2,1751.6,5562.6,8427.6,4089.6,7582.6,8880.5,6716.9
77.31,6182.6,1768.7,5537.7,8420.6,4090.4,7589.6,8872.5,6709.2
77.40,6209,1788.3,5529.9,8414.8,4092.7,7600.5,8845.7,6698.5
77.50,6252,1864.1,5529.9,8407.5,4092.7,7596.8,8793.5,6671.8
77.60,6308.5,1914.4,5531.2,8407.2,4086.5,7586.9,8730.7,6631.1
77.84,6425.1,2001.3,5565.6,8420.4,4052.3,7559.1,8623.2,6541.3
78.08,6506.9,2054,5652.8,8485.7,3978.3,7507.6,8532.9,6448.5
78.30,6572.8,2104,5730.6,8563.5,3911.5,7400.7,8481.7,6381.2
78.51,6625.1,2142.5,5786.8,8639.3,3848.5,7330.7,8470.8,6349
78.68,6666.7,2173.8,5815,8665.6,3810.8,7281,8472.8,6326.3
78.78,6682.5,2185.4,5843.4,8698.1,3796,7226.9,8435.1,6300.9
78.86,6693.2,2189.7,5865.8,8725,3779,7199.6,8435.1,6290.7
78.92,6694.2,2189.7,5885.8,8748.2,3761.6,7174.4,8446.2,6290.7
79.03,6673.6,2150.4,5895.6,8758.7,3748.6,7157.4,8488.1,6304.1
79.24,6571.8,2056.8,5883.4,8753.9,3735,7127,8660.1,6403.6
79.36,6502.4,2004,5870.4,8746.5,3726.7,7116.1,8768.8,6476.3
79.43,6432.1,1954.8,5857.3,8743.1,3721.8,7098.1,8874.3,6553.3
79.50,6432.1,1954.8,5857.3,8743.1,3721.8,7098.1,8874.3,6553.3
79.64,6301.1,1853.7,5836.3,8736.2,3715.3,7092.1,9048.3,6686.7
79.73,6245,1809.3,5831.1,8731.7,3717.7,7087.9,9112.6,6738.8
79.86,6190.8,1764.7,5832.9,8725.2,3717.7,7083.2,9167.1,6781.4
79.91,6190.8,1764.7,5832.9,8725.2,3717.7,7083.2,9167.1,6781.4
80.03,6090.1,1686.3,5818.9,8710.9,3706.7,7054.9,9274.8,6899.6
80.18,6039.8,1651.4,5802.1,8697.6,3697.1,7042.6,9399.6,6950.9
80.20,6039.8,1651.4,5802.1,8697.6,3697.1,7042.6,9399.6,6950.9
80.34,5939.1,1584.7,5805.7,8698.1,3669.7,7022.2,9492,7029.3
80.40,5939.1,1584.7,5805.7,8698.1,3669.7,7022.2,9492,7029.3
80.50,5899.2,1559.6,5815,8717.1,3657.7,7012.8,9514.2,7052.6
80.62,5853.3,1528.7,5854.8,8775.3,3630.3,6987.2,9544.5,7083.4
80.74,5836.7,1521.9,5874.1,8794.3,3612.1,6950,9563.2,7093.2
80.81,5836.7,1521.9,5874.1,8794.3,3612.1,6950,9563.2,7093.2
80.90,5821.5,1512.8,5895.1,8817.2,3591.4,6927.5,9578.3,7102.1
81.06,5794.7,1491.8,5945.7,8877.7,3539.1,6889.6,9602.9,7110.5
81.10,5794.7,1491.8,5945.7,8877.7,3539.1,6889.6,9602.9,7110.5
81.21,5783.1,1492.4,5948,8886.1,3526.9,6868.5,9622.8,7117.9
81.31,5784.9,1502.1,5934.3,8874.9,3522.4,6859.2,9640.9,7132
81.40,5796.1,1513,5919.3,8859,3522.4,6864.3,9641.2,7137.4
81.51,5805,1522.1,5908.9,8848.4,3523,6878.8,9633.7,7133.2
81.61,5814.2,1530.7,5906,8845.9,3532.4,6894.6,9618.3,7123.4
81.70,5823.3,1539.9,5921.1,8854.6,3547.6,6910,9555.7,7101.9
81.80,5834.9,1546.8,5961.3,8872.6,3564.5,6924.3,9491.9,7060.7
81.91,5849.8,1554.3,5961.3,8876.1,3584.6,6942.6,9427,7014.9
82.01,5874.1,1565.7,5931.3,8876.1,3611.5,6972.1,9377.7,6980.3
82.10,5874.1,1565.7,5931.3,8876.1,3611.5,6972.1,9377.7,6980.3
82.24,5963.7,1669.9,5812.5,8763,3726.5,7106.6,9289.6,6928.6
82.32,6079.2,1711.2,5757.3,8692.6,3766,7160.5,9244,6904.1
82.43,6138.4,1751.4,5710.2,8628.7,3810.9,7216.4,9191.4,6873.6
82.52,6191.2,1787.4,5674.1,8574.3,3854.2,7264.5,9128.1,6832.7
82.63,6229.5,1815.3,5650.2,8533.4,3890.9,7310.8,9066.9,6791.1
82.73,6251.7,1831.7,5641,8518.7,3927.2,7387.3,9001,6747.5
82.85,6269.4,1841.9,5641,8518.7,3957.6,7413.6,8926.3,6700.6
82.93,6282.7,1847.1,5679.1,8518.9,3984.7,7440.6,8839.9,6649.2
83.04,6291.3,1850.1,5701.5,8550.9,4013.3,7471.3,8769.5,6550.1
83.10,6291.3,1850.1,5701.5,8550.9,4013.3,7471.3,8769.5,6550.1
83.20,6315.5,1854.1,5705.1,8546.6,4090,7535.4,8622.3,6495.3
83.33,6337.2,1865.6,5667.4,8504.8,4099.1,7556.9,8622.3,6495.3
83.44,6360.6,1884.4,5616.6,8448.9,4099.1,7577.9,8625.7,6501.7
83.51,6360.6,1884.4,5616.6,8448.9,4099.1,7577.9,8625.7,6501.7
83.63,6405.3,1934.6,5536.2,8352.1,4084.8,7568.2,8661.9,6544.3
83.71,6405.3,1934.6,5536.2,8352.1,4084.8,7568.2,8661.9,6544.3
83.80,6415.4,1943,5534.5,8346.1,4079.2,7568.2,8658.6,6548.1
83.91,6405.6,1923.9,5554.7,8368.5,4083.7,7583.7,8643.4,6544
84.00,6405.6,1923.9,5554.7,8368.5,4083.7,7583.7,8643.4,6544
84.11,6394.1,1913.4,5571.2,8384.1,4093.9,7612.9,8632.1,6539.5
84.21,6383.4,1905.9,5564.5,8389.7,4115,7634,8626.2,6540.3
84.34,6383.1,1920.1,5497.9,8362.7,4154.6,7690.8,8601.1,6541.9
84.41,6383.1,1920.1,5497.9,8362.7,4154.6,7690.8,8601.1,6541.9
84.50,6402.8,1951.4,5433.1,8313.9,4182.2,7711.7,8584.9,6543.3
84.66,6487.8,2018.6,5300,8160,4229.9,7760.4,8556.6,6550.7
84.70,6487.8,2018.6,5300,8160,4229.9,7760.4,8556.6,6550.7
84.81,6530.3,2050.9,5239.7,8084.8,4251.8,7811.8,8559,6562.9
84.91,6565,2077.8,5196.1,8018.9,4270.1,7838.1,8567.4,6573.6
85.01,6586.7,2092.2,5169.5,7979,4286.8,7864.5,8563.6,6578.8
85.11,6594.1,2094.6,5157,7958.4,4307.3,7885.9,8543.7,6571.8
85.21,6594.1,2094.6,5187.5,7953.9,4353.3,7901.8,8502.1,6546.6
85.31,6594.9,2074.7,5209.6,7991.6,4362.9,7908.6,8479.1,6528.1
85.40,6592.7,2063.3,5221.8,8012.5,4363.3,7910.8,8471.8,6519.4
85.50,6586.6,2054.4,5233,8026.2,4362.9,7904.3,8467.3,6511.1
85.60,6560,2042.6,5243.4,8041.3,4358,7899.2,8473.4,6509.1
85.72,6538.6,2029.6,5252.2,8059.1,4349.2,7891.9,8487.1,6515.6
85.80,6516.7,2015.2,5263.5,8073.8,4338.7,7877.8,8508.1,6527.9
85.90,6490.9,1996.8,5283.7,8096.8,4322.9,7855.8,8532.3,6541.3
86.02,6457.5,1972.3,5312.2,8131,4298.5,7824.8,8561.9,6570.5
86.11,6431.6,1950.3,5338.1,8154.4,4272.3,7766.6,8599.4,6589.4
86.20,6411.2,1934.2,5357.8,8175.7,4235,7741.6,8656.1,6602.3
86.33,6392.6,1920.6,5407.8,8202.2,4212.8,7715.4,8665.9,6602.3
86.41,6392.6,1920.6,5407.8,8202.2,4212.8,7715.4,8665.9,6602.3
86.50,6362.9,1898.8,5482.8,8277.2,4162.2,7664,8677.5,6600.3
86.63,6351.8,1889.7,5514,8319.4,4139.6,7640.1,8688.7,6599.5
86.74,6342,1883.8,5531.6,8349.7,4115.8,7594.2,8704.9,6603.6
86.81,6330,1874,5544.5,8370.1,4091.4,7570.6,8723.8,6610.5
86.93,6316.5,1863.9,5560.5,8392.8,4067.7,7547.4,8745.9,6620.2
87.00,6316.5,1863.9,5560.5,8392.8,4067.7,7547.4,8745.9,6620.2
87.10,6294.9,1847.6,5581.6,8421.6,4043.5,7523.5,8775,6634.3
87.26,6244,1815.6,5604.2,8467,3965.7,7475.6,8864,6692.7
87.30,6244,1815.6,5604.2,8467,3965.7,7475.6,8864,6692.7
87.41,6217.5,1805.3,5601.1,8477.3,3945.9,7455.8,8908.5,6726.7
87.50,6200.6,1799.5,5586.3,8481.2,3931,7440.7,8944,6756.9
87.60,6193.7,1801.2,5567.4,8462.9,3924.6,7446.8,8970.8,6803.7
87.70,6194.1,1808.7,5542.7,8436.3,3926.5,7451.8,8987.2,6827.1
87.81,6198.4,1816.8,5524.2,8411,3926.4,7445.9,9014.2,6843.3
87.93,6199.5,1818.3,5507.3,8393.1,3901.2,7426.7,9057.4,6884.4
88.00,6199.5,1818.3,5507.3,8393.1,3901.2,7426.7,9057.4,6884.4
88.12,6193.2,1815.3,5495.7,8383,3897.1,7425.8,9086.5,6913.1
88.22,6191.7,1814.4,5474.2,8365.7,3897.1,7431.8,9107.8,6936.5
88.31,6192,1814.4,5444.5,8335.8,3908.6,7443.1,9119.7,6950.8
88.40,6192.9,1829.4,5410.8,8302,3922.2,7455.9,9119.7,6952.5
88.51,6199.5,1835.6,5390.4,8279.1,3938,7469.9,9121.8,6953.8
88.60,6204.7,1838.6,5358.1,8264.4,3953.9,7483.9,9128.9,6958.7
88.71,6207.1,1843.2,5340.6,8250.9,3970.4,7523.8,9126.6,6958.6
88.81,6207.1,1843.2,5340.6,8250.9,3970.4,7523.8,9126.6,6958.6
88.91,6256,1862.5,5327.8,8213.5,4019.1,7540.9,9086.1,6925.5
89.02,6283.7,1869.6,5324.6,8195.8,4032.7,7540.9,9076.9,6912.9
89.12,6308.4,1876.7,5320.1,8178.6,4043.3,7537.8,9070.2,6887.8
89.20,6325.2,1879.8,5313.6,8159.3,4048.3,7529.1,9069.5,6882.2
89.31,6335.9,1882.6,5315,8148.7,4048,7516.4,9081.5,6883.8
89.41,6344.1,1882.6,5317.2,8141.9,4046.8,7498.7,9084.5,6881.4
89.51,6355,1883.7,5314.1,8136.7,4052.6,7494.4,9088.4,6878.4
89.61,6372.1,1886.2,5307.5,8123.2,4061.1,7491,9081.5,6870.6
89.70,6372.1,1886.2,5307.5,8123.2,4061.1,7491,9081.5,6870.6
89.80,6406.6,1903.7,5287.2,8086.8,4069.9,7481.8,9075.4,6853.6
89.91,6422.9,1912.1,5289.6,8064.8,4068.2,7474.8,9079.8,6850.7
90.01,6422.9,1912.1,5289.6,8064.8,4068.2,7474.8,9079.8,6850.7
90.10,6426.3,1898.3,5305.3,8079.3,4054.3,7439.7,9108.2,6862.7
90.21,6422.2,1891.2,5310.4,8083.2,4043.4,7428.1,9124.4,6871
90.31,6422.2,1891.2,5310.4,8083.2,4043.4,7428.1,9124.4,6871
90.41,6418.8,1885.1,5313.5,8085.9,4018.7,7414,9135.4,6875.3
90.52,6411.9,1869.7,5314.4,8089.7,3992.3,7399,9182.1,6903.8
90.60,6411.9,1869.7,5314.4,8089.7,3992.3,7399,9182.1,6903.8
90.70,6392.2,1857.4,5321.7,8101.6,3980.6,7395.8,9204.4,6932.4
90.81,6362.7,1843.3,5330.1,8111.7,3978.6,7417.3,9217.9,6949.9
90.91,6362.7,1843.3,5330.1,8111.7,3978.6,7417.3,9217.9,6949.9
91.02,6343.5,1833.4,5324.1,8113.1,3983.3,7428.3,9217.7,6956.2
91.10,6323.1,1822.9,5316.4,8108.7,3987.4,7438.4,9222.5,6963.2
91.24,6286.7,1798.5,5311.7,8104.2,3992.3,7444.4,9244.3,6991.8
91.31,6286.7,1798.5,5311.7,8104.2,3992.3,7444.4,9244.3,6991.8
91.41,6267.6,1784.8,5320.2,8109.9,3987.1,7438.5,9256.4,7004.1
91.51,6249,1753.7,5335.5,8122.3,3985,7438.5,9261.2,7011
91.60,6231.7,1747.6,5347.4,8137.6,3985,7442.1,9261.2,7011
91.71,6222.5,1747.6,5352,8147.3,3986.8,7451.1,9256,7010.6
91.80,6222.5,1748.6,5356,8148.4,3994.4,7463.2,9242.1,7003.6
91.92,6223.1,1752.4,5355.5,8149.2,4006.5,7477.7,9224.1,6992.7
92.01,6226.7,1757.5,5345.4,8145,4021.1,7495.5,9203.4,6981
92.11,6231,1766.7,5331,8139,4036.3,7541.6,9181.7,6969.6
92.21,6259.4,1784,5308.3,8108.7,4055.8,7562.8,9157.1,6944.4
92.30,6285.1,1805.9,5282.7,8076,4077.3,7576,9130.9,6932.9
92.40,6303.5,1823.6,5262.3,8052.8,4106.4,7582.6,9095.4,6926.4
92.50,6310.3,1832.9,5248.4,8036,4117.5,7585.6,9096.1,6925.4
92.61,6316.7,1839.6,5238.6,8025.8,4127.2,7591.1,9095.3,6924.3
92.71,6327.4,1847.6,5233.1,8014.9,4136.6,7602.9,9085.3,6914.5
92.80,6341.2,1855.4,5231.7,8009.9,4147.9,7611.5,9064.7,6895.1
92.92,6359.8,1864.6,5232.1,8008.7,4158.9,7619.7,9039.9,6873
93.00,6383.4,1873.5,5236.5,8011.2,4169.3,7625.1,9014.1,6848.9
93.12,6406.7,1889.6,5252.1,8011.8,4177.2,7627.2,8988.3,6830.2
93.24,6426.8,1900.2,5277.8,8020.5,4180.5,7623.8,8960.6,6802
93.35,6446.4,1904.3,5310.3,8041.4,4180.5,7619.5,8936.1,6772.6
93.41,6455,1903.6,5346.4,8071.2,4168.8,7603.2,8917.9,6750.3
93.54,6462.6,1903.2,5382,8105.4,4166.2,7600.5,8901,6727.9
93.61,6462.6,1903.2,5382,8105.4,4166.2,7600.5,8901,6727.9
93.70,6470.5,1904.2,5426.8,8142.4,4168.4,7600,8864.4,6695.9
93.87,6531.3,1926.4,5543.6,8236.8,4184.6,7607.6,8556.3,6434.3
93.90,6531.3,1926.4,5543.6,8236.8,4184.6,7607.6,8556.3,6434.3
94.01,6587,1953.5,5588,8264.6,4203.2,7619.7,8432.7,6328.4
94.19,6741.4,2045.3,5667.9,8308.8,4242.7,7669.8,8145.1,6086.1
94.32,6839.4,2104.8,5794.1,8345.4,4266.4,7676.3,7978.9,5945
94.40,6933.9,2163,5868,8402.1,4281,7669.8,7829.7,5808.4
94.60,7056.7,2242.3,6029.5,8613.7,4258.1,7638.3,7608.2,5594.8
94.71,7093.5,2285.2,6098.7,8688.6,4244.2,7620,7527.7,5514.2
94.80,7118.9,2291.9,6157.5,8761.6,4229,7586.9,7457.7,5442.8
94.90,7131.1,2293.7,6222.6,8840.9,4215.5,7571.5,7386.5,5370.5
95.02,7142.3,2298.2,6291.7,8918,4207.4,7556.5,7308.8,5294.1
95.11,7156.7,2306.6,6362.8,8994,4202.4,7536.3,7221.1,5211.6
95.22,7176.5,2315.4,6439.9,9072.2,4196.5,7511,7145.3,5132.5
95.34,7195.2,2323,6513,9145,4185.1,7483.9,7109.9,5052.2
95.44,7207.1,2328,6605.8,9197.3,4169.4,7414.5,7079.7,5034.9
95.53,7213.6,2328.2,6648.5,9235.5,4121,7382.9,7089.3,5028.6
95.61,7198.2,2321.8,6697.3,9278,4097,7353.6,7099,5024.5
95.70,7162.4,2303.5,6748.3,9336,4069.4,7321.4,7118.5,5027.2
95.80,7108.7,2271,6790.4,9406.5,4036.4,7295,7154.5,5043.5
95.94,7047.9,2232.5,6817.5,9466.3,4011,7278.6,7202.1,5069.7
96.00,6997.6,2197.4,6832.3,9505.2,3997.3,7269.5,7235.5,5092.7
96.10,6969.7,2175,6845.1,9528.5,3989.8,7248.4,7254.4,5109
96.21,6960.5,2162.3,6855.6,9541,3983,7238.7,7264.5,5115.8
96.30,6958.5,2168,6865.3,9551.7,3979.5,7233.5,7254.7,5105.6
96.40,6973.3,2180.5,6868.7,9555.6,3981.5,7235.3,7238.9,5092
96.51,6993.7,2200.8,6841.3,9550.2,3989.4,7239.5,7227.4,5084.4
96.60,6993.7,2200.8,6841.3,9550.2,3989.4,7239.5,7227.4,5084.4
96.71,7039.6,2239.9,6783.7,9510.9,3999.7,7258.4,7217.8,5084.4
96.82,7059.1,2258.9,6746.7,9444,4006.4,7265.5,7221.4,5094.1
96.91,7059.1,2258.9,6746.7,9444,4006.4,7265.5,7221.4,5094.1
97.00,7107.2,2304.5,6683.5,9370.5,4015.2,7276,7239.6,5107.6
97.12,7137.8,2331.1,6656.6,9339.5,4019.5,7275.9,7243.5,5111.9
97.23,7165.8,2355,6631.8,9307.3,4021.7,7275.9,7249,5117.1
97.31,7165.8,2355,6631.8,9307.3,4021.7,7275.9,7249,5117.1
97.42,7207.6,2392.1,6588.7,9260.2,4024.6,7286.6,7256.4,5123.4
97.50,7207.6,2392.1,6588.7,9260.2,4024.6,7286.6,7256.4,5123.4
97.61,7233.6,2417.4,6557.3,9226.4,4036.8,7296,7250.2,5121
97.72,7309,2521.8,6443.3,9143.4,4057.8,7325.3,7226.5,5108
97.84,7357.8,2565.2,6402.9,9094.2,4067.8,7337.2,7208.1,5096.8
97.91,7357.8,2565.2,6402.9,9094.2,4067.8,7337.2,7208.1,5096.8
98.01,7410.1,2599.7,6371.9,9050.1,4073.3,7342.5,7194.2,5086.5
98.10,7450.8,2621.9,6352.8,9018.7,4073.3,7343.7,7186.3,5079
98.20,7474.9,2632.6,6341.2,9002.4,4072.8,7340.9,7186.5,5078.1
98.31,7484,2636.7,6333.1,8994.1,4069.4,7335.6,7189,5085.3
98.40,7486.5,2637.1,6327.2,8988.3,4066.5,7329,7198,5092.9
98.50,7486.5,2638.4,6320.2,8982.1,4061.1,7321.7,7230.5,5105.2
98.60,7490.5,2640.4,6313.7,8974.1,4043.8,7312.5,7253.9,5120.2
98.71,7494.6,2638.8,6312.2,8968.9,4032,7281.7,7282.2,5137
98.80,7478.8,2630.4,6330.3,8971.5,4012.6,7258.6,7310.9,5153.8
98.91,7456.1,2615.6,6362.1,8984.9,3986.3,7229.8,7341.7,5170.2
99.00,7421.6,2585.3,6411.2,9016,3954.2,7191.7,7380.6,5189.5
99.12,7387.5,2543.5,6477.9,9121,3912.4,7140.3,7419.6,5201.5
99.20,7351.2,2497.8,6563.2,9197.9,3860.3,7073.8,7460.6,5214.1
99.30,7306,2379.1,6671.6,9298.4,3794.2,6993.9,7502.5,5224.4
99.43,7262.8,2312.4,6798.1,9411.8,3717.5,6827.9,7541.8,5232.8
99.53,7218.5,2246.3,6930.8,9529.4,3641.9,6748.8,7581.9,5242.2
99.61,7172.5,2186.5,7058.8,9641.9,3493.9,6670.9,7625.4,5252.2
99.73,7130.3,2133.8,7177.8,9743,3422.2,6592.5,7674.9,5267.4
99.84,7092.8,2087.8,7281.8,9830.1,3351.4,6518.1,7718.1,5293.2
99.91,7092.8,2087.8,7281.8,9830.1,3351.4,6518.1,7718.1,5293.2
100.06,7016.7,1996.5,7538.9,9984.8,3215.7,6318,7812.8,5309.3
100.15,7001.6,1970.4,7619.8,10046.8,3157.8,6272.2,7828,5311.7
100.20,7001.6,1970.4,7619.8,10046.8,3157.8,6272.2,7828,5311.7
100.35,6990.4,1926.8,7792.9,10215,3059.2,6191.3,7822,5286.9
100.47,6990.4,1922.9,7840.2,10267,3021.5,6165.9,7804.3,5262.3
100.50,6990.4,1922.9,7840.2,10267,3021.5,6165.9,7804.3,5262.3
100.61,7001.9,1922.9,7858,10285.4,2995.7,6156.9,7780.7,5235.6
100.76,7130.7,2010,7842.5,10271,2991.7,6195.1,7700.1,5174.5
100.81,7130.7,2010,7842.5,10271,2991.7,6195.1,7700.1,5174.5
100.91,7200.6,2127.7,7797.3,10231.6,3013,6232,7669.4,5156.5
101.06,7326.7,2247.4,7572.2,10115.7,3074.6,6306.1,7606.6,5128.1
101.11,7326.7,2247.4,7572.2,10115.7,3074.6,6306.1,7606.6,5128.1
101.20,7395.6,2307.4,7489.4,10035.1,3106.5,6346,7583.8,5119.5
101.31,7459.2,2361.9,7418.4,9955.5,3143.7,6389,7565.8,5114.8
101.41,7511.5,2411.1,7364.2,9884.9,3176.3,6453.5,7548.8,5105.6
101.51,7557.4,2459.4,7319.3,9765.5,3209,6484,7524.3,5091.4
101.60,7611.2,2511.9,7257.7,9690,3244.8,6515,7441.3,5070.8
101.70,7680.8,2572.4,7191.3,9613,3318.3,6546.5,7393.4,5039.5
101.81,7771,2629.8,7142.2,9536.3,3361.9,6587.3,7338.5,5007.9
101.91,7850.4,2682.3,7070.8,9446.9,3406.8,6630,7274,4966.3
102.02,8054.6,2750.6,6987.8,9335,3449.3,6674,7206.1,4921.6
102.12,8162,2818,6928,9267.2,3484.3,6744.5,7129.1,4879.4
102.20,8278.9,2882.7,6860.8,9208.9,3516.2,6780.8,7018.3,4808
102.32,8423.4,2968.6,6816.8,9147.2,3551.4,6820.1,6885.8,4715.3
102.50,8735.6,3301.1,6701,8984.5,3680.5,6954.5,6575,4490.7
102.60,8917.6,3441.4,6616.2,8881.8,3761.9,7040.6,6390.2,4358.3
102.73,9104.1,3572.5,6531.2,8762.3,3946.2,7223.8,6204.5,4224.1
102.85,9278.4,3688.5,6472.9,8664.7,4024.9,7296.9,6026.9,4096.1
102.92,9439.6,3792.5,6442.5,8599.9,4094.4,7366.7,5842,3820.1
103.02,9587.5,3885.7,6416.4,8550.4,4165.3,7430.9,5648.8,3660.8
103.24,9872.7,4069.7,6413.4,8522.1,4286.2,7519.6,5016.4,3317.9
103.35,10007.3,4163.4,6490.6,8522.1,4326.3,7548.3,4843.3,3164.6
103.41,10007.3,4163.4,6490.6,8522.1,4326.3,7548.3,4843.3,3164.6
103.50,10116.4,4243.9,6546.2,8541,4359.2,7566.2,4708.2,3039.5
103.68,10228.9,4337.7,6679.4,8633.8,4404.9,7580.9,4504.9,2840.8
103.77,10255.4,4359.7,6717.9,8745.1,4460,7595.1,4447.2,2777.3
103.82,10255.4,4359.7,6717.9,8745.1,4460,7595.1,4447.2,2777.3
103.90,10252.8,4334,6727.5,8747.8,4488.7,7610.6,4415.3,2733.4
104.03,10216.5,4287,6768.8,8789.5,4484,7580.1,4415.3,2733.4
104.10,10216.5,4287,6768.8,8789.5,4484,7580.1,4415.3,2733.4
104.20,10154.7,4216.9,6839.4,8871.6,4464.8,7545.6,4426.7,2735.1
104.36,9926.1,4014.1,7010.9,9054,4423.1,7519.9,4530.6,2792
104.47,9781.9,3907.7,7044.5,9092.5,4423.1,7525.4,4605.8,2900.7
104.51,9781.9,3907.7,7044.5,9092.5,4423.1,7525.4,4605.8,2900.7
104.65,9512.4,3708.3,7032,9104.2,4441.6,7568.4,4947.5,3088.3
104.77,9388.7,3609.4,7024.6,9125.7,4435.9,7570.3,5102.9,3208.3
104.81,9388.7,3609.4,7024.6,9125.7,4435.9,7570.3,5102.9,3208.3
104.91,9266,3511.8,7029.7,9164.2,4414.3,7551.7,5233.5,3307.4
105.01,9135,3402.8,7037.8,9174.3,4394.6,7540.4,5351.1,3393.6
105.11,8987.7,3275.4,7084.5,9218,4367.5,7527.7,5458.1,3472
105.20,8833.2,3155.7,7146.5,9290.2,4338.7,7502.8,5555.3,3544.8
105.38,8417.8,2944.2,7218.7,9407.9,4284.5,7424.6,5737.5,3682.5
105.40,8417.8,2944.2,7218.7,9407.9,4284.5,7424.6,5737.5,3682.5
105.51,8291.9,2852.9,7245.3,9443,4250.7,7379.6,5829.6,3753.4
105.60,8167.8,2676.5,7377.2,9510.9,4204.2,7317,5927.4,3820.1
105.72,8053.1,2606.9,7432.6,9598.7,4150.4,7263.6,6021.2,3879.9
105.80,7970,2569.7,7446.9,9670.9,4068.1,7222.3,6109.2,3939.3
105.92,7921.7,2558.8,7421.6,9698.3,4044.1,7194.2,6184.4,3998.1
106.03,7893.9,2558.8,7394.5,9666.9,4016.5,7167.5,6249.4,4097.8
106.11,7860.9,2552.4,7385.5,9664.5,3979.5,7113.5,6294.2,4135.1
106.21,7809.7,2535.3,7385.2,9679.3,3943.2,7101.7,6392.7,4180.6
106.32,7750.3,2512.5,7382.5,9689.2,3921.9,7101.7,6454.2,4234.8
106.43,7695.7,2494.9,7359.8,9689.2,3917.5,7112.1,6509.7,4291.5
106.53,7650.5,2485.5,7308.1,9680.5,3914.6,7142.8,6572.4,4355.6
106.62,7605.2,2486.4,7213.6,9632.3,3923,7187.5,6649.4,4436.1
106.76,7573.7,2495.5,6989.2,9563.6,3941.7,7275.5,6727.6,4522.4
106.80,7573.7,2495.5,6989.2,9563.6,3941.7,7275.5,6727.6,4522.4
106.93,7548.6,2497.6,6903.3,9491.3,3977.8,7301.7,6805.9,4604.6
107.08,7484.6,2487.2,6786.8,9361.3,3972,7301.9,6981.7,4773
107.21,7454.6,2420.4,6742.4,9296.2,3965.7,7304.4,7090.4,4866.2
107.35,7403.5,2344,6642.6,9156.2,3965.7,7313.5,7284.6,5045.8
107.44,7403.5,2344,6642.6,9156.2,3965.7,7313.5,7284.6,5045.8
