Time,L1,L2,L3,L4,R1,R2,R3,R4
33.20,4832,614.7,5846,8242.4,3119.5,6276.3,11235.4,9901.6
33.32,4832.4,610.2,5876.8,8261.7,3098,6183.4,11243,9898.3
33.41,4832.4,610.2,5876.8,8261.7,3098,6183.4,11243,9898.3
33.51,4825.8,603.2,5894,8277.5,3074.5,6133.1,11275.1,9910
33.61,4806.9,586.8,5925.6,8312.1,2978.6,6037.6,11427,9956.3
33.71,4806.9,586.8,5925.6,8312.1,2978.6,6037.6,11427,9956.3
33.80,4795.6,579.1,5936.6,8328,2947.8,5992.8,11479.2,9984.5
33.92,4781.7,570.5,5940.4,8343.3,2894.8,5881.7,11576.8,10071.9
34.01,4781.7,570.5,5940.4,8343.3,2894.8,5881.7,11576.8,10071.9
34.10,4774.1,567.2,5933,8344.3,2869.5,5850.8,11638.1,10112.4
34.21,4765.4,563.2,5925.7,8341.3,2848.1,5819.6,11702.3,10153.5
34.31,4757.5,559.9,5918.3,8336.8,2827.6,5787.1,11760.8,10190.1
34.41,4751.8,557,5909.9,8329.1,2804.6,5759.3,11812.7,10221.7
34.50,4750,556.6,5900,8319.6,2787.1,5743.7,11851.7,10243.4
34.61,4750,563.3,5889.6,8309,2781.4,5743.7,11869.2,10252.2
34.70,4753.8,572.5,5878.6,8295.9,2784.9,5758.9,11869.2,10252.2
34.81,4782.1,584.5,5869,8283.5,2795.8,5781.2,11862.7,10246.4
34.91,4801.2,597.4,5861.3,8272.8,2811.9,5810,11835.8,10228.8
35.00,4822.3,611.6,5844.5,8263.7,2830.8,5837.2,11798.3,10205.4
35.11,4845.9,626.1,5836.8,8253.8,2849.3,5860.7,11710.1,10177.8
35.20,4868.2,638.9,5827.4,8243.3,2865.7,5884.7,11675.3,10153.8
35.31,4887.4,651.8,5813.8,8231.1,2881.9,5929.4,11647.5,10127.7
35.42,4887.4,651.8,5813.8,8231.1,2881.9,5929.4,11647.5,10127.7
35.50,4906.1,665.4,5782.5,8196.6,2906.7,5942.8,11626,10124.6
35.61,4907.4,666.2,5791.2,8197.2,2899.6,5936.3,11623.3,10122.3
35.71,4905.5,663.7,5800.4,8205.3,2892.5,5929.2,11623.4,10117.2
35.81,4902.1,661.3,5812.1,8219.8,2881.3,5923.6,11629.5,10115.7
35.91,4896.4,657.1,5832.4,8239.5,2867.8,5912.1,11632.5,10109.4
36.01,4890.5,651,5858.6,8265.8,2855.7,5869.8,11633.1,10106.1
36.11,4890.5,651,5858.6,8265.8,2855.7,5869.8,11633.1,10106.1
36.21,4873.3,622.5,5947.3,8349.4,2811.3,5776.2,11662.2,10117.8
36.32,4854.3,608,5975.1,8375.5,2775.1,5708.5,11709.5,10135.7
36.40,4854.3,608,5975.1,8375.5,2775.1,5708.5,11709.5,10135.7
36.51,4809.8,577.3,6023,8422.8,2706.3,5604.2,11881.8,10196.7
36.62,4785.6,562.6,6045.1,8444.5,2664.7,5550.9,11904.3,10212.3
36.72,4785.6,562.6,6045.1,8444.5,2664.7,5550.9,11904.3,10212.3
36.81,4765.1,549.2,6073.5,8472.2,2644.4,5526.2,11923.9,10224.3
36.91,4720.4,515.1,6139.7,8532.6,2582.1,5443.5,12008.5,10277.8
37.01,4720.4,515.1,6139.7,8532.6,2582.1,5443.5,12008.5,10277.8
37.11,4694.1,497.2,6166.6,8558.5,2550.4,5401.5,12064.6,10301.7
37.21,4653,475.2,6203,8599.1,2524,5360.1,12140,10318.7
37.31,4653,475.2,6203,8599.1,2524,5360.1,12140,10318.7
37.41,4647,471.6,6205.1,8603.3,2524,5354.4,12150,10312.1
37.51,4645.3,471.6,6191.1,8601.1,2527.2,5359.8,12150,10310.2
37.60,4644.2,472.4,6192.3,8602.3,2537.1,5360.9,12149.6,10297.6
37.71,4641.8,471.8,6197.7,8607.5,2556,5367.6,12148.2,10287.8
37.80,4642.8,475.3,6197.7,8610.7,2574.6,5388,12137.4,10271.5
37.90,4646.9,480.2,6198.6,8607.4,2597.4,5422.1,12112,10248.8
38.01,4653.4,488.9,6198.4,8604,2613.8,5462.8,12070.3,10222.8
38.12,4680.1,497.2,6205.2,8605.3,2626.1,5474.9,11955.4,10188.7
38.21,4693.5,505.9,6214.2,8607.8,2637.6,5484,11907.5,10151.5
38.30,4709.3,518.8,6214.9,8616.6,2646.7,5484.2,11866.5,10113
38.41,4729.7,532.6,6212.3,8618.9,2653.6,5496,11817.7,10037.2
38.51,4752,547.2,6200.1,8599.2,2672.4,5529.4,11756.6,9986.8
38.61,4778.2,565.9,6176.9,8577.8,2705.6,5588.8,11673,9930.2
38.71,4806.9,584.7,6167.4,8558.1,2798.8,5710.2,11568.1,9863.9
38.80,4840.1,602.6,6171.9,8572.6,2832.4,5759.6,11455.4,9795.6
38.90,4866.2,618,6197.2,8590.4,2859.8,5798.6,11368.9,9744
39.02,4879.2,630.6,6220.5,8607.5,2882.4,5836.3,11293.6,9704.5
39.12,4885.8,635.5,6223.1,8606.3,2902.7,5878.1,11235.3,9682.6
39.21,4887.2,638.3,6224.8,8610.9,2919.6,5923.2,11194,9671.8
39.31,4887.2,656.2,6197.9,8600.3,2930,5959.9,11171.7,9671.8
39.41,4887.2,662.1,6164.4,8578.2,2925.5,5957.3,11171.7,9681.1
39.50,4882.4,662.1,6113.5,8562.1,2917.3,5945.5,11193.8,9715.6
39.61,4870.2,661.5,6103.3,8554.1,2908.1,5935.9,11265.1,9749.5
39.71,4870.2,661.5,6103.3,8554.1,2908.1,5935.9,11265.1,9749.5
39.81,4862.1,660,6103.6,8558.9,2934.4,5938.2,11224.4,9748.4
39.91,4864.4,659.4,6100.9,8558.5,2942,5936.6,11214.2,9730.6
40.01,4864.4,659.4,6100.9,8558.5,2942,5936.6,11214.2,9730.6
40.10,4855.3,653,6072.8,8524.6,2918.7,5843.6,11319.7,9814.2
40.21,4850.4,650.1,6072.6,8509.4,2901.8,5808.4,11372.1,9836.1
40.31,4850.4,650.1,6072.6,8509.4,2901.8,5808.4,11372.1,9836.1
40.40,4851.7,650.1,6095.8,8525,2887.1,5778,11395.1,9824.4
40.53,4863.9,655.3,6163.2,8598.3,2874.3,5724,11381.5,9780
40.60,4863.9,655.3,6163.2,8598.3,2874.3,5724,11381.5,9780
40.70,4878.4,660.2,6173.6,8618.4,2867.6,5662.8,11381,9754.6
40.81,4905.5,675.7,6190.3,8607.2,2851.2,5644.2,11365.5,9708.7
40.91,4965.7,764.3,6207,8608.1,2846,5634.5,11329.1,9644.2
41.01,5049.5,813.5,6225.4,8612,2853.2,5641,11277.8,9570.6
41.11,5132.2,857.8,6244.2,8617.8,2877.1,5667,11205.8,9485
41.21,5206.9,899.8,6258.2,8621.5,2902.4,5694.7,10990.5,9385.8
41.31,5276.9,943.4,6259.7,8617.9,2921.2,5710.9,10910.7,9300.8
41.40,5406.2,985.3,6245.2,8600.3,2930.8,5725.8,10840,9234.1
41.50,5459.7,1024.8,6212,8568.3,2938,5726.5,10806.1,9171.2
41.61,5511.9,1062.5,6174.3,8531.1,2938.8,5732.4,10793.6,9166.5
41.71,5557,1098.7,6143.9,8495.9,2940.2,5748.4,10781.8,9159.4
41.80,5601,1132.1,6115.5,8467.7,2950.2,5764.5,10744.8,9129.3
41.90,5638.1,1160.9,6102.2,8457.1,2950.1,5775.4,10714.3,9120.6
42.01,5664.1,1186.3,6068.1,8448.5,2946.2,5796.9,10713.8,9120.6
42.11,5684.2,1209.4,6019.7,8424.6,2941.3,5810.7,10712.1,9139.8
42.21,5701.4,1231.1,5959.8,8385.6,2937.7,5828.2,10730.4,9178.1
42.30,5701.4,1231.1,5959.8,8385.6,2937.7,5828.2,10730.4,9178.1
42.41,5724.3,1256.4,5860.1,8292.5,2941.7,5869.2,10784.9,9274.2
42.53,5712.9,1246.1,5819,8261.3,2946,5889.2,10818.4,9330.1
42.63,5682.3,1234.2,5780.2,8232.9,2951.9,5908.6,10884.5,9383.3
42.70,5652.1,1224.8,5745.7,8205.3,2957.6,5944,10914,9431.9
42.83,5629,1220,5715.3,8181.1,2964.1,5959.7,10949.3,9477.4
42.94,5615.9,1214.7,5659,8150.2,2965.9,5973.5,10974.5,9522.8
43.00,5615.9,1214.7,5659,8150.2,2965.9,5973.5,10974.5,9522.8
43.10,5611.8,1219.1,5605.5,8060.1,2962.1,5995.7,11021.5,9618.1
43.21,5616,1223.8,5605.5,8060.1,2957.7,6007.2,11013.8,9620.6
43.31,5616,1223.8,5605.5,8060.1,2957.7,6007.2,11013.8,9620.6
43.41,5623.9,1233.4,5625.1,8089.3,2971.1,6053.7,10953.2,9570.9
43.53,5622.8,1230.4,5662.3,8132.1,2980.4,6062.9,10867.9,9493.1
43.61,5622.8,1230.4,5662.3,8132.1,2980.4,6062.9,10867.9,9493.1
43.70,5619.1,1225.6,5720.2,8187.5,2985.8,6062.9,10803.9,9438.1
43.83,5587,1187.2,5866.2,8332.2,2972.9,6040,10714.3,9330.9
43.90,5587,1187.2,5866.2,8332.2,2972.9,6040,10714.3,9330.9
44.02,5554,1118.3,5967.8,8427.5,2965.7,6017.4,10659.9,9265.5
44.14,5482.6,1042.6,6247.5,8595.1,2936.4,5940.7,10568.7,9171.9
44.20,5482.6,1042.6,6247.5,8595.1,2936.4,5940.7,10568.7,9171.9
44.31,5436.3,1001.4,6314.2,8661.1,2917.8,5911.3,10599.1,9166.1
44.41,5384.2,963,6365.8,8720.7,2898.2,5879.1,10629.3,9181.4
44.50,5331.3,923.3,6404,8766.6,2871.5,5836.8,10677.3,9207.9
44.61,5277.8,883.9,6439.6,8800.2,2840.1,5787,10733.1,9256.3
44.72,5165.7,847.1,6483.7,8836.8,2814.6,5700.6,10782.5,9278.5
44.80,5109.6,811.3,6525.9,8881.8,2797.1,5657.2,10830.5,9300.6
44.91,5043.4,768.2,6541.9,8925.1,2761.5,5607.2,10894.8,9333.8
45.00,4974.4,720.7,6542.1,8940.3,2731.2,5559.7,10985.1,9389.5
45.11,4974.4,720.7,6542.1,8940.3,2731.2,5559.7,10985.1,9389.5
45.20,4850.7,646.9,6472.1,8934.3,2687.9,5509.1,11263.3,9621.8
45.32,4806,626.5,6415.7,8903,2679.3,5501.3,11393.5,9742.3
45.42,4772.3,614.4,6344.3,8859.6,2669.5,5499.3,11516.7,9841.5
45.52,4746.4,609.6,6248.2,8738.2,2663.3,5503.7,11615.7,9934.3
45.63,4735.9,616.4,6140.3,8649.9,2663.3,5510.3,11720.8,10042.6
45.71,4737.6,618.7,6048.1,8555.9,2664.3,5517.6,11912.2,10151.7
45.82,4737.6,631,5962.8,8473.1,2670.6,5535.1,11946.2,10227.4
45.93,4751.1,656,5883.6,8399.1,2704,5569.6,11946.2,10267.5
46.00,4775.6,681.3,5821.8,8341.2,2735.3,5682.4,11938.8,10280
46.10,4802.3,705.6,5777.4,8297.5,2772.8,5738.6,11897.2,10270
46.22,4832.2,734,5742.1,8259.2,2808.7,5792.8,11827.9,10237.8
46.32,4882.1,773.3,5666.3,8215.2,2846.3,5846.4,11736.8,10187.4
46.41,4950.8,820.7,5630.8,8175.3,2885.9,5906.2,11635.6,10124.6
46.54,5028.5,874.3,5589.1,8129,2932.4,5978.9,11522.2,10051.5
46.60,5028.5,874.3,5589.1,8129,2932.4,5978.9,11522.2,10051.5
46.71,5179.1,983.6,5504.5,8028.6,3020.8,6166.7,11305.5,9928
46.82,5241,1027.5,5468.9,7986,3052.2,6210.2,11227.4,9882.3
46.92,5241,1027.5,5468.9,7986,3052.2,6210.2,11227.4,9882.3
47.00,5289.2,1061,5439.4,7952.7,3107.1,6256.2,11162.5,9845.2
47.12,5349.5,1104.1,5408.3,7906.9,3142.7,6319.6,11028.4,9795.8
47.21,5349.5,1104.1,5408.3,7906.9,3142.7,6319.6,11028.4,9795.8
47.31,5365.1,1104.1,5408.3,7898.6,3142.7,6323.4,11019.7,9781.6
47.42,5363.4,1073.7,5477.5,7908.3,3122.6,6263.4,11043.6,9777.8
47.52,5363.4,1073.7,5477.5,7908.3,3122.6,6263.4,11043.6,9777.8
47.61,5341,1037.9,5525.6,7939,3089.4,6208.7,11097.1,9792.6
47.70,5303.4,998.3,5569,7979.8,3045.6,6143.4,11179.5,9870.7
47.81,5257.1,960.5,5605.6,8051.5,2993.9,6067.6,11288.9,9933.4
47.91,5213.5,924.4,5639.8,8077.1,2943,5992.3,11393.2,9991.7
48.00,5133.6,883.7,5679.9,8106.6,2848.3,5842.2,11489.3,10047.6
48.11,5081.3,836.2,5727.1,8143.2,2800.5,5769.7,11584,10106.3
48.21,5016.9,782.9,5777.6,8185.5,2751.8,5700.9,11686.1,10170.7
48.31,4949.1,728.2,5828,8229.9,2706.5,5637.6,11789.5,10230.6
48.40,4888.9,678.2,5877.7,8274.1,2665.8,5580.9,11881.4,10281.1
48.51,4839.5,636.2,5922,8311.8,2625.2,5524.6,11961.2,10326
48.63,4797.6,603,5977.8,8341.8,2584.5,5468.7,12038.5,10370.9
48.71,4762.4,559.9,5994.9,8367.4,2546.3,5377.8,12198.2,10417.1
48.80,4736.8,547.8,6002.7,8385.6,2515.1,5352.1,12261,10457.4
48.91,4718.1,540.1,6002.7,8394.6,2492.7,5341,12306,10493.6
49.01,4704.5,536.2,6001.1,8395.8,2481.8,5335.8,12340.1,10526.7
49.12,4703.3,541.4,5986.3,8394.9,2476.8,5339.3,12359.2,10549.3
49.21,4711.3,550.7,5966.8,8383.5,2486.2,5357,12358.4,10563.1
49.31,4723,561.9,5948.1,8369.1,2505.9,5412.8,12330.6,10547.1
49.41,4742,576.3,5930.2,8352.7,2525.8,5435.9,12276.9,10518.3
49.52,4761,587.6,5915.1,8339.2,2544.3,5458.7,12233.5,10485.9
49.62,4777.9,597,5901.1,8328.8,2563.1,5486.8,12179.8,10459.1
49.70,4793.2,606.2,5863.1,8312.9,2587.2,5516.8,12130.9,10438.2
49.81,4800.7,614.7,5841.3,8298.3,2614.2,5557.6,12090.8,10426.7
49.91,4800.7,614.7,5841.3,8298.3,2614.2,5557.6,12090.8,10426.7
50.00,4812,637.4,5789.5,8238.4,2681.5,5725.1,11996.1,10393.6
50.13,4821.6,652.3,5767.7,8221.2,2753.8,5777.8,11937.6,10368.1
50.22,4821.6,652.3,5767.7,8221.2,2753.8,5777.8,11937.6,10368.1
50.30,4839.8,689.5,5737.2,8197.3,2808.9,5864.7,11772.1,10308.1
50.41,4851.9,701.8,5721.2,8183.1,2830.6,5895.8,11732.4,10279
50.51,4851.9,701.8,5721.2,8183.1,2830.6,5895.8,11732.4,10279
50.62,4863.1,708.4,5702.1,8165.6,2850.4,5922.6,11712.4,10259.7
50.71,4867,707.9,5663.6,8132.3,2888.5,5996.3,11708.3,10265.7
50.82,4867,707.9,5663.6,8132.3,2888.5,5996.3,11708.3,10265.7
50.91,4860.7,699.2,5656.1,8129,2903.3,6003.6,11699,10261.8
51.01,4846.9,688.2,5657.5,8134,2910,6003.6,11694.2,10255.6
51.11,4840.8,682.7,5676.1,8143.5,2910,5991.1,11688.2,10234.3
51.21,4846.3,683.4,5717.8,8174.1,2863,5953.5,11667.5,10215.3
51.32,4873,691.6,5789.7,8235.5,2807.9,5889,11635.2,10180.5
51.41,4897.4,703.7,5890.3,8321.7,2755.7,5736.8,11612.7,10125.7
51.50,4931.7,712.8,6010.6,8423.9,2711.8,5680,11565.3,10038.9
51.60,4973.6,724.2,6135.2,8527,2685,5658.8,11487.8,9931.2
51.71,5015.8,735.5,6250.7,8621.6,2685,5658.8,11387.5,9812.4
51.80,5057.8,747.9,6350.2,8698.2,2687.1,5676.9,11097.4,9683.2
51.91,5103,760.6,6435.9,8759.9,2710.9,5723.6,10948,9546.1
52.00,5146.4,776.8,6559.1,8805.6,2734.4,5824.5,10817.9,9430.7
52.11,5182.3,790.2,6627.2,8845.6,2760,5872.6,10676.1,9327
52.21,5211,800.2,6724.2,8906,2804.3,5908.3,10507.8,9064.3
52.30,5240,809.6,6846.1,8994.6,2813.7,5926.4,10323.1,8897.4
52.42,5269.1,818.1,6967.2,9234.2,2805.9,5920.3,10146.6,8730.8
52.56,5296.6,827.2,7098.7,9370.8,2787.6,5897,9991.1,8574.3
52.62,5320.9,834.6,7225.4,9501.3,2769.9,5876.2,9849.9,8435.1
52.74,5328.9,834.6,7335.8,9609.8,2763.6,5871.3,9740.5,8336.2
52.83,5329.3,834,7416.8,9678,2767.2,5871.3,9694.8,8299.9
52.92,5333.6,832.7,7426.8,9673.7,2776.9,5867.6,9694.8,8299.9
53.02,5333.4,834.4,7376.3,9610.1,2781,5861.1,9720.3,8329.5
53.13,5325.5,844.7,7203.2,9532.3,2786.3,5830.7,9811.1,8418
53.20,5298.6,849.3,7062.1,9414.1,2757.3,5761.9,9962.4,8559.8
53.33,5251,808.6,6984.9,9312.8,2746.3,5593.1,10335.7,8719.8
53.43,5194.7,777.8,6932.7,9249.9,2746.4,5554.2,10464,8825.9
53.50,5194.7,777.8,6932.7,9249.9,2746.4,5554.2,10464,8825.9
53.61,5088.7,718.6,6883.1,9194,2783.6,5540.9,10555.6,8965.9
53.72,5042.2,685.3,6888.1,9194.3,2827.7,5537,10569.1,8981.8
53.81,5042.2,685.3,6888.1,9194.3,2827.7,5537,10569.1,8981.8
53.92,5008.3,658.2,6871.3,9189.2,2869.5,5537.7,10597.8,9000.6
54.03,4971.6,650.5,6696.2,9057.1,2989.2,5712.3,10694.7,9099.7
54.11,4971.6,650.5,6696.2,9057.1,2989.2,5712.3,10694.7,9099.7
54.20,4971.6,677.4,6543.8,8942.9,3055.4,5790.9,10762.9,9190.7
54.33,4949.6,722.4,6027.7,8610.5,3190.1,5905.5,11014,9416.2
54.40,4949.6,722.4,6027.7,8610.5,3190.1,5905.5,11014,9416.2
54.51,4946.7,756,5936.9,8476,3229.7,5969.2,11098.3,9501.3
54.62,4961.6,790,5879.3,8386.6,3268.7,6028.7,11136.1,9551.6
54.72,4954.5,812.1,5825.1,8309.8,3301.9,6104.3,11148.7,9576.2
54.81,4933.8,818,5829.3,8318.9,3330.3,6109.5,11142.7,9566.3
54.90,4900.9,758.8,5894.3,8370.5,3332.5,6109.5,11127.7,9536.6
55.01,4858.8,736.4,5944.5,8423.9,3332.5,6051.1,11128.8,9536.6
55.10,4822.9,730,5936.7,8462.6,3284.2,5945.3,11249.9,9542.6
55.20,4790.8,726.5,5946.6,8484.8,3199.2,5819.5,11402,9617.7
55.31,4745.2,705,5961.6,8527.5,2976.5,5681.8,11588.2,9773.5
55.41,4684.7,675,6053.9,8584.9,2854.5,5395.7,11787.2,9863.3
55.52,4630.8,649.4,6128.7,8656.8,2735.2,5234.8,11959,9936.4
55.61,4575.4,623.9,6230,8741.7,2609.1,5077.7,12105.3,9990.1
55.72,4523.2,595.6,6349.6,8852.5,2502.6,4944.3,12236.2,10032.1
55.81,4466.5,550.9,6485.9,8978.9,2418.2,4837.2,12322.4,10032.1
55.90,4466.5,550.9,6485.9,8978.9,2418.2,4837.2,12322.4,10032.1
56.01,4414.4,497.2,6637.9,9103.9,2359.5,4748.8,12358.3,10029.1
56.14,4345.2,411.2,6847.4,9310.6,2283.5,4547.3,12383.7,9978.8
56.21,4326.3,371.9,6933.3,9383.5,2252.3,4507.1,12400.4,9962.7
56.31,4314.6,342.4,7024.9,9453.4,2204.9,4489.6,12400.4,9943.6
56.42,4314.6,326.1,7095.8,9526,2203.6,4489.6,12360.1,9906
56.52,4314.9,332.5,7223.5,9590.8,2203.6,4508.4,12296.3,9869.1
56.62,4337.1,351.9,7298.9,9648.4,2224.6,4551.6,12155.2,9805.9
56.75,4380.7,374.1,7342.4,9698.4,2252.8,4655.7,11975.5,9686
56.81,4380.7,374.1,7342.4,9698.4,2252.8,4655.7,11975.5,9686
56.92,4484.1,446.3,7345.8,9762.8,2318.1,4807.5,11656.3,9357.4
57.03,4541.4,495.7,7324,9769.7,2356.7,4891.6,11510.7,9283.2
57.11,4541.4,495.7,7324,9769.7,2356.7,4891.6,11510.7,9283.2
57.21,4650.5,571.8,7255.9,9725.5,2422.5,5020.2,11286.9,9185.4
57.33,4696.4,601.9,7222.1,9699.9,2462.2,5112.2,11210,9153.9
57.41,4696.4,601.9,7222.1,9699.9,2462.2,5112.2,11210,9153.9
57.50,4737.4,630.1,7179.8,9659.9,2478.4,5149.6,11157.3,9143.3
57.61,4814.1,689.3,7057.8,9574.8,2489.8,5194.2,11104.5,9170.8
57.71,4814.1,689.3,7057.8,9574.8,2489.8,5194.2,11104.5,9170.8
57.80,4845.4,716.6,7015.5,9534.2,2489.8,5202.9,11100.5,9189.2
57.91,4872.4,744.8,6933.9,9474.6,2477.2,5197.7,11155.5,9244.1
58.01,4872.4,744.8,6933.9,9474.6,2477.2,5197.7,11155.5,9244.1
58.12,4864.6,743.2,6890.4,9440.6,2465.4,5177,11216.2,9296.3
58.22,4844.4,731.3,6841.1,9401.8,2446.7,5147.8,11313.7,9369
58.30,4814.4,716,6783.5,9357.2,2419.5,5109.1,11443.9,9471.3
58.41,4778.2,699.3,6724.5,9301.2,2345,5058.6,11591.5,9719.9
58.51,4737.8,678.7,6662,9237.8,2315.2,5011.5,11744,9851.9
58.61,4697,658.9,6608.6,9181.7,2295.5,4971.9,11887.7,9974.7
58.70,4665.1,638.7,6566.6,9132.5,2295.5,4946.9,11998.4,10064.1
58.81,4651.2,611.5,6537,9080.3,2295.7,4946.9,12051.6,10107.7
58.90,4651.2,582.9,6540.5,9032.6,2324.5,4969.9,12052.6,10116.5
59.01,4654.4,562.2,6532.5,8986.7,2367.6,5000,12052.6,10116.5
59.11,4670.5,552.2,6509,8930.9,2413.4,5032.2,12033,10118.2
59.21,4698.4,549.7,6489.1,8882.1,2459.9,5068,12002.5,10107.3
59.31,4733.1,550.9,6470.4,8783.8,2508.2,5163.6,11959.7,10084
59.42,4772.4,551.2,6447,8725.3,2621.7,5224.3,11833.2,10048.8
59.52,4816.9,556.8,6422.5,8665.3,2680,5286.6,11759.2,10011.3
59.61,4862.8,577.6,6397.8,8607.9,2741.9,5353.9,11680.3,9973.5
59.74,4911.8,591.3,6375.1,8552.5,2805.2,5424.7,11588,9931.5
59.81,4965.7,607.9,6351.2,8499.9,2869.5,5502,11476.1,9878
59.91,5016,617.2,6335.4,8465,2938.9,5587.4,11349.8,9729
60.03,5045.3,610.2,6371.2,8463,3000.8,5723.2,11221.1,9648.9
60.11,5045.3,610.2,6371.2,8463,3000.8,5723.2,11221.1,9648.9
60.20,5053.7,583,6443.1,8495.6,3084.7,5796.2,11008.6,9512.1
60.31,5053.7,572.7,6455.8,8513.7,3098.6,5796.2,10971.3,9500.1
60.40,5053.7,572.7,6455.8,8513.7,3098.6,5796.2,10971.3,9500.1
60.51,5038.2,576.5,6397.8,8521,3053.3,5773.9,11000.9,9539.5
60.62,5011.6,576.5,6368.9,8525.7,3018.2,5724.2,11086.8,9617.5
60.70,5011.6,576.5,6368.9,8525.7,3018.2,5724.2,11086.8,9617.5
60.81,4950.9,560.7,6368.9,8532.9,2979.1,5694.5,11190.8,9694.5
60.92,4703.2,488.6,6437.6,8638.5,2892.8,5617.2,11441.8,9815.6
61.00,4703.2,488.6,6437.6,8638.5,2892.8,5617.2,11441.8,9815.6
61.10,4540.3,444.3,6645.7,8727.9,2852.9,5577.9,11494.3,9852.4
61.22,4153.8,290,6829.7,8954.9,2777.6,5502.5,11563.9,9883.6
61.31,4153.8,290,6829.7,8954.9,2777.6,5502.5,11563.9,9883.6
61.40,4076.9,252.5,6899.6,9065.2,2740.4,5433.1,11589.9,9887.2
61.51,4014.2,223.1,6958.7,9158.5,2678.1,5403.4,11609.2,9876.8
61.62,3966.3,206.2,7003,9317,2652.7,5380.1,11624.5,9869.4
61.71,3948.4,206.2,7042,9360.5,2633.9,5366,11631,9858.3
61.82,3948.4,210.9,7058.8,9403.4,2623.8,5361.9,11631,9838.6
61.91,3963.6,231,7072.1,9435,2621.6,5361.9,11617.6,9803.3
62.00,3992.4,256,7095.3,9472.6,2621.6,5379.5,11579.3,9746.3
62.11,4028.4,283.9,7124.5,9512.9,2626.8,5392.4,11511.5,9667.2
62.20,4064.2,311,7196.2,9558.6,2638.5,5402.5,11421.3,9573.9
62.32,4100.9,339.7,7201.4,9596.6,2650.1,5415.1,11316,9472.3
62.41,4155.2,377.2,7202.1,9611.5,2661.8,5432.1,11207.3,9376.1
62.51,4242.9,421.4,7178.9,9612.5,2691.4,5449.3,11026.7,9292.8
62.60,4354.3,467.4,7123.2,9608.5,2702.2,5464.9,10974,9231.1
62.72,4480.4,558.8,7048.4,9588.2,2709.7,5486.2,10945.4,9194.5
62.81,4596,602.4,6987.7,9552.2,2716.2,5489.9,10930.9,9174.9
62.90,4681,639.6,6948.9,9508.9,2720.3,5489.9,10922.9,9164.7
63.02,4736.3,665.8,6931.9,9476.2,2720.3,5486.9,10918.2,9148
63.10,4771,685.3,6913.9,9461,2717.1,5480.3,10913.4,9142.4
63.22,4799.4,704,6899.3,9443.3,2715.3,5480.6,10896.8,9130.6
63.31,4827.3,719.2,6856.7,9427.8,2717.7,5490.4,10862.6,9110.7
63.41,4857.4,744.6,6813.2,9403.9,2721.3,5508,10833.1,9092.5
63.51,4917.7,795.2,6747.8,9357.5,2733.4,5529.7,10804.4,9085.1
63.62,4979.6,839,6692,9302.6,2737.6,5548.6,10785.7,9089.8
63.70,4979.6,839,6692,9302.6,2737.6,5548.6,10785.7,9089.8
63.80,5018.9,871.9,6615.8,9230,2732.5,5568,10786.9,9126.3
63.91,5018.9,871.9,6615.8,9230,2732.5,5568,10786.9,9126.3
64.00,5014.6,873.1,6581.6,9164.8,2728.3,5575.4,10804.5,9156.2
64.11,5024.5,887.9,6511.1,9091.6,2727.3,5622.4,10880.6,9228.2
64.23,5047.9,929.9,6476.9,9049.3,2733.6,5648.2,10884.8,9264.4
64.31,5047.9,929.9,6476.9,9049.3,2733.6,5648.2,10884.8,9264.4
64.41,5076.8,951.8,6430.3,8997.6,2743.9,5679.5,10869.9,9278.7
64.53,5156,993.5,6310.1,8921.2,2790.9,5744.9,10818.7,9262.6
64.61,5156,993.5,6310.1,8921.2,2790.9,5744.9,10818.7,9262.6
64.70,5175,1010.9,6280.5,8895.5,2802.5,5788,10799.3,9262.3
64.81,5187.3,1024.1,6237,8846.1,2808,5790,10789.8,9283.4
64.90,5187.3,1024.1,6237,8846.1,2808,5790,10789.8,9283.4
65.01,5185.4,1023.2,6213.1,8824.3,2806,5777.8,10804.8,9313.2
65.11,5159.1,1003.5,6198.9,8797.2,2796.3,5762.1,10859.9,9372.6
65.21,5094.4,955,6200.6,8789,2783.9,5747.9,10944.8,9450.8
65.31,5018.7,905.9,6200.6,8789,2771.7,5735.4,11037,9532.9
65.41,4966.2,873.1,6187.4,8787.1,2762.3,5737.1,11130.4,9617.4
65.51,4931.2,848.6,6158.6,8768.2,2759.2,5740.6,11202.2,9681.3
65.61,4906.5,833.2,6089,8731.7,2755.4,5737,11327.6,9735.4
65.70,4908.3,824.2,6070,8693.7,2757.8,5736.1,11332.6,9781.5
65.81,4928.5,840.6,6067.4,8667.2,2769.5,5740.1,11314.9,9774.5
65.91,4964,861.3,6070.8,8651,2777.3,5750.5,11239.4,9756
66.00,5025.1,882.6,6099,8648.1,2790,5805.8,11135,9617.8
66.10,5060.3,879.9,6147.8,8662.1,2790.1,5819.2,11049.6,9559.8
66.22,5053,855.2,6216.6,8766.7,2781,5819.9,10991.2,9516.8
66.33,5021.7,831,6296.9,8842,2768.1,5817,10946.5,9476.4
66.41,5021.7,831,6296.9,8842,2768.1,5817,10946.5,9476.4
66.51,4993.9,799.9,6431.5,8922,2764.4,5832.2,10827.4,9364
66.63,5019.9,816,6466.2,8922.7,2802.1,5855.5,10737.7,9286.6
66.70,5081.3,859.2,6462,8893.9,2830.4,5948.5,10629,9199.8
