Time,L1,L2,L3,L4,R1,R2,R3,R4
91.82,8748.5,3967.3,4415.3,6720.2,6062.5,10034.2,4936.4,4117.6
91.95,8747.3,3974.9,4458,6756.8,6019.8,10003.8,4930.8,4092.6
92.01,8747.3,3974.9,4458,6756.8,6019.8,10003.8,4930.8,4092.6
92.11,8734.9,3971.8,4525,6882.3,5999,9965.7,4925,4059.2
92.23,8734.9,3989.9,4525.7,6886.4,5999,9965.7,4909.8,4034
92.32,8734.9,3989.9,4525.7,6886.4,5999,9965.7,4909.8,4034
92.40,8751.6,4029.1,4525.7,6886.4,5999.9,9969.2,4881,4004
92.51,8783.1,4071.8,4517.2,6878,6003.2,9973,4851,3973.8
92.60,8817.2,4108.6,4506,6864.9,6006.1,9976.6,4823,3948.2
92.71,8843.5,4138,4490,6853.9,6008.3,9981.8,4806,3933.7
92.83,8875.6,4177.2,4444.4,6832.1,6011.4,9989.2,4796.4,3929.5
92.91,8875.6,4177.2,4444.4,6832.1,6011.4,9989.2,4796.4,3929.5
93.01,8879.7,4187.7,4434,6824.8,6015.1,10000.2,4795.1,3930.3
93.10,8883.3,4192.1,4431.3,6829.3,6019.9,10020.9,4761.4,3927.2
93.21,8887.1,4195.3,4436.2,6839.7,6026.1,10045.4,4735.6,3908.9
93.30,8890.7,4196.1,4438.8,6846,6030.1,10072.2,4694.8,3890.1
93.41,8894,4196.1,4450.7,6851.2,6035,10096.1,4656.8,3850.6
93.50,8894.1,4185.1,4462,6850.8,6039,10140.7,4628.5,3843
93.61,8894.1,4166.4,4473.1,6854.7,6045.8,10166.9,4606.8,3841.5
93.70,8885.5,4128.2,4480.2,6856.7,6054,10197.4,4585.4,3839.9
93.80,8884.8,4128.6,4468.9,6838.5,6061.7,10232.6,4561.5,3832
93.91,8898.6,4128.7,4434.8,6805.7,6076.7,10273.8,4535,3824.6
94.00,8913.7,4121.1,4426.3,6783.2,6121.7,10319.4,4506.5,3816
94.11,8915.5,4112.5,4419.5,6766.5,6147.9,10365.9,4479.2,3806.7
94.22,8907.4,4103.5,4417.3,6750.1,6173.4,10461.1,4450.7,3796
94.30,8890.6,4084.9,4419.4,6741.7,6195.9,10506.3,4420.9,3784
94.41,8868.8,4058.4,4429.1,6752.5,6218,10548.6,4393.1,3773.8
94.51,8850.3,4029.5,4445.7,6766.1,6240.6,10584.5,4355.2,3751.1
94.64,8841.8,4003.7,4468.1,6781.3,6263.6,10608.5,4278.9,3726.3
94.71,8843.7,3986.9,4480.5,6789.3,6284.6,10629,4267.7,3709.3
94.84,8845.3,3975.1,4477.7,6787.6,6303.4,10663.6,4258.6,3693.1
94.93,8838.7,3962.1,4467.3,6776.9,6322.1,10671.5,4265.7,3702.4
95.00,8838.7,3962.1,4467.3,6776.9,6322.1,10671.5,4265.7,3702.4
95.11,8814.4,3941.3,4450.2,6764.8,6352.7,10673.6,4282.6,3714.7
95.23,8815.2,3949.6,4438.1,6754.2,6356.8,10673.6,4282.5,3713.8
95.31,8815.2,3949.6,4438.1,6754.2,6356.8,10673.6,4282.5,3713.8
95.40,8830.5,3950.5,4429,6721.6,6351.7,10650.2,4286.8,3723.3
95.53,8813.7,3912.6,4452.4,6733,6335.2,10602.2,4309.3,3746.6
95.60,8813.7,3912.6,4452.4,6733,6335.2,10602.2,4309.3,3746.6
95.72,8723.5,3827.6,4501.6,6781.3,6302,10586.9,4384.3,3811.7
95.83,8700.2,3806,4515.6,6795.8,6302,10587.7,4390.2,3817.1
95.90,8700.2,3806,4515.6,6795.8,6302,10587.7,4390.2,3817.1
96.01,8688.7,3797.7,4515.6,6796.7,6302.3,10599.5,4391.4,3825.3
96.13,8681.3,3801.4,4472.4,6786.5,6336.6,10653.6,4389.2,3836.9
96.21,8681.3,3801.4,4472.4,6786.5,6336.6,10653.6,4389.2,3836.9
96.31,8692.8,3814.7,4443.3,6762.3,6346.4,10669.9,4386.7,3840.9
96.42,8728.9,3839.6,4394.4,6707,6368.8,10705.2,4376.6,3844.6
96.50,8728.9,3839.6,4394.4,6707,6368.8,10705.2,4376.6,3844.6
96.60,8742.8,3850.6,4361.9,6679.2,6386.1,10729.1,4368.1,3841.7
96.71,8764,3869.2,4325.9,6608.1,6407,10751.6,4356.3,3837.1
96.80,8789.1,3922,4288.1,6568.3,6425.3,10765.6,4349.5,3837.3
96.91,8814.4,3934.6,4265.4,6543.2,6438.9,10777.9,4350,3842
97.01,8830.1,3928.2,4256,6531.7,6448,10778.5,4356.8,3850.6
97.11,8827.1,3915.5,4255.4,6529.6,6461.3,10778.6,4368.2,3858
97.21,8816.1,3913.7,4254.4,6524.7,6478.2,10785.4,4364.4,3849.1
97.30,8816.5,3917.1,4255.7,6517.5,6490.5,10790.8,4343.5,3825.9
97.41,8832,3917.1,4267.9,6517.5,6495.9,10783.7,4333.5,3814.4
97.50,8820.7,3900.1,4289.7,6531.3,6488.3,10752.4,4329.3,3814.3
97.61,8791.2,3873.2,4313.2,6548.8,6478.2,10738.7,4347.4,3830.5
97.71,8757.5,3844.3,4341.8,6575.2,6469.1,10726.7,4378,3841
97.81,8729.7,3813.7,4376.5,6607.3,6463.8,10715.7,4385.5,3845.2
97.91,8705.8,3784.1,4408.9,6643.4,6457.2,10703.6,4388.5,3842.5
98.02,8681.4,3756,4440.5,6678.4,6448.8,10687.9,4395.9,3839.3
98.10,8658,3730,4472.1,6713,6421,10669.1,4406.5,3841.8
98.25,8631.2,3701.5,4505.4,6747.1,6403,10637.3,4420.3,3848.3
98.31,8601.2,3640.3,4543.6,6788.5,6388,10623.2,4433.4,3853.8
98.41,8577.2,3625.8,4611.2,6830.3,6373.9,10613.4,4433.4,3853.8
98.53,8571.3,3625.8,4623.1,6862,6364.8,10605.5,4433.8,3848
98.61,8571.3,3630.1,4624.4,6876.9,6357.6,10599.9,4425.8,3836.6
98.73,8588.2,3655.5,4621,6876.9,6353.7,10594.1,4413.1,3819.6
98.85,8622.7,3686.4,4616.1,6872.6,6345.9,10562.2,4397,3802.5
98.91,8622.7,3686.4,4616.1,6872.6,6345.9,10562.2,4397,3802.5
99.02,8678.3,3739,4621.7,6875.6,6319.1,10541.6,4369.9,3769.4
99.14,8710.3,3776,4613.9,6862.8,6318,10543,4324.3,3750.9
99.21,8710.3,3776,4613.9,6862.8,6318,10543,4324.3,3750.9
99.31,8758.4,3822,4603.2,6845.3,6325.1,10543,4282.8,3718.5
99.45,8880,3932.6,4574.5,6795.1,6343.8,10566.4,4186.8,3626.5
99.51,8880,3932.6,4574.5,6795.1,6343.8,10566.4,4186.8,3626.5
99.62,8960.3,4006.4,4514.1,6760.8,6347.2,10572.8,4150.3,3544.1
99.72,9070.7,4112.7,4467,6708.7,6356.1,10588.7,4111,3510.6
99.81,9070.7,4112.7,4467,6708.7,6356.1,10588.7,4111,3510.6
99.90,9082,4133.4,4462.8,6710.5,6364.6,10602.2,4101.1,3505.8
100.01,9082,4135.1,4460.7,6714,6376.2,10620.9,4090.9,3501.7
100.10,9075.7,4140.8,4453.9,6710.1,6389,10642.1,4079.5,3496.1
100.20,9073.8,4143.5,4445.5,6704.2,6406.7,10679.5,4070.2,3493.2
100.31,9068,4138.1,4446.5,6704.8,6410.1,10689.7,4067.7,3494.4
100.42,9055.4,4125.8,4450.1,6709,6413.4,10695.1,4067.7,3497.4
100.51,9038.5,4116.1,4451.3,6712.5,6413.4,10695.1,4072.5,3504.7
100.60,9025,4115,4452.6,6719.2,6413.1,10693.3,4080.8,3508.1
100.71,9023.3,4119.4,4469.5,6733.8,6407.5,10677,4083.5,3502.6
100.82,9039.3,4127.2,4479.7,6747.7,6395.5,10617.1,4080.5,3491.8
100.90,9076.8,4150.2,4474,6746.5,6387.3,10600.4,4070.9,3477.6
101.00,9104.9,4175.7,4468.6,6726.1,6383.8,10588.9,4066.7,3466.2
101.11,9115.4,4202.6,4464.2,6712.5,6383.4,10577.9,4079.5,3468.5
101.21,9107.4,4204.9,4463.9,6710.5,6382,10568.5,4094.8,3480.3
101.30,9096,4197.6,4465.7,6716,6385.1,10563.6,4101.1,3482.2
101.40,9096.7,4196.7,4464.4,6717.4,6391.5,10561,4093.2,3469.8
101.53,9117.1,4245.6,4455.3,6708.7,6397.8,10542.9,4072.7,3442.8
101.61,9166.3,4292.6,4432.4,6680,6402.2,10529.1,4049.1,3413.1
101.71,9221.4,4321.8,4410.2,6654.4,6403.4,10519.7,4032.1,3390.8
101.82,9257,4339.3,4394.1,6634.6,6403.1,10514.3,4025.1,3378.1
101.91,9284.7,4354.5,4386.4,6619.9,6407.5,10513.9,4018.5,3365.2
102.00,9312.8,4368.8,4382.7,6604,6415.9,10519.5,4003.7,3346.6
102.13,9335.2,4376.9,4384.7,6593.5,6426.6,10548.4,3981.9,3325.3
102.21,9335.2,4376.9,4384.7,6593.5,6426.6,10548.4,3981.9,3325.3
102.32,9352.3,4388.9,4376.4,6592.9,6483,10590.5,3922,3299.4
102.44,9367.7,4403.1,4357,6571.4,6489.6,10599.1,3903.7,3287.2
102.50,9367.7,4403.1,4357,6571.4,6489.6,10599.1,3903.7,3287.2
102.60,9415.6,4433.4,4345.7,6530.1,6486.2,10599.8,3897.3,3272.3
102.72,9421.7,4422.3,4355.6,6525.8,6480.6,10598.2,3901.7,3277.9
102.80,9421.7,4422.3,4355.6,6525.8,6480.6,10598.2,3901.7,3277.9
102.90,9421.1,4422.3,4358.1,6528.5,6475.4,10593.3,3899.7,3274.2
103.02,9405.7,4401.3,4378.8,6547.6,6464.2,10593.8,3896,3273.6
103.11,9405.7,4401.3,4378.8,6547.6,6464.2,10593.8,3896,3273.6
103.20,9381.5,4389.5,4382,6565.4,6459.4,10597.2,3904.4,3284.2
103.32,9363.3,4404.5,4368.1,6576.3,6443.7,10604.4,3913.7,3295.7
103.41,9363.3,4404.5,4368.1,6576.3,6443.7,10604.4,3913.7,3295.7
103.51,9365.3,4418.8,4363.2,6577.2,6439.3,10601.1,3910,3291.3
103.61,9368.1,4431.9,4364.1,6584.3,6431.4,10591.2,3905.5,3285.4
103.72,9372.2,4438,4368.3,6593.8,6421.6,10576.4,3903.9,3280.1
103.80,9373,4441.2,4380.3,6611.6,6408.5,10556.5,3900.7,3273.3
103.90,9375,4444.1,4400.1,6636.1,6394.3,10532.6,3897,3260.4
104.01,9381.7,4446.3,4419.3,6653.6,6377.1,10508,3900.3,3247.8
104.11,9379.9,4447.1,4458.7,6670.5,6359.1,10485.1,3912.8,3243
104.20,9368.5,4439.3,4476.6,6690.7,6341.6,10444.1,3933,3262.2
104.31,9353.1,4425.1,4490.7,6705.9,6328.8,10434.9,3950.6,3273.8
104.40,9339.3,4411.4,4496.3,6712.5,6329.1,10433.8,3959.7,3280.4
104.51,9332,4403.9,4496.3,6711.3,6331.9,10438.5,3962.5,3283.8
104.60,9332,4414.1,4487.4,6710.6,6340.1,10442.1,3962.5,3280.4
104.71,9341.4,4443.3,4465.5,6697.9,6351.1,10444,3958.7,3270.6
104.81,9368.1,4482.1,4442.2,6678.7,6357.3,10435.7,3944.6,3249.7
104.90,9402.3,4513.2,4426.2,6660.1,6357.9,10427.2,3930.4,3237.1
105.02,9422.1,4526.4,4420,6653.1,6356,10418.4,3928.3,3231.6
105.14,9422.3,4530.9,4417.9,6657.3,6352.6,10410,3938.2,3234.4
105.21,9416.9,4537.9,4402.4,6662.8,6349.2,10403.6,3951.7,3240.8
105.31,9417.6,4550.5,4385.2,6660,6346.9,10400,3967.2,3243
105.43,9424.5,4564.1,4365,6648.1,6346.1,10398,3978,3245.5
105.51,9424.5,4564.1,4365,6648.1,6346.1,10398,3978,3245.5
105.60,9427.5,4573.5,4344.2,6625.3,6338.6,10380.7,4018.6,3267.9
105.73,9418.4,4572.1,4339.8,6623.1,6334.9,10378.5,4036,3299.6
105.80,9418.4,4572.1,4339.8,6623.1,6334.9,10378.5,4036,3299.6
105.92,9447.9,4608.4,4311.5,6581.7,6327.6,10366.5,4029.7,3289.6
106.05,9469.6,4630.5,4312.1,6581.7,6312.4,10344.7,4029.9,3288.2
106.11,9469.6,4630.5,4312.1,6581.7,6312.4,10344.7,4029.9,3288.2
106.22,9481.3,4634.6,4330.7,6600.9,6289.9,10281.9,4041,3293.9
106.34,9436.7,4558.4,4459.2,6695.1,6202.1,10227,4087,3327.4
106.41,9436.7,4558.4,4459.2,6695.1,6202.1,10227,4087,3327.4
106.51,9389,4503.5,4515,6756.6,6178.8,10209.9,4120.4,3354.2
106.66,9258.3,4403.2,4623.8,6889,6148.3,10196.9,4151.9,3376.9
106.70,9258.3,4403.2,4623.8,6889,6148.3,10196.9,4151.9,3376.9
106.81,9212.2,4362.3,4675.6,6950.8,6135.2,10185.3,4173,3381.5
106.90,9168.7,4315.9,4726.8,7008.7,6117.5,10146.7,4188.2,3387.8
107.02,9118.2,4268.2,4786.1,7070.9,6091.3,10114.8,4204.6,3398.1
107.12,9067.1,4220.7,4851.3,7141.3,6059.7,10082.2,4221.6,3407.8
107.20,9013.8,4175.6,4914.8,7214.4,6028.9,10055.9,4237.2,3417.2
107.31,8916,4133.3,4972.1,7284.9,6005.4,10033.1,4247.1,3427.5
107.41,8886.7,4103.5,5018.3,7339.8,5968.6,10008.8,4248.2,3422.3
107.52,8862.6,4078.7,5112.7,7383.6,5950.6,9966.7,4251.1,3422.2
107.61,8824.9,4044.2,5156.4,7431.6,5937.3,9953.8,4264.6,3432.4
107.71,8782.7,3970.7,5189.7,7483.2,5928.2,9948.1,4276.3,3441
107.81,8754.4,3954.3,5207.8,7519.9,5922.8,9946.7,4282.3,3444.5
107.91,8754.4,3954.3,5207.8,7519.9,5922.8,9946.7,4282.3,3444.5
108.01,8742.9,3955.1,5212.2,7547.5,5918.1,9945.1,4276.9,3439.9
108.10,8751.2,3980.7,5198.1,7547.5,5917.8,9940.5,4266.4,3429
108.20,8791.5,4024.2,5169.9,7505.4,5916.9,9933.1,4251.3,3413.2
108.32,8840.6,4059.6,5148.3,7479.4,5916.9,9938.8,4236.6,3402.6
108.45,8880.3,4095.7,5120.8,7445.7,5930.9,9959.3,4226.9,3396.8
108.50,8925.6,4141.8,5075.9,7394.7,5951.1,9990.9,4209.7,3391.9
108.62,8974.3,4197.9,4945.4,7332.1,5977.4,10026.2,4186.4,3383.3
108.73,9022.3,4252.7,4879.7,7265.3,6002.9,10056.4,4163.5,3363.1
108.80,9065.4,4301.2,4821,7204.3,6021.9,10097.9,4143,3355.1
108.91,9111.7,4349,4769.4,7143.5,6034.9,10113.6,4128.2,3351.2
109.03,9164.7,4397.9,4713.8,7080.9,6046.6,10128.9,4116.5,3351.2
109.11,9164.7,4397.9,4713.8,7080.9,6046.6,10128.9,4116.5,3351.2
109.22,9268.1,4559.9,4597.7,6951,6060.2,10147.7,4112.5,3360
109.30,9268.1,4559.9,4597.7,6951,6060.2,10147.7,4112.5,3360
109.41,9321.7,4609.3,4542,6887.6,6065.1,10153,4110.6,3365.2
109.51,9407.2,4681.6,4454.6,6784.4,6086.1,10176.3,4104,3375.2
109.64,9432.9,4708.6,4416.2,6747.1,6089.5,10182.9,4105.8,3383.2
109.70,9432.9,4708.6,4416.2,6747.1,6089.5,10182.9,4105.8,3383.2
109.80,9452.8,4731.6,4359.4,6717.4,6093.1,10188.2,4110.3,3393.5
109.93,9483.6,4769.5,4314.5,6664.5,6094.9,10186,4123.7,3409.2
110.00,9483.6,4769.5,4314.5,6664.5,6094.9,10186,4123.7,3409.2
110.11,9501.8,4789.7,4297.8,6641.6,6094.9,10183.9,4125.8,3415.4
110.23,9532.9,4815.8,4263,6595.4,6103.9,10191.1,4123.9,3414.7
110.32,9532.9,4815.8,4263,6595.4,6103.9,10191.1,4123.9,3414.7
110.41,9544.3,4832,4237,6573.2,6112.8,10197.9,4123.7,3416.1
110.51,9560.3,4848.1,4219.5,6544.8,6128.5,10204.2,4122.1,3412.6
110.60,9579.9,4868.3,4204.5,6529.8,6140.1,10208.3,4111.2,3400.3
110.70,9606.2,4890,4192,6500.8,6156.8,10216.5,4095,3383.5
110.80,9631.5,4921.5,4171.4,6473.5,6180.1,10251.2,4076.3,3366.6
110.90,9648.5,4930.9,4133.8,6446.3,6207.9,10274.4,4054.9,3345.8
111.01,9653.4,4925.7,4125.4,6429,6232.7,10291,4036.3,3332.6
111.11,9647.7,4916.4,4128.9,6428.3,6253.7,10303.6,4024.2,3326.4
111.20,9629.5,4897.8,4143,6443.1,6271.4,10316.1,4018.2,3322.4
111.30,9614.3,4881,4153.9,6456.9,6291,10331.7,4006.7,3310.1
111.44,9618.7,4881,4149.7,6455.8,6316.3,10352.4,3960.3,3288.6
111.51,9638.3,4894.3,4133.8,6439.6,6372.6,10402,3931.2,3264.4
111.63,9662.8,4912.1,4117.6,6416.7,6402.9,10426.1,3902,3238.3
111.72,9680.1,4925.2,4096.9,6393.9,6432,10445.2,3879.8,3216.6
111.80,9678.2,4920.3,4075.3,6368.6,6457.5,10463.1,3880.2,3218.8
111.93,9656.6,4899.8,4063,6350.7,6482.3,10481.4,3884.6,3230.7
112.04,9628.1,4878.9,4044.4,6340.3,6505.4,10501,3883.7,3238.6
112.14,9606.7,4863.1,4018.1,6332.9,6534.1,10557.9,3871.1,3234.2
112.22,9598.2,4857.9,3980.1,6313.1,6570.6,10585,3851.2,3227.7
112.34,9600.8,4860.8,3943,6275.3,6600.8,10612.5,3832.2,3224.5
112.41,9600.8,4860.8,3943,6275.3,6600.8,10612.5,3832.2,3224.5
112.56,9595.7,4849.7,3897.5,6203.4,6676.5,10661.3,3822.9,3244
112.65,9583.9,4848.7,3875.9,6179.2,6699.5,10688.4,3824,3256.7
112.70,9583.9,4848.7,3875.9,6179.2,6699.5,10688.4,3824,3256.7
112.85,9587.1,4889.6,3801.6,6090.1,6748.8,10758.9,3804.5,3260.4
112.95,9613.4,4913,3756.2,6057,6759.8,10761.9,3793.6,3250.4
113.00,9613.4,4913,3756.2,6057,6759.8,10761.9,3793.6,3250.4
113.10,9636.5,4923.9,3743.8,6057,6759.8,10760.3,3790.4,3240
113.21,9654.6,4926.6,3756.3,6057.3,6756.9,10749.8,3790.2,3233.7
113.31,9666.6,4925.4,3770.9,6068.8,6747.1,10738.1,3790.2,3233
113.40,9669.5,4925.4,3782.9,6077.4,6740.9,10731.2,3784.4,3214.9
113.53,9668.4,4929.8,3815.6,6105.1,6720.6,10703.4,3768.2,3189.7
113.61,9668.4,4929.8,3815.6,6105.1,6720.6,10703.4,3768.2,3189.7
113.71,9660.3,4929.8,3836.4,6123.3,6707.8,10685.5,3768.2,3192.4
113.81,9663.3,4926.1,3852.9,6140.4,6687.2,10661.8,3775.8,3193.9
113.90,9674.6,4932.3,3869.5,6157.8,6658.8,10633.6,3783.7,3196.3
114.00,9686.3,4957.4,3889.6,6182.5,6622.5,10601.6,3791,3196.2
114.10,9684.7,4966.6,3918.7,6216.2,6582.6,10565.6,3802.5,3200.9
114.20,9670,4969,3958.2,6259,6536.4,10493.9,3818.7,3208.7
114.30,9670,4969,3958.2,6259,6536.4,10493.9,3818.7,3208.7
114.46,9665.1,4988.1,4087.5,6355.6,6442.7,10433.8,3832.3,3203.3
114.51,9674.6,4996.3,4136,6408.6,6400.3,10414.7,3809.2,3178.4
114.62,9684.7,5004.1,4166.9,6465.5,6334.6,10401.5,3787.9,3141.7
114.70,9691.1,5013.2,4208.8,6513.2,6305,10386.4,3768.8,3110.5
114.83,9692.5,5023,4240.1,6556.8,6276.8,10349,3760.7,3084.6
114.94,9686.2,5026.1,4271.4,6600,6239.6,10317.1,3765.2,3078.4
115.00,9669,5020.5,4307.8,6641.4,6197.7,10285.9,3780.6,3093.3
115.10,9669,5020.5,4307.8,6641.4,6197.7,10285.9,3780.6,3093.3
115.23,9610.7,4994.9,4373.5,6763.7,6116.2,10224.3,3832,3131.5
115.30,9610.7,4994.9,4373.5,6763.7,6116.2,10224.3,3832,3131.5
115.42,9586.8,5003,4466,6834.6,6048.2,10166.8,3844.4,3123.6
115.54,9588.1,4998,4497.2,6870,6029.5,10134.4,3839.3,3112.9
115.67,9585.3,4987.1,4513.3,6893.2,6020,10122.1,3841.6,3107
115.70,9577.1,4976.9,4520.4,6900.2,6021.1,10115.1,3851.4,3108
115.81,9567,4972.2,4517.4,6900.2,6029.3,10106.6,3862.6,3107.7
115.93,9565.1,4974.3,4514.6,6893.3,6038.7,10098.5,3866.3,3100
116.01,9565.1,4974.3,4514.6,6893.3,6038.7,10098.5,3866.3,3100
116.12,9597.5,4976.6,4500.1,6870.7,6068.6,10120.3,3868.3,3094.4
116.26,9610.7,4977,4461,6834.9,6095.9,10153.1,3887.3,3106.5
116.31,9610.7,4977,4461,6834.9,6095.9,10153.1,3887.3,3106.5
116.51,9619.1,5002.3,4311.7,6697.8,6170.6,10243.6,3929.8,3199.6
116.62,9623.6,5025.2,4124.3,6610.1,6217.9,10291.8,3944,3221.9
116.72,9631.6,5050.8,4042.9,6519.6,6307.9,10333.9,3958.2,3241.4
116.92,9669.7,5111.8,3899.5,6361.9,6390.8,10446.7,3963.6,3250.8
117.00,9701.1,5152.1,3833.3,6290.1,6428.2,10473.7,3951.4,3245.8
117.19,9826,5281,3715.8,6158.6,6481.8,10512.6,3918.8,3221.1
117.20,9826,5281,3715.8,6158.6,6481.8,10512.6,3918.8,3221.1
117.31,9866.6,5320.4,3670.5,6101.1,6503.7,10527.4,3906,3207.5
117.44,9904.5,5370.5,3631,6058.9,6522.7,10541.9,3862.9,3188.8
117.61,9980.9,5515.9,3571.9,6020.3,6533.2,10536.1,3800.2,3133.8
117.74,10019,5583.7,3571.6,6026.4,6507,10498.4,3773,3095.5
117.89,10049.8,5640.2,3594.9,6050.4,6468.8,10444.5,3749,3056.7
118.11,10081.1,5710.1,3695.5,6153.4,6371.8,10312.2,3726,2958.7
118.34,10097.2,5752.8,3826.8,6303.4,6281.1,10135.8,3694.8,2884.5
118.59,10134,5813.7,3944.4,6442.6,6198,10023.3,3642.2,2795.1
118.95,10147,5870.9,4120.1,6655.5,6074.4,9888,3589.5,2702.6
119.28,10117.9,5859.8,4353.8,6847.6,5932.2,9760.5,3567.8,2665.1
119.45,10061.2,5755.1,4446.4,6978,5897.9,9766.9,3570.4,2668.2
119.58,10024,5710.5,4463.7,7005.1,5908.6,9854.7,3543.4,2659.2
119.61,10024,5710.5,4463.7,7005.1,5908.6,9854.7,3543.4,2659.2
119.74,10003.7,5690.6,4463.2,7005.6,5932.4,9909.3,3496.8,2638.8
119.83,10002.8,5686.8,4464.9,7007.4,5948.8,9930.6,3475.2,2627.2
119.90,10002.8,5686.8,4464.9,7007.4,5948.8,9930.6,3475.2,2627.2
120.01,10000.3,5678.8,4479.4,7015.5,5952.3,9949.3,3458.8,2620.9
