Time,L1,L2,L3,L4,R1,R2,R3,R4
65.03,5997.5,1601.7,10807.2,10938.5,1630.8,5408.1,7197,6162.2
65.12,5997.5,1601.7,10807.2,10938.5,1630.8,5408.1,7197,6162.2
65.20,6075.1,1661.1,10671.1,10838.3,1658.7,5464.6,7233.4,6233.6
65.32,6106.5,1684.5,10608.3,10797.6,1669,5496.8,7232.1,6243.7
65.41,6106.5,1684.5,10608.3,10797.6,1669,5496.8,7232.1,6243.7
65.52,6137.6,1708.1,10555,10760.6,1674.6,5507.3,7227.2,6243.5
65.62,6196.7,1753.5,10506.6,10725.6,1685.9,5518.3,7198.7,6224.4
65.72,6196.7,1753.5,10506.6,10725.6,1685.9,5518.3,7198.7,6224.4
65.81,6205.9,1746.1,10509.3,10722.5,1688.1,5515.8,7201,6236
65.91,6187.1,1733.8,10478,10705.6,1690,5510.1,7265,6274.1
66.01,6187.1,1733.8,10478,10705.6,1690,5510.1,7265,6274.1
66.10,6175.7,1737,10470.2,10695.3,1690.4,5514.8,7269.8,6282.6
66.20,6169.8,1745.1,10466.8,10695.2,1692.6,5525.8,7256.3,6280.4
66.31,6171.2,1763.1,10474.4,10702.9,1697.9,5539.6,7210.2,6246.9
66.41,6184.3,1790.2,10474,10710.5,1702.5,5552.9,7155.6,6196.4
66.52,6208.5,1821.5,10460.7,10712.8,1706.9,5562.6,7116.5,6156.1
66.60,6239.6,1844.1,10460.7,10715.3,1709.9,5564.2,7087.6,6127.1
66.71,6260.9,1848.5,10471.4,10713.4,1712.1,5552.7,7067.4,6101.5
66.80,6260.9,1848.5,10496.7,10716.9,1711.6,5538.4,7067.4,6090
66.91,6259.9,1834.5,10522.1,10749.1,1706.5,5527.8,7067.8,6090
67.01,6210.8,1808.6,10546.1,10767.8,1708.3,5523,7078.1,6103.8
67.11,6182.4,1781.8,10565,10784.5,1710.6,5518.5,7098.8,6126.9
67.21,6153.2,1759,10573.5,10791.8,1712.9,5518.5,7124.7,6159.4
67.30,6118.5,1734.7,10570.5,10789.6,1715.4,5533.3,7156.5,6189.9
67.41,6093.1,1699.4,10564.5,10785.1,1719.2,5540.4,7210.4,6217.7
67.50,6093.1,1699.4,10564.5,10785.1,1719.2,5540.4,7210.4,6217.7
67.60,6049,1668.5,10569.5,10788.8,1723.3,5530.3,7222.4,6243.6
67.71,6028.3,1650.9,10600.3,10807.4,1720.9,5519.3,7220.8,6242.2
67.80,6013.7,1637.1,10645.1,10829.7,1717.6,5511.7,7216.3,6235.4
67.91,6002.9,1626.7,10645.4,10837.9,1706.2,5499.2,7219.9,6231.2
68.01,5987.2,1616.2,10647.5,10837.5,1701.7,5494.8,7245.5,6246.1
68.12,5987.2,1616.2,10647.5,10837.5,1701.7,5494.8,7245.5,6246.1
68.21,5957.4,1595,10639.4,10837.9,1695.3,5490,7291.4,6289.7
68.31,5939.7,1582.1,10638.6,10832.2,1692.8,5486.6,7309.8,6306.4
68.40,5939.7,1582.1,10638.6,10832.2,1692.8,5486.6,7309.8,6306.4
68.50,5912.6,1564.2,10630.4,10832.2,1686.2,5486.1,7333.3,6349.7
68.61,5899.2,1555.4,10632.5,10829.9,1680.1,5476.9,7344.5,6372.5
68.70,5899.2,1555.4,10632.5,10829.9,1680.1,5476.9,7344.5,6372.5
68.80,5878.4,1542.5,10638.7,10836.4,1672.9,5465.2,7367.3,6400
68.92,5814.2,1459.4,10692,10850.1,1644.5,5426.3,7474.9,6460.4
69.02,5814.2,1459.4,10692,10850.1,1644.5,5426.3,7474.9,6460.4
69.10,5772.9,1423.7,10733.4,10866.6,1633.6,5401.7,7504.8,6481.9
69.21,5694.5,1356.7,10801.6,10937.1,1617.8,5357.3,7556.5,6514.8
69.31,5694.5,1356.7,10801.6,10937.1,1617.8,5357.3,7556.5,6514.8
69.40,5654,1330,10814,10947.8,1613.8,5351.9,7582.4,6536.7
69.51,5627.7,1314.4,10809.6,10943.5,1611.5,5351.1,7606,6557.4
69.61,5615.3,1304.4,10807.2,10934.8,1611.5,5351.7,7624.3,6577.6
69.71,5607.8,1300.7,10809,10929.8,1612.1,5353.4,7624.3,6582.5
69.80,5607.5,1300.7,10809,10929.2,1614.2,5358,7623.9,6582.5
69.90,5607.5,1308.7,10800,10923,1617.4,5370,7615.5,6579.6
70.01,5618.3,1325.8,10783.7,10914.5,1634.8,5408.2,7600.5,6572
70.11,5639,1352.1,10737.4,10904.1,1648.2,5429.4,7571.4,6527
70.21,5674.8,1389.3,10699.1,10885.2,1662.5,5456.1,7531.1,6492.7
70.31,5791.7,1437.8,10639,10855.6,1676.8,5489.4,7482.4,6457.1
70.42,5865.4,1499.6,10568.1,10813.7,1693.1,5526.8,7382.8,6425.3
70.50,5941.3,1635.9,10499.8,10772.9,1708.1,5563.8,7336.9,6395.4
70.61,6009.6,1701.2,10437.2,10737.2,1719.5,5622.6,7291.9,6366
70.72,6070.1,1760.1,10386,10710.9,1727.6,5641.4,7251.5,6337.8
70.81,6121.6,1810.6,10335,10681,1734.9,5654.6,7214.6,6312.5
70.92,6159.9,1850.1,10282.2,10647.8,1741.2,5663.3,7186.6,6291.1
71.01,6190.6,1880,10245.2,10621.1,1748,5667.3,7171.1,6278.4
71.10,6213.9,1897.4,10218.4,10600.1,1751.9,5669,7166.3,6275.7
71.21,6228.9,1907.3,10175.1,10580.8,1756.6,5672.2,7163.5,6275.7
71.31,6239.2,1911.8,10170.3,10565.9,1760.1,5677.5,7166.1,6279.9
71.41,6241.5,1912.7,10164.8,10558.7,1761.4,5670.6,7177.8,6293.9
71.50,6229,1904.3,10169.2,10552,1757.3,5659.2,7196.4,6315.1
71.61,6206.5,1887.6,10175.5,10558.3,1751.1,5643.8,7221.2,6363.2
71.70,6206.5,1887.6,10175.5,10558.3,1751.1,5643.8,7221.2,6363.2
71.80,6120,1816,10221,10577.6,1732.5,5595.3,7309.9,6443.5
71.92,6056.9,1763.1,10266.7,10601.8,1721.9,5539.4,7427.6,6486.3
72.01,6056.9,1763.1,10266.7,10601.8,1721.9,5539.4,7427.6,6486.3
72.11,5912.5,1573.3,10372.9,10674.8,1694.3,5496.2,7519.1,6552.3
72.22,5851.1,1523.5,10416.1,10697.4,1689.2,5478.8,7558.8,6580
72.32,5851.1,1523.5,10416.1,10697.4,1689.2,5478.8,7558.8,6580
72.41,5807.3,1488.2,10453.1,10705.7,1689.1,5466.3,7588.5,6605.6
72.51,5779.6,1450.2,10474.3,10696,1694.5,5452.6,7624.4,6638
72.60,5779.6,1450.2,10474.3,10696,1694.5,5452.6,7624.4,6638
72.70,5779.6,1441.3,10466.5,10689.8,1699.1,5459.5,7629.2,6646.7
72.81,5821.8,1448.2,10448.7,10640.2,1715.7,5467.7,7624.4,6646.4
72.92,5821.8,1448.2,10448.7,10640.2,1715.7,5467.7,7624.4,6646.4
73.01,5857.7,1454.1,10429.7,10610.7,1722.2,5475.4,7627,6650.1
73.10,5885.8,1459.2,10403.2,10578.7,1732.9,5486.2,7628.9,6661.9
73.20,5911.6,1468,10370.5,10540.2,1742.4,5501.4,7633.7,6672.5
73.31,5939.7,1482.4,10323.9,10496.7,1752.7,5543,7635.8,6680.1
73.42,5971.9,1501.3,10275.5,10454.5,1762,5564.3,7630.9,6686
73.51,6008.4,1520.7,10198.8,10412.7,1772.3,5586.7,7613.2,6689.1
73.61,6084,1545.5,10163.5,10375.2,1782.8,5609.8,7607.6,6689.1
73.71,6120.4,1555.7,10124.5,10336.4,1792.8,5634,7606.5,6694
73.81,6149.6,1562.4,10078.7,10249.5,1804.1,5655.1,7606.5,6704.5
73.91,6164.9,1562.4,10037.9,10203,1813,5669.8,7609.5,6719.7
74.00,6164.9,1558.4,10001.7,10163.1,1819.3,5686.7,7628.2,6744.4
74.10,6160.7,1542,9971.3,10131.3,1823.6,5686.7,7667,6788.3
74.21,6136.6,1516.4,9957.9,10115.1,1822.5,5684.3,7717.3,6842.5
74.32,6095.3,1484.2,9956.3,10108.2,1816,5679,7770.9,6897.6
74.40,6052,1452.1,9952.5,10106.5,1810.3,5671.5,7826.1,6950.1
74.51,6008.3,1417,9957.6,10107,1806.7,5663.4,7879.3,7003.5
74.62,5959.6,1378.3,9991.6,10114.2,1805.2,5641.2,7921.4,7072.5
74.71,5914.1,1339.6,10021.8,10124.6,1804.1,5625.9,7955.1,7091.7
74.80,5870.3,1299.6,10061.4,10140.5,1803.7,5612.6,7978.9,7107
74.91,5828.6,1261.2,10083.8,10159.1,1802.1,5602.4,8026.7,7126.4
75.00,5828.6,1261.2,10083.8,10159.1,1802.1,5602.4,8026.7,7126.4
75.11,5783.6,1217.2,10088.6,10166.4,1794.3,5591.1,8077.9,7168.8
75.22,5783.6,1218.8,10074.3,10160.7,1795.3,5589.4,8091.4,7180.9
75.30,5783.6,1218.8,10074.3,10160.7,1795.3,5589.4,8091.4,7180.9
75.41,5798.6,1245.5,10030.8,10136.2,1797.3,5592.8,8098.2,7185
75.51,5810.2,1260.8,10017.4,10127,1800.9,5597.5,8098.2,7185
75.61,5810.2,1260.8,10017.4,10127,1800.9,5597.5,8098.2,7185
75.70,5828.5,1282,9996.2,10112.8,1806.4,5604.7,8087.8,7181.2
75.81,5910.9,1371.3,9844.9,10066.3,1821.9,5638.6,8041.7,7153.6
75.91,5910.9,1371.3,9844.9,10066.3,1821.9,5638.6,8041.7,7153.6
76.00,5983.4,1436.5,9774.2,10023.3,1832.9,5672.1,8011.6,7135.8
76.11,6118.7,1538.3,9670.9,9920.5,1847.8,5697.9,7953.4,7083
76.21,6118.7,1538.3,9670.9,9920.5,1847.8,5697.9,7953.4,7083
76.30,6161,1572.9,9630.4,9899.7,1848.1,5710.7,7932.5,7074.9
76.41,6190.1,1598.9,9606.7,9893.2,1847.6,5715.8,7918.3,7068.9
76.52,6200.7,1611.8,9604.5,9894.3,1845.2,5715.8,7905.4,7063.1
76.61,6200.7,1611.8,9604.5,9904.9,1838.8,5713.6,7910.9,7060.8
76.70,6191.8,1598.7,9634.6,9934.7,1829.8,5679.3,7914.3,7055.8
76.80,6169.8,1581,9680.9,9969.6,1819.5,5653.5,7916.9,7053.6
76.90,6111.2,1555,9782.7,10005.6,1809.8,5634,7927.8,7053.6
77.01,6072.4,1527.1,9822,10044.2,1801.6,5625.8,7936.2,7062.1
77.11,6035.8,1507.4,9842.7,10075.6,1798.4,5626.4,7941.7,7073.2
77.20,6002.4,1494.9,9849.4,10093.2,1795.9,5631.9,7951.1,7089.1
77.31,5970,1482.1,9862.5,10102.8,1791.8,5628.6,7965.2,7103.8
77.40,5933.8,1461.3,9896.6,10118,1784.8,5619.6,7977.1,7118.4
77.51,5888.4,1429.1,9949.4,10151,1775.5,5609,7976,7117.8
77.61,5837.4,1392.1,10003.8,10199.4,1770.5,5600.7,7970.6,7111.1
77.71,5794.9,1362,10056.4,10246.4,1767.4,5596.8,7959.4,7082.9
77.80,5764.5,1343.2,10096.3,10285.3,1764.3,5592.4,7950.3,7075
77.91,5744.7,1334.2,10123.3,10312.9,1761.7,5589.6,7945.2,7065.8
78.01,5733.2,1333.6,10139.6,10331.6,1759.3,5604.6,7934.3,7059.4
78.10,5726,1332.1,10120.1,10336.8,1759.2,5621.3,7935.9,7061.6
78.21,5718.5,1339.5,10079.5,10340.1,1765.9,5644.1,7940.7,7070.9
78.30,5723,1376.6,10034.9,10327,1770.5,5663.3,7942.8,7081.8
78.42,5737.4,1393.1,9999.3,10276.7,1775.9,5674.7,7938.2,7089.2
78.51,5751.4,1403.9,9979.5,10263.4,1782.3,5678.2,7929.3,7090.6
78.60,5751.4,1403.9,9979.5,10263.4,1782.3,5678.2,7929.3,7090.6
78.70,5757.4,1405.5,9962,10250.1,1787,5654.9,7933.8,7089.6
78.81,5751.1,1400.4,9955.1,10245.9,1781.9,5643,7954.5,7098.2
78.91,5751.1,1400.4,9955.1,10245.9,1781.9,5643,7954.5,7098.2
79.00,5731.8,1390.5,9955.5,10248.2,1778.3,5630.5,7994.9,7121.6
79.11,5727.3,1385.8,9971.7,10255.1,1779.6,5631.2,7994.9,7115.9
79.20,5727.3,1385.8,9971.7,10255.1,1779.6,5631.2,7994.9,7115.9
79.31,5724.9,1380.3,9973.8,10258.6,1786.6,5631.2,7999.8,7125.6
79.41,5720.4,1378.4,9957.2,10254,1794.7,5634.2,8030.6,7137
79.51,5720.4,1378.4,9957.2,10254,1794.7,5634.2,8030.6,7137
79.61,5720.5,1380,9949.1,10246.3,1800.8,5637,8044.9,7143.8
79.71,5720.5,1381.1,9897.8,10206.7,1813.4,5649.2,8074.2,7171.6
79.81,5720.5,1381.1,9897.8,10206.7,1813.4,5649.2,8074.2,7171.6
79.90,5727.5,1403.3,9851.7,10169.2,1820.7,5663.2,8092.7,7192.7
80.01,5750.3,1439,9779.9,10117.9,1831.8,5704.7,8098.4,7204.6
80.11,5791,1483.8,9716.8,10070.5,1843.6,5722.7,8075.8,7192.2
80.22,5912.2,1532,9664.7,10031.8,1853.7,5738.6,8052.8,7170.9
80.31,5974,1582.4,9562,9995.4,1859,5752.4,8030.5,7151
80.40,6030.1,1628.1,9515.6,9959.4,1863.2,5759.4,8021.4,7142
80.51,6079.8,1663.5,9453.4,9921.4,1869.9,5765.9,8025,7146
80.61,6119.8,1689.3,9384.4,9869.2,1877.6,5788.9,8025,7146.4
80.70,6164,1712.3,9345.1,9796.7,1883.2,5788.9,8029.4,7159.9
80.81,6226.6,1743.5,9348.7,9798.4,1883.2,5786.7,7992.8,7110.9
80.90,6285.3,1784.7,9368.7,9822.8,1879.2,5765.1,7968.9,7040.9
81.01,6363.3,1827.3,9442,9872.5,1861.1,5724.8,7798.1,6931.8
81.11,6363.3,1827.3,9442,9872.5,1861.1,5724.8,7798.1,6931.8
81.23,6533.7,1918.7,9594,9922.4,1808.8,5640,7624.4,6730.5
81.31,6597.8,1957.2,9631.5,9946,1779.5,5593.6,7549.9,6658.2
81.43,6645.9,1998,9868.4,10026.2,1765.1,5562.8,7454.5,6556.3
81.54,6673.8,1992.5,10046.5,10120.6,1751.1,5527.4,7347.8,6438.3
81.60,6686.5,1974.1,10214,10232.5,1735.9,5489.3,7243.1,6311.9
81.71,6679,1944.7,10359.6,10335.4,1720.2,5451.9,7166.3,6209.3
81.81,6679,1944.7,10359.6,10335.4,1720.2,5451.9,7166.3,6209.3
81.90,6679,1944.7,10359.6,10335.4,1720.2,5451.9,7166.3,6209.3
82.00,6589.4,1830,10639.2,10532.4,1688.9,5352.9,7114.1,6105.9
82.13,6559.6,1799.9,10705.7,10571.2,1680.7,5323.6,7096.1,6084.6
82.20,6559.6,1799.9,10705.7,10571.2,1680.7,5323.6,7096.1,6084.6
82.31,6530.8,1762.6,10859.3,10668.7,1659.2,5305,7012.3,5974.1
82.41,6526.2,1743.5,10887,10710.2,1659.2,5311.8,7006.6,5960.7
82.50,6526.2,1743.5,10887,10710.2,1659.2,5311.8,7006.6,5960.7
82.60,6507.4,1710.6,10852.6,10721.9,1672,5337.7,7048.7,6004.9
82.73,6414.7,1627.4,10696.2,10653.5,1709.6,5410.4,7234.8,6201.4
82.82,6414.7,1627.4,10696.2,10653.5,1709.6,5410.4,7234.8,6201.4
82.92,6369,1595.6,10634.8,10594,1718.9,5417,7305.7,6279.8
83.03,6346.7,1582.8,10538.5,10470.1,1736,5440,7394,6373.2
83.14,6346.7,1582.8,10538.5,10470.1,1736,5440,7394,6373.2
83.21,6346.7,1600.4,10408.1,10385.2,1742.3,5459,7462.4,6446.4
83.30,6358.7,1637.3,10274.2,10282.3,1752.9,5506.4,7525.8,6528.2
83.41,6390.1,1680.6,10147.3,10189.6,1774.6,5531.8,7556.8,6583.2
83.50,6485.4,1725.2,10046.5,10121.9,1787.9,5560.3,7558.2,6604.9
83.60,6537.1,1770.5,9981.2,10065.8,1802,5591.7,7558.2,6604.9
83.71,6584.8,1811.1,9832.6,10006.9,1813.8,5620.5,7554.4,6612.5
83.82,6627,1849.3,9755.8,9949.7,1821.5,5642.5,7556.7,6623
83.90,6659.1,1882.3,9685.1,9893.1,1826.3,5655.5,7559.4,6641.3
84.00,6681.8,1908.9,9614.2,9849.9,1826.7,5657.2,7571.9,6682.4
84.11,6699.2,1931.9,9530.8,9796.3,1827.6,5653.4,7647,6710.9
84.20,6712,1951.3,9487.6,9754.4,1825.2,5649.5,7705.8,6763.6
84.31,6720.8,1962.3,9466.8,9735,1822.4,5638.4,7759.6,6809.1
84.40,6722.3,1962.3,9466.8,9731.8,1796.8,5605.6,7776.4,6815.8
84.51,6716.9,1929.5,9485,9731.8,1776.1,5568,7785.5,6814.6
84.61,6693.9,1887.9,9544.2,9772.6,1755.5,5484,7794.1,6806.8
84.72,6663.5,1844.6,9631.9,9819.8,1736,5438.8,7797.1,6798.7
84.82,6633.8,1797.1,9861.9,9880.6,1716.1,5385.2,7775.8,6781.6
84.92,6606.3,1739.3,10044.8,9962.3,1690,5320.5,7744.3,6732.3
85.02,6574,1674.9,10226.8,10080.3,1664,5254.4,7694.4,6656.9
85.14,6526.8,1613.5,10415.2,10188.1,1635.2,5189.2,7653.8,6586.9
85.20,6469,1543.7,10591.7,10311.6,1601.7,5116.6,7630.2,6528
85.31,6414.6,1465.5,10762.7,10502.4,1566.4,4985.1,7625.7,6487.6
85.43,6366.5,1389.5,10945.9,10608.5,1511.3,4938.7,7620.8,6419.6
85.50,6366.5,1389.5,10945.9,10608.5,1511.3,4938.7,7620.8,6419.6
85.61,6279,1243.7,11360.3,10851.6,1464,4841.7,7488.4,6262.4
85.74,6224,1170.3,11555.5,10932.9,1445.6,4813.8,7505.1,6245.4
85.80,6224,1170.3,11555.5,10932.9,1445.6,4813.8,7505.1,6245.4
85.91,6074.9,1016.6,11781.9,10963.8,1418.8,4763,7585.6,6301.4
86.04,6003.9,870,11804.1,10972,1415.3,4761.3,7618.5,6332.4
86.11,6003.9,870,11804.1,10972,1415.3,4761.3,7618.5,6332.4
86.21,5954.4,817,11851.8,11003.8,1414.7,4759.9,7642.4,6355.2
86.31,5923.7,772.9,11924.9,11028.7,1414.6,4754.9,7639.1,6351.1
86.41,5909.9,730.9,12036.7,11070,1414.4,4747.9,7590.4,6303.6
86.50,5910.5,695.7,12131.4,11123.7,1411.3,4748.3,7539.6,6243.9
86.60,5911.6,677,12196.3,11166.3,1415,4759.5,7495.2,6199.4
86.70,5915.8,673.7,12209.8,11169.9,1418,4779.7,7464.6,6177.4
86.81,5925,673.7,12228.2,11156.9,1422.8,4816,7429.6,6155.5
86.91,5952.5,688.1,12217.9,11158.5,1438.3,4849.6,7395.1,6103.1
87.01,5998.1,719,12188,11143.1,1449.6,4874.2,7342.4,6042.9
87.11,6044.3,747.4,12149.2,11121.7,1460.9,4897.7,7266.6,6001.9
87.20,6096.2,776.9,12107.7,11085.6,1472.1,4930.7,7144.2,5955.8
87.31,6162.4,813.7,12150.5,11067.7,1487.3,4982.3,7053.8,5880.9
87.42,6237.4,855.4,12204.3,11092.5,1483.9,4976,6965.5,5807.6
87.53,6314.4,900.3,12327.4,11118.3,1467.2,4968,6809.5,5661
87.60,6405.8,950.3,12498.7,11291.7,1465.4,4960.3,6593.6,5452.4
87.72,6494.5,1022.2,12656.9,11387.5,1457.5,4959.3,6406.6,5263.2
87.81,6571.7,1057,12755.4,11465.4,1442.8,4955.8,6266.2,5126.8
87.90,6638.3,1096.3,12848.9,11559.3,1426.7,4953.6,6140.3,5009.4
88.04,6697.9,1127.6,12939.7,11637.3,1411.5,4957.4,6064.5,4940.2
88.13,6751.8,1148,12992.4,11695.3,1400.1,4951.1,5971.6,4847.8
88.20,6801.3,1165.7,13114.6,11732.4,1393.5,4938.4,5867.7,4756.6
88.33,6838.4,1156.7,13262.5,11811.4,1384.2,4908.3,5729.3,4622.6
88.43,6833,1132.7,13392.5,11904,1361.4,4856.1,5662.8,4516.9
88.51,6816.8,1100,13524.4,12000.9,1296.4,4801.7,5653.5,4503.4
88.63,6776.9,1056.2,13643.4,12093.7,1268.6,4665.2,5692.3,4489.9
88.74,6726.8,1013.6,13762,12176.7,1245.4,4589.4,5694.7,4465.9
88.80,6726.8,1013.6,13762,12176.7,1245.4,4589.4,5694.7,4465.9
88.91,6633.8,930,14021.5,12394.6,1206.9,4509.7,5622.3,4332.3
89.05,6578.8,888.8,14096,12458.3,1201.5,4503.7,5615.1,4293.7
89.11,6578.8,888.8,14096,12458.3,1201.5,4503.7,5615.1,4293.7
89.21,6489.3,797.8,14207.8,12543.7,1223.1,4519.1,5541.1,4215.2
89.32,6490.9,806.7,14242.5,12572.8,1227.5,4525.1,5489.7,4167.9
89.41,6490.9,806.7,14242.5,12572.8,1227.5,4525.1,5489.7,4167.9
89.50,6521,822.9,14242.5,12569.3,1240.5,4556,5429.8,4119.7
89.61,6626.8,841.5,14154.7,12546.3,1348.8,4683.6,5332,4081.8
89.71,6626.8,841.5,14154.7,12546.3,1348.8,4683.6,5332,4081.8
89.81,6683,867.9,14013.1,12460,1390.7,4783.7,5353.6,4123.5
89.94,6775.1,940.7,13572.9,12054.2,1427.6,4981.1,5551.8,4417.2
90.00,6775.1,940.7,13572.9,12054.2,1427.6,4981.1,5551.8,4417.2
90.12,6792.8,986.4,13404.3,11933,1443,5053.7,5612.2,4488.9
90.21,6828.5,1031.9,13254.7,11829.9,1467.9,5131.4,5676,4518.3
90.31,6881.7,1082.4,13119.9,11730.3,1490.6,5202.2,5659.9,4536.1
90.41,6954.8,1141.6,12986.9,11625.3,1511.1,5279.7,5635.6,4557.7
90.52,7039.1,1210.5,12632.4,11500.2,1535.5,5368.1,5629.7,4604.3
90.61,7135.7,1280.1,12415.2,11344.8,1561.8,5540.2,5647.2,4673.7
90.72,7229.4,1359.7,12198.8,11190.1,1606.2,5610,5671.9,4749.5
90.81,7319.4,1523.2,11981.8,11043.8,1622.5,5666.2,5704.9,4832.2
90.90,7410.3,1601.2,11778,10889,1644.4,5719,5742.3,4920
91.02,7481.8,1673.1,11546.8,10736.4,1669.9,5787.9,5784.8,5010
91.11,7535.2,1733.7,11355.4,10586.1,1686.1,5833.3,5837.3,5099.3
91.23,7585.7,1787.4,11226.8,10480.1,1689,5850.9,5887.1,5174
91.31,7645.8,1826.3,11089.3,10377.9,1680.8,5852.1,5931.3,5227.2
91.40,7695.5,1867.1,10993.7,10287.9,1676,5877.5,5975.6,5269.1
91.51,7726.3,1901.6,10910.6,10214.9,1675.2,5932.5,6003.9,5366.4
91.60,7736.9,1923.6,10717.4,10157.6,1685.7,6000.2,6031.5,5414.5
91.74,7737.1,1933.4,10570.4,10095.1,1748.3,6077.3,6081.7,5471.7
91.81,7746.3,1952,10404.4,9996.8,1783.7,6148.6,6119.1,5538.2
91.91,7790.6,1994.2,10222.9,9874.7,1816.7,6255.7,6165.3,5618.7
92.04,7841.2,2031.5,10081.6,9739,1840.3,6281.3,6219.6,5696.1
92.10,7876.5,2054.5,9984.8,9628.9,1858.7,6298.7,6275.2,5762.7
92.21,7895,2070.4,9904.8,9487,1878.4,6312.2,6324.2,5809.7
92.33,7903.8,2090,9825.7,9420.9,1899.8,6339.6,6366,5855.4
92.41,7903.8,2090,9825.7,9420.9,1899.8,6339.6,6366,5855.4
92.51,7931.6,2121.3,9660.6,9283.2,1944.8,6379.9,6446.1,5951.7
92.63,7957.7,2125.2,9581,9211.2,1962.4,6407.1,6497.9,6015.7
92.71,7957.7,2125.2,9581,9211.2,1962.4,6407.1,6497.9,6015.7
92.80,8000.3,2153.6,9317.6,9107.7,1994.3,6437,6564.9,6093.4
92.94,8092.3,2232.2,8956.5,8852.4,2050.7,6484.7,6761.4,6310.5
93.00,8092.3,2232.2,8956.5,8852.4,2050.7,6484.7,6761.4,6310.5
93.11,8095.1,2245.7,8842.1,8765.1,2078.2,6492.1,6853.1,6483.2
93.24,8013.2,2230,8691.8,8679.3,2106.4,6454,7126.6,6641.6
93.31,8013.2,2230,8691.8,8679.3,2106.4,6454,7126.6,6641.6
93.41,7939.7,2232.2,8622.9,8644.4,2108.1,6419.8,7207.7,6710
93.52,7921.6,2235.4,8597.6,8633.3,2103.5,6380.7,7258.8,6743.2
93.61,7897.7,2235.4,8621.9,8653.8,2097.8,6343.1,7275.6,6735.3
93.72,7863.6,2212.8,8653.1,8681.1,2090.9,6313.2,7293.9,6724.5
93.81,7831.1,2184.2,8689.5,8718,2086.4,6283.8,7312.2,6715
93.90,7797.4,2114.5,8785.3,8746.5,2081.9,6249.2,7344.9,6716.6
94.01,7771.4,2084.2,8830.9,8778.2,2069.1,6141.1,7381.5,6723.2
94.11,7770.5,2066.5,8863.2,8792.4,2061.8,6101.7,7405.8,6723.5
94.21,7779.9,2055.3,8902.8,8792.6,2060.1,6067,7407.4,6719.1
94.31,7796.6,2043.7,8962.8,8798.6,2061.6,6031.7,7415.8,6713.5
94.43,7819.8,2027.8,9035.2,8811.5,2062.8,6003.7,7417.9,6700.8
94.51,7833.4,2012.7,9098.3,8820,2063,5996.1,7408.6,6679.8
94.60,7844.4,2012.7,9098.3,8823.8,2064.3,6006.5,7381.6,6616.6
94.71,7851.1,2002.1,9084.6,8796.8,2074,6030.1,7332.8,6586.7
94.81,7867,2001.6,9037.3,8765.1,2108.3,6074.8,7281.7,6574.3
94.92,7891.6,2001.3,8996.1,8726.5,2139.7,6128.7,7260.7,6570.2
95.01,7916.8,1999,8936.7,8694.7,2166.3,6176.1,7254,6570.2
95.10,7939.8,1992.7,8891.9,8668.2,2182.4,6210.8,7254,6577.5
95.21,7956.8,1988.6,8837.3,8638.9,2191.9,6233.8,7277,6609.3
95.33,7962,1985.8,8798.4,8618,2196.6,6253.7,7310.1,6647
95.42,7949.9,1961,8777,8609.9,2194.7,6257.9,7340.1,6678
95.51,7930.6,1954.6,8767.8,8613.8,2188.8,6257.9,7358.4,6696
95.61,7910.4,1950.7,8767.8,8614,2188.2,6243.9,7351.6,6691.2
95.70,7910.4,1950.7,8767.8,8614,2188.2,6243.9,7351.6,6691.2
95.80,7888.8,1896.5,8902.9,8684.8,2145.4,6149.3,7348.1,6665
95.92,7845.8,1851.1,9017.6,8752,2119.2,6013.4,7368.8,6662.6
96.00,7845.8,1851.1,9017.6,8752,2119.2,6013.4,7368.8,6662.6
96.11,7702.9,1728.6,9357.4,8862.1,2059.8,5857,7428.4,6692.4
96.22,7595.2,1638.9,9510.9,8940.5,2025,5787.2,7466.6,6711.9
96.31,7595.2,1638.9,9510.9,8940.5,2025,5787.2,7466.6,6711.9
96.41,7468,1571,9640.9,9035.9,1993,5729.4,7575,6738.2
96.52,7302.9,1510,9830.5,9240.6,1925.6,5645.3,7612.3,6736.8
96.60,7302.9,1510,9830.5,9240.6,1925.6,5645.3,7612.3,6736.8
96.70,7266.4,1501.1,9918.1,9322.7,1901.5,5624.6,7573.5,6681.1
96.82,7227.3,1495.6,10026.8,9473.4,1890.5,5626.8,7496.5,6570.8
96.91,7227.3,1495.6,10026.8,9473.4,1890.5,5626.8,7496.5,6570.8
97.00,7215.6,1498.3,10026.8,9473.4,1897.1,5650.3,7468.2,6536.4
97.10,7223.1,1524.9,10006.7,9458.1,1910.2,5687.5,7453.1,6526
97.21,7248.5,1559.7,9939.6,9415.4,1931.9,5744.9,7448.3,6542.8
97.32,7276.7,1593.2,9722.7,9356.6,1958.1,5893.2,7449.3,6571.1
97.41,7293.5,1623,9576.5,9279.3,1983.9,5972.7,7469.2,6624.9
97.50,7299.7,1652.3,9424.7,9183.7,2011.3,6042.1,7487.3,6683.1
97.61,7301.9,1683,9303,9092,2039.1,6104,7502.1,6737.9
97.70,7306.6,1715.6,9208.7,9017.3,2065.4,6158.8,7519.5,6845.5
97.81,7307.2,1747.3,9126.2,8962.3,2089.8,6202.7,7542.7,6883
97.91,7307.2,1747.3,9126.2,8962.3,2089.8,6202.7,7542.7,6883
