Time,L1,L2,L3,L4,R1,R2,R3,R4
85.21,4917.8,572.4,8053.2,9949.4,1603,4966.3,10471.6,10072.2
85.33,4879.9,537.9,8114.5,9999,1597.1,4934.7,10447.3,10055.1
85.40,4879.9,537.9,8114.5,9999,1597.1,4934.7,10447.3,10055.1
85.51,4782.1,469.7,8324,10119.2,1596.9,4922.4,10440.5,10001.2
85.61,4782.1,469.7,8324,10119.2,1596.9,4922.4,10440.5,10001.2
85.70,4753.7,452.3,8384.6,10177.9,1603.8,4935.8,10405.7,9950.2
85.82,4723.7,431,8504.5,10284.7,1628,5023.8,10250.7,9804.9
85.94,4710.7,423.3,8554.8,10338.6,1641.2,5034.1,10175.4,9742.6
86.08,4690.9,416.3,8594.3,10390.8,1642.3,5036.3,10128.5,9688.2
86.10,4690.9,416.3,8594.3,10390.8,1642.3,5036.3,10128.5,9688.2
86.21,4657.9,413.1,8648.1,10476,1647.3,5045.4,10069.5,9603
86.32,4657.9,413.1,8648.1,10476,1647.3,5045.4,10069.5,9603
86.42,4657.9,435.4,8668,10511.3,1653.4,5058.9,10024.6,9561.8
86.54,4693.2,491.9,8740.4,10577.6,1673.1,5110.8,9889.4,9424
86.60,4693.2,491.9,8740.4,10577.6,1673.1,5110.8,9889.4,9424
86.72,4729.5,528.1,8759.8,10611.4,1682.2,5118.3,9801.2,9241.3
86.81,4777.4,558.7,8780.3,10665.6,1689.3,5123.5,9715.8,9160.7
86.90,4819,586.2,8804.3,10695.4,1697.9,5127.9,9577.4,9084.2
87.01,4861.3,613.7,8824.6,10726.2,1704.8,5127.3,9515.9,9009.4
87.11,4901.4,644.1,8844.8,10754.3,1711.9,5121.5,9458.7,8935.3
87.23,4945.4,675.9,8866,10783.7,1710.3,5085.8,9408,8862.9
87.40,5095,738.9,8914.7,10835,1713,5046.3,9312.7,8722.7
87.51,5147.3,769.1,8940.9,10857.6,1712.4,5038.1,9268.3,8647.2
87.64,5200.5,797.5,8967.8,10879,1712.5,5037.2,9219.6,8570
87.70,5257.5,825.1,9037,10902.5,1717.8,5038.7,9163.2,8490.9
87.82,5319.1,851,9074.6,10925.2,1727.9,5054.3,9089.9,8401.7
87.93,5373,873.9,9113.9,10946,1736.7,5063,9010,8314
88.06,5407.9,902,9153.1,10968.7,1742.1,5069.3,8941,8235.6
88.11,5431.2,912.9,9187.6,10995.5,1751.1,5076,8883.3,8170.2
88.21,5450.6,921.8,9223,11024.7,1751.1,5078.8,8833.5,8058.7
88.34,5470.5,929.3,9257.5,11054,1752.4,5080.1,8784.7,8004.1
88.41,5488.9,938.2,9293.9,11084.1,1751.9,5080.1,8687.6,7949
88.51,5508,953.2,9325.5,11113.4,1749.5,5081.4,8637.5,7892.2
88.63,5534.3,969.9,9348.5,11135.7,1747.8,5083.4,8598.2,7847.5
88.70,5534.3,969.9,9348.5,11135.7,1747.8,5083.4,8598.2,7847.5
88.82,5587.1,1006.5,9357.5,11149.9,1740.3,5087.2,8558.9,7803.1
88.91,5612.7,1021.8,9347.2,11149.9,1736.3,5080.5,8558.9,7802.7
89.00,5612.7,1021.8,9347.2,11149.9,1736.3,5080.5,8558.9,7802.7
89.11,5662.8,1052.9,9316.7,11105.9,1732.9,5087.7,8523.5,7770.5
89.22,5704.3,1072.9,9302.7,11087.3,1742,5089.1,8507.7,7756.4
89.33,5748.9,1091.6,9295.5,11071.7,1746,5082.7,8491,7743.8
89.41,5748.9,1091.6,9295.5,11071.7,1746,5082.7,8491,7743.8
89.53,5816.9,1106.7,9302.8,11054.3,1733.3,5051.5,8482.7,7719.1
89.66,5831.6,1103.6,9305.2,11042.2,1725.8,5027.5,8513.2,7729
89.70,5831.6,1103.6,9305.2,11042.2,1725.8,5027.5,8513.2,7729
89.82,5854.9,1089.2,9298.1,11004.8,1711.2,4953.4,8591.3,7770.2
89.91,5854.9,1089.2,9298.1,11004.8,1711.2,4953.4,8591.3,7770.2
90.02,5873.8,1082.4,9298.4,10991,1711.5,4934.5,8600.4,7772.1
90.11,5894.2,1073.9,9304.5,10977.1,1709.8,4921,8604.1,7770
90.22,5919.5,1049.1,9317.2,10948.5,1711.2,4902.7,8638,7796.8
90.30,5919.5,1049.1,9317.2,10948.5,1711.2,4902.7,8638,7796.8
90.41,5919.5,1028.7,9337,10948.5,1702.6,4873.8,8668.4,7817.9
90.51,5913.3,1003.3,9369.4,10951.5,1693.9,4816.5,8696.7,7835.5
90.60,5872.5,975.8,9403,10962.5,1688.9,4785.4,8725.6,7851.4
90.71,5854.8,950.9,9429.1,10973.9,1682,4758.1,8751.8,7877.8
90.81,5823.5,925.3,9454.2,10985.5,1669.5,4738.6,8785.3,7912.6
90.90,5772.3,891.4,9464.1,10996.1,1657.3,4715.5,8840.5,7963.3
91.00,5715.3,858.2,9464.1,10996.1,1639,4688.1,8905.8,8018.3
91.11,5659.8,812.9,9433,10994.5,1621.2,4654.4,8987.5,8093.1
91.23,5618.8,800.2,9423.8,10994.7,1602,4623.5,9067.7,8169
91.30,5596.9,797.3,9420.6,10999.3,1599.7,4640.2,9120.4,8231.2
91.41,5586.9,798.3,9423.3,11008.9,1603.6,4651.8,9089.5,8216.1
91.51,5581.6,803.9,9433.4,11027.1,1604,4659,9064.2,8197.6
91.62,5575.1,806.3,9436,11042.4,1607.2,4671.3,9037.5,8177.7
91.70,5567.8,809.4,9429,11045.1,1612,4680.8,9028.5,8174.8
91.80,5559.5,815.5,9411.6,11035.4,1610.3,4689.1,9044,8195.1
91.92,5553.7,823.3,9386.3,11018.5,1607.9,4712.5,9071.6,8225.4
92.02,5549.4,833.2,9354.4,11002.5,1613,4749.7,9098.9,8260.2
92.14,5549.2,844.9,9301.4,10962.8,1627.6,4790.2,9121.8,8300.5
92.26,5560.5,857.3,9168.7,10897.1,1651.2,4827.6,9138.3,8337.9
92.36,5582.9,869.7,9104.3,10824.2,1687.7,4854.9,9139.6,8358.9
92.43,5604.5,882.8,9049.8,10768.7,1698.2,4906.7,9144,8374.6
92.54,5620.3,896.1,9004.5,10720,1705.1,4938.1,9158.1,8394.6
92.62,5620.3,896.1,9004.5,10720,1705.1,4938.1,9158.1,8394.6
92.71,5654.4,926,8984.9,10670.7,1735,4990.8,9140.7,8390.5
92.83,5676.1,931.2,8983.2,10672.6,1742.3,4990.8,9112.8,8341.3
92.92,5692,931.2,8979.6,10671.5,1742.3,4979.9,9097.5,8329.7
93.01,5692,931.2,8979.6,10671.5,1742.3,4979.9,9097.5,8329.7
93.14,5708.3,932.2,8942.5,10631.2,1747.4,4937.9,9173.7,8387.3
93.27,5716.9,935,8881.4,10564.3,1753.7,4926.1,9235.6,8444.5
93.30,5716.9,935,8881.4,10564.3,1753.7,4926.1,9235.6,8444.5
93.41,5754,955.5,8761.3,10489.4,1750.8,4906.2,9296.4,8497.6
93.50,5797,967.2,8733.9,10421.5,1743.4,4877.7,9342.9,8532.4
93.60,5815.5,962.7,8739.2,10386.4,1736.1,4847,9374.5,8552.1
93.71,5813.5,951.1,8767.9,10378.6,1720.1,4801.1,9401.8,8573.5
93.87,5785.1,920,8883.2,10452.9,1667,4609.8,9464.8,8575
93.91,5785.1,920,8883.2,10452.9,1667,4609.8,9464.8,8575
94.00,5762.9,903.2,8959.8,10519.9,1639.9,4542.8,9486,8562
94.11,5731.9,881.8,9036.7,10591.6,1615.2,4482.7,9511.6,8551.6
94.24,5695.5,829.2,9105.3,10653.2,1594,4430.4,9542,8544.5
94.32,5661.9,805.8,9168.7,10705.8,1575.4,4386.5,9574.7,8544.5
94.40,5633.6,784.7,9214,10745.3,1546.6,4356.4,9606.1,8554.7
94.52,5608.4,764.7,9252.7,10766.5,1540,4334.8,9661.4,8570.3
94.61,5584.5,746.7,9251.5,10772.3,1537.9,4329.2,9689.1,8593.8
94.70,5561.6,730.4,9249.9,10766.9,1533.5,4312.1,9721.1,8624.2
94.81,5536.5,711.8,9267.1,10761,1522.1,4290.2,9752.4,8649.1
94.91,5501.7,682.2,9318.1,10775.6,1511.8,4279.1,9772.2,8660.7
95.01,5442.4,639,9372,10825.7,1506.6,4279.1,9778,8662.7
95.11,5380.7,608,9397.6,10876.8,1506.1,4297,9778,8664.5
95.23,5345.7,595.2,9397.6,10894.9,1506.5,4324.7,9780.1,8669.3
95.31,5333.8,595.2,9394.1,10894.9,1512.5,4353,9772.1,8670.7
95.40,5331.4,595.2,9396.4,10910.3,1532,4376.2,9753.1,8667.4
95.52,5330.8,599.5,9411.2,10929.8,1541.4,4400.8,9722.6,8646.2
95.61,5330.8,599.5,9411.2,10929.8,1541.4,4400.8,9722.6,8646.2
95.72,5353.3,643.3,9455.7,10972,1562.5,4449.6,9613.3,8547.8
95.84,5373.4,663.9,9485,11001.5,1565.2,4463.3,9538.8,8475.6
95.90,5373.4,663.9,9485,11001.5,1565.2,4463.3,9538.8,8475.6
96.02,5400.8,698.6,9523.5,11098.7,1567,4466.7,9376.1,8306.3
96.13,5408.5,712,9538.5,11126.8,1567.8,4466.2,9339.6,8266.1
96.21,5408.5,712,9538.5,11126.8,1567.8,4466.2,9339.6,8266.1
96.31,5412.4,722.2,9568.1,11169,1566.6,4462.3,9299.9,8218.7
96.43,5414.9,739.4,9661.5,11280.4,1552.2,4428.5,9213.9,8103.7
96.56,5414.7,745.5,9714.9,11341.7,1543,4408.1,9180.1,8051.6
96.62,5414.7,745.5,9714.9,11341.7,1543,4408.1,9180.1,8051.6
96.73,5407.5,748.6,9882,11461.6,1522.9,4356.1,9124.5,7951
96.80,5407.5,748.6,9882,11461.6,1522.9,4356.1,9124.5,7951
96.91,5396.8,745.7,9960,11529.6,1511.8,4329.7,9098.4,7900.3
97.02,5380.7,738.4,10018.3,11609.2,1499.8,4314.9,9063.4,7845.1
97.10,5360.4,728.8,10060.3,11674.4,1488.8,4302.1,9038.5,7807.4
97.20,5306.9,717.7,10100.8,11720.2,1478.4,4268.8,9029.3,7788.9
97.31,5274.4,706.4,10128.7,11754.4,1466.1,4250.8,9034.6,7783.2
97.41,5233.5,673,10144.9,11788.3,1452.2,4229.6,9056.7,7842.3
97.51,5191.6,649.9,10152.9,11810.3,1423,4203.8,9156.2,7881.9
97.61,5151.6,624.7,10164.5,11822,1406.7,4170.7,9204.7,7915.4
97.70,5116.4,599.6,10187.4,11834.5,1387.9,4132.1,9251.8,7942.3
97.80,5083.3,575.5,10227,11855,1369.6,4052.6,9281.6,7944.4
97.91,5051.5,552.7,10313.6,11891.2,1351.9,4014.3,9305.8,7936.6
98.02,5015.6,526.5,10366.9,11931.9,1335.1,3973,9338.2,7938.2
98.10,4972,494.2,10414.5,11976.2,1316.2,3930.9,9382.2,7960.3
98.21,4930.7,461.7,10455.7,12042.2,1295.5,3888.7,9425.8,7985.7
98.30,4898.4,434.7,10488.1,12066.5,1274.3,3850.5,9462.6,8007.6
98.40,4875.6,415.6,10510.5,12082.3,1254.2,3819.2,9496.3,8028.1
98.52,4859.8,401.7,10526.2,12092.8,1225.8,3757.9,9524.3,8045.1
98.61,4849.7,391.9,10538.2,12099.8,1211,3728.4,9553.1,8061.7
98.70,4839.5,382.4,10550.3,12107.8,1198,3704.8,9586.5,8081.1
98.81,4832.7,376.3,10562.6,12118.3,1188.2,3688.7,9612.2,8091.5
98.91,4830.1,368.6,10577.1,12130.5,1182.8,3680.6,9626.9,8095.4
99.00,4826.4,363.7,10614.5,12144.4,1179.3,3676.6,9637.6,8093
99.11,4817.7,355.2,10629.2,12156.6,1174.9,3667,9641.3,8091
99.20,4817.7,355.2,10629.2,12156.6,1174.9,3667,9641.3,8091
99.30,4797.5,336.9,10662.1,12187,1168.1,3654.5,9640.3,8083.2
99.42,4784.7,329.3,10676.7,12202.5,1158.9,3645.8,9647.7,8090
99.51,4784.7,329.3,10676.7,12202.5,1158.9,3645.8,9647.7,8090
99.61,4778.8,329.7,10675.8,12215,1138.6,3636.1,9655.8,8103.3
99.72,4799.5,359,10628.8,12192.4,1138.3,3643.8,9673.8,8141.7
99.80,4799.5,359,10628.8,12192.4,1138.3,3643.8,9673.8,8141.7
99.90,4823.7,382.3,10591.8,12169.5,1142.7,3664.7,9677.4,8150.9
100.04,4873.1,423.1,10501.3,12104,1153.7,3678.6,9682.4,8173.6
100.15,4898.7,442.2,10413.8,12069.1,1154.5,3685.4,9688.9,8187.6
100.21,4898.7,442.2,10413.8,12069.1,1154.5,3685.4,9688.9,8187.6
100.30,4921.5,460.2,10371.9,12034.7,1155.2,3693.3,9693.5,8200.3
100.42,4942.5,478.5,10328.3,12002.4,1158.3,3704.4,9695.2,8215
100.50,4985,514.5,10285.4,11969.5,1165.4,3750.8,9689.9,8225.6
100.61,5012,535.3,10250.3,11914.6,1187.7,3782,9672,8225.6
100.70,5042.1,557.2,10220.5,11892.6,1201.7,3823.7,9633.4,8208
100.80,5073.8,583.1,10190.2,11868.9,1220.5,3870.6,9577.4,8176.5
100.91,5114.8,613.3,10166.2,11851.2,1239.6,3917.9,9512.6,8136.8
101.00,5161,646.5,10144.6,11837.9,1256.9,3970.5,9444.8,8092.4
101.11,5213.1,682.4,10120.3,11822.6,1279.7,4029.4,9369,8039.6
101.20,5262.4,714.2,10101.8,11806.7,1305.9,4134.4,9280.9,7972.2
101.32,5302.8,740.6,10074,11789.6,1327.6,4181.6,9195.6,7908.5
101.41,5342.7,766.6,10054.9,11769.5,1348.5,4227.2,9116.7,7851.1
101.51,5394.6,798.7,10038.9,11744.3,1369.8,4272.6,9034,7789
101.61,5450.7,834.2,10026.4,11727,1410.1,4316.7,8950.6,7723.2
101.73,5494.5,863.8,10018.6,11715.8,1426.2,4357.9,8874,7663.1
101.85,5521.7,883.9,10017.9,11712.8,1440.1,4418.4,8807,7612
101.91,5535.2,895.6,10023,11718.4,1446.5,4430.5,8752.9,7572
102.00,5543.2,910,10031.2,11727.6,1446.8,4433.9,8712.2,7516.4
102.11,5546.5,912.3,10037.1,11737.8,1447.8,4433.9,8687.7,7516.3
102.24,5546.5,912.3,10034.9,11743.7,1447.9,4426.1,8690.3,7516.3
102.30,5538.8,911.6,10020.8,11739.3,1444.5,4408.3,8733.2,7549.9
102.43,5525.3,909.4,9966.9,11724.7,1435.4,4383.5,8779,7585.5
102.50,5525.3,909.4,9966.9,11724.7,1435.4,4383.5,8779,7585.5
102.61,5538.7,922.7,9936.8,11696,1410.7,4338.6,8795.1,7591.3
102.71,5562.2,935.1,9929.3,11690.3,1406.6,4333.6,8786.7,7585.2
102.80,5562.2,935.1,9929.3,11690.3,1406.6,4333.6,8786.7,7585.2
102.91,5616.6,947.7,9940.7,11688.3,1399.5,4323.5,8767.4,7573.5
103.02,5641.4,942.7,9999,11734.3,1389.4,4295.8,8733.8,7540.4
103.11,5641.4,942.7,9999,11734.3,1389.4,4295.8,8733.8,7540.4
103.21,5636.7,924.8,10119.2,11837,1369.1,4217.8,8687.7,7481.1
103.34,5529.8,832.8,10528.2,12197.2,1305.2,4067.3,8611.4,7334
103.47,5409.3,767.4,10736.8,12352.6,1261.8,3998.7,8589.9,7274
103.51,5409.3,767.4,10736.8,12352.6,1261.8,3998.7,8589.9,7274
103.64,5233,624.1,11052.8,12532.8,1196.7,3930.9,8543.1,7186.6
103.70,5233,624.1,11052.8,12532.8,1196.7,3930.9,8543.1,7186.6
103.81,5155.1,604.4,11074.4,12565.6,1198.6,3963.1,8513.2,7172.4
103.90,5137.2,594.5,11078.9,12576,1201.4,4009.9,8473.1,7160
104.04,5157.6,612.7,11065.7,12567.2,1246.8,4157,8313.5,7094.3
104.11,5157.6,612.7,11065.7,12567.2,1246.8,4157,8313.5,7094.3
104.20,5168.7,626.7,11029.7,12547.9,1285.5,4257.6,8261.6,7083.3
104.35,5130.2,626.1,10945.7,12520,1344.6,4402.9,8231.6,7108
104.40,5130.2,626.1,10945.7,12520,1344.6,4402.9,8231.6,7108
104.51,5084.4,614.4,10905.2,12509.8,1363.4,4487.7,8243.6,7139.6
104.60,5032.5,603.4,10855.9,12501.8,1375.4,4550.3,8267.2,7177
104.80,4952.1,590.9,10461.2,12431,1462.7,4744.6,8340.3,7305.2
104.91,4923.9,605.8,10226,12338.5,1509,4870.7,8375.4,7388.7
105.11,4993.2,743.6,9837.3,12021.8,1611,5147.5,8460.6,7627.6
105.20,5045.7,794,9696.7,11760.2,1651.1,5198.8,8468.5,7667.8
105.33,5092.9,832.4,9594.4,11670.8,1679.9,5239,8466.6,7701.8
105.43,5124.5,860.5,9524.7,11608,1702.3,5270.6,8453.1,7723.8
105.50,5151.7,885.6,9472.1,11569.5,1717.8,5305.5,8430.7,7733.8
105.60,5181,910.3,9428.8,11542.8,1730,5310.3,8404.4,7727.3
105.71,5193.1,922.9,9415.3,11545.2,1712.3,5283.4,8402.7,7728.8
105.82,5179.7,923.8,9416.6,11563.2,1702.4,5239.4,8431.1,7749.5
105.90,5158.9,923.3,9407.4,11573.8,1694.6,5236.3,8459,7775.8
106.01,5150.7,932.5,9381.1,11578.7,1698.3,5261.1,8470.2,7789
106.11,5150.7,932.5,9381.1,11578.7,1698.3,5261.1,8470.2,7789
106.21,5181.5,977.3,9291.8,11534.6,1726.4,5333.5,8420.6,7770.8
106.32,5222.9,1010.5,9223.8,11481.3,1748.8,5374.4,8391.1,7770.6
106.46,5272.1,1048.7,9137,11406.5,1766.6,5455.9,8386.1,7795.5
106.50,5272.1,1048.7,9137,11406.5,1766.6,5455.9,8386.1,7795.5
106.63,5349.7,1137,8958.5,11243.5,1798.8,5518.4,8432.4,7899
106.70,5349.7,1137,8958.5,11243.5,1798.8,5518.4,8432.4,7899
106.80,5378.3,1155.3,8889.8,11169.7,1825.1,5542.1,8442,7929
106.93,5431.9,1176.8,8755.1,11059.9,1843.1,5566.6,8472.3,7984.2
107.07,5472.2,1187.3,8727.8,11017.5,1842.5,5562.5,8481.5,7998.5
107.11,5472.2,1187.3,8727.8,11017.5,1842.5,5562.5,8481.5,7998.5
107.20,5489.9,1194.4,8700.2,10982.6,1840.4,5552.3,8502.6,8022.1
107.30,5500.5,1197,8663.4,10953.7,1839.7,5556.4,8539.7,8059.5
107.41,5510.8,1199.2,8615.1,10918.9,1841.8,5563.6,8581.3,8103.4
107.50,5532.4,1209.3,8564.2,10804.7,1848,5569.7,8614.3,8142.8
107.64,5585.1,1239.4,8449.4,10674.6,1857.7,5556.8,8681.9,8223.6
107.70,5585.1,1239.4,8449.4,10674.6,1857.7,5556.8,8681.9,8223.6
107.81,5602.7,1251.4,8406.1,10635.3,1841.6,5471.9,8749.4,8281.5
107.91,5617.9,1257.8,8390.7,10622.7,1827.5,5432.1,8809.8,8326.3
108.00,5628.3,1263,8384.1,10622.7,1819.1,5407.1,8844.3,8349.7
108.11,5631.1,1264.6,8433.3,10640.8,1814.4,5393.2,8844.3,8349.7
108.22,5645.2,1272.8,8481.9,10686.7,1811.3,5388.7,8771.1,8258.1
108.34,5677.4,1313,8521.4,10735.1,1811.3,5388.7,8681.8,8166.2
108.40,5734,1359,8539.7,10756.9,1813.7,5391.5,8580.4,8066.8
108.52,5818,1420.5,8532,10754.3,1820.5,5425.7,8470.6,7968.5
108.63,5918.2,1490.3,8499.6,10723.7,1832.1,5465.9,8358.6,7872.9
108.74,6023.1,1556.4,8474.4,10691.7,1853.6,5514.9,8245.6,7769.3
108.80,6119.1,1614.6,8470.4,10675.7,1907.1,5563.9,8132,7669.7
108.92,6199.5,1662.6,8491.7,10684,1928.5,5609.2,8008.3,7558.6
109.04,6268.7,1703.5,8530.7,10710.3,1946.9,5650.9,7875.3,7433.1
109.17,6325.6,1738.1,8577.6,10745.4,1962.2,5729.3,7745.5,7310.7
109.23,6367.1,1761.3,8709.1,10789.6,1971.1,5772.2,7615.7,7188.6
109.34,6393.8,1775.9,8793.8,10851.4,1980.5,5821.1,7475.5,7057.7
109.46,6416.8,1788.1,8854.5,10932.3,1994.8,5861.1,7329.5,6931.4
109.54,6440.9,1798.5,8869.4,10988.5,2008.1,5900.6,7225.6,6850.3
109.63,6460.8,1805.5,8854.5,10996.3,2021.9,5943.5,7146.4,6812.7
109.74,6474.2,1815.2,8812.7,10976,2037,5985.6,7146.4,6814.7
109.83,6491.6,1837.3,8751.9,10873.7,2069.8,6059.2,7166.4,6856.9
109.96,6512.2,1849.3,8669,10787.1,2085.8,6092.2,7202.5,6915.3
110.00,6512.2,1849.3,8669,10787.1,2085.8,6092.2,7202.5,6915.3
110.11,6532.7,1853.9,8589.4,10699.9,2096.8,6123.1,7245,6978.3
110.25,6543.8,1834.2,8473.6,10563.8,2098.7,6141.7,7353.8,7115.2
110.30,6543.8,1834.2,8473.6,10563.8,2098.7,6141.7,7353.8,7115.2
110.40,6498.2,1816.2,8402.2,10530.3,2089.5,6137.3,7414.2,7184.7
110.53,6480.8,1799,8275.3,10444.6,2070.8,6128.1,7568.5,7356.4
110.61,6480.8,1799,8275.3,10444.6,2070.8,6128.1,7568.5,7356.4
110.72,6484.9,1802.9,8190.4,10370.4,2067.1,6135.3,7642.8,7446.3
110.81,6512.4,1815.6,8112.9,10289,2066.7,6148.3,7690.1,7510.2
110.90,6550.7,1833.4,8040,10212,2083,6170.2,7714.3,7551.2
111.02,6596.6,1855.1,7965.2,10132.2,2098.3,6192.7,7722.6,7577.3
111.10,6649,1880.9,7910.5,10050.4,2110.6,6205.2,7724.8,7594
111.21,6700.6,1902.4,7888.5,9988.9,2118.7,6211.5,7735,7604.2
111.30,6750.7,1920.9,7879.3,9949.7,2127.3,6212.9,7728,7615
111.41,6792.5,1942.2,7862.4,9920.1,2134.6,6213,7711.8,7603.2
111.50,6829,1945.2,7847.6,9895.3,2140.7,6212.2,7690.8,7588.1
111.62,6829,1945.2,7847.6,9895.3,2140.7,6212.2,7690.8,7588.1
111.71,6896,1967.8,7820.2,9842.3,2155.5,6216.2,7657.2,7569.5
111.80,6932.4,1977.2,7793.9,9810.2,2170.7,6252.4,7651,7574.2
111.91,6964,1980.5,7763.1,9764.7,2213.8,6283.5,7642.2,7575
112.02,6982.5,1979.2,7742.3,9725,2237.6,6314.6,7629.9,7571.6
112.11,7004,1980.7,7715.9,9655.2,2261.7,6346.6,7618.6,7570.4
112.21,7033.5,1988.1,7682.7,9611.1,2281.8,6377,7606.2,7566.5
112.34,7060.7,1996.3,7651,9569.6,2303.3,6406.2,7596.7,7553.8
112.41,7085.9,1996.4,7617.5,9529.8,2323.3,6432.6,7585.6,7548.4
112.51,7095,1990.2,7575.7,9484.3,2337.2,6476.4,7595.8,7565.5
112.68,7095,1985.1,7466.5,9430.5,2348.4,6496.3,7626.3,7606.2
112.70,7095,1985.1,7466.5,9430.5,2348.4,6496.3,7626.3,7606.2
112.87,7077,1970.7,7374.1,9323.5,2362.8,6526.1,7747.6,7766.8
112.95,7061,1940.7,7374.1,9321.8,2365.2,6527.5,7784.6,7807.5
113.01,7061,1940.7,7374.1,9321.8,2365.2,6527.5,7784.6,7807.5
113.12,6986,1883.2,7407.8,9344.3,2352.2,6492.3,7841,7854.9
113.23,6940,1854.9,7436.8,9368.8,2340,6466.7,7864.3,7872.1
113.37,6897.8,1817.9,7473.3,9392.6,2326.5,6436.5,7891.5,7889.6
113.40,6897.8,1817.9,7473.3,9392.6,2326.5,6436.5,7891.5,7889.6
113.55,6772.8,1729.8,7592.6,9492.2,2288.8,6376.7,7953.3,7939
113.61,6772.8,1729.8,7592.6,9492.2,2288.8,6376.7,7953.3,7939
113.72,6687.7,1703.1,7625.4,9526,2273.7,6358.2,7982.2,7959.8
113.83,6689,1693.7,7610.4,9522.2,2258.3,6330.8,8031.7,8002.4
113.90,6689,1693.7,7610.4,9522.2,2258.3,6330.8,8031.7,8002.4
114.01,6682.6,1691,7580.7,9502.7,2239.3,6321.5,8069.1,8040.9
114.11,6664.7,1683.7,7544.2,9475.3,2233,6315.7,8124.9,8099.9
114.27,6585.6,1646.1,7521.6,9438.6,2226.9,6309.2,8273.1,8215.1
114.33,6585.6,1646.1,7521.6,9438.6,2226.9,6309.2,8273.1,8215.1
114.40,6521.7,1606.9,7536.4,9472.1,2219.1,6300.4,8317.7,8309.2
114.52,6460.8,1538.8,7569.7,9512.6,2208,6277,8355.1,8346.9
114.60,6404.7,1512.1,7580.7,9534.8,2199.5,6269.6,8393.9,8383.4
114.71,6359.9,1491.5,7564.3,9535.5,2194.9,6268.7,8439.8,8430.6
114.81,6321.2,1470.7,7550.4,9532.5,2190.9,6261.2,8498.6,8492.1
114.92,6272.5,1438.9,7547.5,9532.5,2184.7,6239.5,8566.3,8557.2
115.04,6219.8,1409.2,7540.7,9526.4,2167.9,6215.9,8632.1,8618.4
115.12,6178.4,1390,7515.7,9510.7,2160.1,6194.1,8686.2,8672.7
115.29,6136.3,1368.3,7481.9,9461.4,2157.4,6174.7,8773.3,8768.3
115.31,6136.3,1368.3,7481.9,9461.4,2157.4,6174.7,8773.3,8768.3
115.40,6115.3,1348.3,7487.1,9446.7,2154.9,6172.2,8800.8,8798.9
115.53,6083.4,1326.6,7493.1,9442.9,2154.9,6173.8,8815.5,8820.8
115.63,6047.9,1307.2,7504.3,9452.2,2157.8,6183.7,8818.9,8832.1
115.70,6013.9,1290.6,7514,9464.5,2164.2,6194.6,8814.4,8838.3
115.80,5983.6,1279.5,7514,9472.6,2168.7,6220.1,8817.9,8858.3
115.92,5969.9,1277.2,7504.1,9472.6,2171.7,6236.9,8823.4,8873.9
116.00,5969.9,1300.9,7428.5,9457.9,2180.8,6258.3,8827.4,8886.9
116.11,5977.7,1320.4,7386.5,9431.6,2188.2,6278.4,8831.6,8897.5
116.22,5989.5,1328,7362.1,9405.7,2192.8,6300.2,8835.3,8909.4
116.31,5989.5,1328,7362.1,9405.7,2192.8,6300.2,8835.3,8909.4
116.40,5984.6,1324.3,7341.1,9384.4,2190.7,6345.3,8843.9,8931.2
116.52,5981.8,1333.9,7325.1,9375.9,2191.8,6347.5,8839.5,8936
116.60,5981.8,1333.9,7325.1,9375.9,2191.8,6347.5,8839.5,8936
116.71,6008.9,1337.5,7318.3,9339.1,2187.5,6346.6,8832.2,8945.9
116.81,6010.5,1336.2,7323,9334,2185.6,6340.5,8832.2,8948.7
116.94,6032.8,1336.9,7326.8,9330.9,2181,6333.2,8829.6,8946.9
117.01,6032.8,1336.9,7326.8,9330.9,2181,6333.2,8829.6,8946.9
117.14,6061.4,1353,7358.5,9330.3,2155.8,6278,8825.4,8944
117.25,6051.6,1352.6,7393.8,9359.6,2142.3,6251.9,8830,8937.4
117.30,6051.6,1352.6,7393.8,9359.6,2142.3,6251.9,8830,8937.4
117.44,5991.6,1320.4,7468.6,9437.3,2115.8,6208.5,8842.7,8932.9
117.50,5991.6,1320.4,7468.6,9437.3,2115.8,6208.5,8842.7,8932.9
117.62,5972.2,1302.2,7498.7,9469.4,2107,6198.1,8842.7,8927.9
117.70,5959.7,1299.8,7513.9,9495.2,2104.4,6198.1,8839.6,8919
117.83,5954.9,1309.3,7507.5,9506.2,2104.7,6218.3,8832,8910.4
117.91,5954.9,1309.3,7507.5,9506.2,2104.7,6218.3,8832,8910.4
118.00,5968.6,1335,7476.2,9493.7,2111,6248.5,8828,8911.6
118.10,6005.5,1372.7,7418.7,9453.5,2147.1,6283,8820.3,8914.3
118.20,6056.2,1413.6,7345.9,9392.9,2167.2,6318.1,8801.4,8910
118.31,6111.6,1457.4,7211.1,9333.2,2187.6,6351,8777.1,8894.9
118.40,6175.7,1507.1,7156.9,9270.5,2204.4,6380.9,8748.6,8879.8
118.50,6248.9,1557.2,7121.6,9219.5,2219.4,6428.9,8708,8852.8
118.61,6308.4,1595.2,7109.3,9187.3,2232.4,6441.1,8665.9,8815.2
118.70,6336.9,1612.7,7109.3,9178.3,2237.3,6442.9,8629.9,8778.1
118.82,6342.2,1615.9,7115.7,9178.3,2237.1,6442.6,8614.1,8760.4
