Time,L1,L2,L3,L4,R1,R2,R3,R4
75.51,15237.1,7418.7,35054.2,39882.5,2402.8,5653.7,13917.5,3282.5
75.61,15237.1,7411.9,35023.6,39854.5,2409.9,5664,13948.4,3303.1
75.72,15174.5,7316.2,34996.1,39861.2,2414.3,5689.4,14045.3,3355.8
75.80,15174.5,7316.2,34996.1,39861.2,2414.3,5689.4,14045.3,3355.8
75.91,15098.5,7249.4,34983,39891.7,2415.5,5699.3,14105.6,3384.5
76.01,15018.2,7181.9,34971.7,39931.3,2417.9,5708.5,14169.2,3417.3
76.11,14943.5,7128.3,34958,39967.1,2421.6,5716.9,14227.7,3448.2
76.21,14889.6,7099.5,34945.5,39985.1,2424.5,5723.8,14268.9,3473.1
76.32,14871.4,7091.5,34933.3,39982.1,2426.7,5737.5,14295.6,3490.4
76.41,14872.4,7093.6,34922.4,39967.7,2429,5740.2,14313.2,3513.8
76.50,14880,7096.7,34920.8,39925,2431.1,5740.2,14328,3520.3
76.62,14883.8,7093.5,34920.8,39915.2,2432.9,5739.1,14335.3,3523.1
76.71,14873.3,7075.3,34928.5,39926.2,2434.3,5737.1,14351,3528.4
76.82,14873.3,7075.3,34928.5,39926.2,2434.3,5737.1,14351,3528.4
76.91,14805.8,7002.3,34953.1,39967,2435.5,5736.8,14391.6,3548.8
77.00,14777.8,6983,34950.4,39967,2439.1,5747.8,14411.7,3560
77.11,14768,6986.7,34935.8,39961.9,2443.1,5755.5,14425.8,3569.8
77.21,14755.2,6993.5,34922.8,39950.4,2447.9,5763.3,14434.1,3577.4
77.31,14752.3,7004.3,34903.6,39932,2454.2,5771,14441.3,3584.7
77.41,14755.3,7021.4,34883,39901.6,2461.4,5778.3,14448,3589.5
77.51,14765.5,7035.5,34864.4,39874.1,2468.1,5785.2,14452.2,3593.6
77.61,14794,7048,34850.6,39848.8,2473.1,5797.7,14451.1,3597.3
77.71,14815.5,7064.8,34842.9,39831,2478.1,5801.4,14441.1,3596.8
77.80,14815.5,7064.8,34842.9,39831,2478.1,5801.4,14441.1,3596.8
77.91,14863.7,7095.6,34831,39790.3,2481.6,5808.3,14416.7,3587.7
78.00,14874,7103.9,34823.7,39775.4,2481.3,5809.4,14415,3591.2
78.11,14874,7103.9,34823.7,39775.4,2481.3,5809.4,14415,3591.2
78.21,14822.6,7069.6,34829.2,39783.5,2476.7,5801.9,14466.9,3601.6
78.30,14788.4,7045.8,34845.1,39808.2,2471.6,5791.7,14480.3,3603.2
78.42,14739.7,7006.5,34874,39851.5,2463.9,5777.5,14483.9,3603.6
78.50,14739.7,7006.5,34874,39851.5,2463.9,5777.5,14483.9,3603.6
78.60,14654.4,6870.7,34964.2,39957.8,2440.1,5742.6,14486.8,3589.8
78.72,14601.2,6817.2,35020.2,40112.4,2412.8,5724.4,14484.7,3579.4
78.81,14601.2,6817.2,35020.2,40112.4,2412.8,5724.4,14484.7,3579.4
78.92,14544.1,6763.9,35077.2,40188.5,2398.7,5705.4,14477.1,3566.7
79.02,14495.2,6719.5,35131.3,40260.5,2383.9,5663.5,14469.3,3553.1
79.10,14451.5,6671.5,35191,40340.4,2368.6,5640.8,14460.6,3538.4
79.21,14404.1,6625.1,35304.5,40411.5,2354.9,5622.5,14451.9,3524.3
79.32,14346,6563.3,35378.3,40517.4,2331.5,5591,14445.3,3499.5
79.40,14346,6563.3,35378.3,40517.4,2331.5,5591,14445.3,3499.5
79.50,14331.7,6543,35403.1,40545.8,2321.2,5577.8,14446.8,3498.5
79.60,14318.1,6522.4,35422.9,40568.2,2313.8,5565.4,14456.7,3496.6
79.71,14305.8,6502.3,35439.8,40591.3,2309.3,5560.1,14468.5,3491.8
79.81,14300.7,6497.9,35454,40605.3,2302.9,5553.1,14466.8,3487.2
79.92,14300.7,6497.9,35476.1,40622.2,2296.8,5546.1,14451.6,3476.7
80.00,14303,6502.9,35498.5,40649.7,2290.7,5534.2,14423.8,3459.6
80.10,14318.2,6542.4,35521.1,40664.6,2284.2,5520,14387.6,3437.2
80.21,14346.3,6563,35546.2,40669.3,2279.1,5507.3,14354.2,3414.5
80.31,14370.8,6580.4,35579.3,40672.1,2275,5487.4,14333,3396.9
80.40,14388.9,6597.1,35587,40671.4,2271.3,5478.9,14320.3,3384.6
80.51,14405.1,6615.2,35592.8,40667.8,2268.1,5471.8,14307.6,3373.9
80.60,14425.2,6639.7,35591.9,40659.7,2265.3,5467.9,14296.6,3365.4
80.71,14454.3,6680.2,35577.4,40634.6,2265.1,5467.5,14286.5,3359.5
80.81,14566.2,6733.5,35553.2,40577.2,2273.5,5468.7,14277.5,3356.3
80.92,14625.5,6777.9,35537.4,40529.1,2276.6,5471.1,14264.5,3343.9
81.01,14690.9,6828.8,35515,40398.1,2278.9,5469.1,14244.6,3333.4
81.12,14733.2,6873.1,35502.8,40369.2,2276.8,5460.6,14221.9,3318.2
81.21,14748.3,6895.4,35514.4,40394.1,2269.8,5448.5,14164.7,3300.2
81.32,14740.4,6887.5,35551.2,40437,2260.5,5435.8,14141.5,3283.6
81.42,14710.3,6870.4,35633.4,40508.9,2252.3,5425.8,14120.4,3266.3
81.50,14663.1,6822.2,35667.3,40586.9,2246.7,5419.2,14109,3254.2
81.60,14637.4,6773.6,35676.7,40623.6,2246.6,5418.3,14102.8,3247.6
81.72,14650.1,6799.4,35661.8,40604.5,2250.3,5421.9,14100.4,3246.5
81.80,14650.1,6799.4,35661.8,40604.5,2250.3,5421.9,14100.4,3246.5
81.91,14730.9,6887.5,35601.6,40483.3,2271.1,5431.9,14095.2,3248.7
82.02,14793.5,6951.1,35573.3,40414.6,2279.5,5437,14073.6,3242.7
82.10,14793.5,6951.1,35573.3,40414.6,2279.5,5437,14073.6,3242.7
82.21,14889.8,7031.3,35550.7,40339.4,2291,5431.2,14006.2,3216.8
82.32,14907.8,7041.5,35557.3,40336.8,2293.6,5420.5,13977.2,3202.6
82.42,14907.8,7041.5,35557.3,40336.8,2293.6,5420.5,13977.2,3202.6
82.50,14906.6,7034.5,35581,40364.1,2292.5,5409.7,13944,3162
82.60,14881.1,7008.6,35658.8,40423.5,2290.1,5404.7,13904.9,3144.2
82.71,14843.9,6974.9,35673.6,40488.2,2290.4,5404.7,13877.6,3136.9
82.80,14807.4,6947.6,35673.6,40534.8,2293.3,5410.7,13857.1,3136.6
82.90,14787.3,6942.6,35659.4,40553.3,2317.5,5425.8,13852.9,3135.7
83.00,14798.5,6970.9,35615.3,40535.6,2333.2,5463.4,13836.4,3133.2
83.10,14844.9,7033.7,35566.3,40483.5,2347.9,5475.5,13812.9,3125.6
83.21,14924,7199.6,35518.7,40404.7,2360.9,5483.1,13786.1,3118.8
83.31,15014.2,7267.8,35478.8,40231.8,2372.4,5489.6,13756.7,3109.4
83.41,15094.6,7330.1,35439.7,40157,2383.4,5496.2,13737.3,3103.2
83.50,15163.3,7360.1,35413.7,40133.2,2391.6,5498.7,13718.6,3095.2
83.61,15191.9,7363.3,35413.1,40161,2396,5491.5,13698.1,3084.7
83.71,15185.2,7349.5,35454.3,40219,2396.4,5485.5,13675.9,3071.3
83.80,15149.9,7323.6,35466.5,40283.6,2396.9,5482.3,13661,3056.2
83.91,15096.5,7302.5,35461.1,40335.2,2407.7,5482.5,13659.3,3048
84.00,15005.2,7292.7,35452.3,40364.2,2415.1,5484.7,13665.5,3043.6
84.11,14990.4,7289.8,35439.9,40374.3,2421.4,5487.3,13671.5,3044.5
84.21,14996.4,7300.4,35433.9,40360.1,2425.5,5486.6,13684.6,3045.7
84.31,15023.4,7319.8,35429.4,40342.7,2427.5,5464.8,13667.3,3036.1
84.41,15059.4,7344.1,35447,40333.1,2423.7,5445.2,13625.3,3011.3
84.50,15090.8,7366.7,35476.7,40351.5,2416.7,5428.7,13577.1,2979.1
84.61,15090.8,7366.7,35476.7,40351.5,2416.7,5428.7,13577.1,2979.1
84.72,15099.3,7359.3,35612.6,40464.9,2399.7,5394.9,13489.3,2926.5
84.80,15067.6,7320.4,35662.7,40533.5,2389.8,5376.8,13455,2899.8
84.92,15006.1,7262.2,35727.4,40607.1,2360.4,5330.1,13431.9,2877.9
85.02,15006.1,7262.2,35727.4,40607.1,2360.4,5330.1,13431.9,2877.9
85.11,14842.9,7115.7,35864.3,40847.8,2330.1,5296.6,13400.4,2842.8
85.22,14755.8,7044.8,35901.1,40961.1,2320.3,5293.5,13407.4,2838.5
85.32,14676.9,6983.1,35918.4,41034.8,2314.8,5296.1,13438,2849
85.41,14676.9,6983.1,35918.4,41034.8,2314.8,5296.1,13438,2849
85.52,14567.1,6897.5,35915.5,41079.8,2308.9,5304.9,13512.4,2907.8
85.61,14567.1,6897.5,35915.5,41079.8,2308.9,5304.9,13512.4,2907.8
85.71,14552,6887.7,35914.6,41067.5,2306.3,5310.1,13546.2,2927.5
85.81,14562,6900.9,35900.6,41029.8,2303.4,5316.8,13591.5,2945.8
85.90,14587.1,6921.6,35854.7,40985.2,2301.5,5325.2,13612.3,2963.8
86.02,14601.6,6930.6,35828.4,40954.1,2300.1,5337.1,13637.8,2982.5
86.10,14593.2,6921.7,35797.5,40940.5,2301.2,5353.9,13676.4,3008.6
86.21,14560,6892.6,35757.7,40935.6,2305.3,5375.8,13736.7,3044.7
86.31,14498.5,6780.9,35711,40938.2,2311.2,5431.6,13818.3,3092
86.40,14425.7,6719.3,35660.1,40947.4,2320.1,5466.6,13916.6,3149.6
86.52,14339.3,6659.9,35602.2,40947.6,2334,5507,14020.9,3213.7
86.61,14270.7,6623.1,35532.9,40920.7,2351.9,5548.5,14108.6,3276.2
86.70,14229.6,6628.1,35454.2,40852.6,2372.1,5586.2,14175,3330.4
86.81,14234.4,6663.8,35388.2,40750,2392,5615.3,14211.6,3370
86.92,14269.1,6706.1,35345.4,40654.9,2407.5,5643.3,14211.6,3386
87.01,14322.2,6762.8,35328.3,40578.2,2423.2,5643.9,14206.2,3386
87.10,14399.5,6827.7,35334.7,40531.5,2424.7,5643.9,14163.4,3356.1
87.20,14477.7,6872.5,35363.2,40522.7,2424.7,5638.1,14092.7,3322.1
87.31,14550.7,6890.8,35409,40522.7,2423.4,5630,13943.6,3289.8
87.41,14544.8,6882.3,35462.8,40550.7,2421.3,5621.1,13881.1,3258.8
87.51,14522.4,6855.5,35520.2,40606.6,2418,5610.6,13823.9,3228.9
87.61,14501.1,6824.9,35580.3,40678,2413.7,5589.1,13761.3,3196.4
87.70,14504.5,6805.8,35639.9,40745.7,2411.2,5576,13681.8,3157.5
87.80,14547.7,6854.2,35698.6,40819.6,2408.8,5560.4,13583,3109.8
87.91,14618.6,6915.3,35754,40816.8,2406.3,5542.4,13475.8,3058.4
88.03,14712.3,6996,35804,40803,2395.9,5520.6,13351.8,2999.4
88.10,14712.3,6996,35804,40803,2395.9,5520.6,13351.8,2999.4
88.22,14937,7155.5,35952.4,40765.2,2374.8,5442.1,13110,2873
88.34,15004.6,7195.9,35990.5,40758.7,2360.2,5422.5,13039,2826.2
88.41,15044.8,7218.2,36015.4,40765,2345.9,5410,13010.7,2798.4
88.52,15069.6,7214.8,36033.8,40790.6,2334.7,5402.9,13010.7,2788.4
88.61,15068.8,7192.4,36048.3,40821.3,2327.5,5397,13003.3,2778.1
88.70,15068.8,7192.4,36048.3,40821.3,2327.5,5397,13003.3,2778.1
88.81,15027.4,7128.9,36077.1,40869.5,2315,5387.7,13046,2785.3
88.91,15005.9,7108.4,36082.9,40888.3,2308.4,5370.4,13057.1,2786.1
89.00,15005.9,7108.4,36082.9,40888.3,2308.4,5370.4,13057.1,2786.1
89.11,14991.8,7093.5,36110.1,40915,2277.9,5341.7,13043,2767.5
89.21,14991.8,7093.5,36110.1,40915,2277.9,5341.7,13043,2767.5
89.30,14997.8,7092.5,36165.3,40925.7,2263.4,5323.2,13025.6,2753.4
89.42,14997.8,7076.6,36200.6,40944.9,2247.9,5304.5,13015.8,2742.2
89.50,14996,7036,36234.7,40976.3,2233.3,5288.4,13021.7,2738.5
89.62,14970.5,6982.4,36264,41015,2221.3,5276,13042.2,2744
89.71,14928.9,6927.5,36290.5,41057.9,2218.4,5276.8,13054.9,2752
89.80,14928.9,6927.5,36290.5,41057.9,2218.4,5276.8,13054.9,2752
89.91,14828.4,6837.1,36331.1,41142.5,2226.7,5307.6,13054.4,2764.2
90.00,14791,6810.9,36356.3,41175.2,2238.6,5323.1,13033.6,2766.2
90.11,14791,6810.9,36356.3,41175.2,2238.6,5323.1,13033.6,2766.2
90.20,14749.3,6764,36448.5,41344.9,2252.1,5330,12929,2720.2
90.31,14714.5,6724.8,36492.8,41411.7,2241.9,5307.5,12847.4,2701.2
90.42,14673.5,6684.2,36609.2,41508.4,2230.1,5292.9,12837.3,2687.7
90.50,14528.3,6619.6,36671.6,41623.4,2217,5278.9,12837.3,2679.7
90.61,14429.6,6538.3,36729.2,41736.9,2207,5268.8,12839.1,2674.2
90.70,14340.2,6457.8,36785.1,41847.4,2200.2,5261.9,12837.9,2669.2
90.81,14263.5,6382.6,36832.5,41939.1,2197.3,5258,12832.5,2664.7
90.90,14206.1,6277.3,36870.6,42007,2197.6,5255.8,12826,2661.6
91.02,14163,6245.6,36899.2,42054.5,2199.9,5254.7,12819.8,2658.7
91.11,14135.8,6227.7,36923.2,42084.3,2209.4,5250.9,12809.3,2654
91.22,14131.1,6224,36945.8,42095.7,2212.2,5241.6,12792.4,2645.4
91.31,14156,6237.7,36973.7,42097,2207.6,5220.7,12761.2,2629.6
91.40,14178.2,6249.6,37001,42082.7,2194.3,5190.9,12730.9,2616.1
91.52,14230.6,6287.6,37015.6,42073.3,2179.2,5142.5,12711.3,2596.4
91.63,14324.2,6364.9,37015.1,42040.8,2169.5,5129.2,12680.2,2568.4
91.70,14443.9,6468.8,37010.2,41986.5,2164.7,5123.1,12630.7,2493.8
91.81,14556.6,6571.8,37007.9,41941.4,2163.4,5114.7,12488.3,2453.9
91.92,14644,6658.8,37010.8,41914,2161.5,5112.3,12406.6,2413.3
92.00,14644,6658.8,37010.8,41914,2161.5,5112.3,12406.6,2413.3
92.12,14758.9,6787.7,37019,41891,2178.3,5113.2,12246.1,2347.7
92.23,14821.7,6849.9,37018.8,41863.9,2184.6,5121.8,12173.1,2321.4
92.31,14821.7,6849.9,37018.8,41863.9,2184.6,5121.8,12173.1,2321.4
92.41,14966.6,7030.9,36999.8,41722.7,2194.1,5134,12067.6,2285.9
92.55,15045.2,7092.8,36982.7,41665.8,2197.2,5139.4,12021.5,2270.2
92.60,15045.2,7092.8,36982.7,41665.8,2197.2,5139.4,12021.5,2270.2
92.71,15121.3,7154,36937.6,41605.2,2199,5143.8,11982.1,2257.8
92.81,15259.4,7243.3,36894,41495.2,2202.3,5150.5,11931.6,2245.7
92.92,15259.4,7243.3,36894,41495.2,2202.3,5150.5,11931.6,2245.7
93.01,15298,7253.2,36888.5,41475.3,2200.4,5150,11921.2,2242
93.10,15309.8,7243.3,36895.8,41487.1,2196,5148.6,11919.5,2238.4
93.21,15296.5,7187.8,36926.5,41546.7,2185.7,5147.1,11931.3,2242.8
93.31,15231.4,7080.5,36973.8,41650.1,2181.2,5149.1,11962.7,2275.8
93.42,15106.8,6946.2,37014.9,41767.1,2179.7,5155.9,12063.3,2299.6
93.50,14974.8,6841,37040,41843.2,2179.7,5164.9,12109.8,2322.3
93.61,14890.4,6799.5,37048.4,41845.5,2182.4,5189.3,12147.9,2345.2
93.71,14880,6799.5,36979.8,41845.5,2190,5196.9,12159.3,2356.3
93.80,14946.9,6833.5,36919.2,41771.2,2200.4,5199.2,12159.3,2356.3
93.91,15052.6,6927,36867.3,41656.2,2208.5,5198.7,12140.8,2350.5
94.01,15159.3,7136.1,36822.5,41547.7,2216.3,5197.1,12111.7,2337.8
94.11,15260.5,7224.6,36781.3,41452.5,2225.4,5196.4,12075.5,2321
94.21,15358.5,7307.6,36740.8,41366.9,2244.8,5199.3,12039.2,2305.2
94.31,15457.8,7396.7,36702.6,41283.1,2255.2,5201.3,12003.1,2291.9
94.41,15566,7493.1,36665.5,41195.3,2265.8,5207.2,11967.9,2281.2
94.50,15669.4,7593.3,36616.6,41113.8,2278.7,5220.7,11933.6,2272.6
94.61,15793.5,7717.3,36540.9,41008.2,2295.6,5241.5,11907.8,2272.3
94.70,15936.4,7862.1,36437.7,40682.5,2316.5,5267.7,11892.7,2278.4
94.80,16064.3,7999.2,36178.2,40501.1,2338.3,5296.3,11892.7,2293.4
94.93,16167.8,8117,36047.6,40328.2,2359,5357.5,11921.4,2320
95.00,16265,8217.9,35925.8,40172.4,2377.4,5388.3,11960.4,2351.8
95.13,16332.9,8288.6,35828.8,40054.1,2391.7,5415.5,12013.7,2388
95.24,16347.2,8309.1,35770.5,40002.5,2407.6,5438.5,12078.4,2427.3
95.31,16347.2,8309.1,35736.9,40002.5,2410.7,5459.2,12145.7,2465.6
95.44,16294.8,8269,35730.8,40017.4,2412.2,5480.8,12221,2507
95.57,16185.9,8057.6,35738.6,40076.9,2412.2,5513.9,12307.5,2553.9
95.63,16185.9,8057.6,35738.6,40076.9,2412.2,5513.9,12307.5,2553.9
95.74,15911.1,7838.2,35742.2,40204.7,2407.6,5526,12499.4,2654.3
95.84,15810,7764.7,35737.9,40229.5,2399.4,5526,12598.3,2700.2
95.90,15810,7764.7,35737.9,40229.5,2399.4,5526,12598.3,2700.2
96.01,15734.9,7695.9,35749.6,40246.4,2389.2,5524.7,12687.4,2739.9
96.12,15599.6,7541.6,35820.4,40299.1,2364.6,5504.9,12832.5,2794.9
96.20,15599.6,7541.6,35820.4,40299.1,2364.6,5504.9,12832.5,2794.9
96.31,15519,7445.1,35886.5,40359.4,2333.7,5469.7,12882.3,2817.1
96.42,15284,7211,36073,40605.9,2293.8,5417,12943.7,2815.3
96.52,15284,7211,36073,40605.9,2293.8,5417,12943.7,2815.3
96.61,15169.1,7119.8,36168.6,40748.3,2272.7,5386.6,12943,2801.8
96.72,15022.1,6979,36343.8,40981.2,2234.6,5331.9,12912.4,2759.7
96.81,15022.1,6979,36343.8,40981.2,2234.6,5331.9,12912.4,2759.7
96.91,14919.5,6922.2,36411.6,41077.7,2218,5289.4,12897.5,2742.9
97.00,14873.6,6842.2,36458.2,41198.2,2203.4,5274,12894.3,2731.2
97.11,14833.5,6813.1,36509.8,41248.9,2191.9,5263.6,12898.8,2723.4
97.22,14806.3,6800.7,36520.9,41271.3,2181.5,5257.5,12913.5,2721.7
97.31,14791.4,6791.9,36526.2,41280.3,2181.5,5257.1,12939.7,2728.2
97.41,14769.5,6773,36530.6,41292.4,2183.3,5257.1,12952.3,2731.5
97.52,14748.6,6748.9,36534.5,41304.2,2187.3,5269.7,12959.7,2736.5
97.61,14731.4,6727.6,36534.8,41312.6,2193.5,5280.2,12965.4,2743.7
97.72,14715.8,6710.5,36531.1,41313.9,2200.3,5291.5,12973.9,2752.8
97.82,14690.2,6686.2,36527.9,41320.9,2206.7,5301.7,12983.5,2776.9
97.91,14643.8,6646.8,36530.3,41349.3,2212,5312.3,13010.5,2787.5
98.00,14590.3,6609.2,36540.5,41387.1,2217.1,5323,13013.7,2792.6
98.11,14553.8,6584.4,36550.1,41421.8,2222.5,5332,13015,2797
98.21,14536.2,6571.2,36558.5,41441.8,2232.4,5346.8,13011.3,2799.7
98.30,14534.4,6570.3,36555.3,41440.6,2239.7,5356.2,13009,2802.9
98.40,14534.4,6570.3,36547.6,41424.9,2248.5,5365.5,13003.6,2805
98.51,14534.4,6570.3,36547.6,41424.9,2248.5,5365.5,13003.6,2805
98.60,14561.3,6629.1,36515.8,41374.6,2268.1,5384.7,12981.3,2806
98.71,14593.5,6677.5,36491.5,41339.4,2277.9,5393.4,12957.4,2803.2
98.83,14644.4,6736,36464.6,41286.2,2286.6,5408.7,12936.4,2801.5
98.91,14644.4,6736,36464.6,41286.2,2286.6,5408.7,12936.4,2801.5
99.00,14695,6791.5,36433.5,41219.6,2294.5,5413.1,12917.5,2800
99.12,14794.2,6884.9,36402,41121.7,2307.6,5412.2,12856.3,2783.4
99.20,14794.2,6884.9,36402,41121.7,2307.6,5412.2,12856.3,2783.4
99.32,14883.9,6946.9,36405.6,41038.7,2321,5409.6,12775.3,2729.5
99.43,14928.4,6975.3,36418,41031.4,2320.8,5405,12702.4,2711.6
99.52,14928.4,6975.3,36418,41031.4,2320.8,5405,12702.4,2711.6
99.61,14967.2,7008.6,36433.6,41032.8,2316.5,5390.2,12663.6,2691.3
99.71,15048,7089.6,36442.3,40999.7,2309.6,5379.2,12608.9,2658
99.80,15048,7089.6,36442.3,40999.7,2309.6,5379.2,12608.9,2658
99.91,15097.8,7124.1,36432.1,40961.4,2310.7,5376.6,12595.7,2650.3
100.00,15135.6,7144.8,36419.3,40933.2,2313,5374.4,12597.8,2649.5
100.11,15159,7149.2,36406.2,40919.5,2314.8,5373.8,12611.4,2653.4
100.20,15147.4,7136.5,36397.5,40915.8,2316.3,5372.4,12627.5,2660.3
100.31,15125.6,7108.2,36395.4,40925.3,2316.9,5370.4,12646.7,2667
100.40,15092.3,7069.5,36402.9,40947,2315.3,5365,12665.8,2672.3
100.50,15052.8,7033.2,36452.9,40983.9,2311.8,5356.2,12678.4,2673.1
100.61,15031.8,7008.7,36480.2,41025.9,2309.2,5348.1,12676.4,2666.7
100.72,15018.1,6996.8,36498.3,41047.1,2308.4,5342,12656.9,2653.8
100.81,15030.7,7003.1,36515.8,41065.3,2308.5,5337.1,12624.6,2639
100.90,15061.9,7020.1,36526,41059.4,2306.9,5331.1,12597.3,2614
101.01,15087.4,7040.7,36528.8,41039.9,2306.9,5331.1,12565.2,2608.1
101.10,15115.9,7060.3,36528.3,41026.8,2307.1,5337.6,12556.6,2606.4
101.22,15137.3,7074.2,36519.3,41004.9,2312.8,5349.3,12554.1,2610.3
101.31,15150.9,7080.1,36504.6,40983.7,2335.1,5363.7,12550.8,2614.3
101.40,15164,7089.8,36486.6,40958.3,2345.8,5376.7,12541.7,2614.9
101.51,15186.9,7106.7,36454.4,40891.5,2355.9,5401.5,12518.7,2613.1
101.61,15221.6,7175.7,36434.7,40852.8,2366.3,5413.9,12493.1,2610
101.71,15263.2,7222.7,36415.4,40810.1,2375.4,5423.5,12461.2,2604
101.82,15313.2,7282.3,36397.4,40762.6,2382.2,5429.7,12417.2,2591.6
101.90,15379.1,7350.1,36381.2,40709.3,2387.4,5434,12368.2,2575.6
102.00,15454.2,7418.3,36359.1,40647.9,2392.4,5439.6,12326.1,2562.3
102.12,15532.7,7488.7,36328.3,40577.7,2398.1,5448.1,12292.1,2554
102.21,15618.9,7563.4,36291,40493.2,2403.5,5464.7,12268,2550.6
102.31,15696.3,7622.9,36247.5,40413.4,2411.8,5473.4,12258.9,2550.8
102.42,15754.7,7666.3,36204.2,40343.5,2415.4,5480.1,12258.9,2560.8
102.50,15754.7,7666.3,36204.2,40343.5,2415.4,5480.1,12258.9,2560.8
102.61,15808.3,7691.2,36110.2,40255.4,2416,5492.3,12309.2,2591
102.70,15808.3,7691.2,36110.2,40255.4,2416,5492.3,12309.2,2591
102.80,15808.3,7690.7,36097.5,40255.4,2415.2,5497.8,12351.5,2613.9
102.91,15729.1,7611,36099.7,40289.5,2410.3,5506.1,12447.3,2660.8
103.03,15652.3,7540.4,36110.7,40340.8,2407.3,5508,12498.5,2684
103.10,15652.3,7540.4,36110.7,40340.8,2407.3,5508,12498.5,2684
103.21,15573.2,7414.6,36118.6,40382,2405,5508.9,12549.8,2707.5
103.32,15541.8,7420.6,36102.4,40354.9,2402.6,5516.1,12644.5,2755.4
103.42,15541.8,7420.6,36102.4,40354.9,2402.6,5516.1,12644.5,2755.4
103.51,15569.3,7438.5,36070.5,40327,2403.6,5524.3,12689.7,2778
103.62,15650.6,7499.2,35972.4,40178.8,2407.7,5537.2,12767.7,2813.6
103.71,15650.6,7499.2,35972.4,40178.8,2407.7,5537.2,12767.7,2813.6
103.80,15652.8,7494.1,35959.2,40129.2,2405.2,5537,12794.1,2822
103.90,15606.6,7447.8,35996.8,40195.5,2400.7,5528.7,12811.3,2823.1
104.01,15606.6,7447.8,35996.8,40195.5,2400.7,5528.7,12811.3,2823.1
104.11,15454.5,7312,36097.3,40400.3,2377.4,5493.6,12813.6,2805.8
104.21,15388.5,7250.5,36166.7,40499.6,2362.7,5443,12795,2786.9
104.31,15332.1,7196.4,36246.6,40599.3,2348.1,5412.9,12755.9,2756.3
104.42,15278.2,7147.3,36327.4,40696.1,2315.9,5381.4,12713.1,2721.3
104.50,15233.1,7105.6,36401.7,40782.8,2297.6,5350.3,12663.9,2683
104.61,15217.6,7083.7,36472.1,40864.1,2277.5,5316.6,12607.6,2643.2
104.72,15232.6,7100.9,36538.8,40918.8,2257.8,5281,12555.8,2605.7
104.80,15268.4,7133.3,36591.4,40930.2,2241.3,5216.4,12516.5,2573.2
104.92,15326.1,7153.7,36688.6,40921,2225.4,5184.2,12481,2544
105.01,15369,7135.7,36770.5,40941.1,2207.7,5153,12449.2,2513.7
105.13,15357.8,7074.2,36877.6,41020.7,2188.2,5121.5,12413.5,2480.2
105.20,15293,6979.9,36986.7,41159.8,2166.7,5092.1,12383.9,2450.9
105.32,15187.2,6879.6,37083,41329.4,2144.3,5069.2,12363.8,2427
105.42,15187.2,6879.6,37083,41329.4,2144.3,5069.2,12363.8,2427
105.52,14961.6,6713.6,37201.2,41614.7,2113.3,5045.6,12353.4,2403.6
105.60,14885.2,6643.7,37233.8,41704,2111.5,5045.6,12359,2403.6
105.73,14801.3,6581.2,37262.1,41790.8,2112,5047.9,12368.6,2407
105.81,14801.3,6581.2,37262.1,41790.8,2112,5047.9,12368.6,2407
105.91,14740.6,6536.6,37269.7,41838.7,2113.5,5055.4,12387.4,2416.9
106.02,14689.9,6511,37197.6,41778.6,2126.3,5087.7,12442.7,2458.7
106.10,14689.9,6511,37197.6,41778.6,2126.3,5087.7,12442.7,2458.7
106.20,14732.6,6644.6,37066.5,41603.1,2157.5,5174,12479.9,2505.3
106.33,14805.7,6717.1,36991.8,41474.9,2177.5,5203.3,12492.1,2524.9
106.42,14805.7,6717.1,36991.8,41474.9,2177.5,5203.3,12492.1,2524.9
106.52,14887.6,6785.8,36914.8,41342.7,2215.8,5230.2,12498.8,2542.7
106.60,15014.4,6831.5,36852.3,41244.1,2231.8,5258.2,12512.2,2563.7
106.71,15045.5,6859.3,36794.9,41181,2250.6,5290.3,12531.3,2584.8
106.81,15061.2,6883.9,36730,41120.5,2272.9,5327,12551,2610
106.91,15085.3,6925.1,36644.7,41034.8,2298.3,5410,12576.1,2639.7
107.01,15117,6974.1,36542.2,40924.1,2325.6,5450.5,12610.4,2675.3
107.11,15155.1,7029.5,36430.8,40800.7,2351.3,5488.8,12695.1,2750.7
107.22,15202.2,7093.4,36215,40673.1,2375.3,5523.3,12733.6,2784.3
107.31,15255.1,7158.6,36120.7,40553.1,2396.5,5553,12766.1,2814.3
107.41,15325,7229.8,36036.5,40426.7,2415.1,5578.7,12793.8,2839.1
107.50,15413,7307,35959.5,40296.4,2447.9,5619.4,12811.3,2856.8
107.61,15413,7307,35959.5,40296.4,2447.9,5619.4,12811.3,2856.8
107.70,15574.8,7451.2,35820.9,40051.9,2474.2,5650.6,12844.3,2891.3
107.81,15634.3,7551.5,35773.5,39959.7,2484.5,5661.5,12845.9,2898.9
107.91,15682.6,7596.1,35743.1,39900.1,2493.1,5672.1,12830.7,2897.1
108.00,15730.2,7627.8,35713.9,39861.6,2502.5,5683.6,12820.1,2894.4
108.11,15760.7,7657.1,35683.8,39814.4,2512.5,5692.5,12813.5,2895.5
108.21,15793.7,7698.8,35655.8,39773.3,2521.4,5704.6,12802.7,2895.5
108.31,15793.7,7698.8,35655.8,39773.3,2521.4,5704.6,12802.7,2895.5
