Time,L1,L2,L3,L4,R1,R2,R3,R4
35.01,18442.2,16171.1,12755.7,18617,13190.3,19481.4,15932.3,9143.6
35.11,18414.2,16127.4,12773,18648.9,13166,19465.6,16013.2,9174
35.22,18385.3,16080.8,12789.4,18678.4,13138.4,19448.2,16058.9,9206.8
35.31,18351.4,16029.5,12823.5,18712.8,13117.1,19434.2,16108.8,9243.3
35.40,18313.4,15976.2,12836.8,18749.7,13102.1,19418.7,16152.9,9279.8
35.51,18274,15902.7,12846.9,18781.3,13095.5,19416.7,16178.1,9306.4
35.60,18225.3,15892.8,12860.4,18809.5,13086.1,19417.3,16185.7,9319.4
35.71,18218.9,15885.1,12865.3,18829.1,13085.7,19417.3,16195.3,9327.9
35.81,18214.6,15884.8,12865.1,18844.2,13085.7,19409.9,16200.6,9330.7
35.90,18214.7,15882.8,12862.6,18834.2,13082.2,19398,16214.7,9340.9
36.01,18214,15882.1,12858.1,18822.5,13067.9,19385.4,16237,9351.9
36.10,18212,15882.1,12851.4,18810.3,13068.4,19382.8,16250,9359.3
36.20,18209.8,15886,12845,18801.7,13077,19394.3,16255,9364.6
36.30,18207,15897.4,12839.4,18790.7,13087.7,19406.9,16251.1,9365.8
36.41,18205.4,15910.2,12817.3,18776.5,13096.2,19419.3,16245.3,9366.4
36.50,18204.6,15921.8,12802.2,18760.3,13106.6,19428.3,16235.7,9369.2
36.61,18205.8,15934.9,12781.4,18738.5,13112.1,19434.7,16228.9,9373.9
36.70,18206.9,15952.4,12755.5,18707.3,13119.4,19468.9,16227.3,9376.5
36.81,18211.8,15975.6,12726.6,18669.5,13132.1,19495.4,16219.9,9378.7
36.91,18221.5,16005.8,12691.7,18625.7,13150,19526.2,16208.1,9380.4
37.00,18221.5,16005.8,12691.7,18625.7,13150,19526.2,16208.1,9380.4
37.10,18253.5,16130,12608.7,18512.6,13225.3,19601.7,16177.9,9379.7
37.23,18275.9,16184.2,12561.1,18445.9,13266.7,19648.6,16154.5,9372.3
37.30,18275.9,16184.2,12561.1,18445.9,13266.7,19648.6,16154.5,9372.3
37.41,18304.4,16247,12504.9,18366.7,13320.3,19704.8,16119.2,9357.7
37.52,18379.5,16400.5,12313.7,18173.2,13468.6,19927.1,15985.5,9286.7
37.62,18379.5,16400.5,12313.7,18173.2,13468.6,19927.1,15985.5,9286.7
37.70,18420.8,16471,12258.3,18076,13543.4,19988.6,15908,9247.6
37.81,18500.1,16596.3,12166.3,17911.4,13659.1,20086.7,15773.3,9179.6
37.91,18500.1,16596.3,12166.3,17911.4,13659.1,20086.7,15773.3,9179.6
38.02,18535.9,16651.3,12129.2,17841.6,13704.5,20126.9,15724.4,9154.5
38.11,18572.9,16709.1,12093.9,17713.9,13788.6,20195.9,15627.1,9127.5
38.20,18613.5,16767.3,12059.1,17653.9,13824.4,20222,15577,9092.4
38.31,18651.5,16816.4,12028.9,17603.2,13851.9,20243,15543.1,9064.9
38.41,18681.9,16855.2,12002.1,17557.8,13872.3,20259.8,15522.6,9048.1
38.50,18707.1,16889.4,11977.6,17514.6,13888.7,20274.6,15508.9,9038.5
38.61,18728.3,16952.3,11928.3,17475.3,13902.2,20287.6,15499.6,9032.6
38.70,18747.3,16978.3,11902.8,17435.8,13910.8,20297.2,15498.4,9031.3
38.81,18777,16995.5,11880.7,17398.6,13912.5,20299.6,15498.4,9036.7
38.90,18781.4,17003.6,11861.6,17368.2,13915,20295.5,15503.1,9047
39.01,18781.4,17008.1,11842.7,17345.1,13912,20280.3,15519.2,9066.3
39.10,18779.3,17004.8,11827.7,17322.8,13869.8,20261.6,15554.8,9099.2
39.20,18773.7,16998.5,11814.7,17304.9,13842.4,20244.5,15607,9140
39.31,18770.4,16996.4,11799.7,17288.9,13817.7,20230.4,15660.2,9182.2
39.40,18767.6,16995.7,11779.2,17266.6,13795.7,20206.7,15717.5,9227.3
39.50,18762.4,16995.3,11756.2,17240.5,13779.9,20197.1,15772.3,9267
39.62,18758.2,16994.9,11735.7,17216.1,13765.2,20187,15868.7,9302
39.71,18761.4,17001,11698.1,17188.5,13750.8,20169,15915.3,9337.8
39.81,18764.6,17004.5,11677.5,17159.1,13734.5,20151.1,15955.4,9368.7
39.91,18768,17009.5,11659.8,17129.5,13724.8,20136.7,15984.5,9390.9
40.00,18777.5,17022.9,11651,17102.2,13714.2,20100.8,16012.2,9407.4
40.10,18791.2,17043.7,11648.9,17081.1,13691.2,20082.8,16033.2,9420.3
40.21,18806.8,17055,11644.9,17066.2,13691.5,20071.8,16042.6,9426.2
40.30,18806.8,17055,11644.9,17066.2,13691.5,20071.8,16042.6,9426.2
40.41,18834.7,17073.2,11641.8,17036.1,13696,20054.7,16040.6,9415.8
40.51,18847.2,17085.8,11644,17028.4,13695.4,20045.5,16032,9406.5
40.61,18847.2,17085.8,11644,17028.4,13695.4,20045.5,16032,9406.5
40.72,18876.6,17109.4,11638.5,17008.3,13695.7,20035.2,16022.2,9390
40.80,18887.4,17118,11643.8,17006.3,13696.1,20036.5,16019.5,9380.3
40.90,18887.4,17118,11643.8,17006.3,13696.1,20036.5,16019.5,9380.3
41.00,18893.7,17124.6,11651.1,17010,13703,20040.5,16007,9364.4
41.10,18895.6,17126.2,11667.6,17031.8,13726.3,20051.5,15951.3,9332.6
41.20,18895.6,17126.2,11667.6,17031.8,13726.3,20051.5,15951.3,9332.6
41.31,18894.8,17127,11666.5,17034.8,13739.2,20065.2,15932.6,9320.5
41.40,18901.7,17140.2,11658.3,17018.6,13775.6,20121.3,15886.1,9294
41.51,18901.7,17140.2,11658.3,17018.6,13775.6,20121.3,15886.1,9294
41.60,18903.9,17146.5,11655.7,17015.3,13792.6,20146.4,15864.7,9283.6
41.72,18907.3,17158.9,11647.2,17010.8,13817.5,20177.3,15842.3,9270
41.81,18909,17185.2,11627.8,16991.7,13850.1,20209.9,15805,9232.3
41.91,18919,17216,11599.6,16954.5,13883.8,20247.9,15764.9,9207.5
42.01,18940.9,17232.1,11560.1,16923.1,13915.6,20282.5,15727.2,9193.5
42.10,18943.4,17245.1,11538.3,16906.3,13941.4,20339.6,15702.3,9187
42.21,18947.7,17258.7,11514.1,16880.9,13996.5,20368.9,15685.5,9182.5
42.30,18952.6,17271.7,11491.2,16847.7,14027.3,20401.4,15666.4,9175.9
42.41,18957.6,17287.5,11466.5,16814.9,14061.2,20434.5,15644.9,9169.6
42.51,18968,17312.4,11438.1,16779.3,14095.9,20471.7,15620.3,9161.7
42.60,18984.4,17344,11402.6,16690.2,14127,20508.2,15572.3,9155
42.71,19004.2,17379.2,11362.7,16632.5,14154.9,20579.7,15556.5,9152.5
42.81,19022.9,17412.3,11324.8,16579.7,14178.7,20604.6,15538.1,9151.1
42.91,19040.7,17441.3,11295.6,16540,14195.1,20625.3,15527.4,9147.9
43.00,19054.6,17460.2,11273.5,16507.6,14206.7,20643.9,15521.6,9147.9
43.10,19066.5,17473.2,11239.6,16480.2,14216.3,20659.2,15513,9147.4
43.21,19079,17488,11227.4,16457.1,14232.7,20669,15500.7,9143.3
43.30,19090.5,17501.3,11215.8,16436.3,14240.2,20678.9,15484.7,9131.5
43.40,19103.7,17507.2,11209.1,16416,14243.2,20693.2,15473.4,9128
43.51,19110.5,17507.2,11207.1,16407.8,14243.7,20704.9,15470.1,9128
43.60,19110.5,17507.2,11207.1,16407.8,14243.7,20704.9,15470.1,9128
43.71,19120,17532.7,11180.4,16379.3,14272.4,20738.3,15451.7,9111.7
43.80,19139.4,17563.9,11166.5,16350.1,14298.6,20756.4,15418.5,9084.9
43.91,19139.4,17563.9,11166.5,16350.1,14298.6,20756.4,15418.5,9084.9
44.01,19189,17626,11151.7,16308.6,14347.7,20788.8,15336.6,9021.9
44.14,19215.3,17655,11147.3,16290.9,14367.9,20798.1,15250.7,8985.9
44.20,19215.3,17655,11147.3,16290.9,14367.9,20798.1,15250.7,8985.9
44.30,19243.2,17685.2,11150.1,16277.6,14420.1,20810.3,15197.9,8944
44.41,19286.1,17721.4,11164.5,16278.6,14474.4,20833.1,15110.8,8858
44.50,19286.1,17721.4,11164.5,16278.6,14474.4,20833.1,15110.8,8858
44.61,19293.9,17726.1,11172.5,16294.7,14495.9,20839.3,15078.4,8824.8
44.71,19310.4,17759.4,11183.6,16310.4,14544.3,20857.4,14999.1,8756.2
44.81,19310.4,17759.4,11183.6,16310.4,14544.3,20857.4,14999.1,8756.2
44.90,19326.5,17778.9,11181.6,16300.9,14575,20869.8,14954.2,8677.9
45.01,19341.5,17794.3,11179.7,16293.2,14604.9,20880.8,14913.9,8644.6
45.10,19352.1,17810.5,11178.1,16285,14632.1,20891.4,14881.6,8617.4
45.20,19370.6,17825.1,11173.8,16275.4,14655.4,20899,14855.8,8594.4
45.31,19374.8,17836,11162.9,16265,14695.7,20902.7,14837.2,8578.9
45.41,19370.3,17840,11162.2,16262.8,14705.5,20902.4,14824.6,8568.2
45.50,19357.7,17834.5,11164.5,16273.2,14707.4,20900.1,14826.5,8567.5
45.61,19341.3,17823.5,11167.1,16288.3,14703.5,20893.9,14838.4,8575.5
45.70,19321.7,17808.6,11171.8,16304.7,14692.6,20880,14877.8,8586.7
45.81,19299,17786.3,11182.9,16323.5,14677,20863.2,14914.7,8604.2
45.92,19269.3,17755.6,11195.7,16349.1,14650.1,20838,14968.4,8630.3
46.00,19234.7,17723.2,11214.6,16388,14615.5,20778.7,15020.8,8662.5
46.11,19206.3,17693.7,11232.8,16429.6,14585.8,20761.1,15063.4,8688.4
46.20,19185.3,17664.9,11243.3,16459.7,14568.8,20747.8,15093.3,8711.3
46.31,19177.5,17667.6,11245.4,16470,14560.6,20734.4,15103.4,8718.7
46.41,19179.5,17676.7,11252,16472,14555.7,20718.6,15103.1,8708.4
46.51,19180.5,17674.6,11264.6,16478.8,14544.8,20700.8,15105.6,8706.9
46.61,19177,17665.2,11279.6,16493.8,14530.3,20681.5,15118,8711.2
46.70,19169.1,17650.9,11298.1,16514.8,14511,20630.3,15137.2,8717.5
46.81,19157.1,17630.5,11321.8,16541.1,14488.5,20600.5,15162.8,8724.9
46.91,19141.6,17606.8,11348.2,16575.5,14466.9,20571.8,15188.5,8733.4
47.01,19129,17584.3,11372.9,16612.9,14445.5,20542.3,15212.7,8740.6
47.11,19121.3,17562.2,11395.5,16682,14420.6,20515.5,15237.3,8749.4
47.20,19121.3,17562.2,11395.5,16682,14420.6,20515.5,15237.3,8749.4
47.31,19124.5,17536.8,11447.9,16728.7,14373.9,20448.6,15275.3,8741.5
47.41,19137.7,17537.5,11467.1,16744.7,14378.3,20441.4,15260.4,8726.9
47.52,19137.7,17537.5,11467.1,16744.7,14378.3,20441.4,15260.4,8726.9
47.61,19180.1,17554.2,11520.7,16772.8,14403.6,20423.1,15193.4,8665.3
47.72,19209.7,17572.9,11535.5,16776,14417.7,20410.5,15154.4,8625.7
47.80,19209.7,17572.9,11535.5,16776,14417.7,20410.5,15154.4,8625.7
47.91,19242.3,17620.3,11550.4,16775.1,14433.2,20400.6,15110.7,8583
48.01,19302.9,17650.3,11588.1,16788.7,14456.8,20371.4,15014.9,8458.5
48.11,19302.9,17650.3,11588.1,16788.7,14456.8,20371.4,15014.9,8458.5
48.20,19323.8,17651.5,11606.7,16809,14464.2,20361,14981.7,8430.5
48.32,19343.9,17652.2,11644,16847.6,14466.9,20346.4,14944.6,8389
48.41,19343.9,17652.2,11644,16847.6,14466.9,20346.4,14944.6,8389
48.51,19355.1,17656.6,11660.4,16865.6,14471.7,20340.9,14925,8367.2
48.61,19371.9,17667.4,11674.2,16876.2,14477.9,20338.6,14896,8341.4
48.70,19389.9,17679.8,11693.4,16884,14485.9,20347.4,14830.8,8313.9
48.81,19409.3,17691.9,11699.3,16893.6,14501.6,20355.7,14793.5,8286.4
48.90,19426.5,17710.3,11699.4,16897.8,14516.1,20363.1,14758.2,8257
49.01,19438.5,17722.7,11699.8,16891.8,14525.8,20369,14736.1,8236.4
49.10,19445.4,17729.2,11701.6,16889.3,14531.1,20373.1,14728.4,8226.4
49.21,19441.1,17726.6,11706.7,16896.9,14531.1,20373.3,14728.4,8226.4
49.31,19435.4,17713.7,11708.2,16911.3,14529.2,20373.3,14734.4,8227
49.40,19425.3,17692.6,11713,16932.1,14493,20347.9,14757.2,8238.7
49.50,19410.2,17662.5,11720.8,16946.4,14457.7,20322.9,14797.6,8298.7
49.61,19392.4,17627.5,11731.5,16965.1,14416.3,20294.8,14847.1,8337.6
49.70,19378.7,17600.8,11745.2,16982.1,14374.8,20267.6,14901.7,8374.4
49.81,19372.4,17581.8,11764.5,16994.6,14336.8,20239.9,14948.2,8402.7
49.91,19366.3,17563.7,11773.6,17005.2,14300.3,20214,14988.8,8428.1
50.01,19365.3,17546.9,11782,17014.5,14264.1,20158.6,15030.1,8453.4
50.11,19365.5,17528.5,11793.7,17023.7,14227.9,20123.2,15071.2,8476.6
50.22,19366.3,17510.6,11811.6,17039.4,14188.9,20091.3,15141.5,8494.7
50.30,19367.5,17493.9,11829.5,17058.5,14152.6,20059.9,15176.2,8511.7
50.41,19364.2,17473.4,11847.8,17082.9,14074.2,20026,15216.6,8529.9
50.50,19364.2,17473.4,11847.8,17082.9,14074.2,20026,15216.6,8529.9
50.60,19341.3,17417.7,11895.6,17144.5,13976.6,19896.1,15312.8,8584.1
50.72,19320.6,17374.3,11935.4,17204.1,13918.5,19847.3,15368.7,8613.9
50.81,19320.6,17374.3,11935.4,17204.1,13918.5,19847.3,15368.7,8613.9
50.91,19298.8,17285.4,11976.2,17265,13860.8,19798.5,15421.2,8642.1
51.00,19298.8,17285.4,11976.2,17265,13860.8,19798.5,15421.2,8642.1
51.10,19232.2,17160,12100.4,17399,13748.8,19705.6,15545.7,8756.7
51.21,19191.9,17108.5,12132.5,17456.5,13702.8,19670.1,15602.1,8789.8
51.31,19139.1,17066.3,12159.3,17530.2,13639,19625.6,15667.5,8826.4
51.40,19139.1,17066.3,12159.3,17530.2,13639,19625.6,15667.5,8826.4
51.50,19125.7,17063.9,12160.3,17542.3,13618.6,19625.6,15676,8835.2
51.60,19094.9,17064.2,12154.7,17544.8,13620.7,19646.3,15680.4,8848.4
51.71,19094.9,17064.2,12154.7,17544.8,13620.7,19646.3,15680.4,8848.4
51.80,19087.5,17068.4,12143,17535.5,13626.8,19662.2,15676.2,8854.3
51.91,19083.3,17076.6,12127.2,17516.7,13631.6,19675.5,15678.1,8861.4
52.00,19074.3,17084.4,12109.4,17499.3,13630,19699.2,15694.4,8876.7
52.11,19060.1,17080.8,12079.1,17489.2,13618.5,19707.7,15726.6,8903.1
52.21,19048.8,17071.6,12062.4,17481,13595.1,19711.3,15780,8939.6
52.30,19031.8,17062.8,12042.5,17473.4,13568.2,19714.2,15826.7,8975.2
52.40,19013.1,17040.1,12026,17461.8,13548,19723,15868.9,9016.3
52.51,18995.8,17034.5,12009.6,17449.6,13547.5,19738.8,15896.6,9053.1
52.61,18992.2,17056.1,11987.1,17422.1,13563.7,19753.6,15895.1,9074.3
52.71,19012.3,17095.4,11964,17377.4,13589.6,19794.4,15866.7,9059.7
52.81,19045.3,17132.4,11941.8,17330.4,13617,19814,15827.2,9039.5
52.91,19073.6,17162.8,11924,17289.7,13636.6,19820.9,15788,9022.6
53.01,19096.2,17184,11907.1,17258.4,13641.5,19815.1,15764.1,9018
53.10,19111.4,17180.3,11909,17236.1,13630.5,19797.3,15765.6,9030.3
53.21,19115.5,17163.1,11918.2,17229.5,13603.1,19770.1,15793.3,9056.7
53.30,19108,17136.5,11929.2,17236,13566.8,19717,15886.5,9093.5
53.41,19090.8,17103.1,11940.7,17250.2,13530.8,19691.9,15941.5,9134.4
53.51,19066.1,17059.8,11959.5,17269.6,13452.5,19668.8,16004.1,9178.7
53.60,19039.3,17010.5,11980.7,17299.9,13421.6,19652.4,16058.9,9221.6
53.71,19013.9,16967.9,11998.3,17331.1,13393.8,19638.3,16105.5,9256.2
53.80,18991.9,16937.5,12009.2,17354.8,13380.4,19638.6,16137.5,9289.4
53.90,18970.7,16879.9,12019.8,17402.5,13377.6,19645.4,16149.2,9306.8
54.01,18949.6,16858.6,12032,17422.7,13377.6,19645.5,16150.4,9314.2
54.10,18949.6,16858.6,12032,17422.7,13377.6,19645.5,16150.4,9314.2
54.21,18915.2,16829.8,12048.4,17446.4,13353,19617.3,16172,9351.7
54.31,18900.5,16804.8,12066.9,17467,13327.8,19589.7,16195.2,9373.6
54.41,18900.5,16804.8,12066.9,17467,13327.8,19589.7,16195.2,9373.6
54.51,18860.1,16742.8,12111.6,17528,13231,19539.5,16266.4,9426.2
54.61,18836.9,16719.6,12127.5,17554.6,13215.5,19518.4,16295.4,9442.1
54.71,18836.9,16719.6,12127.5,17554.6,13215.5,19518.4,16295.4,9442.1
54.80,18803,16703.6,12141,17575.8,13209,19513.8,16309.6,9450
54.90,18775.3,16672.4,12174.7,17626.8,13191.5,19490.9,16322.9,9457
55.00,18775.3,16672.4,12174.7,17626.8,13191.5,19490.9,16322.9,9457
55.11,18767.3,16659.6,12197.1,17657.5,13178.7,19479.5,16326.8,9457.1
55.21,18742.1,16625.6,12237.5,17716.8,13152.3,19457.3,16331.8,9458.3
55.30,18742.1,16625.6,12237.5,17716.8,13152.3,19457.3,16331.8,9458.3
55.40,18730.4,16610.7,12282.6,17747.4,13137,19433.7,16338.7,9459.6
55.50,18711.1,16551.8,12308.8,17784.4,13121.5,19421,16349,9467.5
55.61,18683.4,16511.3,12333.9,17828.6,13087.6,19408.2,16366.9,9476.4
55.71,18654.9,16474.3,12356,17871.1,13080.8,19402.1,16385.3,9502.1
55.80,18638.6,16451.5,12367.9,17903.2,13083.7,19401.6,16396.2,9505.1
55.91,18636.4,16446.7,12366.6,17914.5,13096.2,19407.5,16393.7,9500.6
56.00,18646.8,16460.2,12354,17904.1,13116.9,19433.2,16379.2,9489.9
56.10,18666.9,16482.8,12339.6,17879.6,13135.9,19447.6,16357,9475.6
56.20,18684.8,16501.2,12321.2,17820.2,13155,19459.7,16333.7,9463.8
56.31,18693.5,16506.8,12307.8,17803.5,13170,19464.8,16321.8,9461.8
56.41,18690.6,16496.9,12302.9,17803.2,13172.2,19464.4,16343.8,9472.9
56.52,18674.6,16477,12307.8,17816,13166.8,19461.1,16376.2,9491.3
56.61,18650.1,16447.1,12318.5,17840.9,13139.9,19445.5,16412.6,9515.4
56.71,18617.5,16404.7,12333.5,17874.5,13125,19438.6,16448.2,9543.1
56.82,18584.6,16358.1,12348,17905.5,13111,19432.7,16483.2,9570.9
56.90,18547.4,16315.6,12361.3,17935.9,13100.2,19427.3,16513.5,9594.1
57.01,18512.6,16252.2,12370.7,17964,13094.8,19425.5,16532.1,9612
57.11,18492.2,16246.3,12376.8,17978,13098.6,19430.4,16533.3,9614.1
57.20,18489.1,16262.3,12375.3,17974.8,13114.1,19439.7,16510.9,9590.8
57.31,18503.1,16294.2,12366.8,17956.4,13136.4,19463.2,16471.5,9559.5
57.40,18503.1,16294.2,12366.8,17956.4,13136.4,19463.2,16471.5,9559.5
57.52,18553.3,16350.3,12350,17911.6,13177.1,19462.6,16386.4,9506.7
57.61,18565.1,16344.1,12374.9,17915,13164.2,19445.5,16371.9,9503.9
57.70,18565.1,16344.1,12374.9,17915,13164.2,19445.5,16371.9,9503.9
57.80,18532.1,16271.3,12428.2,17986.6,13124.1,19409.1,16424.8,9528.8
57.92,18487,16242.1,12444.9,18024.6,13119.2,19406.3,16433.7,9540.9
58.01,18487,16242.1,12444.9,18024.6,13119.2,19406.3,16433.7,9540.9
58.11,18480.2,16225.8,12454.3,18047.2,13119.2,19415.5,16428.8,9543.1
58.20,18485.4,16223.4,12453.2,18056.9,13145,19453.8,16384.1,9526.2
58.31,18485.4,16223.4,12453.2,18056.9,13145,19453.8,16384.1,9526.2
58.40,18503.5,16240.3,12438.2,18048.6,13173.8,19475.4,16343.3,9502.9
58.52,18560.9,16372.2,12381.8,17921.3,13287,19534.3,16249.7,9445.1
58.60,18560.9,16372.2,12381.8,17921.3,13287,19534.3,16249.7,9445.1
58.71,18593.9,16416.7,12347.6,17865.2,13319.8,19594.4,16208.9,9400.9
58.81,18621.5,16449.9,12282.9,17813.5,13347.3,19617.4,16183.6,9392
58.91,18642.6,16479.1,12255.1,17771.4,13365.7,19631.1,16164.8,9386.8
59.00,18654.1,16488.7,12236.3,17739.5,13368.6,19633.1,16165.1,9399.8
59.11,18645.9,16475.2,12230.1,17732.1,13358.3,19628.5,16189,9418.5
59.21,18622.9,16448.5,12233.1,17746.5,13342.6,19627.5,16219.2,9445.8
59.30,18596.6,16422.2,12240.6,17766.8,13333.2,19629.2,16254.4,9472.7
59.42,18568.5,16395.1,12244.7,17786.7,13325.8,19620.5,16304.9,9495
59.51,18540.8,16365.1,12255.7,17811.4,13309.4,19595.9,16341,9519.9
59.61,18512.7,16326.4,12276.2,17843.6,13231.9,19558.7,16391.5,9550.5
59.71,18481.1,16274.9,12306.1,17888.3,13177.9,19515.2,16450.7,9589.2
59.81,18445.3,16218.8,12343,17945.4,13126.8,19475,16504.9,9625.7
59.92,18410.1,16161.9,12431.5,18008.4,13080.2,19434,16551.2,9658.4
60.00,18375.2,16103.8,12476.4,18071.9,13033.8,19347.1,16593,9685.6
60.10,18341.7,15995.8,12520.9,18134.8,12989.7,19299.2,16634.4,9709.3
60.21,18312.6,15946.7,12568.4,18198.8,12940.5,19243.8,16680.5,9749.3
60.30,18312.6,15946.7,12568.4,18198.8,12940.5,19243.8,16680.5,9749.3
60.40,18247.8,15833.3,12675.9,18352.7,12827.3,19135.3,16788.5,9792.5
60.52,18208.1,15766.8,12731.5,18435.9,12767,19082.2,16848.5,9820.1
60.62,18163.6,15702.3,12788.3,18523.7,12663.3,18966.7,16907.3,9846.5
60.70,18121.6,15643.2,12844,18613,12613.3,18903.8,16958,9868.4
60.81,18085.7,15589.6,12900.3,18772.1,12568.3,18848.8,17008.1,9886.1
60.92,18060.5,15541.5,12995.5,18835.6,12532.9,18801.1,17101.8,9898.7
61.00,18060.5,15541.5,12995.5,18835.6,12532.9,18801.1,17101.8,9898.7
61.11,18024.9,15482.1,13054.2,18908.7,12498.5,18736.3,17115.2,9888
61.21,18044.3,15481.3,13070.9,18922.5,12505.7,18723.4,17091,9864.8
61.31,18044.3,15481.3,13070.9,18922.5,12505.7,18723.4,17091,9864.8
61.41,18075.6,15507.2,13079.9,18919.1,12543.4,18726.9,17022.6,9812.3
61.51,18081.2,15520.2,13079.7,18914,12560.9,18723,17007,9790.3
61.61,18081.2,15520.2,13079.7,18914,12560.9,18723,17007,9790.3
61.70,18074,15503.3,13085.6,18918.6,12559.7,18711.8,17013,9782.1
61.81,18033.6,15441.8,13114,18964.1,12518.7,18691.2,17064.5,9826.6
61.90,18033.6,15441.8,13114,18964.1,12518.7,18691.2,17064.5,9826.6
62.01,18008.8,15405.5,13132.7,18997.9,12494.3,18682.2,17097.1,9849.3
62.11,17985.9,15371.5,13172.4,19031.6,12474.7,18685.6,17120.5,9870.9
62.22,17969.8,15340.6,13187.2,19056.6,12466.5,18698.4,17135.2,9884.9
62.31,17966.7,15325,13190.5,19067.3,12475.2,18722.9,17133.7,9883.1
62.40,17976.6,15333.3,13179.3,19059.5,12502.8,18761.5,17100.8,9862.4
62.51,17990.8,15358.9,13158.9,19035.3,12540.3,18804.6,16990.8,9837.3
62.61,18011.5,15395.4,13134.3,18998.6,12581.1,18887.8,16924.9,9805.5
62.71,18038.7,15429.5,13115.9,18957.6,12665.2,18920.6,16865.3,9768.8
62.80,18062,15459.5,13098.8,18924.8,12692.9,18946.2,16818.7,9741.5
62.90,18078.5,15480.2,13084,18892.8,12714.1,18962.7,16783.7,9723.1
63.01,18089.8,15492.9,13072.4,18869.4,12727.4,18972,16764.3,9711.8
63.10,18093.8,15497.6,13065.9,18842.7,12733.1,18977.4,16757.4,9706.8
63.21,18094.6,15496.2,13066.6,18843.4,12739.2,18987.1,16750.3,9704.3
63.30,18094.1,15507.4,13062.4,18843.2,12753.5,19023.2,16730.2,9681.4
63.40,18097.2,15529,13054.4,18836.2,12771.6,19041.9,16699.7,9661.2
63.50,18105.1,15547.3,13046.1,18829.7,12787.7,19058.6,16673.6,9647.6
63.61,18112.2,15563.8,13035,18821.7,12807.2,19073,16653.8,9632.2
63.71,18120.1,15585.4,13019.7,18802.4,12853.2,19087.7,16629.5,9614.4
63.80,18133.7,15610.1,13001,18779.7,12865.4,19096.1,16604.9,9600.3
63.90,18140.6,15622,12989.4,18769.5,12865.4,19089.7,16590.8,9598.9
64.01,18140.6,15622,12989.4,18769.5,12865.4,19089.7,16590.8,9598.9
64.10,18133.4,15613,12989.1,18777.9,12834.1,19049,16636.9,9614.6
64.21,18111.7,15587.3,12996.9,18799.1,12802.6,19027.5,16688.4,9645.7
64.30,18111.7,15587.3,12996.9,18799.1,12802.6,19027.5,16688.4,9645.7
64.40,18012.7,15506.7,13045.8,18864,12732.7,18980.7,16794.3,9722.4
64.51,17987.3,15464.8,13078.1,18908.6,12697.2,18948.8,16830.9,9746.6
64.62,17987.3,15464.8,13078.1,18908.6,12697.2,18948.8,16830.9,9746.6
64.70,17953.9,15367,13150,19007.3,12614,18854.4,16875.8,9764.4
64.83,17941.2,15339.7,13183.5,19052.2,12593.8,18825.1,16888.9,9765.9
64.91,17941.2,15339.7,13183.5,19052.2,12593.8,18825.1,16888.9,9765.9
65.00,17931,15311.9,13215.8,19093.3,12574.3,18801.1,16904.8,9769.6
65.11,17910.2,15252.4,13279.3,19169.1,12551.5,18764.2,16937.8,9778.3
65.20,17910.2,15252.4,13279.3,19169.1,12551.5,18764.2,16937.8,9778.3
65.31,17900.2,15229.9,13307.8,19205.2,12538.7,18725.9,16950.4,9780.4
65.41,17870.6,15178.8,13381.8,19313.4,12498.3,18668.6,16997.7,9800.4
65.52,17870.6,15178.8,13381.8,19313.4,12498.3,18668.6,16997.7,9800.4
65.61,17853.4,15157.6,13396.9,19343.2,12475.6,18641.7,17068.2,9813.8
65.70,17837.4,15147,13408,19362.8,12457.4,18615,17091.5,9823.9
65.81,17829.9,15142.6,13418.6,19377.2,12433.9,18592.5,17107.3,9826.6
65.90,17831.2,15145.1,13425.5,19390.3,12424.4,18575.8,17115.9,9821.9
66.00,17835.7,15150.7,13430.8,19403.6,12416.6,18543.4,17118.5,9812.6
66.11,17842,15161.6,13437.5,19414.5,12412.1,18529,17112.7,9801.9
66.20,17848.9,15171.9,13438.7,19420.8,12407.3,18514.5,17106.9,9788.7
66.30,17859.1,15185.6,13438.5,19416.7,12404.8,18504.4,17103.5,9779.3
66.41,17867.7,15195.6,13432,19407.2,12403.9,18496.2,17101.9,9771.1
66.52,17875.3,15209.7,13427.9,19402.4,12393.1,18479.6,17111.8,9776
66.61,17880.1,15223.5,13425.1,19400.7,12376.4,18442.5,17127.4,9781.9
66.70,17884.3,15233.6,13423.2,19398.1,12360.9,18424.7,17144.7,9792
66.81,17885.9,15243.8,13421.4,19396.9,12325,18411,17167.8,9800.5
66.90,17892.4,15258.3,13421,19394.7,12313.6,18398.7,17186.3,9802.6
67.01,17903.2,15277.7,13418.5,19388.7,12319.9,18402.2,17190.6,9798.1
67.10,17920.3,15300.1,13413.9,19379.5,12334.8,18408.1,17159,9785.9
67.21,17938.2,15315,13409.7,19360,12340.9,18407.9,17153.3,9775.3
67.31,17950.4,15317.8,13413.3,19348.6,12335.8,18385,17153.3,9773.4
67.40,17954.4,15317.8,13425.2,19352.9,12327.6,18362.8,17167,9773.4
67.50,17954.4,15306.8,13437.4,19365.2,12307.8,18334.7,17194.6,9781.3
67.60,17942.7,15288,13455.3,19407.4,12279,18298.1,17237.3,9797.7
67.70,17935.3,15252,13493.7,19436,12235,18256.6,17275.2,9823.2
