Time,L1,L2,L3,L4,R1,R2,R3,R4
92.02,7848.8,2042.3,7633.5,9980.2,16156.1,21449.9,41891.9,19355.6
92.10,7848.8,2042.3,7633.5,9980.2,16156.1,21449.9,41891.9,19355.6
92.21,7851.4,2046.3,7622.4,9970.7,16186.5,21471.8,41835.3,19347
92.30,7859.3,2052,7620.6,9968.2,16207.9,21490.9,41791,19334.3
92.41,7869.9,2058.2,7623.5,9970.7,16222.6,21493,41751.5,19318.4
92.50,7881.7,2064.3,7631,9971.9,16220.2,21493,41739,19303.4
92.60,7895.8,2071.1,7648.3,9979.1,16201,21458.7,41752.3,19289.8
92.71,7908.9,2076.3,7665.7,9988.7,16187.5,21418.4,41755.6,19274.9
92.81,7920.2,2079.9,7677.8,9995.7,16170.8,21347.6,41774.3,19258.3
92.91,7931.1,2082.2,7689.8,9999.6,16148.7,21303.8,41809.2,19241.3
93.00,7944.5,2085.1,7708.6,10004.9,16123.7,21263.7,41839.1,19227.1
93.11,7944.5,2085.1,7708.6,10004.9,16123.7,21263.7,41839.1,19227.1
93.20,7982.4,2097.3,7746.6,10018.1,16112.6,21215,41815.9,19175.1
93.31,8005.3,2118.5,7764.6,10022.8,16113.6,21188,41784.8,19146.3
93.40,8031.1,2132.4,7788.9,10032.3,16114.6,21137.8,41763.4,19115
93.50,8060.6,2147.6,7843.2,10048.6,16114.6,21123.2,41735.3,19078.3
93.61,8092,2163.4,7869.7,10067.6,16112.3,21109.6,41695.2,19038.2
93.70,8124.8,2179.3,7896,10087.1,16104.9,21089.4,41657.9,18998.8
93.81,8156,2194.7,7922,10134.8,16102.4,21073.9,41625.1,18960.4
93.91,8182.2,2208.8,7944.9,10151.8,16109.3,21069.6,41584.5,18924.3
94.01,8201.9,2220.3,7959.7,10162.4,16120.1,21118.1,41539.9,18893.4
94.11,8218,2231.4,7967.3,10167,16143.2,21148.2,41443.1,18867.9
94.21,8235.9,2242.3,7969.7,10167.5,16173.3,21162.5,41361.9,18842.9
94.30,8253.6,2254.4,7974.3,10167.5,16190.8,21179.9,41276.7,18814.8
94.42,8272.2,2267.7,7986.1,10174.1,16220.3,21197.8,41192.5,18750.5
94.50,8272.2,2267.7,7986.1,10174.1,16220.3,21197.8,41192.5,18750.5
94.60,8311.4,2293.6,8075.1,10220.6,16223,21207.6,41045.5,18680.3
94.72,8330,2303.5,8119.4,10255.5,16207.5,21166.8,40998.7,18649.2
94.80,8330,2303.5,8119.4,10255.5,16207.5,21166.8,40998.7,18649.2
94.91,8345.6,2314.4,8169.3,10296.6,16183.7,21137.7,40959,18618
95.01,8360.7,2311.1,8269.2,10398.7,16109.7,21055.3,40936.9,18585.9
95.11,8360.7,2311.1,8269.2,10398.7,16109.7,21055.3,40936.9,18585.9
95.20,8349.9,2299,8322,10459.8,16048.1,21006.8,40955.7,18584.8
95.32,8296.7,2252.5,8438.8,10611.7,15905.4,20823.2,41075.9,18594.4
95.41,8296.7,2252.5,8438.8,10611.7,15905.4,20823.2,41075.9,18594.4
95.52,8257.9,2221.3,8499,10684.3,15732.2,20737.4,41165.2,18613.4
95.61,8210.8,2185.7,8553.4,10758.2,15635,20647,41275.5,18642.2
95.70,8154.3,2144.9,8667.5,10830.1,15537.8,20556.4,41554.8,18677.4
95.81,8088.6,2097.6,8723.4,10907,15442.4,20472.6,41698.6,18714.1
95.91,8023.6,2047.4,8770.2,10987.8,15361.2,20398.4,41820.5,18750.8
96.01,8023.6,2047.4,8770.2,10987.8,15361.2,20398.4,41820.5,18750.8
96.11,7900.3,1955.1,8833.8,11166.8,15215,20212.9,42077.4,18862.5
96.20,7840.3,1912.7,8850.3,11203.3,15158.9,20168.1,42208.8,18907.1
96.30,7782.1,1872.8,8858.3,11229.7,15112.5,20130.2,42327.9,18950.4
96.40,7726,1798.1,8865.7,11254.3,15070.9,20091.3,42438.7,18990.8
96.52,7675.6,1767.7,8873.8,11276,15000.3,20060.3,42540.9,19028
96.60,7633.9,1745.2,8879.3,11292.9,14989.2,20047,42620.8,19055.6
96.72,7603.5,1732.8,8881.4,11301.2,14989.2,20048.2,42663.3,19072.4
96.81,7585.3,1727.8,8871.1,11305.2,14985.8,20053.2,42692.5,19087.4
96.90,7572.4,1723.5,8854.1,11300.2,14988.9,20065.6,42720.2,19101
97.00,7559.1,1718.7,8829.8,11284.7,15005.2,20092.1,42749.1,19112.7
97.10,7559.1,1718.7,8829.8,11284.7,15005.2,20092.1,42749.1,19112.7
97.22,7543.3,1721.4,8777.2,11234,15081.9,20173.9,42714.1,19129.3
97.32,7544.6,1733.2,8746.4,11201.6,15129.1,20216.9,42668.8,19128.3
97.41,7555.7,1752.2,8718.6,11166.6,15169.7,20264.1,42624.3,19115.6
97.51,7579.2,1773.6,8699.7,11135.3,15204.1,20274.7,42591.6,19108
97.60,7606.2,1793.3,8686.6,11111,15219.5,20287.5,42559.3,19101
97.71,7632.3,1810.7,8670.9,11085.3,15241.4,20305.3,42512.3,19091.8
97.80,7632.3,1810.7,8670.9,11085.3,15241.4,20305.3,42512.3,19091.8
97.92,7679.4,1865.9,8627,11043.7,15291.8,20355.5,42399.3,19061.8
98.02,7705.5,1885.2,8611.5,11020.1,15323.2,20421.5,42335.7,19045.2
98.12,7732.3,1903.2,8593.9,10996,15355.6,20454.7,42273.3,19031.3
98.20,7757.9,1920.7,8574.5,10969.4,15390.3,20493,42195.7,19014.1
98.32,7811.5,1940.3,8547.9,10903.2,15431.5,20547.8,42113.2,18999.4
98.43,7841,1960.6,8520.3,10868.9,15483.1,20616.4,42029.5,18986.3
98.50,7841,1960.6,8520.3,10868.9,15483.1,20616.4,42029.5,18986.3
98.61,7912.1,2011.9,8489.3,10812.9,15663.8,20746,41680.5,18939.8
98.72,7912.1,2011.9,8489.3,10812.9,15663.8,20746,41680.5,18939.8
98.80,7960.1,2045.5,8478.8,10786,15723,20855,41533.6,18898
98.91,8055.9,2109.4,8466.4,10741.2,15838.9,20976.7,41248.3,18757.8
99.00,8055.9,2109.4,8466.4,10741.2,15838.9,20976.7,41248.3,18757.8
99.12,8104,2141,8446.8,10716.3,15909.9,21053.9,41081.9,18707.4
99.21,8153.5,2174.9,8428.5,10687.6,15991.2,21132.7,40908.7,18657.7
99.30,8201.1,2207.9,8421.4,10657.4,16063.8,21194.6,40747.1,18610.5
99.42,8240.9,2236.9,8418,10640.7,16117.4,21269.7,40616.5,18569.3
99.51,8273.4,2276.2,8419.4,10631.4,16151,21282.7,40527.1,18536.9
99.63,8316,2295.5,8429.1,10627.2,16168.4,21280.3,40447,18501.9
99.71,8316,2295.5,8429.1,10627.2,16168.4,21280.3,40447,18501.9
99.80,8333.6,2303.4,8438.4,10629,16154.2,21262.3,40447,18497.9
99.91,8352.5,2310.9,8450.6,10633.7,16121,21224.2,40438.4,18486.8
100.00,8371.6,2317.9,8479.3,10652.4,16086.1,21148.7,40425,18466.4
100.11,8388.1,2325.7,8514.7,10687.2,16059.1,21126.8,40380.5,18441.1
100.21,8404.1,2331.1,8577.1,10718.2,16034.9,21103.9,40372.3,18420
100.31,8417.3,2334.1,8603.2,10750,15999.7,21068.3,40400.6,18402.9
100.41,8425.6,2334.1,8641,10778.6,15959.4,21017.6,40465.5,18397.6
100.50,8426.7,2328.6,8688.8,10816.8,15894.3,20939.9,40542.1,18415.6
100.61,8420.2,2320.6,8732.6,10912.3,15706.2,20845.5,40641.6,18439.2
100.72,8412.1,2312.4,8774.6,10954.8,15600,20642.8,40773.7,18463.4
100.81,8405.4,2303.6,8818.7,10998,15503.9,20555.4,40905.3,18485.2
100.90,8405.4,2303.6,8818.7,10998,15503.9,20555.4,40905.3,18485.2
101.00,8387.1,2272.2,8873.6,11043.3,15367.9,20451.5,41126.1,18538.9
101.11,8387.1,2272.2,8873.6,11043.3,15367.9,20451.5,41126.1,18538.9
101.20,8360.6,2253.6,8891.6,11058.9,15303.7,20414.5,41281.3,18587.1
101.30,8352.9,2248.3,8915.5,11073.1,15271.1,20375.4,41331.4,18607.4
101.40,8352.9,2248.3,8915.5,11073.1,15271.1,20375.4,41331.4,18607.4
101.51,8352.1,2242.6,8947.5,11119,15197.1,20289.7,41400.1,18626
101.61,8352.1,2242.6,8947.5,11119,15197.1,20289.7,41400.1,18626
101.73,8346.4,2228.7,8989.6,11174.8,14945.7,20122.7,41728.3,18686.3
101.81,8346.4,2228.7,8989.6,11174.8,14945.7,20122.7,41728.3,18686.3
101.91,8352.4,2226.1,9037.3,11226.3,14761.5,19966.4,41970.2,18777
102.01,8352.4,2226.1,9037.3,11226.3,14761.5,19966.4,41970.2,18777
102.10,8361.2,2224.7,9051.6,11247.1,14701.3,19882.3,42033.4,18823.3
102.22,8381.6,2223.4,9062.5,11244.6,14656.7,19846.6,42083.3,18827
102.31,8381.6,2223.4,9062.5,11244.6,14656.7,19846.6,42083.3,18827
102.41,8399.5,2229.3,9067.5,11236.9,14657.8,19841.7,42059.8,18819.2
102.51,8422.5,2237.8,9099,11239.3,14657.9,19826,42030.2,18806.4
102.60,8445.4,2255.3,9136.2,11252.2,14634,19779.6,42003,18788
102.70,8453,2255.5,9186.2,11283.2,14485.6,19608.2,42022.6,18784.7
102.81,8446.3,2252.7,9244.6,11332.9,14382.8,19506.3,42107.5,18806.5
102.93,8408.8,2217.7,9357.5,11540.1,14154.9,19302.4,42366.6,18857.4
103.00,8408.8,2217.7,9357.5,11540.1,14154.9,19302.4,42366.6,18857.4
103.10,8370.9,2194.4,9410.7,11615.5,14071.9,19231.4,42511.4,18881.5
103.20,8341.7,2173.9,9460.2,11687.7,13999.7,19164.2,42716.7,18889.3
103.31,8315.9,2155,9502.7,11746,13951,19111.5,42794.4,18883
103.41,8289.6,2136.4,9536.6,11790.6,13936.2,19006.5,42867.1,18872.6
103.50,8260.8,2116.3,9555,11808.1,13933.8,18951.2,42959.2,18864.4
103.62,8225.6,2089.6,9555.2,11818,13922.1,18899.4,43077,18885.9
103.70,8184.7,2061.4,9555.1,11830.5,13885.8,18841.6,43194.4,18901.3
103.81,8145,2038,9567.5,11852.1,13849.7,18773.7,43299.4,18910.6
103.91,8110.5,2019.1,9588.5,11882.9,13803.3,18692.8,43400,18916.7
104.03,8083.4,2003.5,9608.1,11911.8,13761.8,18569.4,43504.2,18924.6
104.11,8068.6,1991.4,9610.8,11918.3,13760.4,18569.4,43594.2,18932.5
104.21,8066.7,1991.4,9600.1,11918.3,13760.4,18572.1,43642,18932.5
104.30,8066.7,1999.3,9604.4,11927,13795,18597.9,43642,18928.7
104.41,8075.9,2024.9,9621,11941.2,13855.6,18640,43585.7,18877.3
104.52,8108.8,2066.3,9647.6,11952.8,13939.3,18690.7,43421,18782.4
104.62,8162.8,2124.4,9665.5,11945.5,14033.9,18741.1,42954.6,18670.6
104.70,8162.8,2124.4,9665.5,11945.5,14033.9,18741.1,42954.6,18670.6
104.82,8420.6,2235,9660.4,11882.4,14340.1,18958.8,42496,18464.8
104.92,8510.1,2291.6,9665.3,11851.1,14454.9,19061.7,42228.3,18367.1
105.03,8606.1,2351.4,9680.4,11828.7,14573.3,19175.2,41894.6,18144.7
105.11,8709.1,2413.7,9709.1,11811.1,14708.7,19306.6,41496.4,18003.4
105.22,8820.5,2479.8,9757.5,11830.1,14861.7,19456.5,41025.3,17834.7
105.35,8934.7,2549,9813,11862.6,15028,19791.9,40521.7,17663
105.40,8934.7,2549,9813,11862.6,15028,19791.9,40521.7,17663
105.52,9160,2691.5,9930,11935.6,15341.1,20064.6,39543.6,17327.4
105.60,9160,2691.5,9930,11935.6,15341.1,20064.6,39543.6,17327.4
105.70,9271.2,2833.5,9990.9,11978.9,15467.2,20141.8,39078.6,17155.1
105.83,9458.1,2932.3,10225.7,12103.4,15659.2,20227.6,38362.2,16853.9
105.90,9458.1,2932.3,10225.7,12103.4,15659.2,20227.6,38362.2,16853.9
106.01,9531.3,2969.7,10295.4,12162.3,15684.3,20244.3,38143.9,16753.1
106.11,9597.6,3007.5,10349.6,12215.5,15684.8,20233,37993.9,16665.2
106.20,9663.5,3041.8,10410.2,12252.6,15684.8,20209.9,37726,16585.9
106.30,9728.5,3077.7,10482.6,12290.6,15683.9,20180.9,37574,16502.4
106.42,9798.2,3115.3,10562.8,12346.4,15669.7,20135.1,37423.3,16405.1
106.52,9872.2,3151.1,10650.8,12416.2,15637.3,20074.5,37281.1,16304.9
106.61,9951.8,3193.1,10753,12503,15594.8,19998.8,37171.6,16109.5
106.70,10034.5,3239.8,10868.8,12605.8,15533.9,19732.8,37091.9,16015.9
106.81,10109.3,3279.9,10992.2,12720.2,15312.5,19552.9,37069.3,15946.4
106.90,10175.1,3313.6,11229,12833.8,15161.7,19365.4,37122.3,15893.2
107.00,10231.6,3340.4,11341.8,12947.4,15002.7,19179.5,37235.9,15850
107.13,10279,3362.1,11432.7,13056.5,14852.5,19004.8,37374,15823.6
107.21,10313.5,3390.6,11499.9,13146.1,14730.4,18868.5,37501.2,15810.4
107.32,10332.9,3392.2,11554.7,13214.4,14635.5,18689.6,37621.5,15814
107.40,10339.6,3391,11599.3,13330.7,14552.5,18615,37726,15831.7
107.50,10338.1,3393.6,11652,13392.6,14469.1,18547.2,37820.5,15846.5
107.64,10340.3,3400.6,11708.5,13465.1,14397.2,18479.5,37905.6,15844
107.71,10347.8,3409,11765.8,13542.3,14329.6,18415.8,37975.3,15830.3
107.82,10356.1,3416.8,11828.9,13617.8,14199.2,18335.4,37988.3,15812.9
107.92,10374.1,3425.8,11893.7,13691.2,14132.9,18253.9,37995.9,15791.4
108.00,10374.1,3425.8,11893.7,13691.2,14132.9,18253.9,37995.9,15791.4
108.11,10384.7,3438.9,11974.7,13780.8,14056.1,18147.9,38046.7,15766.7
108.20,10373,3435.7,11978.5,13796.1,14035.5,18129.8,38104.9,15793.1
108.33,10353.5,3426.3,11968.3,13809.9,14016.1,18118.4,38168.7,15830.3
108.41,10336.8,3422.8,11949.5,13804.1,13998.3,18115.8,38221.6,15864.5
108.50,10323.1,3422.8,11924.6,13793.3,13986.3,18123.8,38262.3,15896.6
108.60,10323.1,3422.8,11924.6,13793.3,13986.3,18123.8,38262.3,15896.6
108.70,10311.2,3423.2,11898.2,13776.4,13979.9,18133.7,38298.8,15924.8
108.80,10302,3425.3,11880.2,13743.4,13961.9,18078.8,38331.3,15945.1
108.91,10302,3425.3,11880.2,13743.4,13961.9,18078.8,38331.3,15945.1
109.01,10303.3,3433.9,11892.1,13751.6,13927.8,18043.9,38350.9,15941.3
109.11,10347.8,3466.1,11971.8,13791.6,13853.6,17960.1,38402.1,15910.7
109.24,10373.4,3478.8,11982,13805,13823.2,17921.6,38415.4,15901.5
109.31,10373.4,3478.8,11982,13805,13823.2,17921.6,38415.4,15901.5
109.40,10387.4,3484.6,11979.2,13808.7,13793.3,17864.5,38456.1,15901.5
109.51,10390.7,3484.8,11967.8,13799.1,13766.9,17840.2,38519.6,15911
109.61,10390.7,3484.8,11946.8,13782.9,13739.9,17806.6,38603.6,15935.3
109.71,10385.9,3482.3,11919.4,13729,13699.9,17754.3,38730.8,16027.6
109.81,10375,3477.1,11901.6,13716.1,13640.1,17695.4,38891.8,16085.6
109.90,10358.9,3468.1,11888.6,13711,13496.7,17631.8,39076.6,16149.4
110.01,10338.6,3457.1,11871.5,13700.4,13431.3,17508.9,39250.8,16215
110.11,10317.3,3442.8,11855.5,13686.3,13387,17476.6,39388.8,16269.9
110.21,10297.9,3428.9,11842.1,13674.5,13358.9,17458.2,39495.2,16316.1
110.31,10278,3400.3,11809.9,13663.7,13337.2,17439.2,39584.9,16356.3
110.42,10254.5,3385.8,11788.7,13650.5,13308,17425.6,39675,16399.2
110.51,10229.5,3371.7,11759.9,13635.4,13284.4,17417.4,39792.9,16452.1
110.60,10204.5,3356.9,11712.3,13609.5,13271.2,17414.4,39921.9,16514.1
110.73,10178.6,3343.1,11656.6,13565.5,13269.1,17433.7,40118.9,16576.7
110.81,10152.5,3330.5,11606.3,13518.6,13269.1,17454.6,40184.8,16636
110.92,10127.3,3318.8,11562.9,13474.1,13291.3,17479.8,40219.4,16684.6
111.00,10104.3,3311.2,11540.2,13450.7,13298.9,17495.5,40225.5,16714.3
111.12,10089.5,3311.2,11532.4,13440.5,13307.8,17508.8,40226.4,16727.6
111.21,10088,3313.2,11522.5,13427.9,13327.1,17531.7,40208.4,16731.3
111.30,10090.7,3318.3,11514.6,13414.4,13363.4,17628.3,40156.3,16725.5
111.41,10099.4,3325.9,11478.1,13396.3,13412.9,17700.9,40071.8,16714.1
111.51,10110.8,3336.1,11441.6,13373.4,13488.5,17784.9,39959.4,16697.4
111.63,10129.5,3349.6,11426,13336.3,13578.4,17854,39816.6,16671.6
111.71,10156.8,3369.1,11426,13318.5,13646.8,17907.6,39667.4,16628
111.83,10185.9,3409.2,11427.7,13312.7,13698.1,17941.6,39522.1,16582
111.91,10185.9,3409.2,11427.7,13312.7,13698.1,17941.6,39522.1,16582
112.00,10247.4,3447.9,11451.3,13318.1,13785.2,17978.6,39331.2,16498.8
112.13,10285.6,3473.2,11476,13332.1,13807.9,17978.9,39241.3,16446.7
112.21,10285.6,3473.2,11476,13332.1,13807.9,17978.9,39241.3,16446.7
112.30,10322.9,3497,11515.5,13362,13822.1,17977.6,39001.3,16385.2
112.42,10397,3542.9,11615.8,13451.4,13834.3,17949.5,38763.8,16253.8
112.55,10439.2,3569.9,11749.6,13511,13822.4,17932.3,38645.1,16183.4
112.62,10439.2,3569.9,11749.6,13511,13822.4,17932.3,38645.1,16183.4
112.72,10544,3637.8,11889,13644.3,13803.2,17860.6,38415.1,15947.2
112.80,10544,3637.8,11889,13644.3,13803.2,17860.6,38415.1,15947.2
112.91,10593.6,3669.7,11967.7,13710.4,13791.2,17816,38298.8,15864.9
113.00,10636.9,3696.8,12051.9,13783.6,13744.2,17758.8,38196.8,15782.9
113.10,10677.3,3722.9,12142.9,13864.1,13704.5,17689.5,38108.8,15699.5
113.21,10714.2,3743.7,12247.2,13957.2,13644.8,17622.4,38041.7,15629.3
113.30,10743.4,3758.4,12322.2,14052.1,13583.9,17525.8,37984.8,15587.7
113.41,10760.7,3775.9,12374.5,14117.1,13529.1,17494.7,37980,15565.8
113.50,10770.9,3783.7,12421.5,14175,13482.6,17469.3,38003.2,15545.9
113.60,10774.4,3785.6,12471.3,14245.9,13441.6,17438.9,38009.3,15524.2
113.71,10774.4,3785.6,12582,14314.1,13400.1,17407.1,38013.8,15505.2
113.81,10761.4,3776,12641.7,14399.4,13344.4,17352.2,38039.4,15503.2
113.92,10730.5,3757.9,12685.9,14484.5,13269.6,17274.6,38132.7,15503.2
114.01,10730.5,3757.9,12685.9,14484.5,13269.6,17274.6,38132.7,15503.2
114.10,10633.5,3700,12722.7,14616.7,12994.4,16996.1,38487.1,15577.3
114.23,10567.1,3655.9,12733.4,14717.4,12891.6,16893.7,38750.4,15738
114.31,10486.2,3604.8,12747.7,14771.4,12769.7,16770.4,39055.5,15841.2
114.41,10312.8,3553.4,12766.1,14824.2,12631.7,16621.4,39384.3,15949.3
114.51,10228.8,3502.6,12786.8,14878.8,12476.1,16455.2,39734.6,16057
114.60,10145.7,3454,12811.1,14943,12304.8,16052.8,40098.9,16159.3
114.71,10062.8,3404.7,12896.5,15020.3,12120.4,15817.2,40471.8,16259.2
114.80,10062.8,3404.7,12896.5,15020.3,12120.4,15817.2,40471.8,16259.2
114.91,9976.9,3356,12934.7,15094.8,11925.5,15567.7,40873.2,16365.8
115.02,9792.6,3187,13004.2,15213.4,11354.9,15061.4,41755.2,16562.7
115.14,9704.2,3129.5,13025.5,15270.2,11173.6,14823.9,42203.4,16659.9
115.22,9704.2,3129.5,13025.5,15270.2,11173.6,14823.9,42203.4,16659.9
115.32,9531.3,3020.3,13035.4,15326.9,10827.3,14207.9,43663.1,16897.1
115.43,9457.7,2973.5,13005.7,15325.1,10692.5,14059.6,44062.7,17027.4
115.50,9457.7,2973.5,13005.7,15325.1,10692.5,14059.6,44062.7,17027.4
115.61,9395.9,2934.1,12977.9,15302.1,10601.8,13956.1,44367.2,17139.5
115.74,9308.4,2880.7,12903.5,15225.4,10543.2,13904.3,44736.9,17382.8
115.80,9308.4,2880.7,12903.5,15225.4,10543.2,13904.3,44736.9,17382.8
115.91,9270.4,2860.9,12786.3,15173.2,10543.2,13908.4,44842.4,17450.5
116.03,9204,2820.2,12614.8,15047.9,10647.3,14033.4,45028.6,17582.2
116.13,9204,2820.2,12614.8,15047.9,10647.3,14033.4,45028.6,17582.2
116.21,9169.3,2797.9,12511.4,14966.8,10721.7,14121,45097.2,17651.9
116.31,9135.4,2777.1,12389.5,14870.2,10811.3,14226,45148.5,17723.3
116.41,9108.2,2761.3,12250,14749.8,10911.3,14355.1,45162.5,17797.4
116.50,9098.1,2756.4,12124.2,14605.2,11031.3,14508.6,45162.5,17849.6
116.61,9098.1,2760.1,12017.5,14347.7,11164.5,14673.9,45099.5,17884.8
116.70,9102.2,2764.7,11931.3,14248.2,11294,15002.3,44968.4,17910.3
116.81,9113.3,2770.5,11858.9,14161.9,11420.1,15166.2,44639.6,17917.3
116.91,9129.7,2782.9,11796.9,14081.8,11549.2,15318.3,44434.7,17917.3
117.00,9129.7,2782.9,11796.9,14081.8,11549.2,15318.3,44434.7,17917.3
117.11,9187.6,2821.3,11689.9,13956.9,11868.2,15518.7,43980.3,17880.9
117.20,9226.9,2845.7,11689.9,13932.5,11904.7,15557.9,43802.3,17847.4
117.32,9275.2,2873.2,11708.1,13932.5,11912,15568.7,43657.9,17751.9
117.40,9275.2,2873.2,11708.1,13932.5,11912,15568.7,43657.9,17751.9
117.50,9391.9,2930.2,11806.7,13961.4,11899.9,15550.7,43399.4,17631.9
117.60,9507.3,2955.6,11880,14006.2,11888.7,15547.6,43282.6,17567.2
117.70,9559.8,2977.3,11959.3,14061.3,11877,15536.9,43154.4,17500.3
117.84,9609.5,2995.5,12040.8,14117.7,11862.4,15515.9,43030.9,17435.7
117.91,9654.1,3012.5,12124.8,14172.4,11839.2,15477.1,42954.9,17381
118.01,9685.6,3032.3,12210.6,14231.9,11791.2,15303.5,42951.3,17342.2
118.14,9701.9,3032.3,12341.1,14295.9,11620.6,15203.7,42951.3,17326.5
118.20,9701.9,3032.3,12341.1,14295.9,11620.6,15203.7,42951.3,17326.5
118.31,9725.6,3034.5,12408,14387.7,11502.7,15096.4,43106.5,17319
118.40,9730.8,3034.6,12411.3,14403.3,11499.7,15096.4,43099.5,17314
118.51,9730.8,3034.6,12411.3,14403.3,11499.7,15096.4,43099.5,17314
118.61,9733.7,3027.5,12406,14399.1,11521.6,15181.2,43041.4,17322.2
118.70,9738.3,3028.6,12394.5,14388.8,11548.3,15229.5,43006.5,17325.7
118.83,9742.7,3029.9,12372.4,14354.3,11577.8,15288.2,42982,17336.2
118.91,9742.7,3029.9,12372.4,14354.3,11577.8,15288.2,42982,17336.2
119.01,9735.2,3021.6,12310.2,14303.9,11653.6,15419.7,42911.4,17366.7
119.13,9727,3014.5,12279.4,14276.7,11732.1,15480.6,42884.3,17382.8
119.22,9727,3014.5,12279.4,14276.7,11732.1,15480.6,42884.3,17382.8
119.31,9719.6,3010,12149.5,14187.7,11826.6,15669.7,42840.4,17412.7
119.41,9719.6,3010,12149.5,14187.7,11826.6,15669.7,42840.4,17412.7
119.50,9719.6,3018.4,12098.5,14130.1,11884,15768.1,42802.6,17424.7
119.60,9719.6,3018.4,12098.5,14130.1,11884,15768.1,42802.6,17424.7
119.70,9729.3,3039.2,12002.8,14018.6,12054.8,16013.5,42656.7,17433.1
119.81,9735.3,3055,11963.6,13969,12152.2,16123.5,42350.1,17427.5
119.91,9747.2,3072,11928.1,13925.3,12229.8,16191.5,42230.3,17415.2
120.00,9763.6,3086.9,11903.6,13893.2,12269.1,16223,42167.9,17408.7
