Time,L1,L2,L3,L4,R1,R2,R3,R4
53.30,4963.9,15,23060.1,32398.3,1555.2,6701.2,38394.6,17892.4
53.41,4875.2,14.8,23181.1,32368.5,1517.1,6644.5,38539.4,17933
53.52,4774.2,14.9,23247.7,32341.3,1467.1,6466.9,38717.4,17977.5
53.63,4661.4,15,23310.4,32317.9,1405.7,6369.6,38927.2,18023.1
53.71,4544.4,15,23363.2,32293.6,1349.1,6281.2,39141.5,18068.8
53.82,4441,15.1,23400.7,32271.6,1298.2,6207.3,39331.7,18113
53.90,4441,15.1,23400.7,32271.6,1298.2,6207.3,39331.7,18113
54.00,4357.4,15.1,23415.2,32244.6,1220.4,6148.4,39648.8,18156.7
54.12,4252.5,14.8,23409.8,32178.5,1174.3,6057.2,39855.8,18231.9
54.20,4252.5,14.8,23409.8,32178.5,1174.3,6057.2,39855.8,18231.9
54.32,4248.6,14.6,23396.3,32148.4,1160.4,6048.2,39921.9,18261.1
54.40,4262.3,14.4,23339.5,32087.6,1147.9,6043.5,39976.6,18302.7
54.50,4262.3,14.4,23339.5,32087.6,1147.9,6043.5,39976.6,18302.7
54.60,4285.5,14.4,23265.3,32077.1,1146.9,6047.2,39976.6,18315.8
54.70,4310.3,14.3,23237.1,32075.8,1145.7,6045.2,39975.7,18322.7
54.82,4361.9,14.6,23190.7,32086.9,1140.7,6050.8,39960.4,18312.7
54.91,4361.9,14.6,23190.7,32086.9,1140.7,6050.8,39960.4,18312.7
55.00,4396.4,14.8,23165.1,32108.5,1146.1,6076.7,39927.6,18292.4
55.13,4517.1,14.8,23107.9,32160.2,1192.3,6165,39760.7,18228.3
55.21,4517.1,14.8,23107.9,32160.2,1192.3,6165,39760.7,18228.3
55.31,4602.1,14.7,23082.5,32184.4,1220.4,6206.4,39624,18190.5
55.41,4689.7,14.6,23057.5,32207.1,1244.4,6244.8,39481,18152.8
55.50,4775.7,14.5,23028.5,32230.3,1264.9,6303,39213.6,18118.9
55.61,4857.4,14.6,23007.3,32252.5,1283.7,6335.1,39086.1,18086.8
55.70,4940.5,16.3,22938,32270.6,1304.4,6375.8,38960,18056.9
55.80,5024.6,19.2,22910.3,32294.7,1325.3,6407.6,38848.7,18027.4
55.91,5095.2,19.4,22893.9,32324.9,1342.7,6431.7,38745.5,17999.9
56.00,5156.2,19.4,22886.2,32352.8,1367.2,6449.7,38652.3,17971.6
56.10,5208.1,19.4,22887.1,32385.3,1374.6,6459.7,38568,17943
56.23,5253.4,19.5,22893.1,32422.4,1381.9,6477.2,38492.4,17912.8
56.30,5297,19.6,22901.1,32463.1,1387.1,6486.9,38410.2,17845.3
56.40,5336.3,19.7,22910,32503.8,1392.1,6498.8,38327.8,17812.7
56.52,5377.5,19.7,22918.4,32549.6,1402.7,6520.5,38245.6,17779.5
56.61,5418.4,20,22920.1,32591,1419.9,6551.3,38154.6,17749.6
56.71,5464.7,25.3,22879.6,32620.1,1441.8,6591.3,38050.6,17726
56.82,5523,31.5,22830.7,32607.4,1464.3,6669.8,37940.2,17712.6
56.91,5523,31.5,22830.7,32607.4,1464.3,6669.8,37940.2,17712.6
57.00,5654.8,69.8,22722.8,32542,1554.5,6779.2,37632.5,17704
57.12,5721.4,94.5,22670,32491.6,1600.8,6848.7,37517.2,17697.8
57.21,5721.4,94.5,22670,32491.6,1600.8,6848.7,37517.2,17697.8
57.31,5884.8,156.7,22602.8,32368.5,1710.3,7024.6,37241.8,17666.8
57.43,5928.1,192.7,22575,32302.1,1767.4,7125.3,37114.4,17654.5
57.50,5928.1,192.7,22575,32302.1,1767.4,7125.3,37114.4,17654.5
57.62,5978.8,235.3,22530.2,32220.8,1826.8,7340.7,36994.8,17650.8
57.71,6137.1,355.5,22378.9,31967,1942.4,7542.3,36803.5,17659.8
57.82,6137.1,355.5,22378.9,31967,1942.4,7542.3,36803.5,17659.8
57.91,6214.1,420.3,22212.8,31838.5,1993.4,7623.9,36739.4,17683.6
58.03,6320,545.5,22072.4,31622.4,2107.1,7757.5,36663.6,17722.5
58.10,6320,545.5,22072.4,31622.4,2107.1,7757.5,36663.6,17722.5
58.20,6356.5,566,22017.8,31534.2,2128.9,7815.5,36660.4,17738.9
58.31,6385.4,580.7,21987.1,31458.6,2140.7,7815.5,36660.4,17745.6
58.41,6404,584.9,21980.2,31404.2,2140.7,7805.9,36678,17745.6
58.52,6408.7,585.7,21979.4,31371.6,2139,7777.5,36784.2,17748.5
58.61,6414.4,584.6,21983.3,31357.2,2135.5,7745,36830.3,17748.1
58.70,6426.2,589,21988.3,31329.7,2129.6,7705.6,36872.4,17749.1
58.82,6441.9,595.4,21989.9,31292.4,2118.1,7613.5,36926,17752
58.90,6451.3,597.5,21993.2,31260.9,2100.6,7573.6,36997.8,17757.4
59.01,6449.2,590.4,22013.4,31242.5,2075.4,7535.4,37082.1,17769.1
59.11,6434,572.4,22040.5,31257,2027.8,7495.3,37152.6,17785
59.20,6407.3,544.1,22084,31288.2,2002.1,7454.6,37222,17795.6
59.31,6375.5,507.5,22143.9,31341.8,1981,7421,37279.5,17799.6
59.40,6332.7,457.6,22196.5,31407.1,1967.5,7400.9,37316.3,17787.9
59.53,6288.7,414.7,22240.6,31453.9,1961.4,7388.4,37329.6,17784.2
59.61,6253.5,356.3,22275.2,31486.3,1953.6,7385.8,37333.4,17785.4
59.70,6224.7,336.5,22300.5,31513.9,1943.1,7384.1,37358,17788.8
59.80,6201.7,319.5,22325.6,31534,1934.2,7384.5,37384.6,17795.2
59.90,6183,309.4,22338.7,31536.5,1925.1,7392.2,37413.4,17809.3
60.01,6172.4,304.6,22341.1,31529.9,1918.4,7397.1,37463.9,17832.1
60.11,6166.3,300,22345.3,31520.2,1905.7,7380.9,37480.3,17851.8
60.21,6160.5,290.6,22363.6,31520.2,1888.5,7344.5,37506.9,17863.8
60.30,6155.6,280.6,22389.4,31520.4,1865,7291.6,37546.6,17868.7
60.42,6156.2,272.9,22414.3,31524,1836.9,7229.7,37600.3,17870.2
60.53,6148.8,265.1,22440.6,31540.1,1802.5,7162.1,37674,17867.8
60.60,6138.2,258.2,22468,31564,1763.5,7093.3,37767.6,17863.6
60.72,6111.8,246,22499.4,31596.6,1725.4,7028.4,37871.5,17858.3
60.81,6111.8,246,22499.4,31596.6,1725.4,7028.4,37871.5,17858.3
60.91,6042.3,208.7,22579.8,31667.6,1641,6798.6,38087.1,17845.5
61.02,5965.3,175.3,22664.5,31706.1,1538.2,6701.6,38198.8,17846.5
61.11,5965.3,175.3,22664.5,31706.1,1538.2,6701.6,38198.8,17846.5
61.21,5860.7,153.5,22779.4,31747.2,1484.2,6609.2,38321.6,17855.2
61.36,5639.3,114.7,23125.9,31871,1394,6453.3,38573.1,17874.1
61.40,5639.3,114.7,23125.9,31871,1394,6453.3,38573.1,17874.1
61.52,5531,103.5,23245.1,31907.9,1352.7,6321.3,38676.1,17885.7
61.62,5419.2,92.9,23371.7,31944.4,1314.3,6264.6,38848,17894.8
61.70,5294.5,82.6,23513.8,31985.3,1278.5,6204.1,38918.4,17898.2
61.81,5163.1,77,23660,32024.6,1241.1,6143.6,38983.1,17900.7
61.90,5033.3,75.4,23801.8,32058.9,1205.2,6082.5,39045.8,17905.9
62.00,4899.7,74.5,23942.7,32090.3,1168.8,6018.6,39116.4,17914.4
62.10,4753.3,68.5,24089.3,32127.2,1092.1,5951.3,39191.8,17927
62.21,4598.2,50.8,24241.7,32176.4,1057.1,5840.8,39270.3,17940.7
62.30,4441.2,30,24383.5,32223.6,1030.7,5808.7,39339,17955.7
62.40,4305.9,19.2,24579.6,32249.8,1014.2,5791.5,39388.1,17987.6
62.51,4196.2,17.2,24625.4,32257.5,1006.7,5788,39417.3,18004.9
62.60,4112.8,17.2,24641.8,32259,1005.3,5788,39432.3,18024.6
62.70,4054.8,17.2,24659.1,32255.8,1004.2,5794.9,39443.9,18044.9
62.81,4020,17.1,24663.8,32245.8,1003.2,5805.3,39457.6,18062.4
62.92,3987.7,17,24672.1,32232.6,1001.5,5811.4,39473.9,18079.5
63.01,3947.6,17,24684.2,32221.7,998.5,5816.6,39516.6,18098.4
63.11,3899,17,24698,32217.6,993.2,5822.3,39534.5,18114.8
63.21,3855.6,16.9,24709.6,32221.4,996.3,5834.5,39549,18127.3
63.31,3821.7,16.7,24700.2,32222.8,1002.3,5852,39562.6,18141.7
63.41,3793.7,16.6,24677.7,32214.7,1008.5,5871.9,39575,18159.5
63.51,3776.9,16.6,24630.7,32195.7,1016.1,5912.7,39579.2,18174.9
63.60,3776.9,16.6,24630.7,32195.7,1016.1,5912.7,39579.2,18174.9
63.70,3764.3,16.4,24597.7,32185.4,1029.5,5939.5,39551.1,18188.5
63.81,3764.3,16.4,24597.7,32185.4,1029.5,5939.5,39551.1,18188.5
63.91,3828.5,16.3,24580.9,32185.1,1042.5,5959.4,39493.1,18179.3
64.03,3849,16.3,24581.8,32188.9,1051.2,5971.9,39457.9,18167.3
64.11,3849,16.3,24581.8,32188.9,1051.2,5971.9,39457.9,18167.3
64.20,3867,16.2,24604,32212.3,1056.7,5976.2,39384.9,18141
64.30,3876.9,16,24614.8,32232.3,1053.8,5973.3,39355.8,18123.3
64.40,3876.9,16,24614.8,32232.3,1053.8,5973.3,39355.8,18123.3
64.50,3892.1,15.9,24624.4,32260.5,1049.4,5967.2,39327.4,18102.6
64.61,3869.3,15.8,24691.9,32331.9,1036.8,5950.1,39253.7,18050.5
64.71,3869.3,15.8,24691.9,32331.9,1036.8,5950.1,39253.7,18050.5
64.80,3849.4,15.7,24730.8,32375.8,1029,5937.5,39228.2,18017.9
64.92,3841.9,15.8,24821,32481.3,1007.4,5860.4,39181.9,17941
65.00,3841.9,15.8,24821,32481.3,1007.4,5860.4,39181.9,17941
65.10,3831.2,15.9,24876.6,32535.5,993.6,5829,39170.4,17904
65.20,3805.9,15.8,24934,32596.6,959.4,5793.3,39165.4,17866.7
65.30,3769.8,15.8,24990.5,32660.2,939.6,5754.1,39165.1,17831.7
65.41,3732.2,15.8,25043.3,32729.1,920,5713.3,39162.6,17800.5
65.50,3692.4,15.7,25094.7,32796,898.4,5615.1,39165.1,17745.6
65.61,3645.1,15.8,25152.5,32863.5,871.4,5558.3,39174.4,17722.8
65.70,3586.9,16,25281.6,32934.7,840.4,5499.7,39206.6,17703.2
65.81,3515.6,16,25342.6,33066.4,809.8,5442.2,39256.8,17687.5
65.90,3435.1,15.8,25398.4,33120.2,779.7,5387,39308.4,17684.2
66.02,3348.4,15.8,25452.1,33167,747.9,5329.1,39376.5,17684.6
66.11,3255.3,15.8,25491.8,33205,712.2,5273.1,39533.4,17688.5
66.20,3172.4,15.8,25508.7,33235,664.7,5210.4,39580,17694.1
66.31,3118.6,16,25508.7,33253.6,651.8,5199.1,39602,17702.2
66.40,3094.6,16,25506.6,33256.8,644.1,5196.8,39605.2,17713.4
66.52,3081.9,16,25495.6,33256.8,639.6,5196.8,39605.2,17730.6
66.60,3073.6,15.9,25480.6,33253.6,638.1,5201.2,39598.8,17750
66.70,3073.6,15.7,25462,33249.1,638.1,5212.5,39584.3,17766.8
66.81,3073.9,15.7,25412.4,33240.3,641,5252.2,39555,17779.6
66.90,3090.5,15.7,25386.3,33225.1,647.2,5276.3,39512.7,17792.4
67.00,3169.1,15.6,25356.2,33201.1,655.4,5305.6,39462.6,17818.9
67.11,3209.4,15.6,25326,33173.6,667.3,5345.1,39401.3,17832.6
67.20,3243.2,15.6,25294.5,33143.8,697.1,5386.7,39332,17849.4
67.31,3269.2,15.5,25268.2,33109.2,702.1,5414.8,39287.5,17861.8
67.40,3269.2,15.5,25268.2,33109.2,702.1,5414.8,39287.5,17861.8
67.51,3291.8,15.5,25252.6,33078.6,701.1,5438.7,39267.8,17869.6
67.60,3340.1,15.4,25230,33041.2,709.9,5457.5,39239.2,17870.7
67.72,3367.3,15.4,25222.1,33025.1,714.2,5458.2,39228.3,17870.5
67.81,3367.3,15.4,25222.1,33025.1,714.2,5458.2,39228.3,17870.5
67.90,3384,15.3,25214.5,33003.3,714.9,5447,39239.2,17871.2
68.02,3384,15.3,25214.5,33003.3,714.9,5447,39239.2,17871.2
68.11,3383.6,15.2,25226.6,32977.9,710.4,5429.4,39272.6,17872.9
68.20,3339.9,15.1,25264.1,32956.9,665,5334.3,39404.4,17884.7
68.31,3339.9,15.1,25264.1,32956.9,665,5334.3,39404.4,17884.7
68.40,3309.2,15.2,25282.1,32945.2,647.4,5299.4,39474,17893.1
68.52,3287,15.2,25290.2,32930.6,632.4,5269.4,39540.6,17904.3
68.61,3265.5,15.2,25294.6,32910.8,617.5,5238.9,39611.1,17935.5
68.70,3241.4,15.2,25297.2,32885.7,601,5204,39683.5,17954.2
68.80,3221.4,15.2,25297.2,32857.8,585.3,5171.1,39761.6,17975.7
68.91,3214.4,15.2,25287,32829,580.7,5171.1,39832.9,17997.1
69.01,3214.4,15.2,25262.9,32796.9,580.7,5200,39850.9,18020.5
69.11,3225.9,15.2,25172,32763.2,595.9,5266.3,39788.7,18040.4
69.20,3258,15.1,25138.3,32741.4,628.9,5348.2,39666.5,18048.3
69.31,3298.2,15.1,25122.3,32731.4,686.6,5416.3,39537.9,18048.3
69.40,3336.6,15.1,25123,32731.4,701.7,5465.9,39421.7,18043.7
69.51,3371.9,15.1,25139.5,32739.9,707.9,5512.8,39315.6,18026.7
69.61,3407.3,15.2,25156.1,32765.8,711.7,5527.2,39214.3,17998.1
69.70,3450.5,15.3,25171.6,32804.5,718.3,5551.1,39099.4,17961.3
69.81,3502.8,15.3,25180.8,32850.1,733.3,5597.9,38946.7,17924
69.90,3563.4,15.2,25179.7,32891.4,760.1,5653.2,38759.7,17887
70.04,3631.5,15.2,25175.9,32930.5,784.1,5703.1,38573.6,17850.4
70.11,3696.8,15.2,25180.9,32972.1,800.4,5759.6,38410.8,17774.2
70.23,3776.3,15.3,25231.1,33019.5,807.6,5759.6,38276.4,17731
70.32,3788.7,15.4,25279.9,33139,804.2,5755.6,38173.8,17685
70.40,3788.7,15.5,25352.9,33216.2,787.8,5723.2,38108.2,17635.7
70.52,3771.6,15.6,25448.7,33299.5,759.4,5658.3,38082.4,17584.7
70.64,3735.2,15.7,25560.8,33389.8,716.9,5558,38101.6,17530.1
70.71,3735.2,15.7,25560.8,33389.8,716.9,5558,38101.6,17530.1
70.80,3633.3,16,25770.4,33558.2,610.8,5261.1,38271.6,17440.8
70.93,3587.9,16,25846,33618.7,572.3,5194.5,38362.4,17411.8
71.00,3587.9,16,25846,33618.7,572.3,5194.5,38362.4,17411.8
71.10,3530.4,16.2,25939.9,33698.3,524.6,5135.1,38445.1,17376.1
71.22,3517.8,16.2,25973.3,33724.3,514.4,5125.9,38446.5,17363.9
71.31,3517.8,16.2,25973.3,33724.3,514.4,5125.9,38446.5,17363.9
71.40,3508,16.2,26021.8,33748.1,504.4,5113.5,38435.4,17357.7
71.51,3471.5,16.3,26070.8,33778.7,477.6,5019.4,38448.2,17351.7
71.60,3471.5,16.3,26070.8,33778.7,477.6,5019.4,38448.2,17351.7
71.71,3437,16.3,26094.4,33790.5,459.9,4993.1,38521.1,17351.4
71.80,3350.7,16.3,26118.8,33810.4,436.8,4957.7,38664.2,17363
71.92,3350.7,16.3,26118.8,33810.4,436.8,4957.7,38664.2,17363
72.01,3312.5,16.2,26122.6,33810.4,428.8,4955.8,38731.2,17378.6
72.10,3275.9,16,26109,33805.9,429.8,4969.4,38793.1,17403.2
72.22,3259,15.9,26080.1,33784.5,439.7,5030,38841.8,17436.1
72.30,3262,15.7,26036.6,33750.8,455,5067.7,38834.6,17470.6
72.42,3278.3,15.6,25986.3,33711.2,491.1,5102.4,38820.5,17505.4
72.50,3302.7,15.6,25872.1,33670.4,505.8,5130.7,38795.2,17540.5
72.60,3330.7,15.5,25819.6,33631.9,518.8,5153.4,38765.4,17573.3
72.72,3362.8,15.4,25764,33550.9,535.1,5181.3,38745.1,17606.3
72.81,3386.1,15.3,25702.7,33509.4,552.5,5243.7,38734.7,17639.1
72.92,3408.3,15.3,25634.2,33462.1,572,5284.7,38719.1,17671.7
73.01,3436.5,15.3,25554.4,33412.1,597.1,5334.6,38709.5,17703
73.10,3470.1,15.2,25470,33361.2,629.5,5400.3,38672.7,17732.9
73.21,3511,15.2,25382,33310.1,668.7,5484.3,38614.6,17780.5
73.31,3559.4,15.2,25287.2,33262.3,716.6,5581.7,38531.5,17794.1
73.41,3684.5,15.2,25192.7,33220,823.5,5796.1,38424.6,17798.7
73.51,3684.5,15.2,25192.7,33220,823.5,5796.1,38424.6,17798.7
73.61,3858,15.2,24919.7,33154.7,940.4,6016.4,37962.2,17793.6
73.72,3966.8,15.3,24840.1,33138.8,1002.5,6134,37745.8,17783.4
73.81,4075.8,15.4,24761.9,33133.4,1069.5,6266.1,37494.1,17767
73.91,4191,15.4,24688.9,33131.1,1144,6410.9,37215.9,17745.6
74.00,4191,15.4,24688.9,33131.1,1144,6410.9,37215.9,17745.6
74.11,4480.1,15.5,24513.2,33134,1323.2,6892.9,36600.4,17678.2
74.24,4618.7,15.5,24444.3,33139,1410,7022.4,36311.9,17634.9
74.32,4618.7,15.5,24444.3,33139,1410,7022.4,36311.9,17634.9
74.42,4846.3,15.6,24390,33178,1567.6,7165.8,35855.6,17526.9
74.54,4942.3,15.7,24390,33223.5,1590.6,7187.3,35677.5,17460.3
74.65,5039,15.7,24425.3,33288.2,1607.5,7194.7,35515.9,17385
74.70,5039,15.7,24425.3,33288.2,1607.5,7194.7,35515.9,17385
74.85,5235.5,15.9,24497,33454.8,1635.4,7226.8,35200.4,17112.9
74.92,5235.5,15.9,24497,33454.8,1635.4,7226.8,35200.4,17112.9
75.00,5333.3,16.1,24520.7,33600.8,1657.6,7260.3,35038.5,17034.9
75.14,5529.9,16.9,24484.9,33642.5,1720.6,7361.2,34652.2,16941.4
75.22,5529.9,16.9,24484.9,33642.5,1720.6,7361.2,34652.2,16941.4
75.31,5621.8,18.3,24442.2,33642.5,1752.2,7405.6,34600.9,16920.8
75.41,5698.4,18.8,24401.7,33629.2,1782.8,7432.2,34600.9,16911
75.53,5821.3,18.9,24298.6,33564.6,1814.4,7401.1,34647.3,16909
75.61,5821.3,18.9,24298.6,33564.6,1814.4,7401.1,34647.3,16909
75.70,5855.4,20.3,24263.4,33525.2,1802.1,7379.8,34718.7,16916.6
75.82,5911.8,27.1,24195.6,33439.9,1788.9,7367.3,34886.3,16943.7
75.91,5911.8,27.1,24195.6,33439.9,1788.9,7367.3,34886.3,16943.7
76.02,5928.1,31.1,24152.2,33396.3,1785.5,7380.7,34963.4,16963
76.11,5954,34.9,24096.9,33344.1,1796.9,7469.2,35007.9,16985
76.20,5990.8,39.5,24031.5,33275.9,1820.8,7514.6,35008.7,17010
76.31,6033.9,47,23966.8,33195.4,1842.4,7546.9,35004.8,17075.6
76.41,6067.3,53.8,23910.6,33115.8,1856.8,7556.8,35019.1,17113
76.50,6078.7,57.5,23865.6,33047.6,1860.6,7556.8,35064.4,17149
76.61,6078.7,57.5,23865.6,33047.6,1860.6,7556.8,35064.4,17149
76.70,6069,57.6,23847.5,32976.5,1831.5,7497,35304.8,17166.6
76.80,6046.6,57,23865,32976.5,1794.3,7343.3,35390.5,17166.6
76.90,6046.6,57,23865,32976.5,1794.3,7343.3,35390.5,17166.6
77.00,5926.8,54.3,24138,33031.8,1682.2,7111.3,35613.5,17117.3
77.11,5857.2,53.9,24269,33096,1617.8,6984.2,35729.7,17075.2
77.23,5786,54,24408.2,33261.5,1552.4,6851.9,35839.1,17025.8
77.31,5722,53.9,24540.1,33350.6,1487.2,6722.3,35937.9,16974.7
77.42,5659.6,51.9,24662.3,33442,1426.9,6516.7,36024.6,16928.9
77.53,5598.6,47.2,24771.9,33525.9,1337.2,6440.7,36083.4,16886.7
77.61,5598.6,47.2,24771.9,33525.9,1337.2,6440.7,36083.4,16886.7
77.71,5464.3,38.7,24962.9,33655.9,1252.9,6298.9,36172.8,16838.3
77.82,5382.4,34.9,25055.3,33708.8,1201,6215,36264,16834.8
77.91,5382.4,34.9,25055.3,33708.8,1201,6215,36264,16834.8
78.00,5192.7,18,25294.2,33784.4,1099.5,6042.8,36529.8,16848.2
78.14,5080.5,17,25352.1,33796.8,1055,5895.1,36860.7,16870.4
78.21,5080.5,17,25352.1,33796.8,1055,5895.1,36860.7,16870.4
78.31,4957.9,17,25396,33805.4,1013.9,5848,37016.2,16899
78.41,4756.6,16.8,25421.9,33833.3,980.6,5838.1,37152.1,16951.1
78.50,4756.6,16.8,25421.9,33833.3,980.6,5838.1,37152.1,16951.1
78.61,4721,16.8,25417.4,33825.8,1005.9,5879.1,37113.4,16983.3
78.73,4726.8,16.7,25350,33768.7,1076,6139.3,36899.9,17064
78.80,4726.8,16.7,25350,33768.7,1076,6139.3,36899.9,17064
78.91,4736.3,16.7,25324.4,33744,1099.3,6194.7,36789.6,17101.4
79.01,4734.1,16.6,25324.4,33731.7,1109,6209.8,36722.5,17126.5
79.11,4734.1,16.6,25324.4,33731.7,1109,6209.8,36722.5,17126.5
79.20,4707.3,16.6,25400.5,33734.3,1089.4,6149,36678.5,17139.9
79.30,4682.5,16.7,25454.4,33746.8,1064.3,6097.3,36705.2,17139.9
79.41,4651.2,16.7,25505.8,33767.8,1039.7,6018.8,36753.9,17117.2
79.51,4623.2,16.7,25549.3,33813.6,1018,6003.8,36801.2,17100.3
79.61,4601,16.6,25586.8,33836.2,996.4,5994.4,36824.4,17086.2
79.70,4590.6,16.6,25614.8,33857.2,991.4,5994.7,36781.9,17073.8
79.80,4593.6,16.5,25632.6,33873.2,990.6,5999.9,36736.2,17063.5
79.91,4639,16.5,25648.4,33883.7,991.1,5999.7,36699.6,17055.6
80.01,4667.5,16.5,25664.1,33884.2,984.9,5983.6,36699.6,17053.6
80.10,4673.2,16.5,25676.2,33873.2,967.4,5866.6,36710,17063.5
80.22,4673.2,16.6,25700.8,33861.7,935,5760.5,36781.5,17075.9
80.30,4640.7,16.6,25795.1,33861.1,886.8,5653,36930.1,17076.1
80.40,4640.7,16.6,25795.1,33861.1,886.8,5653,36930.1,17076.1
80.51,4543.5,16.6,25814.7,33869.2,804.8,5562.8,37276.5,17069.6
80.61,4529.1,16.7,25792.8,33851.1,799.3,5562.8,37344.6,17081
80.70,4518.5,16.7,25741.3,33805.4,806,5621.3,37377.1,17114.5
80.84,4496.3,16.6,25691.2,33740.8,810.5,5647.9,37423.7,17235.9
80.91,4496.3,16.6,25691.2,33740.8,810.5,5647.9,37423.7,17235.9
81.01,4450.8,16.5,25602.3,33599.5,813.2,5680.4,37540.2,17361.5
81.14,4447.5,16.6,25560.6,33537,815.9,5697.5,37614.7,17410.7
81.20,4447.5,16.6,25560.6,33537,815.9,5697.5,37614.7,17410.7
81.31,4460.2,16.6,25475.7,33435.5,826.6,5735.5,37620.5,17478.2
81.41,4493.6,16.6,25393.9,33389.8,841.7,5809.9,37590.1,17488.1
81.53,4554.4,16.6,25358.2,33356.3,857.4,5878.2,37475.5,17488.1
81.61,4554.4,16.6,25358.2,33356.3,857.4,5878.2,37475.5,17488.1
81.71,4713.3,16.6,25320.3,33336.2,981.3,6099.2,37030.6,17478.7
81.83,4793.3,16.7,25307.3,33340.6,1030.7,6221.9,36776.9,17460.2
81.90,4793.3,16.7,25307.3,33340.6,1030.7,6221.9,36776.9,17460.2
82.02,4964.7,16.7,25293.2,33374.5,1108.2,6433.7,36280.5,17407.7
82.10,4964.7,16.7,25293.2,33374.5,1108.2,6433.7,36280.5,17407.7
82.21,5057.2,16.8,25300.1,33417.5,1133.2,6466.8,36063.4,17370.2
82.30,5154.4,17,25332.5,33482,1157.7,6513.6,35811.9,17314.6
82.44,5326,17.1,25477.7,33664.7,1216.3,6656.1,35320.4,17067.7
82.51,5326,17.1,25477.7,33664.7,1216.3,6656.1,35320.4,17067.7
82.61,5388.3,17.3,25526.7,33755.6,1245.2,6716,35065.8,16987.8
82.70,5443.2,17.3,25576.6,33839.2,1272.8,6749.4,34693.7,16919.6
82.82,5493.7,17.2,25616.5,33912.9,1274.8,6762.7,34581.9,16865.5
82.91,5535.9,17.2,25649.1,33971.7,1274.8,6762.7,34513.4,16828.5
83.00,5562.2,17.3,25680.5,34015.6,1270.6,6738.9,34504.5,16809.4
83.11,5558,17.4,25713.5,34051,1252.3,6669.3,34504.5,16808.6
83.21,5523.4,17.4,25744.7,34083.1,1214.9,6566.4,34586.2,16808.6
83.30,5489.1,17.3,25749.3,34098.2,1168.2,6467.5,34741.4,16818.2
83.41,5461.4,17.4,25749.3,34098.2,1125.1,6315.1,34921.3,16835.2
83.51,5443.3,17.4,25733.3,34096.7,1090,6271.8,35091.6,16860.2
83.63,5433.8,17.3,25647.8,34083.6,1065.3,6252.9,35248.8,16891.8
83.72,5429.4,17.2,25563.9,34053,1042.3,6239.9,35413.7,16936
83.84,5424.5,17.1,25463,33997.6,1033.2,6211.9,35579.4,16994.3
83.90,5412.8,16.9,25363.6,33914.8,1012.3,6154.4,35753.8,17156
84.04,5388.7,16.7,25267,33721.7,978.1,6078.2,35984.1,17245
84.14,5365.3,16.6,25167,33615.4,951.4,5992.7,36274.9,17329.6
84.20,5360.7,16.5,25047.3,33511.9,942.1,5975.8,36738.3,17403.8
84.33,5373.5,16.5,24920.5,33409.9,941.7,5994,36846.4,17468
84.42,5413.6,16.5,24808.1,33316.2,951.7,6026.6,36893.6,17523.8
84.50,5413.6,16.5,24808.1,33316.2,951.7,6026.6,36893.6,17523.8
84.60,5520.6,21.2,24624.2,33187.9,1001.1,6130.6,36868,17558.3
84.72,5586.5,33.7,24488.2,33166,1106.9,6306.7,36731.2,17554.9
84.80,5586.5,33.7,24488.2,33166,1106.9,6306.7,36731.2,17554.9
84.91,5758.6,76.8,24406.8,33135.6,1233.4,6500.1,36300,17474.6
85.03,5831,99.3,24389.9,33135.6,1285.5,6577.3,36094.8,17423.9
85.11,5831,99.3,24389.9,33135.6,1285.5,6577.3,36094.8,17423.9
85.21,5886.6,112.7,24389.9,33136.7,1327.9,6627.2,35921.9,17368.2
85.34,5972,129.7,24420.4,33196,1372.6,6683,35677.8,17255.4
85.42,5972,129.7,24420.4,33196,1372.6,6683,35677.8,17255.4
85.52,6004.9,142.3,24447.8,33240.1,1399.1,6777,35545.7,17129.7
85.63,6064.3,155,24492.7,33342.8,1461.4,6886.1,35215,17011.6
85.71,6064.3,155,24492.7,33342.8,1461.4,6886.1,35215,17011.6
85.81,6090.3,155.8,24516.5,33394.3,1499.1,6909.5,34947.8,16959.5
85.92,6105.1,155.8,24593,33445.6,1499.1,6909.5,34875.4,16914.5
86.01,6105.1,155.8,24658.9,33502.4,1496.7,6902,34840.1,16871.2
86.10,6096.3,155.8,24729.6,33561.6,1482.8,6834.1,34820.8,16824.7
86.21,6083.6,155.3,24792.9,33627.1,1468.4,6775.7,34802.5,16779.1
86.31,6048.3,151,24842.7,33741.1,1443.7,6688.3,34807.3,16757.5
86.41,6048.3,151,24842.7,33741.1,1443.7,6688.3,34807.3,16757.5
86.51,5971,118.6,24937.5,33796.6,1343.9,6496.4,35059.8,16752.1
86.60,5971,118.6,24937.5,33796.6,1343.9,6496.4,35059.8,16752.1
86.70,5888.5,73.2,25011.2,33840.2,1242.1,6334,35394.9,16781.3
86.81,5868.6,60.1,25035.9,33844.9,1171.7,6217.8,35533.7,16798.1
86.92,5847.8,47.9,25045.2,33838.8,1141.4,6171,35655.7,16819.1
87.00,5820.7,40,25057.9,33821.7,1112.7,6113.5,35774.3,16859.2
87.11,5787.7,31.1,25072,33803.5,1078.9,6049.4,35891.3,16882.4
87.20,5747.2,22.1,25093.5,33788.8,1045.1,5997.2,36159.5,16908.2
87.31,5711.8,18,25109.4,33778.1,1018.6,5962.6,36266,16932.1
