Time,L1,L2,L3,L4,R1,R2,R3,R4
58.02,13267.3,7956.9,7459.1,9110.2,10160.5,12888.1,11245.5,4112.3
58.10,13267.3,7956.9,7459.1,9110.2,10160.5,12888.1,11245.5,4112.3
58.20,13263.5,7959.9,7459,9109.6,10161.1,12884.3,11243.7,4110.5
58.32,13265.1,7977.3,7452.2,9101.6,10166.1,12884.5,11227.8,4095.3
58.40,13265.1,7977.3,7452.2,9101.6,10166.1,12884.5,11227.8,4095.3
58.50,13271.2,7994.1,7441.3,9093.3,10171.4,12890.3,11215.9,4087
58.60,13271.2,7994.1,7441.3,9093.3,10171.4,12890.3,11215.9,4087
58.71,13302.5,8048.6,7403.2,9063.7,10184.1,12895.7,11187.6,4070.8
58.82,13346.6,8076.8,7369.3,9048.4,10191.4,12900,11165.4,4059.5
58.91,13362.4,8100.7,7358.7,9039.5,10197.9,12906.5,11117.1,4047.5
59.00,13376.8,8148.9,7346.5,9038.6,10206,12914.8,11084,4035.1
59.11,13398,8185.3,7326.8,9032.9,10223.4,12937,11042.4,4018.6
59.21,13427.7,8231.9,7297.2,9019.1,10236.9,12951.1,10994.6,3999.9
59.31,13467,8283.8,7260.5,8993.8,10250.3,12963.8,10950.4,3981.7
59.41,13507.1,8337.3,7221.1,8964.6,10263.4,12981.5,10904.6,3963.7
59.51,13540.8,8386.8,7183.5,8936.7,10275.6,12995.2,10865.6,3948.9
59.61,13562.4,8425.5,7152.2,8914.3,10280.5,13000.5,10838.3,3938.7
59.70,13577.7,8455.4,7130.7,8899.1,10280.7,13000.5,10823,3933.4
59.81,13590.9,8479.9,7116,8887.2,10282.1,12995.9,10813.7,3929
59.91,13600.7,8499,7106.4,8881.3,10281.8,12993,10802.5,3924.6
60.00,13605.8,8516.2,7106.6,8881,10279.1,12990.9,10793.8,3920.5
60.11,13605.8,8516.2,7106.6,8881,10279.1,12990.9,10793.8,3920.5
60.20,13600.4,8529.7,7118.2,8891.5,10265,12984.5,10792.9,3920.4
60.31,13588.7,8529.7,7144.6,8907.9,10255.8,12979.2,10793.5,3916.4
60.41,13588.7,8529.7,7144.6,8907.9,10255.8,12979.2,10793.5,3916.4
60.51,13545.9,8465.1,7210.9,8998.1,10238.2,12951.7,10797.9,3908.2
60.61,13516.1,8432.2,7238.6,9027.9,10225.1,12942.3,10827.1,3918.4
60.70,13516.1,8432.2,7238.6,9027.9,10225.1,12942.3,10827.1,3918.4
60.80,13479.7,8391.4,7270.6,9060,10214.3,12930.5,10874,3932.5
60.92,13366,8250.6,7358.8,9149.6,10168.2,12878.5,11028.4,3984.8
61.00,13366,8250.6,7358.8,9149.6,10168.2,12878.5,11028.4,3984.8
61.11,13294.9,8162.3,7508.3,9215.9,10134.8,12846,11108.5,4009.1
61.23,13156.1,7997.4,7665.3,9349.6,10074.9,12771.1,11233.6,4044.4
61.31,13156.1,7997.4,7665.3,9349.6,10074.9,12771.1,11233.6,4044.4
61.40,13098.5,7925.5,7744.4,9413.6,10075,12759.1,11276.6,4066.2
61.50,13046.1,7853,7823.2,9474.9,10076.9,12749.2,11314,4075.8
61.61,13001.8,7789.7,7888.9,9524.7,10077.9,12741.4,11343.3,4083.6
61.70,12976.8,7748.7,7927.6,9550.7,10082.1,12741,11367.7,4088.4
61.82,12969.8,7728.5,7941.1,9558.6,10093.6,12751,11379,4094.8
61.91,12969.8,7722.6,7941.1,9558.6,10115.9,12772.4,11382.4,4101.5
62.03,12966.5,7722.6,7924.9,9547.9,10148,12799.9,11372.2,4106.4
62.11,12972.4,7747.7,7885,9512.6,10184.9,12830.5,11366.3,4112
62.21,13013.6,7765.3,7794.3,9466.9,10261.4,12865.2,11357,4114
62.31,13013.6,7765.3,7794.3,9466.9,10261.4,12865.2,11357,4114
62.40,13071.7,7832.7,7686.4,9378.9,10346.1,12935.2,11261.6,4101
62.51,13129.5,7896.7,7620.6,9330.9,10393.5,13000.7,11169.2,4072.7
62.60,13205.8,7975.3,7552.7,9276.8,10437.6,13025.2,11061.2,4030.3
62.72,13270.9,8045.4,7490.5,9167.9,10472.7,13043.6,10969,3988.5
62.81,13320.6,8102.3,7434.5,9119,10501.3,13055.4,10893.1,3951.3
62.90,13365.2,8154.4,7374.1,9067.4,10522,13061.6,10825.7,3892.2
63.02,13406.2,8206.9,7309.3,9015,10533.7,13065.1,10763.2,3867.8
63.11,13442.6,8258.6,7246.7,8966.5,10541.9,13072.5,10706.1,3842.5
63.20,13470,8298.8,7202.7,8933.9,10545.1,13067.2,10655.1,3818.3
63.31,13481,8318.3,7184.1,8922.8,10539.8,13052.5,10615.9,3797.3
63.41,13482.5,8322.9,7185,8920.9,10525.1,13028.1,10569.3,3780.8
63.52,13476.5,8322.9,7200.3,8927.6,10501.8,12997.4,10562.4,3765.7
63.62,13461.8,8302.8,7234.4,8948.4,10470.9,12959.8,10562.4,3750.8
63.70,13461.8,8302.8,7234.4,8948.4,10470.9,12959.8,10562.4,3750.8
63.81,13413.5,8243.5,7348.2,9035.4,10393.8,12842.3,10582.4,3731.7
63.92,13387.5,8202.1,7415.1,9090.9,10357.7,12814.8,10611.2,3729.1
64.01,13387.5,8202.1,7415.1,9090.9,10357.7,12814.8,10611.2,3729.1
64.10,13304.4,8089.1,7551.2,9216.2,10296.2,12776.1,10711.2,3735.9
64.24,13245.3,8024.7,7614.5,9280.9,10248.4,12754.3,10771.6,3750.4
64.32,13245.3,8024.7,7614.5,9280.9,10248.4,12754.3,10771.6,3750.4
64.40,13183.8,7971,7665.8,9336.3,10234.5,12740.4,10820.1,3768.3
64.51,13096.7,7891.5,7785.4,9412.4,10217.9,12717.1,10875.9,3799.8
64.61,13096.7,7891.5,7785.4,9412.4,10217.9,12717.1,10875.9,3799.8
64.70,13061.4,7853.1,7824.1,9446.3,10209.1,12704.2,10897.9,3804.5
64.82,12996.5,7780.2,7895.7,9512,10186.8,12677.5,10950.7,3819
64.90,12996.5,7780.2,7895.7,9512,10186.8,12677.5,10950.7,3819
65.00,12965.8,7746.3,7929.4,9542.7,10176.1,12665.7,11006.4,3826.2
65.11,12936.3,7712.7,7964.2,9602.5,10166.2,12646.5,11027.5,3833.2
65.20,12905,7661.5,7990.9,9627.7,10155.9,12638,11046.2,3840
65.31,12881.5,7650.6,8010.2,9644.7,10141.4,12631.5,11058.1,3842.9
65.40,12867.8,7639.1,8025.6,9656.8,10137.1,12624.4,11059.8,3841.4
65.51,12847.7,7631.1,8038.7,9667.2,10130.6,12617.1,11062.7,3840.1
65.60,12839.2,7621.3,8053.1,9677.1,10122.3,12610.5,11070.8,3840.1
65.72,12831.2,7615.7,8055.1,9682.6,10116,12607.2,11084.6,3841.8
65.81,12826.1,7613.6,8056.5,9684.9,10113.9,12607,11090.8,3843.4
65.92,12823.6,7612.2,8057.1,9687,10114.5,12603.2,11087.7,3843.1
66.01,12825.4,7612.1,8056.5,9685.8,10112.7,12595.2,11081.3,3840.6
66.10,12828.5,7613.6,8052.9,9682.6,10106.8,12587.2,11079.2,3841.3
66.21,12831.3,7614.1,8050.2,9678.6,10097.9,12581.9,11086.5,3845.4
66.30,12830.9,7612.9,8047.3,9675,10079.4,12578.7,11101,3851.5
66.40,12830.1,7610.3,8044.8,9670.9,10074.1,12574,11116.3,3858
66.51,12829.5,7606.8,8042.3,9666.8,10071.2,12574,11139.2,3864.7
66.61,12830.4,7604.2,8038.2,9661.4,10070.1,12574.7,11148,3871
66.71,12834.7,7604.7,8028.5,9655,10070.1,12577.3,11151.7,3876.1
66.80,12834.7,7604.7,8028.5,9655,10070.1,12577.3,11151.7,3876.1
66.91,12853.5,7617.8,8012.4,9635.6,10074,12586.8,11143.5,3878.1
67.00,12853.5,7617.8,8012.4,9635.6,10074,12586.8,11143.5,3878.1
67.11,12887.9,7644.1,8005,9616.3,10081,12607.3,11129.8,3877.2
67.22,12911.4,7658.1,8006.2,9610.2,10091.5,12609.1,11132.4,3877.7
67.30,12911.4,7658.1,8006.2,9610.2,10091.5,12609.1,11132.4,3877.7
67.41,12924.1,7659.6,7987.8,9575.6,10090.8,12604.4,11156.5,3884.3
67.51,12924.1,7659.6,7987.8,9575.6,10090.8,12604.4,11156.5,3884.3
67.63,12942.9,7678,7943.6,9536.4,10081.1,12591.5,11244.7,3936.4
67.71,12942.9,7678,7943.6,9536.4,10081.1,12591.5,11244.7,3936.4
67.83,13000.1,7753.3,7847.2,9485.1,10100.5,12595.2,11287.3,3948.1
67.94,13009.9,7786.9,7778.6,9433.7,10102.1,12582.2,11369.8,3959.5
68.01,13009.9,7786.9,7778.6,9433.7,10102.1,12582.2,11369.8,3959.5
68.13,13044.9,7868.3,7749.4,9416,10075.8,12540.8,11405.7,3966.9
68.20,13044.9,7868.3,7749.4,9416,10075.8,12540.8,11405.7,3966.9
68.31,13084.5,7977.1,7751.2,9416,10062.2,12514.7,11392.1,3956.9
68.41,13084.5,7977.1,7751.2,9416,10062.2,12514.7,11392.1,3956.9
68.51,13184.4,8056.7,7813.8,9455,9960.3,12345.8,11374.2,3886.9
68.61,13237.8,8090.7,7890.2,9509.3,9892.3,12261.2,11363.4,3844
68.75,13290.9,8117.2,7977.3,9575.6,9816.8,12172.5,11350.1,3796
68.88,13319.6,8090.8,8183.5,9737.9,9642.1,12007.9,11386.7,3718.2
69.00,13299.4,8052,8463.9,9843.8,9554.6,11930.7,11423.4,3694.2
69.17,13288,8021.6,8603.6,9954.4,9466.7,11778.6,11444,3644.6
69.31,13291.2,7983,8844.6,10157.6,9291.4,11606.5,11475,3609.9
69.42,13282.5,7946.5,8960.2,10242.8,9095.9,11535.8,11504.3,3603
69.53,13264,7895.3,9071.8,10330,9016.5,11490.2,11580.9,3595.1
69.61,13252.2,7851.3,9191.5,10487.5,8957.5,11454.3,11587.7,3585.9
69.70,13279.7,7834.1,9267,10538.5,8905.6,11420.4,11554.1,3561.6
69.81,13279.7,7834.1,9267,10538.5,8905.6,11420.4,11554.1,3561.6
69.91,13323.7,7781.4,9367.2,10608.6,8813.8,11380.4,11558.8,3528.6
70.00,13329.3,7779.6,9378.5,10613,8797.5,11391.8,11586.3,3532.3
70.11,13340.1,7780.6,9360.1,10613,8797.5,11414.2,11596.7,3543.8
70.21,13354,7791.6,9318.9,10590.1,8800.4,11436.5,11598.7,3556.3
70.33,13354.1,7791.4,9275,10564,8807.4,11456.9,11622,3577
70.42,13343.9,7790,9214.9,10525,8826.3,11504.9,11648.9,3603.3
70.53,13356.1,7829.2,9121.2,10464.9,8851.4,11539.2,11665.4,3618.1
70.64,13405.7,7908.1,9015.1,10375.5,8893.1,11584,11637.1,3618
70.71,13405.7,7908.1,9015.1,10375.5,8893.1,11584,11637.1,3618
70.83,13627.1,8116.6,8777.8,10128.7,9054.4,11734.4,11465.8,3560.3
70.91,13627.1,8116.6,8777.8,10128.7,9054.4,11734.4,11465.8,3560.3
71.01,13959.8,8359.9,8519.8,9835,9322.7,11952.6,10812.3,3427.2
71.15,14132.5,8451.3,8411.4,9698.5,9454.1,12158.1,10619.4,3362.2
71.20,14132.5,8451.3,8411.4,9698.5,9454.1,12158.1,10619.4,3362.2
71.31,14273.1,8510,8308,9602.3,9560.1,12228.9,10463.6,3308.4
71.42,14495.3,8590.8,8267,9470.6,9804,12349.9,10201.7,3221.4
71.50,14495.3,8590.8,8267,9470.6,9804,12349.9,10201.7,3221.4
71.61,14588.2,8607.4,8239.7,9416.3,9877.3,12407.5,10088,3185.6
71.71,14669.2,8619,8206.2,9356.7,9952.6,12461.4,9985.7,3154.7
71.83,14739,8641.2,8158.3,9291.3,10033.6,12585.6,9880.7,3129.2
71.91,14811.8,8665.2,8111.9,9222.5,10122.7,12661.9,9766.3,3099
72.00,14870.4,8687.8,8060.5,9098.3,10213.6,12735.1,9659.3,3071.8
72.11,14967,8714.2,7995.6,9024.6,10301.7,12794.1,9561.2,3050.5
72.20,15009.6,8739.8,7939.1,8964.5,10379.5,12835.7,9466.9,3014.5
72.31,15036.5,8768.8,7879.5,8921.6,10444.1,12861.7,9401.5,3002.6
72.41,15063.5,8790,7806.1,8881.8,10489.7,12886.9,9364.2,2987.3
72.50,15083.7,8801.6,7796,8857.4,10539.6,12853.4,9308.9,2973
72.61,15076.4,8803.5,7809.3,8864.8,10516.5,12811.8,9349,2970.1
72.70,15076.4,8803.5,7809.3,8864.8,10516.5,12811.8,9349,2970.1
72.80,15042.8,8801.7,7813.5,8887.2,10488.6,12783.9,9421.1,2981.8
72.90,14975.1,8810.2,7782.2,8912.4,10473.5,12761.6,9514.7,3008.4
73.01,14962.2,8889.8,7724.4,8901.7,10487,12767.4,9530.5,3012.5
73.11,14962.2,8950.6,7647.3,8872.7,10514.4,12811,9517.2,3010.9
73.21,14975.5,9034.2,7564,8829.2,10545,12830.5,9498.7,3006.7
73.31,14986.2,9108.2,7493.6,8792.1,10575.3,12847.7,9469.4,2998.7
73.41,14996.2,9155.2,7447.4,8768.6,10592.9,12855.6,9434.6,2988.2
73.51,14992.5,9180.8,7397.4,8756.7,10605,12852,9427.1,2981
73.61,14972.6,9183.8,7386.5,8753.6,10600,12842.8,9452.1,2988.5
73.72,14947.3,9179.4,7386.5,8753.6,10599.6,12832.5,9486.5,3009.3
73.81,14924.3,9186.3,7390.8,8755.2,10590.7,12795,9509.3,3010.2
73.90,14924.3,9186.3,7390.8,8755.2,10590.7,12795,9509.3,3010.2
74.00,14917.7,9210.3,7420.4,8783,10533,12746.1,9545.8,3012.8
74.12,14935.9,9240.5,7409.3,8790.5,10515.5,12750.2,9537.5,3017.9
74.23,14960.3,9270,7393.2,8762.3,10518.1,12768,9526.3,3017.7
74.31,14975.1,9303.8,7336.8,8710.5,10533,12811.2,9484.5,3013.2
74.40,14975.1,9303.8,7336.8,8710.5,10533,12811.2,9484.5,3013.2
74.52,15000.7,9351.7,7276,8684.3,10564,12860.3,9458.1,3009.7
74.61,15025.8,9430.9,7248.3,8682.7,10569.9,12862.5,9428.4,3002
74.72,15068.8,9462.2,7307.5,8721,10535.3,12813.3,9375.9,2969.4
74.80,15068.8,9462.2,7307.5,8721,10535.3,12813.3,9375.9,2969.4
74.90,15079.4,9438.8,7356.9,8759.3,10512.2,12784.8,9386.8,2960
75.02,15056,9405.8,7433.6,8828.4,10472.9,12701.3,9411.3,2943.8
75.14,15051.9,9399.7,7457,8848.2,10456.4,12688.3,9425,2935.2
75.22,15051.9,9399.7,7457,8848.2,10456.4,12688.3,9425,2935.2
75.31,15045.4,9396.3,7463.5,8860.1,10442.1,12683,9441.9,2936.2
75.40,15041.1,9398.3,7472.3,8864.6,10433.2,12683.8,9454.8,2941.4
75.51,15049.6,9406.8,7465.5,8864.3,10433.1,12689.6,9457,2941.4
75.60,15055.7,9414.2,7453,8851.6,10452.7,12703.5,9458,2942.9
75.70,15055.7,9415.3,7426.9,8833.4,10454.3,12710.6,9469.5,2947.8
75.81,15042.4,9407.2,7431.6,8816.9,10444.7,12632.7,9518.4,2964.7
75.90,14995.3,9364,7507.5,8828.5,10405.2,12579,9614.6,2989.4
76.02,14918.2,9285.3,7596.8,8879.1,10347.2,12543.8,9749.9,3031.2
76.12,14825.8,9094.6,7646.7,8955.1,10302.3,12517.4,9867.5,3077.9
76.20,14732.6,9000.8,7674.2,9007.7,10266.2,12491,9979.2,3124.2
76.31,14652.6,8934.2,7683.8,9029.4,10236.3,12473.1,10116.5,3178
76.41,14602.6,8901.9,7672.8,9029.4,10212.4,12472.5,10231.4,3233.7
76.50,14567,8880,7638.7,9023.4,10203.9,12486.3,10320.5,3288.6
76.61,14524.9,8853,7594.9,8972.7,10193.6,12496.8,10390.9,3334.4
76.72,14479.2,8822.7,7565.1,8951.9,10187.8,12505.8,10465.2,3381.3
76.82,14430.3,8789.5,7535.2,8938,10185.7,12512.3,10534.4,3456.2
76.91,14387.6,8759.3,7526.5,8943.6,10188.7,12516.2,10579.2,3471.2
77.01,14359.3,8727.5,7533.5,8953.1,10191.1,12515.9,10617.9,3477.8
77.11,14328.6,8705.6,7527.9,8947.4,10182.8,12494.6,10660.9,3492.3
77.21,14298.2,8679.7,7523.7,8942,10165.5,12480.7,10722.3,3520.6
77.32,14276.6,8663,7511,8930.9,10143.8,12472.6,10757.3,3541.9
77.40,14276.6,8663,7511,8930.9,10143.8,12472.6,10757.3,3541.9
77.50,14278.6,8668.5,7499.4,8915.8,10135.9,12481.8,10749.8,3549.2
77.62,14324.5,8774.2,7402.2,8853.4,10234.6,12547.9,10646.4,3522.8
77.72,14352.9,8808.6,7344.6,8809.2,10290.6,12659,10572.6,3504.2
77.81,14352.9,8808.6,7344.6,8809.2,10290.6,12659,10572.6,3504.2
77.92,14376.9,8852.5,7305.4,8778.1,10345.7,12703.8,10496.9,3488.8
78.01,14461,8939.3,7227.6,8712.5,10455.7,12772.3,10259,3413.5
78.14,14494.1,8944.4,7235.9,8704,10496,12795.7,10159.6,3378.4
78.21,14494.1,8944.4,7235.9,8704,10496,12795.7,10159.6,3378.4
78.31,14474.4,8912.4,7270.5,8737.6,10552.8,12828.1,10062.6,3326.3
78.40,14474.4,8912.4,7270.5,8737.6,10552.8,12828.1,10062.6,3326.3
78.51,14456.1,8900.5,7283,8752.8,10579.8,12864.2,10033.3,3306.8
78.60,14448.1,8903,7274.2,8759.1,10612.2,12890,9919.6,3285.8
78.73,14474.8,8941.9,7214.5,8724.7,10718.4,12951.9,9848.6,3268.2
78.81,14474.8,8941.9,7214.5,8724.7,10718.4,12951.9,9848.6,3268.2
78.90,14495.3,8964.6,7195.8,8686.5,10766.6,12980.7,9779,3248.2
79.01,14518,8986.6,7179.4,8666.1,10809.2,12993.9,9703.9,3214.1
79.10,14538.4,9007.4,7172.5,8656.4,10831,12995,9668.3,3190.1
79.20,14522.4,8953.1,7232.1,8684.1,10838.8,12967.9,9659.9,3181
79.30,14488.5,8909.7,7282.7,8721.7,10825.6,12941.6,9682.6,3176.8
79.40,14429.1,8836.5,7371.7,8797.2,10796,12899.7,9732,3179.6
79.50,14366.1,8756.5,7480.5,8890,10751.2,12848,9781.1,3181.4
79.60,14305.6,8650.1,7588.5,8961.1,10700.8,12793.4,9840.5,3186.7
79.70,14229.1,8522,7682.5,9020.5,10568.1,12738.7,9953.7,3218.2
79.81,14149.8,8411.2,7758.5,9069.1,10502.3,12657.9,10095.9,3269.2
79.90,14080.8,8310.2,7808,9105.2,10450,12642.9,10235.2,3389.8
80.02,14080.8,8310.2,7808,9105.2,10450,12642.9,10235.2,3389.8
80.13,13981.2,8173.7,7842.6,9120.1,10391.3,12631.5,10500.9,3478.5
80.20,13954.6,8123.3,7858.5,9121.2,10360.5,12619.4,10560.1,3512.1
80.31,13954.6,8123.3,7858.5,9121.2,10360.5,12619.4,10560.1,3512.1
80.40,13926.3,8054.8,7925.5,9136,10303.5,12578.9,10636.4,3554.3
80.51,13932.5,8043.6,7942.5,9142.7,10275.4,12555,10664.3,3563.5
80.61,13936.8,8030.8,7966.7,9153,10243.6,12533.1,10698.6,3574.8
80.71,13941.4,8016.3,7978.4,9161.7,10195.3,12525.2,10720.3,3585
80.81,13941.4,8016.3,7978.4,9161.7,10195.3,12525.2,10720.3,3585
80.91,13966,8066.3,7930.5,9154.8,10216.5,12568.6,10711.9,3589.5
81.02,14003,8131.2,7829.2,9107.2,10256.3,12621.6,10681.3,3591.6
81.11,14003,8131.2,7829.2,9107.2,10256.3,12621.6,10681.3,3591.6
81.21,14113.8,8297.2,7608.9,8867.8,10349.9,12766.3,10610.8,3594.3
81.32,14173.7,8408.1,7447,8811.9,10412.2,12806.1,10524.4,3574.1
81.40,14173.7,8408.1,7447,8811.9,10412.2,12806.1,10524.4,3574.1
81.51,14236.5,8506.5,7391.5,8768.5,10471.6,12831,10404.7,3490.6
81.64,14320.9,8632.7,7344.4,8742.9,10538,12853.3,10199.8,3429.3
81.70,14320.9,8632.7,7344.4,8742.9,10538,12853.3,10199.8,3429.3
81.81,14340.4,8674.2,7322.3,8733.7,10553.3,12838.2,10186.7,3414
81.90,14368.3,8726.5,7285.1,8711,10564.9,12832.3,10158,3398
82.00,14476.3,8792,7241.7,8675.7,10579,12833.5,10111.1,3372.9
82.11,14531.4,8851,7197.3,8637.7,10600.2,12847.8,10073,3348.7
82.22,14553.6,8906.5,7152.2,8602.9,10626,12869.2,10056.5,3338
82.31,14542.1,8935.2,7113.7,8586.2,10648.4,12882.1,10050.9,3337.2
82.41,14508.3,8928.6,7093.2,8584.5,10657.8,12888.2,10063.5,3344
82.51,14462.8,8884.9,7134.6,8593.6,10650.3,12846.9,10109.9,3361.1
82.61,14462.8,8884.9,7134.6,8593.6,10650.3,12846.9,10109.9,3361.1
82.70,14342.2,8784.9,7223.1,8679.5,10606.1,12801.5,10232.1,3404.3
82.81,14302.4,8761.3,7241.9,8716.4,10589.4,12790.6,10264.6,3413.3
82.92,14279.1,8753.3,7249.9,8740.1,10583.1,12774.8,10280,3414.2
83.01,14279.1,8753.3,7249.9,8740.1,10583.1,12774.8,10280,3414.2
83.10,14243.2,8731.3,7266.2,8764,10559.8,12731.2,10364.8,3431
83.20,14219.7,8719.8,7276.3,8778.7,10555.8,12726.1,10381.3,3433.6
83.30,14208.8,8724,7274.4,8793.3,10563,12732.5,10363.3,3422.6
83.41,14218.3,8746.1,7260.8,8792.5,10580.8,12743.7,10322.7,3404.5
83.50,14236.3,8770.5,7246.9,8772,10600.2,12754,10287.5,3389.1
83.61,14236.3,8770.5,7246.9,8772,10600.2,12754,10287.5,3389.1
83.71,14202.9,8740.3,7303.7,8813.1,10605.2,12739.9,10331.3,3398.3
83.80,14156.8,8698.3,7329.7,8842.4,10590.7,12718,10359.6,3408
83.91,14128.3,8664.4,7333.7,8858.6,10590.1,12718.2,10362.7,3409.7
84.01,14119.2,8658.1,7337.1,8862.3,10596.1,12727.7,10369.1,3410.5
84.12,14103.3,8660.6,7329.4,8866.8,10609.9,12739.1,10362.2,3407.3
84.20,14098,8661.9,7322.9,8863.2,10620.1,12744.1,10340.9,3399.8
84.32,14098,8661.9,7322.9,8863.2,10624.3,12749.1,10331.9,3397.4
84.41,14098,8661.9,7322.9,8863.2,10624.3,12749.1,10331.9,3397.4
84.50,14076.2,8621.5,7340.3,8877.1,10624.1,12747.5,10340.4,3413
84.60,14048.7,8590.3,7362.4,8896.5,10622.7,12744.7,10389.1,3423
84.70,14048.7,8590.3,7362.4,8896.5,10622.7,12744.7,10389.1,3423
84.81,14018.4,8558.4,7408.8,8916.2,10617.7,12737.2,10416.8,3430.9
84.90,13973.4,8509.2,7444.2,8950.1,10583.3,12706,10461.5,3443.2
85.00,13973.4,8509.2,7444.2,8950.1,10583.3,12706,10461.5,3443.2
85.11,13963.1,8494,7465.3,8959.5,10565.9,12683.7,10484.9,3448.8
85.21,13912.6,8451.9,7523.5,8997.5,10529.2,12640.1,10545.3,3463.9
85.33,13889.8,8422.9,7550.1,9021.6,10516.9,12627.3,10574.6,3472.2
85.41,13889.8,8422.9,7550.1,9021.6,10516.9,12627.3,10574.6,3472.2
85.50,13865.8,8366.2,7576.7,9045.6,10498.4,12605.4,10597.3,3477.8
85.61,13840.2,8333.1,7608.7,9068,10473.5,12582.9,10635.4,3489.9
85.71,13813.6,8305.9,7637.1,9091,10454.7,12566.2,10675.3,3503.9
85.80,13795.4,8289,7653,9119.6,10440.3,12547.2,10700.9,3512.5
85.92,13775.5,8271.3,7670.7,9127.4,10418.6,12543.9,10723.2,3525.2
86.01,13775.5,8271.3,7670.7,9127.4,10418.6,12543.9,10723.2,3525.2
86.10,13780.1,8272.2,7672.4,9128.1,10418.6,12546.6,10723.2,3523.2
86.21,13784.5,8273.3,7675.2,9129.9,10416.7,12550.3,10718.9,3521.6
86.31,13782.7,8269.5,7682.5,9136.3,10412,12553,10725.1,3523.8
86.40,13775.1,8262.5,7691,9144.2,10406.4,12551.8,10732.9,3527.6
86.51,13763.6,8255.1,7704.2,9158.9,10399,12545.4,10744.2,3531.7
86.60,13744.3,8240.3,7722.3,9176.6,10390.2,12537.5,10761.8,3538.7
86.71,13712.4,8211.2,7748.2,9199.3,10378.2,12527.5,10794.8,3553.8
86.80,13665.1,8165.3,7781.2,9230.1,10362.1,12518.8,10840.3,3574.4
86.91,13618.5,8112.5,7817.6,9261.1,10338.2,12516.8,10882.5,3597.5
87.01,13591.8,8031.7,7864,9276.8,10341.9,12523.2,10902.7,3613.9
87.11,13591.8,8031.7,7864,9276.8,10341.9,12523.2,10902.7,3613.9
87.20,13602.3,7995.4,7881,9261.4,10374.3,12578.5,10846,3614.7
87.31,13630.6,7952.7,7901.1,9242.6,10389.8,12600.3,10807.4,3607.3
87.41,13696.1,7903.7,7930,9206.8,10409,12624.4,10760.3,3599.3
87.51,13800.8,7826.8,7953.5,9145.8,10426.6,12647.2,10725.9,3601.9
87.62,13916.3,7730.5,7954.7,9063.9,10439.1,12668.5,10781.4,3641.7
87.70,13916.3,7730.5,7954.7,9063.9,10439.1,12668.5,10781.4,3641.7
87.80,14078.8,7491.7,7943.5,8854.4,10445,12748.5,10965.2,3769.7
87.93,14135,7369.3,7928.7,8752.3,10456.8,12787.5,11065.6,3843.7
88.00,14135,7369.3,7928.7,8752.3,10456.8,12787.5,11065.6,3843.7
88.11,14242.2,7182.1,7846.1,8458.8,10505.6,12877.8,11172.7,3955.4
88.23,14242.2,7182.1,7846.1,8458.8,10505.6,12877.8,11172.7,3955.4
88.33,14391.3,7072.7,7793.2,8280.3,10576.3,12969.3,11133.1,3988.8
88.41,14391.3,7072.7,7793.2,8280.3,10576.3,12969.3,11133.1,3988.8
88.50,14489.3,7043.7,7763.8,8190,10617.6,13054.5,11073.9,3983.3
88.63,14791,7003.5,7730.2,8038.7,10686.5,13108.6,10932.7,3952.7
88.72,14791,7003.5,7730.2,8038.7,10686.5,13108.6,10932.7,3952.7
88.81,14879.3,6967.6,7711.2,7963,10726.5,13124.3,10839.9,3928.4
88.92,14879.3,6967.6,7711.2,7963,10726.5,13124.3,10839.9,3928.4
89.01,14879.3,6967.6,7707.2,7960.3,10742.1,13124.3,10824.8,3924
89.11,14866.2,6970,7695.3,7959,10758.5,13115.3,10824.3,3922
89.20,14807.3,7003.1,7682.1,7986.8,10768,13110.8,10826,3917
89.31,14736.5,7061.3,7665.6,8034.1,10779,13108.3,10786.5,3892
89.41,14690.6,7138,7667.3,8092.7,10794.4,13108.1,10694.9,3840
89.50,14661,7234.3,7671.6,8160.8,10813.6,13107,10573.4,3769.9
89.63,14628.2,7335.6,7675,8229.7,10833.1,13106.4,10447.3,3697.8
89.70,14603.1,7427.1,7677.1,8292.5,10850,13105.6,10335.9,3628.5
89.81,14603.1,7427.1,7677.1,8292.5,10850,13105.6,10335.9,3628.5
89.91,14581.7,7512.8,7677.1,8346.6,10867,13104.6,10248.1,3573.4
90.00,14539.8,7643.5,7683,8432.3,10886.4,13088.1,10148.2,3508.8
90.10,14506.3,7741.7,7694.9,8476.4,10890.9,13077.3,10115,3482.9
90.20,14461.1,7786.2,7699.5,8530.2,10890.5,13059.6,10097.2,3456.9
90.32,14426.4,7827.3,7687.8,8567.7,10892,13037.9,10092.1,3441.6
90.41,14426.4,7891.5,7629.7,8583.3,10898.6,13013.9,10070,3419.4
90.50,14425.7,7969.1,7584.3,8583,10901.5,13004.2,10048.2,3398.5
90.60,14425.7,7969.1,7584.3,8583,10901.5,13004.2,10048.2,3398.5
90.71,14408.4,8030.6,7542.5,8590.1,10896.4,12996,10050,3389.4
90.81,14377.9,8080.9,7506.3,8596.1,10892,12987.6,10076.1,3397.4
90.90,14325.7,8175.6,7435.1,8599,10883.9,12979,10076.6,3399.5
91.00,14325.7,8175.6,7435.1,8599,10883.9,12979,10076.6,3399.5
91.11,14316.4,8290.9,7368.3,8586.4,10909.7,12989.2,10035.4,3377.2
