Time,L1,L2,L3,L4,R1,R2,R3,R4
48.12,7817.9,3148.4,11049.1,17091.3,3008.3,8562.7,17747.3,8502.1
48.20,7833,3159.4,11039.5,17072.9,3018.2,8576.6,17725.2,8497.1
48.30,7840.1,3159.2,11028.2,17051,3033,8603.9,17711.1,8499.3
48.42,7832.5,3158,11024.6,17050.5,3042.5,8637.5,17701.6,8499.9
48.51,7832.5,3158,11024.6,17050.5,3042.5,8637.5,17701.6,8499.9
48.60,7827.7,3164,11021,17049.4,3053.2,8659.8,17680.7,8484.4
48.71,7832.8,3181.7,11015.6,17042.8,3067,8685,17641.5,8464.5
48.80,7851.9,3207.7,11009.6,17028.5,3084.4,8709.7,17585.4,8441.6
48.91,7878.1,3231.1,11004.4,17013.4,3101.3,8727.4,17528.3,8425
49.01,7907.7,3246.4,10998.8,17002.1,3113.8,8732.5,17490.5,8418.1
49.10,7907.7,3246.5,10998.1,16997.1,3113.8,8732.5,17481.7,8418.1
49.21,7901.1,3246.5,11004.9,17005.8,3104.5,8702.7,17507.3,8422.5
49.30,7901.1,3246.5,11004.9,17005.8,3104.5,8702.7,17507.3,8422.5
49.40,7861.5,3212.6,11016.3,17032.9,3078.3,8659.4,17589.7,8450.6
49.50,7837.4,3172.1,11022.6,17048,3063.9,8635.7,17636.7,8467.2
49.60,7807.1,3143.2,11035.9,17073.7,3045.2,8607.1,17692.9,8484.6
49.71,7774,3114,11054.3,17107.8,3024.9,8574.9,17747.8,8500.5
49.81,7744.6,3088.4,11073.7,17142.2,3006.3,8525.8,17788.4,8511.3
49.91,7721,3067.8,11095.2,17174.2,2992.1,8510,17812.9,8516.2
50.02,7701.6,3050.4,11115.8,17205.9,2968.4,8493,17832.4,8516.2
50.10,7683,3033.2,11134.7,17235.5,2955.6,8475.4,17851.3,8514.7
50.20,7663.7,3014.9,11152,17265,2943.4,8456.2,17871.7,8516.5
50.31,7642.7,2994.1,11186.1,17294.8,2930.8,8436.2,17895.7,8522
50.41,7617.5,2969,11201.5,17325.1,2918.1,8419.3,17927.8,8531.6
50.50,7590.2,2945.2,11212.7,17354,2908.3,8400.3,17962.5,8539.6
50.60,7569.2,2929.9,11220.9,17375.5,2902.5,8397.3,18010.8,8549.2
50.70,7569.2,2929.9,11220.9,17375.5,2902.5,8397.3,18010.8,8549.2
50.82,7546.1,2914.4,11225.9,17398.5,2896.5,8401.6,18027.6,8558.5
50.90,7540.1,2911.3,11228.9,17401.5,2896.5,8401,18027.6,8560.5
51.01,7532.8,2888.4,11238,17408.2,2890.5,8391.6,18031.6,8559.5
51.11,7532.8,2888.4,11238,17408.2,2890.5,8391.6,18031.6,8559.5
51.20,7516.6,2865.1,11271,17444.5,2885.7,8367.9,18034.3,8547
51.31,7516.6,2865.1,11271,17444.5,2885.7,8367.9,18034.3,8547
51.40,7516.7,2864.5,11281.2,17455.6,2887.8,8363.7,18017.3,8534.6
51.51,7524.5,2868,11297.5,17464.1,2888.2,8355.6,17998.2,8522.7
51.61,7535.3,2873.6,11300.7,17459.4,2887.6,8352,17984.4,8513.1
51.72,7555.4,2879.5,11298.1,17448.2,2891,8356.1,17975.4,8500.8
51.80,7555.4,2879.5,11298.1,17448.2,2891,8356.1,17975.4,8500.8
51.91,7570.5,2893,11279.6,17412.1,2905,8391.5,17958.6,8508.5
52.02,7577.3,2899.4,11262.9,17387.3,2917.3,8402.7,17962.5,8516.4
52.10,7577.3,2899.4,11262.9,17387.3,2917.3,8402.7,17962.5,8516.4
52.21,7582,2904,11248.4,17368.8,2921.6,8410.2,17969.1,8523.3
52.31,7584.3,2906.5,11238.7,17356,2925.4,8415.1,17971.3,8528
52.40,7589.1,2909.1,11232.8,17347,2930.6,8420.5,17960,8526.8
52.51,7601.7,2913.7,11231.1,17342,2941.1,8453.2,17924.9,8516.2
52.60,7601.7,2913.7,11231.1,17342,2941.1,8453.2,17924.9,8516.2
52.71,7653.8,2975.7,11220.7,17322.9,2974,8507.9,17817.6,8476.5
52.80,7687,3004,11210.3,17299.2,2996.5,8542,17740.9,8449.3
52.91,7714.8,3028.1,11203.7,17279,3020.6,8580.6,17659.4,8422.8
53.01,7714.8,3028.1,11203.7,17279,3020.6,8580.6,17659.4,8422.8
53.10,7725.5,3037.5,11204.1,17271.6,3062.4,8627,17537.7,8381.1
53.21,7717.2,3029.1,11218.3,17283,3067.6,8633,17500.3,8352.4
53.30,7701.1,3009.4,11246.1,17314.5,3068.3,8625.9,17470.8,8336.6
53.41,7684.3,2987.6,11280.8,17354.7,3067.6,8616.7,17445.8,8318.7
53.51,7664.3,2963.1,11321.7,17402.8,3067.2,8606.8,17420.5,8292.9
53.61,7642.1,2936.9,11370.3,17458.3,3063,8596.8,17366.7,8259.7
53.72,7619.6,2911.4,11489.8,17602.9,3057.8,8583.9,17345.2,8226.3
53.81,7597.5,2884.3,11541.9,17666.6,3049.4,8549.6,17319.5,8193.4
53.91,7585.4,2863.9,11580.6,17707.8,3041.2,8544.6,17279.7,8161.7
54.01,7588.7,2856.3,11602.3,17728.2,3042.7,8554.3,17230.9,8133.7
54.12,7606.1,2874.4,11609.4,17728.2,3070.7,8573.5,17179.5,8111.4
54.21,7627.6,2883.4,11607.8,17722.2,3083.2,8587.4,17128.7,8098.5
54.31,7642,2884.2,11604,17709.9,3091.7,8599.8,17101.9,8094.5
54.41,7644.8,2878.7,11603.4,17704.5,3095.7,8603.2,17094.5,8092.4
54.50,7640.6,2872.1,11607.5,17708.8,3097.6,8608.4,17098,8091.8
54.61,7635.5,2869.2,11612.7,17715.4,3102.2,8621.8,17101.3,8089.8
54.71,7635.5,2869.2,11612.7,17715.4,3102.2,8621.8,17101.3,8089.8
54.80,7635.1,2877.3,11613.1,17713.9,3112.6,8640.7,17087.3,8068.4
54.91,7676.5,2938.4,11554.9,17653.3,3145.4,8695.7,17017.9,8036.2
55.00,7676.5,2938.4,11554.9,17653.3,3145.4,8695.7,17017.9,8036.2
55.10,7720.3,2980.2,11525.2,17604.1,3166.4,8731,16962.4,8016.6
55.22,7816.3,3071.3,11456.2,17504.8,3239,8863.3,16775.8,7986.5
55.30,7816.3,3071.3,11456.2,17504.8,3239,8863.3,16775.8,7986.5
55.41,7855.4,3112.8,11418.5,17455.5,3259.8,8900.1,16738.4,7982
55.50,7890.9,3151.5,11390,17404.3,3270.9,8908.8,16719.1,7981.7
55.62,7920,3165.7,11381.3,17373.9,3262.4,8882.7,16740.3,7988.3
55.70,7920,3165.7,11381.3,17373.9,3262.4,8882.7,16740.3,7988.3
55.80,7895.1,3133.4,11394.1,17377.8,3233.6,8762.7,16805.2,8002.9
55.93,7816.3,3054,11485,17460.8,3150.7,8644.9,16995.5,8047.9
56.00,7816.3,3054,11485,17460.8,3150.7,8644.9,16995.5,8047.9
56.11,7784.4,3025.1,11506.1,17546.6,3115.8,8597.8,17072.5,8064.8
56.20,7756.8,2998.5,11527.8,17585.1,3049.7,8552.1,17141.5,8077.8
56.31,7728.9,2970.4,11549.5,17622.6,3014.8,8504.3,17214.8,8110.1
56.41,7700.8,2940.8,11570.5,17657.2,2980.2,8454.4,17294.1,8131.4
56.50,7672.9,2910.5,11588.6,17688,2948.2,8354.2,17377.4,8155.6
56.60,7640.1,2877.4,11605.7,17719.1,2914.9,8298.1,17461.1,8184.1
56.70,7596.9,2835.1,11626.7,17758.8,2874.1,8235.1,17674.4,8220.1
56.81,7540.9,2782.4,11652.4,17806.8,2826.8,8176.8,17808.5,8263.5
56.90,7483.6,2730.4,11674.2,17849.2,2786.5,8131.1,17919.4,8301.9
57.00,7441.9,2691.2,11688.1,17875.7,2758.1,8107.4,17994,8330.5
57.12,7415.5,2666.8,11692.4,17887,2746.7,8107.9,18026.8,8348.1
57.20,7405.5,2661.6,11683.8,17887,2750.2,8125.5,18026.8,8354
57.30,7404.5,2674.8,11666.3,17880.9,2761.9,8149,18023.2,8354.1
57.41,7414.7,2701.1,11643.3,17857.7,2778,8170.3,17995.8,8350.9
57.50,7440.4,2730.9,11624.2,17822.8,2793.7,8193,17952.3,8341.9
57.60,7474,2759.8,11605.1,17789.6,2813.3,8216,17905.2,8328.6
57.70,7474,2759.8,11605.1,17789.6,2813.3,8216,17905.2,8328.6
57.81,7535.5,2818.2,11566.2,17722.4,2847.8,8293.2,17806.9,8293.7
57.91,7559.1,2844.1,11545.1,17695,2865.8,8324.7,17769.5,8285
58.01,7559.1,2844.1,11545.1,17695,2865.8,8324.7,17769.5,8285
58.10,7606.2,2900,11493.8,17630,2907.9,8384,17684.3,8271.3
58.22,7631.4,2925.9,11441.5,17591.8,2945.2,8413,17599,8265.8
58.32,7655.7,2950,11413.4,17517.4,2967.9,8449.6,17557,8259.5
58.40,7655.7,2950,11413.4,17517.4,2967.9,8449.6,17557,8259.5
58.52,7708.4,3012.3,11357.4,17431.3,3020.7,8557.2,17439.1,8235
58.60,7708.4,3012.3,11357.4,17431.3,3020.7,8557.2,17439.1,8235
58.71,7743.6,3044,11335.7,17394.8,3042.2,8585.6,17384.4,8222.9
58.81,7773.2,3070.1,11316,17364.1,3062,8617.3,17335,8212.6
58.90,7817.4,3118.8,11293.8,17333.7,3082.4,8651.7,17288.1,8205.5
59.01,7835.4,3140.6,11271.3,17304.4,3102.4,8683.6,17243.6,8199.5
59.10,7854.8,3160.6,11249.2,17274.7,3120.9,8708.5,17202,8193.9
59.20,7871.2,3177.3,11229.9,17247.6,3134.8,8751.4,17170.9,8189.1
59.31,7884.6,3191.3,11213,17225.6,3161,8772.4,17141.2,8184.8
59.40,7901.6,3208.8,11180.1,17202.4,3175.6,8798.2,17112.1,8177.1
59.51,7921.9,3231.1,11160.5,17173.2,3194.8,8830.8,17074.3,8168.6
59.60,7945.3,3256.1,11141.3,17142.6,3214.7,8864.4,17023.3,8158.9
59.71,7968.1,3281.2,11123.1,17112.5,3232.9,8895.5,16969.9,8152.5
59.80,7985.2,3302.3,11108.2,17088,3247.8,8944.1,16889.2,8148.9
59.91,7994.7,3316.4,11095.6,17070.6,3257.4,8961.2,16869,8148.9
60.01,7998.4,3324.4,11084.5,17058.4,3263.2,8972.4,16861.7,8150.1
60.10,7998.4,3328.6,11076.5,17051.4,3263.9,8972.4,16861.7,8155.7
60.21,7996.6,3328.6,11075,17051.4,3263.9,8972.4,16868.8,8164.6
60.30,7988.7,3327.6,11075,17052.6,3242.5,8960.3,16892.4,8176.4
60.41,7974.8,3305.3,11076.6,17059.9,3226.3,8939.1,16932.5,8192.8
60.51,7956.1,3290,11078.3,17067,3216.3,8913.6,16970.1,8213.3
60.61,7939.6,3280.2,11081.2,17074.7,3211.5,8915,16983.3,8228
60.71,7926.9,3272,11087.3,17101.7,3203.6,8911,16980.9,8235.1
60.80,7915.7,3260.1,11095.2,17120.7,3188.2,8897.4,16984.7,8240.2
60.91,7900,3241.7,11110.4,17146.9,3166.2,8869,17014,8271.1
61.01,7900,3241.7,11110.4,17146.9,3166.2,8869,17014,8271.1
61.10,7844.8,3170.5,11152.8,17200.8,3112,8745.4,17142,8327.3
61.22,7809.2,3128.8,11166.9,17216.9,3087.2,8713.8,17232.7,8356.6
61.30,7809.2,3128.8,11166.9,17216.9,3087.2,8713.8,17232.7,8356.6
61.41,7748.8,3063.6,11181.9,17233.4,3046.2,8676.8,17424.1,8399.2
61.50,7732.2,3047.5,11181.9,17233.4,3046.2,8676.8,17446.8,8415.2
61.60,7732.2,3047.5,11181.9,17233.4,3046.2,8676.8,17446.8,8415.2
61.71,7728.4,3042.1,11164.8,17220.1,3051,8680,17449.4,8425.2
61.82,7732.7,3043.2,11103.4,17147.5,3102.2,8805.7,17419.6,8440.7
61.93,7738.5,3041.6,11069.6,17100.7,3140.6,8848.9,17401.1,8446.6
62.01,7738.5,3041.6,11069.6,17100.7,3140.6,8848.9,17401.1,8446.6
62.11,7704.8,3003,11034.2,17040.8,3176.7,8840.6,17443.3,8467.5
62.24,7670.8,2964.2,11033.4,17037.9,3167.6,8807.2,17516,8491.4
62.31,7670.8,2964.2,11033.4,17037.9,3167.6,8807.2,17516,8491.4
62.40,7627.8,2915.3,11036.3,17045.6,3132.7,8768.6,17631,8525
62.51,7594.7,2872.3,11031,17044.5,3126.3,8714.6,17773.3,8605.4
62.61,7587.3,2854.5,11004.3,17010.5,3143.3,8735.3,17892.1,8627.7
62.70,7602.1,2863.6,10960.2,16945.1,3179.6,8778.8,17941.2,8630.1
62.82,7658.1,2915.1,10855.7,16813.3,3257.1,8859.9,17832,8613.3
62.92,7658.1,2915.1,10855.7,16813.3,3257.1,8859.9,17832,8613.3
63.01,7668.8,2925.4,10836.8,16731.9,3283.8,8883.5,17837.6,8614.5
63.10,7661.4,2917,10820.6,16707.2,3298.2,8887.9,17889.2,8635
63.20,7638.6,2893.5,10807.9,16691.1,3299.8,8828.6,17963.6,8661.9
63.31,7602.6,2858.4,10810.7,16696.4,3286.7,8767.7,18071.7,8692.7
63.40,7555,2812.6,10818.2,16710,3212.9,8693,18220.2,8730.8
63.51,7498.2,2705.2,10827.9,16732.1,3163.8,8625.9,18380.7,8773.6
63.61,7436.4,2653.4,10832.6,16766.2,3115.1,8553.8,18546.4,8827.5
63.70,7376.3,2612.3,10846.7,16813.6,3072.7,8503.7,18707.9,8882.5
63.81,7329.1,2588,10870.5,16856.6,3045,8451.9,18800.2,8904.4
63.90,7304.4,2577.7,10893.8,16888,3028.1,8436.6,18843.5,8908.2
64.01,7297.7,2573.3,10900.7,16904.3,3020.1,8432.3,18861.5,8899.5
64.11,7300.9,2572.9,10911.5,16916.6,3021.9,8417.2,18859.5,8887.6
64.20,7304.2,2561.9,10940.7,16933.9,3016.4,8372.4,18843.4,8882
64.30,7293.3,2528.2,10985,16978.9,2990.8,8300.9,18867.7,8902.2
64.40,7251.7,2474.5,11022.7,17046,2885.6,8217.1,19137.1,8948
64.51,7190.2,2409.9,11047.2,17108.1,2830.5,8066.3,19308.8,9000.5
64.63,7116.2,2345.5,11066,17156.7,2786.5,8008.2,19454.6,9050.6
64.70,7051.3,2296.2,11074.2,17189.4,2754.2,7965.1,19566,9086.1
64.83,7012.7,2269.5,11072.9,17203.4,2731.3,7936,19652.2,9119.5
64.90,7012.7,2269.5,11072.9,17203.4,2731.3,7936,19652.2,9119.5
65.01,6995.6,2255.1,11069.5,17203.4,2719.9,7919.8,19698.5,9142
65.11,6992.4,2244.3,11093.3,17205,2715.8,7908.1,19706.1,9136
65.21,6992.4,2244.3,11093.3,17205,2715.8,7908.1,19706.1,9136
65.30,6991,2223.9,11132.1,17287.7,2710.9,7894.4,19700.1,9122.7
65.40,6929.6,2158.6,11181.3,17363,2689.2,7860.8,19729.2,9106.5
65.53,6897.5,2119.8,11189.8,17374,2677.3,7838.5,19788.4,9155.6
65.60,6897.5,2119.8,11189.8,17374,2677.3,7838.5,19788.4,9155.6
65.70,6877.9,2093.4,11193.7,17370.7,2663.6,7808.8,19858.9,9188.7
65.81,6877.9,2083,11179.9,17343.3,2658.1,7793.1,19921.5,9214.4
65.90,6887.4,2089.4,11147.3,17288.1,2659.1,7803.9,19952.7,9233.2
66.01,6901,2099.4,11112.2,17233.9,2670.4,7839,19945.8,9240.9
66.10,6925.4,2116.2,11075.4,17171.9,2696.8,7892.1,19889.9,9242.7
66.21,6957.3,2143,11031.3,17118.2,2734.2,7952.4,19811.2,9228.3
66.30,6998.5,2177.1,11018.4,17079.1,2775.3,8012,19707.9,9209
66.41,7041.4,2213.6,11004,17036.6,2817.7,8061.2,19596.6,9177.2
66.51,7075.3,2241.3,10994.3,16999.1,2869.8,8121.3,19520.9,9152.9
66.60,7094.6,2264,10993,16971.4,2880.9,8135.9,19488.8,9144.2
66.70,7105.6,2272.4,11003.1,16971.5,2888,8149.8,19471.7,9143.9
66.80,7121.9,2282.6,11010.9,16983.5,2902.6,8180,19426.7,9133.2
66.91,7138.2,2308.2,11006.3,16985.8,2931.4,8236.1,19362.5,9123.7
67.01,7174.5,2363.8,10996.3,16967.8,2971.6,8306.5,19244.3,9088
67.11,7237.1,2436.9,10992.4,16942.9,3019.1,8448.4,19068.9,8948.4
67.21,7315.7,2511.4,10992.4,16933.4,3069.1,8498.8,18860.2,8857.4
67.31,7389.8,2568.6,11045.4,16933.4,3112.1,8521.5,18639.6,8759.9
67.41,7439.6,2597.8,11104.3,16948.7,3136.3,8526.9,18286.8,8671.3
67.53,7455.3,2601.5,11180.2,16993.5,3140.9,8521.4,18163.8,8590.3
67.61,7455.3,2601.5,11255.9,17166.5,3130.3,8501.8,18080.9,8526
67.72,7447.8,2591.6,11324.5,17256,3112.8,8470.5,18019.1,8471.1
67.82,7430.8,2578.7,11388.8,17343.4,3091.8,8409.9,17967.6,8418.5
67.93,7409.9,2567.4,11449.9,17426.9,3068.2,8382.8,17936.9,8374.4
68.00,7391.7,2559,11510.1,17504.4,3050.9,8368.9,17911.9,8339.5
68.12,7380.7,2566.3,11580.2,17588,3040.6,8369,17857.6,8298.1
68.21,7380.7,2566.3,11580.2,17588,3040.6,8369,17857.6,8298.1
68.30,7392.9,2591.5,11703.7,17751.3,3048.1,8386.1,17629.1,8160.7
68.42,7392.9,2591.5,11703.7,17751.3,3048.1,8386.1,17629.1,8160.7
68.50,7404.5,2596.5,11802.7,17818.2,3053.5,8360.1,17559.7,8104.8
68.61,7414,2586.8,11840.4,17878.8,3040.2,8338,17530.9,8076.7
68.71,7364.9,2540.7,11862.4,17962.2,3017.2,8311.4,17547,8072.5
68.82,7364.9,2540.7,11862.4,17962.2,3017.2,8311.4,17547,8072.5
68.91,7335.7,2522.5,11859.8,17968,3010.1,8308.2,17590.2,8093.3
69.01,7299.7,2504.9,11810.3,17954.9,2999.3,8302.6,17741.8,8144.9
69.13,7284.1,2498.1,11778.9,17929.9,2994,8310.2,17783.8,8169.2
69.20,7284.1,2498.1,11778.9,17929.9,2994,8310.2,17783.8,8169.2
69.32,7281.5,2499.3,11752.9,17897.6,2994.5,8316.2,17813,8191.9
69.41,7291.8,2510.2,11734.3,17870.5,2999.2,8329,17808.8,8202.4
69.50,7308,2525,11716.7,17849.6,3008.8,8343.6,17785.6,8203.5
69.61,7324,2540.7,11680,17828.7,3032.3,8362.2,17746.9,8198.6
69.71,7338.3,2567.6,11661,17803.7,3050.4,8385.9,17703.8,8191
69.81,7350.4,2579,11641.4,17780.1,3069.1,8438,17662.8,8186.7
69.91,7357.7,2582.7,11618.8,17731.3,3086.9,8472.8,17632.5,8189.5
70.01,7354.5,2579.6,11596,17712.9,3106.3,8511,17614,8198.7
70.11,7346.4,2576.9,11573.2,17694.8,3127.8,8550.9,17596.6,8210.3
70.21,7341.5,2579.2,11553.8,17673.7,3150.6,8589.5,17572.9,8220.2
70.30,7342.8,2583.9,11538.4,17653,3173.7,8626.7,17542.5,8220.2
70.41,7347.9,2593.2,11524.9,17633.9,3195.9,8662.1,17501.1,8213.8
70.51,7362.4,2609.4,11513.1,17612.3,3217.4,8731,17395.2,8202
70.61,7375.4,2624.6,11501,17596.7,3257.3,8764.2,17347.2,8190.5
70.71,7384.6,2636,11486,17586.5,3272.7,8793.5,17311.3,8182.1
70.80,7384.6,2636,11486,17586.5,3272.7,8793.5,17311.3,8182.1
70.91,7385,2641.4,11483.4,17582.5,3279.8,8807.4,17294.3,8178.1
71.00,7384.5,2641.4,11485.2,17584.3,3274.2,8798.9,17305.7,8182
71.11,7373.6,2630.5,11493.6,17596.1,3258.9,8744.6,17334.9,8192.2
71.20,7373.6,2630.5,11493.6,17596.1,3258.9,8744.6,17334.9,8192.2
71.30,7343.8,2597.4,11502.8,17620.7,3231.7,8706.1,17387,8214.2
71.40,7335,2593.2,11506.4,17627.4,3223,8691.8,17399.1,8219
71.50,7335,2593.2,11506.4,17627.4,3223,8691.8,17399.1,8219
71.61,7319.4,2576.3,11531.6,17659.8,3186,8654.9,17429.7,8217.3
71.70,7309.9,2569,11548.4,17682.7,3168.3,8630.8,17452.7,8211.4
71.82,7303,2563.6,11577.3,17703.9,3152.1,8580,17477.9,8209.3
71.91,7303,2563.6,11577.3,17703.9,3152.1,8580,17477.9,8209.3
72.00,7296.2,2555.1,11597.9,17730.5,3133.9,8553.1,17525.1,8208.4
72.10,7296.2,2555.1,11597.9,17730.5,3133.9,8553.1,17525.1,8208.4
72.20,7286.2,2545.7,11604.1,17740.4,3131.5,8553.1,17531.8,8210.7
72.31,7279.4,2539.5,11605.7,17756.4,3134.2,8568.2,17527.9,8209.6
72.41,7279.4,2539.5,11605.7,17756.4,3134.2,8568.2,17527.9,8209.6
72.50,7278.8,2540.5,11603.3,17754.5,3143.5,8631.3,17508.6,8203.6
72.61,7286.6,2549.3,11595.2,17744.6,3162.9,8678.5,17462.4,8189.9
72.70,7303.8,2566.2,11582.7,17725.9,3225.8,8720.7,17388,8168.1
72.80,7330.1,2591.2,11566.4,17699.9,3253.6,8751.1,17308.1,8143.5
72.90,7354.9,2635.1,11549.9,17677.4,3272.5,8776.3,17241.1,8119.9
73.02,7371.6,2651.9,11537.5,17658.8,3288,8791.2,17196.2,8099.9
73.10,7384.6,2659.8,11539.8,17654.6,3295.5,8796.2,17167.2,8086
73.20,7388.9,2662.9,11543.1,17660.9,3295.9,8797.6,17153.9,8077.4
73.31,7387.6,2662.9,11545.5,17670.1,3292.7,8794.9,17155.8,8070.4
73.41,7385.5,2661.8,11547.3,17676.3,3290.5,8794.6,17162.2,8070.4
73.50,7381.3,2659.5,11547.3,17681.9,3288.3,8786.1,17167.7,8073.8
73.61,7371.1,2651.6,11547.1,17687.5,3283.2,8767.2,17211.1,8083
73.72,7356.7,2637.1,11548.6,17692,3259.2,8742.7,17250.3,8097.8
73.81,7342.3,2621.1,11551.6,17697,3245.9,8696.4,17288.5,8112.6
73.90,7327.9,2606,11555,17702.3,3233.3,8681.1,17324.3,8125.5
74.01,7315.9,2594.2,11559,17708.8,3223.5,8668.2,17353.1,8137.3
74.11,7306.5,2585.3,11567.8,17715.4,3215.4,8658,17376.1,8145.6
74.22,7299.7,2578.5,11571,17721.6,3208.9,8650.2,17389.3,8149.4
74.30,7299.7,2578.5,11571,17721.6,3208.9,8650.2,17389.3,8149.4
74.40,7295.3,2575.1,11573.5,17728.1,3203.6,8641,17395.5,8149.3
74.51,7296.7,2575.1,11573.5,17728.1,3203.6,8642.4,17394.1,8146.9
74.61,7298.1,2578.3,11571.9,17725.2,3204.8,8650.7,17392,8145.8
74.71,7302,2587.5,11567.5,17715.7,3222.6,8672.1,17380.6,8143.6
74.81,7302,2587.5,11567.5,17715.7,3222.6,8672.1,17380.6,8143.6
74.92,7334.9,2633.8,11535.9,17665.2,3275.3,8754,17291.5,8104.7
75.03,7358.6,2659.7,11513.5,17634.7,3303.1,8798.1,17233.6,8091.3
75.13,7378.8,2680.9,11491.9,17607.4,3327.7,8869.5,17134.9,8080.8
75.20,7393.4,2696.3,11469.6,17588,3349.5,8891.6,17088.7,8069.6
75.30,7414.2,2707.1,11469.6,17579.4,3364.8,8902.9,17051.6,8056.8
75.41,7414.2,2707.1,11469.6,17579.4,3364.8,8902.9,17051.6,8056.8
75.50,7417.2,2710.3,11469.8,17579.4,3371.9,8905.7,17030.6,8046.2
75.61,7414.9,2707.8,11492.1,17596.1,3374.4,8901.9,17017.2,8027
75.71,7414.9,2707.8,11492.1,17596.1,3374.4,8901.9,17017.2,8027
75.81,7407.1,2699.3,11512.2,17619,3365,8892.1,17017.2,8019.7
75.90,7372.3,2639.8,11564.7,17685.3,3326.3,8804.2,17057.2,8017.9
76.00,7372.3,2639.8,11564.7,17685.3,3326.3,8804.2,17057.2,8017.9
76.11,7347.1,2611.1,11591.7,17722.7,3295.1,8752.6,17111.9,8023.1
76.21,7319.4,2581.2,11614.4,17755.5,3263.2,8702.4,17184.8,8035.4
76.30,7290.2,2551.3,11646.3,17783.2,3234,8653.8,17260.8,8054.4
76.41,7259.7,2517.6,11662.6,17805.8,3202.4,8603.3,17339.3,8107.2
76.50,7223.5,2476.5,11683.6,17831,3164.8,8502.2,17432,8140.9
76.62,7139.9,2395.3,11733.4,17907.4,3089.4,8405,17732.5,8194.8
76.70,7139.9,2395.3,11733.4,17907.4,3089.4,8405,17732.5,8194.8
76.81,7105.8,2365,11759.5,17991.2,3019.6,8355.5,17810.4,8209.4
76.91,7082.8,2343.8,11783.7,18024.1,2987,8308.2,17879.7,8222.3
77.00,7067.4,2326.9,11805.6,18053.6,2955.8,8260.1,17944.9,8233.1
77.10,7059.1,2315.7,11824.4,18072.1,2923.7,8170.7,18009.1,8243.5
77.20,7056.8,2310.1,11834.6,18080.9,2895.9,8138.9,18075.5,8255.5
77.31,7056,2308.4,11836.1,18080.5,2874.3,8116.9,18136.4,8270.6
77.40,7054.3,2308.4,11817.9,18073.2,2860.8,8101.2,18188.2,8289.2
77.51,7052.6,2310.9,11802.4,18058.9,2853,8099.8,18221.7,8306.1
77.60,7053.9,2317.6,11784.3,18038,2852.6,8109.3,18230.7,8317
77.71,7059.5,2327.5,11768.1,18014,2859,8122.3,18231.6,8320.4
77.81,7070.1,2340,11758.2,17991.4,2874.8,8130.9,18218.9,8320.8
77.92,7083.7,2352.8,11756.2,17977.2,2874.4,8121.1,18199.8,8308.5
78.02,7098.6,2362.3,11761,17971.9,2870,8112,18186.8,8298.5
78.10,7098.6,2362.3,11761,17971.9,2870,8112,18186.8,8298.5
78.21,7124.6,2381.8,11771.4,17974.1,2867.6,8107.2,18167.9,8278.4
78.30,7137.6,2393.1,11769.4,17970.1,2871.1,8117.8,18150.4,8268.5
78.41,7137.6,2393.1,11769.4,17970.1,2871.1,8117.8,18150.4,8268.5
78.50,7167.2,2425.3,11720.1,17939.3,2896.9,8194.8,18095.6,8258.5
78.60,7200.4,2444.6,11699.9,17910.4,2915,8225.2,18065,8256.1
78.72,7214.8,2460.9,11685.4,17879.1,2935,8249.6,18032.7,8253.8
78.80,7214.8,2460.9,11685.4,17879.1,2935,8249.6,18032.7,8253.8
78.91,7234.9,2483.2,11668.3,17838.5,2976.7,8282.6,17970.1,8244
79.02,7238.7,2494.9,11666.3,17830.9,2980.3,8288.5,17947.8,8237
79.10,7238.7,2494.9,11666.3,17830.9,2980.3,8288.5,17947.8,8237
79.20,7240.7,2496.3,11668.5,17829.3,2980.3,8285.9,17936.2,8230.4
79.30,7243.7,2498,11672.5,17831.4,2979.4,8279.1,17934.2,8225.3
79.40,7249.6,2502.9,11676.6,17832.2,2979.5,8276.5,17926.5,8220.1
79.50,7254.8,2506.8,11678.1,17831.9,2981.3,8280.8,17915.5,8212.8
79.61,7251.2,2505.7,11672.7,17833.1,2985.7,8297.5,17903.8,8215.1
79.70,7251.2,2505.7,11672.7,17833.1,2985.7,8297.5,17903.8,8215.1
79.81,7244.9,2502.3,11673.4,17836.1,2986.1,8290.7,17913.1,8219
79.91,7239.1,2497.6,11675.3,17839.9,2977,8277.6,17927.8,8224.5
80.00,7229.3,2488.9,11678.5,17846.1,2965.5,8257.4,17955.3,8233.1
80.11,7216.7,2477.4,11684.2,17853.4,2952.8,8238.3,17987.6,8241.2
80.20,7202,2464.9,11691.5,17864.8,2940.6,8219.3,18019.1,8249.8
80.31,7188,2453.1,11698.5,17877.5,2929.5,8202,18051.4,8260.5
80.41,7177,2442.5,11704.1,17887.5,2921.6,8189.6,18073.2,8268.3
80.51,7171.4,2436.6,11709,17894.7,2918.1,8182.6,18080.3,8270.7
80.61,7168.8,2433.9,11712.5,17902,2917.9,8186,18077.5,8268.8
80.70,7167.9,2434.2,11717.9,17908.7,2918.6,8191.6,18072.3,8267.4
80.81,7167.4,2438.8,11723.3,17915.6,2919.4,8197.3,18060.9,8262.8
80.91,7171.6,2446.4,11725,17919.5,2928.5,8201.7,18041.5,8255
81.00,7179.8,2453.7,11726.6,17918.4,2932.7,8202.5,18017.9,8234.9
