Time,L1,L2,L3,L4,R1,R2,R3,R4
85.03,3520.2,-23.7,1642.6,3229.7,345.6,10602.3,29118.8,30225.4
85.10,3488.8,-23.7,1626.9,3218,340.6,10623.8,29134,30273.4
85.20,3465.4,-23.5,1612.5,3211.2,337.1,10629.6,29145.8,30313.9
85.31,3451.4,-23.4,1597.4,3208.3,332.9,10630.4,29162.3,30358.7
85.41,3437.5,-23.1,1588.3,3202.6,326.1,10628.4,29180.6,30399.8
85.52,3437.5,-23.1,1588.3,3202.6,326.1,10628.4,29180.6,30399.8
85.60,3406.7,-23,1573.4,3194,312.1,10618.5,29224.4,30494.4
85.70,3406.7,-23,1573.4,3194,312.1,10618.5,29224.4,30494.4
85.81,3356.9,-23.2,1540.3,3175.8,297.6,10605.4,29302.5,30615.3
85.93,3327.8,-23.2,1524.6,3161.8,296.5,10609,29341.1,30671.1
86.00,3327.8,-23.2,1524.6,3161.8,296.5,10609,29341.1,30671.1
86.10,3280.2,-23.1,1497.3,3133.5,295.3,10613.5,29448.7,30775.6
86.22,3261,-23,1490.8,3123.9,294.6,10614.5,29476.3,30855.8
86.32,3261,-23,1490.8,3123.9,294.6,10614.5,29476.3,30855.8
86.40,3246,-23.4,1491.2,3123.7,295.2,10613.9,29500.1,30873
86.50,3223.9,-24.1,1498.5,3126.3,298.3,10584.6,29544.5,30892.5
86.61,3223.9,-24.1,1498.5,3126.3,298.3,10584.6,29544.5,30892.5
86.70,3219.5,-24.2,1502.7,3127,298.8,10565.9,29575,30897.2
86.80,3192.3,-23.9,1541.5,3123,296.1,10531.7,29644.5,30906.2
86.90,3192.3,-23.9,1541.5,3123,296.1,10531.7,29644.5,30906.2
87.00,3173.2,-23.9,1553.6,3117.2,296.5,10519,29676.9,30924.7
87.11,3151.8,-24,1566.8,3108.9,299.7,10511,29710,30944.1
87.20,3128.1,-24,1579.2,3098.3,303.5,10513.3,29742.2,30969.8
87.31,3099,-24,1585.3,3072.6,311.9,10536.7,29750.6,30980.7
87.40,3071.1,-23.5,1585.8,3050.6,327.6,10581,29750.6,30979.8
87.51,3052.8,-22.9,1585.8,3034.1,348.3,10635.6,29742,30964.6
87.61,3041.1,-22.7,1582.3,3019.6,371,10695.7,29679,30945.8
87.71,3035.1,-22.7,1575.1,3005.2,393.7,10762.2,29637.7,30932.2
87.80,3033.6,-22.8,1559.3,2990.8,449.9,10942.8,29592.7,30903.4
87.90,3034.7,-22.7,1536.6,2973,513.4,11112.9,29497.9,30855
88.01,3036.2,-22.8,1478,2952.1,617.3,11350.7,29328.9,30736.9
88.11,3037.7,-23,1451.2,2934.9,729.8,11599.2,29133.4,30592
88.20,3042,-22.6,1430,2926.9,822.9,11804.6,28983.7,30477
88.30,3052.7,-22,1411.5,2922.4,895.2,11955.9,28886,30391.7
88.41,3064.5,-21.5,1390.8,2917.4,955.1,12174.5,28826.9,30331.2
88.51,3074.3,-21.6,1364.3,2908.2,1017.2,12302.8,28770.6,30275.4
88.62,3084.3,-21.7,1336.3,2896.6,1090.2,12464.8,28673.7,30194.5
88.71,3096.8,-21.9,1305.7,2885,1177.6,12641.5,28517.5,30074.7
88.80,3114.4,-21.9,1274.6,2872.5,1350.7,12807.4,28329.2,29932.1
88.92,3141.1,-21.7,1250.2,2867.4,1419,12950.8,28162.9,29802.8
89.00,3177.5,-21.7,1229.3,2874.1,1473.6,13064.1,27945.3,29692.2
89.11,3220.7,-22.1,1199.8,2891.5,1517.9,13184.4,27903.1,29602.2
89.21,3258.4,-22.4,1188.5,2909.1,1556.5,13200.8,27873.5,29533.2
89.30,3258.4,-22.4,1188.5,2909.1,1556.5,13200.8,27873.5,29533.2
89.41,3316.2,-23,1177.8,2934.1,1594.3,13163.4,27835.8,29393.1
89.51,3336.7,-23.1,1175.4,2942.8,1600.7,13062.1,27848.5,29390.1
89.61,3336.7,-23.1,1175.4,2942.8,1600.7,13062.1,27848.5,29390.1
89.70,3351,-22.9,1171.7,2943.3,1570.8,12963.7,27930.5,29435.3
89.81,3364.6,-22.2,1137.1,2936.7,1504.3,12891.8,28110.3,29565.5
89.91,3364.6,-22.2,1137.1,2936.7,1504.3,12891.8,28110.3,29565.5
90.00,3360.8,-22.4,1106.5,2922.9,1507.9,12941.4,28173.5,29618.7
90.11,3347.7,-22.7,1054.8,2895,1517.3,12954.8,28197.9,29656.1
90.20,3347.7,-22.7,1054.8,2895,1517.3,12954.8,28197.9,29656.1
90.31,3343,-22.4,1046.6,2885.4,1508.2,12901.1,28197.9,29665.5
90.40,3338.2,-22.2,1047.3,2880.3,1477.3,12798.9,28247.9,29702.4
90.51,3331.4,-22.1,1057,2881,1434,12593.4,28361,29774.2
90.60,3321.4,-21.8,1071.6,2881.4,1395.3,12498.3,28645.5,29861.4
90.71,3303.4,-21.9,1086.5,2877.7,1360.7,12404.7,28752.7,29940.1
90.81,3278.7,-22.1,1100.2,2871.6,1320.1,12321.4,28848.2,30003
90.90,3254.3,-22.2,1108.2,2864,1252.8,12246.3,28925.9,30106.9
91.01,3231.4,-22.3,1114,2855.8,1232.7,12183.1,28969.6,30145.7
91.10,3209,-22.3,1121.1,2848.8,1228.6,12159.5,28959.8,30151.7
91.21,3187.8,-22.1,1127.8,2840.2,1231.5,12173.7,28934.8,30147.6
91.31,3176.1,-21.9,1141,2836.2,1229.1,12168.6,28898,30144.8
91.40,3176.1,-22,1194.6,2842.1,1214.5,12134.3,28878,30136.3
91.50,3176.3,-22,1225.8,2855,1189.5,12073.7,28875.4,30128.2
91.61,3184.8,-22.2,1248.8,2874.7,1161.7,12011.1,28893.8,30131.8
91.73,3201,-22.2,1262.1,2895.2,1140.5,11983.1,28896.6,30128.6
91.81,3205.5,-22.1,1263.5,2909.6,1138.9,12071.6,28859.5,30116.6
91.91,3200.2,-22.3,1266.1,2906.8,1172.9,12159.4,28802.4,30095.4
92.01,3195.8,-22.5,1273.2,2909.2,1194.6,12242.1,28713,30058.8
92.10,3199.5,-22.6,1280.6,2920.4,1204.2,12301,28512.8,29998.8
92.21,3209.1,-22.4,1287.5,2933.1,1200.6,12327.3,28463,29938.9
92.30,3209.1,-22.4,1287.5,2933.1,1200.6,12327.3,28463,29938.9
92.41,3207.9,-22.2,1333.9,2954,1183.9,12272.6,28456.5,29903.9
92.53,3203.5,-22,1387.8,2965,1157.8,12201,28482.5,29955.8
92.61,3203.5,-22,1387.8,2965,1157.8,12201,28482.5,29955.8
92.71,3203.5,-22,1387.8,2965,1157.8,12201,28482.5,29955.8
92.80,3174.7,-22.1,1438,2968.8,1068.9,11918.6,28619.4,30126.8
92.91,3154.6,-22.3,1479.7,2976,994.5,11719.4,28744.4,30225.4
93.00,3138.5,-23,1556.2,3014.9,737.8,11344.3,29060.8,30459.3
93.12,3102.5,-23.5,1583.4,3022.9,666.3,11050,29208.6,30590.9
93.20,3102.5,-23.5,1583.4,3022.9,666.3,11050,29208.6,30590.9
93.31,3073.5,-23.5,1618.2,3032.2,600.9,10897.6,29321.3,30711.1
93.44,3022.5,-23.6,1709.1,3048.3,444.8,10485,29485.3,30896.8
93.50,3022.5,-23.6,1709.1,3048.3,444.8,10485,29485.3,30896.8
93.61,3004.4,-23.8,1759.6,3065.1,343.9,10262.2,29768.6,31008.3
93.76,2986.2,-24,1854.9,3118.2,168.5,9860.2,30047.2,31279
93.84,2973.3,-24,1857.8,3139.1,107.9,9824,30118.5,31406.7
93.91,2973.3,-24,1857.8,3139.1,107.9,9824,30118.5,31406.7
94.02,2961.8,-24.4,1846.9,3145.3,44.4,9809.1,30144.9,31511
94.11,2955.1,-24.9,1837.7,3140.4,36.1,9809.1,30151,31592.2
94.20,2952,-25.5,1824,3137.4,36.1,9809.6,30122.4,31594.2
94.30,2953.2,-25.6,1814.9,3130.7,36.9,9834.8,30066.7,31569.5
94.40,2956.4,-25.5,1806.5,3129.8,45.6,9883.2,29996.4,31543.3
94.51,2961.2,-25.1,1788.3,3130,59.1,10011.1,29935.9,31525.7
94.60,2962.8,-24.6,1760.2,3125.9,74.4,10082.9,29873.3,31522
94.71,2962.8,-24.6,1760.2,3125.9,74.4,10082.9,29873.3,31522
94.80,2962.8,-24.6,1760.2,3125.9,74.4,10082.9,29873.3,31522
94.91,2960.8,-23.9,1609.4,3084.6,143,10378.3,29669.6,31462.8
95.02,2970.2,-24.2,1559.9,3066.2,207.1,10471.8,29594.3,31432.3
95.11,2978.1,-24.4,1513.3,3045.2,241.7,10696.4,29472.6,31415.4
95.20,2983.9,-24.2,1466.6,3026.2,278.7,10820.1,29384.3,31391.7
95.31,2991.3,-24.2,1421.6,3006.7,317.8,10940.3,29288.8,31346.4
95.41,2991.3,-24.2,1421.6,3006.7,317.8,10940.3,29288.8,31346.4
95.51,3011.3,-24,1338.1,2966,395.7,11151.4,29120.5,31248.4
95.60,3017.9,-23.7,1305.2,2949,435.2,11242.4,29028.1,31157.1
95.72,3020.2,-23.3,1273.9,2935.3,472.8,11413.3,28944.2,31109.3
95.80,3020.2,-23.3,1273.9,2935.3,472.8,11413.3,28944.2,31109.3
95.93,3030.8,-23.3,1193.9,2909,563,11642.1,28762.8,30980.9
96.01,3046.2,-23,1170.2,2898.7,669.9,11756,28662.6,30903.9
96.12,3066.4,-23,1151.7,2893.4,719.9,11856.8,28566.1,30822.7
96.22,3066.4,-23,1151.7,2893.4,719.9,11856.8,28566.1,30822.7
96.30,3118.3,-23.1,1124.1,2894.2,812,12037.2,28390.5,30659.8
96.43,3171.6,-23.2,1110,2896.5,862.2,12250.9,28306.1,30573.6
96.50,3171.6,-23.2,1110,2896.5,862.2,12250.9,28306.1,30573.6
96.61,3195.9,-23.3,1095.4,2902.7,923.9,12387.4,28210,30474.8
96.72,3240.6,-23.6,1072.3,2909.8,1052.4,12630.7,27906.2,30265.9
96.80,3240.6,-23.6,1072.3,2909.8,1052.4,12630.7,27906.2,30265.9
96.90,3260.9,-23.6,1066,2913.5,1107.1,12734.4,27828.3,30173.5
97.02,3291.8,-23.6,1063.7,2920.7,1260.3,13016.7,27692.5,30003.8
97.11,3291.8,-23.6,1063.7,2920.7,1260.3,13016.7,27692.5,30003.8
97.21,3304.8,-23.5,1060.4,2924.2,1307.3,13083.4,27621.3,29841.5
97.30,3319.9,-24.3,1054.9,2927.4,1342.9,13127.8,27560.9,29771.8
97.41,3333.8,-24.6,1051.8,2930,1365.8,13151.3,27528.2,29724.7
97.50,3345,-24.7,1051.4,2933.9,1379.6,13159.9,27522.4,29698
97.61,3352.4,-24.8,1053.7,2938.2,1393.7,13169.7,27522.4,29679.4
97.70,3354.4,-24.8,1055.1,2939.7,1410.4,13196.8,27514.3,29655.8
97.81,3358.7,-24.9,1056,2941.7,1432.5,13272.6,27490.9,29622.2
97.90,3366.4,-24.9,1059.3,2946.1,1457.3,13311.6,27446.4,29580.1
98.00,3374,-24.8,1062.2,2951.4,1474.4,13328.7,27393.4,29541
98.11,3381.9,-25,1066,2956.8,1492.1,13323.7,27352.7,29504.1
98.20,3390.4,-24.9,1082.4,2963,1479.7,13305.9,27359.1,29488.6
98.31,3393,-24.4,1091.6,2969,1463.9,13263.9,27420.3,29501.1
98.41,3387.7,-24.4,1101.2,2974.3,1446.7,13173.9,27479.1,29540.2
98.50,3375.1,-24.4,1112,2977,1420.7,13087.8,27568,29577.1
98.61,3360.7,-24.3,1120.7,2973.9,1385.1,12986.8,27685.7,29632.8
98.70,3339.4,-24.2,1125.1,2965.5,1348.2,12887.1,27814.3,29786.3
98.81,3312.3,-24.2,1126.9,2939.7,1312.4,12784.2,27942.4,29869.6
98.91,3282.8,-24.2,1131.3,2925.3,1275.3,12681.1,28076.4,29956.4
99.01,3251.2,-24.2,1139.6,2911.6,1238.8,12585,28211.7,30038.2
99.12,3217.3,-23.8,1151.1,2901.3,1174.2,12408.4,28335.2,30107.2
99.20,3189.5,-23.7,1161.5,2894.1,1146.9,12317.2,28437,30160.4
99.31,3189.5,-23.7,1161.5,2894.1,1146.9,12317.2,28437,30160.4
99.40,3163.4,-23.3,1205.9,2900.8,1089,12129.2,28601.7,30227.2
99.53,3161.1,-23.3,1227.4,2910.4,1061.6,12043.4,28666.5,30247
99.60,3160.2,-23.4,1248.3,2917,1035.8,11967.9,28805.5,30273
99.72,3142.4,-23.3,1264.9,2919.6,1010.9,11860.5,28892.3,30311.1
99.81,3142.4,-23.3,1264.9,2919.6,1010.9,11860.5,28892.3,30311.1
99.90,3093.8,-23.3,1287,2909.4,968,11780.7,29075.7,30415.1
100.01,3066.2,-23.6,1290.9,2892,930,11754.2,29171.2,30485.3
100.13,3029.9,-23.6,1285.7,2874.5,921.4,11741.8,29266.4,30551.4
100.21,3029.9,-23.6,1285.7,2874.5,921.4,11741.8,29266.4,30551.4
100.30,2980.5,-23.4,1278.5,2845.4,918.8,11732.5,29352.4,30677.8
100.43,2885.1,-24,1308.8,2808.5,918.8,11671.3,29477.7,30685.4
100.51,2885.1,-24,1308.8,2808.5,918.8,11671.3,29477.7,30685.4
100.61,2808.1,-23.7,1385.1,2826.3,945.6,11602.1,29521.1,30555.3
100.71,2808.1,-23.7,1385.1,2826.3,945.6,11602.1,29521.1,30555.3
100.80,2824.8,-23.6,1478.1,2857.9,962.2,11550.8,29460.9,30436.9
100.91,2850.4,-24,1648.8,2938.9,976.7,11481,29368.4,30224
101.00,2920.1,-23.8,1896.4,3089.7,986.6,11398.9,29219.3,29902
101.13,3043.3,-23.6,2214.8,3313.2,980.9,11177.4,28966.8,29474.7
101.21,3210.9,-23.2,2604.4,3936.2,968.1,11079.2,28256.1,28979.1
101.31,3362.8,-22.7,2981.5,4205.5,963.1,11047.6,27922.1,28515.1
101.41,3463.6,-22.6,3257.1,4404.9,963.1,11047.6,27674.8,28165.8
101.51,3523.2,-22.5,3460.8,4580.2,966.8,11053.4,27500,27897.8
101.61,3567.7,-21.9,3935.3,4780.9,970.1,11021.1,27354,27635.1
101.72,3621.8,-21.5,4240.7,5017.5,975.9,10948.2,27180,27310
101.81,3689.6,-21.1,4555.1,5272.3,978.6,10772.8,26978.7,26499.6
101.92,3770.4,-20.4,4873.6,5545,978.6,10651.2,26771.3,26081.8
102.02,3873.3,-20.2,5225,5835.9,968.4,10517.9,26559.7,25664.7
102.15,3990.2,-19.9,5595.7,6144.3,900.2,10360.7,26347.2,25277
102.20,4113.1,-19,5944.7,6448,840.7,10177,26154.5,24938.8
102.34,4239.6,-18,6242.4,6722.3,773.6,9980.9,25992.8,24678
102.43,4344.9,-17.8,6456.2,6942.6,705.2,9587.9,25897.5,24519
102.50,4406.8,-17.4,6610.7,7085.1,637.1,9440.6,25889.8,24465.2
102.64,4416.4,-17,6707.1,7173.7,571.2,9325.5,25888.1,24441.3
102.74,4416.9,-17,6595.4,7212,514.4,9215.7,26236.6,24555.5
102.81,4416.9,-17,6595.4,7212,514.4,9215.7,26236.6,24555.5
102.92,4243.6,-17.9,6413.6,7072.9,411.6,8876.8,26833.6,24966.7
103.07,4096.4,-18.2,6444.7,7021.1,349.6,8657,27022.3,25047.6
103.10,4096.4,-18.2,6444.7,7021.1,349.6,8657,27022.3,25047.6
103.21,4096.4,-18.2,6444.7,7021.1,349.6,8657,27022.3,25047.6
103.31,4090,-18.1,6668,7108.8,124.8,8224.9,27177.5,25037.2
103.42,4090,-18.1,6668,7108.8,124.8,8224.9,27177.5,25037.2
103.50,4095.7,-18,6702.3,7161.9,87.7,8189.2,27180.4,25066.4
103.60,4098,-18.3,6732.4,7179.5,55.9,8176.5,27183.2,25133.3
103.71,4098,-18.3,6732.4,7179.5,55.9,8176.5,27183.2,25133.3
103.80,4098.9,-18.4,6691.3,7159.6,55.9,8275.8,27176.3,25181.9
103.92,4095.5,-19,6461.1,7068.3,81.3,8482.7,27154.1,25212.7
104.01,4095.5,-19,6461.1,7068.3,81.3,8482.7,27154.1,25212.7
104.10,4095.5,-19.4,6398.3,7021,108.5,8566.7,27107.7,25212.7
104.20,4097.8,-19.8,6361.1,6982.8,167.2,8637.3,27056.4,25210.8
104.30,4098.9,-20.2,6320.5,6953.6,193.8,8705.1,26969.9,25206.7
104.42,4093,-20.5,6302.6,6928.3,217.9,8763.7,26944.7,25207.9
104.51,4087.3,-20.3,6292.6,6906,239.3,8881.4,26930.1,25216.2
104.64,4065,-20.1,6211.1,6841.9,279.5,8997.5,26942,25238.8
104.71,4065,-20.1,6211.1,6841.9,279.5,8997.5,26942,25238.8
104.81,4040.6,-19.6,6140.2,6788.8,294.5,9047.5,26978.2,25287.7
104.92,4012.8,-19.4,6073.4,6733.1,301.9,9082.3,27031,25434.8
105.00,4012.8,-19.4,6073.4,6733.1,301.9,9082.3,27031,25434.8
105.10,3946.3,-19.4,5912.5,6616.5,302.7,9109,27177.4,25619.9
105.20,3914.5,-19.4,5873.7,6558.4,299.1,9105.9,27260.8,25710.1
105.32,3887.5,-19.4,5851.5,6509.5,294.6,9079.2,27341.9,25793.5
105.40,3863,-19.4,5842,6470,283.6,9018.7,27411.2,25870.4
105.51,3838.5,-19,5835,6435.9,263.5,8934.2,27484.8,25955.5
105.61,3810,-18.4,5832.1,6401.2,236.4,8834.1,27577.6,26059.5
105.72,3779.5,-17.7,5832,6341.3,209.8,8740.6,27667.9,26155.4
105.80,3753.2,-17.6,5830.3,6314.9,196.8,8684.8,27767.3,26212.8
105.92,3728.3,-17.5,5820.3,6287.6,192.2,8673.8,27800,26256.1
106.01,3702.8,-17.5,5809.2,6266.2,186.5,8663.7,27819.8,26290.3
106.11,3681.2,-17.4,5807.6,6251.4,180.3,8659.6,27841,26313.6
106.20,3665.8,-17.4,5825.2,6235.2,176.7,8659.6,27838.5,26339.6
106.30,3654.6,-17.3,5855.2,6236,178.6,8667,27802.7,26334.2
106.41,3654.6,-17.3,5855.2,6236,178.6,8667,27802.7,26334.2
106.52,3674.2,-18.7,5901.8,6265.9,213.6,8799.1,27680.5,26190.9
106.61,3690,-19.2,5913.4,6281,243.8,8872.2,27595.6,26121.3
106.72,3690,-19.2,5913.4,6281,243.8,8872.2,27595.6,26121.3
106.81,3742.9,-18.9,5891.4,6299.2,322.6,9057.8,27386.6,25959.1
106.93,3786.6,-18.4,5865,6297.6,376.2,9194.8,27264.6,25863.5
107.00,3786.6,-18.4,5865,6297.6,376.2,9194.8,27264.6,25863.5
107.10,3836.5,-18.2,5808.7,6291.3,441.6,9363.1,27137.1,25756.9
107.22,3917.1,-18,5665.5,6272.6,658.4,9862.8,26849.8,25512.5
107.31,3917.1,-18,5665.5,6272.6,658.4,9862.8,26849.8,25512.5
107.42,3944.2,-18.6,5637.5,6264.6,697.1,9921.5,26708.8,25420
107.53,3960.1,-19.5,5587.7,6236.7,737.5,9977.5,26725.9,25372.1
107.60,3960.1,-19.5,5587.7,6236.7,737.5,9977.5,26725.9,25372.1
107.70,3956.8,-19.5,5559.8,6220.3,752.3,9989.9,26759.6,25394.2
107.80,3953.9,-19.4,5531,6201.1,769.4,10008.3,26787.5,25411.8
107.93,3952.5,-19.7,5466.5,6168.2,793.9,10033.1,26846.2,25453.2
108.01,3952.5,-19.7,5466.5,6168.2,793.9,10033.1,26846.2,25453.2
108.13,3949.5,-19.7,5418.4,6114.2,803.1,10053.5,26906.2,25502.5
108.21,3944.5,-19.3,5356.9,6081.8,816,10083.3,26961.2,25544.4
108.30,3944.5,-19.3,5356.9,6081.8,816,10083.3,26961.2,25544.4
108.41,3939.3,-18.8,5231.5,6027.6,862,10143.5,27014.6,25594.3
108.50,3937.3,-18.9,5213,6009.8,870.2,10158.2,27025.4,25611.5
108.60,3929.9,-18.9,5210,5993.6,873.1,10154.3,27032.1,25631.3
108.70,3911.6,-19,5201.2,5978.4,874.6,10154.3,27034,25653.5
108.81,3887,-19.2,5176.8,5959.8,874.6,10171.6,27033.7,25685.8
108.91,3867.3,-19.7,5143.5,5937.2,877.8,10217.4,27043.8,25715.2
109.02,3867.3,-19.7,5143.5,5937.2,877.8,10217.4,27043.8,25715.2
109.11,3853.7,-19.5,5053.6,5894.6,911.2,10458,26992.7,25739.6
109.22,3855.6,-19.3,5016.2,5884.1,944.2,10552.7,26915.2,25728.1
109.31,3855.6,-19.3,5016.2,5884.1,944.2,10552.7,26915.2,25728.1
109.41,3891.7,-19.1,4971,5878.6,1062.4,10720.9,26705.7,25633.7
109.50,3918.7,-19.3,4940.1,5876.7,1103.9,10807.5,26593.3,25493.4
109.61,3949,-19.2,4931.9,5878.7,1144.6,10899.9,26469.7,25407.7
109.70,3949,-19.2,4931.9,5878.7,1144.6,10899.9,26469.7,25407.7
109.81,4052.9,-18.8,4935.3,5905.8,1211.6,11131.6,26208.1,25241.9
109.94,4077.8,-18.3,4937.9,5919.6,1238.3,11184.4,26111.4,25185.5
110.01,4077.8,-18.3,4937.9,5919.6,1238.3,11184.4,26111.4,25185.5
110.12,4101.5,-18.4,4933.6,5939.1,1271,11213.2,26008.6,25130.9
110.20,4104.3,-18.4,4932.3,5941.8,1271.6,11208.1,26008.6,25130.6
110.31,4104.3,-18.4,4932.3,5941.8,1271.6,11208.1,26008.6,25130.6
110.41,4108.3,-18.3,4931.9,5943.5,1258.7,11164.1,26011.7,25130.6
110.50,4115.7,-18.1,4946.5,5951.6,1236.3,11035.3,26114.1,25150.3
110.61,4115.7,-18.1,4946.5,5951.6,1236.3,11035.3,26114.1,25150.3
110.71,4121,-17.8,4951.9,5956.9,1237.9,11035.1,26117.9,25148.7
110.81,4134.8,-17.4,4953.6,5964.6,1244,11042.7,26104.3,25123.7
110.91,4134.8,-17.4,4953.6,5964.6,1244,11042.7,26104.3,25123.7
111.00,4138.1,-17.6,4953.3,5970.3,1244.2,11042.6,26108.8,25117.6
111.11,4141.4,-17.6,4956,5973.7,1240.1,11028.9,26121.9,25117.3
111.20,4143.9,-17.6,4965,5980.1,1230.4,10947.8,26144.6,25123.9
111.30,4145.9,-17.6,4978.4,5991.1,1216.3,10896,26176.9,25134.4
111.41,4145.6,-17.5,4990.2,6000.9,1188.2,10849.9,26218.2,25148.8
111.51,4143.7,-17.3,4994.3,6007.8,1176.6,10814.9,26263.1,25163.6
111.61,4144.1,-17.7,4992.1,6011.2,1168.2,10788.2,26304.1,25179.4
111.71,4149.7,-18,4980.6,6011.9,1166.5,10786.8,26328.9,25191.7
111.81,4149.7,-18,4980.6,6011.9,1166.5,10786.8,26328.9,25191.7
111.92,4168.1,-18.4,4905.8,6004.4,1184,10885,26335.4,25194.6
112.01,4183.2,-18.5,4880.5,6002.5,1196.5,10907.1,26281.9,25184.4
112.11,4195.8,-18.8,4862.8,6003.8,1204.5,10924.7,26256.4,25170.7
112.20,4206.5,-19.1,4856.8,6009.6,1211.2,10922.1,26227.2,25156.4
112.31,4219.1,-19.3,4862.6,6020,1213.4,10908.8,26206.8,25140.9
112.41,4233.4,-19.7,4873,6033.8,1211.6,10894.9,26192.6,25123
112.52,4249.7,-20,4881.7,6050.8,1211.6,10894.5,26178.7,25102.8
112.62,4261.7,-20.1,4886.3,6065.3,1213.4,10904.7,26165.6,25071.6
112.70,4270.5,-19.9,4883.4,6078.7,1218.5,10925.6,26155.6,25067.4
112.81,4275,-20,4870.7,6075.7,1226.2,10951.8,26146.5,25067.3
112.92,4278.6,-19.7,4844.9,6069.8,1235.6,10979.5,26131.2,25062.4
113.01,4287.5,-19.5,4838,6066.5,1245.8,11005.3,26106.9,25049
113.10,4296.4,-19.6,4836.5,6068.2,1255.2,11029.5,26075.3,25029.8
113.21,4305.8,-19.8,4838.6,6073.4,1259.6,11026.2,26046.3,25013.1
113.31,4305.8,-19.8,4838.6,6073.4,1259.6,11026.2,26046.3,25013.1
113.41,4313.3,-19.5,4856.3,6086.6,1251,10998.9,26028.9,25001.6
113.51,4314.1,-19.7,4864,6092.6,1245,10982.5,26050,25005.2
113.60,4314.1,-19.7,4864,6092.6,1245,10982.5,26050,25005.2
113.71,4318.3,-19.8,4871.1,6098.8,1244.4,10979.1,26043,25005.4
113.80,4318.2,-20,4871.3,6099,1245.4,10974.2,26042.8,25002
113.91,4318.2,-20,4871.3,6099,1245.4,10974.2,26042.8,25002
114.00,4314.4,-19.9,4867.1,6095.5,1242.9,10960.3,26061.5,25010.3
114.11,4297,-19.7,4836.2,6075.5,1226.9,10916.6,26137.1,25097.3
114.21,4297,-19.7,4836.2,6075.5,1226.9,10916.6,26137.1,25097.3
114.30,4289.8,-19.7,4827.7,6065.7,1216.3,10896.3,26175.8,25124.9
114.42,4276.5,-19.3,4814.7,6051.6,1186.7,10825.5,26243.5,25178
114.50,4276.5,-19.3,4814.7,6051.6,1186.7,10825.5,26243.5,25178
114.60,4271.8,-19,4812.5,6045.7,1174.2,10793.9,26279.8,25206.7
114.70,4265.7,-19.1,4808.8,6041.5,1158.9,10758.8,26322.9,25240.3
114.81,4265.7,-19.1,4808.8,6041.5,1158.9,10758.8,26322.9,25240.3
114.91,4241.9,-19.3,4794.9,6026,1130.4,10690.5,26438.9,25328
115.01,4225.5,-19.5,4791.9,6003,1117,10659.3,26497.4,25368
115.11,4209.9,-19.6,4791.9,5994.6,1104.7,10596.5,26603.8,25404.3
115.21,4193.8,-20,4792.4,5987.6,1091.6,10557.7,26653.1,25439.7
115.30,4177.3,-20.3,4804.7,5980.9,1075.5,10510.9,26705.3,25473.7
115.41,4159.7,-20.3,4813.9,5974.1,1056.8,10465,26765,25509.8
115.50,4139.5,-20.3,4823,5967.4,1016.9,10424.5,26828.9,25550.8
115.61,4118.6,-20,4830.8,5960.2,1000.1,10381.4,26889.7,25592.7
115.70,4098.3,-20,4834.3,5952,983.4,10341.5,26948.6,25673.8
115.83,4078.4,-20.2,4832.1,5943.6,967,10257.7,27009.4,25717.5
115.91,4060.8,-20,4829.2,5935.2,951.2,10222,27067.9,25757.7
116.00,4045.4,-19.8,4829.1,5930.3,936,10194.3,27118.3,25788.6
116.11,4033.9,-19.9,4832.2,5928.5,923.8,10174.4,27158,25810.4
116.20,4025.2,-20.2,4837.6,5928.5,914.8,10156.4,27187.9,25822
116.32,4022.4,-20.4,4844.9,5929.2,907.8,10141.6,27203.9,25822
116.41,4025.3,-20.5,4866.4,5933.7,903.8,10127.8,27203.9,25817.8
116.51,4031.3,-20.6,4877.7,5942.9,899.7,10126.8,27203.9,25803.8
116.61,4031.3,-20.6,4877.7,5942.9,899.7,10126.8,27203.9,25803.8
116.70,4036.6,-20.4,4889.1,5959.6,895,10120,27204.1,25789.3
116.81,4033.9,-20.6,4893.5,5964.7,891.5,10110.5,27216.3,25791.9
116.91,4033.9,-20.6,4893.5,5964.7,891.5,10110.5,27216.3,25791.9
117.01,4023.9,-20.6,4899.7,5966.4,881.9,10089.7,27253.8,25815.5
117.11,4023.9,-20.6,4899.7,5966.4,881.9,10089.7,27253.8,25815.5
117.20,4017.4,-20.4,4903.1,5964.5,873.6,10052,27282.3,25829.7
117.31,4008,-20.4,4907.9,5962.2,863.9,10025,27315.9,25866.1
117.41,3969.6,-20.4,4937.8,5953.7,835.8,9945.5,27398.8,25915.6
117.53,3953.1,-20.3,4987.4,5954.9,782.4,9886.8,27454.6,25950.5
117.61,3953.1,-20.3,4987.4,5954.9,782.4,9886.8,27454.6,25950.5
117.72,3921.1,-20,5031.4,5955.1,717.5,9682.4,27578.9,26031.6
117.80,3921.1,-20,5031.4,5955.1,717.5,9682.4,27578.9,26031.6
117.90,3903.2,-20.4,5048.4,5951.4,690.2,9625.3,27639,26071.1
118.01,3885.8,-20.3,5060.3,5944.3,669.3,9580,27690.8,26108.8
118.11,3866.4,-20.4,5062.7,5932.1,653,9547.1,27773.3,26148.8
118.20,3844.9,-20.4,5059.4,5917.5,639,9520,27815.4,26194
118.31,3824.1,-20.4,5057.5,5903.2,625.5,9496,27855.7,26237.7
118.44,3787.7,-21,5052.8,5879.1,597.3,9440.7,27926.7,26318.9
