Time,L1,L2,L3,L4,R1,R2,R3,R4
54.50,8959.1,823.1,27410.7,23176.9,1325.8,4617.1,6194.2,2793
54.62,8943.2,807.2,27454.6,23207.6,1315.6,4605.2,6194.2,2793
54.71,8919.4,780.2,27502.8,23243.5,1303.6,4594.6,6204.9,2794
54.80,8873.9,740.6,27555.1,23287.5,1290,4581.9,6223.8,2801.5
54.91,8873.9,740.6,27555.1,23287.5,1290,4581.9,6223.8,2801.5
55.00,8873.9,740.6,27555.1,23287.5,1290,4581.9,6223.8,2801.5
55.11,8669.2,530,27757.9,23453.3,1228.8,4510.9,6290.5,2836.9
55.21,8590.6,460.7,27940.4,23520.5,1210.9,4490.7,6342.4,2848
55.31,8503.8,390.2,28026.5,23595.4,1193.5,4471.6,6369,2859.7
55.42,8410.1,334.4,28092.9,23664.7,1177.1,4454.1,6392.3,2869.1
55.51,8329.2,295,28138.5,23719.2,1162.2,4425.1,6414.4,2877.4
55.60,8228.4,266,28170.8,23755.3,1148.9,4413.2,6434.8,2885.8
55.70,8190.5,241.3,28197.4,23780.1,1137.9,4403.7,6452.4,2895
55.81,8159.6,222.1,28216.8,23802.2,1128,4395.6,6469.2,2904.5
55.90,8159.6,222.1,28216.8,23802.2,1128,4395.6,6469.2,2904.5
56.01,8072.3,162.1,28284.5,23846.3,1108.9,4379.4,6507.3,2925.8
56.10,8013.1,128.6,28336.2,23878.8,1092.4,4363.2,6519.1,2930.5
56.20,7945.4,101.8,28402.3,23908.3,1085.1,4355.6,6527.8,2933.5
56.31,7869.2,82.3,28554.8,23931.4,1077.4,4348.2,6535.6,2935.5
56.41,7784.5,70.5,28646.3,23946.8,1069.2,4341.6,6545.5,2938.9
56.51,7684,59.8,28749.3,23967.1,1059.8,4333.9,6555.4,2946.8
56.62,7570.4,50.3,28856.6,23973.1,1048.7,4323,6567.1,2952.7
56.70,7570.4,50.3,28856.6,23973.1,1048.7,4323,6567.1,2952.7
56.81,7343,48.8,29072.7,23977.9,1033.7,4293.5,6601.4,2961.7
56.92,7239.1,45.6,29184.8,23982.4,1028.8,4283.8,6601.8,2959.7
57.02,7239.1,45.6,29184.8,23982.4,1028.8,4283.8,6601.8,2959.7
57.10,7065.6,30.3,29393.5,24004.8,1021.2,4269.9,6595.9,2954.3
57.22,7012.4,21.7,29455.3,24013.8,1021.8,4266.6,6596,2953.2
57.31,7012.4,21.7,29455.3,24013.8,1021.8,4266.6,6596,2953.2
57.40,6972.4,12.6,29488.6,24017.9,1022.1,4266.6,6604.1,2959.5
57.52,6861.6,-3.1,29535.1,24018.5,1024.5,4283.8,6647.6,2983.5
57.60,6861.6,-3.1,29535.1,24018.5,1024.5,4283.8,6647.6,2983.5
57.71,6786,-4,29557.4,24011.3,1026.2,4296.1,6674.9,3005
57.83,6630.3,-4.2,29599,23977,1032.2,4319.4,6741.6,3059.7
57.90,6630.3,-4.2,29599,23977,1032.2,4319.4,6741.6,3059.7
58.01,6549.9,-4.7,29616.8,23964.1,1035.5,4326.3,6770.9,3083.9
58.10,6482.2,-5.3,29631.9,23955.3,1036.7,4330.5,6794.1,3114.6
58.21,6433,-5.3,29640,23948.4,1040.6,4335.8,6813.8,3126.6
58.30,6399.2,-5.3,29642.8,23939.6,1042.4,4336.1,6844.4,3137.3
58.40,6378,-5.4,29647.5,23929.2,1042.4,4336.1,6858.9,3148.6
58.50,6378,-5.4,29647.5,23929.2,1042.4,4336.1,6858.9,3148.6
58.60,6338.5,-6.1,29659.7,23910.7,1035.2,4335.8,6909.6,3182.8
58.70,6308.9,-6.1,29678,23900.6,1027.6,4331.8,6946.6,3206.5
58.83,6265.5,-6.1,29711.9,23876.9,1017.3,4308.6,6991.1,3235.4
58.91,6128,-5.8,29783.8,23869.2,1004.4,4289.1,7037.2,3261.9
59.00,6019.2,-5.4,29887.7,23866.3,991.1,4265.1,7075.1,3279.7
59.10,5903.6,-4.9,30001.9,23861.9,976.1,4241.3,7104.2,3290.1
59.20,5814.4,-4.6,30099.5,23861.6,953.5,4221.8,7120.8,3297
59.31,5756.1,-4.4,30175.3,23869.1,947.3,4207.5,7122.6,3296.6
59.40,5725.9,-4.4,30223.4,23882.1,942.9,4198.7,7122.1,3288.2
59.51,5714,-4.8,30251.8,23895.5,941.5,4196.1,7113,3277.2
59.61,5714,-5.1,30264.4,23907,941.5,4198.8,7099.7,3256.7
59.70,5714.7,-5.1,30258.3,23917.2,943.4,4205.6,7066.8,3245.6
59.80,5733.7,-4.9,30232.7,23926,949,4216.9,7040.3,3233.3
59.91,5733.7,-4.9,30232.7,23926,949,4216.9,7040.3,3233.3
60.01,5810.2,-5.3,30150.5,23937.1,970.5,4248.1,6976.8,3205.8
60.10,5863.8,-5,30098.4,23945.4,983.4,4287.1,6937.8,3187.9
60.22,5935.4,-4.8,30041.4,23953.6,1016.5,4309,6886.7,3163.4
60.30,5935.4,-4.8,30041.4,23953.6,1016.5,4309,6886.7,3163.4
60.40,6124.9,-4.7,29911.9,23991.8,1053.9,4352.7,6753.2,3093.2
60.53,6228.3,-4.8,29843.9,24016.9,1069.6,4377.5,6692.6,3063.2
60.60,6228.3,-4.8,29843.9,24016.9,1069.6,4377.5,6692.6,3063.2
60.71,6404.6,-5,29652.5,24042,1094.8,4421.9,6620.7,3041.5
60.80,6404.6,-5,29652.5,24042,1094.8,4421.9,6620.7,3041.5
60.90,6470.3,-5.1,29469.5,24044.6,1103.1,4462.7,6605.6,3041.5
61.01,6513.4,-5.2,29397.4,24044.4,1110.8,4482,6605.6,3043.8
61.13,6575.7,-5.2,29258.2,24045.2,1127.6,4529.1,6602.9,3074.2
61.21,6575.7,-5.2,29258.2,24045.2,1127.6,4529.1,6602.9,3074.2
61.31,6623.6,-5,29187.7,24053.2,1142.6,4545.8,6570.9,3068.9
61.42,6681.6,-4.9,29127.4,24062.1,1145.9,4556.2,6561.4,3069
61.50,6733.4,-4.6,29071.2,24059,1146,4571.6,6574,3081.1
61.61,6733.4,-4.6,29071.2,24059,1146,4571.6,6574,3081.1
61.70,6818.6,-4.9,28954.9,24043.8,1138.2,4583.5,6627.4,3125.7
61.81,6847.4,-4.9,28886.3,24042.2,1132.8,4591.3,6659.9,3154
61.91,6862.2,-5.1,28834.1,24037.8,1127.4,4599.7,6695.9,3182.9
62.00,6849.9,-5.3,28796.7,24027.6,1121.6,4606.6,6735.3,3214.1
62.11,6813.5,-5.4,28792.2,24007.3,1118.4,4611.8,6777.2,3249.6
62.22,6761.4,-5.4,28777,23979,1117.9,4623.6,6802.3,3272.9
62.30,6761,-5.4,28753,23956.9,1125,4630.9,6820.3,3285.7
62.41,6767,-5.4,28726,23936.2,1130.1,4638.9,6843.8,3307.2
62.51,6779.2,-5.6,28685.1,23910.9,1137,4648.5,6861.4,3322
62.61,6810.6,-6.1,28650.2,23902.7,1144,4657.5,6857.3,3327.2
62.70,6861.2,-6.5,28607.7,23907.9,1149.7,4662.5,6836.6,3309.9
62.81,6906.4,-6.7,28559.4,23909.1,1154.4,4676.5,6814.1,3308
62.91,6944.9,-6.9,28514.7,23903.8,1158.8,4689.6,6827.9,3319
63.01,6958.4,-7.1,28479.2,23885.5,1164.2,4701.5,6853.9,3344
63.10,6960.6,-7.1,28402.7,23862.8,1169,4715.3,6868.2,3357.6
63.22,6964.3,-7.2,28377.2,23853.9,1175.5,4726.2,6869.5,3364.6
63.31,6976.4,-7.3,28358,23851.8,1184.5,4732.7,6861.6,3363.6
63.41,6976.4,-7.3,28358,23851.8,1184.5,4732.7,6861.6,3363.6
63.50,7001.3,-7,28329.5,23863.9,1192.8,4734.1,6846,3354.2
63.60,7030.6,-6.5,28280.6,23863.3,1193.5,4740.5,6836.6,3346.8
63.70,7130.9,4.3,28092.3,23861.7,1196.6,4759.8,6839.3,3356.1
63.82,7210.2,36.3,28059.7,23879.5,1203.8,4770.4,6837,3355
63.90,7210.2,36.3,28059.7,23879.5,1203.8,4770.4,6837,3355
64.00,7195,47.7,28110.5,23993.1,1210,4777.3,6743.6,3291.8
64.13,7066.4,47.6,28175,24007.4,1203.6,4779.8,6750.6,3299.9
64.21,7066.4,47.6,28175,24007.4,1203.6,4779.8,6750.6,3299.9
64.31,6891.5,47.6,28167.6,24007.4,1200.7,4787.7,6809.1,3411.2
64.40,6705.1,47.6,28116.8,23985.8,1198.8,4805.2,7104,3521.8
64.51,6518.1,47.6,28052.6,23933.3,1209,4832.9,7277.2,3645.7
64.61,6363.9,47.3,27966.7,23874.7,1219.7,4872.1,7448.9,3773.5
64.73,6214.8,47.3,27680.5,23751.7,1249.1,4962.1,7730.4,3992.3
64.81,6214.8,47.3,27680.5,23751.7,1249.1,4962.1,7730.4,3992.3
64.90,6195.9,47.2,27509.8,23701,1265,5043,7842.4,4078.9
65.01,6187.1,47.2,27362.8,23656.8,1280.9,5082.4,7950.2,4159.7
65.10,6169.7,47.3,27234.8,23610.1,1300.9,5116.7,8060.2,4241.1
65.20,6127.3,47.1,27127,23552.5,1321.9,5142.3,8180.7,4328.9
65.31,6055.4,46.3,27056.4,23495.4,1340.9,5165.5,8294.8,4411.1
65.41,5949.4,36.1,27055.6,23437.5,1359.7,5189.1,8394,4480.4
65.53,5639.9,4.2,27021.6,23372.4,1390.5,5231.5,8512.4,4559.2
65.60,5531,-6.6,26921.7,23287.5,1398.1,5257.4,8681.9,4675.8
65.70,5450.8,-7.2,26817.7,23058.3,1417.4,5276.3,8818.5,4782.2
65.82,5477.5,-7.5,26750.2,23002.4,1434,5286.1,8837.7,4808.2
65.90,5556.2,-7.3,26746,22985.2,1448.8,5289.8,8789.2,4785.6
66.02,5656.2,-6.7,26747.4,22985.2,1458.4,5282.4,8689.6,4722.6
66.11,5760.7,-6.5,26813.3,23003.8,1460.6,5261.8,8556.8,4626
66.21,5837.6,-6.4,26900.4,23034.1,1463.7,5201.4,8408,4512.2
66.32,5911.8,-6.2,27011.6,23071,1464.3,5176.2,8264.8,4400.9
66.43,5999.1,-5.9,27149.7,23132.1,1462.4,5154,8116.1,4287.3
66.51,5999.1,-5.9,27149.7,23132.1,1462.4,5154,8116.1,4287.3
66.61,6077.6,-5.2,27448.1,23262.3,1440,5110.3,7853.1,4098.1
66.73,6082.5,-5.3,27555.3,23319.1,1425.8,5084.2,7728.3,4007
66.83,6073.6,-5.6,27650.3,23378.9,1413.9,5026.9,7594.1,3908.5
66.93,6072.9,-5.5,27716.6,23450.8,1404.1,4993.3,7450.1,3804.3
67.05,6097.9,-5.4,27781.3,23528.9,1392.2,4957.1,7302.1,3697.4
67.11,6097.9,-5.4,27781.3,23528.9,1392.2,4957.1,7302.1,3697.4
67.22,6162.2,-5.5,27810.3,23618.6,1381.5,4923.4,7149.4,3586.8
67.32,6344.8,-5.3,27838.5,23798.1,1369.5,4875.3,6748.2,3300.4
67.40,6344.8,-5.3,27838.5,23798.1,1369.5,4875.3,6748.2,3300.4
67.51,6415.7,-4.9,27857.4,23876.1,1367.2,4851.7,6636.3,3222.7
67.61,6483.4,-5,27860,23944.2,1361.5,4842.8,6536.9,3152.9
67.70,6560.4,-5.1,27820.1,24006.8,1357.5,4827.9,6449.7,3090.1
67.87,6742.2,-4.1,27815.8,24143.3,1350,4784.2,6290.4,2969.2
67.91,6742.2,-4.1,27815.8,24143.3,1350,4784.2,6290.4,2969.2
68.00,6824.7,3,27781.8,24216.3,1349.6,4769.6,6224.5,2917.7
68.11,6893.2,20.8,27744.7,24242.8,1349.6,4767.7,6168,2877.8
68.21,6965.4,46.1,27731.4,24237.4,1357.8,4782.5,6117.6,2843.6
68.31,7015.4,72.1,27713.4,24218.9,1374.2,4801.2,6077.8,2817.5
68.41,7050.6,93.5,27678,24190.7,1395.4,4824.2,6065.1,2805.1
68.50,7079.7,106.9,27617,24150.2,1417.7,4850.5,6066.7,2810.9
68.60,7107.7,112.5,27544.8,24104.4,1465.8,4878.5,6076.8,2822.1
68.70,7136.5,113.6,27474.1,24055.1,1489.5,4904.5,6096.3,2838.8
68.80,7196.6,113.7,27383.1,24000.1,1510.7,4937.4,6118.1,2855.9
68.91,7225.1,113.6,27370.6,23939.4,1529.9,4942.4,6145.6,2874.9
69.00,7249.4,113.1,27373.5,23880.4,1548.2,4943.8,6132.6,2860.8
69.11,7274,112.5,27400.4,23829.9,1564.8,4942.4,6113.4,2838
69.21,7288.3,112.8,27448.4,23792.2,1578.2,4937.2,6103.3,2816.4
69.31,7288.3,112.9,27533.6,23763.6,1584.6,4928.8,6107.5,2802.4
69.40,7272.9,113.1,27616.2,23731.8,1584.6,4926.4,6130.3,2805.1
69.50,7234.6,112.3,27678.9,23687.1,1584.3,4917.1,6170.9,2827
69.61,7179.4,105.3,27748.7,23635.1,1587.4,4907.3,6219.9,2855.2
69.70,7117.4,87.4,27845.1,23607.5,1589.9,4897.3,6260.2,2874.8
69.82,7053.7,62,27963.7,23597.2,1591.8,4888.6,6291.6,2888.5
69.90,6997.4,35.6,28201.6,23591.3,1594.3,4880.8,6302.5,2889.6
70.00,6947.6,14.3,28310.6,23589.7,1595.8,4870,6302.5,2889.6
70.12,6911.2,1,28414,23595.5,1593.6,4839.1,6285.6,2872.7
70.20,6892.9,-4.5,28506,23611.4,1589.3,4822,6247.3,2841.1
70.32,6889.8,-5.5,28573.4,23652.9,1582.9,4805.2,6200,2802.6
70.43,6889.8,-5.7,28615.7,23672.6,1575.3,4789.7,6113.7,2735.4
70.50,6889.8,-5.7,28615.7,23672.6,1575.3,4789.7,6113.7,2735.4
70.61,6915.3,-5.4,28636.7,23696.6,1559.4,4771.5,6050.1,2684
70.72,6939.3,-5,28635.8,23711.5,1559.2,4771.5,6024.4,2665.9
70.81,6939.3,-5,28635.8,23711.5,1559.2,4771.5,6024.4,2665.9
70.91,7008.1,-1.7,28547.4,23719.4,1568.8,4815.3,5963.9,2630.4
71.00,7008.1,-1.7,28547.4,23719.4,1568.8,4815.3,5963.9,2630.4
71.11,7070.9,3.8,28376.7,23721.4,1584,4830.1,5928.4,2614.6
71.20,7149.3,6,28300.3,23723.7,1597.3,4837.9,5890.2,2596.9
71.31,7288.1,5.9,28234,23727.5,1604.9,4842,5836.4,2565.2
71.40,7288.1,5.9,28234,23727.5,1604.9,4842,5836.4,2565.2
71.50,7313.4,6.1,28234,23730,1604.9,4827,5832.1,2559.8
71.61,7299,6,28273.9,23726.6,1575.8,4817.3,5851.5,2569.3
71.71,7299,6,28273.9,23726.6,1575.8,4817.3,5851.5,2569.3
71.81,7247.9,6,28317.1,23720.2,1566.7,4815.7,5890.8,2594.1
71.90,7174.3,6.1,28369.3,23710.7,1558.1,4815.6,5939.9,2626
72.00,7088.2,6.3,28429,23696.2,1548.4,4815.6,6056.5,2703.4
72.10,6874.9,6.4,28500.7,23682.2,1538.1,4813.9,6115.5,2740.7
72.21,6745.4,6.3,28714.2,23674.7,1525.6,4790.9,6172.1,2775.6
72.30,6607.2,6.4,28846.1,23671.8,1509.3,4770.6,6227,2807.9
72.41,6474.7,6.6,28977.7,23672.6,1492,4751.3,6274.3,2832.7
72.51,6360.6,6.2,29102,23678.6,1477.5,4736.2,6308.7,2849.6
72.61,6271,3.3,29213.3,23689.1,1466.9,4725,6331.6,2860
72.71,6211.7,-2.2,29290,23719.5,1453.6,4717.4,6343.7,2864.7
72.80,6186.2,-4.5,29324,23732.4,1452.5,4713.4,6348.6,2866.8
72.91,6186.2,-4.5,29324,23737.3,1452.5,4715.2,6348.6,2866.8
73.00,6195.1,-3.3,29312.2,23734,1457.1,4723.7,6341.6,2863.4
73.11,6234.7,2.6,29264.3,23726.9,1467,4735.4,6321.1,2852.8
73.21,6303.9,10.3,29192.5,23720.3,1482.9,4748.9,6289,2835.8
73.32,6404.6,19.5,29013.9,23719.1,1501.4,4762.5,6242.2,2809.4
73.42,6522.7,27.6,28925.4,23727.6,1518,4775.8,6124.5,2773.8
73.50,6635.1,30,28854.8,23743.5,1534.1,4799.1,6066.1,2700.3
73.61,6729.7,30.3,28801.5,23762.6,1549.1,4811.2,6007.3,2664.1
73.73,6814.5,30.1,28746.2,23777.5,1578.6,4826.2,5949.7,2629.3
73.81,6814.5,30.1,28746.2,23777.5,1578.6,4826.2,5949.7,2629.3
73.91,7040.2,33.3,28579.5,23802.6,1617.2,4859.1,5838.4,2565.3
74.00,7040.2,33.3,28579.5,23802.6,1617.2,4859.1,5838.4,2565.3
74.11,7200.7,42.9,28463.5,23807.9,1636.9,4876.6,5796.6,2545
74.20,7498,70.8,28227.7,23784.3,1669.4,4929.7,5753.1,2531.7
74.30,7498,70.8,28227.7,23784.3,1669.4,4929.7,5753.1,2531.7
74.40,7623.3,89.7,28143.9,23763.2,1684.8,4943.2,5749.4,2531.7
74.51,7707.1,102.6,28056.9,23755,1694.7,4951.5,5749.4,2533.8
74.61,7813.6,122.3,28052.4,23746.5,1698.5,4952.3,5760.5,2546.2
74.70,7813.6,122.3,28052.4,23746.5,1698.5,4952.3,5760.5,2546.2
74.81,7837.5,138.8,28046.9,23729.1,1687.5,4949.3,5786.3,2562.9
74.91,7856.5,153.7,28025.4,23716,1677.5,4932.6,5825.2,2587.9
75.01,7871.6,166.2,28023.4,23697.6,1663.7,4920.2,5921.2,2616.7
75.10,7883.2,174.6,28045.5,23712.9,1648.2,4904.8,5949.3,2654.3
75.21,7899.3,192,28069.9,23731.3,1634.1,4893.3,5949.1,2652.3
75.31,7924.1,215.3,28065.1,23747.1,1625.2,4883.3,5938.7,2639.7
75.40,8053.5,275.5,28030,23755.4,1624.9,4878.7,5909.6,2620.3
75.51,8147.9,307.1,27975.7,23744.4,1630.8,4897.4,5896.3,2615.2
75.60,8221.7,343.9,27855.9,23717.4,1636.7,4904,5885.7,2613.6
75.71,8278.1,387.7,27811.1,23687.9,1643.1,4910.4,5870.7,2608.6
75.80,8349.6,445.3,27787.7,23659.8,1651,4916.5,5845.5,2593.5
75.90,8404.9,487.1,27789.8,23645.2,1648.8,4915.7,5815.2,2570.9
76.00,8439.4,515,27795.6,23645.2,1637.5,4905.6,5792.5,2550.1
76.11,8461,539,27787.8,23645.8,1623.7,4892,5779.7,2533.3
76.20,8478,560,27788.4,23645.3,1611.7,4863.3,5773.2,2521.5
76.31,8478,560,27788.4,23645.3,1611.7,4863.3,5773.2,2521.5
76.41,8529.3,591.7,27810.2,23646.1,1604.8,4859.3,5723.3,2478.5
76.50,8575.1,619.1,27842.5,23655.7,1613.8,4878,5622.2,2448.4
76.62,8621.1,650.3,27867.9,23669.7,1628.2,4901.2,5562.8,2383.1
76.70,8621.1,650.3,27867.9,23669.7,1628.2,4901.2,5562.8,2383.1
76.81,8692.4,701.1,27820.6,23675.8,1676.7,4959.8,5505.2,2357.4
76.90,8706.3,714.5,27797.3,23650.9,1687.1,4974.9,5512.4,2364.8
77.02,8703.6,712.7,27775.7,23625.3,1684.8,4974.7,5542.7,2387.1
77.11,8690.8,695.8,27766.1,23608.3,1671.2,4963.3,5595.5,2425.3
77.20,8653,667.4,27790.3,23600.6,1657.3,4944.8,5629,2443.8
77.32,8624.2,639.1,27833.2,23636.2,1641.5,4927.9,5664.2,2462.6
77.40,8624.2,639.1,27833.2,23636.2,1641.5,4927.9,5664.2,2462.6
77.51,8544,571.5,27885.3,23683.6,1603.6,4879.1,5744.9,2500
77.62,8508.2,545.1,27908.2,23703.2,1582.7,4870,5769.6,2512.4
77.70,8508.2,545.1,27908.2,23703.2,1582.7,4870,5769.6,2512.4
77.80,8429.4,482.4,28030.7,23769.8,1551.9,4850.7,5809.1,2522
77.93,8380.6,454.1,28117.9,23815.7,1536.6,4827.7,5845.7,2523.5
78.00,8380.6,454.1,28117.9,23815.7,1536.6,4827.7,5845.7,2523.5
78.11,8329.7,426.8,28197.5,23841.4,1509.3,4794.6,5883.7,2536.8
78.22,8192.2,341.5,28360.1,23898.7,1441.7,4705.3,5972.5,2610.6
78.31,8192.2,341.5,28360.1,23898.7,1441.7,4705.3,5972.5,2610.6
78.40,8099.8,289.1,28437.2,23929.5,1407.7,4679.7,6029.4,2643.8
78.52,7943.3,171.2,28535.9,23973.5,1346,4638.6,6144.8,2721.8
78.60,7943.3,171.2,28535.9,23973.5,1346,4638.6,6144.8,2721.8
78.72,7840.1,141.3,28575.8,23988.5,1325.5,4629.2,6199.7,2756.3
78.81,7821.3,129.8,28598.1,23993.3,1309.9,4622.2,6231.3,2775.6
78.92,7829.5,131.9,28603.4,23993.3,1287.3,4622.2,6254.1,2792.6
79.01,7834.6,127.2,28606.4,23989.7,1279.8,4623,6283.3,2815
79.10,7796.2,104.7,28639.1,23987.7,1276.1,4630.9,6309.6,2834.3
79.21,7733.1,75.3,28711.1,23985.8,1271.8,4640.6,6335,2853.8
79.31,7646.2,46.1,28787,23990.2,1268.3,4651.4,6369.6,2881.4
79.41,7575.3,23.4,28821.4,24002.4,1267.4,4668.5,6401,2909.5
79.50,7551.9,16.5,28796.8,24015.2,1268.2,4712,6431.8,2932.7
79.63,7551.9,13.9,28730.6,23974.3,1273.2,4730.1,6431.8,2950.7
79.71,7577.5,21,28662,23937.1,1284.5,4747,6427.3,2957.8
79.80,7577.5,21,28662,23937.1,1284.5,4747,6427.3,2957.8
79.90,7732.4,73.7,28495.8,23851.2,1336.9,4786.5,6399,2959.2
80.03,7822.2,169.7,28386.5,23787,1358.3,4809.2,6383.1,2960.3
80.11,7902.4,211.4,28190.8,23728.8,1380.6,4859,6361.9,2957
80.21,7978.5,257.3,28111.9,23677.3,1403.5,4883.9,6331.3,2946.6
80.32,8059.4,309.5,28034.4,23625.4,1425.7,4908.5,6288.7,2927
80.40,8141.5,365.9,27966.8,23570,1446.8,4930.6,6243.1,2899.9
80.52,8238.5,438.1,27898.5,23509.3,1469.2,4949.9,6196.3,2873.3
80.63,8350.6,523.1,27815.4,23438.4,1489.1,4967.6,6145.7,2846.5
80.70,8350.6,523.1,27815.4,23438.4,1489.1,4967.6,6145.7,2846.5
80.81,8553.4,678.5,27616.2,23305.2,1525.4,5029.7,6056.7,2800.7
80.92,8664.4,747,27482.6,23245.8,1564.6,5050.1,6016.7,2781.4
81.00,8664.4,747,27482.6,23245.8,1564.6,5050.1,6016.7,2781.4
81.10,8934.7,883.8,27259.4,23117,1601.4,5089,5938.6,2748.5
81.22,9026.3,942.6,27114.6,23045.6,1615.3,5100.7,5927.3,2740
81.30,9026.3,942.6,27114.6,23045.6,1615.3,5100.7,5927.3,2740
81.41,9088.6,981.9,27084.2,22987.8,1624.5,5108.7,5926.2,2745.5
81.50,9120.6,997.1,27078.6,22954,1630.8,5114.6,5930.8,2752.2
81.61,9128.3,1005,27078.6,22944.1,1635.1,5114.8,5935.6,2756
81.71,9136,1010.4,27081.1,22942.9,1637.5,5111.4,5933.7,2752.2
81.80,9139.9,1020.6,27082.8,22939.1,1638.2,5104.8,5924,2741
81.91,9146.8,1024.2,27088.5,22939.9,1637.2,5095.6,5914.1,2730.7
82.00,9153.1,1024.2,27098.5,22947.4,1627.2,5086.1,5914.1,2729.5
82.11,9140.4,1011,27119,22965.3,1619.2,5077.8,5916.5,2729.5
82.21,9102.3,976.1,27153.6,22994.4,1613.3,5068.4,5931,2737.8
82.30,9035.3,923.2,27204.4,23039.3,1607.1,5063.7,5955,2752.6
82.41,8967.6,874.6,27294.5,23082.7,1601.6,5059.3,5976.9,2765.6
82.50,8914.8,836.9,27325.8,23115.9,1597.5,5054.1,5995.5,2775.5
82.61,8870.2,804.2,27359,23144,1594.5,5049.5,6020.6,2781.2
82.70,8825.6,769.6,27395.2,23173.9,1589.8,5045.3,6032.9,2786.3
82.80,8787.7,738.6,27425,23201.2,1585.9,5038.9,6043.7,2797.7
82.91,8758.7,715.3,27442.6,23219.7,1583,5038.5,6048.3,2799
83.00,8748.2,705.4,27451.6,23226.8,1583.1,5038.5,6048.3,2799
83.11,8745,700.4,27454.1,23228.9,1584.9,5039.8,6045,2795.4
83.20,8752.7,713,27450.8,23225.5,1588.3,5042.1,6036.7,2790
83.31,8766.8,723.7,27443.2,23216.7,1593.2,5046.8,6026.7,2784.5
83.42,8783.2,732.6,27434,23204.2,1598.2,5054.5,6018.2,2780.4
83.50,8790.3,737.6,27409.7,23195.6,1603.7,5071.3,6012.9,2778.9
83.61,8790.7,742.3,27398.2,23189.1,1609.7,5079,6010.1,2779.6
83.71,8786.6,742.3,27395.5,23184.4,1614.9,5083.9,6006,2778.3
83.81,8774.5,735.4,27409,23187.3,1619.4,5087.3,6000.9,2775.3
83.92,8762.8,725.6,27426,23194.7,1622.5,5089.5,5994,2769.5
84.01,8740.3,709.8,27457.7,23213.1,1629.1,5090,5965.1,2760.2
84.10,8733.3,705.1,27479.6,23233.3,1631.9,5087.9,5949.7,2749.9
84.22,8740.7,712.8,27480.7,23236.6,1634.2,5088.5,5934.9,2739.9
84.31,8740.7,712.8,27480.7,23236.6,1634.2,5088.5,5934.9,2739.9
84.41,8789.5,755.5,27447.1,23199.9,1646,5100.4,5905.2,2709.7
84.52,8827.6,783.9,27418.4,23172.4,1653.2,5105.6,5884.4,2696.8
84.60,8827.6,783.9,27418.4,23172.4,1653.2,5105.6,5884.4,2696.8
84.71,8897.7,860.5,27344.8,23125.5,1674.7,5120.1,5841.6,2673.9
84.82,8926.5,882.3,27322.9,23102.9,1685.9,5141.6,5823.2,2662.9
84.91,8926.5,882.3,27322.9,23102.9,1685.9,5141.6,5823.2,2662.9
85.00,8956.5,903.7,27299.7,23078.5,1698.7,5153.2,5805.2,2653.4
85.11,9008.9,932.2,27257,23038.3,1729.8,5170.3,5784.4,2643.4
85.20,9008.9,932.2,27257,23038.3,1729.8,5170.3,5784.4,2643.4
85.30,9015.6,935.3,27247.5,23031.8,1739.9,5178,5778.7,2641
85.41,9012.8,942.7,27233.4,23027.2,1757.6,5198.2,5761.3,2630.3
85.50,9012.8,942.7,27233.4,23027.2,1757.6,5198.2,5761.3,2630.3
85.60,9018.9,954.7,27218,23022.8,1763.9,5201.7,5747.7,2623.5
85.71,9018.9,960.4,27204.2,23018.3,1766.8,5202,5747.7,2621.3
85.81,9016.5,960.4,27221.5,23018.3,1766.8,5202,5754.6,2621.3
85.91,8986.5,938.7,27266.1,23030.8,1766.6,5197.5,5761.7,2623.9
86.00,8958.2,909.2,27311.4,23056.4,1762.9,5185.4,5766,2621.5
86.10,8942.1,886.9,27344.4,23080.5,1748.4,5170.8,5769.6,2618.8
86.21,8921.6,870.1,27378.5,23094.8,1738.7,5139.9,5781.8,2623.6
86.30,8873.9,795.3,27426.8,23117.5,1730,5127.7,5800.5,2632.9
86.41,8811.9,745,27481.8,23156.3,1720.9,5114,5820.7,2641.8
86.50,8747,689.1,27540.8,23246.8,1709.4,5101.4,5841,2652.4
86.60,8671.6,624,27611.7,23306.7,1700.2,5091.9,5862.9,2664
86.71,8584.4,554.9,27693.8,23373.3,1692.3,5083.2,5884.1,2674.3
86.81,8499.3,495.5,27771.5,23430.6,1685,5065.4,5900.4,2685.1
86.92,8432.2,451.4,27867.7,23469.5,1678.7,5060.7,5913.6,2692.7
87.00,8387.2,423,27883.4,23489,1675.5,5060.7,5925.7,2698.9
87.11,8362.8,409.8,27883.4,23490.3,1675.8,5062.5,5949,2706.9
87.20,8362.8,409.8,27883.4,23490.3,1675.8,5062.5,5949,2706.9
87.31,8360.2,413.4,27839.7,23473.9,1689.4,5085.4,5954.9,2721.5
87.41,8379.4,436.6,27778.5,23439.4,1700.1,5102.8,5949.9,2725.8
87.52,8379.4,436.6,27778.5,23439.4,1700.1,5102.8,5949.9,2725.8
87.60,8421.6,476.8,27712.6,23392.7,1711.8,5135.1,5944.6,2731.6
87.71,8491.4,525,27643.8,23333.9,1728.8,5151.2,5950.4,2746.9
87.81,8502,507.5,27633,23318.4,1733.8,5151.2,5959.6,2755.9
