Time,L1,L2,L3,L4,R1,R2,R3,R4
46.51,4889.7,1350.6,9027.2,10860.7,2048.7,6261.9,9350.4,7599.3
46.60,4889.7,1350.6,9027.2,10860.7,2048.7,6261.9,9350.4,7599.3
46.71,4889.7,1350.6,9027.2,10860.7,2048.7,6261.9,9350.4,7599.3
46.81,4894.9,1354.1,9026.8,10857.1,2048.7,6261.7,9349.2,7599
46.92,4895.1,1351.7,9025.7,10854.3,2047.3,6255.8,9355.6,7606.4
47.00,4877.5,1322.7,9041.6,10859.3,2031.2,6238.8,9391.9,7624.1
47.12,4877.5,1322.7,9041.6,10859.3,2031.2,6238.8,9391.9,7624.1
47.21,4877.5,1322.7,9041.6,10859.3,2031.2,6238.8,9391.9,7624.1
47.31,4872.7,1314.5,9050.1,10864.5,2031.6,6238.1,9390.3,7621.9
47.41,4872.7,1314.5,9050.1,10864.5,2031.6,6238.1,9390.3,7621.9
47.50,4872.7,1314.5,9050.1,10864.5,2031.6,6238.1,9390.3,7621.9
47.61,4864.5,1305.8,9055.8,10871.2,2030.7,6237.9,9392.7,7623.1
47.70,4856.6,1297.5,9074.1,10880.1,2028.4,6234.1,9394.4,7623.9
47.81,4856.6,1297.5,9074.1,10880.1,2028.4,6234.1,9394.4,7623.9
47.90,4856.6,1297.5,9074.1,10880.1,2028.4,6234.1,9394.4,7623.9
48.01,4834.4,1274.4,9107.9,10908.6,2022.8,6225.3,9394.8,7622.4
48.10,4834.4,1274.4,9107.9,10908.6,2022.8,6225.3,9394.8,7622.4
48.20,4826.6,1267.2,9110.6,10914,2023.8,6227.3,9396.8,7625.6
48.30,4826.6,1267.2,9110.6,10914,2023.8,6227.3,9396.8,7625.6
48.41,4826.6,1267.2,9110.6,10914,2023.8,6227.3,9396.8,7625.6
48.52,4826.6,1267.2,9110.6,10914,2023.8,6227.3,9396.8,7625.6
48.61,4817.7,1259.4,9112.6,10916,2026.3,6234.4,9399.9,7630.1
48.70,4817.7,1259.4,9112.6,10916,2026.3,6234.4,9399.9,7630.1
48.80,4807.9,1251.4,9113.6,10919.6,2028.2,6237.1,9405.7,7637.5
48.90,4807.9,1251.4,9113.6,10919.6,2028.2,6237.1,9405.7,7637.5
49.01,4793,1236.9,9121.9,10928.1,2032.1,6240.1,9415.2,7645.6
49.10,4780,1219.8,9134.9,10937.1,2035.9,6242.6,9413.9,7643.7
49.21,4780,1219.8,9134.9,10937.1,2035.9,6242.6,9413.9,7643.7
49.31,4780,1219.8,9134.9,10937.1,2035.9,6242.6,9413.9,7643.7
49.40,4780,1219.8,9134.9,10937.1,2035.9,6242.6,9413.9,7643.7
49.51,4774,1213.2,9140.9,10942,2035.9,6239.9,9414,7646.8
49.60,4774,1213.2,9140.9,10942,2035.9,6239.9,9414,7646.8
49.71,4774,1213.2,9140.9,10942,2035.9,6239.9,9414,7646.8
49.80,4760.1,1194.1,9156.5,10948.1,2027.6,6223.4,9425.2,7659.3
49.90,4760.1,1194.1,9156.5,10948.1,2027.6,6223.4,9425.2,7659.3
50.01,4724.3,1149.5,9193.5,10982.1,2005.6,6195.5,9482.5,7690.3
50.10,4714.8,1139.3,9197.1,10983.6,1996.7,6187.2,9494,7697.5
50.22,4691.3,1115.5,9204.5,10987.2,1993.1,6181,9520.4,7727
50.31,4691.3,1115.5,9204.5,10987.2,1993.1,6181,9520.4,7727
50.41,4691.3,1115.5,9204.5,10987.2,1993.1,6181,9520.4,7727
50.51,4685,1109.1,9212.8,10991.8,1992.6,6180.7,9522.8,7727
50.60,4681.2,1107.1,9219.7,10999.5,1992.8,6182,9519.6,7722.3
50.71,4682.8,1110.9,9221.6,11001.3,1993.3,6183.2,9514.9,7717
50.80,4683.5,1112.9,9222.2,11001.8,1995.6,6188,9511.4,7713.1
50.91,4684.2,1115.9,9218.5,11000.3,1999.4,6194.5,9505.3,7709.5
51.01,4685.3,1117.9,9212.9,10996.5,2007.5,6199.5,9501.4,7708.1
51.12,4683.9,1116.3,9214.3,10997.7,2004.9,6199.7,9493.5,7700.6
51.21,4672.3,1101.1,9239.4,11019.8,1994.8,6186.6,9497,7695.2
51.30,4674.2,1104.1,9227.1,11010.3,1993.6,6183.7,9512.7,7712.9
51.44,4926.4,1396,9025.8,10841.7,2078.7,6278,9283.3,7516.2
51.51,4951.8,1420.3,9021.9,10834.2,2086.2,6283.4,9250.3,7486.5
51.60,4951.8,1420.3,9021.9,10834.2,2086.2,6283.4,9250.3,7486.5
51.70,4987.4,1451.1,9056.4,10865.3,2089.7,6284.7,9191.8,7441.2
51.80,4970.1,1432.6,9060.1,10874.5,2082.7,6282.1,9202.6,7452.8
51.90,4970.1,1432.6,9060.1,10874.5,2082.7,6282.1,9202.6,7452.8
52.00,4954.1,1416.9,9062.9,10879.4,2076.2,6277.6,9221.1,7469.6
52.10,4927.2,1390.3,9058.1,10883.1,2068.7,6275,9270.3,7504.8
52.20,4917.6,1380.2,9059.5,10878.2,2062,6268.4,9280.7,7518.9
52.30,4917.6,1380.2,9059.5,10878.2,2062,6268.4,9280.7,7518.9
52.40,4907.6,1368.6,9073.9,10888.4,2051.6,6256.4,9290.7,7527.9
52.51,4895.9,1353,9098.1,10906.1,2041.2,6244.8,9300,7532.8
52.62,4895.9,1353,9098.1,10906.1,2041.2,6244.8,9300,7532.8
52.71,4854,1302.4,9128.8,10928.6,2020.8,6231.4,9340.2,7574
52.80,4854,1302.4,9128.8,10928.6,2020.8,6231.4,9340.2,7574
52.90,4854,1302.4,9128.8,10928.6,2020.8,6231.4,9340.2,7574
53.00,4854,1302.4,9128.8,10928.6,2020.8,6231.4,9340.2,7574
53.10,4841.6,1292.3,9127,10929.1,2013.1,6228.8,9356.8,7588.7
53.20,4841.6,1292.3,9122.1,10925.5,2014,6230.1,9356.9,7588.7
53.31,4845.3,1295.6,9112.3,10918.3,2020.5,6245.1,9357.5,7588.5
53.41,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
53.50,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
53.61,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
53.70,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
53.81,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
53.91,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
54.00,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
54.11,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
54.20,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
54.31,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
54.40,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
54.51,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
54.61,4856,1324.4,9092.3,10902.8,2032.6,6259.9,9350.9,7584.7
54.71,4873,1348.5,9065.1,10880.7,2048.7,6275.2,9338.5,7578.7
54.81,4894.3,1377.1,9030.8,10853.5,2064.1,6288,9307.2,7569.9
54.91,4919.6,1406.4,8998.6,10822.9,2076.7,6300.5,9292.3,7558.6
55.03,4919.6,1406.4,8998.6,10822.9,2076.7,6300.5,9292.3,7558.6
55.10,4919.6,1406.4,8998.6,10822.9,2076.7,6300.5,9292.3,7558.6
55.20,4947,1435.4,8968.8,10795.9,2089.6,6310.7,9277,7547.3
55.31,4947,1435.4,8968.8,10795.9,2089.6,6310.7,9277,7547.3
55.40,4974.4,1463.9,8941.9,10770.4,2100.8,6333.6,9261.7,7535.1
55.52,5073,1569.6,8813,10670.8,2111.7,6336.2,9258.4,7531.4
55.60,5073,1569.6,8813,10670.8,2111.7,6336.2,9258.4,7531.4
55.72,5121.8,1599.9,8781.5,10621.3,2066.2,6279.4,9315.6,7577.9
55.80,5121.8,1599.9,8781.5,10621.3,2066.2,6279.4,9315.6,7577.9
55.90,5121.8,1599.9,8781.5,10621.3,2066.2,6279.4,9315.6,7577.9
56.01,5128.9,1599.9,8775,10590.9,2046.8,6264.3,9349.8,7604.3
56.10,5128.9,1599.9,8775,10590.9,2046.8,6264.3,9349.8,7604.3
56.21,5128.9,1599.9,8775,10590.9,2046.8,6264.3,9349.8,7604.3
56.30,5128.9,1599.9,8775,10590.9,2046.8,6264.3,9349.8,7604.3
56.41,5128.9,1599.9,8775,10590.9,2046.8,6264.3,9349.8,7604.3
56.51,5128.9,1599.9,8775,10590.9,2046.8,6264.3,9349.8,7604.3
56.60,5136,1598.4,8756,10572.1,2026.1,6249.4,9385.1,7634.3
56.71,5136,1598.4,8756,10572.1,2026.1,6249.4,9385.1,7634.3
56.80,5136,1598.4,8756,10572.1,2026.1,6249.4,9385.1,7634.3
56.91,5149.9,1621.4,8737.5,10544.1,2005.9,6235.6,9428.5,7674.2
57.00,5185.2,1636.8,8711.9,10511.7,1984.3,6220.3,9467.9,7712.7
57.10,5185.2,1636.8,8711.9,10511.7,1984.3,6220.3,9467.9,7712.7
57.20,5185.2,1636.8,8711.9,10511.7,1984.3,6220.3,9467.9,7712.7
57.31,5219.6,1663.2,8631.2,10449.9,1897.3,6169.9,9604.3,7790.6
57.41,5219.6,1663.2,8631.2,10449.9,1897.3,6169.9,9604.3,7790.6
57.50,5237.1,1675.5,8600.1,10418.2,1866.9,6154.9,9650,7836.3
57.61,5237.1,1675.5,8600.1,10418.2,1866.9,6154.9,9650,7836.3
57.70,5237.1,1675.5,8600.1,10418.2,1866.9,6154.9,9650,7836.3
57.81,5237.1,1675.5,8600.1,10418.2,1866.9,6154.9,9650,7836.3
57.91,5258.8,1692,8562.6,10382.4,1838.9,6143.9,9696.8,7884.4
58.00,5258.8,1692,8562.6,10382.4,1838.9,6143.9,9696.8,7884.4
58.11,5276.9,1711.3,8516.9,10340.4,1810.8,6137,9746.3,7938.1
58.21,5284.6,1720.5,8479.8,10304.7,1787.5,6136.3,9792,8046.4
58.30,5284.6,1720.5,8479.8,10304.7,1787.5,6136.3,9792,8046.4
58.41,5288.7,1725.5,8448.6,10276,1773.2,6136.3,9822.8,8083.5
58.51,5296.6,1737.4,8413.4,10246.3,1767.9,6142.2,9837.8,8113.4
58.62,5296.6,1737.4,8413.4,10246.3,1767.9,6142.2,9837.8,8113.4
58.71,5308.2,1756.5,8372.5,10214.7,1767.9,6176.9,9845,8136.2
58.80,5314.9,1774.8,8335.1,10188.7,1770,6201.2,9845,8145.6
58.91,5314.9,1774.8,8335.1,10188.7,1770,6201.2,9845,8145.6
59.01,5314.9,1774.8,8335.1,10188.7,1770,6201.2,9845,8145.6
59.12,5314.9,1774.8,8335.1,10188.7,1770,6201.2,9845,8145.6
59.21,5314.9,1774.8,8335.1,10188.7,1770,6201.2,9845,8145.6
59.31,5314.9,1774.8,8335.1,10188.7,1770,6201.2,9845,8145.6
59.41,5302.6,1806.4,8219.8,10147.9,1822.9,6277.9,9798.9,8161.8
59.52,5302.6,1806.4,8219.8,10147.9,1822.9,6277.9,9798.9,8161.8
59.61,5302.6,1806.4,8219.8,10147.9,1822.9,6277.9,9798.9,8161.8
59.73,5248.1,1773.6,8199.3,10127,1855.9,6359.3,9783,8216.7
59.80,5213,1746.7,8212.7,10145.7,1868.7,6375.4,9764.6,8219.6
59.90,5213,1746.7,8212.7,10145.7,1868.7,6375.4,9764.6,8219.6
60.00,5213,1746.7,8212.7,10145.7,1868.7,6375.4,9764.6,8219.6
60.11,5177.5,1719,8233.4,10171.5,1883.1,6388.5,9743.9,8213.2
60.24,5066.1,1607.8,8325.6,10305.5,1922.2,6412.8,9700.6,8172.5
60.31,5066.1,1607.8,8325.6,10305.5,1922.2,6412.8,9700.6,8172.5
60.41,4978.4,1519,8451.6,10391.5,1959.3,6421.7,9670.8,8141.5
60.51,4978.4,1519,8451.6,10391.5,1959.3,6421.7,9670.8,8141.5
60.60,4932.2,1469.3,8494.8,10429.6,1966.1,6419.7,9664.2,8128.3
60.70,4932.2,1469.3,8494.8,10429.6,1966.1,6419.7,9664.2,8128.3
60.81,4889.8,1420.7,8528.9,10462.2,1975.1,6416.5,9660.4,8116
60.90,4856.4,1379.7,8546.3,10472.6,1984.4,6413.9,9666.1,8113.5
61.00,4856.4,1379.7,8546.3,10472.6,1984.4,6413.9,9666.1,8113.5
61.10,4856.4,1379.7,8546.3,10472.6,1984.4,6413.9,9666.1,8113.5
61.21,4834.9,1355.5,8538,10472.6,1996.6,6413.2,9685.2,8120.8
61.30,4823.5,1339.3,8503.4,10432.5,2018.4,6406.8,9739.6,8164.8
61.40,4823.5,1339.3,8503.4,10432.5,2018.4,6406.8,9739.6,8164.8
61.50,4823.5,1339.3,8503.4,10432.5,2018.4,6406.8,9739.6,8164.8
61.60,4823.5,1339.3,8503.4,10432.5,2018.4,6406.8,9739.6,8164.8
61.70,4816.6,1340.1,8496.3,10410.4,2027.6,6409,9764.3,8177.4
61.80,5098.4,1776.8,7961.1,9961.8,2535.8,6861.7,9344.6,7884.5
61.90,5095.5,1779.5,7953.1,9965,2551.5,6876,9326.2,7868.9
62.01,5094.4,1792.8,7935.9,9960.1,2562.5,6889.1,9304.9,7832.6
62.10,5094.4,1792.8,7935.9,9960.1,2562.5,6889.1,9304.9,7832.6
62.21,5101.9,1817.9,7927.3,9956.1,2600.5,6899.6,9273.2,7804.3
62.30,5101.9,1817.9,7927.3,9956.1,2600.5,6899.6,9273.2,7804.3
62.41,5101.9,1817.9,7927.3,9956.1,2600.5,6899.6,9273.2,7804.3
62.51,5122.9,1837.8,7916.1,9951.3,2615.5,6911.8,9242.8,7780.8
62.60,5122.9,1837.8,7916.1,9951.3,2615.5,6911.8,9242.8,7780.8
62.71,5132.9,1846.3,7909.2,9939.9,2623,6924.6,9227.8,7769.1
62.80,5132.9,1846.3,7909.2,9939.9,2623,6924.6,9227.8,7769.1
62.91,5136.2,1852.7,7906.3,9937,2625.7,6922.3,9214.9,7758.8
63.01,5135.1,1850.8,7931.8,9948.7,2620,6923.5,9206.4,7753.6
63.10,5135.1,1850.8,7931.8,9948.7,2620,6923.5,9206.4,7753.6
63.21,5135.1,1850.8,7931.8,9948.7,2620,6923.5,9206.4,7753.6
63.30,5110.3,1828.1,7969.1,9984.6,2624.2,6926,9197.5,7739
63.41,5110.3,1828.1,7969.1,9984.6,2624.2,6926,9197.5,7739
63.50,5110.3,1828.1,7969.1,9984.6,2624.2,6926,9197.5,7739
63.60,5110.3,1828.1,7969.1,9984.6,2624.2,6926,9197.5,7739
63.72,5097.5,1817.7,7991.2,9999.5,2624.2,6921.9,9183.6,7726.7
63.80,5097.5,1817.7,7991.2,9999.5,2624.2,6921.9,9183.6,7726.7
63.90,5097.5,1817.7,7991.2,9999.5,2624.2,6921.9,9183.6,7726.7
64.01,5097.5,1817.7,7991.2,9999.5,2624.2,6921.9,9183.6,7726.7
64.10,5097.5,1817.7,7991.2,9999.5,2624.2,6921.9,9183.6,7726.7
64.21,5085,1786.2,8031.8,10021.1,2618.5,6903.2,9157.7,7714.7
64.30,5085,1786.2,8031.8,10021.1,2618.5,6903.2,9157.7,7714.7
64.41,5067.3,1755.6,8089.8,10055.9,2607.7,6897.1,9143.1,7693.5
64.53,4950.3,1671.6,8183.7,10207.9,2594.8,6903.7,9122.9,7676.4
64.63,4942.3,1665.3,8196,10223.3,2598.3,6906.9,9105.4,7662.4
64.71,4940.3,1663.6,8209.6,10236.9,2601.1,6909.5,9088.8,7633.1
64.80,4941,1665.1,8223.4,10245.6,2609,6920.1,9068,7612.6
64.91,4944.5,1669,8217.4,10245.6,2615.7,6927.5,9040.5,7594.4
65.00,4953.7,1680,8206.8,10239.5,2619.8,6939.2,9025.9,7588.9
65.10,4953.7,1680,8206.8,10239.5,2619.8,6939.2,9025.9,7588.9
65.20,4965,1694.3,8199.7,10230,2624.8,6951.7,9013.4,7579
65.30,4965,1694.3,8199.7,10230,2624.8,6951.7,9013.4,7579
65.40,4965,1694.3,8199.7,10230,2624.8,6951.7,9013.4,7579
65.50,4979.7,1710,8185.5,10220.8,2637.5,6966,8996.7,7568.6
65.61,4996.4,1729.2,8156.5,10201.2,2668.9,6983.6,8980.7,7560
65.71,5030.2,1777.4,8099,10156.8,2688.8,7027.4,8950.7,7542.6
65.80,5045.4,1819.7,8085.3,10145.1,2695.2,7034.2,8919.1,7531.7
65.92,5045.4,1819.7,8085.3,10145.1,2695.2,7034.2,8919.1,7531.7
66.00,5045.4,1819.7,8085.3,10145.1,2695.2,7034.2,8919.1,7531.7
66.10,5058.4,1832.6,8079.6,10142.4,2699.4,7038.9,8904.5,7514.9
66.21,5058.4,1832.6,8079.6,10142.4,2699.4,7038.9,8904.5,7514.9
66.31,5072.4,1848.9,8072.6,10139,2701.6,7039.3,8886.9,7500.5
66.43,5095.8,1868.3,8083.1,10140.2,2706.4,7039.2,8854.2,7466.1
66.50,5109,1878.7,8078.2,10141.3,2712.3,7039.5,8845.3,7454
66.61,5127.6,1894.2,8065.6,10130.4,2711.6,7032.5,8843.6,7455.2
66.70,5127.6,1894.2,8065.6,10130.4,2711.6,7032.5,8843.6,7455.2
66.80,5327.2,2094.1,7789.8,9865.7,2687.6,6941.7,9058.2,7565.1
66.90,5327.2,2094.1,7789.8,9865.7,2687.6,6941.7,9058.2,7565.1
67.00,5419,2209.8,7691.6,9762,2674.1,6926.1,9070.6,7579.1
67.11,5419,2209.8,7691.6,9762,2674.1,6926.1,9070.6,7579.1
67.21,5447.5,2236.2,7679.3,9755.1,2662.6,6912.7,9068.2,7581.3
67.30,5447.5,2236.2,7679.3,9755.1,2662.6,6912.7,9068.2,7581.3
67.41,5493.8,2254.2,7725.8,9769.6,2662,6898.9,9018.1,7517.7
67.50,5493.8,2254.2,7725.8,9769.6,2662,6898.9,9018.1,7517.7
67.61,5499.1,2257.7,7730.3,9769.1,2668.5,6897.6,8989.1,7490.3
67.70,5499.1,2257.7,7730.3,9769.1,2668.5,6897.6,8989.1,7490.3
67.81,5543.3,2310.8,7710.3,9762.5,2636.3,6878,8933.5,7455.1
67.91,5543.3,2310.8,7710.3,9762.5,2636.3,6878,8933.5,7455.1
68.00,5562.3,2339.3,7702.2,9762.3,2613.5,6865.3,8947,7460.5
68.12,5629.5,2425.3,7772.2,9844.7,2575.7,6835.5,8794.4,7365.1
68.21,5629.5,2425.3,7772.2,9844.7,2575.7,6835.5,8794.4,7365.1
68.31,5648.1,2436.8,7913.6,9907.7,2604.8,6834.8,8687.4,7279.5
68.42,5648.1,2436.8,7913.6,9907.7,2604.8,6834.8,8687.4,7279.5
68.50,5703.5,2478.4,8015.9,10020.1,2665.5,6851.3,8471.3,7065.9
68.61,5736.1,2514.8,8035.5,10050.9,2697.3,6875.6,8376.7,6884.5
68.72,5823.6,2595.7,8026.9,10060.6,2754.7,6893.6,8204,6729.1
68.82,5823.6,2595.7,8026.9,10060.6,2754.7,6893.6,8204,6729.1
68.91,5823.6,2595.7,8026.9,10060.6,2754.7,6893.6,8204,6729.1
69.01,5823.6,2595.7,8026.9,10060.6,2754.7,6893.6,8204,6729.1
69.11,5912.5,2640.2,8016.1,10053.6,2771.2,6897.6,8132.7,6671.6
69.20,5950.9,2678.4,8009.2,10044,2786.2,6903.4,8075.7,6618.5
69.31,5950.9,2678.4,8009.2,10044,2786.2,6903.4,8075.7,6618.5
69.40,5950.9,2678.4,8009.2,10044,2786.2,6903.4,8075.7,6618.5
69.51,5950.9,2678.4,8009.2,10044,2786.2,6903.4,8075.7,6618.5
69.60,5990.1,2730.3,8054.8,10079.3,2827.9,6916.7,7945,6483.5
69.72,5982.9,2721.4,8096.9,10115.4,2877.4,6941.9,7887.8,6429.4
69.81,5982.9,2721.4,8096.9,10115.4,2877.4,6941.9,7887.8,6429.4
69.90,5982.9,2721.4,8096.9,10115.4,2877.4,6941.9,7887.8,6429.4
70.01,5982.9,2721.4,8096.9,10115.4,2877.4,6941.9,7887.8,6429.4
70.11,5974.7,2702.7,8180.1,10157.5,2899.4,6952.1,7851.2,6391.2
70.21,5974.7,2702.7,8180.1,10157.5,2899.4,6952.1,7851.2,6391.2
70.31,5974.7,2702.7,8180.1,10157.5,2899.4,6952.1,7851.2,6391.2
70.41,5974.7,2702.7,8180.1,10157.5,2899.4,6952.1,7851.2,6391.2
70.51,5974.7,2702.7,8180.1,10157.5,2899.4,6952.1,7851.2,6391.2
70.60,5974.7,2702.7,8180.1,10157.5,2899.4,6952.1,7851.2,6391.2
70.70,5965.9,2681.9,8192.9,10188,2914.8,6958.3,7812,6355.3
70.80,5940.1,2620.8,8228.8,10243.3,2918.4,6959,7799.5,6333.7
70.90,5940.1,2620.8,8228.8,10243.3,2918.4,6959,7799.5,6333.7
71.00,5918.2,2604.9,8229.3,10265.6,2915.7,6960.3,7829.6,6337.1
71.11,5918.2,2604.9,8229.3,10265.6,2915.7,6960.3,7829.6,6337.1
71.20,5880.1,2585.2,8189.2,10227.1,2913.9,6979.3,7923.5,6413.8
71.30,5864.1,2572.4,8160.1,10193.8,2915,6990.8,7965.7,6492.2
71.53,5701.7,2402.9,8140.3,10160.9,3004.9,7062.7,8086,6631.7
71.61,5701.7,2402.9,8140.3,10160.9,3004.9,7062.7,8086,6631.7
71.71,5701.7,2402.9,8140.3,10160.9,3004.9,7062.7,8086,6631.7
71.80,5701.7,2402.9,8140.3,10160.9,3004.9,7062.7,8086,6631.7
71.91,5701.7,2402.9,8140.3,10160.9,3004.9,7062.7,8086,6631.7
72.00,5701.7,2402.9,8140.3,10160.9,3004.9,7062.7,8086,6631.7
72.13,5662.5,2377.1,8134.6,10158.7,2982.5,7053.2,8134.9,6675.7
72.21,5662.5,2377.1,8134.6,10158.7,2982.5,7053.2,8134.9,6675.7
72.30,5662.5,2377.1,8134.6,10158.7,2982.5,7053.2,8134.9,6675.7
72.41,5662.5,2377.1,8134.6,10158.7,2982.5,7053.2,8134.9,6675.7
72.50,5662.5,2377.1,8134.6,10158.7,2982.5,7053.2,8134.9,6675.7
72.62,5611.9,2380.5,8118.6,10159.9,2889.3,7010.3,8267.3,6787
72.71,5611.9,2380.5,8118.6,10159.9,2889.3,7010.3,8267.3,6787
72.81,5593.4,2389.1,8128.7,10178.3,2835.5,6989.2,8330.6,6825.9
72.90,5578.2,2398.7,8132.7,10196.3,2790,6974.1,8396.5,6842.6
73.01,5578.2,2398.7,8132.7,10196.3,2790,6974.1,8396.5,6842.6
73.11,5579.9,2426.7,8111.4,10188,2765.9,6973.3,8404.9,6855.9
73.20,5589,2526.7,8079.3,10179.1,2768.9,7014.7,8390,6844.8
73.31,5622.9,2613,8008.5,10137.2,2844.7,7051.9,8366.8,6824.3
73.45,6007.9,3240.4,7224.9,9487,3018.7,7203.4,8326.2,6783.5
73.72,6661.2,4034.3,6598.6,8937.5,3036,7271.2,8284.7,6651.2
73.82,6754,4152.3,6501.6,8847.3,3105.4,7306.4,8261.7,6617.1
73.90,6754,4152.3,6501.6,8847.3,3105.4,7306.4,8261.7,6617.1
74.04,6966.8,4404.6,6208.1,8585.7,3264.5,7444.8,8149.4,6525.8
74.16,7120.9,4620,6067.2,8438.5,3315.2,7453,8076.3,6441
74.20,7120.9,4620,6067.2,8438.5,3315.2,7453,8076.3,6441
74.33,7120.9,4620,6067.2,8438.5,3315.2,7453,8076.3,6441
74.40,7120.9,4620,6067.2,8438.5,3315.2,7453,8076.3,6441
74.51,7120.9,4620,6067.2,8438.5,3315.2,7453,8076.3,6441
74.60,7120.9,4620,6067.2,8438.5,3315.2,7453,8076.3,6441
74.71,7120.9,4620,6067.2,8438.5,3315.2,7453,8076.3,6441
74.81,7139.3,4639,6078.6,8431.8,3320,7445,8060.3,6415.8
74.92,7139.3,4639,6078.6,8431.8,3320,7445,8060.3,6415.8
75.01,7139.3,4639,6078.6,8431.8,3320,7445,8060.3,6415.8
75.10,7139.3,4639,6078.6,8431.8,3320,7445,8060.3,6415.8
75.21,7139.3,4639,6078.6,8431.8,3320,7445,8060.3,6415.8
75.31,7147.4,4612.6,6207.4,8499.7,3283.9,7394.4,8004.7,6308.9
75.40,7144.2,4603.5,6240.4,8537.5,3282.5,7394.4,7984.3,6284.3
75.54,6957.8,4346.3,6590,8862.1,3247.6,7333.5,7917.8,6187.4
75.60,6957.8,4346.3,6590,8862.1,3247.6,7333.5,7917.8,6187.4
75.71,6957.8,4346.3,6590,8862.1,3247.6,7333.5,7917.8,6187.4
75.81,6957.8,4346.3,6590,8862.1,3247.6,7333.5,7917.8,6187.4
75.90,6952.5,4335.2,6606.2,8879.1,3244.1,7325,7939,6188.2
76.01,6956.6,4328.8,6596,8877.2,3247.2,7324.8,7949.6,6193.2
76.10,6956.6,4328.8,6596,8877.2,3247.2,7324.8,7949.6,6193.2
76.21,6956.6,4328.8,6596,8877.2,3247.2,7324.8,7949.6,6193.2
76.30,6970,4345.7,6581.5,8865.9,3250.1,7329.9,7966.6,6201.4
76.42,6970,4345.7,6581.5,8865.9,3250.1,7329.9,7966.6,6201.4
76.51,6989.8,4369.6,6548.4,8839.3,3251.1,7331.7,7992.6,6218.3
76.60,7022.5,4402.6,6494,8731,3251.1,7331.2,8022.1,6243.9
76.71,7049.2,4427.8,6377.2,8673.6,3246.9,7329.2,8054.6,6270.5
76.80,7060.5,4434.1,6331.1,8625.9,3241.2,7326,8090.5,6336.9
76.91,7060.5,4434.1,6331.1,8625.9,3241.2,7326,8090.5,6336.9
77.00,7060.5,4434.1,6331.1,8625.9,3241.2,7326,8090.5,6336.9
77.11,7060.5,4434.1,6331.1,8625.9,3241.2,7326,8090.5,6336.9
77.21,7060.5,4434.1,6331.1,8625.9,3241.2,7326,8090.5,6336.9
77.31,7060,4434.1,6286.5,8577.9,3233.3,7321.8,8146.9,6396.7
77.41,7060,4434.1,6286.5,8577.9,3233.3,7321.8,8146.9,6396.7
77.52,7060,4434.1,6286.5,8577.9,3233.3,7321.8,8146.9,6396.7
77.61,7060,4434.1,6286.5,8577.9,3233.3,7321.8,8146.9,6396.7
77.71,7060,4434.1,6286.5,8577.9,3233.3,7321.8,8146.9,6396.7
77.83,7059.4,4422.4,6247.7,8533.2,3201.3,7314.9,8228.8,6476.8
77.91,7059.4,4422.4,6247.7,8533.2,3201.3,7314.9,8228.8,6476.8
78.02,7059.4,4422.4,6247.7,8533.2,3201.3,7314.9,8228.8,6476.8
78.12,7066.6,4398.2,6231.2,8507,3184.2,7287.3,8302.2,6522.9
78.21,7066.6,4398.2,6231.2,8507,3184.2,7287.3,8302.2,6522.9
78.30,7095.3,4385.4,6231.2,8507,3169.3,7268.2,8330.2,6518.1
78.40,7095.3,4385.4,6231.2,8507,3169.3,7268.2,8330.2,6518.1
78.50,7095.3,4385.4,6231.2,8507,3169.3,7268.2,8330.2,6518.1
78.60,7165.2,4405.6,6308.1,8555.1,3133.5,7199.6,8306.8,6457
78.70,7165.2,4405.6,6308.1,8555.1,3133.5,7199.6,8306.8,6457
78.81,7165.2,4405.6,6308.1,8555.1,3133.5,7199.6,8306.8,6457
78.91,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
79.00,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
79.10,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
79.20,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
79.31,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
79.40,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
79.51,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
79.60,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
79.71,7239,4433.3,6393.3,8630.1,3108.8,7144.5,8218.8,6336.5
