Time,L1,L2,L3,L4,R1,R2,R3,R4
92.81,1122.9,-12.5,16206.1,10630.7,2,1736.1,10547,10420.7
92.91,1162.8,-12,16155.2,10631.7,3.3,1884.6,10566,10325.3
93.01,1173.2,-11.9,16142,10645.8,4.1,1945.1,10552.2,10272.8
93.11,1174.7,-12.1,16142,10649.9,3.8,1993.8,10523.1,10223.7
93.21,1183.1,-12,16134.4,10650.1,3.1,2040.6,10521.2,10181.5
93.31,1189.5,-11.9,16118.1,10646.1,3,2091.9,10529.1,10151.4
93.40,1190.6,-11.8,16103.3,10639.4,3.9,2178.8,10543.7,10125.6
93.50,1188.4,-12,16092,10632.8,4.7,2198.6,10561,10103.6
93.60,1188.5,-12.8,16082.8,10626.3,4.5,2213.1,10580.3,10081.6
93.71,1187.4,-13.2,16070.9,10618.6,3.8,2218,10604.2,10065
93.81,1187.4,-13.2,16070.9,10618.6,3.8,2218,10604.2,10065
93.91,1182,-13.5,16068.7,10606.8,4,2194.3,10651.8,10075
94.01,1174.9,-13.4,16097.7,10601.9,4.2,2184.5,10661.1,10073.8
94.10,1159.4,-13.2,16121,10603.8,4.2,2198.5,10657.8,10061.7
94.22,1147.2,-12.7,16144.4,10612.3,3.9,2199.8,10636,10037.6
94.30,1138.2,-12.1,16191.7,10622.5,3.7,2199.2,10608.4,10025.9
94.40,1134.4,-12,16227.5,10629.2,3,2177.7,10608.3,10025.9
94.51,1134.4,-12,16227.5,10629.2,3,2177.7,10608.3,10025.9
94.60,1107.5,-12.3,16243.5,10628.6,1.5,2102.4,10662.5,10047.7
94.71,1098.9,-12.4,16232.5,10623.4,1.6,2072.6,10701.7,10072
94.81,1098.9,-12.4,16232.5,10623.4,1.6,2072.6,10701.7,10072
94.92,1094.2,-12.1,16232.8,10614.6,1.3,2030.3,10749.5,10104.4
95.00,1098.8,-11.7,16238.1,10609.7,1.1,1995,10786.8,10139.6
95.10,1098.8,-11.7,16238.1,10609.7,1.1,1995,10786.8,10139.6
95.21,1118.7,-11.9,16218.4,10613.6,1.8,1989.5,10797,10146.7
95.30,1157.6,-11.8,16186.3,10628.1,0.8,1978.9,10805.6,10157.8
95.42,1179.2,-11.6,16133.8,10634.8,1,1989.1,10802.6,10146.3
95.51,1179.2,-11.6,16133.8,10634.8,1,1989.1,10802.6,10146.3
95.60,1206.8,-11.6,16108.8,10643.6,1.3,2006.8,10778.3,10121.9
95.72,1269.1,-11.8,16047.3,10667.1,3.3,2036.9,10739.4,10074.6
95.81,1269.1,-11.8,16047.3,10667.1,3.3,2036.9,10739.4,10074.6
95.91,1305.4,-11.9,16005.2,10676.1,3.9,2065,10723.7,10051.6
96.01,1345.7,-12.2,15941.2,10682.4,3.3,2172.7,10711.3,10028.7
96.11,1399,-12.7,15862.8,10687.4,3.1,2240.3,10664.4,9997
96.21,1462.4,-13.1,15792.4,10695,3.3,2306.5,10624.7,9953.9
96.30,1528,-13.2,15722.8,10706.8,3.3,2378.7,10582.1,9903.9
96.41,1601.2,-13,15648.9,10722.4,3.7,2466.6,10533.1,9845.6
96.51,1717.2,-13,15525.3,10740.3,3.6,2551.9,10473,9776
96.62,1867.2,-13.3,15278.4,10759.1,4.2,2624.2,10431.2,9707.7
96.70,1983.5,-13.3,15195,10776.2,3.5,2738.5,10401,9649.6
96.80,2078.5,-12.9,15130.1,10793.4,3,2797.1,10377.1,9591
96.91,2153.3,-12.9,15063.3,10807.3,2.9,2839.2,10357.3,9535.9
97.01,2214.6,-12.8,15006.3,10812.9,3.2,2868.6,10354.1,9462.1
97.10,2265.7,-12.8,14965.4,10815.7,2.8,2893.7,10354.1,9450.5
97.21,2287.1,-12.6,14955.3,10814.1,2.1,2907.5,10373.3,9446.6
97.30,2287.1,-12.6,14955.3,10814.1,2.1,2907.5,10373.3,9446.6
97.41,2283.8,-12.3,14973.6,10806.1,1.2,2875,10442.8,9449.4
97.51,2283.8,-12.3,14973.6,10806.1,1.2,2875,10442.8,9449.4
97.60,2139.1,-12.1,15112.9,10786.9,1.2,2737.3,10646.8,9493.5
97.72,2059.9,-12.1,15312,10779,2,2643.3,10727.8,9542.1
97.81,2059.9,-12.1,15312,10779,2,2643.3,10727.8,9542.1
97.90,1862.5,-11.6,15544,10758.4,0.8,2405.8,10889.8,9698.3
98.02,1731.3,-11.6,15737,10745.6,0.8,2090.3,10969.7,9794.8
98.12,1731.3,-11.6,15737,10745.6,0.8,2090.3,10969.7,9794.8
98.21,1549.5,-11.4,15960.5,10730.1,0.6,1927.7,11043.3,9910.5
98.31,1169.1,-11.1,16333.3,10702.3,0.6,1606.4,11179.9,10140
98.44,982.8,-11.4,16516.1,10695.8,0.5,1445.8,11248.5,10252.7
98.50,982.8,-11.4,16516.1,10695.8,0.5,1445.8,11248.5,10252.7
98.62,640.8,-11.4,16876.6,10697.2,0.2,961,11355.5,10577.8
98.71,640.8,-11.4,16876.6,10697.2,0.2,961,11355.5,10577.8
98.80,510.7,-11.2,16990.4,10701.6,0.3,845.5,11394.7,10679.6
98.91,414.2,-11.2,17073.7,10699.2,0.3,767.2,11409.5,10768
99.00,353.5,-11.3,17073.7,10699.1,0.1,724.3,11409.5,10838.5
99.12,353.5,-11.3,17052.2,10703.4,0.1,724.3,11398.5,10874.8
99.20,362.3,-11.4,16944,10716.9,-0.5,726.6,11312.8,10874.8
99.32,470.4,-11.9,16747.4,10742.1,-1.2,917.6,11262.7,10852.3
99.41,470.4,-11.9,16747.4,10742.1,-1.2,917.6,11262.7,10852.3
99.50,506.3,-11.6,16674.5,10756.9,-1.5,986.5,11259.9,10828.5
99.60,560,-11.3,16569.8,10778.3,-1.3,1081,11243.7,10791.4
99.70,643.2,-11.5,16440.1,10802.4,0,1191.6,11205.5,10728.3
99.81,758.1,-11.4,16282.9,10830.3,0.9,1305.8,11159,10646.9
99.91,891.1,-11.8,16095.1,10901.9,1.1,1424.6,11120.5,10561.6
100.02,1033.4,-12,15774,10923.3,1.3,1638.8,11108,10487.4
100.11,1125.6,-11.9,15636.6,10937.5,0.7,1741.7,11113.9,10386.5
100.20,1196,-11.7,15513.4,10943.4,0.9,1827.3,11124.5,10343.7
100.31,1273,-11.9,15445.7,10945.5,1.2,1886.9,11139.4,10297.6
100.40,1353.5,-12.1,15405.5,10947.1,1.2,1927.8,11159.3,10242.3
100.50,1414.1,-12.3,15367.3,10953,1.6,1962.3,11171.7,10188.9
100.60,1462.6,-12.3,15349.7,10966.2,2.4,1975,11194.8,10146.3
100.71,1499.6,-12.6,15343,10973.4,2.6,1949.6,11287.8,10129.9
100.81,1499.6,-12.8,15399.1,10975.4,2.6,1917.4,11332.6,10122
100.92,1419.2,-12.8,15489.2,10974.6,3.2,1888.5,11367.6,10132.7
101.01,1374.2,-12.5,15549.8,10979.5,4.2,1882.6,11383.8,10148.6
101.10,1374.2,-12.5,15549.8,10979.5,4.2,1882.6,11383.8,10148.6
101.22,1384.8,-12.8,15551.7,11000.3,4.3,1888,11348,10132.1
101.30,1392.2,-12.9,15546.6,11004,3.5,1871.6,11339.1,10125.3
101.42,1395,-13.3,15548.5,10999.1,3,1869.4,11345,10133.2
101.51,1379.1,-13.3,15591.6,10990.1,3,1861.9,11359.2,10147.6
101.61,1347.4,-13.3,15602.7,10983.1,3.3,1869.5,11363.6,10153.9
101.72,1347.4,-13.1,15602.2,10983.1,3.5,1892.7,11355.7,10142.8
101.80,1347.4,-13.1,15602.2,10983.1,3.5,1892.7,11355.7,10142.8
101.90,1408.2,-13,15514.3,10995.2,1.5,1952.4,11287.3,10104.9
102.02,1463.6,-13.2,15452.4,11007.3,2.1,1992.4,11251,10088.9
102.12,1463.6,-13.2,15452.4,11007.3,2.1,1992.4,11251,10088.9
102.20,1518.9,-13.2,15394.6,11029.3,3,2011,11185.3,10070.3
102.32,1618.2,-12.7,15240.1,11053.1,4.1,2043.3,11123.3,10037.9
102.40,1618.2,-12.7,15240.1,11053.1,4.1,2043.3,11123.3,10037.9
102.51,1670.9,-12.3,15174,11067.5,5.6,2062.2,11092.2,10020.8
102.62,1788.8,-11.8,15079,11095.8,6.6,2097.5,11034.8,9987.5
102.70,1788.8,-11.8,15079,11095.8,6.6,2097.5,11034.8,9987.5
102.81,1835.1,-11.9,15052.4,11107.1,7.2,2110.5,11012.4,9971.3
102.90,1873.6,-11.9,15021.7,11114.6,7.3,2123.1,10987.1,9956.1
103.00,1912.1,-12.1,14996.1,11121.7,7.4,2134.3,10959.3,9941
103.10,1952,-12,14962.9,11129.3,6.6,2145,10941.3,9929.8
103.20,1987.1,-11.6,14928.5,11138.5,5.4,2163.1,10922.4,9904.5
103.31,1987.1,-11.6,14928.5,11138.5,5.4,2163.1,10922.4,9904.5
103.40,2071.8,-11.1,14827.8,11157,4.7,2221.7,10868,9855.8
103.51,2106.3,-11,14817.2,11171.4,5,2258.6,10819.7,9818.9
103.60,2138.5,-11.3,14796.4,11187.4,5.9,2305.2,10766.5,9766.6
103.72,2175.1,-11.6,14771,11208.9,6.5,2356.3,10651.3,9711.3
103.81,2215,-11.4,14752.8,11227.7,5.3,2401.5,10610,9664.8
103.90,2244.1,-11.3,14724,11239.5,5,2443.2,10579.2,9627.5
104.00,2280.3,-11.6,14690.5,11246.8,3.7,2530.7,10552.2,9596.6
104.11,2325.5,-11.8,14630.8,11256.5,3,2566.9,10528.1,9568.1
104.20,2359.2,-11.7,14622.7,11266,2.3,2598.1,10506.7,9539.2
104.31,2359.2,-11.7,14622.7,11266,2.3,2598.1,10506.7,9539.2
104.40,2354,-11.9,14632,11274.3,1.9,2616.6,10485.6,9505.1
104.50,2332,-12.3,14699.8,11284.9,1,2641.5,10457,9445.9
104.61,2326.3,-12.5,14723.8,11286.2,1.4,2658.4,10449.7,9420.7
104.72,2302.8,-12.2,14766.2,11285,1.6,2674,10455.5,9395.8
104.80,2267.2,-12,14828.7,11285,2.5,2668.5,10455.5,9395.8
104.90,2218.7,-12,14901.1,11279.7,2.7,2638.6,10477,9402.9
105.01,2218.7,-12,14901.1,11279.7,2.7,2638.6,10477,9402.9
105.10,2146.5,-12.2,14985.3,11267.4,2.5,2591.1,10523.2,9426.7
105.21,1987,-12.6,15150.5,11231.4,2.5,2469,10757.3,9509.3
105.31,1987,-12.6,15150.5,11231.4,2.5,2469,10757.3,9509.3
105.41,1912.4,-12.4,15215.9,11206.2,2.6,2355.6,10845.1,9568.6
105.51,1770.9,-11.9,15322.7,11166.2,2.1,2261.4,10971.4,9664.2
105.63,1717.1,-12.2,15465,11153.2,2.1,2220.6,11016.9,9702.1
105.71,1717.1,-12.2,15465,11153.2,2.1,2220.6,11016.9,9702.1
105.80,1656.8,-11.8,15508,11143.7,2.4,2189.1,11057.2,9729.8
105.92,1586.9,-12.2,15522.7,11132.3,3,2119,11123.8,9776.7
106.00,1586.9,-12.2,15522.7,11132.3,3,2119,11123.8,9776.7
106.10,1579.5,-12.1,15503.2,11132.3,3.2,2100.7,11142.1,9796.6
106.20,1587.7,-12,15485.8,11132.3,2.9,2082.3,11160.1,9814.3
106.30,1594,-12,15492.1,11131.1,2.9,2073.5,11180.7,9844.1
106.41,1581.7,-11.7,15510.7,11130.1,3.4,2064.2,11195.4,9852.6
106.50,1569.8,-11.7,15517.2,11129,4.2,2071.2,11208.5,9853.4
106.61,1573.2,-12,15504.2,11130.4,5,2090.5,11201,9850.7
106.70,1591,-12,15455.1,11132,4.9,2128.2,11187.3,9853.2
106.82,1627.9,-11.8,15328.7,11128.4,5,2147.1,11182.9,9859.2
106.91,1671.6,-11.8,15301.4,11124.8,4.8,2160.6,11177.9,9862.3
107.01,1701.1,-11.9,15279,11122.9,4.5,2167,11168.9,9861.4
107.11,1722.8,-12.1,15257.4,11126.6,5,2170.6,11159.5,9856.4
107.21,1747,-12.2,15232,11133.1,5.9,2174.3,11144.4,9847.6
107.30,1769.2,-12.1,15207.8,11140.1,5.4,2182.4,11127,9835.3
107.41,1796,-11.8,15181.8,11143.7,5.1,2188.2,11116.5,9826.7
107.50,1845.9,-11.9,15154.9,11143.2,5.6,2193.8,11108.7,9823
107.61,1869.4,-12.1,15129.8,11141.1,5.1,2198.7,11101,9820.4
107.70,1885.6,-12,15105.8,11140,5.1,2198,11097.8,9817.4
107.81,1891.5,-11.8,15099,11138.6,5.6,2189.4,11104.2,9824.1
107.90,1891.8,-11.5,15093.7,11135.3,6.4,2184.7,11113,9831.1
108.02,1892.2,-11.4,15081.8,11128.3,5.6,2177,11125.9,9843.7
108.11,1898.4,-11.7,15072.6,11119.5,4.5,2163.9,11141,9858.3
108.21,1901.6,-11.5,15072.9,11112,3.6,2149.4,11183.7,9875.1
108.31,1901.6,-11.5,15072.9,11112,3.6,2149.4,11183.7,9875.1
108.41,1895,-11.5,15095.4,11105.8,2.9,2130.3,11194.6,9885.9
108.50,1898.4,-11.5,15105.1,11109.6,2.3,2129.6,11181.4,9876.1
108.61,1898.4,-11.5,15105.1,11109.6,2.3,2129.6,11181.4,9876.1
108.71,1912.5,-11.5,15103.7,11117.6,2.1,2147.1,11159.2,9861.1
108.81,1960.5,-11.5,15080.5,11139.2,2.7,2170.4,11103.8,9821.4
108.92,1981.1,-11.6,15070.1,11146.3,2.7,2183.2,11085.8,9806.1
109.01,1981.1,-11.6,15070.1,11146.3,2.7,2183.2,11085.8,9806.1
109.11,2000.3,-11.8,15051.7,11146.2,3.3,2206.4,11057,9786.1
109.22,2004.6,-12,15066.9,11151.4,3.6,2210.9,11045.8,9764.8
109.30,2004.6,-12,15066.9,11151.4,3.6,2210.9,11045.8,9764.8
109.41,2003.2,-11.8,15087.5,11159.9,3.9,2207.5,11039.5,9757.1
109.50,1997.6,-11.7,15098.3,11167.6,3,2214.1,11033.4,9747
109.61,1996.5,-12,15099.2,11167.2,2.1,2234.3,11021.2,9732.3
109.70,2000.5,-12.2,15093.9,11165.4,1.2,2258.4,10999.3,9716.9
109.80,2013.5,-12.2,15069.9,11163.2,0.4,2287.9,10932.6,9693.9
109.90,2041.2,-12.3,15047.5,11161.4,0.8,2324.2,10886.7,9669
110.02,2075.4,-12.7,14991.2,11158.9,1.5,2424.9,10846.2,9645.4
110.11,2137.8,-12.7,14887.4,11153.2,2.3,2490.5,10822.6,9627.5
110.20,2206.7,-12.8,14693.3,11144.9,2.5,2546.1,10805.7,9611
110.31,2258,-13.2,14642.9,11137.7,3.3,2587.8,10792,9594.8
110.40,2293.9,-13.3,14631,11132.3,3.3,2620.9,10775.2,9581.8
110.50,2309,-13.4,14652.4,11127.9,2.6,2647.1,10767.1,9562.8
110.60,2295.8,-13.4,14688.8,11122.9,2.6,2655.8,10774.1,9546.2
110.71,2277.8,-13.2,14713.7,11115.8,2.4,2656.5,10779.9,9536.6
110.81,2244,-13,14717.7,11104.3,2.5,2669,10795.4,9535.2
110.90,2223.4,-13.1,14714.3,11090.1,3,2681.8,10817.5,9542.5
111.02,2202.3,-13.3,14709.2,11072.1,2,2683.6,10847.4,9562.8
111.11,2176.5,-13.7,14702.3,11045.5,2.6,2683.6,10888.7,9590.4
111.21,2144.5,-13.7,14702.3,11015.3,3.7,2665.1,10935.8,9626.4
111.31,2144.5,-13.7,14702.3,11015.3,3.7,2665.1,10935.8,9626.4
111.40,2090.4,-12.9,14728.2,10950.7,5.7,2594.4,11100.6,9691.5
111.50,2082.9,-12.8,14752.9,10938.2,6.1,2561.7,11143.4,9719
111.60,2082.9,-12.8,14752.9,10938.2,6.1,2561.7,11143.4,9719
111.72,2034.4,-12.4,14887.8,10936,5.3,2505.4,11187.8,9738.8
111.80,1973.1,-12.3,14963.3,10943.3,4.9,2476.6,11204.7,9742.9
111.92,1912.6,-12.2,15023.9,10946,5.2,2442.8,11232.7,9755.8
112.01,1912.6,-12.2,15023.9,10946,5.2,2442.8,11232.7,9755.8
112.10,1833.9,-11.8,15086.9,10919.9,3.5,2391.5,11317.1,9818.6
112.21,1833.9,-11.8,15086.9,10919.9,3.5,2391.5,11317.1,9818.6
112.31,1810.5,-11.7,15059.5,10899.3,3.9,2392.2,11354.1,9863.1
112.41,1803.2,-11.9,14991.3,10878.6,2.6,2392.3,11391.1,9918.2
112.52,1822.5,-12,14963.5,10878,2.4,2412.3,11377.6,9913.9
112.60,1822.5,-12,14963.5,10878,2.4,2412.3,11377.6,9913.9
112.71,1841.3,-11.7,14922.7,10883,2.5,2493.6,11349.8,9890.1
112.80,1876.3,-11.4,14873.7,10891.7,2.8,2534.8,11300.7,9863
112.91,1922.4,-11.3,14817.3,10903,2.7,2571,11190.7,9831.3
113.01,1980.5,-11.6,14766.6,10916.7,2.2,2607.8,11135.2,9795.4
113.10,2044.2,-12.2,14713.8,10930.9,2.1,2644.6,11078.5,9757
113.21,2106.1,-12.2,14668.3,10944.5,2,2675.6,11019.9,9718
113.30,2156.9,-12.1,14644.3,10954.1,2.2,2699.8,10973.6,9685
113.41,2185,-12.2,14640.2,10957,2.6,2745.6,10951.8,9667.2
113.50,2189.9,-12.1,14628.5,10955.3,2.7,2781.4,10941.4,9662.1
113.61,2205.2,-12.1,14526.2,10950.9,2.1,2818.6,10917.6,9653.9
113.71,2240.1,-12.1,14487.6,10945.8,2.8,2853.8,10882.2,9637
113.80,2283.6,-12.4,14467.6,10950.5,3.8,2881.6,10840.6,9614.9
113.91,2317.9,-12.8,14473.7,10959.6,3.5,2908.3,10798.4,9554.6
114.00,2332.7,-12.8,14470.8,10961.8,2.9,2920.6,10759.8,9538.4
114.11,2341,-12.9,14470.1,10961.8,3.2,2923,10743.4,9536.1
114.20,2357.5,-13.1,14472,10957.3,2.3,2925,10741.4,9535.9
114.31,2369.2,-13.1,14467.1,10954.3,2.7,2930.2,10735.2,9532.8
114.41,2374.6,-13.1,14464.7,10956.8,3,2936.6,10720.5,9525.7
114.50,2369.5,-13.3,14475.3,10960.5,2.8,2938.7,10712.9,9519.3
114.61,2357.2,-13.1,14497.9,10958.4,2.5,2938,10705.4,9514.6
114.70,2349.6,-12.8,14524.2,10953.9,2.3,2936.3,10700.9,9512
114.81,2351.4,-12.4,14524.2,10951.1,2.2,2936.3,10699,9509.7
114.91,2351.4,-12.4,14524.2,10951.1,2.2,2936.3,10699,9509.7
115.01,2372.5,-13.3,14490.2,10955.9,2.7,2938.5,10698.5,9508.3
115.11,2372.5,-13.3,14490.2,10955.9,2.7,2938.5,10698.5,9508.3
115.20,2410.5,-13.3,14453.1,10962.5,3.1,2940.3,10689.5,9502.8
115.32,2475.9,-13.4,14423.9,10978.3,2.9,2936.9,10665.2,9481.6
115.41,2488.7,-13.6,14420.7,10984.1,2.9,2938.3,10656.9,9468.9
115.50,2488.7,-13.6,14420.7,10984.1,2.9,2938.3,10656.9,9468.9
115.61,2499,-12.9,14410.7,10990.5,3.1,2941.7,10650.4,9460.5
115.70,2551.2,-12.6,14351.1,11001.7,3,2948,10628.4,9445.4
115.82,2587.8,-12.5,14291.8,11006.2,3.8,2944.7,10620.1,9443.8
115.90,2587.8,-12.5,14291.8,11006.2,3.8,2944.7,10620.1,9443.8
116.00,2601.3,-12.6,14308.1,11009.3,3.9,2937.6,10617.9,9440.6
116.11,2600.9,-12.6,14337.2,11017.3,3.8,2929,10619.6,9437.2
116.20,2585.3,-12.6,14357.6,11018.4,3.9,2920,10623.3,9436.8
116.30,2569.1,-12.4,14360.8,11016.5,4.2,2909.3,10627.4,9438.9
116.41,2564.1,-12.4,14369.1,11014.2,3.7,2894.2,10637.6,9443.7
116.50,2558.9,-12.1,14408.7,11010.5,2.7,2875,10655.5,9452.6
116.60,2532.7,-12,14477.7,11006,2.1,2856.8,10674,9463.3
116.70,2470.5,-11.4,14580.1,11000.2,2.3,2802.8,10696.8,9475.4
116.81,2388.4,-11,14686,10992.1,2.9,2778.2,10722.7,9485.6
116.91,2295.4,-11,14777.6,10981,3.6,2757.9,10751.3,9500.5
117.02,2208.3,-11.2,14942.5,10967.8,4.2,2735.7,10783.6,9542.5
117.11,2125.2,-10.8,15024.4,10954,3.7,2712.6,10817.5,9565.6
117.20,2046.6,-10.8,15102.1,10940.8,2.1,2689.4,10851.5,9590.4
117.31,1971.6,-10.7,15189.3,10927.4,1.9,2658.6,10886,9612.6
117.40,1808.4,-10.5,15286.9,10914.2,2.1,2582.8,10966.3,9641.9
117.50,1746.2,-10.5,15360.4,10900.4,1.7,2565,10991.5,9664.8
117.60,1704.5,-10.5,15392.2,10890.3,1.7,2561.9,10997.2,9673.4
117.70,1669.3,-10.3,15413.9,10887,1.5,2558.1,11006.8,9680.8
117.81,1669.3,-10.3,15413.9,10887,1.5,2558.1,11006.8,9680.8
117.90,1601.2,-10.1,15481,10879.7,0.9,2528.7,11037.6,9703.9
118.01,1601.2,-10.1,15481,10879.7,0.9,2528.7,11037.6,9703.9
118.11,1582.4,-10.4,15500.5,10872.5,1.7,2541,11039.3,9710.7
118.22,1579.8,-10.6,15476.5,10871.7,2.4,2565.9,11029.7,9710.7
118.30,1589.8,-10.9,15459.3,10875.4,3,2582.9,11011.5,9704.6
118.40,1604.3,-11.3,15449.6,10878.1,2.2,2591.8,10993.5,9694.5
118.52,1616.4,-11.6,15440.9,10881.4,1.9,2601.7,10974.5,9669.2
118.60,1616.4,-11.6,15440.9,10881.4,1.9,2601.7,10974.5,9669.2
118.71,1660.4,-11.7,15395.2,10891.2,2.5,2686.2,10920.3,9631.6
118.81,1660.4,-11.7,15395.2,10891.2,2.5,2686.2,10920.3,9631.6
118.91,1686.9,-11.6,15367.9,10897.4,2.7,2728.5,10888,9610.6
119.01,1697.6,-11.7,15345.8,10897.8,2.8,2766.9,10789.9,9570.4
119.11,1697.6,-11.7,15345.8,10897.8,2.8,2766.9,10789.9,9570.4
119.21,1697.6,-11.9,15347,10896.4,2.2,2766.1,10789.9,9564.6
119.31,1639.9,-12.4,15511.8,10879.5,1.6,2702.6,10836.7,9582.7
119.40,1639.9,-12.4,15511.8,10879.5,1.6,2702.6,10836.7,9582.7
119.51,1579.1,-12.8,15566.5,10868.3,2.2,2665.5,10883.2,9611.5
119.60,1522.5,-12.8,15623.2,10856.4,2.4,2617.5,10919.6,9640.4
119.71,1475.3,-13,15685,10843.3,2.3,2564.4,10952.6,9666.8
119.81,1427.2,-13.1,15767.7,10830.1,2.9,2506.5,10995.7,9697.5
119.91,1360.2,-13.2,15849.5,10814.3,3.3,2445.8,11056,9735.8
120.01,1286.5,-13.5,15929.7,10796.8,3,2332.2,11125.7,9781.2
