Time,L1,L2,L3,L4,R1,R2,R3,R4
37.91,5770.2,3682.2,12700.8,14831.3,1355.1,4183.9,6290.7,2311.4
38.01,5767.4,3648,12728.6,14845.6,1346.7,4172.9,6294.8,2309.6
38.11,5754.8,3611.4,12753.7,14862.4,1340.4,4165.1,6322.8,2320.9
38.20,5734,3574.1,12772.6,14876.3,1335.4,4159.3,6342.2,2331.9
38.31,5710.7,3532.2,12794.7,14887.5,1329.5,4144.5,6367.5,2346
38.40,5686.6,3488.1,12824.2,14924.1,1321.6,4136.5,6395.9,2361
38.51,5663.9,3448,12847.6,14933.4,1304.9,4127.4,6427.1,2375.8
38.62,5641.7,3409.7,12864.1,14944.4,1300.9,4125.8,6468.8,2397
38.71,5619.4,3380.7,12870.3,14957.9,1300.6,4124.1,6487.1,2407.3
38.81,5601,3367.7,12878.8,14962.1,1298.9,4118.7,6482.5,2404.9
38.92,5593.6,3359.5,12872.9,14955.1,1295.1,4112.5,6486.1,2407.2
39.00,5593.6,3359.5,12872.9,14955.1,1295.1,4112.5,6486.1,2407.2
39.10,5597.8,3351.9,12843.2,14913.3,1289.3,4111,6546,2441.9
39.22,5590.7,3333.1,12833.8,14894.8,1290,4114.7,6586.5,2468.5
39.32,5590.7,3333.1,12833.8,14894.8,1290,4114.7,6586.5,2468.5
39.42,5556.2,3259.7,12846,14890.9,1290,4128.5,6666,2523.9
39.50,5556.2,3259.7,12846,14890.9,1290,4128.5,6666,2523.9
39.61,5539.3,3196.2,12864.6,14902.9,1295.1,4133.1,6690.2,2538.9
39.70,5530.5,3179.5,12878.8,14909.3,1301.1,4130.4,6688.8,2537.3
39.81,5532.9,3157.1,12912.9,14906.4,1316.7,4133.9,6657.2,2515.2
39.91,5532.9,3157.1,12912.9,14906.4,1316.7,4133.9,6657.2,2515.2
40.02,5545.1,3157.1,12900.1,14895.2,1324.3,4142.3,6642.7,2506.5
40.12,5606.9,3231.7,12819.8,14841.8,1354.4,4179.9,6598.6,2484.6
40.20,5606.9,3231.7,12819.8,14841.8,1354.4,4179.9,6598.6,2484.6
40.31,5661.9,3303.4,12765.2,14799.1,1374.7,4197.8,6546.7,2460.8
40.40,5737.5,3410,12665.1,14738.1,1396.8,4253.1,6493.2,2438.6
40.50,5826,3553.2,12508.4,14643.6,1424.6,4291.8,6468.3,2437.1
40.61,5908.4,3708.2,12344.8,14513.5,1490.1,4334,6475.5,2458.1
40.71,5976.7,3826.1,12195,14383.4,1514.5,4372.2,6485,2478.9
40.81,6033.8,3914.3,12102.3,14239.3,1520.8,4383.7,6474.9,2480.3
40.91,6074,3967.3,12070.4,14237.1,1519.5,4369.4,6439.6,2455.9
41.00,6106.8,3991.8,12096.3,14252.6,1511.8,4340.1,6383.2,2409.4
41.11,6137.9,4008.2,12168,14283.4,1501.9,4321.1,6340.9,2368.3
41.22,6160.2,4009,12202.1,14308.9,1490.6,4301.8,6278,2295.4
41.31,6174,4000.5,12238.9,14328.3,1478.4,4281.3,6267.1,2283.2
41.40,6185,3993.5,12270.5,14348.3,1461.7,4256.7,6270.9,2279.6
41.50,6193,3993.5,12296.9,14359.7,1442.1,4232.9,6284.9,2284.3
41.62,6199,3991.1,12326.6,14365,1427,4214.7,6286.6,2277.2
41.71,6217,3993.4,12368.6,14380.2,1399.9,4157.8,6272.3,2257
41.84,6250.9,3995.8,12414.1,14408.6,1377.8,4118.2,6249.5,2229.8
41.95,6278.8,3979.5,12483,14444.8,1350.9,4068.2,6226,2202
42.00,6292.2,3933,12593,14504.4,1318.8,4010.4,6204.1,2172.2
42.13,6295.8,3868,12734.1,14590.3,1285.3,3946.9,6178,2136
42.22,6295.8,3868,12734.1,14590.3,1285.3,3946.9,6178,2136
42.31,6295.8,3825,13019.5,14689.9,1248.7,3882.7,6138.2,2086.3
42.45,6321.6,3801.1,13205,14895.2,1196.1,3785.3,5982.3,1938.9
42.53,6343.4,3785.2,13253,14963.9,1184.8,3759.8,5908.6,1875.4
42.61,6343.4,3785.2,13253,14963.9,1184.8,3759.8,5908.6,1875.4
42.73,6423.3,3887.3,13315.4,15033.2,1150.1,3712.4,5721.1,1721.5
42.84,6483.2,3942.5,13334.8,15044.2,1137.2,3685.4,5659.2,1675
42.90,6483.2,3942.5,13334.8,15044.2,1137.2,3685.4,5659.2,1675
43.00,6546.9,4000.2,13355.5,15053.5,1120.3,3623.6,5600.7,1627.2
43.10,6611.9,4057.6,13379.2,15078.1,1102.7,3585.9,5541,1578.5
43.20,6734.1,4111.8,13406.2,15092.2,1083.7,3543,5482.3,1529.7
43.31,6787,4150,13444.6,15117.6,1060.9,3507.3,5413.8,1473
43.44,6823.4,4148.6,13667.2,15220,1018,3445.9,5322.2,1391
43.52,6823.4,4148.6,13667.2,15220,1018,3445.9,5322.2,1391
43.61,6831,4127,13747,15277.2,996.9,3414.4,5292,1360.1
43.73,6843.2,4113.2,13820.4,15329,975.9,3351,5259,1326.6
43.81,6861,4107.6,13886.4,15372.3,937.1,3329,5229.4,1298.1
43.91,6874.6,4098.2,13948.4,15411.9,923.8,3315.6,5210.6,1276.7
44.00,6879.3,4077.2,13986.2,15445.5,914.2,3305.6,5194.9,1264.5
44.11,6879.3,4077.2,13992.1,15458.2,906,3298.7,5184.7,1252.7
44.20,6891.6,4078.3,13992.1,15458.2,901.5,3298,5171.3,1241.6
44.31,6921.9,4163.1,13968.7,15445.3,898.9,3299.2,5144.9,1227.4
44.41,6943.1,4184.8,13942.9,15434.3,896,3299.3,5137.6,1223.7
44.52,6946.1,4183.7,13944.6,15439.9,890,3298.7,5135.2,1220.8
44.61,6934.8,4163.9,13966,15456.5,885.6,3296.7,5138.1,1220.3
44.72,6917.1,4138.4,13987.2,15474.3,882.3,3294.2,5142.9,1220.7
44.81,6902.8,4118.6,14017.6,15494.7,869.9,3287.7,5139,1218.3
44.90,6892.4,4106.7,14044.9,15518.9,863.1,3279.9,5129.9,1213
45.01,6888.1,4109.8,14059.6,15540.6,858,3266.4,5114.1,1201.7
45.11,6891.7,4128.1,14060.8,15551.8,854.5,3266,5092.9,1188.6
45.21,6903.1,4148.8,14053.1,15553.9,853.2,3269.1,5079.6,1181
45.31,6916.1,4173.2,14038.5,15549,855.9,3272.4,5066.5,1173.1
45.40,6928.1,4190.6,14024.9,15526.8,860,3274,5058.2,1169.5
45.51,6932.6,4195.5,14019.9,15523.9,862.4,3272.2,5058.3,1171.3
45.60,6933.3,4192,14054.7,15536.1,859.8,3257.1,5059.1,1170.4
45.70,6935.8,4186.8,14096.7,15560.5,853.3,3240.5,5040.9,1161.4
45.82,6939.5,4157.3,14154.7,15593.8,836.9,3224.9,5022.9,1134.1
45.90,6939.5,4157.3,14154.7,15593.8,836.9,3224.9,5022.9,1134.1
46.01,6929.1,4123.5,14246.4,15678.6,822.2,3198.2,4970.8,1089.8
46.12,6916.3,4087.4,14276.2,15708.8,819.8,3191.3,4952.7,1074.7
46.21,6916.3,4087.4,14276.2,15708.8,819.8,3191.3,4952.7,1074.7
46.30,6870.1,4051.1,14327.6,15760.4,818.2,3182,4925.1,1051.3
46.42,6870.1,4051.1,14327.6,15760.4,818.2,3182,4925.1,1051.3
46.51,6865.2,4046,14351.1,15781.3,817.8,3177.2,4910.3,1036.9
46.60,6869.1,4041.7,14372.5,15795.6,817.9,3171.3,4893.4,1023.8
46.71,6879,4036.5,14425.4,15809.4,818.5,3156.2,4869.9,1005.5
46.80,6879,4036.5,14425.4,15809.4,818.5,3156.2,4869.9,1005.5
46.90,6887.8,4038.8,14443.3,15814.6,817.5,3146.3,4854.9,993.8
47.01,6896.8,4042,14470,15822,811.8,3118.5,4838,980.5
47.12,6901.4,4035.6,14516.7,15840.9,801.4,3103.9,4820.8,966
47.21,6900.1,4017.7,14574.5,15877.3,791.1,3090.8,4799.2,947.3
47.32,6890.8,3992.1,14630.3,15919.1,782.4,3077.8,4743.7,908.5
47.40,6867.4,3903.3,14694.2,15963.9,773.6,3063.8,4724.8,891.7
47.50,6833.6,3825.3,14778.3,16017.1,764.9,3049.2,4714.7,880.9
47.62,6789.6,3747.3,14876.7,16085.3,755.4,3035.6,4709.7,872.8
47.71,6755.4,3705.4,14958.1,16189.7,748.8,3013.1,4701.6,863.2
47.81,6752.1,3705.4,14998.7,16201.5,744.8,3007.8,4686.4,853
47.90,6752.1,3722,14992,16198,742.6,3005.8,4660,837
48.00,6781,3775.8,14955.9,16180.9,745.1,3008.9,4638.6,826.7
48.11,6815.2,3821.6,14929.4,16162.8,747.4,3011.3,4628.2,821.7
48.20,6842.8,3851.5,14926.5,16159.8,745,3007.5,4613.8,811.3
48.30,6859.7,3865.4,14944.1,16173.3,738,2982.8,4594.5,799.6
48.40,6862.5,3859,14982.5,16201.5,729.7,2966.2,4579.1,786.9
48.52,6851.3,3831.5,15039.5,16242.2,719.1,2948.7,4565.5,773.9
48.60,6831.3,3792.2,15104.1,16287.8,709,2935.6,4554.5,762.9
48.71,6813.1,3758.7,15152.5,16325.5,702.4,2930.8,4542.7,754.2
48.81,6804.2,3744.7,15168.1,16343.3,701.6,2930.9,4535.9,748.2
48.90,6805.4,3779.8,15152.3,16336.9,707.1,2934.2,4539.6,752.5
49.00,6815,3830.3,15031.8,16309.8,713.4,2943.1,4549.4,760.9
49.12,6837.4,3907,14935.8,16258.9,723.2,2942.8,4568.2,771.8
49.20,6837.4,3907,14935.8,16258.9,723.2,2942.8,4568.2,771.8
49.31,6928.2,4040.7,14797.4,16138,725.8,2926.3,4607,779.2
49.43,6968.5,4073.6,14791.1,16110.6,718.5,2907.4,4613.1,779.2
49.51,6968.5,4073.6,14791.1,16110.6,718.5,2907.4,4613.1,779.2
49.61,6989.7,4003.1,14902.4,16145.8,684.6,2828.3,4632.3,772.8
49.73,6924.1,3941.7,14979.7,16199.7,665.7,2806.6,4639.6,767.6
49.80,6924.1,3941.7,14979.7,16199.7,665.7,2806.6,4639.6,767.6
49.90,6895.1,3887,15047.5,16260,647.3,2788.7,4639.6,758.5
50.02,6861,3812.4,15137.3,16376.5,617.2,2761.8,4647.1,750.9
50.11,6861,3812.4,15137.3,16376.5,617.2,2761.8,4647.1,750.9
50.20,6862.5,3807,15132.2,16376.3,610.2,2750.4,4650,749.2
50.30,6879,3826.4,15103.1,16358,603.9,2739.1,4656.1,751.6
50.40,6901.2,3856.9,15078.3,16334.1,597.6,2717.4,4681.8,760.7
50.50,6924.4,3884.9,15062.2,16315.3,589.8,2706.5,4691.6,763.4
50.61,6941.4,3917,15055.9,16304.8,581.6,2698.7,4701.4,766.2
50.72,6949,3915.8,15062.5,16304.8,573.8,2693.6,4707.6,766.6
50.81,6947.9,3899.8,15087,16317.7,562.3,2691.8,4710.3,767.5
50.90,6933.9,3865.4,15123.5,16347.5,550.9,2691.2,4708.7,767.5
51.01,6906.5,3819.3,15152.6,16378.9,543.6,2700.9,4703.8,769.7
51.10,6872.2,3780.5,15192.4,16409.4,542.6,2708,4711.4,778.9
51.21,6842.5,3737.2,15216.7,16433.5,544.4,2716.5,4725,789.4
51.31,6816,3714.4,15216.8,16441.3,547.9,2726.3,4735.7,799.8
51.41,6807.6,3718.5,15189.3,16434.2,552.2,2738.6,4739.1,807.7
51.50,6812.9,3739.8,15146.5,16414,558,2751.2,4739.8,813.9
51.60,6821.3,3761.3,15107.6,16382.5,563.7,2764.5,4747.9,824.6
51.71,6824.9,3773.4,15083.5,16354.1,569.6,2788.5,4766.9,839.6
51.80,6820.2,3773.7,15075.6,16338.8,574.9,2792.5,4797.1,855.1
51.91,6809.4,3762.2,15083.2,16336.2,578.1,2795.6,4797.1,864.5
52.01,6804.4,3749.4,15093.2,16334.3,581.2,2796.8,4794.3,864.2
52.11,6813.1,3769,15091,16328.2,581.8,2797.3,4782.2,859.3
52.21,6821.4,3774.7,15087,16319,581.3,2797.9,4781.4,861
52.31,6821.4,3764.7,15087,16318,579.9,2800,4786,865.6
52.41,6821.4,3764.7,15087,16318,579.9,2800,4786,865.6
52.52,6781.5,3698.6,15157.5,16367.5,573,2793.3,4797.7,874.8
52.60,6754.8,3664.3,15186.2,16395.1,568,2790.2,4801.1,874.9
52.70,6754.8,3664.3,15186.2,16395.1,568,2790.2,4801.1,874.9
52.81,6727.9,3635.9,15208.5,16416.5,566.5,2787.1,4804.5,876
52.90,6695.6,3600.8,15237.3,16436.1,567.1,2778.9,4812,879.7
53.01,6672.8,3581.3,15261.9,16448.9,562.3,2762.5,4818.3,881
53.10,6672.8,3581.3,15261.9,16448.9,562.3,2762.5,4818.3,881
53.20,6660.8,3557,15293.9,16466.5,558.6,2752.2,4823.1,879.8
53.30,6654.8,3535.1,15326.3,16483.2,555,2744.2,4821.8,875.4
53.40,6663.9,3529.6,15342.8,16487.4,554.6,2741.4,4806.4,870.6
53.51,6692.3,3554.7,15326.2,16470,554.6,2742.4,4796.6,856.3
53.62,6756.2,3689.9,15202.9,16408.9,553.5,2739.7,4810,864.3
53.70,6756.2,3689.9,15202.9,16408.9,553.5,2739.7,4810,864.3
53.81,6750.6,3651.9,15224.7,16394.9,549.4,2733.9,4835.7,877.7
53.91,6711.3,3579.7,15281.9,16417.8,543.1,2727.2,4854.4,890
54.02,6663.3,3507.3,15345.6,16460.4,537.7,2722,4864.4,892.6
54.11,6618.8,3446.5,15407.1,16508.5,535.4,2720,4855.2,884.3
54.21,6588.2,3409.1,15453.1,16556.9,537.3,2719.3,4839.4,873.1
54.31,6573.4,3398.2,15479.2,16594,538.7,2718.8,4813.7,857.5
54.40,6575.4,3401.7,15492.1,16612.9,540.5,2721.1,4790.8,846.7
54.51,6587.7,3417.7,15484.6,16609.1,542.5,2727.1,4782.5,843.8
54.60,6606.2,3446.8,15457,16589.1,546.6,2735.7,4778.6,842.9
54.72,6635.2,3494.5,15339.6,16509.8,552,2744.4,4782,847
54.80,6672.3,3554.2,15272.7,16460.7,556.6,2754.4,4786.3,852.9
54.91,6703.7,3605.2,15227.5,16424.4,562,2761,4805.7,860.5
55.01,6716.1,3628.8,15228.9,16416.1,562.3,2752.1,4822.9,879.8
55.10,6701.2,3605.5,15287.4,16446.2,549.5,2743.2,4835.1,883.5
55.20,6663,3446.9,15381.8,16505.2,544.1,2734.9,4839.8,882.6
55.31,6606.3,3367.5,15472.5,16573,541.2,2727.6,4830.7,874.5
55.42,6557,3294.3,15561.6,16643.5,539.3,2721.9,4812.7,861.1
55.50,6507.6,3256.1,15621.8,16697.1,538.4,2717,4796,848.9
55.61,6478.4,3247,15652.4,16722.7,537.3,2712.1,4783.8,841.3
55.72,6474.4,3256.1,15657.8,16723.9,535.8,2713.7,4777.2,838.6
55.81,6483.7,3270.3,15612.2,16709.7,535.1,2718.1,4786.5,845.9
55.91,6490.8,3279.9,15581.2,16688.9,536.5,2722.9,4805.8,858.8
56.01,6493.5,3289,15556.4,16666.6,538.5,2722.8,4826.7,871.1
56.11,6493.5,3289,15556.4,16666.6,538.5,2722.8,4826.7,871.1
56.20,6492,3267.9,15600,16649.2,529.3,2711.7,4857.9,888
56.32,6440.9,3220.1,15674.9,16682.7,521.3,2686.1,4859.3,886
56.41,6440.9,3220.1,15674.9,16682.7,521.3,2686.1,4859.3,886
56.51,6350.4,3075.3,15855.3,16806.8,504.5,2665.8,4839.2,860.4
56.60,6350.4,3075.3,15855.3,16806.8,504.5,2665.8,4839.2,860.4
56.70,6316.7,3016.8,15911.8,16867.2,497.5,2660.5,4836,855.6
56.81,6296.3,2951.3,15955,16905.6,493.6,2657.3,4836,854.3
56.91,6275.6,2932.9,15982.6,16937.3,490.3,2654.3,4834.6,853.6
57.01,6265.5,2917.9,16002,16962.2,487.8,2652.3,4840.4,858.1
57.10,6256.4,2902.1,16009.3,16965,487.6,2651.3,4849.9,864.1
57.21,6246.1,2887.6,16022.3,16963.2,486.9,2647,4852.1,864.5
57.30,6246.1,2887.6,16022.3,16963.2,486.9,2647,4852.1,864.5
57.40,6250.3,2889.4,16021.2,16950.5,487.2,2646.9,4856.6,867.8
57.51,6248.1,2880.3,16027.1,16945.5,487.2,2647,4866.3,872.7
57.60,6235.8,2860.7,16044.8,16955,484.4,2646.1,4872.9,875.7
57.71,6220,2834.8,16075.4,16978.2,481.3,2638.7,4874.1,876
57.80,6201.9,2803.9,16115,17009.2,478.5,2635.1,4866.2,871.6
57.91,6182.1,2778.2,16148.3,17032.8,475.3,2637.6,4856.7,867.2
58.01,6167,2755.5,16171.8,17053.4,474.5,2643.8,4860.4,866.7
58.11,6150.9,2734.5,16187.4,17063.8,475.9,2649.4,4870.3,879.7
58.21,6134.9,2716.1,16195.8,17071.8,474.1,2650.2,4879.9,886.1
58.30,6119.9,2686.9,16199.2,17077.6,471.7,2650.4,4891.9,895.3
58.41,6107.7,2676,16192.8,17076.7,469.6,2655.6,4902.3,902.8
58.51,6095,2668.8,16185.6,17074.8,467.5,2656.7,4919.5,914.8
58.60,6084.4,2663.7,16183.1,17080.3,462.9,2654,4929.5,922.3
58.71,6073,2657.3,16174.4,17084.6,453.4,2652.5,4951.8,937.8
58.80,6060.3,2647.6,16144.3,17079.5,444.6,2655.3,4978.8,956.3
58.91,6037.8,2628,16106.8,17059.3,437.7,2660.1,5041,996.6
59.03,6004.4,2595.4,16072.1,17038.7,430.2,2659.8,5125.6,1048.4
59.10,5965.4,2553.8,16057.1,17030.8,420,2659.5,5198.8,1095.6
59.20,5919.5,2511.5,16033.8,17035.5,404.6,2661.7,5272.4,1142.5
59.30,5919.5,2511.5,16033.8,17035.5,404.6,2661.7,5272.4,1142.5
59.42,5875.3,2476.2,16003,17036.2,398.4,2668.3,5341,1187.6
59.53,5795.4,2430.1,15907,17006.9,385.2,2682.2,5573.5,1287.3
59.63,5730.7,2412.9,15856.4,16984.5,377,2696.5,5651.6,1393
59.71,5730.7,2412.9,15856.4,16984.5,377,2696.5,5651.6,1393
59.83,5662.5,2375.9,15730.8,16925.8,372.7,2731.4,5841.7,1522.8
59.96,5627.6,2344.5,15652.2,16880.4,373.3,2750.7,5937.6,1590.2
60.00,5627.6,2344.5,15652.2,16880.4,373.3,2750.7,5937.6,1590.2
60.11,5599.3,2335.7,15572.6,16832.5,375,2768.1,6031.7,1657.8
60.20,5572,2332.5,15500.2,16788.5,375.6,2790,6115.6,1717.1
60.30,5545.4,2329.9,15419,16739.6,386.6,2816.5,6201.7,1781.1
60.41,5520.5,2328.9,15245.6,16675.4,394.8,2860.4,6292.3,1847.4
60.50,5506.1,2329,15188.5,16620.8,401.3,2875.9,6356.8,1894.7
60.60,5506.1,2337.8,15142.7,16583.9,406.5,2888.2,6391.2,1921.5
60.70,5506.5,2353.9,15092.7,16552.1,411.6,2900.4,6406.1,1937.2
60.81,5521,2381.9,15031.6,16507.5,419.6,2914.1,6411.3,1948
60.90,5547.2,2432.4,14963.4,16460,428,2931.6,6424.6,1965.1
61.01,5564.6,2477.8,14884.4,16399.2,437.9,2970.6,6476.5,1990.1
61.11,5575.1,2508.4,14818.6,16342.4,448.1,2992,6502.2,2017.7
61.21,5588.1,2535.3,14758.2,16291.4,458.6,3010.2,6520.9,2062.2
61.31,5610.4,2573.5,14694.4,16236.5,482.7,3024.4,6529.4,2070.9
61.40,5636.1,2619.5,14639.5,16183.5,494.4,3037.8,6527.3,2076.4
61.51,5666.3,2723,14543.8,16139.3,505,3051,6513.9,2074.9
61.60,5697.8,2767.7,14496.8,16059.7,515.3,3063.2,6501.9,2074.6
61.72,5725.5,2806,14451.8,16021,524.4,3082.4,6500.1,2080.2
61.81,5752.3,2843.7,14407.1,15981,533.4,3087.8,6502.4,2085.7
61.91,5784.8,2886.7,14379.6,15949.9,539.3,3086.5,6491.9,2079.4
62.01,5818.3,2928.6,14372.3,15935.5,541,3082,6463.6,2059.3
62.10,5857.8,2967,14374.4,15931.8,541.1,3079.2,6428.5,2038.3
62.20,5892.3,2995.7,14374.9,15930,542,3078.7,6401.3,2016.9
62.31,5914.9,3003.8,14373.7,15920.9,545.2,3077.1,6375,2001.8
62.41,5924.9,3003.8,14371.8,15917.8,546.1,3072.7,6370.3,2000.5
62.51,5923.8,2980.9,14388.2,15915.1,545.1,3067.3,6403.5,2009.7
62.61,5923.8,2980.9,14388.2,15915.1,545.1,3067.3,6403.5,2009.7
62.71,5893.8,2927.9,14464.8,15940.1,541.9,3047.6,6388.9,1996.1
62.80,5901.6,2931.6,14487.6,15954.7,537.3,3033.6,6362,1974.3
62.94,5901.6,2931.6,14487.6,15954.7,537.3,3033.6,6362,1974.3
63.01,5947.7,2946.8,14513.1,15962.5,532.8,3018,6337.9,1951.7
63.10,5980.4,2966.6,14549.9,15975.1,526.2,2981.1,6301.7,1919.5
63.22,5989.5,2962.5,14568.3,15978.2,525,2969.5,6295.9,1911
63.31,5989.5,2962.5,14568.3,15978.2,525,2969.5,6295.9,1911
63.41,6020.1,2963.3,14621.7,15991.9,513.4,2946,6264.1,1870.9
63.52,6036.9,2955.4,14657.6,16020.9,508.2,2934,6225.8,1846.1
63.60,6036.9,2955.4,14657.6,16020.9,508.2,2934,6225.8,1846.1
63.71,6040.1,2937.7,14694,16047.5,503.5,2904.7,6194.3,1816.8
63.82,6034.9,2914.6,14763.2,16107.1,513,2892.2,6162.8,1782.1
63.92,6034.9,2914.6,14763.2,16107.1,513,2892.2,6162.8,1782.1
64.01,6046.9,2927.7,14788.6,16126,516.9,2871.5,6134.4,1756.8
64.10,6075.3,2953.6,14829.5,16150.5,512.4,2846.9,6040.2,1727.7
64.22,6107,2979.7,14881.4,16187.8,506.3,2812.4,5978.6,1630.2
64.31,6131.1,2997.6,14944.1,16234.4,493.7,2778.5,5927.7,1589.3
64.42,6145.8,3001.8,14999.7,16279.3,479.7,2724.1,5898.9,1560.1
64.50,6151.3,3001.8,15051.2,16325.2,458,2698.4,5861.6,1527.4
64.61,6155.9,2980.7,15103.5,16366.5,446.5,2667.6,5827,1496.9
64.72,6162.3,2961.2,15169.3,16417.6,433.8,2633.8,5787.9,1462.1
64.81,6165.7,2941.5,15248.7,16478.1,423.4,2599.2,5745.2,1426.1
64.92,6167.4,2924.2,15426.3,16546.3,411.9,2566.6,5687.2,1377.5
65.02,6169.5,2908.1,15520.2,16624.7,398.1,2507.9,5609,1318.6
65.11,6175.7,2899.2,15602.2,16707.6,384.1,2483.2,5531.2,1263.1
65.22,6187.7,2903.2,15656.3,16766.4,374.6,2469.2,5460.8,1215.1
65.32,6201.7,2921.8,15665.5,16807.1,370.4,2455.2,5407,1178.8
65.42,6221.2,2946.3,15660.4,16807,368,2439.8,5380.6,1160.9
65.52,6247.4,2981.5,15660.4,16794.8,356.9,2439.8,5356,1144.5
65.61,6247.4,2981.5,15660.4,16794.8,356.9,2439.8,5356,1144.5
65.71,6304.6,3046.3,15619.6,16786.8,348.2,2455.2,5395.1,1166
65.81,6316.9,3073,15565.9,16759.5,351.1,2461.6,5403.3,1169.4
65.91,6331.6,3114.1,15513.7,16724.5,359.4,2466.7,5385.2,1160.4
66.00,6349.7,3152.3,15469.5,16696.6,368.9,2472.8,5356.8,1144.4
66.10,6364.2,3185.9,15461.5,16681.1,378.1,2482.1,5329.1,1129.4
66.21,6396.2,3203.7,15445.8,16659.2,385.1,2491.8,5310.3,1119.4
66.30,6396.2,3203.7,15445.8,16659.2,385.1,2491.8,5310.3,1119.4
66.42,6419.8,3234.6,15412.1,16634.1,394.7,2507.4,5290.2,1112.2
66.51,6416.8,3227.6,15412.7,16639,386.6,2505.6,5301.1,1118.8
66.60,6416.8,3227.6,15412.7,16639,386.6,2505.6,5301.1,1118.8
66.70,6409.6,3228.5,15396.5,16618.1,383.6,2509.9,5348,1147.3
66.82,6425.4,3251.4,15359.6,16579.9,388.9,2515.6,5375.7,1165.5
66.91,6425.4,3251.4,15359.6,16579.9,388.9,2515.6,5375.7,1165.5
67.01,6450.2,3293.4,15299.3,16515.5,394.9,2520.7,5398.7,1180.5
67.12,6495.3,3368.4,15162.5,16410.1,402.4,2526.9,5478.8,1219
67.22,6495.3,3368.4,15162.5,16410.1,402.4,2526.9,5478.8,1219
67.30,6494.7,3384.3,15166,16388.5,402.5,2530,5489.5,1239.7
67.41,6462.4,3337.2,15237,16429.8,416.5,2548.9,5446.6,1219.4
67.50,6462.4,3337.2,15237,16429.8,416.5,2548.9,5446.6,1219.4
67.60,6450.2,3309.7,15252.1,16455.6,432.5,2557.4,5431.7,1213.2
67.71,6441.7,3303.7,15230.7,16457.3,439.6,2571,5422.9,1215.7
67.80,6442.1,3348.7,15191.3,16439.9,448,2584.7,5413.7,1217.2
67.91,6458.8,3379.7,15156.4,16420.5,460.1,2601.5,5390.6,1209
68.00,6473.8,3388.4,15136.2,16412.1,465.5,2609.8,5364.8,1203.4
68.11,6473.8,3388.4,15136.2,16412.1,465.5,2609.8,5364.8,1203.4
68.21,6447.8,3372.9,15134.2,16443.6,470.1,2625.6,5351.1,1207.2
68.31,6437.3,3399.7,15013.1,16438.3,494.8,2669.4,5347,1215.8
68.41,6460.8,3461.6,14923.4,16380.4,515.3,2699.5,5332.1,1221.5
68.50,6508,3534.1,14824,16225,549.1,2730.7,5318.6,1229.7
68.62,6546.2,3582.8,14761.2,16177.2,598.2,2748.8,5319.9,1242.8
68.71,6559.5,3593.8,14749.5,16171.3,610.3,2755.5,5301.8,1253.9
68.80,6559.3,3591.6,14751.5,16181.4,623.4,2762.5,5268.6,1234.3
68.91,6556.1,3597.3,14735.1,16184.2,638.5,2772.6,5234.9,1219.9
69.02,6555.4,3619.9,14692.7,16173,654.6,2789,5208.3,1211.4
69.11,6571.1,3673.7,14623.2,16145.6,669.5,2797.8,5196.7,1204.3
69.22,6598.5,3732.5,14550.9,16116.6,683.4,2803.6,5187.9,1205.9
69.31,6613.3,3734.7,14520.3,16113.9,697,2803,5190.8,1209.4
69.41,6603.2,3701,14542.8,16134.1,711.5,2800.3,5191.9,1209.5
69.52,6564.1,3684.6,14523.6,16148.3,724.9,2803.4,5195.7,1212.7
69.60,6562.5,3698.2,14471.7,16139.2,768.3,2843.6,5209.9,1221.1
69.71,6577.3,3740.3,14387.3,16106.2,802.2,2857.7,5212.9,1226
69.81,6577.3,3740.3,14387.3,16106.2,802.2,2857.7,5212.9,1226
69.90,6610.1,3804.2,14296.8,16045.9,823,2873,5206.7,1229.9
70.01,6688.3,3929.4,14150.2,15908.4,858,2883.5,5210,1249.1
70.10,6688.3,3929.4,14150.2,15908.4,858,2883.5,5210,1249.1
70.21,6713.1,3962.8,14098.3,15846.6,869.3,2893.9,5249.9,1262.7
70.30,6713.8,3999.3,13997.7,15781,915,2968.6,5257.1,1292.6
70.43,6693.3,3989.1,13953.7,15762.1,941.3,2986.7,5270.1,1309.3
70.52,6693.3,3989.1,13953.7,15762.1,941.3,2986.7,5270.1,1309.3
70.60,6665.9,3935.6,13942.8,15750.1,961.1,2999.5,5305.5,1338.7
70.73,6622.7,3840.1,13852.9,15723.5,1022.8,3035.6,5378.3,1393.8
70.81,6622.7,3840.1,13852.9,15723.5,1022.8,3035.6,5378.3,1393.8
70.91,6633.8,3887.4,13768,15614.1,1048,3062.7,5414.4,1423.5
71.00,6650.1,3954.4,13632.2,15530.3,1071.7,3115.1,5455.2,1455.8
71.11,6680.3,4050.6,13480.3,15426.3,1092.4,3134.6,5493.4,1486.8
71.21,6725.5,4161.6,13349,15328.5,1110.7,3150.7,5521.7,1507.8
71.31,6781.4,4264.2,13240.2,15253,1125.5,3160.7,5536.4,1523.8
71.40,6820.2,4319.6,13161.3,15206.1,1134.4,3163,5552.7,1538.7
71.50,6821.9,4315.1,13116.9,15188.7,1138.9,3162.2,5585.2,1559.1
71.61,6789.3,4261.8,13117.8,15194.3,1139,3154.4,5623.2,1577.9
71.70,6741.7,4189.7,13214.3,15218.5,1130.7,3130.6,5681.3,1592.4
