Time,L1,L2,L3,L4,R1,R2,R3,R4
35.00,8934.3,6380.5,5316,6449.5,4944.2,8576.1,6081,4373.3
35.13,8945,6387.1,5309.6,6446.5,4899.5,8539.2,6100.4,4402.8
35.20,8954,6393.1,5328.6,6453,4878.9,8523.1,6105.3,4405.9
35.30,8954,6393.1,5328.6,6453,4878.9,8523.1,6105.3,4405.9
35.41,8954,6393.1,5328.6,6453,4878.9,8523.1,6105.3,4405.9
35.51,8954,6393.1,5328.6,6453,4878.9,8523.1,6105.3,4405.9
35.62,8943.7,6377.1,5363.3,6464.8,4841.1,8513.6,6118.9,4417.5
35.71,8943.7,6377.1,5363.3,6464.8,4841.1,8513.6,6118.9,4417.5
35.80,8943.7,6377.1,5363.3,6464.8,4841.1,8513.6,6118.9,4417.5
35.91,8943.7,6377.1,5363.3,6464.8,4841.1,8513.6,6118.9,4417.5
36.01,8936.8,6376.8,5364.9,6467.6,4827.7,8511.9,6123.8,4438.3
36.11,8936.8,6376.8,5364.9,6467.6,4827.7,8511.9,6123.8,4438.3
36.21,8936.8,6376.8,5364.9,6467.6,4827.7,8511.9,6123.8,4438.3
36.30,8929.6,6373.4,5368,6472,4813.8,8508.7,6130.4,4452.2
36.41,8912.6,6365.7,5381,6487.9,4782.3,8501.4,6150.7,4479.4
36.51,8905.3,6364,5389.8,6505.7,4751.8,8477.4,6173.9,4490.3
36.63,8896.1,6346.6,5536.1,6569.7,4601.2,8364.8,6222.6,4515.4
36.82,8909.3,6367.2,5572.6,6612.5,4581.5,8318.9,6201.3,4495.8
36.91,8929.7,6391.6,5572.9,6623.4,4583.7,8313.5,6179.8,4467.2
37.01,8929.7,6391.6,5572.9,6623.4,4583.7,8313.5,6179.8,4467.2
37.11,8929.7,6391.6,5572.9,6623.4,4583.7,8313.5,6179.8,4467.2
37.20,8939.6,6401.6,5566.2,6622.5,4587.8,8305.7,6181.8,4460
37.31,8939.6,6401.6,5566.2,6622.5,4587.8,8305.7,6181.8,4460
37.40,8939.6,6401.6,5566.2,6622.5,4587.8,8305.7,6181.8,4460
37.51,8940,6390.5,5561.7,6613.8,4591.2,8300,6192.7,4475.1
37.61,8940,6390.5,5561.7,6613.8,4591.2,8300,6192.7,4475.1
37.72,8930.8,6379.8,5555.8,6603.3,4594.9,8300,6202.6,4481.2
37.81,8919.8,6365.3,5555.8,6598.7,4609.1,8303.8,6212.1,4487.7
37.90,8919.8,6365.3,5555.8,6598.7,4609.1,8303.8,6212.1,4487.7
38.01,8919.8,6365.3,5555.8,6598.7,4609.1,8303.8,6212.1,4487.7
38.11,8911.1,6339.3,5539.1,6585.1,4633.8,8314.6,6222.2,4492.9
38.21,8874.1,6316.9,5536.8,6593,4657.9,8316.6,6235.9,4509.3
38.31,8874.1,6316.9,5536.8,6593,4657.9,8316.6,6235.9,4509.3
38.42,8777.2,6207.2,5623.5,6628,4661,8321.5,6356.6,4574.8
38.54,8729.4,6143,5622.1,6630.1,4679.3,8337.8,6396.5,4617.3
38.75,8603.6,6006.2,5475.6,6536.5,4963.8,8621.4,6318.3,4595.7
38.81,8603.6,6006.2,5475.6,6536.5,4963.8,8621.4,6318.3,4595.7
38.91,8603.6,6006.2,5475.6,6536.5,4963.8,8621.4,6318.3,4595.7
39.01,8454.6,5765.8,5471,6514.3,5156.6,8725.6,6368.4,4613.1
39.11,8454.6,5765.8,5471,6514.3,5156.6,8725.6,6368.4,4613.1
39.21,8454.6,5765.8,5471,6514.3,5156.6,8725.6,6368.4,4613.1
39.30,8396.7,5696.5,5497.4,6520.7,5175.5,8743.9,6411.2,4663.4
39.41,8396.7,5696.5,5497.4,6520.7,5175.5,8743.9,6411.2,4663.4
39.51,8396.7,5696.5,5497.4,6520.7,5175.5,8743.9,6411.2,4663.4
39.60,8396.7,5696.5,5497.4,6520.7,5175.5,8743.9,6411.2,4663.4
39.71,8341.3,5627.2,5542.2,6538.3,5178.7,8751.5,6446.7,4689
39.80,8341.3,5627.2,5542.2,6538.3,5178.7,8751.5,6446.7,4689
39.91,8183.5,5417,5822.7,6643.1,5108.2,8694.5,6579.3,4759
40.01,8151.4,5373.8,5882.8,6686,5084.2,8688.3,6615.6,4765.2
40.12,8151.4,5373.8,5882.8,6686,5084.2,8688.3,6615.6,4765.2
40.21,8151.4,5373.8,5882.8,6686,5084.2,8688.3,6615.6,4765.2
40.34,8121.6,5339,5981.8,6763,5056.2,8592.2,6647.6,4735.2
40.40,8121.6,5339,5981.8,6763,5056.2,8592.2,6647.6,4735.2
40.50,8121.6,5339,5981.8,6763,5056.2,8592.2,6647.6,4735.2
40.62,8124.6,5320.4,6074.8,6822.1,4900.1,8458.5,6722.3,4740.6
40.70,8124.6,5320.4,6074.8,6822.1,4900.1,8458.5,6722.3,4740.6
40.81,8106.4,5284.5,6118.1,6858.1,4809.2,8387.1,6817.7,4792.1
40.92,8074.9,5241.4,6183.8,6905,4719.4,8316.7,6908.9,4858.4
41.02,8074.9,5241.4,6183.8,6905,4719.4,8316.7,6908.9,4858.4
41.10,8046,5203.3,6323.6,6948.2,4638.1,8255.1,6977.1,4911.1
41.23,8013.5,5143.5,6470.6,7047.5,4517.5,8098.6,7015.9,4931.9
41.31,8013.5,5143.5,6470.6,7047.5,4517.5,8098.6,7015.9,4931.9
41.40,8013.5,5143.5,6470.6,7047.5,4517.5,8098.6,7015.9,4931.9
41.52,8013.5,5143.5,6470.6,7047.5,4517.5,8098.6,7015.9,4931.9
41.61,8013.5,5143.5,6470.6,7047.5,4517.5,8098.6,7015.9,4931.9
41.73,8019.7,5153.9,6561.6,7109.2,4453.9,8040.8,7010.4,4898.2
41.82,8034.6,5169.5,6583.2,7122.1,4447.6,8031.9,6997.7,4871.5
41.91,8034.6,5169.5,6583.2,7122.1,4447.6,8031.9,6997.7,4871.5
42.00,8034.6,5169.5,6583.2,7122.1,4447.6,8031.9,6997.7,4871.5
42.11,8034.6,5169.5,6583.2,7122.1,4447.6,8031.9,6997.7,4871.5
42.20,8034.6,5169.5,6583.2,7122.1,4447.6,8031.9,6997.7,4871.5
42.31,8034.6,5169.5,6583.2,7122.1,4447.6,8031.9,6997.7,4871.5
42.42,8034.6,5169.5,6583.2,7122.1,4447.6,8031.9,6997.7,4871.5
42.51,8034.6,5169.5,6583.2,7122.1,4447.6,8031.9,6997.7,4871.5
42.60,8035.9,5175.8,6586.4,7123.8,4807.5,8397.4,6592.9,4587.1
42.71,8035.9,5175.8,6586.4,7123.8,4807.5,8397.4,6592.9,4587.1
42.80,8035.9,5175.8,6586.4,7123.8,4807.5,8397.4,6592.9,4587.1
42.91,8036.8,5171.5,6579.3,7129.3,4945.7,8450.6,6508.6,4519.9
43.01,8028.3,5150.4,6577.2,7131.6,4993.9,8489.6,6444.3,4434.2
43.10,8028.3,5150.4,6577.2,7131.6,4993.9,8489.6,6444.3,4434.2
43.21,8002.9,5115.9,6577.2,7135.9,5031.3,8518.8,6414.4,4427.6
43.31,7969.8,5062,6584.6,7138.2,5064,8544.2,6401.1,4426.8
43.40,7926.6,5006.5,6610,7136.3,5106.1,8571,6389.2,4427.6
43.51,7887.5,4964.3,6627.5,7134.5,5149.5,8639.3,6370.3,4421.8
43.60,7887.5,4964.3,6627.5,7134.5,5149.5,8639.3,6370.3,4421.8
43.71,7859.6,4928.8,6661.3,7137.6,5191.3,8676.2,6343.4,4410.8
43.85,7853.7,4950.5,6614.9,7125.1,5333,8772.9,6164.5,4299.8
43.91,7853.7,4950.5,6614.9,7125.1,5333,8772.9,6164.5,4299.8
44.00,7853.7,4950.5,6614.9,7125.1,5333,8772.9,6164.5,4299.8
44.11,7895.3,4970.6,6613.8,7114.7,5329.3,8759,6156.9,4283.1
44.21,7895.3,4970.6,6613.8,7114.7,5329.3,8759,6156.9,4283.1
44.32,7895.3,4970.6,6613.8,7114.7,5329.3,8759,6156.9,4283.1
44.40,7895.3,4970.6,6613.8,7114.7,5329.3,8759,6156.9,4283.1
44.50,7895.3,4970.6,6613.8,7114.7,5329.3,8759,6156.9,4283.1
44.61,7895.3,4970.6,6613.8,7114.7,5329.3,8759,6156.9,4283.1
44.70,7895.3,4970.6,6613.8,7114.7,5329.3,8759,6156.9,4283.1
44.86,7917.6,4969.5,6695.2,7166.6,5191.6,8594.1,6236.6,4305
44.91,7917.6,4969.5,6695.2,7166.6,5191.6,8594.1,6236.6,4305
45.02,7917.6,4969.5,6695.2,7166.6,5191.6,8594.1,6236.6,4305
45.11,7917.6,4969.5,6695.2,7166.6,5191.6,8594.1,6236.6,4305
45.20,7917.6,4969.5,6695.2,7166.6,5191.6,8594.1,6236.6,4305
45.31,7995.7,5138.2,6481.7,7127.8,5183.8,8629.5,6247.1,4303.3
45.64,8702.9,6028.9,5542.4,6594.2,5394.9,8739.9,5988.7,4133.8
45.74,8818.8,6201.2,5401.1,6498.2,5449.9,8775.8,5888.7,4052
45.81,8818.8,6201.2,5401.1,6498.2,5449.9,8775.8,5888.7,4052
45.91,8818.8,6201.2,5401.1,6498.2,5449.9,8775.8,5888.7,4052
46.01,8818.8,6201.2,5401.1,6498.2,5449.9,8775.8,5888.7,4052
46.10,8818.8,6201.2,5401.1,6498.2,5449.9,8775.8,5888.7,4052
46.20,8856.7,6266.6,5315.9,6477.9,5468.8,8788.8,5854.6,4023.3
46.31,8883.3,6310.2,5275.5,6464.2,5482.4,8807.6,5836.6,4004.9
46.40,8883.3,6310.2,5275.5,6464.2,5482.4,8807.6,5836.6,4004.9
46.53,8663.4,6142.5,5237.6,6440.1,5041.4,8575.6,6604.3,4651.7
46.61,8677.5,6147.5,5160.3,6375,5052.6,8576.3,6643.9,4691.4
46.71,8677.5,6147.5,5160.3,6375,5052.6,8576.3,6643.9,4691.4
46.80,8677.5,6147.5,5160.3,6375,5052.6,8576.3,6643.9,4691.4
46.91,8677.5,6147.5,5160.3,6375,5052.6,8576.3,6643.9,4691.4
47.01,8677.5,6147.5,5160.3,6375,5052.6,8576.3,6643.9,4691.4
47.12,8677.5,6147.5,5160.3,6375,5052.6,8576.3,6643.9,4691.4
47.22,8608.4,6004.4,5221.1,6394.7,4979.3,8562.6,6837,4826.4
47.30,8608.4,6004.4,5221.1,6394.7,4979.3,8562.6,6837,4826.4
47.41,8546.1,5930.4,5247.7,6410.8,4961.7,8570.4,6892.2,4890.8
47.50,8546.1,5930.4,5247.7,6410.8,4961.7,8570.4,6892.2,4890.8
47.60,8430.5,5832.8,5237.5,6402.5,4963.8,8573.6,6956.3,4968.8
47.73,8501.4,5883.7,5227.7,6368.7,4972.5,8522.2,6926.2,4940.9
47.83,8521.6,5894.6,5248.5,6368.7,4958.3,8490.6,6926.2,4925.8
47.91,8535.8,5897,5274,6378.8,4936.3,8459.5,6937.3,4919.6
48.00,8535.8,5897,5274,6378.8,4936.3,8459.5,6937.3,4919.6
48.11,8535.8,5897,5274,6378.8,4936.3,8459.5,6937.3,4919.6
48.20,8535.8,5897,5274,6378.8,4936.3,8459.5,6937.3,4919.6
48.31,8535.8,5897,5274,6378.8,4936.3,8459.5,6937.3,4919.6
48.41,8536.1,5887.5,5311.7,6403.6,4872.1,8428,6948.4,4913.7
48.50,8521.2,5813.1,5439,6439.1,4835,8393.8,6964.5,4914.8
48.60,8521.2,5813.1,5439,6439.1,4835,8393.8,6964.5,4914.8
48.70,8521.2,5813.1,5439,6439.1,4835,8393.8,6964.5,4914.8
48.81,8485.6,5745.3,5507.6,6478.7,4793.9,8357.4,7001.6,4946.1
48.91,8430.8,5663.5,5579.1,6517.7,4748.2,8283.9,7046.8,4984.5
49.01,8430.8,5663.5,5579.1,6517.7,4748.2,8283.9,7046.8,4984.5
49.11,8372.1,5586.7,5645.8,6557.3,4698.8,8244.7,7113.9,5040.4
49.20,8316.7,5508.8,5711.8,6595.8,4647.3,8209.3,7191.6,5093.3
49.31,8316.7,5508.8,5711.8,6595.8,4647.3,8209.3,7191.6,5093.3
49.41,8316.7,5508.8,5711.8,6595.8,4647.3,8209.3,7191.6,5093.3
49.51,8316.7,5508.8,5711.8,6595.8,4647.3,8209.3,7191.6,5093.3
49.63,8217.7,5376.4,5836.4,6667.6,4566.6,8162.3,7325.8,5159
49.70,8180.4,5324.5,5894.2,6699.5,4538.6,8150.3,7345.9,5179.9
49.81,8151.5,5284.3,5942.2,6729.9,4508.1,8133.3,7369.4,5199.4
49.99,8136.2,5229.3,6144.9,6830.2,4393.1,8036.2,7380.9,5194.9
50.01,8117.1,5186.2,6241.9,6876.2,4356.8,8014.2,7390.5,5192.7
50.11,8077.2,5123.4,6356.9,6933.6,4321.6,7994.8,7412.3,5202.6
50.20,8077.2,5123.4,6356.9,6933.6,4321.6,7994.8,7412.3,5202.6
50.31,8019.2,5037.2,6466.7,6999.5,4289.3,7977.8,7441.2,5224.6
50.40,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
50.51,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
50.60,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
50.70,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
50.81,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
50.90,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
51.01,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
51.11,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
51.21,7877.7,4802.7,6615,7096.5,4241,7949.7,7500.2,5296.7
51.31,7827.3,4761.4,6673.7,7132,4227.6,7946.4,7516.8,5307.6
51.40,7794.8,4735.1,6723.7,7164,4214.9,7943.7,7521.3,5301.3
51.51,7794.8,4735.1,6723.7,7164,4214.9,7943.7,7521.3,5301.3
51.60,7794.8,4735.1,6723.7,7164,4214.9,7943.7,7521.3,5301.3
51.72,7794.8,4735.1,6723.7,7164,4214.9,7943.7,7521.3,5301.3
51.81,7794.8,4735.1,6723.7,7164,4214.9,7943.7,7521.3,5301.3
51.90,7776.9,4714.6,6769,7193.2,4202.8,7942.3,7504.6,5282.1
52.16,7635.2,4492.6,7103.4,7359.2,4112.9,7837.6,7582,5318
52.24,7606.7,4457.5,7097.2,7362,4166.4,7872.3,7584.5,5330.7
52.37,7795.8,4786.3,6581.5,7093.5,4512.7,8075,7339.5,5163.2
52.40,7803.2,4797.9,6590.2,7089.4,4493.4,8057.7,7357.7,5183.6
52.51,7804.1,4800.6,6605.6,7092.4,4463.1,8039.5,7390.4,5206.7
52.64,7803.2,4793.6,6649.5,7120.8,4392.9,7985,7417.3,5225.6
52.72,7803.2,4793.6,6649.5,7120.8,4392.9,7985,7417.3,5225.6
52.80,7780.9,4765.3,6649.5,7120.4,4373.1,7985,7448.8,5250.5
52.91,7752,4733.6,6633.6,7117.4,4342.1,7988.3,7544.9,5307.1
53.01,7752,4733.6,6633.6,7117.4,4342.1,7988.3,7544.9,5307.1
53.10,7628.9,4644.7,6622.1,7119.6,4243.3,7965.6,7729.3,5500
53.21,7628.9,4644.7,6622.1,7119.6,4243.3,7965.6,7729.3,5500
53.30,7628.9,4644.7,6622.1,7119.6,4243.3,7965.6,7729.3,5500
53.41,7599.5,4640,6626,7130.8,4170.4,7929.5,7819.7,5583.2
53.51,7595.2,4636.5,6635.3,7135.5,4132.1,7911.3,7858.6,5619.4
53.60,7595.2,4636.5,6635.3,7135.5,4132.1,7911.3,7858.6,5619.4
53.71,7586.7,4626.8,6652.6,7148,4092.7,7889.6,7891,5644.7
53.82,7548.6,4600.7,6681,7166.1,4012.7,7841.2,7962.7,5730.4
53.91,7548.6,4600.7,6681,7166.1,4012.7,7841.2,7962.7,5730.4
54.00,7548.6,4600.7,6681,7166.1,4012.7,7841.2,7962.7,5730.4
54.13,7541.4,4591.9,6719.1,7186.5,3900.1,7792.2,8002.7,5766.5
54.22,7541.4,4591.9,6719.1,7186.5,3900.1,7792.2,8002.7,5766.5
54.39,7742.3,4812.7,6544.4,7102.1,3863.5,7737.4,7952.5,5719.9
54.48,7827.2,4915.4,6470.5,7065.8,3911.3,7759.2,7868.3,5650.9
54.63,7943.9,5083.8,6285.3,6976,4093.9,7847.6,7733.6,5546
54.78,8025.6,5207.6,6070.3,6865.5,4218.9,7948.9,7654.8,5500
54.81,8025.6,5207.6,6070.3,6865.5,4218.9,7948.9,7654.8,5500
54.91,8070.6,5272,5954.7,6805.7,4283.6,8046.3,7613,5455
55.00,8070.6,5272,5954.7,6805.7,4283.6,8046.3,7613,5455
55.11,8070.6,5272,5954.7,6805.7,4283.6,8046.3,7613,5455
55.21,8070.6,5272,5954.7,6805.7,4283.6,8046.3,7613,5455
55.30,8070.6,5272,5954.7,6805.7,4283.6,8046.3,7613,5455
55.41,8070.6,5272,5954.7,6805.7,4283.6,8046.3,7613,5455
55.57,8185.2,5504.3,5745.2,6684.8,4426.4,8148.4,7466.7,5348.4
55.61,8185.2,5504.3,5745.2,6684.8,4426.4,8148.4,7466.7,5348.4
55.70,8185.2,5504.3,5745.2,6684.8,4426.4,8148.4,7466.7,5348.4
55.81,8247.9,5583.2,5524.8,6549.6,4571.9,8237.4,7334.6,5283.2
55.91,8264.1,5614.1,5483.5,6525.3,4628.3,8284.5,7298.7,5260.8
56.01,8283.6,5643.5,5454.6,6506.4,4738.5,8356.6,7187.5,5225.1
56.10,8283.6,5643.5,5454.6,6506.4,4738.5,8356.6,7187.5,5225.1
56.20,8327.6,5677.8,5411.3,6471.5,4802.8,8401,7099.9,5145.7
56.31,8327.6,5677.8,5411.3,6471.5,4802.8,8401,7099.9,5145.7
56.42,8273.4,5613.6,5540.2,6544.2,4855.9,8435.5,6954.7,5018.6
56.52,8273.4,5613.6,5540.2,6544.2,4855.9,8435.5,6954.7,5018.6
56.66,8357,5705.9,5471.9,6520.2,4904.3,8455.1,6876.6,4981.4
56.76,8467.2,5870.2,5267.2,6425.7,5054.2,8600.5,6822.3,4905.5
56.87,8572.3,6003.2,5131.7,6347.6,5200.4,8663.6,6599.7,4798.4
56.91,8572.3,6003.2,5131.7,6347.6,5200.4,8663.6,6599.7,4798.4
57.01,8691.1,6141.6,5007.3,6271.7,5359,8737.6,6440.5,4651.9
57.11,8691.1,6141.6,5007.3,6271.7,5359,8737.6,6440.5,4651.9
57.22,8803.9,6278.4,4875.5,6194.7,5534.5,8817.2,6272.5,4490.8
57.31,9022.2,6551.6,4463.4,5949.8,5924.7,8992.6,5924.8,4166.2
57.45,9243,6843.8,4138.7,5766.7,6594.9,9276.3,5579.2,3827.7
57.54,9464.5,7142.6,3820.5,5571.5,7121.4,9486.9,5212,3451.9
57.63,9562.7,7274.7,3666.4,5483.8,7395.8,9591.2,5040.3,3074.8
57.75,9747.2,7625.8,3443.8,5339.6,7896.7,9850.6,4686.2,2687.6
57.82,9747.2,7625.8,3443.8,5339.6,7896.7,9850.6,4686.2,2687.6
57.91,9747.2,7625.8,3443.8,5339.6,7896.7,9850.6,4686.2,2687.6
58.01,9747.2,7625.8,3443.8,5339.6,7896.7,9850.6,4686.2,2687.6
58.10,9894.6,7766.6,3324.1,5256.7,8297.5,9954.4,4338.3,2346.4
58.20,9894.6,7766.6,3324.1,5256.7,8297.5,9954.4,4338.3,2346.4
58.31,9894.6,7766.6,3324.1,5256.7,8297.5,9954.4,4338.3,2346.4
58.40,9894.6,7766.6,3324.1,5256.7,8297.5,9954.4,4338.3,2346.4
58.51,9894.6,7766.6,3324.1,5256.7,8297.5,9954.4,4338.3,2346.4
58.60,9943.6,7800,3300,5245.5,8423.6,9989.3,4214.5,2225.5
58.71,9973.1,7809.1,3299.8,5237.3,8567.5,10027.8,4085.1,2154.8
58.81,9973.1,7809.1,3299.8,5237.3,8567.5,10027.8,4085.1,2154.8
58.90,9973.1,7809.1,3283.9,5242.6,8610.2,10066.3,4069.8,2128
59.01,9973.1,7809.1,3283.9,5242.6,8610.2,10066.3,4069.8,2128
59.10,9974.9,7815.4,3257.4,5236.7,8648.9,10127.2,4058,2114.4
59.28,9914,7830.7,3137.7,5144.2,8792.7,10275.9,4032.2,2055.1
59.30,9914,7830.7,3137.7,5144.2,8792.7,10275.9,4032.2,2055.1
59.40,9914,7830.7,3137.7,5144.2,8792.7,10275.9,4032.2,2055.1
59.53,9870.1,7784,3162.4,5169.7,8667.3,10319.5,4089.3,2165.9
59.62,9870.1,7784,3162.4,5169.7,8667.3,10319.5,4089.3,2165.9
59.70,9852.6,7753.8,3146.5,5177.6,8630.7,10334.9,4115.1,2206.5
59.80,9852.6,7753.8,3146.5,5177.6,8630.7,10334.9,4115.1,2206.5
59.90,9852.6,7753.8,3146.5,5177.6,8630.7,10334.9,4115.1,2206.5
60.02,9801.4,7728,3119.8,5164.6,8519.1,10346.1,4230.9,2312.9
60.11,9801.4,7728,3119.8,5164.6,8519.1,10346.1,4230.9,2312.9
60.20,9801.4,7728,3119.8,5164.6,8519.1,10346.1,4230.9,2312.9
60.31,9801.4,7728,3119.8,5164.6,8519.1,10346.1,4230.9,2312.9
60.41,9802.4,7733.7,3104,5154.8,8496,10368.8,4238.2,2333.2
60.50,9802.4,7733.7,3104,5154.8,8496,10368.8,4238.2,2333.2
60.61,9802.4,7733.7,3104,5154.8,8496,10368.8,4238.2,2333.2
60.70,9802.9,7745,3080.3,5143.7,8490.2,10380.6,4238.2,2336.7
60.82,9791.4,7761.3,3049.4,5124.6,8494.6,10386.2,4243.6,2346.2
61.06,9782.1,7716.4,3144.3,5184.9,8235.2,10338.4,4309,2459.3
61.32,9701.5,7536.6,3385.3,5308.3,7901.5,10247,4516.6,2656
61.48,9556.5,7298.7,3668,5474.9,7580.2,10034.8,4752,2875.2
61.55,9492,7191.9,3802.7,5550.9,7443.7,9947.5,4867.5,2966.8
61.61,9492,7191.9,3802.7,5550.9,7443.7,9947.5,4867.5,2966.8
61.72,9408,7056.6,3963.9,5641.3,7282.5,9846,5008.9,3217.3
61.86,9169.2,6472.8,4381.9,5874.9,6637.5,9454,5362.9,3554.1
61.91,9169.2,6472.8,4381.9,5874.9,6637.5,9454,5362.9,3554.1
62.01,9169.2,6472.8,4381.9,5874.9,6637.5,9454,5362.9,3554.1
62.10,9169.2,6472.8,4381.9,5874.9,6637.5,9454,5362.9,3554.1
62.23,9021.4,6238.1,4629.5,6012.6,6381,9308.8,5571.1,3746.4
62.33,9021.4,6238.1,4629.5,6012.6,6381,9308.8,5571.1,3746.4
62.40,8862.9,5999.1,4889.9,6159.3,6122.1,9157.8,5788.7,3942
62.53,8400.1,5546.8,5661.1,6448.8,5609.3,8858.4,6460.9,4332.2
62.63,8252,5338.1,5888,6584.1,5371.5,8715.4,6687.6,4524.7
62.72,8252,5338.1,5888,6584.1,5371.5,8715.4,6687.6,4524.7
62.88,7795.7,4750.7,6489.6,6928.7,4728.6,8147.3,7386.7,5097.7
62.91,7795.7,4750.7,6489.6,6928.7,4728.6,8147.3,7386.7,5097.7
63.01,7795.7,4750.7,6489.6,6928.7,4728.6,8147.3,7386.7,5097.7
63.10,7795.7,4750.7,6489.6,6928.7,4728.6,8147.3,7386.7,5097.7
63.22,7637.4,4544.4,6692.6,7033.6,4311.8,8003,7613.6,5288.4
63.30,7490.4,4349.9,6912.3,7155.4,4140.8,7883.1,7791.9,5446.4
63.51,7174.9,3885.5,7578.1,7552.6,3747.4,7514.6,8153.9,5780.1
63.61,7174.9,3881.9,7665.3,7602.5,3674.8,7443.1,8153.9,5776.1
63.71,7174.9,3881.9,7665.3,7602.5,3674.8,7443.1,8153.9,5776.1
63.80,7169.8,3847,7754.2,7718.4,3593.3,7376.4,8157.7,5771.1
63.91,7169.8,3847,7754.2,7718.4,3593.3,7376.4,8157.7,5771.1
64.01,7169.8,3847,7754.2,7718.4,3593.3,7376.4,8157.7,5771.1
64.10,7169.8,3847,7754.2,7718.4,3593.3,7376.4,8157.7,5771.1
64.21,7169.8,3847,7754.2,7718.4,3593.3,7376.4,8157.7,5771.1
64.32,7169.8,3847,7754.2,7718.4,3593.3,7376.4,8157.7,5771.1
64.43,7122.4,3776.1,7961.2,7848.7,3439.7,7238.7,8264.8,5799.8
64.52,7108.6,3754.6,8037.7,7894.4,3317.4,7190.7,8304.2,5824.2
64.61,7039.6,3711.2,8087,7926.2,3297.9,7181.9,8344.1,5897.1
64.72,7039.6,3711.2,8087,7926.2,3297.9,7181.9,8344.1,5897.1
64.84,7086.8,3820.5,7839,7849.5,3433.4,7352.6,8210.3,5851.5
64.96,7144,3888.9,7714.2,7792.8,3498.5,7453.5,8172.8,5826.1
65.02,7144,3888.9,7714.2,7792.8,3498.5,7453.5,8172.8,5826.1
65.11,7144,3888.9,7714.2,7792.8,3498.5,7453.5,8172.8,5826.1
65.20,7144,3888.9,7714.2,7792.8,3498.5,7453.5,8172.8,5826.1
65.31,7144,3888.9,7714.2,7792.8,3498.5,7453.5,8172.8,5826.1
65.47,7487.5,4356,7213.1,7469,3878.8,7739.7,7873.2,5538.1
65.68,7654.5,4609.3,6682.3,7200.2,4274.1,8233.1,7592.4,5462.3
65.77,7718.6,4750,6459.6,7073.7,4431.8,8350.3,7469.4,5396.9
65.80,7718.6,4750,6459.6,7073.7,4431.8,8350.3,7469.4,5396.9
65.92,7811.4,4881.1,6255.9,6945.3,4583.3,8451.7,7349.9,5326.1
66.03,7995.3,5009.7,5929.4,6833.4,4716,8528.5,7230.5,5252
66.10,7995.3,5009.7,5929.4,6833.4,4716,8528.5,7230.5,5252
66.20,7995.3,5009.7,5929.4,6833.4,4716,8528.5,7230.5,5252
66.32,8096.1,5138.4,5809.2,6738.1,4826.8,8587.1,7102,5163.1
66.42,8199.1,5265.6,5707.8,6604.1,4922.7,8636.8,6968.2,5061.2
66.51,8301.7,5392,5617.5,6557.1,5087.4,8731.4,6834.8,4952.8
66.61,8301.7,5392,5617.5,6557.1,5087.4,8731.4,6834.8,4952.8
66.72,8402.2,5517.3,5535.6,6515.8,5155.9,8771.7,6703.3,4840.3
66.82,8486.1,5628,5467.7,6482.3,5207,8803.4,6588,4737.4
66.90,8486.1,5628,5467.7,6482.3,5207,8803.4,6588,4737.4
67.01,8486.1,5628,5467.7,6482.3,5207,8803.4,6588,4737.4
67.11,8486.1,5628,5467.7,6482.3,5207,8803.4,6588,4737.4
67.20,8592,5821.8,5350.9,6436.5,5226.3,8806.5,6480.9,4631.1
67.36,8523.6,5789,5294.3,6408.5,5131.1,8789.3,6621.3,4770.2
67.41,8523.6,5789,5294.3,6408.5,5131.1,8789.3,6621.3,4770.2
67.51,8523.6,5789,5294.3,6408.5,5131.1,8789.3,6621.3,4770.2
67.60,8443.1,5785.2,5327.8,6431.7,5002.5,8763,6661.5,4853.1
67.75,8410.4,5760.3,5429.6,6497,4908.7,8678.6,6681.6,4880
67.94,8338.6,5733.7,5616.8,6659.2,4875.5,8702.6,6600.4,4817.2
68.00,8343.1,5752.8,5613.5,6654.7,4911.5,8710.8,6548.4,4773.5
68.10,8353.6,5791,5637.5,6667.9,4934,8700.8,6411.4,4708.1
68.20,8385.4,5810.4,5678.9,6692.3,4942.9,8676.8,6355.3,4637.6
68.31,8414.5,5814.2,5735.7,6725.2,4937.5,8653.7,6323,4589.6
68.40,8414.5,5814.2,5735.7,6725.2,4937.5,8653.7,6323,4589.6
68.54,8420.8,5803.5,5791.4,6764.1,4917.5,8615.9,6313.8,4567.5
68.61,8420.8,5803.5,5791.4,6764.1,4917.5,8615.9,6313.8,4567.5
68.71,8420.8,5803.5,5791.4,6764.1,4917.5,8615.9,6313.8,4567.5
68.81,8420.8,5775.6,5826,6788.8,4891.7,8602.8,6338.3,4569.5
68.90,8420.8,5775.6,5826,6788.8,4891.7,8602.8,6338.3,4569.5
69.01,8332.3,5680.6,5904,6829.2,4864.2,8599,6382.5,4595.2
