Time,L1,L2,L3,L4,R1,R2,R3,R4
82.91,3391.3,2596.6,1385.3,4475.6,4134.8,9819.1,13630.4,13697.2
83.00,3399.1,2619,1387.2,4481,4164.7,9869.5,13581.2,13671.1
83.10,3399.1,2619,1387.2,4481,4164.7,9869.5,13581.2,13671.1
83.20,3408.7,2641.8,1383.6,4488.5,4201,9908.1,13516.4,13574
83.31,3440.9,2723.3,1361,4474.5,4287.5,10000.4,13339.1,13461.1
83.42,3447,2740.4,1345.3,4464.2,4336.7,10054,13254.1,13417.4
83.50,3447,2740.4,1345.3,4464.2,4336.7,10054,13254.1,13417.4
83.62,3452.6,2758.9,1326.3,4451.4,4383.6,10108.2,13176.6,13376.1
83.70,3459.4,2780.2,1305.3,4438.5,4430.9,10222.6,13103.4,13330.5
83.80,3468.4,2803.6,1279.8,4430.4,4481.8,10285.6,12925.6,13274
83.91,3481.8,2832.7,1272,4428.4,4533.9,10346.4,12827.3,13206.4
84.02,3503.2,2882.6,1255.3,4428.9,4671.5,10448.5,12666.4,13097.8
84.11,3503.2,2882.6,1255.3,4428.9,4671.5,10448.5,12666.4,13097.8
84.22,3508.8,2899.4,1234.4,4418.2,4726.7,10502.2,12579.6,13047.6
84.31,3512.7,2908.2,1217.3,4405,4780.1,10615.5,12496,12995.3
84.40,3514.7,2910.2,1203.9,4393,4822.7,10661.4,12428.4,12956.1
84.51,3516.9,2913.9,1187.2,4382.5,4846.8,10686.8,12386.1,12932.5
84.60,3520.9,2923.2,1167.8,4371.1,4859.1,10696,12373.1,12930.7
84.70,3524.1,2930.3,1150.7,4357.5,4864.8,10696,12366.1,12925.2
84.81,3523.8,2918.4,1139.6,4344,4866.5,10693.7,12368.9,12946.9
84.90,3520.4,2903.4,1137.4,4334,4862.6,10654.3,12387.8,12971.9
85.00,3515.7,2884.6,1142.4,4329,4850.6,10622.5,12423.7,13002.4
85.11,3508.8,2868,1147.3,4327,4809,10597.4,12467.2,13032.4
85.22,3508.5,2863,1150.5,4322.4,4800.7,10580.6,12525.7,13050.9
85.31,3511.8,2855.4,1156.7,4321.1,4788.8,10565.4,12556.5,13067.7
85.40,3510.1,2839.5,1161.9,4322.8,4767.1,10543.8,12601.4,13094
85.50,3504.4,2823.3,1162.1,4319.4,4748.3,10524.5,12635.3,13124.2
85.61,3498.5,2812.6,1159.1,4313.1,4744.1,10518.3,12653,13138.3
85.71,3497.6,2806.2,1151.2,4304.7,4760.3,10525.1,12641.5,13137.3
85.81,3498.5,2808.6,1143.5,4291.2,4772.3,10530.2,12626.7,13128.1
85.90,3503.5,2810.6,1136.4,4280.8,4796.9,10558.3,12593.7,13107.5
86.00,3505.2,2810.1,1114.6,4271.5,4840.1,10609.4,12538.5,13075.9
86.12,3504.9,2810,1102.8,4259,4949.4,10667.3,12492.1,13044.2
86.20,3504.2,2804,1094,4248.4,4991.9,10760.3,12452.3,12995.3
86.30,3500.7,2774.3,1088.2,4240.6,5019.6,10792.3,12416.4,12985.1
86.42,3495.1,2760,1085.5,4236.8,5043.1,10817.7,12402.3,12983.4
86.50,3495.1,2760,1085.5,4236.8,5043.1,10817.7,12402.3,12983.4
86.60,3479.8,2739.7,1085.2,4235.5,5067.5,10833.3,12378.4,12962.1
86.71,3482.5,2742.7,1090.3,4237.9,5067.5,10828.3,12369.7,12950.3
86.80,3482.5,2742.7,1090.3,4237.9,5067.5,10828.3,12369.7,12950.3
86.90,3488.5,2737.7,1129.5,4261.8,5055.5,10780.4,12358.3,12918.3
87.02,3486.3,2728.5,1146.5,4274.4,5053.1,10785.1,12345.4,12900.1
87.11,3486.3,2728.5,1146.5,4274.4,5053.1,10785.1,12345.4,12900.1
87.21,3485.5,2724,1172,4281.6,5069.1,10794.4,12315.6,12876.8
87.31,3483.9,2714.7,1183.4,4287.4,5109.7,10802,12283.9,12853.1
87.41,3480.4,2700.7,1194.2,4292.3,5111.8,10796.3,12269.6,12836.2
87.50,3473.5,2684.8,1212.3,4297.2,5090.3,10765.8,12279.1,12838.9
87.61,3464.2,2664.7,1234.4,4308.7,5043.3,10662.8,12324.5,12859.8
87.71,3457.6,2648.5,1260.4,4324.1,4989.6,10617.7,12401.5,12934.5
87.80,3451.1,2636.1,1288.7,4364.1,4945.9,10583.2,12464.9,12956.3
87.91,3447.4,2613.8,1316,4384.9,4913.3,10556.6,12512.8,12974.6
88.01,3445.8,2605.9,1337.4,4400.7,4889.6,10529.8,12549.5,12993.4
88.11,3445.4,2597.9,1351,4411.9,4863.7,10507.1,12588.4,13006.8
88.21,3444.4,2592.2,1362.1,4421.6,4839.4,10494.2,12618.5,13013.9
88.30,3445.3,2595.1,1381.9,4432.7,4825.8,10494,12638.1,13011.9
88.40,3449,2600.6,1383,4438,4825.8,10494,12635.8,13003.2
88.51,3451.6,2601.2,1380.1,4438.1,4825.7,10489.7,12638.6,13003.7
88.60,3449.8,2593.3,1378,4434.7,4818.5,10478.8,12655.4,13014.4
88.71,3444.4,2583.4,1377.9,4432.1,4805,10459.8,12677.8,13033
88.80,3438.7,2573.4,1383.3,4431.6,4785.7,10433.1,12705.9,13052.4
88.91,3435.2,2566.4,1390.8,4433.7,4764,10373.7,12738.8,13070.7
89.00,3432.4,2561.8,1397.4,4435.6,4739.9,10347.2,12776.4,13088.5
89.10,3432.4,2561.8,1397.4,4435.6,4739.9,10347.2,12776.4,13088.5
89.20,3430,2554,1407.4,4441,4689.7,10304.7,12852.9,13149.8
89.31,3426.5,2545.9,1409.6,4442.7,4649.8,10287.3,12888.9,13169.7
89.41,3424.3,2544.2,1416.8,4445.5,4638.9,10275.9,12916.4,13182.2
89.51,3426.1,2545,1422,4451,4628,10266,12933.5,13190.2
89.61,3427.7,2543.2,1428.3,4457.1,4618.3,10244.7,12950.9,13200.8
89.70,3427.7,2543.2,1428.3,4457.1,4618.3,10244.7,12950.9,13200.8
89.81,3427.5,2539.3,1437.3,4462,4605,10228.8,12974.3,13210.1
89.91,3428.9,2538.9,1446.3,4473.5,4585.2,10210.4,13012.3,13217.2
90.01,3427.5,2536.3,1445.4,4474.8,4576.3,10205.9,13028.5,13229.5
90.11,3427.5,2536.3,1445.4,4474.8,4576.3,10205.9,13028.5,13229.5
90.20,3424.2,2530.1,1451.9,4480.6,4555.6,10170.6,13058.6,13249.3
90.31,3424.9,2529.5,1458.8,4487,4537.5,10158.8,13059.8,13245.5
90.41,3424.9,2529.5,1458.8,4487,4537.5,10158.8,13059.8,13245.5
90.52,3428,2533.1,1469.7,4497.3,4531.6,10148.7,13053,13239.9
90.61,3438.4,2544.9,1500.8,4512.3,4522.7,10135.2,13043.1,13217.4
90.70,3438.4,2544.9,1500.8,4512.3,4522.7,10135.2,13043.1,13217.4
90.81,3441.5,2551.4,1505.5,4516.4,4522.7,10135.2,13034.8,13198.6
90.91,3443,2556.9,1508,4519,4525.7,10138.1,13028.6,13191.9
91.01,3442.9,2559.6,1508,4520.4,4528.1,10137.7,13024.2,13191.9
91.11,3442.9,2555.6,1508.3,4520.6,4526.6,10136.5,13025.9,13194.4
91.22,3442.8,2552.7,1507.7,4522.2,4522.8,10142,13031.7,13196.9
91.31,3444.2,2556,1506.7,4524.4,4523.1,10152.8,13033.6,13193.3
91.40,3448.8,2564.8,1509.4,4528.5,4535.5,10161.4,13001.6,13176.6
91.51,3455.4,2575.1,1512.8,4533.2,4538.9,10163,12984.1,13156.5
91.60,3460.4,2580.4,1516.7,4535.1,4535.8,10150.5,12981.9,13144.2
91.71,3460.5,2577.7,1526.1,4537.2,4531,10150.2,12993.9,13146.1
91.81,3457.3,2569.5,1530.5,4539.6,4532.6,10151.9,13001,13150.4
91.91,3454.1,2562.8,1533.9,4542.5,4535.2,10152.4,12997.4,13148.5
92.01,3453.7,2559.8,1536.7,4546.8,4537.4,10152.8,12987.3,13141.2
92.10,3454.6,2557.4,1537.3,4550.1,4544.9,10154,12974.7,13132
92.21,3454.4,2554,1534.2,4549.7,4552.7,10158.5,12968.6,13127.3
92.30,3450.8,2548.1,1529.8,4544.7,4558.3,10162.8,12970,13137.9
92.41,3444.8,2540.4,1526.3,4531.8,4564.4,10166.4,12971.5,13143.5
92.51,3438.4,2531.1,1525.2,4528,4571.6,10174.2,12972.5,13142.7
92.62,3433.7,2528,1524.7,4526.7,4586.5,10189.3,12962.1,13126.7
92.71,3433.1,2536.4,1522.6,4523.9,4608.6,10211.2,12936.9,13101.6
92.81,3433.1,2536.4,1522.6,4523.9,4608.6,10211.2,12936.9,13101.6
92.92,3443.7,2556.7,1502.7,4518.6,4657.7,10288.3,12824.7,13055.3
93.01,3450.6,2561.1,1490.5,4513.4,4678.8,10313.1,12799.3,13039.1
93.10,3453.3,2561.8,1475.5,4503.6,4699.4,10340.7,12779.1,13032.4
93.20,3451.4,2561.7,1460.8,4491.9,4721.5,10372.6,12752.4,13027.7
93.31,3451.2,2564.5,1448.8,4482,4748.4,10407.3,12714,13014.9
93.41,3451.2,2564.5,1448.8,4482,4748.4,10407.3,12714,13014.9
93.50,3463.7,2590.1,1421.3,4464.3,4848.7,10481.6,12609.8,12963.7
93.62,3472.8,2607.2,1402.7,4454.6,4883.2,10558.1,12553.4,12935.2
93.72,3472.8,2607.2,1402.7,4454.6,4883.2,10558.1,12553.4,12935.2
93.80,3481.8,2624.9,1379.6,4440.9,4917.6,10598.8,12498.2,12903.9
93.91,3494.3,2657.5,1336,4413.7,4989.3,10676.8,12383.2,12810.5
94.00,3494.3,2657.5,1336,4413.7,4989.3,10676.8,12383.2,12810.5
94.11,3498.8,2667.5,1331.2,4406.3,5016,10702.1,12335.1,12785.6
94.21,3508.8,2691.7,1326.5,4399.5,5040.7,10723.2,12278.6,12759.1
94.30,3508.8,2691.7,1326.5,4399.5,5040.7,10723.2,12278.6,12759.1
94.41,3512.2,2695.1,1328,4397.4,5044.2,10719.6,12268.4,12751.8
94.50,3514.2,2695.1,1332.6,4399.1,5038.4,10713.4,12268.7,12751.7
94.61,3514.2,2693.4,1336.4,4403,5033.2,10710,12276,12751.7
94.70,3513,2687.6,1340.1,4409.4,5029.3,10706.4,12288.6,12756.7
94.81,3511.3,2683.1,1343.8,4411.3,5022.1,10698.1,12305.3,12765.1
94.91,3509.1,2679.2,1346.8,4413.1,5011.5,10683.9,12324,12774.3
95.00,3507,2674.6,1351.1,4414.9,4993.7,10635.3,12351.7,12785.9
95.11,3506.3,2670.3,1360.7,4417,4976.8,10605.6,12379.7,12798.7
95.20,3506.2,2664.6,1369.6,4420.4,4959.3,10573.9,12406.4,12809.3
95.30,3505.2,2657.8,1377.8,4425.1,4940.2,10542.1,12433.2,12821.2
95.41,3502.6,2652.1,1382.2,4428.6,4920.6,10512.2,12463.4,12856.8
95.51,3497.2,2649,1382.2,4428.6,4891.3,10492.6,12497.9,12881.9
95.62,3490.5,2647.6,1379.1,4428.6,4891.3,10489,12523.4,12891.9
95.70,3486.7,2651.3,1368.1,4422.8,4896.4,10501.9,12523.4,12891.9
95.81,3486.6,2657.3,1352.8,4413,4916.2,10530,12522.6,12885.8
95.90,3486.6,2664.5,1336.3,4401.3,4951,10569,12447.1,12862.2
96.02,3487.6,2674.8,1317.7,4387.6,4994,10615.8,12388.1,12831.5
96.11,3490.9,2687.6,1297.9,4374,5039.6,10670.5,12332.5,12805
96.21,3496.1,2706.1,1250.8,4360,5081,10724.6,12280.2,12781.4
96.32,3502.1,2725.2,1228.4,4346,5119.1,10823.8,12223.8,12755.4
96.41,3508.8,2746.1,1208.3,4332.7,5157.6,10876.3,12158.8,12722.8
96.51,3523.7,2766.2,1190.2,4321,5251.6,10933.9,12080.1,12680
96.62,3533.9,2790.8,1174.2,4311.3,5300.8,10988.8,11991.4,12633.7
96.70,3533.9,2790.8,1174.2,4311.3,5300.8,10988.8,11991.4,12633.7
96.81,3554.6,2841.1,1143.4,4296.6,5382.3,11086,11825.7,12533.1
96.92,3561.8,2860.2,1127.5,4287.1,5413.9,11156.5,11763.2,12466.4
97.00,3561.8,2860.2,1127.5,4287.1,5413.9,11156.5,11763.2,12466.4
97.11,3570.7,2885.6,1110.9,4264,5452,11181,11661.2,12415.8
97.22,3575.5,2895.6,1110.1,4263.3,5452,11181,11628.4,12400.2
97.30,3575.5,2895.6,1110.1,4263.3,5452,11181,11628.4,12400.2
97.41,3581,2900.7,1124,4266.9,5448.1,11169.7,11620.5,12400.2
97.52,3590.4,2911.8,1153.1,4287.2,5371.3,11090.8,11659.7,12414.6
97.61,3590.4,2911.8,1153.1,4287.2,5371.3,11090.8,11659.7,12414.6
97.70,3592.7,2911.8,1172.8,4303.2,5336.7,11062.2,11688.4,12426.9
97.80,3593.3,2909.3,1199.5,4322.8,5308.4,11036.2,11719.9,12437.9
97.91,3593.1,2901.1,1217.6,4337.6,5287.5,11009.8,11747.7,12448.8
98.00,3590.6,2892.3,1228.2,4346.5,5271.9,10992.8,11770.3,12455.9
98.11,3587.7,2884.3,1234.5,4352,5259.1,10977.6,11795.2,12469
98.20,3583.6,2874.4,1239.1,4355.5,5241.2,10955.6,11829.8,12495.1
98.30,3578.2,2864.9,1241.1,4357.1,5218.4,10910.9,11869.5,12530.1
98.41,3571.7,2857.5,1240.2,4357.1,5198,10902.4,11895.5,12556.2
98.51,3567.4,2855.2,1233.3,4354.7,5190.7,10903.5,11895.5,12563.5
98.61,3567.4,2855.2,1232.1,4355.1,5193.2,10907.5,11894.1,12552.9
98.70,3568.3,2864,1229.5,4357.1,5208.6,10922.3,11872,12529.4
98.81,3573.7,2901.1,1226.4,4356.4,5242.1,10953,11831.8,12488.5
98.91,3582.2,2924.2,1215.2,4355.3,5291.1,11059.7,11700,12444.3
99.01,3587.8,2941,1193.9,4348.7,5353,11121.8,11624.4,12402.6
99.11,3590.2,2945.8,1171.1,4336.2,5403.5,11167,11571,12373.1
99.21,3587.6,2939.4,1154.9,4322.3,5433.9,11196,11548.5,12361.2
99.31,3581.2,2933.3,1140.7,4305.6,5445.3,11210.5,11556.6,12369.7
99.41,3573.2,2928.6,1126.9,4296.9,5442.4,11210.5,11580.7,12394.4
99.50,3564.8,2919.8,1122.5,4295.2,5438.6,11208.9,11605.8,12420.9
99.62,3555.9,2910.1,1127.1,4295.2,5390.5,11152.6,11648.6,12451
99.70,3549.5,2901.7,1142.5,4303.5,5358.8,11117.6,11687,12475
99.80,3549.9,2897.1,1167,4320.8,5334.7,11085.9,11703.9,12471.7
99.91,3549.9,2897.1,1167,4320.8,5334.7,11085.9,11703.9,12471.7
100.00,3555.8,2897.4,1193.2,4340.6,5321,11057.9,11704.2,12454.3
100.11,3571.3,2904.4,1230.4,4367,5320.5,11017.7,11680.3,12394.9
100.20,3571.3,2904.4,1230.4,4367,5320.5,11017.7,11680.3,12394.9
100.31,3575.1,2908,1232.4,4368.3,5336.7,11023,11668.6,12383.3
100.40,3564.8,2871,1217.2,4350.5,5373.2,11037.1,11643.3,12385.6
100.53,3552.7,2849.8,1214.9,4342.4,5374.1,11026,11672.5,12407.7
100.60,3552.7,2849.8,1214.9,4342.4,5374.1,11026,11672.5,12407.7
100.71,3543.4,2834,1222.5,4343.4,5334.1,11006.2,11711.3,12434.1
100.81,3534.5,2821.9,1242.5,4351.4,5315.3,10992.2,11755.6,12461.6
100.91,3529.9,2815.7,1252.1,4359.1,5308.3,10991.9,11782.4,12478.6
101.00,3529.6,2817.9,1257.2,4367.7,5307.5,11012.6,11792.3,12480.8
101.10,3531.2,2822.7,1259.1,4374.5,5302.2,11020.3,11803,12479.2
101.21,3532.7,2826.7,1260.4,4378.5,5298.8,11030.1,11816.1,12483.8
101.31,3536.7,2834.2,1260.5,4382.6,5309.6,11048.1,11801.5,12477.6
101.41,3544,2845.7,1251.4,4385.2,5334.7,11076.1,11763.5,12454
101.51,3551,2859,1230.1,4380.3,5367.6,11106.4,11715.5,12423.1
101.60,3552.7,2872.4,1204.1,4365.4,5399.4,11165,11667.7,12383.9
101.71,3547.5,2880.5,1182.2,4333.9,5456.6,11180,11630.3,12380.3
101.80,3537.9,2881,1169.2,4329.5,5470.6,11181,11603.3,12375.8
101.91,3527.5,2876.7,1167.2,4329.5,5475.3,11170.8,11579.8,12362.6
102.00,3522.3,2878,1180.9,4339.1,5479.3,11162.8,11541.7,12355.5
102.10,3521.3,2884.1,1197.8,4353.6,5479.3,11162.8,11524.6,12337.7
102.21,3521.3,2884.1,1197.8,4353.6,5479.3,11162.8,11524.6,12337.7
102.30,3519.4,2903.2,1211.2,4378.4,5543.7,11278.8,11401.5,12243.2
102.41,3522.6,2921,1211.4,4385.2,5615.2,11365.4,11286,12160
102.50,3527.6,2939.9,1211.4,4389,5706.8,11473.1,11143,12056.3
102.62,3535.7,2959.6,1210.7,4392.3,5816.5,11598.6,10979.5,11934
102.71,3544.9,2980.6,1207.2,4392.9,6078,11741.2,10803.1,11805.3
102.82,3553.5,3002.1,1200.3,4392.9,6213.5,11883.1,10607.2,11666.5
102.90,3553.5,3002.1,1200.3,4392.9,6213.5,11883.1,10607.2,11666.5
103.00,3574.5,3041.2,1175.8,4389.3,6427.5,12194.6,10252.6,11299.2
103.13,3591.8,3053.8,1168.9,4384.7,6522.1,12281.9,10113.4,11200.7
103.22,3595.4,3063.1,1163.7,4379.9,6615.9,12363.2,9982.1,11106.9
103.31,3601.2,3070.4,1159.9,4376.1,6706,12439.7,9851.1,11014
103.41,3611.6,3078.5,1155.7,4369.6,6789.7,12507.8,9632.8,10937.4
103.52,3619.1,3084.1,1148.2,4363.2,6859.1,12558.6,9565.1,10880.5
103.60,3619.1,3084.1,1148.2,4363.2,6859.1,12558.6,9565.1,10880.5
103.70,3624.2,3067.2,1135.7,4347.4,6926.5,12600.4,9528.5,10839.9
103.81,3624,3057.3,1135.7,4340.6,6926.5,12585.8,9528.5,10839.9
103.90,3624,3057.3,1135.7,4340.6,6926.5,12585.8,9528.5,10839.9
104.00,3623.8,3035.8,1138.2,4330.1,6871.9,12508.4,9603.8,10877.3
104.12,3623.8,3022.5,1144.2,4328.4,6821.2,12461.1,9673.1,10921.6
104.20,3623.8,3022.5,1144.2,4328.4,6821.2,12461.1,9673.1,10921.6
104.30,3624,3012.5,1147.5,4328.7,6768,12366.2,9753.6,10974.2
104.40,3623.7,3004.4,1150.1,4327.6,6720.3,12332.1,9829.2,11025.8
104.52,3622.5,2997.9,1153.3,4327.2,6681.9,12301.2,9894.4,11071
104.60,3620.5,2991.9,1155.7,4327.2,6651,12275.2,9946.8,11140.8
104.71,3612.6,2975,1147.9,4316.7,6576,12229.5,10029.7,11206.1
104.81,3612.6,2975,1147.9,4316.7,6576,12229.5,10029.7,11206.1
104.91,3606.6,2964.9,1141.3,4309.9,6552.8,12206.2,10071.4,11238.8
105.02,3599.8,2955.1,1137.9,4303.9,6530.6,12162.3,10154.2,11271.8
105.10,3594.8,2941,1133.5,4298.9,6508.9,12148.7,10191,11301.6
105.21,3592.8,2939.7,1133.1,4297.7,6490,12138.2,10225.6,11328.4
105.31,3593.3,2941.3,1133.4,4299.7,6473.5,12127,10253.7,11352.6
105.41,3594.7,2943.9,1131.2,4300.9,6460.3,12114,10278.3,11370
105.52,3596.4,2948,1129.7,4301,6444,12098.3,10292.7,11379.6
105.61,3599.1,2953.7,1129.7,4301.4,6431.3,12069.8,10302.2,11386.2
105.70,3601.9,2957.4,1134.7,4301.7,6419.6,12058.2,10313.5,11387.6
105.80,3603,2957.8,1135.4,4303,6399.3,12048.1,10325.5,11392.3
105.90,3601.8,2955.6,1132.2,4302.6,6384.5,12035.7,10347.9,11404.8
106.01,3598.2,2946.5,1126.6,4299.3,6368.3,12021.4,10378.4,11432
106.11,3591,2934.9,1122.3,4293.7,6351.4,12006.6,10411.6,11492.9
106.20,3591,2934.9,1122.3,4293.7,6351.4,12006.6,10411.6,11492.9
106.31,3579.2,2918.1,1123.3,4291.3,6313.6,11953.3,10475.2,11543
106.40,3573.5,2914,1134.8,4295.3,6288.6,11923.1,10507.8,11567.3
106.51,3573.5,2914,1134.8,4295.3,6288.6,11923.1,10507.8,11567.3
106.60,3578.5,2921.9,1155.9,4309.9,6231.5,11856.7,10600.7,11597.8
106.70,3583.4,2927.6,1163.9,4318.6,6205.1,11832.9,10621.1,11604.9
106.81,3587.7,2930.9,1168.1,4324.3,6174.1,11821,10636.6,11610.1
106.90,3587.7,2930.9,1168.1,4324.3,6174.1,11821,10636.6,11610.1
107.00,3591.8,2936.2,1167.8,4326.1,6168.4,11815.7,10647.1,11617
107.11,3593.5,2939.8,1163.3,4323.5,6171.2,11817.7,10641.3,11618.6
107.21,3593.5,2939.8,1163.3,4323.5,6171.2,11817.7,10641.3,11618.6
107.31,3595.9,2951.2,1137.1,4306.3,6188.5,11846.6,10632,11620.6
107.42,3597.3,2961.8,1119.5,4293.7,6210.1,11873.6,10611.2,11618.2
107.51,3597.3,2961.8,1119.5,4293.7,6210.1,11873.6,10611.2,11618.2
107.60,3601.8,2976.4,1092,4282.4,6238.7,11903.9,10576.7,11602.3
107.71,3608.5,2993.3,1083.3,4275.2,6269.7,11961,10533.4,11542.9
107.81,3615.5,3009.3,1074.5,4269.4,6299.7,11989.9,10487.2,11511.5
107.90,3622.5,3024.2,1062.6,4265.2,6356.6,12024.3,10443.7,11483
108.02,3633.2,3053.9,1034,4250.3,6416.4,12095.2,10315,11430.9
108.11,3633.2,3053.9,1034,4250.3,6416.4,12095.2,10315,11430.9
108.22,3638.4,3076,1023.3,4242.8,6442.6,12120.9,10275.9,11403.2
108.31,3642.5,3084.6,1014.9,4236,6465.3,12157.2,10246.2,11382
108.40,3646.3,3090.5,1006.7,4230,6485.7,12173.1,10222,11364.2
108.51,3648.2,3093.3,997.2,4222.7,6503.4,12187.8,10205.6,11355.7
108.61,3648.2,3093.3,986,4203.6,6519.2,12199.3,10196.3,11355.7
108.70,3647.3,3092.3,965.6,4194.6,6527.7,12202.9,10196.3,11356.3
108.81,3643.3,3087.1,959.3,4188.3,6527.7,12202.9,10197.1,11364.7
108.90,3643.3,3087.1,959.3,4188.3,6527.7,12202.9,10197.1,11364.7
109.01,3637.9,3078.1,964.5,4186.4,6504.6,12161.7,10222.6,11384.8
109.11,3637.8,3077.3,968.2,4188,6498.9,12152.9,10234.6,11391.6
109.22,3637.7,3075.7,970.4,4190,6493.5,12148.4,10240.1,11396.6
109.31,3636.5,3073.7,969.9,4189.7,6486.1,12143.5,10249.2,11409.1
109.42,3634.2,3069.5,965,4185.2,6477,12135.3,10265.8,11425.2
109.51,3631.4,3065.1,959.9,4180,6466.8,12126.7,10287.1,11441
109.61,3628.8,3064.7,953,4172.5,6455.9,12116.4,10314.5,11450.7
109.72,3621.6,3059.9,942.7,4165.7,6453,12114,10324.3,11458
109.81,3620.4,3056.5,939.4,4164.4,6454.7,12108.4,10344.6,11472.5
109.92,3619.1,3052.9,939.4,4165.6,6441,12100.9,10363.9,11495.2
110.01,3611.7,3043.1,935.2,4163.3,6422.2,12086,10401.6,11527
110.11,3604.9,3033.3,933.8,4158.9,6395.5,12069,10445,11565.8
110.22,3599.1,3027,939.5,4159.3,6366.9,12040.3,10476.9,11598
110.31,3602,3032,949.6,4165.3,6349.8,12036.3,10485.7,11606.3
110.41,3602,3032,949.6,4165.3,6349.8,12036.3,10485.7,11606.3
110.51,3608.6,3041.5,964.4,4175.8,6349.7,12044.6,10463,11585.8
110.60,3646,3094.4,994.1,4210.3,6379,12074.2,10370.6,11500.8
110.70,3646,3094.4,994.1,4210.3,6379,12074.2,10370.6,11500.8
110.80,3660.3,3118.9,1006.7,4225.5,6398.9,12088.6,10300.8,11396
110.91,3673.4,3149.3,1023.6,4247.8,6397.6,12106.1,10242.2,11362.8
111.01,3673.4,3149.3,1023.6,4247.8,6397.6,12106.1,10242.2,11362.8
111.11,3677.7,3161.5,1025.1,4249.6,6397.5,12118.1,10206.9,11348.3
111.21,3682,3174.5,1029.3,4254.4,6401.1,12128.6,10181.9,11330.6
111.30,3687,3196.5,1039,4263.1,6403.7,12134.7,10162.5,11311.8
111.41,3693.1,3204.3,1044.5,4273.3,6395.7,12137.1,10161.7,11304.6
111.50,3699,3215,1049.8,4277.8,6380.7,12139.8,10169.7,11309.2
111.61,3703.4,3221.9,1046.5,4281.5,6367.7,12147.5,10168.8,11311.4
111.71,3703.5,3227,1043.1,4280.4,6362.1,12147.5,10151.8,11296.5
111.81,3705,3243.8,1049.4,4287,6362.9,12143,10128.6,11273.6
111.91,3715.6,3261.7,1058.2,4296.3,6367.4,12135.3,10108.9,11246.3
112.01,3726.3,3272.5,1060.8,4300.8,6363,12121.5,10108.9,11236.4
112.11,3732.1,3281.4,1041.2,4299.5,6337.9,12095.1,10114,11236.4
112.20,3735.3,3282.4,1026.4,4290.3,6293,12053.2,10160.4,11262.4
112.31,3730.5,3271.4,1014.7,4278.2,6239.2,11959,10240.1,11394.3
112.41,3719.5,3261.8,1006.8,4268.2,6196.7,11919.4,10332.7,11454
112.52,3711.1,3254.3,999,4259.5,6161.5,11882.1,10407.4,11500.7
112.61,3706.1,3250.8,993.4,4252.6,6130,11845.7,10519.7,11538.2
112.70,3704.2,3248.9,991.3,4245.6,6103.3,11814.3,10562.5,11566.5
112.81,3702.4,3250.8,990.5,4243.5,6077.6,11788,10605.5,11595.8
112.91,3702.3,3254.8,989.5,4243,6054.5,11758.6,10640.6,11623.5
113.02,3706.5,3259.2,985.7,4242.2,6028.6,11749.6,10663.2,11642.7
113.11,3706.5,3259.2,985.7,4242.2,6028.6,11749.6,10663.2,11642.7
113.20,3711.4,3276.1,972.4,4236.1,6009.7,11731.7,10689.3,11662.6
113.31,3717.5,3289.3,971.6,4237.7,6003,11725.1,10692.2,11661.1
113.40,3717.5,3289.3,971.6,4237.7,6003,11725.1,10692.2,11661.1
113.51,3729.8,3312.3,965,4238.2,5985.8,11713.3,10695.4,11655.6
113.61,3734.1,3320.2,965,4238.2,5973.1,11707.2,10701.1,11659.4
113.70,3734.1,3320.2,965,4238.2,5973.1,11707.2,10701.1,11659.4
113.81,3735.9,3326.2,966.3,4238.2,5965.5,11707.1,10712.9,11666
113.91,3734.8,3325.3,971.8,4239.5,5957.3,11698.8,10720.8,11683.1
114.01,3731.6,3320.1,973,4240.9,5936.4,11689.5,10729.1,11696.7
114.11,3731.6,3320.1,973,4240.9,5936.4,11689.5,10729.1,11696.7
114.20,3728.8,3314.1,977.1,4245.1,5904.5,11646.7,10775.1,11716.5
114.31,3731.1,3314.9,996.3,4250.2,5881.6,11621.4,10798.3,11724.3
114.41,3731.1,3314.9,996.3,4250.2,5881.6,11621.4,10798.3,11724.3
114.50,3733.3,3312.6,1014.3,4260.9,5852.7,11587.7,10826.9,11741
114.62,3734.8,3304,1043.2,4284.9,5778.7,11512.2,10914.3,11778.3
114.70,3734.8,3304,1043.2,4284.9,5778.7,11512.2,10914.3,11778.3
114.81,3732.6,3295.7,1050.5,4292.6,5749.2,11483.3,10959.4,11806.7
114.91,3727.6,3281.8,1053.1,4296.8,5712.6,11438.3,11013.3,11845
115.02,3727.6,3281.8,1053.1,4296.8,5712.6,11438.3,11013.3,11845
115.11,3724.7,3274.9,1051.4,4296.1,5703.4,11433,11037.1,11863
115.20,3720.9,3268.6,1047.8,4293,5689,11430.5,11062.8,11886.9
115.31,3716.9,3266,1041.4,4288.5,5688.2,11430.5,11082.1,11909.7
115.40,3715.3,3266,1036.8,4285.5,5688.2,11432.4,11087.9,11922
115.51,3715.3,3268.6,1023.8,4275.9,5696.8,11441.1,11087.9,11911.5
115.61,3717.2,3276.7,1018,4272.6,5717.9,11484,11065.3,11878.3
115.70,3723.6,3293.1,1013.3,4270.7,5740.3,11501.4,10990.6,11852.1
115.80,3729.9,3307.5,1010,4270.2,5749.8,11503.2,10988.1,11844.9
115.90,3733,3314.8,1006.8,4268.9,5742.8,11496.5,11004.4,11855
