Time,L1,L2,L3,L4,R1,R2,R3,R4
94.61,18191.1,10637.1,7483.4,8805.6,11448.3,19477.1,8237.2,4125.9
94.70,18190.9,10655.2,7484.7,8810.9,11455.4,19495.5,8228,4116.6
94.81,18200,10670.8,7475.8,8811.5,11497.7,19530.2,8195.9,4096
94.91,18200,10670.8,7475.8,8811.5,11497.7,19530.2,8195.9,4096
95.02,18208.4,10696.8,7452.5,8793.1,11523.5,19546,8171.6,4074
95.11,18208.4,10696.8,7452.5,8793.1,11523.5,19546,8171.6,4074
95.20,18205.5,10705.3,7448.7,8788.9,11533.6,19537.3,8172.6,4066.5
95.31,18205.5,10705.3,7448.7,8788.9,11533.6,19537.3,8172.6,4066.5
95.40,18202.4,10705.1,7473.9,8794,11533.6,19512.2,8182.5,4066.5
95.50,18171.9,10646.8,7553.9,8862.3,11530.6,19434,8215.5,4075
95.61,18171.9,10646.8,7553.9,8862.3,11530.6,19434,8215.5,4075
95.71,18136.6,10596.4,7598.7,8905,11516.5,19384.4,8260,4090.9
95.81,18084.3,10550.1,7624.8,8954.5,11457.4,19332.3,8324.5,4123.4
95.90,18013.6,10543.8,7634.3,8998.9,11422.1,19272.7,8400.2,4165.8
96.02,17922.7,10543.8,7642.3,9036.1,11382.9,19130.6,8488,4255.2
96.10,17861.8,10584.4,7650.8,9063.7,11348.8,19051.6,8572.7,4276.1
96.22,17835.2,10605.8,7654.8,9067.9,11327,18989.4,8630.7,4293.8
96.31,17823.5,10634,7642.5,9067.9,11315,18942.3,8718.9,4306.6
96.40,17816.9,10666.3,7620.2,9051,11306.8,18903.5,8766.9,4327.5
96.51,17814.1,10695.6,7562.1,9029.9,11297.2,18863.2,8828.4,4357.6
96.62,17807.7,10718.6,7537.3,9009.8,11284.8,18825.1,8894.9,4394.3
96.71,17796.8,10736.7,7516.8,8996.7,11272.2,18753,8953,4428.9
96.81,17780.6,10754.2,7495.9,8987.2,11249,18722,8998.2,4454
96.91,17780.6,10754.2,7495.9,8987.2,11249,18722,8998.2,4454
97.00,17783.7,10812.6,7440.9,8955.7,11238.5,18671.5,9055.1,4479.5
97.11,17789.3,10848.3,7411.7,8934.4,11235.6,18649.2,9072.5,4486.4
97.21,17791,10880.3,7385.6,8914.1,11231.7,18632,9095.4,4495.2
97.30,17789.5,10903.4,7369.5,8898.3,11224.1,18596.3,9125.2,4509.4
97.41,17789.7,10915.2,7368.8,8886.7,11214.2,18582.6,9146.3,4525.9
97.51,17805.8,10917.9,7368.4,8875.3,11205.9,18584.4,9167,4541.2
97.61,17838.3,10847.9,7395.3,8865.1,11202.9,18598,9176.7,4546
97.71,17843.6,10801.5,7407.9,8860.9,11205.1,18601.1,9186.1,4560
97.80,17843.6,10757.7,7422.9,8863.1,11203.1,18605.7,9223.8,4582.1
97.92,17826.4,10716.6,7445.8,8877,11192.1,18594.4,9253.9,4601.9
98.01,17826.4,10716.6,7445.8,8877,11192.1,18594.4,9253.9,4601.9
98.10,17772.2,10623.3,7532,8946.9,11156.7,18525.3,9315.4,4636
98.23,17754.6,10569.6,7584.4,8993.6,11136.3,18505.2,9339.6,4648.2
98.30,17754.6,10569.6,7584.4,8993.6,11136.3,18505.2,9339.6,4648.2
98.41,17754.4,10512.7,7653.1,9034.9,11110.1,18491.7,9333,4640.5
98.50,17769.5,10501.2,7670.1,9039.1,11110.5,18496.7,9319.3,4631.1
98.60,17769.5,10501.2,7670.1,9039.1,11110.5,18496.7,9319.3,4631.1
98.71,17788.6,10487.9,7683.3,9041.3,11113.2,18516.5,9302,4622.7
98.80,17801.6,10443,7726.1,9055.1,11091.6,18518.1,9317.2,4642.2
98.93,17800.1,10419.3,7743.2,9070.4,11075.2,18510,9343.1,4662.1
99.00,17800.1,10419.3,7743.2,9070.4,11075.2,18510,9343.1,4662.1
99.11,17783.5,10334.6,7791.1,9115.4,11039.3,18486.6,9398.5,4726.3
99.21,17783.5,10334.6,7791.1,9115.4,11039.3,18486.6,9398.5,4726.3
99.30,17762.4,10306.5,7817,9143.5,11013.6,18463.7,9465.8,4750.5
99.41,17744.1,10282.6,7840,9167.6,10981.6,18381.6,9507.7,4776.1
99.50,17730,10261.2,7861.8,9189,10949.1,18322.1,9559.9,4802.9
99.61,17714.6,10240.2,7879.1,9209.7,10918.6,18267,9618.1,4832.5
99.71,17701.8,10222.3,7892.2,9227.7,10892.3,18217.2,9674.4,4863.2
99.80,17686.2,10213.2,7897.5,9240.5,10868.6,18167.8,9728.1,4890.7
99.91,17681.8,10213.8,7893.8,9244.7,10826.7,18119,9775.4,4914.6
100.01,17684,10218.3,7890,9242.2,10808.2,18008.7,9821.7,4937.6
100.11,17658,10216.9,7894.6,9238.8,10783,17932.8,9880.2,4967.5
100.20,17619.3,10205.7,7904.8,9262.1,10748.7,17853.5,9957,5009.4
100.30,17576.9,10191,7919.6,9286.7,10712.7,17784.6,10044.1,5056.3
100.41,17543.1,10181.2,7931.3,9308.9,10683,17729.1,10118.2,5093.5
100.50,17521.8,10180.5,7936.3,9321.9,10662.7,17689.8,10174.4,5118
100.61,17506.2,10180.5,7936.3,9327.8,10651.8,17665.6,10214.6,5145.1
100.70,17491.7,10187.6,7935.1,9329.5,10649.9,17650.9,10241.8,5149.1
100.81,17480,10191.5,7929.3,9332.6,10649.9,17650.9,10261.9,5149.1
100.90,17471.8,10196,7922.4,9332.5,10666.8,17663.8,10261.9,5148.2
101.01,17464.9,10197,7914.2,9330.5,10679.2,17689.9,10251.5,5140.9
101.11,17457.9,10192.4,7914.4,9330.5,10691.8,17717,10230,5131.4
101.20,17449,10186,7916.7,9331.8,10703.2,17743.8,10201,5119.7
101.31,17448.7,10184.9,7921.3,9335.1,10715.5,17811.6,10162.1,5100.2
101.41,17460.2,10186.6,7925.6,9336.3,10729.4,17844.8,10113.2,5075
101.50,17468,10186.9,7928.6,9335.5,10742.1,17876.7,10067.9,5052.2
101.62,17469.3,10183.8,7935.9,9337.6,10752.5,17908.7,10033.4,5036.6
101.71,17463.9,10170.5,7947.5,9344.5,10762.1,17938.8,10002.8,5025.1
101.80,17455,10147.1,7963.1,9354.1,10771.2,17967.8,9970.1,5014.4
101.91,17455,10147.1,7963.1,9354.1,10771.2,17967.8,9970.1,5014.4
102.00,17449.2,10121.9,7979.8,9364.8,10790.6,17997.1,9932.2,4996.3
102.11,17445.6,10080.7,8025.4,9382.4,10805.7,18069.6,9856.1,4944
102.21,17445.6,10080.7,8025.4,9382.4,10805.7,18069.6,9856.1,4944
102.30,17435.4,10053.8,8043.9,9392.4,10809.8,18089.2,9828.1,4936.9
102.41,17405.2,9966.5,8068.7,9425.3,10817.1,18123.2,9764.2,4924.6
102.50,17405.2,9966.5,8068.7,9425.3,10817.1,18123.2,9764.2,4924.6
102.61,17392.8,9941.5,8077,9430.8,10822.1,18142.7,9744.8,4918.7
102.71,17384.8,9917.7,8085.2,9436.8,10826.5,18173.3,9723.8,4909.7
102.82,17384.9,9876,8100.2,9440.5,10837.3,18197.2,9682.6,4883.8
102.91,17384.9,9876,8100.2,9440.5,10837.3,18197.2,9682.6,4883.8
103.01,17392.2,9860,8104.4,9435.6,10856.9,18214.9,9656.3,4869.4
103.11,17408.3,9843.4,8108.8,9430.9,10871.5,18238,9630,4856.2
103.21,17423,9823.6,8114,9426.4,10888.1,18262.9,9607.1,4844.1
103.30,17433.1,9806.7,8123.1,9423.2,10905.5,18287.7,9584.8,4833.5
103.41,17443.9,9791.6,8125.4,9416.9,10926.6,18336.5,9555.1,4818.4
103.50,17486,9781.2,8126.3,9408.7,10949.8,18364.9,9523,4800.1
103.61,17507.4,9769.5,8123.7,9399.7,10973.1,18396.7,9492.1,4782.7
103.70,17524.2,9758.5,8120.7,9388.3,10997.2,18432.1,9465.6,4760.2
103.80,17538.1,9747.4,8114.4,9374.3,11021.1,18467.7,9443.1,4749.5
103.91,17557.7,9745.6,8102.9,9356.8,11047.9,18501.9,9385.6,4731.8
104.01,17583.4,9748.2,8089.2,9335.5,11100,18566.7,9347.8,4709.7
104.11,17607.8,9750,8076.4,9313.7,11118.2,18594.6,9318.2,4693.7
104.20,17628.2,9750.8,8067.7,9296.3,11131.1,18613.7,9300.9,4684.5
104.32,17637.5,9744.6,8062.4,9287.3,11139.3,18622.3,9291.2,4680.9
104.41,17637.5,9740.1,8062.6,9287.6,11145.2,18625.3,9288.9,4680
104.50,17638,9731.3,8064,9287.6,11148.6,18627.6,9282.4,4675.6
104.61,17638.9,9723,8066.6,9287.1,11151.7,18625.5,9277.6,4671.3
104.71,17637.1,9714.7,8066.7,9288.6,11153.2,18619.1,9276.6,4667.9
104.81,17631.2,9706.3,8064.7,9288.1,11154.7,18619.8,9277,4666.3
104.91,17631.2,9706.3,8064.7,9288.1,11154.7,18619.8,9277,4666.3
105.00,17613.9,9687.1,8057.1,9281.7,11157,18616,9276.8,4667
105.11,17609.5,9683.1,8052,9277.7,11154.4,18608.4,9275.6,4665.5
105.21,17609.5,9683.1,8052,9277.7,11154.4,18608.4,9275.6,4665.5
105.32,17598.4,9681.3,8052,9286,11140.8,18558.8,9276.5,4657.2
105.40,17579.2,9654.3,8066.9,9305,11130.3,18530,9306.9,4660.7
105.50,17579.2,9654.3,8066.9,9305,11130.3,18530,9306.9,4660.7
105.60,17562.8,9645.5,8087.3,9316.4,11124.1,18504.1,9316,4659.6
105.70,17545.2,9641.2,8088.8,9322.3,11124.4,18489.4,9319.2,4654.5
105.81,17545.2,9641.2,8088.8,9322.3,11124.4,18489.4,9319.2,4654.5
105.91,17545,9641.2,8084.9,9322.3,11133.6,18492.9,9308.2,4642
106.00,17553,9664.1,8046.1,9299.9,11222.9,18569.2,9228.7,4584.3
106.11,17553,9664.1,8046.1,9299.9,11222.9,18569.2,9228.7,4584.3
106.20,17575.1,9689.8,8020,9275.5,11254.7,18598,9177.6,4552.3
106.31,17601.8,9712.5,7996,9249.1,11285.2,18624.6,9137.2,4523.6
106.40,17625.3,9730.5,7974.8,9227.3,11312.3,18646.3,9105.9,4503.4
106.50,17640.9,9747.6,7956.8,9209.6,11336.3,18661.8,9079.8,4487.6
106.61,17652,9766.5,7938.6,9192.2,11360.7,18677.9,9054.9,4472.3
106.73,17712.3,9816.9,7879.1,9152,11413.4,18745.8,8984.5,4394.8
106.82,17712.3,9816.9,7879.1,9152,11413.4,18745.8,8984.5,4394.8
106.90,17728.5,9839.7,7861.2,9133.3,11441.7,18782.2,8944.4,4368.5
107.01,17734.8,9873.6,7842.3,9117.9,11471.8,18831.1,8862.3,4341.4
107.10,17742,9891.4,7824.3,9089.6,11537.6,18875.9,8814.8,4310.9
107.22,17751,9897.4,7819.2,9081.4,11561,18910.8,8780.2,4290.4
107.31,17753.5,9898.8,7818.2,9080.2,11582.7,18938.3,8748,4272.5
107.41,17764,9899.9,7816.2,9074.6,11597.3,18981.2,8719.8,4254.3
107.51,17776.2,9900.7,7815.6,9069.1,11608.6,19000.1,8702.1,4242.9
107.61,17784.9,9896.8,7820.1,9068.5,11616.5,19018.4,8686.3,4234.8
107.70,17781.2,9885.5,7825.6,9073.1,11623.4,19036.1,8681.3,4232.5
107.80,17767.1,9869.7,7838.2,9080.9,11629,19052,8686.3,4239.1
107.91,17752.2,9850.3,7843,9087.3,11628.3,19066.3,8699.2,4248.6
108.01,17741.2,9831.4,7843.4,9089.7,11624.4,19092,8713.8,4264.9
108.11,17739.1,9814.4,7839.5,9083.9,11610.9,19106.1,8733.1,4285.8
108.20,17739.1,9814.4,7839.5,9083.9,11610.9,19106.1,8733.1,4285.8
108.30,17744.4,9772.2,7837.9,9063.7,11605,19131.6,8751,4331.4
108.41,17738.3,9747.8,7843.5,9058.6,11602.6,19142.2,8771,4349
108.50,17738.3,9747.8,7843.5,9058.6,11602.6,19142.2,8771,4349
108.60,17705.6,9638.1,7859.1,9069.4,11606.5,19174.1,8778.8,4372.5
108.71,17683.4,9596.3,7869.1,9078.5,11618.1,19244.1,8773.8,4372.5
108.81,17683.4,9596.3,7869.1,9078.5,11618.1,19244.1,8773.8,4372.5
108.90,17668.9,9556.4,7879.6,9084,11638.4,19272,8757,4368.6
109.00,17663.7,9487.4,7922.2,9095.5,11673.5,19301.8,8735.9,4363.2
109.10,17663.7,9487.4,7922.2,9095.5,11673.5,19301.8,8735.9,4363.2
109.21,17653.2,9448.5,7935.9,9097.9,11698,19317.6,8743.8,4374.6
109.32,17606.4,9370.8,7966.5,9132.1,11706.5,19346.2,8781.6,4411.8
109.41,17606.4,9370.8,7966.5,9132.1,11706.5,19346.2,8781.6,4411.8
109.50,17578.6,9341.8,7980.9,9144.3,11706.7,19352.4,8807.9,4436.6
109.61,17559.1,9319.9,7994.9,9154.3,11708.8,19356.9,8828.4,4456
109.71,17559.1,9319.9,7994.9,9154.3,11708.8,19356.9,8828.4,4456
109.81,17535,9271.9,8033.3,9182.4,11717.1,19348.2,8833.2,4460.4
109.90,17517.2,9244.5,8066.4,9219.8,11713,19327.9,8836.2,4465.2
110.00,17483.5,9208.9,8109.7,9260.7,11701.7,19306.9,8864.4,4473.7
110.11,17441.3,9164.9,8171.9,9290.7,11689.4,19251.1,8880.7,4482.5
110.21,17436.3,9158.6,8191.4,9310.9,11653,19213.1,8899.5,4492.3
110.30,17430.3,9152.6,8206.1,9326.1,11621.3,19169,8926.2,4507.4
110.41,17428.6,9152.5,8216.1,9336.2,11583.7,19135.8,8969.3,4532.6
110.52,17431.1,9157.1,8215.5,9341.6,11550.9,19105.6,9020.5,4568.8
110.60,17432.7,9161.9,8208.9,9339,11516.3,19075.3,9067.2,4605.3
110.71,17433,9163,8207,9334.5,11481.5,19013.1,9112,4635.9
110.80,17433,9165.7,8207,9332.5,11452.5,18996.6,9141.4,4656.2
110.91,17442.7,9172.3,8206.8,9330.7,11432,18993.9,9152.1,4664.7
111.01,17459.9,9180.8,8205,9325.2,11425.9,18993.9,9152.1,4664.7
111.10,17479.9,9191.5,8201.4,9316.8,11425.9,19002.7,9144.8,4660.9
111.21,17503.6,9200,8188.8,9304.6,11442.4,19014.6,9123.6,4646.4
111.31,17503.6,9200,8188.8,9304.6,11442.4,19014.6,9123.6,4646.4
111.40,17539.4,9205.1,8167.2,9286.1,11469.8,19069.6,9089.9,4608
111.50,17556.8,9216.9,8137.8,9273.9,11487,19082.4,9054.7,4596
111.61,17585.8,9239.8,8109.6,9245.7,11503.1,19095.4,9037.6,4586.5
111.72,17611.1,9285.7,8085.6,9186.7,11520.7,19112.5,9015.2,4573.4
111.80,17611.1,9285.7,8085.6,9186.7,11520.7,19112.5,9015.2,4573.4
111.91,17649.1,9335,8030.9,9137,11562.4,19156.2,8955.1,4533.9
112.00,17666,9362.7,8004.3,9113.3,11585.4,19207.4,8919.9,4510.9
112.11,17666,9362.7,8004.3,9113.3,11585.4,19207.4,8919.9,4510.9
112.20,17694.7,9412.1,7962.4,9081.7,11650.7,19253.1,8846.7,4460.3
112.31,17698.8,9431.2,7928.9,9071.6,11669.3,19266.2,8813.6,4438.3
112.41,17698.8,9431.2,7928.9,9071.6,11669.3,19266.2,8813.6,4438.3
112.52,17698.8,9446.2,7919.7,9068.3,11682.9,19281.1,8789.1,4422.1
112.61,17683.7,9464.8,7912.5,9072.3,11694.3,19285.4,8759.1,4404.3
112.70,17683.7,9464.8,7912.5,9072.3,11694.3,19285.4,8759.1,4404.3
112.81,17676.3,9475.8,7914.6,9078.1,11691.6,19282.3,8746,4394.3
112.92,17676.3,9475.8,7914.6,9078.1,11691.6,19282.3,8746,4394.3
113.00,17663.5,9497.5,7912.3,9092.2,11687.7,19295,8730.6,4381.1
113.11,17654.1,9510.4,7899.8,9090.3,11691.1,19312,8709.6,4376.3
113.20,17650.6,9525.5,7883.5,9076.7,11699,19332.7,8694.2,4371.9
113.30,17650,9534.6,7867.1,9062.4,11721.7,19351.1,8677.4,4366.2
113.40,17649.4,9534.4,7858.5,9053.5,11726.3,19368.4,8665.7,4361
113.50,17647.3,9530.6,7869,9053.5,11728.3,19369.2,8653.8,4351.7
113.60,17643.7,9524.1,7882.4,9061.4,11729.8,19363.9,8642,4341
113.71,17638.6,9518,7895.7,9073.8,11728.3,19357.8,8641.2,4337.8
113.80,17630.1,9507.4,7908.2,9087.2,11726.2,19352.6,8651.1,4343.4
113.91,17620.8,9495.8,7921.2,9101.3,11721.7,19348.9,8662.4,4351.2
114.00,17615,9484.9,7932.9,9122.7,11717.6,19346.3,8667.7,4356.6
114.11,17622,9481.4,7938.4,9121.3,11716.8,19347.8,8662.7,4354.9
114.21,17637.4,9482.2,7934.3,9111.8,11719.3,19356.8,8648.1,4342.9
114.30,17668,9493.6,7923.9,9096.3,11731.5,19366.4,8631.3,4329.7
114.41,17694.2,9514.3,7908.6,9081,11739.3,19378.3,8611,4313.3
114.50,17712.7,9530.5,7895.1,9069,11747.7,19391.8,8598.5,4303.3
114.60,17728.8,9543.6,7872.8,9058,11757.3,19403.7,8586,4301.4
114.70,17750.2,9559.5,7863.4,9044.5,11764.1,19410.4,8576.9,4294.7
114.81,17775.1,9591.7,7862.1,9035.2,11766.8,19411,8568.8,4285.4
114.91,17794.8,9609.2,7858.9,9031.9,11770.4,19415.7,8560.1,4274.7
115.00,17813.8,9630.5,7849.9,9026.8,11777.2,19423.6,8552.6,4265.4
115.11,17813.8,9630.5,7849.9,9026.8,11777.2,19423.6,8552.6,4265.4
115.20,17863.9,9691.9,7799,8991,11797.6,19445,8542,4254.1
115.31,17888.4,9730,7761.9,8962.6,11809,19453.5,8544.6,4256.8
115.42,17888.4,9730,7761.9,8962.6,11809,19453.5,8544.6,4256.8
115.50,17927.5,9795.5,7695.7,8908.5,11826.3,19476.3,8539.1,4251.9
115.61,17943.2,9830.8,7665.1,8883.9,11831,19478,8532.7,4246.1
115.71,17943.2,9830.8,7665.1,8883.9,11831,19478,8532.7,4246.1
115.80,17958.9,9863.5,7615.9,8860.4,11833.4,19482.1,8530.4,4244.7
115.91,17973.4,9900.8,7586.7,8830.5,11835.1,19473.3,8526.3,4239
116.00,17973.4,9900.8,7586.7,8830.5,11835.1,19473.3,8526.3,4239
116.11,17970.1,9907.9,7581.2,8823,11831.2,19461.8,8536.4,4249.6
116.20,17952.7,9921.3,7563.8,8816.8,11822.9,19445.3,8557.8,4255
116.31,17952.7,9921.3,7563.8,8816.8,11822.9,19445.3,8557.8,4255
116.41,17955.2,9938.3,7558.9,8805,11811.7,19436.9,8564.7,4256.2
116.50,17955.5,9943.9,7554.2,8802.7,11809.3,19429.9,8572.6,4259.8
116.61,17948.9,9946.5,7551.9,8801.8,11807.1,19424,8577.1,4263.6
116.70,17927.5,9946.5,7549.5,8800.5,11803.8,19419.5,8580.4,4266.6
116.81,17918.1,9941.6,7554.1,8805.4,11797.6,19415.7,8582.9,4268.3
116.91,17902.8,9922.3,7588.1,8819.3,11794.6,19414.7,8585.8,4270.5
117.00,17888.4,9902.7,7604.8,8835.5,11791.2,19412.3,8585.4,4269.9
117.11,17874.7,9885.9,7620,8849,11789.9,19410.1,8583.5,4267.7
117.21,17862.2,9870.3,7634.1,8861.7,11786.9,19408.2,8585.3,4268.7
117.31,17852.1,9856.7,7644.6,8870.6,11786.4,19407.6,8585.6,4270
117.40,17844.1,9842.8,7656.4,8878.1,11787,19406.2,8585.2,4268.5
117.50,17840.3,9826.8,7667.1,8887.2,11784.3,19405,8584.8,4268.3
117.61,17837.8,9816.3,7673.3,8894.9,11782.8,19399.7,8587.6,4270.1
117.70,17837.8,9814.1,7676.1,8896.5,11782,19395.2,8586.3,4270
117.81,17833.5,9812.9,7678.2,8899.8,11778.7,19391.7,8592.9,4274.3
117.91,17827.4,9795.1,7683.9,8903.5,11775.1,19388.6,8599.5,4278.7
118.00,17813.3,9774.7,7713.3,8915.1,11770.3,19373.9,8613.7,4290.4
118.11,17790.8,9752.2,7734.3,8933.7,11764.4,19359.9,8627.9,4302.6
118.22,17765,9730,7756.8,8956.1,11753.4,19339.9,8645.8,4315.3
118.31,17747.6,9714.6,7772.7,8978,11740.2,19323.9,8661.4,4326.1
118.41,17732.5,9702.3,7788.1,8995.6,11718.5,19306.7,8678.6,4337.4
118.50,17713.5,9691.6,7799.2,9014.1,11712.4,19294.5,8694.6,4347.9
118.60,17695.4,9681.7,7805.8,9037.1,11713.7,19291.3,8706.1,4357.4
118.70,17695.4,9681.7,7805.8,9037.1,11713.7,19291.3,8706.1,4357.4
118.81,17662.8,9660.3,7819.1,9055.5,11724.4,19305.6,8709.7,4363.6
118.90,17645,9647.2,7831.6,9072.1,11729.2,19303.4,8703,4359.3
119.00,17645,9647.2,7831.6,9072.1,11729.2,19303.4,8703,4359.3
119.11,17606.2,9611.4,7895.7,9117.4,11728.2,19292.3,8693.3,4344.9
119.21,17585.4,9593.2,7919.8,9141.7,11728.7,19288.8,8685.8,4342
119.30,17585.4,9593.2,7919.8,9141.7,11728.7,19288.8,8685.8,4342
119.41,17557.2,9570.8,7943,9167.7,11728.5,19286.2,8684.8,4341.2
119.51,17497.3,9522.1,7967.2,9204,11735.8,19302.9,8672.4,4332.9
119.60,17497.3,9522.1,7967.2,9204,11735.8,19302.9,8672.4,4332.9
119.71,17480.8,9515.2,7974,9217.9,11740.9,19313,8658.1,4321.7
119.80,17452,9510.8,7986,9238.8,11754.8,19332,8627.8,4297.9
119.91,17452,9510.8,7986,9238.8,11754.8,19332,8627.8,4297.9
120.00,17444.9,9511.2,7991.1,9241.2,11761.9,19339.2,8610.4,4286.4
