Time,L1,L2,L3,L4,R1,R2,R3,R4
77.41,4007.6,-12.1,1346.7,3546.8,8345.2,25985.1,22026.1,26096.5
77.52,4007.1,-11.5,1352.3,3552.6,8331.3,25952.1,22040.3,26109.2
77.61,4005.6,-10.6,1356.8,3556.5,8315.6,25913.7,22062.8,26127.1
77.70,4005.2,-9.9,1360.1,3559.9,8301.5,25886.2,22087.4,26149.5
77.81,4001.7,-9.3,1358.6,3560.4,8292.2,25869.4,22106.2,26171.2
77.91,3996.6,-9.2,1357.3,3558.4,8286.4,25835.3,22120.3,26187.6
78.01,3993.5,-9.7,1354,3553.7,8279.3,25824.9,22131.9,26200.6
78.11,3994.9,-10.3,1346.7,3555,8272.2,25820.6,22141.1,26207.7
78.20,4001.1,-10.3,1337.5,3555.5,8268.3,25819.8,22145.3,26209.2
78.31,4008.8,-10,1327,3554.9,8266.7,25821,22142.7,26202.2
78.40,4008.8,-10,1327,3554.9,8266.7,25821,22142.7,26202.2
78.51,4023.5,-9.9,1311.9,3555.3,8259.3,25811.9,22127.2,26192.4
78.61,4029.9,-10.4,1309.3,3557.9,8250.5,25778.8,22142.5,26201.1
78.71,4032.9,-10.7,1309.7,3561,8242.8,25767.9,22155.1,26212.5
78.81,4032.9,-10.7,1309.7,3561,8242.8,25767.9,22155.1,26212.5
78.90,4029.6,-10.8,1313.4,3568.5,8227,25749.4,22185.8,26241.8
79.01,4025.8,-11.2,1312.4,3570.6,8221.4,25748.7,22195.5,26255
79.10,4025.8,-11.2,1312.4,3570.6,8221.4,25748.7,22195.5,26255
79.22,4019.4,-11.8,1306.7,3567.1,8228.8,25776.4,22184.4,26249
79.32,4017.5,-12,1303.1,3564.1,8236.7,25790.2,22171.9,26236.9
79.40,4017.5,-12,1303.1,3564.1,8236.7,25790.2,22171.9,26236.9
79.51,4015.7,-12.4,1301.5,3560.9,8252,25801.2,22156.2,26221.3
79.62,4015.4,-13.2,1306.3,3560.7,8254.3,25806,22136.5,26198.6
79.71,4015.4,-13.2,1306.3,3560.7,8254.3,25806,22136.5,26198.6
79.81,4010.4,-13.5,1312.9,3561.5,8253.2,25810.4,22135.9,26201.1
79.90,4001.5,-13.5,1319.3,3561.7,8254.4,25817.1,22137.9,26202.3
80.00,3993.7,-13.8,1325.8,3562.1,8255.2,25811.8,22137.4,26200.7
80.10,3987.9,-13.8,1337.5,3563.5,8252.4,25804.7,22136.8,26198.8
80.21,3984.5,-14,1341.2,3566.2,8248.8,25803.1,22138.6,26198.5
80.31,3981.5,-14.4,1342.5,3569.8,8246.3,25806.8,22140.7,26200.9
80.42,3977.3,-14.7,1343,3572.2,8243.6,25809,22144.3,26202.9
80.50,3974,-14.6,1343.2,3571.6,8242.3,25812.2,22146.5,26207.6
80.60,3970.2,-14.8,1341.6,3569,8247,25837.4,22145.7,26210.3
80.72,3964.5,-14.8,1337,3564.6,8251.4,25842.3,22142.2,26210.4
80.80,3960.8,-14.4,1333.9,3559.8,8253,25845.7,22137.7,26207.6
80.91,3958.1,-14,1332.2,3555.3,8257,25848.6,22132.8,26202.8
81.01,3957.1,-14.3,1329.7,3551.7,8260.8,25845.4,22126.7,26195.9
81.10,3956,-14.4,1329.4,3550,8261,25842.5,22126.1,26195.9
81.21,3952.8,-14.3,1332.2,3548.5,8258.6,25839,22129.6,26200.1
81.31,3949,-14.1,1333.4,3548,8257.4,25839,22132.6,26204.7
81.40,3948.8,-13.7,1334.9,3550.2,8257.4,25840.5,22131.5,26201.2
81.51,3953.7,-13.6,1336.4,3553.6,8259.9,25842,22129.3,26196.9
81.60,3959.1,-13.9,1338.2,3558.2,8260,25842.8,22122.5,26191.8
81.71,3963.9,-14.1,1339.9,3561.8,8258,25839.2,22125.1,26191.6
81.81,3964.3,-14.1,1341.6,3564.7,8255.1,25831.1,22137,26201.4
81.90,3961.1,-14,1345.2,3566.6,8248.3,25807.1,22151.3,26217.2
82.01,3957.6,-13.5,1350.3,3566.6,8244.2,25806.1,22159.1,26229.8
82.11,3953.8,-13.2,1352.6,3565.2,8244.1,25806.2,22163.1,26238.5
82.22,3949.7,-13.1,1354,3562.8,8243.1,25803.1,22169.4,26247.6
82.30,3949.7,-13.1,1354,3562.8,8243.1,25803.1,22169.4,26247.6
82.40,3946.6,-12.6,1356.8,3560.3,8240.7,25799.5,22173.8,26255.1
82.50,3953.9,-12.7,1356.9,3560.5,8240.9,25791.3,22161.3,26244.6
82.61,3962.4,-13,1356.9,3567.5,8239.7,25792.3,22149.9,26232.2
82.70,3962.4,-13,1356.9,3567.5,8239.7,25792.3,22149.9,26232.2
82.80,3970.7,-12.7,1356,3572.9,8237.2,25790.5,22141.5,26221.4
82.91,3986.9,-12.7,1358.9,3584.7,8227.3,25766.7,22133.8,26212.1
83.00,3986.9,-12.7,1358.9,3584.7,8227.3,25766.7,22133.8,26212.1
83.10,3991.6,-12.4,1362.9,3590.2,8217.1,25746.7,22138.7,26223.4
83.21,3992.4,-12.3,1371.4,3597.5,8195,25688.9,22193.5,26264.8
83.31,3992.4,-12.3,1371.4,3597.5,8195,25688.9,22193.5,26264.8
83.42,3986.7,-12.1,1373.8,3596.6,8186.2,25682.7,22210,26284.3
83.51,3980.7,-12,1370.4,3594.4,8181.7,25680.9,22221.1,26299.4
83.60,3978.1,-12.1,1366.8,3592.7,8185.1,25683.6,22215.3,26300.8
83.71,3982.9,-12.1,1361,3592,8191.6,25692.1,22195.9,26284
83.80,3991.1,-12.7,1356.8,3592.9,8196.5,25701,22181.3,26266.9
83.92,3999.7,-13,1354.1,3598.2,8202.3,25732.6,22161.4,26245.3
84.01,4011.6,-13.2,1351.1,3603.4,8209.4,25745.5,22135.3,26215.8
84.12,4027.1,-13.5,1348.6,3611,8214.7,25746.7,22109.9,26184.8
84.20,4041.9,-13.7,1348.7,3619.1,8215.5,25740.9,22090.6,26160
84.31,4054.5,-13.5,1351.5,3627.6,8214.8,25735.5,22078.7,26144.3
84.41,4061.1,-13.3,1354.8,3633.5,8213.3,25734.5,22073.2,26131.5
84.51,4061.1,-13.5,1357.2,3636.8,8213.6,25741,22069.1,26126.2
84.60,4058.6,-13.9,1354.7,3637.4,8222.4,25774,22063.5,26120.8
84.71,4054.6,-14,1351.5,3635.6,8231.5,25796.8,22043.7,26111.9
84.81,4052.1,-14.7,1349,3634.1,8241.9,25817.9,22023.7,26094.8
84.92,4055.6,-14.8,1346.5,3634.9,8250.3,25835.7,21997.7,26068.5
85.01,4063.3,-14.8,1346.1,3638.7,8259.1,25851.4,21972.1,26041.1
85.10,4072.2,-15.3,1346.4,3645.6,8265.4,25862,21949.2,26016.1
85.20,4081.8,-15.7,1347.3,3652.9,8265.4,25852.4,21939,25998
85.31,4092.1,-16.2,1349.8,3659.8,8265,25834.2,21939,25998
85.42,4097.8,-16.7,1356.9,3667.1,8255.6,25811.9,21948.4,26000.2
85.51,4100.9,-16.2,1365.7,3672.7,8243.8,25783.6,21971.6,26020.1
85.60,4100.9,-16.2,1365.7,3672.7,8243.8,25783.6,21971.6,26020.1
85.71,4096.6,-15.9,1373.7,3674.2,8218,25754.7,22000.6,26049.3
85.81,4060.6,-16.1,1385.9,3666.8,8200,25722.9,22052.3,26110
85.92,4052.7,-15.8,1385.5,3661.9,8193.8,25703.2,22069.4,26147.7
86.01,4052.7,-15.8,1385.5,3661.9,8193.8,25703.2,22069.4,26147.7
86.10,4050.4,-15.5,1384.4,3657.9,8188.3,25690.6,22088.1,26155.5
86.21,4053.1,-15.2,1384.7,3661.4,8186.5,25687.5,22086.4,26153.5
86.31,4053.1,-15.2,1384.7,3661.4,8186.5,25687.5,22086.4,26153.5
86.41,4061.7,-15.6,1386.1,3667.9,8183.5,25680.2,22083.7,26144.8
86.52,4086.6,-15.3,1392.6,3684,8166.5,25615.7,22102.8,26150.2
86.61,4086.6,-15.3,1392.6,3684,8166.5,25615.7,22102.8,26150.2
86.71,4091.1,-15.1,1398.2,3692.8,8140.7,25586.1,22125.7,26170.4
86.81,4083.7,-14,1409.3,3701.6,8121.3,25550.1,22168.7,26218.7
86.93,4083.7,-14,1409.3,3701.6,8121.3,25550.1,22168.7,26218.7
87.01,4078.7,-13.6,1407.6,3700.5,8121.1,25552.6,22176.1,26230.1
87.10,4076.8,-13.4,1404.2,3698.3,8125.1,25566.3,22175,26230.8
87.21,4077.9,-13.4,1400.1,3696,8130.5,25579.6,22169.5,26225.1
87.30,4080.8,-14,1398.1,3694.6,8134.2,25585.3,22164,26218.3
87.42,4083.4,-14.3,1399.9,3697.7,8134.4,25572.5,22159.7,26212
87.51,4086.1,-14.2,1404.2,3703.6,8130.4,25554.1,22159.7,26211
87.61,4087.2,-14.2,1411,3709.9,8123.7,25537.2,22164.3,26214
87.70,4089,-14.3,1418.4,3714.9,8117.7,25525.2,22168.6,26212.8
87.80,4092,-14.5,1424.2,3717.4,8115.1,25516.2,22171.8,26213.2
87.91,4094.1,-14.5,1429.1,3721.4,8111.2,25505.8,22181.3,26219.5
88.00,4096.1,-14.6,1439.4,3726.6,8104.6,25492.5,22198.3,26235.6
88.11,4095.7,-14.5,1444.5,3730.5,8093.7,25481.4,22216.8,26256.1
88.21,4092.7,-14.4,1446.8,3731,8087.1,25473.8,22236.4,26277.3
88.30,4089.1,-14.5,1445.9,3727.4,8087,25481.7,22241.6,26288.5
88.41,4084.4,-14.2,1444.6,3723.1,8092.2,25495.3,22233.5,26285.8
88.50,4078.7,-13.9,1444.4,3719.6,8097.6,25505.9,22218.6,26273.2
88.61,4076,-13.5,1445.4,3717.7,8099.8,25516.1,22207.3,26257.8
88.70,4077.1,-13.4,1446.9,3718.6,8101.4,25526.3,22198.9,26248.8
88.80,4083.3,-13.4,1447.3,3720.6,8101.5,25534.7,22192.2,26241.3
88.91,4089.3,-13.2,1447.3,3722,8100.4,25540.3,22189.6,26238
89.00,4089.3,-13.2,1447.3,3722,8100.4,25540.3,22189.6,26238
89.10,4094.2,-12.8,1442,3726.8,8101.7,25557.5,22183.4,26226.5
89.20,4094.2,-12.8,1442,3726.8,8101.7,25557.5,22183.4,26226.5
89.30,4092.9,-12.8,1442,3727.2,8104.6,25567.8,22161.7,26216.5
89.41,4093.3,-13.2,1444.8,3727.7,8107,25589.1,22131.3,26189.5
89.50,4093.3,-13.2,1444.8,3727.7,8107,25589.1,22131.3,26189.5
89.61,4092.4,-13.6,1449,3733.2,8107,25616.4,22112,26177.2
89.70,4092,-13.7,1452.2,3737.1,8109.8,25648.9,22095,26163.5
89.82,4091.8,-12.8,1456.2,3740.6,8122.5,25697.2,22052.4,26128.1
89.91,4091.8,-12.8,1456.2,3740.6,8122.5,25697.2,22052.4,26128.1
90.00,4090.8,-12.7,1460.1,3744.1,8122.5,25690.8,22045.8,26117.2
90.11,4080.9,-12.4,1473.8,3746.7,8108.7,25646.4,22058.5,26125.4
90.20,4080.9,-12.4,1473.8,3746.7,8108.7,25646.4,22058.5,26125.4
90.30,4073.3,-12.4,1474.5,3746.2,8113.5,25655.3,22066.6,26139.1
90.41,4057.5,-12.5,1470.7,3737.2,8118.1,25670.6,22063.6,26142.6
90.50,4037.8,-12.6,1467.2,3720.9,8132.6,25709.2,22057.8,26141.8
90.60,4018.3,-12.5,1465.8,3705.6,8151.5,25790.8,22051.4,26136.9
90.70,4002.9,-12.5,1464.1,3695.8,8168.8,25820.9,22049.8,26144.8
90.81,3992.7,-12.7,1457.9,3686,8181.9,25840.1,22058.8,26148.2
90.91,3988,-12.5,1450.5,3677.2,8202.1,25849,22036.8,26122.5
91.01,3994.7,-12,1450.8,3680.5,8215.9,25847.4,22011,26094.8
91.10,4007.3,-12,1454.9,3687.3,8227.9,25841.9,21980.5,26051.2
91.20,4025.2,-11.8,1460.1,3697,8233.1,25835.2,21964.5,26024.3
91.30,4031.1,-11.6,1465.4,3702.4,8236.2,25825.4,21969.2,26026.5
91.40,4027.4,-11.8,1464.9,3701.6,8231.6,25803,21995.8,26055.3
91.51,4018.9,-12.3,1453.6,3694.4,8223,25790,22027.9,26092.2
91.60,4018.9,-12.3,1453.6,3694.4,8223,25790,22027.9,26092.2
91.70,4017.1,-13.2,1415,3662.8,8255.1,25889,22002.1,26088.5
91.81,4025.2,-12.8,1382.7,3622.7,8287.3,25953.9,21939.6,26019.8
91.95,4039.6,-12.8,1353.7,3617.8,8379.5,26043.6,21852.5,25928.6
92.02,4065.2,-13.1,1344.8,3633.6,8396.6,26043.9,21783.3,25843.8
92.14,4098.8,-13.4,1350.9,3652.6,8407.6,26045.1,21735.1,25731.7
92.22,4126.1,-13.6,1352.2,3665.2,8418.5,26051.2,21686.4,25709.2
92.30,4153.8,-13.6,1349.3,3672.1,8431.4,26065.6,21677.8,25699.9
92.41,4153.8,-13.7,1344.2,3667.6,8452.6,26091.8,21664.7,25688
92.52,4134.9,-13.8,1330.3,3655.6,8483,26131.1,21655.6,25683.8
92.61,4134.9,-13.8,1330.3,3655.6,8483,26131.1,21655.6,25683.8
92.71,4060.9,-14.3,1277.9,3589.2,8544.4,26276.4,21684,25731.6
92.80,4060.9,-14.3,1277.9,3589.2,8544.4,26276.4,21684,25731.6
92.91,4022.2,-14.3,1242.7,3540.9,8576.1,26342.6,21701,25759.3
93.03,3991.7,-14.3,1175.2,3463.5,8706.5,26500.6,21690.8,25746
93.11,3991.7,-14.3,1175.2,3463.5,8706.5,26500.6,21690.8,25746
93.20,3996.5,-14.2,1146.8,3434.9,8745.8,26538.3,21658,25700.8
93.31,4005.8,-13.9,1125.3,3415.6,8756.5,26517,21637,25661
93.40,4008.7,-13.5,1119.7,3405.4,8756.5,26454.3,21632.9,25642.7
93.50,3995.6,-13.3,1124.7,3399.3,8738.3,26385.4,21664,25660.8
93.60,3974.6,-13.5,1135.4,3396.8,8708.8,26328.7,21736.7,25726.5
93.72,3921.2,-13.3,1118.4,3372.3,8683.9,26284.2,21917.6,25913.5
93.81,3921.2,-13.3,1118.4,3372.3,8683.9,26284.2,21917.6,25913.5
93.91,3903,-12.9,1108.9,3347.7,8677,26267.2,21958.9,25956.6
94.01,3885.3,-12.4,1102.5,3329.4,8664.8,26225.2,21987,25986.6
94.10,3873.1,-11.9,1097.8,3317.1,8660.4,26197.3,21989.9,25985
94.21,3875.3,-12,1094,3318.2,8653.3,26161.7,21987.1,25974.9
94.31,3899.3,-11.9,1090.5,3332.6,8642.6,26117,21983.2,25959.4
94.40,3930.1,-11.5,1089.8,3348.3,8627.8,26061.3,21991.7,25954.9
94.51,3951.2,-11.5,1092.2,3361.9,8607.1,26006.1,22011.5,25964.1
94.61,3961.6,-11.4,1103.4,3374.6,8582.8,25938.4,22045.8,25992.4
94.71,3961.6,-11.2,1117.8,3378.9,8563.9,25927.5,22088.1,26032.2
94.80,3955.8,-11.3,1131.8,3378.9,8554.1,25927.5,22124.2,26075.3
94.91,3943.2,-11.3,1131.8,3376.4,8554.1,25930.9,22147.7,26106.9
95.01,3943.2,-11.3,1131.8,3376.4,8554.1,25930.9,22147.7,26106.9
95.10,3913.9,-11.7,1119.4,3351.4,8566.5,25963.8,22169.6,26136.3
95.22,3899.5,-12.1,1108.6,3336,8568.5,25970.7,22173.8,26158.5
95.30,3885.7,-11.8,1100.9,3321,8566.8,25957.7,22195.2,26177.7
95.41,3876.4,-11.9,1099.1,3311,8563,25951.5,22207.9,26192.4
95.51,3868.7,-12.2,1096.9,3306.8,8565.7,25949.7,22211.3,26196.5
95.60,3868.7,-12.2,1096.9,3306.8,8565.7,25949.7,22211.3,26196.5
95.70,3883.3,-12.4,1086.5,3304,8569,25935.4,22227.9,26208.1
95.81,3885.3,-12.5,1083,3304.7,8566.5,25912.3,22254,26234.7
95.90,3885.3,-12.5,1083,3304.7,8566.5,25912.3,22254,26234.7
96.00,3860.8,-12.2,1087.2,3297.6,8542.1,25854.3,22300.5,26287.7
96.10,3860.8,-12.2,1087.2,3297.6,8542.1,25854.3,22300.5,26287.7
96.21,3845.6,-12.5,1087.3,3291.2,8536.6,25839.4,22320.4,26310.4
96.31,3820.6,-12.4,1082.4,3275.9,8527.1,25817.4,22357.5,26352.3
96.42,3813.2,-12.9,1080.8,3260.7,8521,25801.5,22372,26369.2
96.51,3813.2,-12.9,1080.8,3260.7,8521,25801.5,22372,26369.2
96.61,3806.1,-13,1084.8,3258.1,8510.1,25779.2,22386,26385
96.71,3783.9,-12.7,1103.5,3260.5,8484,25702.5,22438.8,26483.4
96.81,3783.9,-12.7,1103.5,3260.5,8484,25702.5,22438.8,26483.4
96.91,3769.1,-12.3,1113.8,3263.1,8469,25674.8,22508.9,26523.2
97.00,3754.2,-12.1,1124.6,3265.4,8454.5,25652.9,22533.2,26551.7
97.11,3743.8,-12,1138.4,3267.7,8433.9,25633.4,22550.4,26572
97.20,3744,-11.9,1143.3,3271,8422.1,25617.9,22571.1,26593.1
97.31,3747.5,-12.2,1145.7,3272.8,8411.8,25584.4,22598.4,26619.6
97.41,3745.6,-12.3,1148.9,3274.1,8401,25570,22631.3,26653.8
97.52,3733.7,-12.5,1152.3,3269.8,8390.6,25541.5,22662.1,26688.7
97.61,3716.9,-12.4,1154.2,3262.5,8376.5,25502.4,22704.1,26728.1
97.70,3703.8,-12.3,1155.4,3256.6,8360.7,25466.5,22746.6,26773.2
97.80,3691.6,-12.1,1156.9,3252.6,8347.3,25438.2,22775.1,26803.4
97.91,3683.2,-12.1,1157.2,3248,8337.8,25420.7,22787.2,26816.5
98.01,3679.5,-12.2,1155.5,3244.9,8337,25417,22787.2,26816.5
98.11,3682.2,-12.5,1154.6,3243.9,8343.6,25433.2,22784.3,26813.7
98.20,3690,-12.4,1145.5,3244.8,8348.9,25451.1,22770.8,26799.5
98.31,3700.6,-12.3,1140.1,3248.4,8353.9,25465.1,22754.8,26761.8
98.40,3713,-12.5,1136.4,3252.8,8356.2,25474.3,22727.2,26748.8
98.51,3721.2,-12.6,1132.6,3256.3,8355.4,25477.5,22722.5,26746.4
98.60,3721.2,-12.6,1132.6,3256.3,8355.4,25477.5,22722.5,26746.4
98.71,3723.7,-13.2,1126.4,3257.9,8352.2,25467.5,22721.4,26751.7
98.80,3723.7,-13.2,1126.4,3257.9,8352.2,25467.5,22721.4,26751.7
98.92,3702.9,-15,1119.5,3240.6,8353.8,25500.6,22730.9,26770.9
99.00,3686.3,-15.2,1120.7,3233.6,8357.3,25528,22732.9,26780.4
99.10,3686.3,-15.2,1120.7,3233.6,8357.3,25528,22732.9,26780.4
99.21,3662.6,-15.4,1121.3,3226.2,8386.4,25583.8,22703.3,26765.1
99.30,3659,-15.6,1121.4,3225.4,8392.1,25597.1,22683,26744
99.40,3659,-15.6,1121.4,3225.4,8392.1,25597.1,22683,26744
99.51,3658.3,-15.7,1122.6,3227.5,8394.6,25591.4,22677.4,26737
99.60,3654,-16.2,1131.2,3228.7,8388.5,25538.1,22680.8,26733
99.71,3648.4,-16.1,1138.2,3229.4,8376.7,25515.8,22699.8,26751.4
99.80,3648.4,-16.1,1138.2,3229.4,8376.7,25515.8,22699.8,26751.4
99.90,3624.1,-15.7,1148.7,3228.3,8364.2,25495.7,22772.7,26830.4
100.02,3609.7,-15.6,1150.8,3223.7,8364.2,25506.3,22777.6,26834.9
100.10,3609.7,-15.6,1150.8,3223.7,8364.2,25506.3,22777.6,26834.9
100.21,3599.5,-15.6,1152.6,3218.9,8373.5,25519.2,22778.2,26835.7
100.31,3591.3,-15.3,1154.3,3212.5,8377.7,25515.3,22777.3,26832.1
100.40,3591.3,-15.3,1154.3,3212.5,8377.7,25515.3,22777.3,26832.1
100.51,3588,-14.9,1163.7,3213.3,8372.2,25498.7,22781.3,26832.1
100.62,3591.4,-13.9,1173.8,3226,8348.6,25427.2,22818.1,26860.7
100.71,3591.4,-13.9,1173.8,3226,8348.6,25427.2,22818.1,26860.7
100.81,3593.8,-13.4,1176.2,3229.3,8338.2,25409,22839.3,26881.1
100.90,3594.3,-13.3,1177.9,3232.1,8331.7,25402.3,22852.7,26894.5
101.00,3591.7,-12.9,1178.2,3231.6,8330.2,25408.5,22857.3,26899.7
101.11,3590.4,-12.7,1174.9,3227.7,8334.8,25420.1,22853.1,26894.7
101.22,3590.6,-13,1171.4,3227.7,8342.2,25428.3,22844.2,26884.8
101.31,3592.8,-12.6,1168.7,3227.8,8342,25416.2,22837.7,26876.2
101.40,3597.4,-12.2,1167.9,3229.8,8338.8,25403,22837.2,26867.4
101.52,3603,-11.9,1169.2,3234.8,8333,25386,22842.8,26867.9
101.60,3609,-12.3,1174.5,3240,8325.4,25364.8,22851,26871.2
101.71,3614.1,-12.2,1179.2,3244.8,8316.6,25344.1,22862.4,26879.3
101.81,3617.7,-11.7,1182.4,3248.4,8307.4,25325.3,22876.6,26891.9
101.90,3618.4,-10.7,1184,3250.7,8299.6,25306.8,22892,26904.2
102.01,3618.5,-10.5,1185.5,3253.3,8293.1,25290.9,22906.9,26916.1
102.11,3618.1,-10.2,1184.4,3254.7,8290,25294.3,22915.7,26923.3
102.21,3619.8,-9.8,1181.7,3255.5,8291.4,25299.5,22913.6,26921.6
102.31,3624.3,-9.6,1181.2,3255.5,8294.8,25306.7,22900.7,26909
102.40,3624.3,-9.6,1181.2,3255.5,8294.8,25306.7,22900.7,26909
102.51,3644.5,-10.1,1177.6,3261.7,8303.1,25318.9,22860.3,26867.7
102.61,3658.1,-10.5,1175.2,3266,8297.9,25292.7,22844.1,26848.4
102.72,3672.7,-10.5,1175.2,3273,8287.4,25282.5,22837.1,26838.3
102.81,3672.7,-10.5,1175.2,3273,8287.4,25282.5,22837.1,26838.3
102.90,3697.5,-10.2,1176.2,3287.6,8275.3,25269.8,22838.1,26838.3
103.00,3697.5,-10.2,1176.2,3287.6,8275.3,25269.8,22838.1,26838.3
103.11,3705.2,-10.2,1176.3,3294.2,8271,25262.5,22840.1,26842.4
103.20,3710.7,-10.8,1176.2,3301.3,8256.1,25251.3,22841,26849
103.30,3710.7,-10.8,1176.2,3301.3,8256.1,25251.3,22841,26849
103.41,3716.9,-10.7,1173.8,3303.9,8250.6,25237,22841.1,26851.6
103.50,3725.8,-10.8,1170.2,3308.2,8244.3,25230.1,22843.8,26857.1
103.61,3735.3,-11.5,1163.7,3308.3,8236.2,25227.9,22849.6,26866.6
103.70,3735.3,-11.5,1163.7,3308.3,8236.2,25227.9,22849.6,26866.6
103.81,3736.4,-11.8,1159.3,3305.8,8238,25230,22846.3,26864.7
103.91,3738.7,-12.1,1149.1,3302.3,8240.4,25227.1,22845.7,26861.1
104.01,3743.8,-12.6,1143.4,3298.7,8239.6,25198.8,22845.7,26861.1
104.11,3746.2,-13.2,1139.6,3294.9,8233.4,25177,22858.9,26871.6
104.20,3746.8,-13.8,1135.9,3289.8,8223.6,25155.3,22886.5,26897.1
104.31,3743.9,-14.1,1132.6,3282.4,8207.9,25135,22920.6,26932
104.41,3737.7,-14.1,1128.2,3272.1,8205.4,25121.5,22948.8,26962.1
104.50,3730.9,-14.2,1123.2,3261.1,8202.9,25111.9,22987.1,27004.6
104.61,3724.8,-14.3,1117.6,3251,8198.6,25104.1,23006.3,27026.8
104.71,3720.7,-14.3,1110.6,3241.8,8191.8,25085,23025,27047.5
104.81,3717,-14.2,1104.7,3233.8,8185.4,25070.7,23044.7,27067
104.90,3715.6,-14.2,1098.1,3225.9,8180.6,25057.4,23064.9,27086.9
105.00,3715.6,-14.2,1098.1,3225.9,8180.6,25057.4,23064.9,27086.9
105.10,3715.7,-14.1,1085.3,3211.4,8171.8,25030.3,23106.5,27129.8
105.20,3714.4,-14.4,1083.1,3208.1,8165.3,25011.3,23127.1,27150.5
105.31,3713.7,-14.8,1081.5,3207.5,8135.3,24941.3,23149.1,27173.7
105.41,3717.4,-14.7,1080.9,3207.5,8112.1,24906.7,23175.3,27200.3
105.51,3731.9,-14.8,1076.8,3210.6,8090.7,24872.6,23201.3,27227.9
105.61,3738.8,-14.8,1073.1,3213.7,8069.9,24847.5,23226.5,27253.8
105.70,3738.8,-14.8,1073.1,3213.7,8069.9,24847.5,23226.5,27253.8
105.81,3745.9,-14.3,1064.3,3217,8034.7,24801.6,23263.2,27300.7
105.90,3749,-14,1060.5,3218.3,8015.5,24775.5,23276.6,27319.8
106.02,3753.3,-13.5,1058.4,3222,7994.1,24704.3,23312.3,27366.4
106.11,3759.7,-13.3,1053.9,3226.4,7969.4,24665.4,23339.2,27398.8
106.20,3766.5,-13.4,1053.7,3231.4,7942.8,24630.5,23366.5,27429.9
106.32,3774.2,-13.4,1053.9,3236.3,7892.7,24598.9,23390.7,27457.9
106.40,3774.2,-13.4,1053.9,3236.3,7892.7,24598.9,23390.7,27457.9
106.51,3786.7,-13.4,1053.2,3247.8,7848,24539.1,23424.9,27500.7
106.61,3794.3,-13.9,1053.1,3254.7,7829.4,24505.4,23435.2,27515.6
106.72,3794.3,-13.9,1053.1,3254.7,7829.4,24505.4,23435.2,27515.6
106.81,3806.3,-14.2,1051.6,3264.4,7803.7,24499.3,23446.4,27536
106.91,3807.7,-13.9,1050.5,3265.7,7796.9,24498.2,23451.1,27545.9
107.00,3807.7,-13.9,1050.5,3265.7,7796.9,24498.2,23451.1,27545.9
107.10,3805.7,-13.5,1050.5,3265.4,7788.4,24494.5,23458,27557
107.21,3795.1,-13,1060.7,3263.6,7771.5,24482,23471.2,27579.8
107.31,3795.1,-13,1060.7,3263.6,7771.5,24482,23471.2,27579.8
107.40,3790.2,-13,1067,3264.7,7757.3,24464.2,23478.9,27590.5
107.50,3790.2,-13,1067,3264.7,7757.3,24464.2,23478.9,27590.5
107.61,3788.2,-12.9,1073.2,3268.2,7751.3,24455,23485.4,27599.3
107.71,3789.5,-12.6,1086.9,3277.8,7734.4,24432.1,23504,27623.3
107.81,3791,-13.2,1094.2,3281.8,7729.7,24430,23499.7,27621.1
107.91,3795,-13.3,1099.8,3286.8,7728.4,24435.2,23492,27612.4
108.00,3799.7,-13.4,1103.7,3295.4,7726.9,24449.8,23481.8,27604.4
108.11,3802,-13.3,1106.2,3299.9,7728,24457.7,23467.3,27592.3
108.21,3807.2,-13.3,1106.6,3301.4,7730.3,24471,23447.9,27575.3
108.30,3810.5,-13.1,1106.2,3302.1,7733.8,24487.6,23426.4,27555.1
108.41,3812.1,-12.6,1109.8,3303.8,7743.6,24500.9,23406.8,27535.4
108.51,3811.6,-12.4,1112.3,3305.7,7747,24510.7,23391.9,27521.9
108.60,3808.5,-12.3,1116.3,3308.4,7749.8,24521.5,23378.2,27508.4
108.71,3806.3,-12.1,1119.9,3312.7,7753.7,24543,23363.8,27494.4
108.80,3810,-11.8,1123,3318.8,7757.6,24553.3,23348.3,27478.3
108.91,3810,-11.8,1123,3318.8,7757.6,24553.3,23348.3,27478.3
109.02,3826.4,-11.6,1128,3331.8,7765.7,24573.3,23311.2,27434.3
109.11,3836.7,-11.5,1129,3338,7769.5,24586.3,23268.5,27386.9
109.21,3836.7,-11.5,1129,3338,7769.5,24586.3,23268.5,27386.9
109.31,3859.2,-10.9,1130.1,3351.7,7788.5,24636.8,23202.5,27314.8
109.40,3873,-10.7,1129.5,3359,7802.1,24646.1,23177.3,27284.9
109.50,3884.7,-10.7,1129.9,3364.5,7806.1,24651.5,23161.3,27262.8
109.61,3896.1,-10.6,1130.8,3371.4,7809.9,24656.8,23146.8,27244.8
109.71,3896.1,-10.6,1130.8,3371.4,7809.9,24656.8,23146.8,27244.8
109.81,3908.1,-10,1136.8,3383.3,7812.2,24654,23121.8,27212.9
109.90,3908.1,-10,1136.8,3383.3,7812.2,24654,23121.8,27212.9
110.01,3909.9,-9.8,1141.1,3388.8,7809.6,24650.1,23117.6,27207
110.11,3920.3,-10.3,1148.7,3404.3,7808.1,24649.3,23109,27195.8
110.20,3920.3,-10.3,1148.7,3404.3,7808.1,24649.3,23109,27195.8
