Time,L1,L2,L3,L4,R1,R2,R3,R4
87.92,7416.2,2144.8,18336.8,17686.5,2145.5,7687.2,22643.6,11218.6
88.01,7431.3,2168.5,18321.6,17666.8,2154.6,7686.7,22613.6,11209.5
88.10,7441,2191.8,18306.6,17655.1,2160.2,7682.7,22593.3,11201.5
88.20,7441,2191.8,18306.6,17655.1,2160.2,7682.7,22593.3,11201.5
88.31,7470.7,2229.2,18290.9,17644.7,2159.6,7664.5,22590.4,11190.4
88.40,7478.8,2242.7,18283.6,17642.7,2156,7628.7,22592.6,11187.4
88.50,7478.8,2242.7,18283.6,17642.7,2156,7628.7,22592.6,11187.4
88.60,7489.3,2263.5,18289.6,17653.8,2137.1,7569.9,22607.3,11178
88.71,7488.3,2268.2,18306.6,17670.6,2124.7,7538.9,22614.9,11172.7
88.83,7487.8,2272.6,18330,17691.5,2110.5,7513,22615,11160.1
88.90,7487.8,2272.6,18330,17691.5,2110.5,7513,22615,11160.1
89.00,7497.3,2303.8,18362.3,17722.3,2091.2,7487.6,22623.4,11131.3
89.10,7497.3,2303.8,18362.3,17722.3,2091.2,7487.6,22623.4,11131.3
89.21,7500.5,2307.4,18365.4,17732.4,2083.4,7480.7,22630.8,11129.6
89.31,7500.7,2309.2,18369.4,17741.7,2080,7475.9,22631.6,11130.7
89.40,7498.9,2304.4,18374.1,17751.3,2065,7468.6,22632.9,11138.6
89.51,7489.8,2290.2,18381.6,17759.3,2055.2,7462.1,22649.6,11160.1
89.60,7476,2279.7,18385.7,17769,2045.1,7452.7,22691.6,11187.6
89.72,7461.9,2266.7,18429.1,17805.3,2014.8,7404.6,22819.3,11235.1
89.80,7461.9,2266.7,18429.1,17805.3,2014.8,7404.6,22819.3,11235.1
89.91,7465.4,2270.4,18456.8,17826.8,1995.5,7385.3,22824.1,11241.3
90.00,7470.4,2275.7,18491,17853.3,1979.7,7368.6,22806.3,11229.4
90.11,7482.3,2287.1,18523.8,17874.6,1966.5,7357.1,22779.1,11213.3
90.22,7499.1,2300.2,18566.4,17890.4,1959,7349.9,22755.6,11198.9
90.31,7516.2,2311.1,18566.4,17899,1956.6,7349,22732.4,11187.4
90.40,7530.2,2320.9,18564.4,17899,1958.4,7349,22711.6,11179.3
90.51,7545.7,2341.2,18538.9,17894.2,1965.8,7382.6,22693.1,11178.5
90.60,7566.1,2403.1,18498.5,17875.1,1978.6,7411.2,22680.8,11196
90.71,7581.6,2417.3,18464.6,17846.9,1990,7435.7,22677.3,11208.9
90.81,7588.6,2418.7,18445.8,17823.7,1998.2,7454,22677.7,11220.4
90.92,7587.5,2416.4,18439.7,17810.6,2003.7,7464.1,22679.7,11228.8
91.01,7587.7,2420.4,18439.5,17807.4,2006.1,7470.8,22681.8,11228.5
91.10,7598.3,2441.8,18436.6,17799.6,2010.9,7506.9,22664.6,11209
91.21,7625.1,2480.8,18418.6,17780.7,2028.5,7547.4,22553.8,11184.5
91.30,7625.1,2480.8,18418.6,17780.7,2028.5,7547.4,22553.8,11184.5
91.41,7652.8,2525.4,18332.1,17750.5,2054.3,7592.7,22450.9,11146.3
91.50,7692.1,2582.6,18276.4,17713.6,2140.5,7649.7,22315.3,11089.2
91.61,7849.7,2741.9,18109.9,17612.9,2257.9,7798,22025.3,10964.9
91.73,7926.9,2855.6,17984.3,17533.1,2331.4,7889.9,21865.3,10905.4
91.84,8008.8,2998.6,17853.8,17439.3,2422.4,8132.4,21692.6,10841.7
91.91,8083.4,3131.8,17747.7,17363.2,2526.7,8256.1,21503.6,10770.3
92.02,8160.6,3263.7,17648.5,17300.2,2628.1,8372.1,21308.4,10689.6
92.15,8240.3,3393,17561.7,17238.1,2727.4,8482.5,21109.2,10501.5
92.22,8240.3,3393,17561.7,17238.1,2727.4,8482.5,21109.2,10501.5
92.33,8394.2,3809.1,17412.9,17155.8,2939.8,8727,20651.6,10257.8
92.40,8394.2,3809.1,17412.9,17155.8,2939.8,8727,20651.6,10257.8
92.50,8473.4,3959,17291.7,17131.8,3133.1,8943.1,20423.5,10130.7
92.63,8649.3,4277.9,17167.2,17089.9,3305.1,9115.7,19992.6,9883.8
92.71,8649.3,4277.9,17167.2,17089.9,3305.1,9115.7,19992.6,9883.8
92.81,8727.7,4418.5,17105.3,17059.7,3378,9178.4,19644,9782.3
92.91,8788.5,4539.9,17044.7,17030.8,3441.5,9227.8,19531,9702.5
93.03,8881.7,4744.8,16944.7,16977.7,3547.8,9289.4,19380,9575.7
93.10,8881.7,4744.8,16944.7,16977.7,3547.8,9289.4,19380,9575.7
93.21,8919.7,4819.4,16923.2,16952.8,3587.5,9312,19320.2,9520.3
93.31,8946.9,4871.1,16897.3,16920.2,3615.9,9310.3,19269.5,9468.9
93.41,8960.9,4902.5,16900.9,16926.2,3635.7,9294.9,19221.5,9421.4
93.51,8975.8,4930.3,16917.9,16953,3658.1,9278.9,19166.8,9380.5
93.60,8978.2,4963.3,16946.2,16972.2,3660.2,9264.9,19133.2,9348.9
93.70,8982.4,4998,16956.4,16990.7,3660.8,9244.8,19110.1,9298.6
93.82,8991.8,5036.9,16969.4,16999.3,3656.2,9197.7,19093,9279.8
93.90,9000.8,5042.3,16977.3,17003,3649.4,9197.7,19093.8,9270.5
94.00,9007,5037.4,16986.8,17003,3649.4,9197.7,19093.8,9264.5
94.11,9031.5,5025.3,17007.8,17001.2,3649.3,9210.7,19093.5,9250.8
94.21,9031.5,5025.3,17007.8,17001.2,3649.3,9210.7,19093.5,9250.8
94.31,9077.8,5010.2,17029.6,17007.4,3670.6,9244.6,19028,9218.9
94.41,9083.3,4980,17056.3,17007.4,3676.2,9251.7,19044.4,9220.4
94.50,9079.2,4940.8,17092.2,17010.3,3666.3,9237.8,19051.8,9225.7
94.61,9076.5,4893.6,17134.5,17021.9,3628.5,9189.1,19120.4,9242.3
94.71,9062.6,4832.1,17225.5,17037.2,3569.1,9110,19255.9,9286.3
94.82,9016.9,4763.5,17277.3,17054.2,3503.9,9018.9,19412.6,9348.2
94.91,8989,4690.5,17338.1,17075.5,3432.5,8916.6,19571,9412.3
95.03,8957.1,4606.4,17415.5,17106.3,3353.5,8805.9,19740.8,9474.9
95.14,8919.4,4515.3,17487.5,17146.9,3270,8574.6,19936,9543.1
95.21,8875.9,4418.3,17557.1,17186.7,3184.7,8458.7,20148.2,9701.3
95.34,8830.8,4229.8,17621.6,17224.5,3099.8,8336.7,20366.4,9788
95.40,8830.8,4229.8,17621.6,17224.5,3099.8,8336.7,20366.4,9788
95.50,8786.1,4134.1,17687.5,17259.1,3010.7,8203.3,20592.3,9875.6
95.63,8685.3,3937.3,17824.7,17371.7,2712.7,7930.7,21064.6,10061.2
95.71,8685.3,3937.3,17824.7,17371.7,2712.7,7930.7,21064.6,10061.2
95.80,8685.3,3937.3,17824.7,17371.7,2712.7,7930.7,21064.6,10061.2
95.94,8494,3773.6,17831.6,17403.1,2441.2,7472.8,22120.7,10381.8
96.00,8494,3773.6,17831.6,17403.1,2441.2,7472.8,22120.7,10381.8
96.10,8456.9,3743.1,17805.4,17394.9,2383,7417.9,22316.1,10466.4
96.21,8437.2,3722.9,17779,17377.1,2350,7388.2,22439.8,10525.8
96.30,8437.2,3722.2,17751.4,17353.7,2338.9,7367.8,22485.8,10554.5
96.41,8437.2,3722.2,17718.9,17324.3,2337.7,7360.6,22514.6,10569.6
96.50,8446.8,3735.3,17670.1,17284.4,2339.5,7363.6,22528.5,10582.1
96.64,8465,3780.6,17508.9,17166.8,2367.3,7398.6,22592.9,10626.4
96.70,8465,3780.6,17508.9,17166.8,2367.3,7398.6,22592.9,10626.4
96.81,8480.6,3811.2,17409.3,17088.7,2383,7422.3,22626,10678.9
96.90,8496.6,3884.8,17310.3,17013.9,2399.8,7443.9,22635.6,10678.9
97.01,8519,3928.5,17170.9,16953,2414.3,7459.2,22635.6,10678.5
97.11,8550.9,3980.9,17111.2,16904.2,2426.2,7467.9,22616.9,10661.9
97.20,8589,4039.7,17037.9,16854.4,2435.1,7498.5,22589.9,10650.4
97.30,8589,4039.7,17037.9,16854.4,2435.1,7498.5,22589.9,10650.4
97.41,8656.2,4154.6,16887.5,16730.3,2474.3,7553.7,22538,10652.3
97.50,8681.9,4198.5,16816.6,16674.5,2491.8,7579.1,22538,10655
97.61,8702,4237.3,16743.3,16620.5,2515.8,7600.4,22554.5,10673
97.71,8721.3,4276.9,16673,16568.2,2529.8,7623.6,22565.1,10693
97.80,8743.9,4319.4,16604.7,16474.5,2542.5,7655.4,22558.5,10702.6
97.91,8763.6,4353.8,16546.5,16436.3,2550.4,7666.4,22548.6,10708.3
98.00,8777,4379.2,16505.6,16407.5,2558.8,7668.6,22549.3,10714.3
98.11,8795.9,4399.4,16431.2,16377.6,2566.8,7663.9,22559.4,10723.1
98.20,8804.4,4418.6,16408.3,16354.9,2569.3,7656.4,22568.5,10730
98.31,8812.8,4436.7,16396.7,16338.7,2567,7648.8,22569.5,10723
98.41,8812.8,4436.7,16396.7,16338.7,2567,7648.8,22569.5,10723
98.50,8817.8,4464.3,16371.7,16323.1,2564.4,7659.7,22563.8,10717.7
98.61,8819.5,4471.9,16340.1,16315.3,2571.8,7682.3,22566.5,10728.1
98.70,8819.5,4471.9,16340.1,16315.3,2571.8,7682.3,22566.5,10728.1
98.81,8809.9,4484.4,16266.9,16273.5,2596,7711.6,22602.2,10763.7
98.90,8809.1,4491,16254.9,16259.9,2606,7719.7,22602.2,10763.7
99.00,8809.1,4491,16254.9,16259.9,2606,7719.7,22602.2,10763.7
99.10,8808.2,4498.4,16252.2,16256.5,2615.3,7726.5,22583.5,10762.2
99.20,8808.6,4506.5,16247.9,16251.7,2625,7750,22548.4,10746.9
99.30,8811.2,4516.1,16236.7,16248.5,2636.9,7764.5,22508.1,10727.8
99.41,8814,4526,16226.7,16245,2647.5,7780.8,22477.9,10714.9
99.51,8817.8,4544,16197.3,16234.3,2666.8,7810.8,22452.8,10708.6
99.62,8818.8,4555.7,16186.8,16229.4,2676.2,7821.5,22441.9,10704.8
99.70,8818.8,4555.7,16186.8,16229.4,2676.2,7821.5,22441.9,10704.8
99.81,8821.6,4567.5,16182.3,16224.7,2678,7829.6,22425.8,10699.8
99.91,8827.2,4579.1,16185.8,16226.3,2679.5,7836,22402.6,10677.6
100.01,8834.9,4601.5,16193.8,16230.4,2680.5,7836.1,22378.5,10664.4
100.10,8842.9,4612.4,16209.5,16239.5,2680.7,7833.9,22351.6,10646.9
100.20,8853.1,4620.7,16225.3,16260.1,2680.9,7832.2,22319.6,10625.1
100.31,8861.5,4627.3,16238.4,16267.5,2681.2,7833.2,22266.8,10607.3
100.40,8870.5,4634.3,16241.1,16270.2,2681.4,7837.6,22261.1,10599.2
100.51,8876.6,4639.8,16229.3,16264.8,2681.9,7847.7,22264.1,10599.6
100.61,8879.9,4644.6,16213.4,16254.4,2684.5,7855.8,22267.5,10602.4
100.70,8882,4648.3,16196.1,16242.8,2693.7,7863.1,22269.7,10606.7
100.80,8883.5,4653.5,16181,16229.4,2700.2,7872,22267.2,10612.2
100.90,8887,4661.3,16166.6,16216.5,2708.1,7883.3,22255.8,10614.3
101.01,8893,4671,16155.2,16205.4,2715.6,7893.9,22235.7,10607.5
101.11,8901.6,4681.1,16149.2,16197.4,2721.6,7902.4,22210.7,10593.4
101.20,8912,4689.1,16144.6,16192.1,2728.8,7919.8,22183.9,10579.9
101.32,8921.6,4694.8,16137.7,16185.2,2736.9,7929.2,22160.2,10568.8
101.40,8930.7,4699.7,16129,16177.6,2744.5,7940.6,22141.5,10557.8
101.51,8944.2,4705.2,16097.3,16168.7,2752.4,7952.8,22126.4,10556.3
101.60,8949.5,4716.6,16076.5,16156.5,2759.5,7963.1,22120.8,10558.3
101.72,8954.2,4722.5,16058.8,16142.6,2769.3,7970.6,22121.5,10562.3
101.80,8959.6,4729,16045.5,16129.3,2771.9,7977.5,22123.8,10564.5
101.91,8964.4,4733,16036.9,16119.1,2772.2,7976.2,22125,10564.5
102.01,8964.4,4733,16036.9,16119.1,2772.2,7976.2,22125,10564.5
102.10,8968.8,4734.7,16029.3,16105.2,2772,7975.3,22125.2,10562.8
102.21,8969.2,4734.7,16022.6,16099.2,2773.5,7971.7,22123.6,10562.1
102.31,8969.2,4734.7,16022.6,16099.2,2773.5,7971.7,22123.6,10562.1
102.40,8969.2,4734.5,16017.1,16093,2773.9,7966.2,22123.6,10562.1
102.50,8965.3,4726.8,16015.5,16085.5,2764.8,7937.3,22152.5,10572.2
102.60,8965.3,4726.8,16015.5,16085.5,2764.8,7937.3,22152.5,10572.2
102.70,8960,4720.4,16031.3,16092.6,2757.3,7926.8,22178.5,10581.7
102.80,8952.9,4707.1,16055.4,16110.2,2730.2,7902.8,22229.7,10599.6
102.92,8954.4,4704.9,16072.1,16123,2719.3,7888.5,22247.7,10598.7
103.00,8954.4,4704.9,16072.1,16123,2719.3,7888.5,22247.7,10598.7
103.11,8956.4,4705.4,16091.1,16138.4,2707,7873.7,22258,10592.3
103.21,8956.4,4705.4,16091.1,16138.4,2707,7873.7,22258,10592.3
103.30,8963.9,4699.4,16155.8,16185.8,2680.6,7813,22260.5,10568.9
103.42,8966,4694.8,16186.8,16206.5,2665.6,7795.5,22260.2,10561.2
103.50,8966.2,4689.5,16203.3,16216.2,2654.8,7787.7,22264.9,10560.2
103.61,8965.2,4687.8,16207.6,16216.3,2651.2,7791.9,22266.8,10562.4
103.70,8965,4687.3,16200.4,16209.2,2652.8,7797.4,22266.8,10569.8
103.80,8965.6,4689.3,16177.3,16201.3,2667.8,7827.4,22262.9,10576.7
103.91,8967.2,4692.5,16178.6,16194.2,2670.6,7834,22251.9,10578
104.00,8969.4,4695.6,16190.7,16197.2,2668.6,7833.4,22238.5,10574.8
104.10,8973.7,4698.3,16214.1,16207,2662.1,7826.2,22220.6,10565.3
104.20,8980.4,4699.1,16244.2,16224,2654.5,7814,22203.8,10550.1
104.30,8989.9,4701,16271.5,16244.4,2648.7,7801.6,22189.4,10533.1
104.41,9001.3,4706.2,16291,16261.6,2643.5,7792.8,22177.7,10519.7
104.50,9011.5,4711.6,16303.2,16273.3,2639.3,7784.5,22167.5,10504.6
104.60,9018.2,4715.2,16307.3,16280.1,2636.8,7784.9,22167.5,10504.6
104.71,9019.6,4715.1,16302.9,16280.1,2636.4,7791,22168.8,10511.7
104.80,9017.1,4713.4,16288.3,16264.4,2640.2,7802.3,22183.6,10525.9
104.90,9012.6,4713,16235.7,16243.3,2646.2,7809.3,22229.4,10547.1
105.00,9008.2,4713.4,16219.2,16227.6,2648,7815.7,22251.9,10562.3
105.12,9006.3,4714.9,16206.8,16216.8,2648.6,7804.5,22272.8,10573.8
105.21,9007.1,4718.1,16205,16209.4,2642,7783.3,22291.4,10582.6
105.30,9007.1,4718.1,16205,16209.4,2642,7783.3,22291.4,10582.6
105.40,9007.1,4721.5,16222.4,16215.9,2609.7,7742.4,22346.7,10597.3
105.51,9004.9,4717.9,16229.6,16226.1,2595.2,7728.7,22383.1,10605.2
105.61,9004.9,4717.9,16229.6,16226.1,2595.2,7728.7,22383.1,10605.2
105.71,8997.5,4708.2,16234.8,16234.5,2576.1,7716.6,22443,10627.4
105.81,8991.8,4703.6,16224.2,16231.7,2569.8,7720.3,22469.9,10641.9
105.94,8984.5,4701.7,16204.2,16221.7,2568.4,7723.6,22493,10659.4
106.01,8984.5,4701.7,16204.2,16221.7,2568.4,7723.6,22493,10659.4
106.10,8968.8,4695.5,16153.9,16197,2566.3,7731.7,22541.1,10710.9
106.20,8968.8,4695.5,16153.9,16197,2566.3,7731.7,22541.1,10710.9
106.30,8960.1,4682.8,16145.4,16187,2564.2,7733.3,22560.1,10724.1
106.40,8944.2,4667.3,16141.3,16180,2557,7726.4,22611.3,10743.6
106.51,8944.2,4667.3,16141.3,16180,2557,7726.4,22611.3,10743.6
106.60,8935.9,4658.2,16142.4,16180,2552.9,7720,22626.4,10749.8
106.70,8927.8,4646.3,16149.6,16182.1,2545.1,7710.1,22646.3,10757.3
106.80,8917.2,4630.9,16164.1,16189.8,2537,7697.3,22669.9,10767.8
106.90,8903.2,4612.7,16183.4,16202.4,2517.3,7684.7,22697.3,10777.9
107.00,8890.8,4595.4,16204.1,16217.1,2509.4,7672.7,22712.1,10785.5
107.12,8873.1,4566.8,16285.1,16273.8,2496.1,7640.1,22712.1,10783.5
107.21,8873.1,4566.8,16285.1,16273.8,2496.1,7640.1,22712.1,10783.5
107.30,8865.8,4555.6,16308.2,16291.6,2490.2,7628.5,22711.2,10779.1
107.41,8858.7,4542.1,16330.9,16306.7,2483.4,7617.2,22715,10776.6
107.51,8851.3,4528.5,16352.7,16320.6,2477.4,7607.7,22715.3,10772.5
107.60,8844.3,4516.6,16366.5,16328.2,2473.4,7599.9,22712.6,10765.8
107.71,8836.5,4504.5,16369.3,16327.7,2472.3,7595.7,22707.5,10762.8
107.81,8827.4,4479.3,16369.3,16327.6,2472.3,7600.1,22694.8,10760
107.91,8816.9,4469,16363.1,16322,2482,7611.6,22673.3,10761.6
108.00,8806.6,4461,16350.2,16314.3,2488.5,7627.5,22663,10763.2
108.11,8789.9,4455.8,16337.8,16307.5,2495.3,7643.9,22651.9,10764.3
108.21,8783.4,4454.7,16327.9,16304.4,2501.7,7660.3,22637.9,10763.6
108.31,8779.8,4454.5,16327,16308.4,2505.2,7674.7,22620.7,10758
108.40,8780.7,4457,16337.5,16317.4,2508.3,7685.3,22591.1,10748.3
108.50,8786.6,4459.7,16348.1,16326.5,2511.3,7686.9,22556.1,10732.8
108.62,8794.2,4462.1,16367.4,16336.6,2511.3,7685.6,22529.9,10711.5
108.70,8799.7,4464.2,16386.7,16352.4,2509.6,7683,22511.3,10693.2
108.81,8804,4465.8,16401,16367,2507.5,7680.9,22491.2,10678.6
108.91,8804,4465.8,16401,16367,2507.5,7680.9,22491.2,10678.6
109.00,8804.6,4472.3,16404.9,16372.9,2510.7,7687,22466.9,10659.5
109.11,8804.6,4472.3,16404.9,16372.9,2510.7,7687,22466.9,10659.5
109.20,8803.5,4476.2,16397.1,16368.3,2514.9,7703.4,22463.9,10668.7
109.32,8801.7,4479.4,16385.9,16359.7,2516.8,7706.7,22463.9,10679.6
109.40,8801,4488.8,16408.1,16357,2512.7,7696,22477.7,10688.4
109.51,8801,4488.8,16408.1,16357,2512.7,7696,22477.7,10688.4
109.60,8806.8,4496.2,16439.2,16377.8,2505.5,7683,22474.1,10682.9
109.70,8825.1,4507.3,16510.2,16434.2,2491.1,7654.2,22442.8,10645.2
109.80,8825.1,4507.3,16510.2,16434.2,2491.1,7654.2,22442.8,10645.2
109.91,8834.7,4510.8,16540.6,16461.6,2485.3,7627.5,22426.9,10625.6
110.00,8843.1,4514.2,16570.4,16482.3,2476.3,7617.8,22417.1,10607.4
110.11,8850.6,4518.4,16581.8,16497,2473.7,7615.7,22416.2,10596.7
110.20,8857.1,4523.7,16579.6,16501,2473.9,7619.9,22420.6,10595.3
110.31,8861.6,4530.4,16566.4,16496.9,2476.4,7626.3,22424.1,10598.2
110.41,8863.6,4535.9,16547.7,16485.4,2479.9,7632.7,22431.6,10604.3
110.50,8862.8,4538.2,16527.9,16471.7,2485.3,7644.5,22443.2,10614.4
110.61,8857.8,4535.9,16499.8,16461.2,2489.7,7646.3,22455.2,10627.1
110.70,8852.3,4533.5,16495.4,16453.2,2491.6,7642.1,22469.7,10644.9
110.81,8846.7,4532.8,16500,16448.2,2490.6,7634.8,22477,10640.3
110.90,8843.7,4531.3,16516.7,16451.5,2489.5,7625.6,22475.9,10629.1
111.01,8842.1,4529.1,16544.2,16466.1,2484.3,7613.5,22454.2,10612.6
111.11,8842.8,4527.9,16571.3,16486.3,2478.9,7601.8,22444.9,10598.2
111.21,8844.6,4524.7,16592.1,16506.9,2473.8,7585.3,22433.1,10586.5
111.31,8844.6,4524.7,16592.1,16506.9,2473.8,7585.3,22433.1,10586.5
111.42,8841.5,4511.2,16634.7,16542.6,2464.2,7569.2,22424.9,10566
111.50,8834.9,4504.2,16653.3,16560.7,2460.2,7562,22429.6,10561.6
111.60,8827.3,4495.7,16663.5,16573.5,2457.6,7557.1,22439.8,10561.7
111.71,8827.3,4495.7,16663.5,16573.5,2457.6,7557.1,22439.8,10561.7
111.80,8818.3,4486.7,16664.8,16573,2456.8,7554.8,22453,10568.7
111.91,8805.4,4475.4,16648.8,16559.3,2462.2,7565.7,22460.7,10579.8
112.00,8800,4472.7,16633.3,16546.8,2467.4,7573.8,22457.5,10584.2
112.11,8800,4472.7,16633.3,16546.8,2467.4,7573.8,22457.5,10584.2
112.20,8793.1,4468.8,16613.7,16530.3,2482.1,7582.3,22455.5,10588.9
112.32,8781.4,4452.8,16568.2,16490.1,2486.8,7589.2,22465,10610.5
112.41,8774.8,4444,16546.3,16467.6,2482.7,7588.1,22479.8,10628.8
112.50,8774.8,4444,16546.3,16467.6,2482.7,7588.1,22479.8,10628.8
112.61,8764.1,4416,16530.7,16450.2,2476.7,7571.9,22565.9,10655.6
112.71,8739.1,4370.9,16520.9,16439.4,2453.3,7545.2,22619.5,10680.5
112.83,8730,4350.1,16518.3,16437.8,2444.8,7537.6,22644.7,10694.2
112.90,8730,4350.1,16518.3,16437.8,2444.8,7537.6,22644.7,10694.2
113.01,8711.7,4303.7,16512.6,16430.3,2427.5,7524.6,22737.2,10750.1
113.10,8711.7,4303.7,16512.6,16430.3,2427.5,7524.6,22737.2,10750.1
113.21,8695.9,4277.6,16512.6,16429,2398.1,7495.6,22802.6,10786.3
113.31,8658.6,4183.6,16579.9,16443.3,2350.2,7421.5,22926.7,10842.1
113.45,8635.5,4129.6,16634.6,16469.1,2323.4,7377,22974.1,10863.2
113.50,8635.5,4129.6,16634.6,16469.1,2323.4,7377,22974.1,10863.2
113.61,8611.2,4070.6,16701.2,16500.7,2294.5,7328.9,23016.6,10880.6
113.70,8583.7,4007.3,16779.8,16542.2,2262.6,7277.7,23061.2,10893.9
113.81,8553.9,3942.2,16873.7,16596,2229.4,7228,23103.9,10902.7
113.90,8526.3,3878.2,16984,16662.5,2198,7136.9,23134.2,10902.7
114.01,8499.8,3810.5,17270.9,16849.4,2169.3,7094.4,23145.7,10891.3
114.11,8466,3648.7,17427.2,16967.9,2143.8,7055.3,23155.7,10877.2
114.20,8427,3572.9,17574.1,17085.5,2099.4,7018.9,23137,10860.3
114.31,8387,3505,17696.8,17191.3,2079.6,6985.8,23130.5,10850.5
114.41,8348.5,3444.7,17791.7,17270.7,2059.5,6952,23155.6,10861
114.51,8309.1,3378.4,17870.5,17334.2,2044.8,6893.2,23203.6,10883.3
114.61,8265.7,3301.3,17946.6,17395.7,2037.4,6873.7,23259.2,10912.5
114.70,8215,3233.3,18017.6,17456.9,2033.7,6864.1,23321.2,10939
114.81,8135.9,3180.8,18090.5,17527.1,2029.7,6850.9,23371.6,10963
114.90,8116.1,3136.7,18175.1,17599.4,2021.6,6838.8,23395.8,10968.2
115.01,8099,3081.2,18270.7,17672.2,2014.7,6813.7,23415,10962.5
115.12,8084.6,3021.4,18516,17751.8,2000.4,6774.3,23449.1,10962.3
115.22,8084.6,3021.4,18516,17751.8,2000.4,6774.3,23449.1,10962.3
115.30,8073.6,2910.4,18714,17889.9,1962.8,6686,23490.1,10931.5
115.41,8070.8,2874.1,18748.5,17920.7,1965.4,6686,23491.9,10928.5
115.51,8070.8,2874.1,18748.5,17920.7,1965.4,6686,23491.9,10928.5
115.61,8073.2,2861.2,18697.8,17912.2,2013.1,6752.3,23433.5,10926.8
115.72,8089.6,2876.4,18632.8,17864.8,2087.5,6859,23298.5,10907.2
115.80,8089.6,2876.4,18632.8,17864.8,2087.5,6859,23298.5,10907.2
115.91,8129,2899.2,18512.8,17741.9,2239,7238.8,23008,10844.5
116.02,8142.6,2897.8,18441.8,17669.4,2312.3,7344.8,22880.8,10819.9
116.10,8142.6,2897.8,18441.8,17669.4,2312.3,7344.8,22880.8,10819.9
116.22,8156.7,2886,18396.1,17600.2,2374.3,7426.9,22750.6,10782.6
116.30,8178.8,2850,18429.8,17550.1,2463.6,7531.6,22564.5,10713.8
116.41,8178.8,2850,18429.8,17550.1,2463.6,7531.6,22564.5,10713.8
116.50,8178.8,2824.8,18438.6,17553.7,2472.3,7557.4,22524.4,10695.6
116.60,8173.7,2812,18361.9,17523.7,2504.1,7669.6,22494.6,10697.4
116.71,8173.7,2812,18361.9,17523.7,2504.1,7669.6,22494.6,10697.4
116.81,8165.4,2821.8,18306.5,17489.4,2525.6,7699,22490.1,10710.5
116.91,8163.8,2836.8,18255.1,17458.4,2539.1,7705.5,22479,10714
117.00,8166.6,2858.2,18232.4,17440.9,2539.1,7705.5,22463.5,10722.1
117.11,8165.1,2871.2,18232.4,17440.9,2538.5,7685.9,22464.9,10728
117.20,8159.3,2850.1,18255.4,17449.4,2523.5,7520.4,22494,10729.9
117.30,8142.5,2812.7,18314.1,17485.5,2412.5,7384,22582.9,10745.7
117.41,8115,2765.9,18451.1,17540.5,2333.5,7252.4,22759.9,10796.8
117.50,8074.5,2708.8,18500.4,17592.8,2251.9,7118.2,22975.8,10859
117.61,8022.5,2646.7,18572.2,17638.2,2166.5,6988.7,23213.9,10935
117.71,7972.8,2594.4,18649,17694.6,2087.3,6877.8,23428.3,11001.8
117.80,7932.2,2546.1,18712.4,17759.1,2019.1,6788.3,23611.2,11056.5
117.91,7890.8,2495.6,18766.1,17808.3,1962.6,6653.7,23751.9,11093.7
118.01,7850,2443.6,18843.7,17865,1912,6591.8,23844.6,11114.6
118.10,7784.1,2403.5,18924.6,17934.2,1866.4,6528.8,23908.3,11131.8
118.21,7757.9,2373.3,18975.9,17982.3,1825.1,6477.3,23978.1,11144.6
118.31,7727.9,2342.5,19002.6,18007.7,1760.4,6438.2,24050.2,11165.9
118.42,7695,2306.7,19002.6,18012.4,1736,6411.7,24126.3,11199.5
118.50,7656.9,2270.1,18976.1,18012.4,1712.2,6376.3,24222.2,11305.5
118.61,7612.2,2229.3,18946.9,17997.8,1688.1,6357.7,24344.8,11380.5
118.72,7564.2,2182,18928,17996.2,1664,6333.2,24595.2,11448.4
118.80,7521.5,2101.1,18932.6,18011.2,1637.6,6302.6,24695.9,11500.6
118.91,7493.8,2081.5,18963.8,18041.5,1610.8,6269.9,24758,11527.1
119.00,7482.7,2074.7,19006.8,18079.2,1587.8,6239.7,24787.3,11539.6
119.12,7482.7,2074.7,19006.8,18079.2,1587.8,6239.7,24787.3,11539.6
119.20,7480.2,2067.6,19111,18147.6,1553.5,6164.4,24847.6,11549.4
119.32,7479.3,2059.9,19153.1,18176.3,1533.1,6153.2,24872.3,11551.2
119.41,7479.3,2059.9,19153.1,18176.3,1533.1,6153.2,24872.3,11551.2
119.51,7459.1,2037,19163.4,18195.1,1517.3,6161.2,24986.7,11606.6
119.61,7445.5,2033.1,19089,18181.5,1515.2,6162.6,25064.2,11653.3
119.70,7445.5,2033.1,19089,18181.5,1515.2,6162.6,25064.2,11653.3
119.81,7437,2029.6,19058.9,18152,1517.8,6164.1,25128.2,11695.3
119.90,7429.8,2023.4,19022.6,18096.5,1532.1,6173.8,25153.8,11721.4
120.01,7429.8,2023.4,19022.6,18096.5,1532.1,6173.8,25153.8,11721.4
