Time,L1,L2,L3,L4,R1,R2,R3,R4
80.60,15975.4,8950,21479.5,23928.3,2461,7142.1,6909.7,3184.5
80.71,15950,8919.4,21526.3,23976.2,2458.3,7132.9,6891.7,3163.3
80.81,15950,8919.4,21526.3,23976.2,2458.3,7132.9,6891.7,3163.3
80.90,15957.4,8927.3,21528.9,23976.3,2474,7163.7,6864.5,3139.1
81.00,15974.6,8946.4,21511.9,23958.1,2485.9,7168.9,6848.7,3126.5
81.11,15974.6,8946.4,21511.9,23958.1,2485.9,7168.9,6848.7,3126.5
81.20,16006.5,8976.1,21486.7,23924.7,2496.6,7171.6,6834.7,3112.8
81.30,16065.4,9037.4,21428,23874.9,2514.3,7165.9,6784.2,3084.9
81.40,16065.4,9037.4,21428,23874.9,2514.3,7165.9,6784.2,3084.9
81.50,16100,9074.6,21405.1,23854.8,2521.4,7163.2,6762.2,3042.6
81.62,16183.8,9165.3,21351.7,23796.3,2545.4,7162.2,6716.9,2994.2
81.71,16183.8,9165.3,21351.7,23796.3,2545.4,7162.2,6716.9,2994.2
81.80,16226.1,9207.3,21319.3,23761.5,2554,7162.4,6695,2971.2
81.91,16306.1,9331.7,21271,23694.4,2576.4,7164,6654.5,2928.7
82.00,16306.1,9331.7,21271,23694.4,2576.4,7164,6654.5,2928.7
82.11,16344.5,9372.9,21242.9,23664.8,2591.5,7170,6629.6,2905.1
82.20,16379,9413.5,21208.9,23632.8,2610.7,7183.6,6601.6,2880
82.30,16412.7,9453.5,21172.6,23601,2632.4,7219.9,6574.2,2854.8
82.40,16441.9,9486,21109.2,23567.2,2650.9,7234.3,6552.2,2837.3
82.50,16469.9,9516.1,21087.9,23536.4,2665.9,7242.2,6537.7,2824.7
82.61,16502.6,9544.1,21074.3,23508.6,2676.1,7242.1,6528.5,2815.4
82.70,16502.6,9544.1,21074.3,23508.6,2676.1,7242.1,6528.5,2815.4
82.81,16550.5,9587,21043,23450.1,2674,7236,6503.5,2798.9
82.91,16579.1,9618,21030.4,23439.3,2674.1,7236.6,6490,2788.3
83.00,16601.8,9644.7,21024.2,23437.4,2673.8,7234.9,6476.5,2777.8
83.12,16616.3,9662.9,21027.3,23444,2672.7,7231.9,6465.2,2754.5
83.20,16623.6,9672.4,21028.8,23447.9,2671.1,7222.8,6461.2,2749.3
83.30,16621.3,9672,21038.5,23459.4,2664.7,7208.2,6463.4,2750.2
83.40,16613.6,9667.6,21055.7,23472.7,2655.1,7192.8,6468.1,2754.2
83.51,16607.7,9651.7,21107,23489.3,2643.4,7177,6474.4,2757.7
83.61,16601.1,9647.8,21131.3,23506.9,2612.5,7135.5,6478.9,2757.3
83.71,16600.9,9651.2,21158.1,23524.7,2593.9,7109.5,6479,2751.5
83.81,16616.2,9657.3,21184.3,23545.9,2575.6,7084.6,6476.9,2744.6
83.90,16626.6,9665.4,21207.7,23565.8,2560.3,7062.9,6474.3,2736.3
84.01,16638,9675,21228.9,23582.6,2548.3,7046.7,6468.2,2726.4
84.10,16638,9675,21228.9,23582.6,2548.3,7046.7,6468.2,2726.4
84.21,16659.3,9687.7,21271.5,23613,2539.2,7036.4,6429.4,2697.1
84.31,16654,9677.4,21301.2,23636.6,2536.6,7026,6415.6,2683.7
84.40,16654,9677.4,21301.2,23636.6,2536.6,7026,6415.6,2683.7
84.50,16615.2,9621.1,21382,23705,2531.9,7007.3,6396.4,2658.1
84.62,16594.9,9594.7,21437.5,23745,2526.7,7000,6392.2,2641.7
84.71,16594.9,9594.7,21437.5,23745,2526.7,7000,6392.2,2641.7
84.80,16583.5,9581.4,21447.2,23770.4,2526.8,6999.1,6385.9,2635
84.91,16572.6,9575.5,21453,23781.3,2532.2,7004.1,6379.5,2629.6
85.00,16563.2,9568.2,21451.4,23795.1,2538.3,7012,6368.6,2621.5
85.11,16564.3,9585.2,21447,23793.6,2542,7010.4,6354.4,2609
85.21,16590.4,9615.1,21444.2,23786.4,2546.4,7002.9,6324.6,2580.2
85.33,16606.1,9626.3,21446.4,23784.9,2549.6,7003,6318.7,2574.5
85.41,16606.1,9626.3,21446.4,23784.9,2549.6,7003,6318.7,2574.5
85.50,16615.8,9627.7,21446.4,23785.7,2552,7003.9,6312.5,2569.1
85.63,16597.5,9606,21460.2,23811.1,2554.5,6995.9,6304,2563.3
85.71,16597.5,9606,21460.2,23811.1,2554.5,6995.9,6304,2563.3
85.80,16579.7,9593.8,21492.1,23829.2,2551.7,6989,6304.1,2562
85.90,16564.5,9586.3,21508,23849.7,2550.8,6982.6,6301.3,2559.6
86.00,16556.6,9585.6,21516.5,23865.8,2550.6,6977.7,6294.7,2552.9
86.12,16552.7,9586.4,21520.4,23875.6,2551.6,6976.8,6288.4,2544.7
86.20,16552.8,9585.6,21522.8,23878.4,2554.8,6978.7,6282.4,2532.1
86.31,16550.8,9579,21526,23880.6,2557.8,6983.4,6279.3,2529.8
86.41,16542.3,9567.6,21528,23881.3,2561.6,6986.1,6279.6,2531
86.50,16531.9,9556,21527.7,23880.2,2564.6,6986.6,6281.4,2533.3
86.61,16531.9,9556,21527.7,23880.2,2564.6,6986.6,6281.4,2533.3
86.71,16509.2,9532,21517.1,23875.7,2578.8,6996.5,6284.3,2535.1
86.82,16502.9,9525.9,21515.7,23873.1,2585.3,7003.3,6283.9,2535.1
86.91,16501.6,9520.2,21511.8,23868.8,2589.9,7008.7,6283.8,2535.6
87.00,16501.3,9514,21520.6,23864.6,2591.3,7003.9,6283.3,2533.8
87.11,16492.4,9503.4,21533.4,23869.9,2588.8,6997.4,6281.4,2530
87.20,16486.3,9496.7,21547.7,23883.2,2587.3,6991.7,6280.2,2526.8
87.31,16486.3,9492.2,21555,23902.9,2586.8,6987.8,6278,2523.3
87.41,16491,9496,21553.1,23901.3,2588.5,6987.2,6272.2,2519.6
87.51,16491,9496,21553.1,23901.3,2588.5,6987.2,6272.2,2519.6
87.60,16499.5,9496.6,21554.9,23900.6,2594,6982.7,6259.2,2501.3
87.70,16499.5,9496.6,21554.9,23900.6,2594,6982.7,6259.2,2501.3
87.81,16499.5,9496.6,21554.9,23900.6,2594,6982.7,6259.2,2501.3
87.91,16501.4,9491.3,21549,23876.9,2604,6978.8,6273.9,2511.8
88.00,16501.4,9491.3,21549,23876.9,2604,6978.8,6273.9,2511.8
88.10,16527.8,9544,21492.6,23836.4,2615.6,6971.7,6286.9,2520.3
88.20,16550.8,9576.3,21471.6,23810.3,2618.8,6964.1,6290.3,2520.2
88.32,16570.5,9603.4,21460.6,23795.9,2620.6,6944.2,6289.3,2514.5
88.40,16570.5,9603.4,21460.6,23795.9,2620.6,6944.2,6289.3,2514.5
88.50,16593.1,9642.9,21465.4,23797.1,2623.3,6927.4,6276.1,2492.5
88.63,16596.2,9657.6,21479.9,23813.9,2622.6,6919.6,6268.3,2479.8
88.70,16596.2,9657.6,21479.9,23813.9,2622.6,6919.6,6268.3,2479.8
88.80,16592.1,9672.2,21495.7,23833.6,2620.2,6907.2,6260.3,2467.4
88.91,16582.6,9682.2,21508.2,23855.7,2618.6,6888.2,6244.9,2453.5
89.01,16574.4,9690.2,21521.8,23879.9,2616.2,6846.2,6239.5,2440
89.11,16563,9699.1,21541.2,23907.8,2612.6,6824.5,6234.7,2427.5
89.20,16551.7,9711.7,21561,23934.7,2612.1,6812.8,6229.2,2416.6
89.30,16541.9,9732.5,21556.7,23953.4,2618.6,6808.1,6221.8,2393.7
89.41,16540.3,9758.3,21559.2,23963.4,2628.5,6805.9,6209.2,2377
89.50,16548,9789.3,21579.4,23977,2640,6804.1,6183.1,2346.8
89.62,16565.5,9824.2,21608.3,24004.7,2656.6,6805.5,6132.9,2295
89.71,16588.7,9877.9,21653.7,24081.5,2682.5,6792.9,6061.7,2226.5
89.81,16611.1,9891.9,21719.2,24147.1,2701.5,6767.4,5989.9,2157.2
89.92,16623.6,9888.4,21800.5,24236,2692,6743.7,5933,2100.7
90.00,16616.6,9883.8,21879.9,24318,2681.2,6713.4,5891,2057.2
90.11,16608.9,9886,21945.9,24383.2,2668.5,6682.4,5856.8,2022.3
90.21,16608.4,9897.2,21998.7,24427.4,2660.5,6657.7,5823.9,1988.8
90.31,16616,9915,22023.9,24431.9,2661.9,6658.6,5790.8,1959
90.41,16643.7,9936.6,22003,24431.9,2680.2,6685.7,5736.8,1939.2
90.50,16665.2,9961.9,21939,24389.7,2716.1,6726,5709.1,1926.1
90.61,16665.2,9961.9,21939,24389.7,2716.1,6726,5709.1,1926.1
90.71,16723.9,10060.1,21807.6,24290.4,2806.3,6865.7,5627.3,1887.2
90.82,16745.6,10095.5,21774.9,24254.6,2902.3,6914.6,5587.8,1828.6
90.92,16765.5,10117,21793.4,24261.9,2916.7,6913.8,5547.4,1790.7
91.00,16765.5,10117,21793.4,24261.9,2916.7,6913.8,5547.4,1790.7
91.12,16780.3,10127.4,21878.3,24335.6,2903.6,6846.8,5497.2,1732.6
91.20,16780.3,10127.4,21878.3,24335.6,2903.6,6846.8,5497.2,1732.6
91.30,16780.3,10126.3,21877.5,24341.3,2886.1,6832.3,5494.8,1731.9
91.41,16764.8,10132.5,21782,24326.9,2886.4,6892,5539.3,1777.8
91.53,16761.2,10143.1,21700.3,24288.3,2920.8,6954.6,5548.4,1796.8
91.60,16761.2,10143.1,21700.3,24288.3,2920.8,6954.6,5548.4,1796.8
91.70,16761.6,10164.8,21635.1,24218.2,2966.4,7069.7,5553,1804.5
91.81,16772.4,10192.3,21582.2,24138.5,3058.6,7115.8,5517,1772.8
91.90,16772.4,10192.3,21582.2,24138.5,3058.6,7115.8,5517,1772.8
92.01,16768.7,10193.9,21599.1,24142.5,3068.6,7107.5,5474.8,1752
92.12,16757.2,10174.4,21751.1,24262.5,3051.8,7009.3,5432.8,1703.2
92.25,16750.3,10148.7,21836.2,24334.7,3021.2,6898.2,5418.1,1673.7
92.32,16750.3,10148.7,21836.2,24334.7,3021.2,6898.2,5418.1,1673.7
92.40,16742,10122.9,21909.6,24401.3,2985.2,6858.1,5406.1,1633
92.51,16728.8,10105,21970.9,24464.8,2957.4,6838.8,5401,1619.2
92.60,16709.9,10081.8,22047.7,24527.6,2933.2,6846.7,5399.7,1613.6
92.71,16693.7,10064.1,22047.7,24553.8,2923.1,6859.5,5408.3,1622.4
92.83,16644.1,10025.7,22088,24577.8,2920.4,6857.3,5429.3,1644.4
92.91,16644.1,10025.7,22088,24577.8,2920.4,6857.3,5429.3,1644.4
93.00,16621.9,10003.7,22134.6,24617.5,2906.4,6791.2,5433.1,1649.2
93.10,16621.9,10003.7,22134.6,24617.5,2906.4,6791.2,5433.1,1649.2
93.22,16582.4,9938.1,22228.4,24693.9,2841.5,6718.9,5444.7,1651.5
93.33,16561.5,9914.4,22271.6,24738.5,2817.5,6713,5451.6,1649.9
93.41,16541.6,9896.4,22284.9,24774.2,2804.3,6713,5454.6,1648.3
93.50,16517.8,9879,22291,24795.2,2797.9,6719.1,5475.3,1655.9
93.61,16490.9,9854.8,22305.9,24814.2,2793.2,6734.6,5486,1668.5
93.70,16437,9833.8,22321.7,24835.7,2788.1,6738.7,5494.3,1680.5
93.81,16418.9,9819.4,22333.1,24849.5,2782.6,6736.4,5496.8,1686.8
93.90,16406.3,9810.5,22349.4,24865.2,2773.7,6728.5,5494.7,1685.8
94.01,16407.3,9809.9,22355.7,24881.8,2773.7,6719.5,5491.8,1681.1
94.11,16407.3,9809.9,22355.7,24881.8,2773.7,6719.5,5491.8,1681.1
94.20,16431.6,9834,22327,24866.4,2783.1,6718.7,5466.4,1650.7
94.31,16474,9884.4,22285.9,24827.9,2802.3,6740.6,5437,1622.4
94.40,16536.4,10043,22227.3,24769.7,2829.8,6756.5,5397.7,1585
94.51,16614.9,10143.5,22159.6,24704.9,2863,6776.5,5347.9,1541
94.63,16614.9,10143.5,22159.6,24704.9,2863,6776.5,5347.9,1541
94.70,16780.2,10360.4,22005.7,24560.4,2942.2,6823.1,5235.9,1444.6
94.83,16870.9,10473.2,21835.2,24473.6,2983.6,6845.3,5174.8,1390.9
94.90,16870.9,10473.2,21835.2,24473.6,2983.6,6845.3,5174.8,1390.9
95.01,16971.9,10595.1,21753.3,24384.9,3064.7,6883.3,5061.5,1340.3
95.12,17141.5,10800.8,21637.3,24270.4,3127,6898.1,4953,1241.1
95.21,17141.5,10800.8,21637.3,24270.4,3127,6898.1,4953,1241.1
95.32,17215.4,10897.1,21586.6,24230.7,3150.2,6898.3,4902.8,1191.1
95.41,17367,11083.6,21495.6,24149.2,3179.4,6893,4823,1066.8
95.50,17367,11083.6,21495.6,24149.2,3179.4,6893,4823,1066.8
95.60,17436.6,11165.6,21454.3,24110.8,3185.9,6889.6,4796.5,1040.7
95.70,17496.2,11233.1,21423.3,24071.3,3188.7,6884,4778.2,1023.4
95.81,17532,11271.5,21411.1,24048.5,3192.2,6883.2,4770.7,1017.5
95.92,17549.1,11290.9,21399.6,24038,3198.4,6883.1,4769.1,1016.1
96.01,17560.9,11321.1,21362.1,24016.8,3203.6,6885.6,4767,1015.3
96.13,17587.1,11319.8,21353.6,23974.2,3190.3,6888.2,4778.5,1026
96.20,17587.1,11319.8,21353.6,23974.2,3190.3,6888.2,4778.5,1026
96.31,17573.3,11300.9,21388.1,23983.9,3172.8,6868,4794,1039.3
96.42,17547.4,11252.8,21429.7,24016.1,3146.9,6844.2,4814.6,1057
96.50,17491.2,11171.6,21505.2,24063,3114.7,6812.2,4884.2,1082
96.60,17420.4,11086.8,21593.4,24225.3,3076,6781.1,4930.8,1114.4
96.71,17352.3,11023,21657.6,24285.3,3032.4,6748,4974.1,1147.8
96.81,17302.9,10984.7,21704.9,24326.9,2993,6720.7,5011.9,1179.2
96.91,17268,10950.5,21745.1,24376.7,2958.5,6700.4,5048,1208.4
97.01,17268,10950.5,21745.1,24376.7,2958.5,6700.4,5048,1208.4
97.10,17109.6,10830.4,21862.4,24467.1,2874.8,6656.5,5122.7,1302.3
97.22,17036.4,10765.4,21919.5,24520.6,2851.4,6642.1,5161.2,1335.9
97.30,16956.7,10675.8,21983,24586.3,2825.6,6621.7,5203.9,1369.2
97.40,16907.7,10599.9,22028.4,24633.5,2799.1,6594.6,5238.4,1391.6
97.51,16894,10544.8,22058.2,24656.3,2770.4,6561,5261.7,1406.9
97.60,16900.6,10546.6,22083.7,24667.5,2738.8,6480.5,5277.7,1415.3
97.71,16911.4,10548.5,22109.7,24678.8,2708,6447,5288.7,1418.9
97.81,16914.1,10550.7,22122.8,24701,2684.2,6421.5,5293.5,1418.9
97.92,16911.8,10563.1,22124.3,24707.4,2668.2,6404.9,5293.5,1416.5
98.00,16922.5,10595.7,22120.3,24716.2,2659,6398.7,5280.4,1407.8
98.11,16957.8,10646.2,22102.2,24710,2658.4,6396.8,5260.3,1391.3
98.23,17009.1,10698.8,22067.9,24691,2663.6,6393.2,5234.6,1368.6
98.31,17063.3,10746.9,22060.4,24670.7,2670.4,6381.6,5209.3,1344.1
98.43,17114.2,10787.9,22058.4,24652.4,2676.9,6376.8,5183.9,1317.9
98.51,17114.2,10787.9,22058.4,24652.4,2676.9,6376.8,5183.9,1317.9
98.60,17146.9,10818.6,22049,24641.8,2685.1,6376.7,5156.4,1265.2
98.72,17220.8,10915.8,21971.3,24611.2,2714.2,6391.7,5088,1203.6
98.80,17220.8,10915.8,21971.3,24611.2,2714.2,6391.7,5088,1203.6
98.91,17284.9,10997.6,21900.3,24497.1,2737.5,6402.8,5042,1160.1
99.00,17382.5,11113.9,21815.8,24399.8,2767.3,6430,4989,1113.5
99.10,17500.5,11235.9,21735.4,24311.1,2828.1,6446.4,4940.3,1072.8
99.21,17594.9,11419.4,21667,24247,2855.8,6465.7,4900.8,1040
99.30,17657.6,11484.4,21607.8,24196.6,2877.1,6479.7,4870.1,1014.5
99.40,17712.2,11545.8,21525.2,24151.7,2893,6487.4,4844.8,992
99.51,17760.9,11594.4,21487.2,24114.8,2905.4,6488.3,4800.2,972.4
99.60,17806.3,11653,21460.1,24085.9,2913.3,6482.8,4773.2,947.3
99.73,17870.7,11720.7,21456.6,24090.6,2915.9,6456,4729.2,897.9
99.82,17870.7,11720.7,21456.6,24090.6,2915.9,6456,4729.2,897.9
99.90,17892.4,11753.3,21456.1,24095.1,2912.6,6448.7,4712.6,879
100.00,17922.5,11789.1,21446.9,24088,2910.4,6442.7,4696.4,863.9
100.10,17957.5,11828.3,21430.7,24070.5,2915.1,6438,4680.1,833.1
100.21,17992.9,11868.8,21410.8,24046,2920.1,6433.4,4666.2,817
100.30,18077.2,11918.3,21387.6,24018.9,2925.9,6419.8,4648.8,800.2
100.41,18126.3,11975.8,21358.7,23985.6,2929.4,6411.4,4627,778
100.52,18183.8,12029.9,21293.8,23942.4,2931,6403.6,4604.5,757.8
100.61,18242.8,12093.9,21274.1,23907.7,2930.9,6395.7,4581.6,737.6
100.71,18301.5,12217.6,21250.8,23873.9,2928.9,6384.4,4560,718.9
100.81,18364.3,12283.6,21224.8,23837.7,2928.4,6373.8,4538.7,699.2
100.90,18435,12357.2,21200.4,23803.2,2926.3,6360.8,4514.1,675.2
101.00,18509.4,12433.7,21173.8,23772.3,2921.7,6335.7,4454.1,649.8
101.13,18583.8,12504.9,21141.3,23733.3,2917.9,6327.6,4425.2,625.5
101.22,18659.7,12573.3,21111.9,23647.1,2920.1,6322.7,4398.2,603.2
101.31,18743,12646.9,21066.5,23588.4,2927.1,6321.8,4368.4,581.7
101.41,18842.4,12734.5,20999.5,23504.1,2940.8,6329,4337.8,558.8
101.53,18965.6,12838.2,20915.8,23398.5,2960.7,6341.2,4303.5,534.3
101.61,19097.8,12936.9,20751.4,23291.6,2978.5,6367.4,4274,492.1
101.71,19218,13022.9,20676.9,23189.5,2993.9,6379.4,4252.1,480.2
101.81,19218,13022.9,20676.9,23189.5,2993.9,6379.4,4252.1,480.2
101.90,19323.6,13096.2,20618,23099.9,3005.6,6389.9,4235,469.3
102.00,19449.2,13159.7,20581.3,23001.6,3020.1,6405,4221.6,465
102.10,19449.2,13159.7,20581.3,23001.6,3020.1,6405,4221.6,465
102.20,19454.3,13159.7,20581.3,23001.6,3021.2,6412.4,4221.6,468.7
102.31,19422.9,12957.1,20681.2,23039.1,3002,6415.2,4249.1,502.5
102.41,19422.9,12957.1,20681.2,23039.1,3002,6415.2,4249.1,502.5
102.51,19422.9,12957.1,20681.2,23039.1,3002,6415.2,4249.1,502.5
102.60,19363.5,12812.1,20771.1,23089.8,2988,6446.3,4325.3,553.7
102.72,19346.8,12760.5,20772.7,23080.3,2994.7,6467.6,4350.5,580
102.81,19331.8,12694.7,20788,23063.2,3002.3,6495.1,4379.5,606
102.90,19298.1,12601.7,20826.8,23065.3,3010.7,6521.4,4414.5,636.3
103.01,19243.1,12503.9,20869,23090,3015.3,6552.8,4453.7,671.3
103.10,19169.7,12413.7,20916.9,23129.1,3015.7,6559.3,4489.8,705.6
103.22,19085.9,12317.3,20975.2,23180,2998.7,6557.5,4525.1,767.3
103.30,19008.3,12230.9,21034.2,23233.4,2986.1,6554.4,4559.4,794.2
103.43,18948,12165.5,21073.7,23277.2,2977.7,6556.1,4593.2,823.7
103.50,18900.2,12123.2,21079.2,23304.5,2969.7,6569.9,4628.5,853.2
103.60,18900.2,12123.2,21079.2,23304.5,2969.7,6569.9,4628.5,853.2
103.70,18777.5,12086.5,21075.3,23336.2,2947.5,6597,4685.8,902.3
103.81,18739.4,12043.2,21075.4,23350.6,2942.1,6608.2,4697.9,910.3
103.92,18752,12098.6,20981,23317.5,2948.9,6629.1,4697.9,910.3
104.00,18804.7,12164.8,20918.2,23247.6,2966.9,6650.9,4693.7,907.5
104.10,18804.7,12164.8,20918.2,23247.6,2966.9,6650.9,4693.7,907.5
104.21,18839.2,12216.4,20849.5,23188.5,2982.9,6671,4670.4,902.6
104.31,18810.4,12176.5,20902.8,23201.3,2972.3,6645,4687.7,910.3
104.41,18725.4,12093,20976.7,23281.1,2937,6623.1,4721.7,930.1
104.50,18616.9,12002.1,21052.9,23384.2,2891.9,6598.8,4765.7,963.4
104.60,18534.9,11937.2,21110.5,23463.5,2848.9,6579,4806.6,1002.7
104.72,18491.5,11904,21155.7,23522.3,2816.7,6562.7,4830.1,1042.5
104.82,18491.5,11904,21155.7,23522.3,2816.7,6562.7,4830.1,1042.5
104.91,18533.1,11978.1,21150.5,23533.1,2771.8,6543.2,4824.6,1035.2
105.01,18533.1,11978.1,21150.5,23533.1,2771.8,6543.2,4824.6,1035.2
105.10,18584.8,12034.7,21043.6,23473,2757.2,6497.1,4812.6,1019.1
105.21,18698.2,12175.9,21006.8,23391.5,2724.9,6469.1,4767.5,983.3
105.32,18698.4,12195.2,21008.5,23397.6,2721.3,6466.7,4757.5,979
105.40,18698.4,12195.2,21008.5,23397.6,2721.3,6466.7,4757.5,979
105.51,18686.4,12212.1,21000.9,23418.4,2716.3,6465.1,4756.2,980.1
105.60,18723,12257.5,20983.8,23391.4,2691.5,6445.5,4770.7,987.3
105.73,18737.4,12261.5,21005.1,23394,2680.6,6438.8,4774.3,988.8
105.80,18737.4,12261.5,21005.1,23394,2680.6,6438.8,4774.3,988.8
105.90,18754,12348.2,20976,23373.1,2680.3,6451.1,4754.6,974.7
106.01,18754,12348.2,20976,23373.1,2680.3,6451.1,4754.6,974.7
106.10,18810.9,12449.1,20904.4,23300.2,2698.5,6470.1,4716.6,948.5
106.22,18902,12560,20747.8,23211.1,2729.9,6490.9,4665.9,910.4
106.31,19005.3,12652,20682,23130.9,2788.9,6514.3,4617.7,831.7
106.42,19096.1,12716.8,20628.8,23057.1,2812.9,6574.5,4587.7,817.3
106.51,19159.2,12745.8,20602.6,23007.3,2837.3,6607,4574.1,807.8
106.61,19179.2,12757.5,20597.6,22997.9,2855.8,6631.2,4563.1,804
106.71,19192.1,12736.2,20617.2,22991,2870.3,6648.5,4563.5,815.5
106.81,19160.5,12666.1,20657.1,23015.9,2882.2,6660.6,4577.3,829.2
106.91,19058.5,12579.7,20676.9,23044.3,2894.6,6672.1,4583,831.5
107.00,19058.5,12579.7,20676.9,23044.3,2908.2,6691.3,4583,831.5
107.11,19077.2,12614.8,20658.4,23034.1,2922.1,6693.6,4556.3,819.6
107.21,19140.3,12674,20619.6,22986.8,2937.3,6691.3,4533.5,800.3
107.31,19210.6,12748.9,20535.4,22931.1,2958.8,6686.3,4507.3,778.2
107.41,19278.4,12813.5,20511.4,22881.5,2964.5,6682.9,4482,754.9
107.50,19321,12854.4,20504.8,22854.9,2968.2,6679.2,4459.5,731
107.61,19342.5,12873.6,20508.8,22849.2,2970.8,6674.8,4440.7,710.6
107.70,19355.4,12887,20512.4,22855.6,2971.8,6656.8,4424,694
107.81,19363.4,12902.4,20509.7,22858.3,2974.7,6649.3,4412.9,669.4
107.91,19378.2,12929.4,20491.2,22853.6,2976.5,6641.5,4405.5,662.4
108.01,19416.2,12978,20458.8,22829.8,2979.4,6635.8,4396.5,650.8
108.13,19470.8,13041.3,20414.5,22732.8,2984.5,6635.1,4384.9,638.4
108.20,19539,13118.3,20362.7,22677.9,2992.1,6638.9,4371.5,627.2
108.31,19612.1,13204.5,20295.4,22602,3012.1,6643.2,4358.5,617.1
108.41,19612.1,13204.5,20295.4,22602,3012.1,6643.2,4358.5,617.1
108.50,19715.2,13373.8,20152.6,22519.7,3017,6633.9,4337.4,598.4
108.61,19725,13373.8,20156.9,22512.6,3011.9,6628.1,4337.3,598.4
108.71,19725,13373.8,20156.9,22512.6,3011.9,6628.1,4337.3,598.4
108.81,19725,13361.3,20179.5,22527.7,3002.8,6619.8,4346.6,601
108.91,19695.1,13302.6,20238.8,22576.1,2984.4,6612.6,4373,620
109.00,19695.1,13302.6,20238.8,22576.1,2984.4,6612.6,4373,620
109.10,19676.3,13275.3,20252.4,22593.5,2982.1,6623,4384,630.3
109.21,19657,13260.8,20223.1,22582.7,2986.4,6641,4408.4,651.5
109.30,19657,13260.8,20223.1,22582.7,2986.4,6641,4408.4,651.5
109.40,19646.7,13252,20196.5,22572.6,2987.4,6645.4,4426.6,685.2
109.51,19621.8,13233.8,20192.8,22575.4,2980.8,6646.8,4445.9,705.8
109.60,19595.1,13200.4,20217.9,22580,2965.7,6645.7,4476.3,738.8
109.72,19543,13143.4,20243.7,22601,2941,6632.3,4518.9,781.9
109.81,19503.7,13099.5,20267.6,22620.1,2915.9,6621.4,4562.7,821.7
109.91,19471.9,13065.4,20288.2,22637.1,2888.6,6609.8,4603.7,859.7
110.01,19436.1,13024.8,20307.7,22655.7,2860.8,6599.9,4644.3,895.5
110.10,19394.9,12986.5,20307.7,22681.4,2842.2,6594.7,4678.2,922.2
110.21,19401.1,13006.5,20296.4,22681.4,2834.4,6591.9,4701.3,934.5
110.30,19462.5,13075.6,20235,22659.9,2830.5,6588.6,4700.5,939.1
110.41,19497.6,13120.1,20191.2,22594,2816.3,6582.2,4692.1,936.9
110.51,19511,13131.4,20163.8,22581.3,2806.3,6577.7,4690,932.5
110.60,19514.2,13125.2,20154.7,22567.2,2794.7,6571.6,4696.5,935.5
110.72,19515.3,13120.1,20127.5,22548.2,2789.3,6574.5,4713,948.4
110.81,19522.5,13127.9,20102.3,22526.1,2789.3,6584.4,4725.6,965.7
110.90,19534,13151.9,20072.9,22502.8,2793.5,6600.3,4729.1,973.7
111.00,19552.3,13181.7,20038.9,22481.1,2799.6,6608.1,4724.5,969.5
111.10,19601.4,13237.3,19977.4,22438.1,2809.5,6605.8,4710.3,949.6
111.20,19708,13357.6,19884,22348.2,2827.7,6601.8,4677.5,909
111.33,19859,13499.7,19788.1,22229.7,2857.3,6602,4617.4,845
111.40,20027.8,13656.1,19697.9,22112.5,2914.9,6612.2,4543.9,783
111.52,20168.9,13813.5,19582,21995.2,2946.7,6630.5,4478.6,728.8
111.62,20272,14031.9,19497.3,21898.1,2975.5,6650,4421.1,682.9
111.75,20341.9,14090.8,19446.2,21841.3,3001.6,6687.5,4345,650.7
111.81,20399.7,14114.5,19444.6,21809.2,3015.3,6700.1,4314.6,624.8
111.91,20399.7,14114.5,19444.6,21809.2,3015.3,6700.1,4314.6,624.8
112.01,20415.9,14094.8,19480.8,21815.8,3021.7,6707.3,4294.2,602.9
112.11,20350,14094.6,19458.6,21878.7,3037,6727.8,4266.4,575.4
112.21,20360.3,14148,19434.7,21860.8,3055.5,6746.3,4248.5,565.6
112.30,20360.3,14148,19434.7,21860.8,3055.5,6746.3,4248.5,565.6
112.40,20397.7,14188.3,19424.8,21827.7,3069,6757.8,4226.4,551.8
112.50,20450,14216.7,19405.5,21791.7,3101.9,6780.3,4181,499.3
112.61,20450,14216.7,19405.5,21791.7,3101.9,6780.3,4181,499.3
112.70,20477.6,14235.8,19389.3,21763.2,3119.3,6805.9,4157.3,484.7
112.80,20517.9,14269.9,19356.9,21725.7,3155.8,6854,4117.2,458.8
112.91,20517.9,14269.9,19356.9,21725.7,3155.8,6854,4117.2,458.8
113.01,20521.8,14255.3,19404.9,21738.2,3167.7,6866.5,4106.6,459
113.11,20494.5,14200,19465.2,21775.6,3175.2,6866.9,4107.8,461.1
113.21,20444.6,14104.9,19500.4,21820.2,3179.3,6854.4,4107.8,461.1
113.31,20418.7,14104.9,19500.4,21833.6,3180.3,6842.1,4092.7,455.1
113.41,20418.7,14116.5,19499.3,21833.6,3183,6836.8,4077.3,441.6
113.50,20438,14132.3,19482.4,21824.4,3203,6843.7,4064,427.7
113.60,20435.7,14125.5,19469.5,21814.6,3220.6,6862,4059.1,419.8
113.70,20418.4,14106.8,19463,21812.2,3239.3,6897.1,4059.9,419.9
113.81,20410.6,14091.5,19462.3,21808.2,3249.8,6905.7,4060.8,423.3
113.91,20416.9,14088.7,19457.1,21797,3255.7,6906.8,4058.5,423.6
114.02,20431.2,14095.9,19447.3,21782.9,3259.8,6903.2,4052.9,410.6
