Time,L1,L2,L3,L4,R1,R2,R3,R4
99.01,5413.9,-0.2,18060.6,22146.5,10.4,5981.1,24663.1,9396.8
99.11,5439.8,0,18066.2,22164.6,10,6251.5,24582.6,9327.1
99.23,5466.7,0.2,18082.5,22190.2,9.9,6369.5,24510.3,9257.4
99.33,5489.2,0.4,18109.8,22220.5,10.9,6468.7,24431.1,9186.7
99.42,5503.7,0.4,18152.4,22257.2,12.1,6541.5,24359.8,9118.5
99.51,5503.7,0.4,18203.1,22296.4,12.6,6584.3,24311.3,9058.3
99.61,5503.7,0.4,18203.1,22296.4,12.6,6584.3,24311.3,9058.3
99.70,5497.4,0.4,18298.6,22362,12.8,6624.5,24223.3,8966
99.84,5500.9,0.3,18327.4,22394.5,13.4,6631,24171.9,8932.6
99.91,5500.9,0.3,18327.4,22394.5,13.4,6631,24171.9,8932.6
100.00,5530.3,0.1,18328.6,22448,17,6691.2,24071,8892.9
100.11,5565.8,0.1,18310.3,22457,19.5,6716.3,24041.6,8882.1
100.23,5597,-0.1,18264.9,22461,20.8,6719.2,24043.9,8877.6
100.31,5597,-0.1,18264.9,22461,20.8,6719.2,24043.9,8877.6
100.41,5640.4,-0.3,18215.3,22461.9,16,6583.3,24145,8907.5
100.50,5640.4,-0.3,18215.3,22461.9,16,6583.3,24145,8907.5
100.60,5667.4,-0.1,18174.4,22454.5,16,6591.3,24191.5,8918.7
100.73,5730.5,-0.1,18065.7,22410.3,49.3,6687.5,24176.2,8919.6
100.81,5730.5,-0.1,18065.7,22410.3,49.3,6687.5,24176.2,8919.6
100.90,5771.8,-0.2,18035.8,22407.2,89.8,6795.1,24097.9,8906.2
101.01,5814.9,-0.2,18016.2,22409.8,139.3,6928.8,23959.5,8873.8
101.11,5860.7,-0.2,17994.2,22423,196.1,7276.5,23771.7,8824.4
101.21,5926.6,-0.1,17975.2,22448.5,272.8,7521.3,23164,8750.2
101.31,6002,-0.1,17975.2,22487.7,383.4,7790.6,22713.8,8641.2
101.41,6066.1,-0.1,18026.6,22550.1,581.7,7974.7,22347.4,8505.3
101.52,6112.4,0,18118.4,22637.1,630.3,8052.4,22099.9,8374
101.61,6145.4,0.2,18228,22739.2,664.5,8074.1,21936.1,8257
101.71,6176.4,0.5,18340.5,22846.6,691.2,8073.1,21813,8151.7
101.81,6176.4,0.5,18340.5,22846.6,691.2,8073.1,21813,8151.7
101.90,6231.4,0.9,18546.1,23054.7,740.5,8124.5,21598.7,7866.9
102.00,6245.3,1.2,18624.9,23134.6,758.9,8134.1,21528.5,7792
102.10,6245.3,1.2,18624.9,23134.6,758.9,8134.1,21528.5,7792
102.21,6251,1.4,18768.5,23246.1,774.1,8092.4,21468,7686.5
102.31,6244.7,1.3,18844.2,23296.6,774.1,8001.7,21482.6,7667.1
102.40,6224.9,1.4,18888.6,23326.7,724.9,7773,21579.5,7667.1
102.51,6195.7,1.4,18897.7,23328,684.5,7638.7,21740.3,7670.9
102.60,6160.3,1.3,18892.5,23328,634.8,7473.8,21966.8,7701.2
102.70,6117.3,1.2,18884.1,23306.9,559.4,7228.6,22617.2,7758
102.83,5975.6,1,18868.9,23267.9,448.2,6907.5,23089.5,7857.8
102.92,5975.6,1,18868.9,23267.9,448.2,6907.5,23089.5,7857.8
103.02,5782.1,0.9,18753.7,23125.2,250.6,6360.9,24177.2,8226.7
103.15,5686.9,1,18643.2,23014.3,201.5,5955.1,24582.7,8439.9
103.21,5686.9,1,18643.2,23014.3,201.5,5955.1,24582.7,8439.9
103.34,5492.1,0.7,18477.5,22598.9,135,5550.4,25277.8,9037.5
103.43,5492.1,0.7,18477.5,22598.9,135,5550.4,25277.8,9037.5
103.50,5492.1,0.7,18477.5,22598.9,135,5550.4,25277.8,9037.5
103.61,5182.1,0.4,18418.5,22320.9,62.7,5114.9,25915.6,9424.2
103.78,4857.2,-0.1,18340.8,22078.3,39.2,4493.9,26411.2,9791.2
103.80,4857.2,-0.1,18340.8,22078.3,39.2,4493.9,26411.2,9791.2
103.91,4699.2,-0.4,18319.3,21954,28.8,4225.3,26647.9,10000.1
104.06,4309.7,-0.4,18338.2,21708.4,10.1,3524.4,27171,10491.6
104.11,4309.7,-0.4,18338.2,21708.4,10.1,3524.4,27171,10491.6
104.20,4102.6,-0.4,18365.7,21594.6,2.2,3180.7,27648.3,10738.1
104.30,3898.7,-0.6,18405.1,21489.2,0.5,2868.7,27893.2,10986.1
104.40,3674,-0.5,18443.1,21378,0.5,2568.7,28105.7,11240.1
104.50,3492.5,-0.7,18465.3,21277.6,-0.2,2037.7,28270.2,11470.6
104.61,3351.8,-0.7,18474.3,21197.5,-1.2,1801.3,28404,11669.1
104.70,3208.1,-0.7,18507.5,21137.9,-1.3,1548.3,28537.4,11847.4
104.81,3037.7,-0.8,18617.1,21087.2,-1.2,1296.9,28676,12017.9
104.91,3037.7,-0.8,18617.1,21087.2,-1.2,1296.9,28676,12017.9
105.00,2663.1,-1.3,18776.2,20996.2,-0.5,811.5,28981.6,12550.7
105.13,2484.5,-1.4,18861.1,20970.6,-0.4,328.3,29091.7,12704.3
105.20,2300.1,-1.5,19008.1,20970.6,-0.6,94.2,29113.1,12824.7
105.30,2100.8,-1.4,19218.5,20989.5,-0.3,-81,29113.1,12910.5
105.42,1935.3,-1.2,19457,21064.7,-0.2,-187,29045.3,12949.8
105.51,1815.8,-1,19675.1,21311.5,1.5,-270.1,28922.7,12949.8
105.61,1747.1,-0.9,19846.5,21424.5,2.3,-350.3,28786.8,12962.2
105.72,1688.6,-0.6,19969.8,21518.5,2.6,-417.6,28569.3,12972.4
105.84,1656.1,-0.6,20074.4,21603.8,3.6,-471.6,28451.4,12985
105.90,1638.4,-0.9,20265,21717.8,4.3,-423.3,28226.7,12958.5
106.02,1722.6,-0.9,20327.2,21852.2,3.8,-311.4,28002.5,12894.2
106.11,1722.6,-0.9,20327.2,21852.2,3.8,-311.4,28002.5,12894.2
106.22,1905.4,-1,20420.2,22111.1,4.1,259.2,27449.8,12578.1
106.33,1952,-1.1,20420.2,22181.3,5.3,557.5,27307.6,12409.6
106.45,2017.9,-1.3,20391.8,22219,5.2,1131.5,27218.9,12197.3
106.55,2115,-1.3,20302.3,22261.6,5.8,1457.6,27101.8,12085.4
106.61,2267.6,-1.4,20177.2,22319.4,6.4,1844.2,26909.7,11926
106.75,2468.4,-1,20014.6,22366.4,6.4,2233.7,26699.1,11757.9
106.81,2468.4,-1,20014.6,22366.4,6.4,2233.7,26699.1,11757.9
106.92,2883.1,-1.4,19600.5,22435.4,4.5,2972.7,26466.3,11477
107.03,3080,-1.8,19115.2,22403.4,4.2,3339.5,26439.6,11366
107.11,3080,-1.8,19115.2,22403.4,4.2,3339.5,26439.6,11366
107.20,3245.7,-2.2,18907.5,22327.1,3.6,4137.4,26432.9,11263.6
107.33,3547.2,-2.6,18590.3,22216.8,1.1,4957.7,26211,11013.6
107.41,3547.2,-2.6,18590.3,22216.8,1.1,4957.7,26211,11013.6
107.52,3676.5,-2.7,18428.3,22177.5,0.3,5241.8,26155.9,10880
107.63,3825.2,-2.6,18172.7,22087.5,-1.2,5405.8,26235.5,10753.1
107.70,3825.2,-2.6,18172.7,22087.5,-1.2,5405.8,26235.5,10753.1
107.81,3849.4,-2.5,18089,21967.8,0.3,5380,26356.6,10726.2
107.91,3890.3,-2.5,18019.8,21938,0.9,5440.7,26425.8,10741.9
108.01,3940.2,-2.3,17972,21932.3,-0.5,5533.3,26447.9,10730.5
108.11,3996.7,-2.2,17942.8,21955.5,-1.3,5607.4,26357.1,10663.3
108.21,4066.2,-2.2,17983.2,22010.8,-0.4,5655.1,26228.7,10590.3
108.32,4066.2,-2.2,17983.2,22010.8,-0.4,5655.1,26228.7,10590.3
108.40,4116.2,-2.1,18124.3,22113.2,-0.1,5629.5,25998.3,10474.3
108.51,4085.4,-2.1,18161.2,22127.3,0.7,5629.5,25980.1,10452.7
108.62,4073.6,-1.8,18151.9,22117.2,2.3,5654.7,25977.7,10434.9
108.70,4099.1,-1.6,18152.3,22116,2.6,5663.1,25941.4,10403.8
108.80,4143.8,-1.3,18169.4,22130.5,3.5,5653.9,25785.3,10358.5
108.90,4188.9,-1.1,18183.2,22168.9,5.1,5653.9,25722.2,10308.6
109.01,4241.5,-0.9,18196.7,22218.1,15.6,5661.2,25626.7,10264.9
109.13,4293.5,-0.8,18232.1,22253.3,54.5,5880.4,25456.6,10179.6
109.20,4325.2,-0.8,18292.9,22316.2,72.7,5981.4,25294.8,10066.7
109.33,4378.7,-0.9,18421.6,22402.6,74.3,6029.1,25167.1,9955.3
109.43,4405.7,-0.8,18468,22471.6,74.3,6013.4,25125.8,9866.8
109.52,4409.3,-0.7,18512,22517.3,74.6,5980.2,25125.8,9820.6
109.61,4409.3,-0.7,18512,22517.3,74.6,5980.2,25125.8,9820.6
109.72,4370.3,-0.8,18557.7,22526.3,77.3,5776.2,25241.4,9861.5
109.81,4370.3,-0.8,18557.7,22526.3,77.3,5776.2,25241.4,9861.5
109.90,4279.4,-0.7,18637.4,22526.8,75.2,5324,25467.8,9968.3
110.04,4232.5,-0.5,18645.3,22523.8,74.6,5180.1,25579,10026.9
110.10,4232.5,-0.5,18645.3,22523.8,74.6,5180.1,25579,10026.9
110.20,4167.9,-0.5,18705.6,22582.1,74.8,4836,25713.8,10124.1
110.34,4109.6,-0.5,18810.1,22614,75.2,4620.1,25841.3,10172.2
110.40,4109.6,-0.5,18810.1,22614,75.2,4620.1,25841.3,10172.2
110.51,4027.4,-0.5,19004.6,22631.8,74.7,4031,25936.4,10241.3
110.62,3863.5,-0.6,19219.8,22696.8,26.7,3281.6,26116.2,10396.5
110.71,3863.5,-0.6,19219.8,22696.8,26.7,3281.6,26116.2,10396.5
110.80,3768.4,-0.6,19334,22726.9,9.3,2951,26245.9,10503.7
110.95,3651,-0.6,19538.3,22791,7.1,2451.7,26292.6,10705.4
111.01,3651,-0.6,19538.3,22791,7.1,2451.7,26292.6,10705.4
111.11,3616.3,-0.5,19631.8,22837.8,7.3,2137.8,26260.9,10806.3
111.23,3584.2,-0.5,19728.4,22888.5,6.4,2037.9,26185.9,10818.3
111.30,3554.6,-0.6,19831.8,22945,5.7,1945.2,26094.3,10836.8
111.41,3527.3,-0.4,19932.5,23011.5,4.9,1863,25991.7,10839.4
111.50,3509.9,-0.1,19998.3,23065.1,4.1,1812.3,25882.8,10829.4
111.61,3504.1,-0.1,20046.5,23103.6,4.1,1811.1,25768.3,10803.6
111.71,3504.1,-0.1,20046.5,23141.2,3.1,1811.1,25641.9,10781.6
111.80,3531,0,20039.5,23182.6,2.1,1945.8,25524.9,10748.3
111.90,3575.3,-0.1,20024.3,23223.9,1.5,2085.2,25303.2,10707.2
112.00,3625.2,-0.4,20018.9,23263.9,1.3,2259.3,25140.1,10639
112.13,3693.1,-0.4,20039.3,23299.7,1.8,2429.6,24942.7,10527.3
112.20,3767.3,-0.4,20082.7,23371.6,1.5,2577.8,24807,10405.1
112.32,3811.8,-0.2,20120.2,23437.2,0.9,2710.1,24734.5,10308.9
112.40,3843.4,-0.2,20126.8,23504.5,0.5,2944.8,24691.5,10228.6
112.50,3873.3,-0.3,20107.5,23505.2,0.8,3040.8,24696.6,10170.3
112.61,3895.7,-0.3,20089.5,23492.6,0.2,3122.2,24734,10099.7
112.72,3905.7,-0.1,20038.1,23472.9,-0.5,3195.6,24784,10073.3
112.81,3932.2,-0.1,20015,23461.8,-0.3,3273.5,24814.5,10035.3
112.91,3982.4,-0.2,20006.5,23475.7,-0.7,3373.4,24783,9965
113.02,4036.3,0,20003.4,23513.8,-0.6,3512.5,24673.2,9872.1
113.10,4036.3,0,20003.4,23513.8,-0.6,3512.5,24673.2,9872.1
113.20,4217.3,-0.3,19957.5,23623.6,0.8,3898.5,24372.8,9652.2
113.34,4303.3,-0.3,19929.5,23673.9,1.3,4004.4,24254.1,9569.4
113.41,4303.3,-0.3,19929.5,23673.9,1.3,4004.4,24254.1,9569.4
113.51,4336,-0.2,19955.8,23728.6,1.7,4063.6,24240.1,9483.1
113.61,4336,-0.2,19955.8,23728.6,1.7,4063.6,24240.1,9483.1
113.71,4337.8,0,19933.2,23727,1.4,3999.5,24356.3,9501.5
113.80,4362.5,0.4,19648.1,23616.6,0.5,3856.6,24695.2,9630.1
113.97,4386.5,0.3,19539.9,23523.7,0.6,3841.1,24835.8,9718.8
114.00,4386.5,0.3,19539.9,23523.7,0.6,3841.1,24835.8,9718.8
114.11,4415.6,0.1,19470.7,23442.2,0.1,3824.6,24923.8,9791.6
114.21,4439.6,0,19426.1,23385.2,-0.4,3817.1,24975.5,9884.1
114.33,4498,0.1,19355.3,23323.2,0.2,3842,24963.4,9910.6
114.41,4498,0.1,19355.3,23323.2,0.2,3842,24963.4,9910.6
114.52,4634.3,0.1,19211.8,23285.9,-1.1,3900.5,24840.5,9906.1
114.61,4634.3,0.1,19211.8,23285.9,-1.1,3900.5,24840.5,9906.1
114.70,4725.6,0,19112.7,23239,-0.3,3859,24806.5,9921.8
114.82,4813.7,-0.2,19025,23193.7,0.1,3805.5,24831.2,9970.1
114.90,4874.4,-0.4,18942.6,23157,0.9,3769.7,24884.1,10022.6
115.02,4890.2,-0.2,18926.9,23130.9,2.1,3761.6,24908.1,10062.3
115.11,4891.4,-0.1,18875.2,23113.6,2.9,3798.5,24897.3,10085.7
115.22,4926.6,-0.3,18813.6,23113.6,3.3,3890.1,24821.9,10085.7
115.31,5004.1,-0.6,18749.8,23115.7,3.7,3997.6,24681.1,10075.1
115.40,5109,-0.7,18709.9,23141.1,3.6,4104,24519.4,10032.1
115.51,5234.9,-0.7,18675,23187.5,3.7,4205.5,24349.7,9970.1
115.62,5348.5,-0.7,18655,23251.6,3.8,4305.1,24182.8,9899.2
115.70,5440.9,-0.6,18637.1,23311.4,3.8,4410.4,24023.9,9760
115.80,5532.1,-0.5,18604.4,23361.8,4.1,4652.3,23865,9685.5
115.91,5740,-0.3,18559.8,23415.4,4.5,4748.5,23704.1,9615.9
116.04,5838.4,-0.4,18502.5,23466.8,5.1,4815.7,23566.4,9551.8
116.10,5906.9,-0.6,18502.5,23519,5.9,4847.1,23448.3,9491
116.20,5926.7,-0.8,18529.9,23567.7,6.9,4865.1,23357.4,9445.1
116.33,5926.7,-0.8,18583.5,23599.9,6.9,4877.7,23308,9412.6
116.41,5909.3,-0.6,18640.2,23622.8,6.6,4883.6,23289.8,9389.3
116.50,5885.5,-0.4,18680.1,23636.1,6.6,4909.4,23288.3,9376.1
116.61,5875.3,-0.2,18678.2,23636.9,6.6,4939.2,23270.9,9368
116.71,5875.3,-0.2,18678.2,23636.9,6.6,4939.2,23270.9,9368
116.80,5878.7,-0.2,18667.9,23645.6,5.6,5025.2,23200.4,9325.7
116.91,5861.5,-0.2,18699.8,23665.2,5.4,5076.4,23162.2,9298.9
117.01,5861.5,-0.2,18699.8,23665.2,5.4,5076.4,23162.2,9298.9
117.11,5781.7,0.2,18916.4,23739.7,6.1,5220.5,23041.1,9224.9
117.21,5734.3,0.1,18938.4,23749.7,5.8,5257.3,22998.5,9169.2
117.30,5734.3,0.1,18938.4,23749.7,5.8,5257.3,22998.5,9169.2
117.41,5696.2,0.2,18961.9,23754.9,6.7,5292.7,22979.4,9152.9
117.51,5606.6,0.1,19043.4,23756.5,8.4,5375.4,22951.8,9133.8
117.61,5606.6,0.1,19043.4,23756.5,8.4,5375.4,22951.8,9133.8
117.70,5553.2,0.2,19084.8,23748.7,8.2,5422.8,22934.3,9122
117.81,5446.3,0.5,19171.4,23733.9,5.3,5571.8,22897.6,9111
117.90,5446.3,0.5,19171.4,23733.9,5.3,5571.8,22897.6,9111
118.03,5392.8,0.7,19192,23701.5,4.7,5608.7,22909.6,9126.9
118.11,5338.1,0.7,19177.7,23675,4.8,5608.7,22991,9140.7
118.20,5287.1,0.7,19145.1,23622.6,4,5607.4,23091.3,9174.5
118.31,5236.3,0.6,19120,23566.2,3.6,5588.8,23186.3,9216.8
118.40,5182.6,0.4,19120,23516.5,3.2,5567.1,23313,9257.8
118.51,5118.1,0.4,19085.3,23468.2,3.6,5510,23471.2,9315
118.60,5051.8,0.4,19011.5,23385.1,3.4,5480.1,23673.6,9395.5
118.71,4995.8,0.4,18923.8,23283.2,3.8,5444.7,23896.3,9491.3
118.82,4941.9,0.2,18854.3,23178.8,3.9,5399.4,24111,9677.2
118.92,4941.9,0.2,18854.3,23178.8,3.9,5399.4,24111,9677.2
119.00,4840.5,0.2,18815.2,23032.5,1.5,5245.4,24478.6,9819.7
119.11,4768.5,0.2,18813.8,22995.8,1.5,5076.1,24600.5,9874.3
119.20,4758.8,0.1,18785.4,22959.1,1.5,5003.5,24727.3,9933
119.30,4758,-0.1,18735,22845.3,1.6,4933.6,24864.2,9996.4
119.40,4754.4,-0.2,18607.1,22791.5,1.8,4853.6,25011.3,10061.2
119.50,4751.2,-0.1,18579.2,22757.8,2.1,4775.3,25167.7,10120.5
119.62,4754.1,0,18579.2,22757.8,3,4710.4,25357.6,10155.9
119.72,4766.8,0,18599.3,22760.5,3.3,4640.2,25357.6,10155.9
119.81,4786.6,-0.2,18631.5,22785.6,3.3,4510,25328.4,10148.5
119.94,4815.3,-0.2,18652.5,22819.1,3.9,4475.2,25288.7,10124.2
120.01,4849.9,-0.2,18675.1,22862.7,4.1,4475.2,25233.1,10098.9
