Time,L1,L2,L3,L4,R1,R2,R3,R4
0.00,15606.8,5962.4,7327.2,9853.1,7384.3,19629.1,13574.4,5021.9
0.11,15604.1,5961.2,7373.1,9899.5,7372.1,19596,13554.7,5005.9
0.20,15552,5955,7426.4,9957.8,7366,19578.3,13540.9,4999.3
0.31,15503.6,5943.2,7501.8,10006.6,7366.4,19561.7,13539.4,4999.3
0.40,15503.6,5943.2,7501.8,10006.6,7366.4,19561.7,13539.4,4999.3
0.51,15403.3,5913.2,7575.8,10066.7,7366.9,19527.9,13553.6,5006.5
0.60,15345.6,5877.5,7623.6,10104.6,7363.8,19498.4,13577.9,5014.3
0.71,15302.3,5845.7,7651.3,10134.4,7357.3,19452.8,13657,5024.2
0.82,15290.3,5836.8,7662.9,10138.8,7326.9,19387.8,13713.3,5036.8
0.90,15300.3,5847.9,7667.7,10126.9,7307.6,19250.1,13766,5048.5
1.01,15307.2,5854.2,7667.7,10109.8,7298.3,19220.9,13786,5053.4
1.10,15330.5,5951.9,7650.5,10107.5,7297.7,19207.8,13786,5053.4
1.24,15383.7,6039.2,7590.6,10074.2,7291.5,19191.7,13789.1,5028.2
1.31,15437.6,6131.8,7528.9,10045.6,7287.1,19173.5,13791.4,5013.4
1.42,15506.5,6238.3,7363.8,10011.3,7293.9,19174.8,13770.7,4994.9
1.54,15599.5,6350.2,7275.3,9956.8,7309.6,19183.9,13719,4970.4
1.60,15700.6,6452.3,7200.8,9898.8,7323.6,19184.8,13661.1,4940.4
1.73,15797.1,6550.5,7138.2,9827.6,7328.7,19169.1,13606.6,4906.7
1.81,15797.1,6550.5,7138.2,9827.6,7328.7,19169.1,13606.6,4906.7
1.91,15905.2,6658.9,7079.2,9790.7,7319.6,19124.5,13569.5,4873
2.02,16163.3,6878.8,6999.3,9730.4,7266.3,18972.1,13540.4,4812.7
2.17,16282,6966.1,6975.2,9708.9,7226.1,18874.1,13540.4,4791.5
2.21,16282,6966.1,6975.2,9708.9,7226.1,18874.1,13540.4,4791.5
2.34,16521.5,7128.7,6925.7,9647.1,7153.5,18621.1,13531.6,4756.1
2.41,16521.5,7128.7,6925.7,9647.1,7153.5,18621.1,13531.6,4756.1
2.51,16639.8,7199.9,6888.1,9606.2,7126.3,18554.3,13499.6,4733.8
2.61,16740.6,7251,6888.8,9579.2,7096,18471.6,13479.3,4712.9
2.71,16802,7292.5,6954.7,9582.3,7057.3,18366.2,13488.9,4703.7
2.82,16826.1,7254.1,7047,9621.2,7004.7,18274,13553.3,4710.4
2.92,16818.8,7218.7,7104.3,9678.4,6902.6,18100.2,13649.8,4727.6
3.01,16784.6,7185,7147.8,9715.3,6841.8,17986.7,13739.7,4751.2
3.10,16741.6,7145,7201.1,9752.3,6779.2,17873.5,13850.3,4785.4
3.20,16710.3,7107.4,7246.1,9789.7,6707.2,17764.9,14014.4,4836.6
3.31,16680.7,7086.5,7258.5,9817.7,6634.1,17658.9,14223.3,4899.5
3.40,16627.8,7074.6,7264.9,9823,6568.6,17554.5,14437.7,4964.8
3.50,16643,7090.3,7240.3,9825.9,6509,17441.4,14642.4,5026.6
3.60,16668.2,7114.6,7192.3,9798.6,6448.3,17223.9,14841.9,5080.3
3.70,16753.8,7176.4,6994.4,9753.6,6388.7,17141,15096.4,5112.4
3.81,16943.4,7333.5,6769,9656,6357.3,17107.5,15094,5125.3
3.90,17188,7588.3,6504.5,9475.3,6376.6,17112.1,15047.8,5124.7
4.00,17404.9,7830.4,6275.8,9081.8,6392.6,17115.1,15024.1,5123
4.11,17579.8,8037.2,6087.5,8939.8,6397.7,17096.1,15045.7,5128.4
4.21,17714.1,8326.5,5928.4,8815.8,6390.9,17003.8,15105.6,5142.3
4.33,17822.3,8444.2,5781.3,8702.8,6374.9,16943.6,15192.2,5187.5
4.43,17926.8,8559.5,5637.9,8591.7,6356.5,16884.9,15285.2,5213.5
4.51,18022.6,8658.7,5510.1,8495.9,6335.8,16825.1,15377,5238.8
4.60,18100.4,8737.5,5411.3,8423,6315.5,16786.7,15462.5,5258.7
4.72,18167.8,8814.3,5332.2,8371.3,6307.7,16781.8,15503.7,5263.1
4.80,18167.8,8814.3,5332.2,8371.3,6307.7,16781.8,15503.7,5263.1
4.90,18290.3,8942.5,5170.3,8298.1,6344,16844.8,15447,5238
5.00,18290.3,8942.5,5170.3,8298.1,6344,16844.8,15447,5238
5.10,18339.4,8993.1,5130.1,8266.8,6363.6,16876.4,15396.9,5222.8
5.22,18406.9,9034.1,5104.1,8215.8,6423.5,16966.2,15202.9,5197.7
5.32,18433.3,9047,5130,8209.4,6448.2,16990.5,15131.8,5175.6
5.43,18431.1,8987.1,5235.3,8222.7,6469.2,17001.6,15062.3,5159.2
5.51,18431.1,8987.1,5235.3,8222.7,6469.2,17001.6,15062.3,5159.2
5.62,18237.8,8727.9,5540.3,8428.1,6444.3,16884,15069.9,5152.7
5.71,18237.8,8727.9,5540.3,8428.1,6444.3,16884,15069.9,5152.7
5.80,18140.4,8545.7,5670.7,8549.3,6418.9,16859,15081.9,5150.9
5.92,17995.5,8422.4,5973.6,8735.3,6390.7,16834.5,15076.5,5126.3
6.01,17995.5,8422.4,5973.6,8735.3,6390.7,16834.5,15076.5,5126.3
6.12,17933.8,8357.5,6061.8,8811.1,6395.5,16834,15044.2,5110.7
6.21,17862.5,8309.8,6133.9,8887,6403.9,16845.8,14991.5,5090.4
6.30,17793.7,8247.7,6193.9,8951.4,6424.8,16901.1,14913.8,5059.4
6.41,17733,8195.7,6243.8,9040.7,6449,16937.9,14808.5,5024.8
6.51,17698.6,8149.7,6302.2,9085.9,6474.4,16974.1,14714.4,4989.2
6.63,17643.6,8058.1,6431.4,9186.2,6512.3,17019.6,14540.8,4912.9
6.72,17643.6,8058.1,6431.4,9186.2,6512.3,17019.6,14540.8,4912.9
6.80,17611.4,7998.3,6532.2,9264.3,6521.1,17019.6,14383.7,4871.8
6.90,17575.6,7929.7,6654.7,9357.2,6521.1,16963.6,14350.3,4835.9
7.01,17539.9,7860.4,6789.1,9450.2,6496.3,16909.8,14340.5,4808.9
7.10,17499.2,7786,7049.3,9537.7,6482.5,16868.7,14316.5,4789.3
7.21,17457.2,7709,7152.9,9616.6,6476.1,16847.8,14300.8,4770
7.30,17416,7577.4,7219.6,9680.2,6475,16842.7,14296.3,4756.6
7.41,17394.3,7543.4,7266.2,9715.5,6480.4,16848.4,14278.6,4730.7
7.51,17386.2,7517,7296.6,9738.8,6489.4,16852.6,14252.2,4719.3
7.60,17381.7,7496.2,7327.1,9751.9,6497.3,16847.8,14234,4708.7
7.71,17372.9,7486.6,7354.8,9771.8,6503.1,16824.3,14212.1,4694
7.80,17366,7472.3,7383.4,9791.8,6501.7,16783.5,14181.1,4673.6
7.91,17373.8,7470.4,7419.2,9820.4,6486.4,16732.2,14158,4656.4
8.02,17384.6,7468.7,7456.3,9852.7,6442.1,16689.2,14154.3,4648.6
8.10,17384.6,7468.7,7456.3,9852.7,6442.1,16689.2,14154.3,4648.6
8.21,17396.5,7480.9,7447.4,9884.4,6435.4,16679.6,14202.4,4652
8.31,17427.4,7527,7376,9864.4,6441.7,16716.3,14215.4,4659.8
8.41,17427.4,7527,7376,9864.4,6441.7,16716.3,14215.4,4659.8
8.50,17569.6,7674.7,7143.4,9741.8,6495.9,16836.8,14125.2,4653.1
8.61,17651.6,7758.9,7066.2,9603.9,6527.3,16872.3,14062.1,4643.7
8.71,17651.6,7758.9,7066.2,9603.9,6527.3,16872.3,14062.1,4643.7
8.80,17682.3,7799.6,7049,9589.9,6547.3,16893.5,14008.9,4631.2
8.91,17711,7877.4,7034.9,9550.7,6571.9,16931.6,13925.2,4600.6
9.00,17711,7877.4,7034.9,9550.7,6571.9,16931.6,13925.2,4600.6
9.11,17765.8,7926.1,6996.7,9503.2,6572.3,16914.3,13898.4,4590.9
9.22,17854.1,8061.3,6912.8,9456.5,6542.3,16850.9,13941.9,4593
9.31,17854.1,8061.3,6912.8,9456.5,6542.3,16850.9,13941.9,4593
9.41,17866.6,8100.9,6902.4,9466.3,6512,16790.6,13977.1,4596.4
9.50,17865.1,8141.2,6884.2,9470,6494.5,16754.2,14004.6,4595
9.61,17875.2,8193.8,6831.5,9450.4,6493.6,16770.4,14008.5,4594.4
9.70,17904.9,8257.9,6753.1,9404.8,6503.9,16794.3,13995.8,4593.8
9.81,17947.3,8330.4,6677.6,9349.3,6519.2,16812.3,13921.6,4589.7
9.90,17997.5,8403,6614.8,9291.6,6530.6,16824.8,13874.2,4579
10.02,18108.1,8460.3,6574.1,9246.7,6540.3,16825.3,13843.8,4569.3
10.11,18121.7,8486.6,6562.6,9224.2,6542.6,16820.6,13843.1,4569.3
10.20,18080.1,8468.4,6587.6,9237.3,6537.9,16815.2,13872,4572.8
10.30,18080.1,8468.4,6587.6,9237.3,6537.9,16815.2,13872,4572.8
10.41,17960.3,8366.3,6667.1,9332.6,6520.9,16767,13963.4,4601.5
10.51,17992.6,8405.1,6595,9331.6,6519.6,16753.4,13980.9,4616.9
10.61,18063.5,8452,6537.1,9282.6,6521.5,16753.3,13993.8,4625.2
10.70,18107.2,8449.5,6535.1,9228.6,6522.9,16764.4,14019.7,4637.4
10.80,18088.9,8378.7,6582.2,9206.6,6529.8,16793.1,14047.8,4646.1
10.90,18036.1,8314.1,6618,9253.1,6551.2,16870.4,14071.9,4658.4
11.02,17998.6,8258.6,6631.1,9262.6,6580.4,16870.4,14068,4662.7
11.11,17963.7,8209.3,6639,9263.7,6594.7,16868,14068,4667.8
11.20,17943.9,8166.3,6663.6,9271.6,6586.1,16832.7,14075.1,4677.7
11.33,17922.9,8121,6707.3,9291.6,6552.2,16756.9,14228.9,4694.4
11.40,17887.7,8068.6,6755.3,9319.9,6516.3,16676.5,14326.2,4720.5
11.50,17841,8017.8,6855.5,9357.6,6487,16621.5,14396.6,4742.8
11.61,17790.1,7970.8,6897.1,9399.1,6467.7,16559.8,14450,4760.4
11.71,17790.1,7970.8,6897.1,9399.1,6467.7,16559.8,14450,4760.4
11.80,17674.4,7889.6,6956.8,9470.3,6435.5,16522.8,14525.6,4785
11.91,17642.3,7879,6942.8,9486.8,6422.5,16514.1,14556.4,4796.2
12.02,17645.9,7892.1,6922.9,9473.5,6415.7,16504.4,14571,4809.1
12.11,17674.8,7918.9,6910.3,9455.1,6406.5,16487,14570.8,4810.1
12.22,17724.5,7934.7,6904.6,9432,6404.8,16478.6,14564.2,4809.6
12.30,17724.5,7934.7,6904.6,9432,6404.8,16478.6,14564.2,4809.6
12.40,17750.5,7934.7,6904.6,9421,6404.8,16485.8,14564.2,4809.6
12.51,17796,7992.9,6877,9409.9,6418,16502.1,14486.5,4782.7
12.61,17796,7992.9,6877,9409.9,6418,16502.1,14486.5,4782.7
12.71,17840.1,8040.4,6858.3,9401.9,6418.5,16501,14426,4759.6
12.82,17942.3,8157.7,6825.9,9394.5,6408.7,16498.9,14263.9,4709.5
12.94,18006.5,8222.1,6804,9382.3,6424.2,16517.9,14148.3,4677.4
13.01,18006.5,8222.1,6804,9382.3,6424.2,16517.9,14148.3,4677.4
13.12,18077.7,8283.5,6792.6,9363,6441.2,16515.8,14035,4633.5
13.23,18146.1,8340.2,6795.5,9352,6455.8,16494.4,13952.3,4590.9
13.31,18259.9,8386.9,6805.8,9368.5,6450.9,16463.8,13885.8,4551.4
13.43,18306.3,8421.9,6818.4,9381.2,6439.7,16425.3,13837.2,4513.6
13.52,18354.7,8472.9,6839.3,9397.4,6429.1,16386.3,13807.6,4481.4
13.62,18396.7,8486.4,6866.6,9414,6414.8,16295.7,13781,4425.3
13.70,18422.8,8487.2,6901,9438.3,6399.3,16244.8,13765.6,4406
13.83,18433.2,8489,6988.1,9465.5,6384.9,16193.7,13761.3,4392.8
13.92,18440.2,8481.7,7043.1,9495.2,6368.5,16136.5,13751.4,4385.4
14.01,18439,8464.7,7101,9532.2,6347.1,16076.5,13759.2,4380.6
14.10,18416.6,8437.6,7155.9,9575.8,6323.1,16027.5,13788.3,4379.4
14.21,18416.6,8437.6,7155.9,9575.8,6323.1,16027.5,13788.3,4379.4
14.31,18318.4,8363.6,7271.8,9673.6,6269.8,15943.8,13888.5,4380.5
14.40,18274.7,8320.1,7340.1,9725.3,6257.4,15931.6,13908.1,4379.1
14.51,18235.4,8266.5,7407.7,9778,6251,15912.1,13909.9,4375.4
14.62,18199.5,8214.6,7476.9,9828.5,6243.3,15881.7,13902.1,4368.1
14.71,18174.8,8173.6,7537.9,9871.4,6233.5,15859.2,13898.7,4361.6
14.80,18164.3,8153,7566.7,9896.3,6231.1,15850.4,13898.7,4359.2
14.91,18164.3,8153,7559.6,9896.3,6231.1,15861.6,13888.4,4355.3
15.01,18164.3,8153,7559.6,9896.3,6231.1,15861.6,13888.4,4355.3
15.11,18219.9,8239.1,7483.8,9873,6253.5,15929.5,13797.4,4315.3
15.22,18268.9,8287.8,7434.4,9839.8,6301,15972.7,13725,4296.5
15.33,18316.2,8337.9,7384.6,9803.6,6324.8,16009.9,13652.9,4277.2
15.40,18365,8386.6,7339,9768.3,6343,16038.7,13583.3,4258.2
15.51,18413.9,8425.2,7307.7,9713.8,6356,16071.3,13526.9,4241.8
15.61,18413.9,8425.2,7307.7,9713.8,6356,16071.3,13526.9,4241.8
15.70,18454.3,8454.6,7290.7,9703.5,6362.8,16064.5,13484.6,4227.7
15.81,18501.3,8480.1,7301.8,9712,6349.2,16027.9,13462.5,4215.9
15.91,18501.3,8480.1,7301.8,9712,6349.2,16027.9,13462.5,4215.9
16.00,18517.7,8494,7297.9,9707.2,6343.6,16016.3,13463.7,4215
16.11,18572.9,8542.8,7209.5,9657.8,6346.7,16032.4,13442.7,4213.8
16.20,18572.9,8542.8,7209.5,9657.8,6346.7,16032.4,13442.7,4213.8
16.31,18608.1,8572.9,7177.4,9624.4,6366.2,16058.6,13419.5,4212.1
16.41,18644.4,8597.6,7146.6,9594.1,6376.1,16068,13392.9,4209.1
16.50,18678.6,8617.6,7133.1,9573.7,6381.5,16069.3,13374,4206.9
16.61,18669.6,8604.9,7148.9,9570.6,6378.6,16060.3,13375.5,4208.3
16.71,18641.7,8574.8,7181.2,9587.7,6371.7,16048.7,13390.4,4219.2
16.80,18612.1,8547.7,7222.2,9617.6,6365.2,16039.8,13394,4219.2
16.91,18586.9,8524.3,7266.4,9650.3,6362,16038,13394,4218.3
17.00,18566.3,8503.2,7304.7,9683.1,6361.2,16038,13381,4211.5
17.11,18545.4,8484.3,7343.2,9714.3,6359,16037.2,13360.8,4202.6
17.20,18527.1,8471.6,7411.9,9742.2,6357,16045.5,13334.5,4192.4
17.32,18512.3,8452.2,7448.2,9770.2,6365.4,16067.7,13302,4178.9
17.41,18481.6,8433,7499.6,9803.9,6383.3,16106.8,13186.7,4159.3
17.50,18446.4,8408.1,7555.1,9852,6406.4,16151.6,13085,4132.2
17.61,18432.8,8399.5,7598.4,9891.8,6430.4,16231.9,12962.9,4097.2
17.70,18439.3,8405.8,7627.7,9917.4,6457.3,16282.7,12830.9,4056.8
17.82,18453.1,8422,7652.3,9946.9,6485.4,16326.9,12700.4,4013.8
17.92,18471.3,8435.7,7679.9,9967.6,6508.8,16354.6,12583.7,3971
18.00,18484.1,8443.9,7720.6,9999.1,6525.5,16373.8,12486.4,3932.2
18.10,18480.3,8439,7775.6,10048.7,6538.6,16385.3,12400.2,3895.7
18.22,18457.7,8387.9,7839.9,10104.4,6545,16387.4,12329.5,3829.9
18.30,18431.7,8367.8,7976.5,10158.2,6547.4,16376.8,12268,3802.5
18.41,18414.6,8351.9,8039.9,10205.7,6544,16357,12230.8,3783.2
18.52,18404.2,8333.7,8099.9,10250.8,6533.6,16328.5,12218.2,3769.8
18.60,18404.2,8333.7,8099.9,10250.8,6533.6,16328.5,12218.2,3769.8
18.73,18394.4,8318,8144.8,10290.4,6519,16298.5,12211.4,3756.6
18.81,18385.9,8306.7,8203,10338,6496.6,16249.7,12202.5,3736.2
18.93,18390.1,8303.9,8213.2,10352.5,6488.5,16211,12205,3735.6
19.01,18399,8316.8,8188.8,10348.8,6483.2,16189.9,12222.5,3735.6
19.12,18432.2,8351,8141.2,10315.5,6477.5,16160.4,12243.1,3739.8
19.21,18432.2,8351,8141.2,10315.5,6477.5,16160.4,12243.1,3739.8
19.30,18481.6,8382,8095.6,10276.7,6466.8,16119.7,12289.3,3748.7
19.41,18531.6,8399.6,8061.2,10230.4,6404.6,16048.3,12431.4,3783.1
19.51,18531.6,8399.6,8061.2,10230.4,6404.6,16048.3,12431.4,3783.1
19.61,18538.9,8389.5,8058.6,10223.4,6387.9,16001.7,12495.9,3803.5
19.71,18534.9,8382.1,8056.1,10220.9,6371.2,15981.2,12552.4,3821.9
19.80,18507,8357.8,8052.7,10223.7,6356,15961.9,12608.5,3859.4
19.90,18498.9,8358.6,8032.7,10225.3,6343.9,15940.4,12667.6,3879
20.01,18499.3,8363.1,8005.8,10215.3,6331.4,15922.3,12724.5,3898.2
20.10,18499.3,8363.1,7992.1,10199.2,6320.7,15907.3,12777.4,3916.1
20.21,18493.7,8354.9,7992.1,10192.7,6310.6,15893.1,12826.3,3931.9
20.30,18467.1,8333.2,7993.8,10198.9,6299.9,15860.1,12874.7,3949.9
20.41,18420,8298.1,8013.4,10214.7,6271.8,15832.2,13004.1,3972.9
20.51,18375.3,8264.4,8037,10228.1,6254.3,15801.2,13078.5,3998.6
20.60,18329.3,8232.2,8077.1,10241.5,6235.9,15770.6,13150.7,4020.8
20.70,18287.3,8203.2,8100.1,10255.7,6216,15736.6,13215.4,4040.8
20.80,18252.6,8177.9,8122.5,10269.2,6198.4,15702.5,13275.2,4060.7
20.91,18220.6,8152.8,8138.6,10281.6,6185.1,15659.7,13328.4,4079.3
21.00,18191.2,8133.8,8145.6,10292.9,6176.1,15649,13368.2,4094.9
21.11,18174.9,8124.4,8139.4,10292.6,6171.7,15649,13388.6,4106.6
21.20,18169.5,8126,8135.3,10286.1,6171.7,15650.1,13402.3,4115.1
21.30,18155.2,8117.3,8131.8,10283.5,6171.7,15665.5,13411.1,4130
21.40,18137.4,8106.6,8135.1,10294.2,6182.3,15685.3,13417.3,4132.4
21.50,18120.3,8100.4,8137.6,10303.5,6190.9,15703.5,13407.2,4132.1
21.61,18105.9,8096.8,8137.6,10306,6202.2,15759.2,13390.8,4130.8
21.71,18105.9,8096.8,8137.6,10306,6202.2,15759.2,13390.8,4130.8
21.81,18079.6,8095.1,8090.4,10300,6233.6,15822,13343.2,4129.8
21.91,18079.6,8095.1,8090.4,10300,6233.6,15822,13343.2,4129.8
22.01,18089,8113.4,8050.8,10271.8,6263.8,15885.7,13262.2,4124.7
22.10,18103.5,8113.4,8049.7,10257.9,6277.6,15910,13228.1,4118.3
22.20,18103.5,8113.4,8049.7,10257.9,6277.6,15910,13228.1,4118.3
22.31,18111.3,8111.7,8034.9,10245.8,6307.4,15972.9,13165.8,4110.8
22.41,18120.1,8112.1,8026.1,10223.5,6323.8,15979.6,13142.7,4107.4
22.51,18120.1,8112.1,8026.1,10223.5,6323.8,15979.6,13142.7,4107.4
22.60,18127.6,8107.9,8031,10225.2,6326.3,15980.9,13128.7,4105.1
22.71,18133.5,8086.3,8066.7,10244.7,6332.4,15977.6,13084.4,4093.7
22.80,18133.5,8086.3,8066.7,10244.7,6332.4,15977.6,13084.4,4093.7
22.90,18143,8070.6,8128.8,10264.1,6329.1,15966.9,13068.2,4078.7
23.02,18164.6,8070.7,8159.9,10299.1,6327.3,15946.8,13003,4038.7
23.10,18164.6,8070.7,8159.9,10299.1,6327.3,15946.8,13003,4038.7
23.21,18176.8,8073.5,8165.5,10302.8,6330.8,15949,12955.5,4021.6
23.31,18189.1,8074.3,8167.7,10301.4,6337.4,15949,12922.5,4014
23.40,18203,8076.4,8167.7,10300.6,6345.1,15955.7,12906.4,4008.5
23.51,18232.9,8091.9,8160.8,10294.8,6361.4,15966.9,12843.8,3999.3
23.61,18267.9,8115.1,8141.1,10279.3,6379.6,16022.9,12795.4,3983.1
23.70,18316.1,8153.5,8101.1,10253.5,6406.7,16059.7,12722.9,3961.3
23.81,18377.1,8205.8,8049.9,10214.4,6432.3,16092.1,12643.7,3937.6
23.90,18450.6,8265.2,8005.4,10174.9,6455.7,16119.5,12554.6,3910.4
24.00,18522.3,8320.2,7954.4,10146.8,6476.7,16144,12462.1,3878
24.10,18580.3,8366.7,7946.6,10129.1,6496.3,16167.9,12369.2,3842.6
24.20,18626.1,8403.4,7939.5,10120.6,6512.3,16183.6,12290.2,3809.1
24.31,18665.7,8432.3,7936.8,10114.9,6524.4,16198.7,12232.4,3782
24.40,18689.8,8449.2,7938.3,10112.7,6529.9,16197.3,12207.9,3755.2
24.51,18699.5,8449.2,7948.1,10112.7,6526.6,16187.2,12207.9,3748.2
24.61,18704.3,8441.1,7963.5,10120.4,6514.9,16165.9,12210.5,3753.2
24.70,18694.5,8421.8,7983.7,10145.4,6495.6,16133.5,12241.8,3766.9
24.81,18671.9,8392.7,8014.8,10174.6,6464.9,16082.1,12297.8,3782.4
24.90,18631.4,8345.7,8071.8,10230.6,6414.2,15887.3,12378.9,3802.7
25.03,18565.9,8277.5,8163.3,10301.8,6343.2,15752.5,12661.8,3833.9
25.13,18485.7,8197.8,8373.7,10375,6266,15607.4,12841.3,3875.2
25.20,18397,8106.4,8502.8,10464.2,6182.8,15457.6,13053.3,3926.2
25.32,18285.8,7996.8,8635.9,10562.4,6091.4,15305.2,13297.4,3988.4
25.43,18139.4,7860.7,8780,10677.6,5996.4,15149.7,13561.1,4058.9
25.50,18139.4,7860.7,8780,10677.6,5996.4,15149.7,13561.1,4058.9
25.63,17834.4,7590.1,8990,10848.2,5723.5,14720,14113.3,4218.8
25.74,17698.6,7474.5,9075.3,10918,5644.6,14593.8,14366.4,4298.1
25.86,17579,7375.9,9152.8,10980.4,5569.6,14477.8,14591.1,4370.6
25.91,17474.5,7220.3,9222.2,11037.6,5500.7,14377.2,14801.8,4496.2
26.05,17387.5,7178.5,9267.9,11077.2,5440.5,14286.9,14992.2,4550.6
26.11,17387.5,7178.5,9267.9,11077.2,5440.5,14286.9,14992.2,4550.6
26.20,17334.2,7171.1,9279,11085.6,5386.3,14201.3,15167.1,4601.1
26.33,17349.8,7204.5,9175.8,11062.1,5333,14125,15392.2,4656.6
26.40,17349.8,7204.5,9175.8,11062.1,5333,14125,15392.2,4656.6
26.52,17432.3,7288,9031.7,10997,5333,14193.7,15392.2,4656.6
26.61,17565.7,7420.5,8828.1,10882.3,5426.6,14306.1,15286.3,4655
26.70,17743.8,7587.4,8608.2,10726.2,5502.6,14421.9,15127.3,4630.1
26.81,17950.7,7769.1,8412.7,10557.8,5574.4,14538,14937.4,4585.2
26.90,18148,7945.3,8240.5,10410.3,5642,14651.4,14738.5,4527.7
27.05,18495.7,8265.8,7906.9,10033.9,5776.7,14960.4,14380.9,4421.4
27.11,18495.7,8265.8,7906.9,10033.9,5776.7,14960.4,14380.9,4421.4
27.20,18635.6,8392.9,7776.9,9942.7,5844.6,15059.5,14204,4373.7
27.31,18722.2,8477.9,7683.6,9893.4,5908,15149.4,14044.1,4325.9
27.40,18758.8,8525.5,7637.4,9888.9,5958.7,15221.4,13916.1,4285.6
27.51,18758.8,8529.9,7648.1,9888.9,5994.8,15268.4,13820.6,4219.8
27.60,18752.1,8505.6,7701.6,9921.1,6021,15286.5,13759.1,4198.3
27.71,18730.1,8467.2,7775.5,9963.6,6028.4,15291.2,13732.8,4184.1
27.81,18697.8,8400,7870.6,10012.4,6037.3,15307.4,13701.4,4169.2
27.90,18648.9,8313.4,7989,10076.5,6051.3,15302.4,13660.5,4157.2
28.00,18586.2,8214.9,8129.1,10152.1,6047.8,15258.1,13606.9,4144.6
28.13,18534.4,8122.9,8269.4,10225.7,6015.9,15179.5,13665.1,4145
28.21,18491.3,8041.6,8394.5,10303.9,5957.7,14957.1,13791.4,4160.1
28.33,18426.6,7951.8,8520.2,10399.8,5890.3,14841.5,13944.1,4183.8
28.44,18334.4,7845.3,8630.3,10489.3,5816.3,14744.3,14113,4218.5
28.50,18230.2,7740.8,8784.7,10559.1,5757,14658.3,14272.6,4265
28.62,18135.3,7648.5,8835.8,10615.2,5651.5,14575.8,14410.2,4301.2
28.73,18059.3,7581.7,8864.1,10653,5603,14493.8,14531.1,4333.1
28.80,18059.3,7581.7,8864.1,10653,5603,14493.8,14531.1,4333.1
28.90,17966.4,7511.4,8900.3,10700.9,5524.3,14350.5,14723.3,4391.9
29.02,17934.4,7498.5,8887.8,10724.1,5500.5,14335,14796.4,4441.7
29.12,17934.4,7498.5,8887.8,10724.1,5500.5,14335,14796.4,4441.7
29.21,17946.7,7582.4,8716.5,10678.7,5478.1,14357.6,14948.5,4504.9
29.35,17993.8,7633.4,8597.8,10502.5,5494,14385.3,15004.4,4530.7
29.41,17993.8,7633.4,8597.8,10502.5,5494,14385.3,15004.4,4530.7
29.51,18045.6,7689.2,8483.3,10418.8,5510.8,14396.7,15034.4,4554.2
29.62,18134.6,7756.9,8297.5,10304.1,5514.3,14375,15201.7,4599.8
29.70,18134.6,7756.9,8297.5,10304.1,5514.3,14375,15201.7,4599.8
29.81,18134.6,7756.9,8297.5,10304.1,5488.9,14348.6,15268.6,4626.5
29.91,17977.4,7650.3,8435.3,10384.1,5456.1,14294,15454.5,4682.9
30.00,17977.4,7650.3,8435.3,10384.1,5456.1,14294,15454.5,4682.9
30.11,17872,7579.5,8526.3,10456.4,5429.4,14224,15562.9,4708.2
30.20,17762.7,7506.5,8635,10540.6,5386.6,14132.6,15661.9,4731.5
30.32,17657.8,7434.7,8743.6,10628.4,5337.2,13939.4,15792.7,4755.1
30.41,17557.2,7365.3,8855,10716.4,5284.4,13829.2,15930.1,4783.3
30.51,17463.2,7296.7,8966.4,10809.2,5232.8,13727,16017,4804.7
30.60,17374.8,7174.1,9057.9,10883.7,5180.5,13623.1,16118.9,4850.3
30.70,17299.5,7123.5,9142,10950.3,5065.9,13513.6,16262.8,4876.9
30.80,17242.9,7085,9297.7,11011,5009,13398.6,16390.9,4902.2
30.91,17211.9,7067.7,9358.8,11069.9,4957.9,13186.1,16499.6,4913.4
31.00,17211.9,7067.7,9399,11110.2,4916.6,13126.3,16559.7,4911.8
31.11,17214.2,7076.5,9399,11127.3,4898.8,13112.7,16549.8,4902.8
31.20,17258.6,7119.3,9396.7,11127.3,4898.9,13112.7,16477.8,4885
31.31,17355.5,7201.8,9342.4,11109,4912.3,13163.9,16340.2,4852.5
31.41,17504.9,7325.6,9231.6,11045.9,4957.9,13289.3,16139.1,4807.3
31.51,17695.4,7482.1,9078.2,10948.5,5039.8,13467,15845.9,4744.4
31.61,17695.4,7482.1,9078.2,10948.5,5039.8,13467,15845.9,4744.4
31.73,18165.6,7841.2,8738.2,10590.9,5419.9,14208.4,15006.8,4546.5
31.80,18373.8,7981.8,8594.7,10537.3,5535.5,14447.4,14548.5,4427
31.94,18558.3,8102.4,8546.8,10491,5641.4,14667.7,14122.1,4306
32.02,18724.6,8217.5,8482.1,10432,5731.8,14868.5,13733,4198.4
32.10,18885,8451.7,8404.7,10356.7,5808.9,15039.7,13391,4030.7
32.21,19043.6,8541.6,8349.4,10297.4,5866,15305.1,13115.7,3968.8
32.33,19156.5,8569.4,8349.4,10297.4,5902.8,15385.3,12910.4,3912.4
32.41,19156.5,8569.4,8349.4,10297.4,5902.8,15385.3,12910.4,3912.4
32.50,19203.2,8578.6,8446.2,10347,5939.4,15424,12565.6,3806.6
32.65,19228.1,8621.8,8510.9,10370.9,5942.9,15428.8,12316.2,3756.9
32.70,19228.1,8621.8,8510.9,10370.9,5942.9,15428.8,12316.2,3756.9
32.82,19314,8720.7,8539,10357.2,5923.7,15393.5,12234.8,3709.7
