Time,L1,L2,L3,L4,R1,R2,R3,R4
84.10,10012.6,1357.6,13327.5,15871.3,2410.9,10655.9,20841.3,10304
84.21,9967.2,1326,13359.8,15890.1,2392.6,10560.5,20924.7,10338.7
84.30,9919.2,1292.7,13398,15942.6,2371.6,10504.8,21014.7,10373.8
84.41,9866.4,1257,13444.9,15974.8,2346.2,10444,21118.8,10414.3
84.51,9806.9,1220.7,13491.3,16010.1,2317.7,10380.5,21225.5,10454.6
84.60,9745.4,1183.6,13538.9,16046,2288.1,10317,21338.2,10539.7
84.71,9688,1143.8,13582.6,16076.6,2239.5,10257,21446.7,10577
84.80,9638.2,1105.2,13625.9,16104.4,2218,10199.6,21645.3,10611.8
84.91,9638.2,1105.2,13625.9,16104.4,2218,10199.6,21645.3,10611.8
85.02,9545.1,1033.8,13751.4,16154,2172.2,10039.3,21814.2,10673.5
85.11,9545.1,1033.8,13751.4,16154,2172.2,10039.3,21814.2,10673.5
85.21,9476.7,979.8,13843.8,16218.8,2143.7,9973.1,21843.3,10679.3
85.33,9450.8,941.5,13881.6,16252.1,2136.2,9955.1,21843.3,10679.4
85.41,9431.1,929.5,13906.1,16272.4,2133.7,9946.9,21841.8,10682.2
85.50,9413.1,916.6,13927.8,16288.8,2130.3,9926.3,21851.4,10690.8
85.60,9390.4,901,13951.5,16309.1,2121.7,9912.1,21880.8,10707.3
85.70,9390.4,901,13951.5,16309.1,2121.7,9912.1,21880.8,10707.3
85.80,9336.4,874.4,13975.7,16339,2088.1,9884.8,21968.9,10752.1
85.91,9311.3,862.9,13975.7,16341.4,2077.9,9872.3,22013.2,10775.4
86.01,9311.3,862.9,13975.7,16341.4,2077.9,9872.3,22013.2,10775.4
86.10,9235.6,840.2,13975.3,16343.2,2039.3,9830.4,22147.8,10901.9
86.22,9223.8,831.3,13976.2,16348.2,1989.6,9631.5,22265.2,10969.2
86.31,9223.8,831.3,13976.2,16348.2,1989.6,9631.5,22265.2,10969.2
86.41,9217.7,826.7,13980.3,16351.8,1932,9515.3,22519.7,11035.1
86.51,9197.3,815.2,14008.6,16386.9,1814.3,9291.2,22752.5,11159.8
86.61,9197.3,815.2,14008.6,16386.9,1814.3,9291.2,22752.5,11159.8
86.71,9185.7,807.7,14031.6,16404.8,1760.6,9189.2,22850.8,11214.8
86.82,9170.6,792.2,14047.4,16432.7,1594,8844.7,23067.4,11325.4
86.91,9170.6,792.2,14047.4,16432.7,1594,8844.7,23067.4,11325.4
87.01,9163.6,790.7,14045.3,16426.7,1531.9,8713,23210.5,11390.3
87.11,9157.2,785.7,14050.4,16423.3,1466.3,8586.7,23368.6,11457.4
87.21,9148.2,782.1,14062.9,16424.7,1403.6,8464,23519,11520.7
87.30,9144.5,779.3,14076.8,16428.5,1344.1,8345.8,23654.4,11577.3
87.40,9143.6,780.9,14075.8,16426.1,1290.4,8237.9,23776.6,11631.6
87.50,9149.2,783.1,14073.1,16421.4,1245.2,8152.7,23867.9,11675.6
87.61,9160.1,790,14072.6,16417.6,1213.3,8110.3,23913.3,11704.4
87.71,9176.9,802.8,14070.1,16416.2,1207.8,8136.6,23913.3,11713.2
87.80,9202.5,820.9,14061.2,16416.2,1236,8211.7,23894.5,11688.7
87.91,9233.1,844.3,14043.3,16412.4,1276.9,8304.2,23632.9,11635.4
88.01,9264.6,870.8,14024.6,16404.2,1320.3,8406.8,23467,11576.2
88.10,9297.1,897.9,14006.1,16397.1,1364.2,8508.1,23300,11515.5
88.20,9334.6,928.3,13980.7,16388.3,1410.8,8704.4,23129.7,11453.9
88.33,9376.9,963.8,13954.8,16380.2,1449.4,8788.5,22964.4,11383.8
88.41,9410.3,1023.3,13910,16372.5,1484.4,8879.2,22817.8,11324.4
88.51,9446.8,1052.7,13866.1,16355.2,1524.1,8979.3,22687.7,11278.3
88.61,9485.4,1085.2,13819,16329,1565.9,9083,22571.8,11241.2
88.70,9524.1,1116.5,13771.7,16292.7,1607.4,9187.3,22456.7,11206
88.80,9555.8,1145.4,13734.2,16233.4,1690.2,9290.1,22326.6,11163.9
88.91,9583.4,1173.2,13696.4,16209.4,1727.8,9471.1,22194.4,11121
89.03,9609.1,1196.1,13661.6,16188,1762.1,9547.1,22056.1,11076.9
89.10,9633.7,1215.2,13636.5,16171.8,1795,9609.5,21923,11029.8
89.23,9658.7,1235.3,13615.7,16156.2,1820.9,9654.9,21794.3,10935.7
89.31,9658.7,1235.3,13615.7,16156.2,1820.9,9654.9,21794.3,10935.7
89.40,9734.5,1271.2,13567.2,16122.3,1853.6,9722.5,21592,10882.6
89.51,9749.6,1282.1,13535.3,16112.1,1866.8,9765.1,21565.4,10868.8
89.60,9749.6,1282.1,13535.3,16112.1,1866.8,9765.1,21565.4,10868.8
89.70,9756.8,1288.4,13536.2,16111.1,1873.4,9772.5,21549.8,10857.6
89.80,9756.7,1288.5,13545.7,16118.6,1875,9786.5,21542.1,10851.5
89.90,9756.7,1288.5,13545.7,16118.6,1875,9786.5,21542.1,10851.5
90.00,9749.5,1276.1,13545.7,16122.6,1884.7,9806.9,21542.1,10854.6
90.11,9749,1274.2,13546.8,16120.9,1900,9815.2,21496.4,10846.2
90.20,9749,1274.2,13546.8,16120.9,1900,9815.2,21496.4,10846.2
90.30,9752.1,1269,13573.1,16124.6,1903,9818.9,21465,10831.2
90.41,9748.6,1262.8,13607.1,16145.7,1905.3,9823.8,21428,10811.3
90.51,9743,1255.3,13637.6,16171.8,1908.5,9825.6,21397.6,10792.9
90.61,9734.2,1244,13667.1,16195,1911.1,9825.6,21372.7,10778.1
90.70,9728.4,1234.3,13735.5,16217.2,1912.1,9825.2,21341.2,10746.2
90.80,9728.4,1234.3,13735.5,16217.2,1912.1,9825.2,21341.2,10746.2
90.93,9718.4,1218.3,13786.1,16262,1921.1,9831.7,21289.9,10725.8
91.00,9711.6,1209.1,13818.2,16277.7,1924.7,9843.7,21234.1,10711.6
91.11,9700.3,1197.7,13851,16298.5,1929,9857.6,21193.9,10697.7
91.20,9688.1,1188.6,13864.9,16331,1932.8,9875.9,21162,10686
91.32,9678.2,1182.6,13865.5,16331.9,1940.1,9901.1,21135,10676.5
91.41,9666.5,1176.3,13866.4,16333.4,1950.3,9926.4,21112.8,10669.1
91.50,9657.1,1168.6,13863,16328.9,1958,9944.4,21105.8,10669.1
91.61,9650,1163.6,13854.3,16321.6,1964.1,9981.4,21106.3,10669.4
91.70,9639.2,1157.2,13843.3,16310.1,1969.7,10006.5,21121.5,10677.9
91.81,9639.2,1157.2,13843.3,16310.1,1969.7,10006.5,21121.5,10677.9
91.92,9611.9,1141.6,13786.3,16278.2,1985.2,10045.5,21159.3,10708.4
92.00,9594.3,1128.2,13767.1,16260.8,1993.2,10066.1,21191.1,10731.8
92.13,9573.1,1119.2,13747.4,16244.3,2001.4,10090.2,21220,10755.8
92.22,9557.6,1114.4,13725.9,16228.5,2008.1,10112.6,21239.7,10789.4
92.32,9550.7,1113,13701.9,16214.2,2010.8,10112.6,21251.6,10799.3
92.41,9543.9,1111.4,13693.1,16201.2,2010.8,10105.3,21263.5,10811.2
92.50,9536.7,1107.7,13691.2,16199.1,2007.2,10081.5,21318.5,10825.3
92.60,9536.7,1107.7,13691.2,16199.1,2007.2,10081.5,21318.5,10825.3
92.70,9507.3,1094.8,13692.1,16199,1982.9,10013.5,21433.2,10867.4
92.81,9494.9,1087.2,13689.8,16195.3,1968.9,9980.5,21494.5,10890
92.91,9494.9,1087.2,13689.8,16195.3,1968.9,9980.5,21494.5,10890
93.01,9462.7,1059.1,13719.2,16202.9,1924.2,9885.4,21602.3,10930.9
93.11,9447.4,1048.2,13744.9,16217.5,1907.5,9844.4,21647.1,10943.4
93.20,9447.4,1048.2,13744.9,16217.5,1907.5,9844.4,21647.1,10943.4
93.31,9428.5,1036.5,13779.7,16240.9,1885.4,9789.9,21692.1,10956.5
93.42,9378,1003.4,13859.9,16328.1,1825.4,9645.7,21843.6,10991.8
93.50,9378,1003.4,13859.9,16328.1,1825.4,9645.7,21843.6,10991.8
93.61,9349.5,985.3,13906.3,16363.6,1797.6,9499.3,21917.4,11010.9
93.70,9321.6,967.3,13956.4,16401.4,1769,9430.6,21986.4,11025
93.84,9259.9,922.4,14073.8,16488.7,1709.7,9290.6,22128.5,11064.9
93.92,9259.9,922.4,14073.8,16488.7,1709.7,9290.6,22128.5,11064.9
94.00,9222.1,892.4,14139.3,16535.5,1650,9223.3,22210.4,11081.9
94.10,9182.6,860.9,14274.1,16579.6,1621.4,9158,22360.7,11095.8
94.20,9149.8,831.3,14345.6,16625.8,1596.6,9092.3,22405.4,11101.3
94.31,9123.6,805.4,14413.6,16671.6,1575.5,8983.2,22435.5,11101.3
94.42,9101.4,782.9,14475,16710.6,1555,8933.7,22462.5,11101.8
94.50,9078.9,761.8,14528.7,16743.7,1536.2,8887.7,22501.1,11106.8
94.60,9057.2,741.6,14564.9,16771.5,1519.6,8853.5,22544.3,11116.4
94.70,9038.3,710.5,14580.7,16784.9,1508.2,8835.2,22585.7,11127.1
94.81,9024.5,702.3,14588.8,16786.3,1503.6,8835.2,22611.9,11139.3
94.91,9018.4,698.3,14595.6,16788.4,1503.6,8854.3,22611.9,11146.9
95.00,9018.4,698.3,14605.8,16789.4,1513.8,8876.7,22603.8,11144
95.11,9019.9,698.3,14613.1,16794.3,1520.4,8887.5,22566.3,11130.9
95.20,9027.1,701.2,14626.1,16799.4,1521.9,8890.1,22527.9,11117.8
95.31,9036.8,705,14629.8,16804.7,1522.4,8889,22505.7,11096.5
95.40,9047.3,711.2,14623.9,16807.9,1522.6,8891,22493.3,11090.8
95.50,9059.6,720.9,14606.6,16804.9,1526.9,8906.1,22484.7,11085.8
95.60,9075.4,733.8,14582.3,16796.1,1537.6,8965.7,22421.5,11072.9
95.70,9095.6,749.9,14551.8,16768.7,1551.3,8994.8,22374.8,11057.5
95.82,9117.1,770.1,14514.4,16747.8,1566.4,9026.5,22312.2,11040
95.92,9117.1,770.1,14514.4,16747.8,1566.4,9026.5,22312.2,11040
96.01,9171.7,809.6,14443.6,16701.5,1605.4,9091.2,22244,11034
96.11,9182.8,825.7,14419,16691.4,1612.3,9111.4,22227.8,11037
96.22,9195,857.3,14406.3,16691.4,1613.7,9118.5,22205.6,11033
96.31,9210.9,871.5,14407.6,16692.2,1612.9,9107.7,22180.9,11021.2
96.41,9225.9,882.8,14419.1,16703.5,1611.8,9097.9,22149,11005.8
96.51,9225.9,882.8,14419.1,16703.5,1611.8,9097.9,22149,11005.8
96.60,9237.5,891.4,14433.6,16720.3,1610.1,9088.9,22108.5,10987.6
96.71,9249.7,900.9,14444.6,16735.6,1610.4,9085.6,22071.6,10967.9
96.80,9262.9,911,14446.2,16742.3,1616.7,9095.6,22028,10951.1
96.91,9284.3,927.3,14447.8,16749.8,1625,9146.4,21979,10903.2
97.02,9336.4,969.1,14434.4,16754,1663.2,9202.5,21751.4,10842.8
97.10,9336.4,969.1,14434.4,16754,1663.2,9202.5,21751.4,10842.8
97.21,9364.9,991.3,14420.5,16747.3,1677.5,9228.1,21674,10811.7
97.31,9396.2,1015,14408.8,16741.6,1691.5,9247.6,21607.1,10787
97.41,9421.5,1035.6,14370.5,16734.6,1700.7,9261.1,21564.5,10769.8
97.50,9440.9,1050.5,14346.6,16723.2,1703.4,9265.4,21570.2,10771.7
97.61,9448.3,1059.5,14325.5,16706.8,1697.8,9234.5,21612.4,10785.5
97.70,9449.9,1063.5,14302.5,16690.4,1687.7,9215.7,21652.2,10800.3
97.82,9453.4,1073.9,14276.9,16672.4,1680.4,9203.9,21706.2,10820
97.91,9457.4,1079.7,14255.3,16657.5,1677.4,9207.1,21740.6,10838
98.00,9463.8,1088.3,14232.8,16646.2,1680.7,9218,21755.2,10851.2
98.10,9469.9,1095.9,14206.1,16611.9,1681.4,9220,21772.2,10865.8
98.20,9471.7,1099.9,14171.4,16596.5,1677.2,9195.6,21793.8,10878.2
98.31,9471.7,1099.9,14161.8,16594.7,1667.6,9160.4,21836.1,10895.1
98.40,9471.1,1099.3,14161.8,16591.6,1648.4,9104.6,21897.1,10951.7
98.50,9466.6,1089.5,14158,16586.7,1619.6,9033.8,21986,11000.4
98.61,9451.7,1075.8,14156,16577.8,1586.3,8955.3,22261.2,11059
98.71,9426.6,1056,14156.3,16572.6,1551.3,8874.6,22422,11121.8
98.81,9395.4,1032.7,14171.1,16573,1511.5,8778.7,22599.1,11190.3
98.91,9361,1006.2,14193.5,16582.4,1462.6,8544.5,22794.2,11263.2
99.01,9323,979.4,14222.5,16597.3,1410.4,8436,22982.6,11336
99.12,9288.8,957.9,14256.4,16619.2,1314.6,8338.1,23118.3,11382.3
99.20,9239.1,939.3,14300.3,16648.4,1267.3,8241.9,23240.1,11427
99.30,9223.3,905.3,14324.4,16656.6,1219.7,8151.7,23369.6,11474.4
99.41,9209.4,891.1,14332.1,16656,1172.5,8064.4,23488.6,11529.2
99.51,9209.4,891.1,14332.1,16656,1172.5,8064.4,23488.6,11529.2
99.60,9180,863.8,14322.3,16651.9,1072.5,7796,23746.8,11652.8
99.73,9160.8,843.5,14316.4,16644.8,1025.1,7713.4,23897.3,11723.1
99.84,9140.4,827.6,14314,16634.9,977.4,7642.2,24046.9,11794.4
99.91,9140.4,827.6,14314,16634.9,977.4,7642.2,24046.9,11794.4
100.01,9115.7,812.6,14274.1,16625.4,887,7528.2,24322.6,12019.9
100.13,9115.7,812.6,14274.1,16625.4,887,7528.2,24322.6,12019.9
100.20,9101.5,803.9,14254.7,16602.4,812.4,7475.2,24509,12076.7
100.31,9078.9,790.5,14263.8,16594.1,746.4,7355.4,24634.1,12167.5
100.40,9078.9,790.5,14263.8,16594.1,746.4,7355.4,24634.1,12167.5
100.52,9069.1,781.8,14285.4,16610.6,717.6,7318.3,24669.2,12198.4
100.60,9067.4,773.7,14304.7,16624.5,690.9,7282.7,24664.8,12212.2
100.70,9073.5,773.9,14325.9,16639.9,668.5,7255,24632,12205.5
100.81,9085,776,14356.2,16654.5,653.9,7240.7,24596.1,12200
100.90,9085.8,766.7,14352.6,16653.4,641.8,7210.8,24612,12212.8
101.01,9083.9,766.1,14373.2,16645.7,629.7,7190.8,24616.8,12230.9
101.11,9090.2,768.1,14403.4,16658.9,621.4,7182.6,24583.1,12222.7
101.21,9097.7,771.8,14426.3,16678.4,619.6,7182.6,24519.2,12198.8
101.30,9105.9,778.3,14432.3,16688.7,629.9,7200.5,24452.3,12166.2
101.42,9119.8,788.8,14432.3,16688.7,652.1,7246.3,24360.5,12130.6
101.51,9141.8,808.4,14425.3,16687.2,685.8,7318.7,24241.3,12036.7
101.60,9176.6,833.5,14408.9,16677.5,726.9,7503.2,24096.9,11973.8
101.70,9219.8,861.8,14377.7,16661.6,773.7,7616.5,23740.8,11899.9
101.81,9268.4,896.7,14350.3,16645.8,827.9,7751.9,23534.2,11821.3
101.90,9315.9,927.2,14319.7,16640.3,888.7,7898.4,23304.1,11732.1
102.01,9361.4,958.6,14299.4,16641.9,953.4,8048.1,23069.2,11640.9
102.13,9412.5,991.8,14270.6,16640,1023.2,8204.5,22829.8,11548.4
102.21,9468.4,1027.5,14234.6,16627.2,1168.6,8495.1,22594.8,11449.9
102.31,9521,1062.6,14185.8,16603.5,1236.2,8628.4,22387.6,11362.5
102.41,9614.3,1117.5,14142.1,16570.3,1304.2,8768.3,22209.2,11291
102.51,9656.3,1149.5,14105.6,16537.4,1374.7,8911.2,22022.4,11217.8
102.61,9708,1184.5,14070.2,16485.5,1444.1,9046.7,21802.2,11131
102.72,9756.7,1218,14032.8,16453.2,1507.9,9161.2,21573,11038.4
102.81,9756.7,1218,14032.8,16453.2,1507.9,9161.2,21573,11038.4
102.90,9838.7,1274.7,13949.2,16390.5,1623.6,9451.8,21189.9,10879.1
103.03,9870.8,1294.8,13893.4,16370.3,1675.2,9531,21034.3,10746
103.10,9870.8,1294.8,13893.4,16370.3,1675.2,9531,21034.3,10746
103.21,9908.8,1322.2,13868.9,16348.5,1801.6,9660.6,20701.5,10657
103.31,9918.3,1330.7,13859.4,16343.5,1837,9721.1,20630.9,10624.5
103.40,9918.3,1330.7,13859.4,16343.5,1837,9721.1,20630.9,10624.5
103.51,9925.6,1333.7,13837,16333.7,1873.9,9783.9,20574.5,10597.9
103.61,9944.4,1354.4,13748.7,16286.6,1951.3,9993.6,20462.9,10553.9
103.71,9944.4,1354.4,13748.7,16286.6,1951.3,9993.6,20462.9,10553.9
103.81,9964.8,1375.7,13693.2,16256.3,1989.7,10070,20404.9,10530.1
103.92,10002.7,1450.3,13593.6,16189.7,2072,10249.9,20274.4,10477.4
104.01,10002.7,1450.3,13593.6,16189.7,2072,10249.9,20274.4,10477.4
104.11,10021.5,1475.7,13545.5,16160.2,2116.9,10338.1,20186.5,10443.7
104.20,10035,1497.4,13463.8,16134.2,2160.9,10418.9,20107.2,10411.2
104.32,10042.7,1514.1,13445.1,16114.4,2230.4,10532.1,20035.4,10376.6
104.41,10043.2,1520.7,13445.1,16104.5,2255.2,10569.3,19980,10346.2
104.50,10043.2,1521.8,13447.1,16104.5,2274.8,10599.5,19941.9,10322.3
104.61,10035.1,1520.1,13459.8,16107.8,2293.3,10623.5,19912.6,10282.7
104.70,10022.5,1516.4,13470.6,16120.6,2308.5,10638.5,19895.7,10273.7
104.80,10004.8,1508.2,13484.2,16132.8,2318.3,10642.1,19900.8,10272.9
104.91,9979,1492.7,13506.2,16146,2322.7,10632.8,19926.3,10272.9
105.01,9943.1,1468.7,13535.9,16187.5,2322.7,10605.7,19966,10277.8
105.11,9897.6,1437.9,13578.5,16213.4,2320,10577,20018.6,10289.1
105.21,9852.2,1408.6,13613.9,16231.8,2314.1,10551.6,20075.3,10306.9
105.32,9807.8,1381,13647.8,16240.3,2302.2,10529.6,20147.8,10333.6
105.40,9761.9,1352.1,13648.5,16240.3,2294.9,10506,20232.8,10368.9
105.50,9713,1283.6,13648.6,16236.6,2284.7,10475.7,20335.9,10415.2
105.61,9662.2,1246,13653.6,16232.8,2272.5,10406.6,20452.4,10467.7
105.72,9556.4,1209.1,13658.4,16230.2,2259.9,10378.3,20567.5,10520.8
105.81,9507.1,1175.1,13659.5,16227.1,2249.5,10355.7,20679,10573.6
105.91,9467,1147.7,13654.8,16220.3,2241.2,10341.8,20787,10624.8
106.02,9436.1,1130.2,13642.1,16208,2235.3,10333.2,20886.4,10675.6
106.11,9436.1,1130.2,13642.1,16208,2235.3,10333.2,20886.4,10675.6
106.21,9388.4,1107.8,13597.3,16167.1,2226,10323.6,21095.9,10792
106.32,9381.1,1104.8,13575.1,16148.6,2225.2,10329.9,21099.6,10801.7
106.40,9381.1,1104.8,13575.1,16148.6,2225.2,10329.9,21099.6,10801.7
106.50,9394.9,1114.5,13476.8,16109.6,2248.4,10397.9,21060,10791.4
106.63,9432.8,1141.4,13421.1,16077.9,2273.5,10446.5,20989.9,10767.9
106.71,9432.8,1141.4,13421.1,16077.9,2273.5,10446.5,20989.9,10767.9
106.80,9490.1,1182.6,13378.4,16040.6,2301.6,10495.4,20889.1,10729.6
106.93,9604.7,1262.9,13345.7,15996.8,2349.5,10631.7,20656.9,10623.8
107.01,9604.7,1262.9,13345.7,15996.8,2349.5,10631.7,20656.9,10623.8
107.11,9653.9,1300.1,13345.7,15996.1,2370.6,10672,20538.3,10565.1
107.22,9743.6,1394.4,13364.7,16030,2413.4,10750.9,20272.1,10431.9
107.30,9743.6,1394.4,13364.7,16030,2413.4,10750.9,20272.1,10431.9
107.42,9781.9,1418.2,13376.6,16042.3,2455.3,10785.4,20151,10371.2
107.50,9815.3,1438.9,13386.4,16047,2473.5,10817.6,20057,10324.4
107.63,9859.1,1460.6,13423.4,16076.5,2496.3,10872,19887.6,10203.9
107.71,9859.1,1460.6,13423.4,16076.5,2496.3,10872,19887.6,10203.9
107.80,9869.9,1465.6,13433,16084.1,2503.9,10878.6,19792.5,10179.1
107.92,9878.2,1469.7,13442.6,16094.3,2508.7,10878.6,19777.3,10165.5
108.00,9883.3,1471.3,13454.7,16107.7,2508.7,10876,19777.3,10165.5
108.10,9883.3,1471.3,13469.8,16122.3,2505.8,10860.2,19796.8,10166.9
108.21,9875.9,1462.6,13490.4,16136.9,2494.4,10779.5,19849.1,10180.8
108.30,9853.3,1440.8,13528.6,16158,2475.8,10719.6,19917.9,10202.5
108.41,9814.7,1406.6,13578.4,16196.2,2416.2,10650.6,20011.9,10235.4
108.52,9762.4,1364.3,13636.3,16237.8,2377.6,10569.9,20137,10278.2
108.61,9702.5,1318.8,13694.2,16275.7,2329.8,10474.5,20289,10332.8
108.70,9641.9,1226.9,13799.8,16311.9,2262.3,10340.5,20488.1,10403.7
108.82,9582.9,1179,13842.8,16346.6,2175.5,10160.1,20763.8,10503.3
108.92,9521.7,1133.7,13877.5,16369.5,2085.9,9763.6,21083.1,10623.1
109.02,9416.7,1096,13908.9,16383.5,1998.1,9576.9,21380.8,10733.5
109.11,9379.6,1065.1,13942.8,16395.4,1913.7,9396.1,21642.8,10823.8
109.22,9353.5,1040.2,13997,16416.5,1834.2,9221.4,21901.5,10997.8
109.33,9325.3,1014.7,14042.4,16452,1755.6,9045.4,22386.4,11071.1
109.41,9301.1,987,14087.9,16483,1607.4,8868.5,22585.4,11133.6
109.50,9288.4,964.9,14141,16506.2,1554.2,8605.1,22720.2,11174.7
109.61,9285.2,952.4,14178.7,16557.1,1517.5,8528.6,22809.3,11204
109.71,9285.2,952.4,14178.7,16557.1,1517.5,8528.6,22809.3,11204
109.80,9287.7,944.7,14208.7,16566.9,1466.6,8428.9,22943.4,11254.6
109.91,9295,943,14193.3,16563.8,1457,8417.1,22984.8,11275.9
110.02,9295,943,14193.3,16563.8,1457,8417.1,22984.8,11275.9
110.10,9327.7,950.7,14112,16511.8,1465.3,8444.1,22987,11285.8
110.22,9356.4,977.6,14074.9,16481.8,1495,8679.4,22931.1,11274.9
110.30,9356.4,977.6,14074.9,16481.8,1495,8679.4,22931.1,11274.9
110.40,9381,990.6,14030.9,16450.3,1547.9,8850.8,22815.8,11241
110.52,9417.7,1021.3,13932.5,16375.8,1796.9,9234.5,22382.5,11102.2
110.60,9417.7,1021.3,13932.5,16375.8,1796.9,9234.5,22382.5,11102.2
110.71,9437,1034.5,13898.2,16351,1893.7,9456.9,22121,11018.1
110.82,9462.9,1047.5,13854,16320.1,2063.5,10035.4,21377.8,10770.8
110.91,9462.9,1047.5,13854,16320.1,2063.5,10035.4,21377.8,10770.8
111.00,9465.7,1048.2,13782.6,16298.1,2130.8,10161.8,21220,10720.3
111.11,9458,1046.3,13759.8,16273.1,2183.1,10232.2,21112.2,10687
111.24,9440.9,1036.8,13741.2,16244.4,2221.4,10257.2,21086.8,10680.7
111.30,9440.9,1036.8,13741.2,16244.4,2221.4,10257.2,21086.8,10680.7
111.41,9411,1018.5,13730.3,16232.2,2221.4,10255.9,21133,10697.8
111.50,9378.3,999.8,13716.5,16220,2219.4,10243.7,21200.9,10723.2
111.62,9346.2,982.7,13706.5,16202.8,2215.2,10191.5,21264.8,10746.9
111.71,9318,970.5,13700.4,16190.2,2204.3,10145.8,21334.4,10773.8
111.81,9292.4,945.1,13694.7,16183.2,2188.4,10102.8,21404.9,10801.1
111.91,9265.6,939.1,13686.4,16170.5,2171.3,10073.7,21487.4,10832.9
112.01,9242.1,936.4,13673.6,16160.1,2157.4,10035.3,21577.5,10869.9
112.10,9242.1,936.4,13673.6,16160.1,2157.4,10035.3,21577.5,10869.9
112.22,9210.7,931.7,13658.3,16156.3,2111.5,9804.6,21734.5,10935.1
112.32,9188.7,929.9,13640.4,16156,2077.2,9752.1,21853.6,11039.7
112.42,9181.8,931.5,13610.8,16140.6,2049.7,9729.1,22123.3,11091.5
112.52,9178.2,935.7,13578.3,16118.9,2029.5,9729.1,22194.1,11127.8
112.61,9178.2,943.6,13545,16095.5,2029.3,9731,22216.1,11146.5
112.71,9179.5,954.1,13508.6,16074.1,2036.9,9753.5,22216.1,11150.3
112.81,9192.1,970.8,13462,16048.2,2054.1,9795.7,22196.6,11150.7
112.91,9218.6,995.2,13415.6,16015.3,2081.7,9936.8,22139.3,11144
113.04,9255.9,1025.3,13361.5,15976.5,2116.4,10010.8,22058.3,11129.7
113.11,9297.4,1056.2,13297.9,15928.2,2149.4,10082.4,21963.7,11103.2
113.22,9350.2,1092.7,13158.2,15878.3,2183.8,10153.7,21862.9,11076.8
113.30,9350.2,1092.7,13158.2,15878.3,2183.8,10153.7,21862.9,11076.8
113.40,9464.5,1224.3,13019.8,15786,2252.2,10289.2,21628.2,10999.6
113.53,9524.7,1280.9,12936.7,15737.5,2316.6,10443.3,21532,10967.7
113.60,9524.7,1280.9,12936.7,15737.5,2316.6,10443.3,21532,10967.7
113.70,9604.9,1355.3,12832.9,15676.8,2348.3,10524.5,21432,10933.5
113.82,9820.5,1554.2,12562.9,15507.8,2422.1,10708.3,21201.4,10819
113.91,9820.5,1554.2,12562.9,15507.8,2422.1,10708.3,21201.4,10819
114.01,9981.6,1696.6,12383.9,15385.9,2462.3,10805.8,20977,10786.6
114.14,10303.8,1931.4,12008,14950.2,2537.9,10993.7,20824.5,10745.2
114.20,10303.8,1931.4,12008,14950.2,2537.9,10993.7,20824.5,10745.2
114.31,10405.1,1997.5,11875.2,14849.6,2574.9,11156,20766.1,10730.9
114.41,10484.6,2046.5,11690.4,14766,2607.2,11212,20720.3,10717
114.50,10549.5,2083.8,11632.8,14692.6,2630,11253,20687.3,10709.6
114.61,10598.6,2109.2,11603.3,14638.2,2645.4,11277.8,20675.2,10708.3
114.70,10631.4,2124,11599.6,14606.8,2645.4,11278.5,20673.7,10708.4
114.81,10647.5,2125,11599.7,14585.2,2637.8,11278.5,20673.7,10708.4
114.91,10647.5,2111.6,11607.8,14574.1,2621,11221.3,20699.7,10718
115.01,10644,2087,11620.1,14568.3,2595.7,11163.4,20771,10747.4
115.10,10627.9,2050.1,11648.4,14568.3,2563.2,11089.6,20870.7,10786.9
115.20,10601.5,1994.4,11703.5,14574.2,2526.4,11003.6,20979.4,10825.4
115.30,10563.8,1917.5,11792.5,14599.8,2487.6,10907,21092.2,10863
115.41,10507.8,1826.2,11905.6,14641.2,2445.4,10803.4,21215.2,10947.8
115.50,10432.7,1715.7,12218.3,14698.6,2398.6,10694.3,21473.9,10988.7
115.64,10198.2,1571.9,12423.4,14788,2300.2,10479.5,21583.6,11020
115.70,10040.3,1431,12604.1,14918.6,2251.9,10375.6,21678,11044.2
115.82,9915.8,1324.5,12750.3,15049.8,2203.6,10277.4,21755.9,11059.1
115.92,9826.9,1248.4,12873.7,15156.9,2158.4,10184.7,21830.2,11072.5
116.01,9756,1185.4,12984.2,15246,2117.8,10098.3,21904.3,11086.7
116.10,9701.1,1130,13088.3,15323.6,2084,10017.5,21962.8,11094.8
116.22,9661.1,1084.8,13181.2,15393.6,2056.6,9893.4,21999.7,11094.8
116.31,9636.3,1049.9,13258.7,15454.1,2038.5,9852.7,22018.7,11094.7
116.41,9621.6,1006.3,13324.8,15503.6,2026.2,9824.4,22024.6,11091.1
116.52,9612.1,996.2,13376.7,15573.1,2017.8,9807.5,22030.3,11084.1
116.61,9612.1,996.2,13376.7,15573.1,2017.8,9807.5,22030.3,11084.1
116.70,9607.9,994.5,13420,15595.4,2013.1,9802.7,22016.1,11063.8
116.80,9612.1,998.2,13424.6,15600.8,2017.7,9805.1,21996,11047.2
116.90,9612.1,998.2,13424.6,15600.8,2017.7,9805.1,21996,11047.2
117.00,9628.3,1016.6,13433.2,15618.8,2032,9834.9,21881.5,11002.6
117.11,9629.7,1023,13446,15635.8,2038.4,9845.2,21848.8,10990.8
117.23,9618.5,1022.5,13467.2,15656,2043,9852.3,21827.7,10986.6
