Time,L1,L2,L3,L4,R1,R2,R3,R4
74.00,8653.7,1577.2,11383.6,14870.5,2714.6,10975.2,26431.2,9161.8
74.11,8662.3,1586.2,11395.5,14887.1,2697.3,10940.3,26456,9161.8
74.20,8673,1597.9,11407.6,14899.6,2678.4,10906.9,26486.6,9156.7
74.31,8682.6,1609,11425.5,14911.2,2662.3,10872.4,26521.2,9141
74.41,8692.1,1619.7,11450.9,14929.6,2647.3,10856.9,26549.2,9131
74.52,8702.3,1630.5,11498.1,14951.3,2643.2,10867.5,26552.4,9111.7
74.61,8710.6,1639.6,11518.6,14971.4,2651.8,10936.8,26413.9,9083.4
74.70,8715.1,1644.8,11534.8,14991.3,2668.2,10980.2,26312.1,9052.2
74.81,8718.4,1654.7,11554.3,15007.9,2687.6,11013.8,26207.7,9019.3
74.91,8725.1,1659.8,11572.9,15025.1,2723.2,11040,26111.5,8988
75.00,8732.4,1660,11591.9,15062.5,2731.6,11056.5,26040.2,8961.5
75.11,8732.4,1660,11612.5,15081.9,2731.6,11056.5,26012.7,8945.4
75.20,8730.6,1651.2,11636.7,15102,2729.5,11045.8,26012.7,8941.4
75.30,8718.3,1635.8,11667.2,15124.3,2712.2,10945.6,26035,8941.4
75.41,8697.7,1614.2,11705.1,15149.2,2682.2,10886.6,26115.6,8950.7
75.52,8669.2,1587.4,11740.4,15171,2652.5,10832.3,26221.7,8970.8
75.61,8635.3,1559.6,11766.6,15180.4,2623.2,10781.8,26341.8,9000.1
75.72,8597.9,1531.2,11766.6,15180.4,2588.2,10711.3,26498.9,9042.3
75.81,8561.5,1506.7,11759.5,15178.7,2545,10633.5,26696.6,9147.8
75.90,8532.6,1487.2,11747.3,15169.8,2493.6,10541.2,26858.5,9186.4
76.02,8510.9,1474,11731,15157,2482.8,10514.7,26969.1,9215.3
76.11,8482.2,1465.6,11712.6,15142,2473.2,10490.2,27110.9,9239.6
76.21,8471.2,1458.2,11697.6,15129.7,2462.8,10471.4,27175.3,9262.8
76.33,8462.9,1451.2,11681.4,15120.5,2456.9,10464.5,27225.3,9283.3
76.40,8462.9,1451.2,11681.4,15120.5,2456.9,10464.5,27225.3,9283.3
76.51,8457.2,1452.5,11643.1,15098.5,2451.3,10462.4,27281.8,9313.2
76.61,8457.8,1455.3,11628,15090.8,2451.3,10477,27281.8,9317.9
76.70,8457.8,1455.3,11628,15090.8,2451.3,10477,27281.8,9317.9
76.81,8469.4,1473.7,11610.8,15093,2466.3,10540.1,27225.7,9309.3
76.92,8487,1490.2,11604.6,15093,2504,10583.6,27143,9288.3
77.01,8487,1490.2,11604.6,15093,2504,10583.6,27143,9288.3
77.11,8509.8,1510.8,11604.6,15091.1,2521.4,10618.9,27044.9,9258
77.22,8568.8,1559.9,11624.3,15111,2560.4,10752.3,26834.3,9176.6
77.31,8568.8,1559.9,11624.3,15111,2560.4,10752.3,26834.3,9176.6
77.40,8603.4,1585.9,11656.8,15138.7,2589.1,10779.6,26686.4,9053.5
77.51,8637.1,1609,11699.4,15176.1,2603.6,10779.6,26506.1,8992.7
77.61,8664.2,1627.3,11746.1,15217.8,2604.2,10778.6,26367.1,8942.7
77.70,8684,1639.2,11799.8,15266.6,2604.2,10759,26205.8,8901.2
77.81,8698,1646.3,11862.8,15319,2596.1,10732,26163.1,8865.5
77.90,8708.9,1655.9,11976.7,15367.6,2583.6,10699.7,26137.7,8835.2
78.01,8718.1,1658.4,12025,15410,2550.6,10617.2,26131,8810.9
78.10,8726.7,1660.2,12062.4,15446.1,2537,10580.3,26124.5,8790.6
78.20,8736.3,1662.2,12092.7,15476,2530.1,10556.3,26094.7,8769.8
78.30,8744.9,1665.7,12115.4,15501.8,2525.3,10538.6,26048.1,8749.9
78.40,8752.2,1668.8,12128.1,15518.8,2517.5,10518.9,26017.4,8735.7
78.51,8761.4,1674.1,12143.7,15530.2,2506.4,10499.8,26007.8,8722
78.61,8770.7,1680.2,12162.8,15545,2500.5,10489.5,26007.7,8712.9
78.72,8781,1686.8,12184.6,15565.2,2500.5,10488.1,25997.6,8699.4
78.81,8793.9,1694.7,12203.4,15583.8,2499.6,10482.7,25961.5,8677.5
78.90,8810.2,1705.7,12229.7,15606,2495.1,10460.8,25929.9,8621.9
79.03,8827.6,1717.3,12293.6,15632.4,2469.6,10442.8,25926.4,8602.2
79.10,8841.5,1725.7,12329.5,15659.9,2452,10409.9,25960.1,8586.9
79.20,8850.3,1730,12364.1,15686.3,2428.9,10357.1,26025.9,8575.5
79.33,8858.9,1733.6,12390.7,15710.5,2409.5,10254.7,26048.5,8559.8
79.41,8879.1,1736.1,12421.5,15731.3,2397.5,10219.4,26048.3,8538.6
79.52,8891.6,1735.5,12458.2,15775.9,2388.8,10184,26038.2,8514.7
79.62,8905.4,1734.9,12496.8,15796.4,2379.8,10144.5,26028.7,8488.9
79.71,8905.4,1734.9,12496.8,15796.4,2379.8,10144.5,26028.7,8488.9
79.81,8925.4,1731.2,12563.1,15823.9,2359,10036.6,26049.4,8451.5
79.93,8929.6,1724.1,12582.3,15829.3,2347.4,9922.5,26087,8448.1
80.00,8929.6,1724.1,12582.3,15829.3,2347.4,9922.5,26087,8448.1
80.10,8931,1700.2,12642.6,15848.9,2295.6,9788.2,26230,8445.1
80.21,8929.1,1683.1,12668.2,15867.3,2271.3,9710.3,26315.9,8442.7
80.30,8929.1,1683.1,12668.2,15867.3,2271.3,9710.3,26315.9,8442.7
80.40,8924.3,1662,12693,15883.5,2247.9,9648.7,26412,8444.3
80.51,8904.5,1609.9,12735.5,15907.2,2236.8,9614.5,26570.5,8456.1
80.61,8904.5,1609.9,12735.5,15907.2,2236.8,9614.5,26570.5,8456.1
80.70,8889.9,1579.5,12749.8,15912.3,2236.1,9627.1,26600.8,8456.1
80.81,8885.6,1539.9,12780.5,15929.4,2270.9,9663.3,26518,8426.3
80.92,8885.6,1539.9,12780.5,15929.4,2270.9,9663.3,26518,8426.3
81.00,8893.8,1515.2,12806.1,15940.6,2287.7,9663.7,26463,8390.6
81.10,8900.8,1509.4,12834.3,15954.9,2299,9660.2,26406.5,8357.5
81.21,8900.8,1509.4,12834.3,15954.9,2299,9660.2,26406.5,8357.5
81.30,8921.3,1510.7,12897.8,15976.5,2320.6,9695.3,26317.9,8295.4
81.40,8934.9,1512.1,12942.8,15990.6,2332.5,9717.8,26233.5,8258.8
81.50,8944.8,1514.5,13012.6,16023,2339.9,9720.3,26101,8208.6
81.60,8951.5,1515.6,13099.6,16078,2337.1,9705.2,25981.1,8151.1
81.70,8953.6,1514,13171.4,16143.8,2329.7,9688.8,25906.1,8102.7
81.80,8949.9,1509,13221.4,16202.6,2321.4,9677.3,25869.9,8070.1
81.90,8946,1503.8,13261.9,16278.6,2312.1,9661.9,25848.7,8048.3
82.00,8941.2,1502.3,13300.1,16310.6,2303.7,9619.8,25830.2,8017.1
82.12,8941,1504,13333.6,16342.1,2287.4,9602.1,25816.4,8001.4
82.21,8945.9,1510.6,13364.7,16370.7,2283.4,9599.1,25734.8,7978.4
82.31,8956,1524.8,13396.1,16401.2,2281.6,9599.2,25671.1,7949.1
82.40,8971.3,1538.5,13453.6,16429,2276.4,9593.1,25609,7921.4
82.52,8985.4,1558.9,13489.1,16460.2,2268.7,9584.2,25566,7897.6
82.62,8991.6,1565.5,13524.8,16492.3,2265.4,9593.5,25515.5,7878.8
82.70,8990.4,1574.9,13556.1,16524.8,2268.5,9601,25447.6,7859
82.82,8990.7,1581.8,13579.7,16553.8,2272.5,9599.4,25391.5,7845.5
82.92,8985.6,1581.9,13588.1,16571.7,2273,9588.3,25358.5,7839.3
83.01,8975.8,1581.2,13590.9,16580.8,2268.2,9584,25361.2,7840
83.11,8966.9,1579.6,13579.8,16585.2,2263,9579.2,25403.5,7851.9
83.21,8958.7,1578.5,13561.6,16576.2,2263.4,9580.5,25433.4,7866.1
83.31,8958.7,1578.5,13561.6,16576.2,2263.4,9580.5,25433.4,7866.1
83.40,8952.3,1586,13538.4,16553.5,2285.7,9655.6,25436.6,7882.1
83.51,8957.7,1595.7,13540.1,16552.1,2302.8,9688.9,25363.2,7853.8
83.61,8957.7,1595.7,13540.1,16552.1,2302.8,9688.9,25363.2,7853.8
83.70,8965.7,1613.5,13543.7,16562,2326.5,9731.3,25190.8,7835.4
83.81,8965.7,1614.2,13543.7,16567,2326.5,9724.4,25190.8,7835.4
83.90,8965.7,1614.2,13543.7,16567,2326.5,9724.4,25190.8,7835.4
84.00,8957.6,1614.2,13543.2,16569.3,2320.8,9695.4,25237.3,7848.1
84.12,8920,1589.5,13501.6,16535.5,2260.9,9603.5,25498.1,7923.9
84.20,8920,1589.5,13501.6,16535.5,2260.9,9603.5,25498.1,7923.9
84.31,8900.4,1581,13458.4,16502.7,2231.9,9537.7,25672.4,7973.4
84.42,8881.7,1570.8,13419.3,16470.8,2201,9469,25852.3,8025.8
84.51,8862.9,1559.6,13389.2,16444.3,2168.9,9398.6,26034,8073.8
84.60,8844.8,1546.3,13366.9,16423.1,2135.7,9324.8,26222.4,8120.6
84.72,8825.7,1532.4,13325.3,16403.2,2099.7,9175.6,26409.1,8165.8
84.80,8805.5,1518,13305.7,16385.1,2059.7,9095.4,26600.6,8212.5
84.91,8784,1502.6,13286.4,16367.1,2017.6,9008.5,26800.3,8263.2
85.01,8763.8,1487.6,13268.4,16349,1974.6,8912.7,27004,8315.2
85.10,8745.6,1472.8,13253.6,16332.7,1926.5,8802.9,27214.4,8417.7
85.21,8729.4,1458.3,13242.3,16318.5,1814.8,8686.1,27440.6,8466.2
85.30,8714.8,1445.6,13233.4,16307.7,1763.5,8491.1,27877.9,8509.6
85.41,8702,1434.8,13227.9,16300.2,1721.7,8420.4,28048.8,8544.5
85.51,8693.3,1427.7,13224.1,16294.6,1691.4,8378.7,28162.4,8566.4
85.62,8690.5,1425.8,13224.1,16293.1,1676.2,8366.6,28194.1,8569.1
85.70,8690.5,1427.1,13227.1,16293.1,1673.8,8366.6,28194.1,8569.1
85.81,8692.6,1428.7,13269.4,16302.8,1673.8,8371.1,28158,8557.4
85.91,8696.4,1431.4,13287.2,16321.7,1678.2,8409.7,28084.5,8537.9
86.00,8700.9,1434.3,13295.6,16337.3,1688,8438.6,28001,8518.1
86.11,8699.2,1436,13296.2,16345.1,1698.7,8461.7,27947.1,8506.8
86.20,8695.9,1437.6,13295.9,16345.8,1702.5,8473.4,27930.2,8504.7
86.31,8694.4,1440.2,13290.8,16345.8,1695.9,8470.6,27948.7,8507.6
86.41,8694.3,1443.7,13281.4,16340.7,1688.5,8460.6,27984.4,8513.5
86.50,8696.9,1449.4,13270.3,16328.7,1682.8,8450,28004.1,8516.1
86.61,8696.9,1449.4,13270.3,16328.7,1682.8,8450,28004.1,8516.1
86.70,8698.9,1461.2,13241.1,16310.3,1678.2,8445,28044.2,8530.8
86.82,8699.6,1468.1,13220.2,16293.3,1677.4,8439.7,28098.7,8542.8
86.92,8699.6,1468.1,13220.2,16293.3,1677.4,8439.7,28098.7,8542.8
87.00,8702.2,1482.9,13121.2,16248.5,1672.1,8426.2,28177.8,8575.2
87.11,8702.2,1482.9,13121.2,16248.5,1672.1,8426.2,28177.8,8575.2
87.20,8704.6,1489.5,13086.4,16224.8,1671.4,8418.5,28216.2,8591.7
87.31,8705,1500.1,13053.2,16201.3,1654,8357.1,28281.3,8613.5
87.41,8701.7,1505.3,12995.9,16158.7,1613.1,8248.8,28482.5,8667.9
87.51,8701.7,1505.3,12995.9,16158.7,1613.1,8248.8,28482.5,8667.9
87.61,8701.1,1507.2,12981.4,16144,1592.1,8198.2,28573.6,8690
87.71,8702.5,1511.9,12983.4,16143.3,1577.6,8176.5,28618.1,8696.4
87.81,8702.5,1511.9,12983.4,16143.3,1577.6,8176.5,28618.1,8696.4
87.90,8704.9,1516.1,12994.1,16149,1577.6,8185.4,28610.8,8692.4
88.01,8709.1,1521.8,13002.1,16153.6,1587.6,8272.2,28571.5,8683.1
88.10,8713.4,1526.4,13014.4,16160.6,1608,8327.8,28502.3,8672.3
88.21,8716.1,1531.3,13012.5,16165.5,1633.3,8383.6,28406.6,8644.2
88.30,8717.7,1534.9,13011.3,16163.8,1685.3,8441.1,28302.2,8630.5
88.42,8717.5,1536.8,13012.5,16163,1711,8499.8,28106.7,8615.9
88.51,8716.7,1536.9,13022.3,16163.5,1736.1,8557.3,28003.4,8598.5
88.60,8716.7,1536.9,13040.9,16172.1,1758.7,8651.3,27902.4,8579.1
88.71,8713.8,1533.7,13066.5,16190.2,1776.8,8679.7,27824.7,8563.3
88.80,8707.4,1516,13093.5,16236.7,1785.2,8696.1,27761.1,8548.3
88.92,8700.3,1505.3,13125,16265.3,1786,8704.5,27725.3,8534.9
89.01,8691.3,1494.5,13155,16290.2,1784.8,8704.5,27704,8527.9
89.11,8680.8,1478.4,13188.3,16313.8,1784.1,8699.1,27704,8527.9
89.22,8665,1451,13243.4,16335.6,1777.3,8676.2,27718.3,8532.7
89.30,8597,1411.1,13270.9,16356.4,1736,8569,27778.4,8550.1
89.40,8557.9,1364.2,13302.8,16375.8,1702.9,8503.1,27888.4,8578.8
89.53,8523,1320.5,13341.5,16393,1669,8433.8,28018.4,8605.8
89.60,8491.1,1276.7,13393.4,16418.1,1635.2,8365.3,28135.2,8625.3
89.71,8467.5,1236.8,13453.1,16451.6,1601.4,8295.4,28230.3,8634.8
89.82,8451.6,1202.4,13517.3,16490.1,1566.5,8224.5,28308.3,8633.9
89.91,8451.6,1202.4,13517.3,16490.1,1566.5,8224.5,28308.3,8633.9
90.00,8445.6,1152,13662.1,16583.1,1505.6,8036.7,28432.4,8608.2
90.12,8448,1136.1,13728.8,16629.6,1481.9,7992.6,28432.4,8585.7
90.20,8448,1136.1,13728.8,16629.6,1481.9,7992.6,28432.4,8585.7
90.31,8471.8,1127.2,13847.4,16701.1,1453.6,7967.9,28407,8529.8
90.42,8491.9,1132.9,13849,16718.2,1455.7,7969.2,28365.5,8503
90.51,8491.9,1132.9,13849,16718.2,1455.7,7969.2,28365.5,8503
90.60,8516.5,1145.1,13849,16718.6,1466.6,7990.3,28321.6,8483.3
90.73,8566.9,1174.4,13822.5,16707.9,1496.5,8079.3,28197.1,8442.5
90.81,8566.9,1174.4,13822.5,16707.9,1496.5,8079.3,28197.1,8442.5
90.90,8593.4,1195.6,13815.5,16700.4,1507.1,8095.6,28126.3,8415.8
91.01,8661.5,1250,13793.3,16702.6,1507.4,8100,28036.7,8382.6
91.10,8661.5,1250,13793.3,16702.6,1507.4,8100,28036.7,8382.6
91.20,8686.4,1264.7,13798.8,16714,1504,8096,28012.8,8375.5
91.32,8691.6,1264.3,13806.4,16725.7,1497.5,8079.3,27992.7,8371.1
91.40,8691.6,1262.3,13821.9,16749.3,1477.7,8069.6,27991.1,8375
91.51,8670.6,1235.2,13887.7,16772.2,1464.1,8055.5,28029.9,8397.2
91.61,8628.4,1190.3,13907.3,16783.6,1447.1,8037.6,28110.8,8437.8
91.70,8577.5,1142.1,13929.3,16792.2,1427.3,8018.8,28217.9,8491.6
91.81,8517.2,1087.9,13964.7,16810.2,1403.4,7989.5,28336.3,8546.5
91.90,8450.1,952.5,14019.4,16840.8,1374.9,7948,28469.9,8603.7
92.01,8370.5,869.8,14080.1,16877.3,1338.8,7823.9,28610.5,8658.5
92.11,8286.6,783.4,14163.8,16925.6,1298.4,7758.5,28738.5,8700.5
92.21,8202.9,693.2,14274.6,16994.6,1258.5,7695.6,28836.1,8726.7
92.30,8117,604.8,14405.6,17085.7,1220.8,7643.8,28916.2,8745.4
92.42,8028.4,521.7,14526.5,17177.1,1167,7611.1,28984.2,8763.5
92.51,7860.3,445.9,14632.3,17257.4,1160,7598.6,29035.3,8781.3
92.60,7786.9,380.4,14776.3,17322.9,1160,7600.6,29057.8,8791.5
92.71,7726.5,327.8,14802.6,17371.8,1161.1,7610.3,29072.6,8800.1
92.82,7678.4,289.4,14802.6,17397.9,1165.9,7623.7,29089,8823.5
92.90,7646,269.5,14798.6,17402.5,1171.4,7637.5,29112.9,8841
93.00,7637.5,269.5,14769,17402.5,1177.6,7653.9,29186.4,8859.4
93.12,7634.9,272.3,14726.2,17388.1,1186.8,7673,29202.5,8864
93.20,7636.8,284.4,14700,17363.1,1198.6,7687.3,29188.1,8854.1
93.30,7642.5,296,14687.2,17350.1,1210.5,7714.4,29156,8833.9
93.41,7646.1,311.8,14678.8,17349.3,1236.8,7737.6,29118.7,8813.1
93.51,7646.1,311.8,14678.8,17349.3,1236.8,7737.6,29118.7,8813.1
93.61,7653.2,331.1,14660.6,17342.2,1254.5,7766.1,29078.3,8793.3
93.71,7691.1,385.3,14513.8,17296.7,1291.3,7831.7,28993,8762.9
93.80,7691.1,385.3,14513.8,17296.7,1291.3,7831.7,28993,8762.9
93.90,7733.5,444.4,14370.1,17208,1336.7,7952.1,28918.1,8745.7
94.03,7760.5,477.9,14309.8,17163,1359.8,7995.4,28866.9,8743.4
94.10,7760.5,477.9,14309.8,17163,1359.8,7995.4,28866.9,8743.4
94.21,7790.6,511.5,14258.9,17122.2,1383.9,8047.1,28795.8,8735.2
94.31,7855.4,570.7,14199.1,17070,1447.8,8177.5,28588.2,8672.5
94.40,7855.4,570.7,14199.1,17070,1447.8,8177.5,28588.2,8672.5
94.51,7883,595.5,14197.1,17070,1518.7,8245.7,28308.8,8636.5
94.63,7929.1,632.7,14212.1,17083,1584.8,8431,27982.1,8542.6
94.70,7929.1,632.7,14212.1,17083,1584.8,8431,27982.1,8542.6
94.80,7948.4,647.9,14283.7,17108.6,1614.2,8482.5,27796.2,8483.9
94.91,7968.2,661.9,14333.3,17146.9,1637.7,8521.9,27610.2,8420.4
95.00,7988.8,692.4,14391.7,17196.3,1655.2,8549.4,27449.1,8358.4
95.14,8006.6,705.3,14434.2,17243.6,1667.8,8570.3,27323.5,8309.1
95.22,8018.9,714.4,14462.5,17275.3,1677.5,8585.2,27232.1,8274.6
95.30,8026.1,718.9,14488,17297.3,1687.4,8607.8,27157.1,8249.1
95.41,8028.8,719.6,14522.6,17324.2,1698.1,8630.7,27071.4,8222.6
95.50,8031,720.1,14565.4,17361.8,1729,8658.5,26968.8,8193.4
95.60,8032,718.6,14606.5,17400.8,1743.7,8686.5,26869,8168.8
95.70,8028.2,713.5,14638.3,17467.2,1751.9,8704.2,26781.3,8152.2
95.80,8001.3,702.1,14673,17505.1,1749.6,8701.2,26724,8147.2
95.91,7977.6,686.8,14768,17548.3,1730.9,8674.3,26708.5,8148.9
96.00,7946,667,14804.3,17584.7,1704.9,8586.9,26814.4,8158.7
96.12,7909.2,646.3,14834.3,17611.4,1676.3,8537.1,26916.3,8182.6
96.20,7865.1,621.5,14872,17640.6,1642.1,8479.9,27056.5,8219.2
96.30,7808.2,588.7,14908.1,17669.6,1601.8,8410,27229.2,8266
96.42,7739.4,545,14959.9,17700.6,1551.6,8328.2,27408.1,8312.1
96.50,7667.9,454.5,15018.6,17733.8,1456.1,8254.8,27576.2,8359
96.61,7596.2,413.5,15072.4,17759.4,1415.5,8131.9,27749.6,8411
96.74,7523.1,372.9,15130,17771.1,1378.5,8070.9,27916.7,8459.4
96.80,7523.1,372.9,15130,17771.1,1378.5,8070.9,27916.7,8459.4
96.90,7392,296.8,15241.8,17785.9,1312.9,7953,28163,8538.2
97.02,7349,260.3,15277.2,17797.8,1279.9,7892,28272,8572.5
97.11,7349,260.3,15277.2,17797.8,1279.9,7892,28272,8572.5
97.20,7255.6,188,15217,17773.6,1198.1,7691.8,28688.5,8701.9
97.35,7205.7,152.8,15157.9,17711.2,1161.1,7659.9,28963.8,8783.4
97.41,7205.7,152.8,15157.9,17711.2,1161.1,7659.9,28963.8,8783.4
97.50,7162.7,125.6,15117.9,17663.2,1133.9,7655.7,29170.5,8877.4
97.61,7114,87,15107.4,17646.4,1124.8,7674.7,29296.6,8885.2
97.70,7114,87,15107.4,17646.4,1124.8,7674.7,29296.6,8885.2
97.81,7114,76.3,15134.5,17659.8,1142.3,7704.5,29231.6,8865.6
97.92,7132.3,75.3,15207.2,17748.4,1204,7868.9,28918.7,8749.5
98.00,7132.3,75.3,15207.2,17748.4,1204,7868.9,28918.7,8749.5
98.11,7170.6,115.9,15192.9,17729.1,1249.4,7945.3,28771.7,8704.1
98.20,7236.5,158.7,14966.1,17644.3,1298.5,8023.5,28661.5,8685.6
98.30,7325.6,203.7,14809.9,17541.2,1347,8112.7,28593.9,8693
98.41,7403.7,247.6,14647.4,17427.6,1393.4,8203.7,28533.6,8712.4
98.52,7490.1,298.5,14512.9,17324.2,1436.5,8284.5,28449.5,8725
98.61,7591.2,349.4,14374.4,17225,1518,8432.5,28363,8730.4
98.70,7679.6,404.4,14286.5,17161,1559.7,8505.3,28225.9,8712.5
98.82,7765.1,462.3,14255,17125.4,1601,8567,27999.7,8658.1
98.90,7854,526.3,14278.2,17124.4,1637.2,8615.6,27715.2,8573.5
99.01,7854,526.3,14278.2,17124.4,1637.2,8615.6,27715.2,8573.5
99.10,8129.2,636.9,14387.3,17222.8,1691.1,8690,26973.3,8350.5
99.20,8212.4,687.3,14424.2,17264.6,1704.1,8711.9,26839.5,8304
99.32,8279.4,732.7,14394.4,17273.3,1705.5,8721.8,26769.2,8287.9
99.41,8332,772.8,14337.7,17244.4,1705.5,8730.3,26762.7,8297.1
99.51,8374.4,808,14261.6,17198.5,1703.7,8730.3,26802.2,8330
99.60,8407.4,838.9,14198.5,17136.9,1695.2,8730.3,26877.3,8378
99.74,8426.1,871.4,14172.4,17082,1683.5,8718.3,26937.7,8407.4
99.81,8438.1,882.2,14144.2,17049.9,1673.7,8702.9,26942.8,8431.9
99.92,8444.6,890.4,14175.7,17023.7,1671.2,8695.3,26902.4,8434.2
100.00,8444.6,890.4,14175.7,17023.7,1671.2,8695.3,26902.4,8434.2
100.12,8480.9,926.1,14269.2,17091.6,1692.4,8724.3,26652.2,8359.8
100.23,8501.5,942.2,14307.2,17134.5,1715.3,8762.3,26494.3,8307.5
100.32,8520.1,954.9,14319.9,17186.9,1739.6,8803.2,26350.9,8273.2
100.40,8520.1,954.9,14319.9,17186.9,1739.6,8803.2,26350.9,8273.2
100.51,8536.4,967.4,14261.1,17170.4,1776.2,8869,26197.1,8268.8
100.63,8536.1,970.4,14208.7,17138.6,1821.1,8956.6,26170,8284.4
100.70,8536.1,970.4,14208.7,17138.6,1821.1,8956.6,26170,8284.4
100.80,8546.3,990.9,14078.3,17043.8,1872.4,9069.5,26141,8311.8
100.93,8558.7,1005.6,14019.1,16994.9,1896,9125,26145.9,8327.2
101.01,8558.7,1005.6,14019.1,16994.9,1896,9125,26145.9,8327.2
101.11,8572.6,1024.9,13960.9,16951.6,1916.1,9168.2,26146.1,8338.7
101.23,8612.2,1096.1,13850.3,16875.8,1953.3,9262,26098.2,8338.4
101.31,8612.2,1096.1,13850.3,16875.8,1953.3,9262,26098.2,8338.4
101.40,8636.8,1120.6,13800.1,16840.7,1971.9,9279,26065.7,8334.9
101.52,8686.9,1154.6,13661.3,16771.4,2005.5,9310,26012.4,8328.6
101.61,8686.9,1154.6,13661.3,16771.4,2005.5,9310,26012.4,8328.6
101.70,8706.7,1165.7,13614.2,16736.1,2029.1,9315.4,25985.6,8328.1
101.81,8721.9,1174.8,13559.5,16697,2028.1,9302.4,25997.8,8337
101.90,8721.9,1174.8,13559.5,16697,2028.1,9302.4,25997.8,8337
102.01,8743,1188.7,13438,16599.1,2007.4,9239.2,26180.1,8389
102.10,8750,1194.7,13386.1,16549.9,1998.5,9223.1,26273.6,8443.6
102.20,8758.5,1200.2,13343,16507.9,1994,9201.5,26442.9,8463.2
102.32,8769.3,1205.4,13304.8,16471.6,1990.2,9179,26481.6,8475.1
102.40,8790.2,1210.1,13266.7,16440.7,1990.8,9179,26475.8,8475.2
102.51,8790.2,1210.1,13266.7,16440.7,1990.8,9179,26475.8,8475.2
102.61,8828,1227.3,13198.3,16364.7,2023.2,9340.8,26388.5,8458.2
102.73,8855.2,1241.5,13162.4,16354.1,2128.9,9442.3,26228.2,8420.6
102.82,8882.9,1276.2,13150.5,16348.3,2177.7,9532.3,26058.1,8374.7
102.91,8907.7,1294.3,13136.4,16341.1,2219.8,9608.5,25908.6,8335.5
103.01,8929.9,1310,13123.8,16329.5,2255.1,9667.8,25781.5,8304.2
103.10,8950.2,1323.8,13111.7,16318.4,2285,9717.3,25667,8278.4
103.20,8968.8,1338.2,13101.3,16308.6,2316.8,9764.9,25556.7,8253.6
103.31,8985.3,1350.9,13092.8,16300.9,2344.9,9850.9,25457.9,8229.4
103.40,9000.2,1362.3,13085.2,16290.4,2371.1,9891.4,25379.9,8209.7
103.50,9012.1,1370.2,13083.4,16285.6,2397.8,9935,25305.7,8190.9
103.62,9021.1,1375.6,13085,16285.2,2425.3,9981.7,25224.2,8149
103.70,9021.1,1375.6,13085,16285.2,2425.3,9981.7,25224.2,8149
103.81,9031.7,1385.3,13070,16282.2,2487.7,10045.1,25059.2,8137.8
103.91,9035.3,1392,13056.3,16272.9,2487.9,10041,25059.2,8138.2
104.01,9035.3,1392,13056.3,16272.9,2487.9,10041,25059.2,8138.2
104.10,9046.7,1410.9,13019.5,16244,2486.6,9979.8,25047.3,8146.8
104.21,9047.5,1417.6,13009,16235.5,2467.2,9950.1,25112.3,8164.2
104.31,9047.5,1417.6,13009,16235.5,2467.2,9950.1,25112.3,8164.2
104.40,9036,1405,13003.5,16234.4,2441.7,9919.1,25240.7,8195.8
104.52,8987.8,1372.8,13004.7,16240.7,2395.2,9846.6,25525.5,8279.1
104.60,8987.8,1372.8,13004.7,16240.7,2395.2,9846.6,25525.5,8279.1
104.71,8955.4,1349.2,13010.7,16242.7,2366.8,9731.8,25656.5,8320.6
104.82,8880.9,1302.3,13038.7,16258.2,2261.7,9598.3,25940.8,8397.7
104.91,8880.9,1302.3,13038.7,16258.2,2261.7,9598.3,25940.8,8397.7
105.00,8848.2,1284.7,13059.4,16271,2233.4,9545.7,26066.8,8432.2
105.11,8821.6,1271.4,13068.5,16274.7,2210.8,9507.2,26162.9,8478.1
105.21,8799.6,1261.3,13078.5,16280.5,2193,9482.1,26229.9,8492.4
105.30,8780.6,1253.8,13088.8,16287.5,2178,9453.5,26323.9,8500.9
105.41,8762,1247.3,13103.8,16297.2,2164.6,9446.5,26364.4,8511
105.50,8744.4,1241.4,13124.4,16309.1,2154.3,9438.1,26393.8,8514.8
105.62,8729.7,1235.7,13151.4,16327.8,2145.6,9412.4,26414.5,8510.8
105.71,8701.7,1224.6,13191.2,16356.4,2129.8,9356.8,26455.8,8506
105.81,8680,1206.1,13237.1,16394.6,2063,9276.9,26531.2,8507.3
105.91,8653.9,1158.3,13277,16429.6,2024.5,9208.6,26656.2,8517.6
106.00,8629.8,1141,13306.3,16455,1993.3,9079.8,26778.3,8531.6
106.11,8615.3,1130.8,13360.7,16477.4,1962.8,9038.4,26871.6,8537.7
106.21,8608.9,1123.5,13382.5,16501.1,1943.2,9011.6,26948.8,8539.6
106.31,8608.6,1124,13398.4,16518.3,1934.3,8994.6,26980.5,8535.2
106.41,8617,1127.9,13412.6,16529.2,1930.6,8982,26975.8,8523.7
106.50,8628.4,1133.3,13425,16536.8,1931.6,8971.8,26947.6,8506
106.61,8637.7,1140.7,13436.8,16543,1938.2,8973.6,26895.8,8468.5
106.71,8651.3,1146.3,13450.3,16549.5,1947,8975,26839.9,8443.5
106.80,8666.8,1152.9,13469.2,16560.2,1953.4,8967.9,26735.6,8415.5
106.93,8681.7,1160,13496.1,16578.4,1947.7,8956,26703.4,8387.4
107.00,8695.4,1167.2,13530.3,16603.7,1939.7,8936.2,26675.2,8359.4
107.11,8695.4,1167.2,13530.3,16603.7,1939.7,8936.2,26675.2,8359.4
