Time,L1,L2,L3,L4,R1,R2,R3,R4
35.73,13589.7,2234.9,25387.7,26173.2,2,4443,10836.6,1889.4
35.80,13589.7,2234.9,25387.7,26173.2,2,4443,10836.6,1889.4
35.90,13360,2060.8,25737.3,26399.3,1.7,4384.4,10895.5,1868
36.02,13256.8,1982.7,25860.3,26482.3,1.1,4344.9,10905.7,1858.3
36.10,13256.8,1982.7,25860.3,26482.3,1.1,4344.9,10905.7,1858.3
36.20,12967.4,1757.4,26386,26704.6,0.5,4301.9,11019.4,1854.9
36.34,12779.6,1622.4,26550.5,26848.7,0.6,4287.8,11080.1,1860.3
36.41,12779.6,1622.4,26550.5,26848.7,0.6,4287.8,11080.1,1860.3
36.51,12601.6,1510.1,26678.2,26973.1,1.7,4280.9,11127,1868.3
36.62,12312.6,1351.2,26895.8,27265,1.9,4280.6,11193.6,1872.5
36.70,12312.6,1351.2,26895.8,27265,1.9,4280.6,11193.6,1872.5
36.81,12193,1276.2,27022.5,27384.8,2.4,4264.1,11217.4,1870.1
36.92,11937.4,1101.8,27195,27559.7,4.1,4241,11302.7,1887.3
37.00,11937.4,1101.8,27195,27559.7,4.1,4241,11302.7,1887.3
37.11,11865.1,1085.9,27208.3,27577.6,4.3,4217.1,11356.8,1901.4
37.20,11830.5,1075.7,27213,27575.8,3.7,4196.2,11396.8,1908.4
37.31,11815.1,1073.1,27221.7,27564.4,3.9,4177.4,11419.7,1912
37.41,11819.9,1073.3,27251.7,27551.1,4.3,4163.4,11421.6,1912
37.51,11827.8,1039.2,27351.1,27564.1,4.3,4155.7,11407.5,1910.8
37.61,11784.1,959.7,27513.2,27633.5,4.5,4137.9,11391.8,1905.4
37.70,11670.7,857.4,27685.8,27747,4.7,4126.6,11429.3,1907.7
37.82,11523.7,777.4,27812.8,27856.8,4.3,4120.6,11434.1,1902.6
37.91,11523.7,777.4,27812.8,27856.8,4.3,4120.6,11434.1,1902.6
38.02,11340,728.8,27907.6,27930.2,3.3,4126.1,11413.1,1893.9
38.11,11270.9,676.8,28031.6,28024.1,4.6,4166.5,11332.3,1867.7
38.20,11255,664.5,28060.3,28057.2,14.9,4193.2,11279.4,1853.2
38.31,11255,664.5,28066.8,28075.5,22.7,4226.2,11221.5,1835.5
38.41,11267.1,669.4,28044,28084.7,29.7,4273.1,11146.2,1813.1
38.50,11313.9,745.5,27990.9,28087.1,36.5,4336.9,11048.2,1784.6
38.61,11385.1,799.1,27922.3,28068.9,43.5,4407.3,10926.6,1750.2
38.73,11468.4,855.1,27851.8,28032.5,51.1,4512.6,10787,1709.1
38.80,11552.9,909.6,27806.5,27987.5,57.2,4538,10651.7,1667.3
38.91,11640,955,27784.9,27928.8,61.9,4541.9,10521.6,1624.7
39.02,11727.4,1000.4,27782.7,27924.7,66.7,4546.5,10395.2,1578.9
39.10,11812,1038.6,27783.1,27924.7,71.8,4544.2,10173.2,1534.8
39.22,11812,1038.6,27783.1,27924.7,71.8,4544.2,10173.2,1534.8
39.33,11982.3,1143,27770.6,27916.1,89,4557.6,9908.2,1392.4
39.46,12086.5,1193.6,27746.8,27898.2,99.4,4596.5,9758.3,1340.5
39.51,12172.5,1231.1,27713.2,27879.6,113.6,4607.9,9635.3,1298.7
39.63,12230,1251.3,27714.8,27868.5,128.2,4621.6,9539.5,1266.3
39.70,12230,1251.3,27714.8,27868.5,128.2,4621.6,9539.5,1266.3
39.80,12273.5,1267.3,27737.5,27885.3,162.4,4665.1,9406.3,1224.5
39.91,12280.9,1266.4,27744.3,27901.7,178.6,4690.5,9363,1213.6
40.01,12280.9,1266.4,27744.3,27901.7,178.6,4690.5,9363,1213.6
40.10,12275.2,1261.3,27750.4,27912.8,194.5,4754.8,9342.4,1212
40.22,12236.2,1224.3,27736.5,27926.1,250.1,4833.8,9330.9,1214.2
40.31,12236.2,1224.3,27736.5,27926.1,250.1,4833.8,9330.9,1214.2
40.41,12211.9,1214.7,27720.2,27926.9,267.1,4866.8,9329.6,1219.2
40.52,12189.9,1202.2,27712,27930.9,282.1,4893.5,9329.7,1223.8
40.60,12164.5,1187.5,27703.7,27935.2,296.2,4914.3,9333.8,1228.8
40.71,12138,1168.5,27703.1,27932.9,308.1,4929.1,9371.8,1236.9
40.80,12111,1152,27695.3,27934.4,318.8,4950.5,9396.5,1256.8
40.91,12092.3,1145.9,27666.5,27925.3,330,4953.1,9424.4,1268.2
41.01,12089.6,1148.4,27630.5,27899,337.3,4952.5,9458.5,1279.1
41.12,12091.6,1148.5,27608.4,27865.6,339.8,4940.7,9503,1290.5
41.21,12044.8,1138.4,27609.9,27845.7,339.8,4916.5,9545.2,1301.4
41.32,11991.5,1113.8,27640.8,27866.6,327.4,4883.5,9592.1,1312
41.42,11939,1081.6,27696.4,27903.8,312.5,4792.9,9660.4,1325.8
41.50,11871.4,1046,27758.6,27941.4,295.9,4741.5,9753.9,1342.7
41.61,11807.5,1001.5,27813.6,27968,280.7,4696.7,9861.1,1364.3
41.71,11755.3,930.3,27854.1,27981.9,272.6,4672.6,9942,1384.3
41.80,11715.3,906.6,27892.6,27992,269.6,4666.1,9992,1396.5
41.92,11694.1,893.8,27904.6,27999.8,269.6,4666.1,10013.3,1401.4
42.02,11682.5,886.6,27910.1,28007,269.6,4673.4,10015.3,1401.2
42.12,11671.2,880.6,27912.9,28015.4,270.3,4692.1,10017.5,1401.1
42.20,11657.7,873.8,27919.7,28027.6,268.8,4683.9,10047.3,1402.4
42.31,11641.1,864.1,27922.8,28030,254.2,4660.4,10077.1,1408.3
42.41,11617,848,27947.5,28047.7,244.2,4634.9,10118,1413.5
42.50,11584.5,827,27990.6,28073.8,233.8,4603,10166.9,1422
42.62,11535.7,787,28064.6,28113,225.9,4577.3,10217.2,1433.6
42.70,11535.7,787,28064.6,28113,225.9,4577.3,10217.2,1433.6
42.80,11377.1,683.3,28211.7,28208.2,230,4611.6,10271.3,1450.6
42.92,11318.6,652.2,28304.4,28246.5,242.3,4656.2,10254.4,1451.5
43.01,11318.6,652.2,28304.4,28246.5,242.3,4656.2,10254.4,1451.5
43.10,11247.8,611.7,28368.8,28298.4,280.7,4760.6,10113,1423.1
43.22,11235.6,596.4,28419.9,28327.4,295.6,4779.1,10011.6,1397.8
43.30,11235.6,596.4,28419.9,28327.4,295.6,4779.1,10011.6,1397.8
43.41,11227.4,579.1,28501.5,28361.7,292.8,4756.4,9938.3,1369.8
43.53,11184.1,519.1,28755.2,28601.4,251,4559.1,9875.8,1324.7
43.65,11146.2,475.7,28901.7,28708.4,224.2,4476.1,9891,1309.1
43.71,11146.2,475.7,28901.7,28708.4,224.2,4476.1,9891,1309.1
43.82,11038.2,399.4,29161.9,28894.3,179.7,4314.1,10052.1,1305.4
43.91,11038.2,399.4,29161.9,28894.3,179.7,4314.1,10052.1,1305.4
44.00,10991.2,372.1,29343.8,28963.4,166.3,4259.6,10089,1312
44.11,10952.5,351.3,29406.5,29018.8,158.5,4149.2,10126.1,1320.3
44.21,10921.3,331.9,29447.5,29057.4,152.5,4091,10175.4,1335.5
44.30,10894.1,315.1,29471.6,29080.1,144.4,4033.5,10240.9,1357.8
44.40,10828.7,299,29489.7,29089.8,117.9,3972.3,10315.7,1384.3
44.53,10754.3,261.6,29554.7,29128.8,73.3,3843,10492.6,1434.8
44.61,10754.3,261.6,29554.7,29128.8,73.3,3843,10492.6,1434.8
44.71,10714.1,238.1,29597.9,29163,47.2,3729,10586.5,1456.1
44.82,10672.6,189.8,29626.1,29194.3,26.6,3702.9,10672.2,1472.1
44.91,10640.3,176.7,29642.9,29214.1,12.6,3702.9,10740.5,1487.7
45.00,10615.3,170.5,29659.4,29232.1,5.1,3703.5,10793.9,1507.7
45.10,10592,164,29598,29231.9,5.1,3735.9,10825.5,1530.1
45.22,10572.2,156.9,29535.5,29209,6.8,3791.4,10845.5,1556.4
45.31,10563.6,155,29450.1,29166.2,18.5,3886.7,10825.7,1576.3
45.41,10558.2,153.6,29358.6,29101,101.8,4198.1,10726,1575.5
45.51,10547.3,145.6,29283.8,29028.7,166.4,4368.9,10599.7,1563.7
45.61,10547.3,145.6,29283.8,29028.7,166.4,4368.9,10599.7,1563.7
45.70,10536.3,131.1,29149.2,28905,272.8,4660.4,10408.7,1540.4
45.81,10538,131.1,29091.2,28793.3,315,4762.2,10316.2,1521.3
45.91,10554.9,134,29035,28738.2,352.2,4836.8,10229.6,1499.8
46.01,10575.8,141.6,28969.2,28677.1,382.3,4932.6,10182.1,1485.7
46.10,10588.7,144,28916.2,28631.2,404,4956.3,10176.4,1479.3
46.23,10595.6,141.5,28826.7,28594.3,421.3,4977.3,10176.4,1475.7
46.30,10595.6,141.5,28826.7,28594.3,421.3,4977.3,10176.4,1475.7
46.40,10632.1,167.9,28708.2,28508.2,471.3,5014,10215.4,1478.1
46.52,10665.8,190.9,28602.8,28442.1,496.6,5038.5,10272,1492.4
46.60,10665.8,190.9,28602.8,28442.1,496.6,5038.5,10272,1492.4
46.72,10697,220.3,28448.1,28334.3,522.2,5072.8,10353.5,1517.9
46.84,10791.8,324.5,28025.3,28021.9,550.3,5096.6,10750.9,1595.4
46.90,10791.8,324.5,28025.3,28021.9,550.3,5096.6,10750.9,1595.4
47.02,10846.4,382.1,27800.9,27866.6,546.2,5028.4,10968.9,1724
47.13,10911.6,457.1,27456.1,27634.8,471.7,4878.6,11524.1,1878.3
47.20,10911.6,457.1,27456.1,27634.8,471.7,4878.6,11524.1,1878.3
47.31,10927.4,495.5,27292.5,27530.2,432.9,4826.3,11781.7,1951.9
47.40,10948.7,534.3,26984.1,27425.2,404.1,4790.9,12002.8,2018.3
47.51,10978.6,573.9,26836.4,27321.9,368.9,4743.3,12203.2,2083.8
47.60,11002.1,607.8,26692.1,27219,361.7,4738.8,12384.6,2146.5
47.70,11010,635.9,26556.8,27120.6,354.8,4750.6,12526.9,2198.7
47.80,11008.8,662.6,26430.4,27035.5,354,4774.5,12632.2,2242.2
47.91,11008.5,715.1,26318,26959.1,352.2,4793.4,12726.4,2283.8
48.00,11008.5,720.1,26230.5,26897,351.3,4793.4,12836.8,2336.3
48.11,11003.2,720.1,26218.6,26843.7,341,4656,12955.8,2390.3
48.22,10976.2,706.4,26218.6,26843.7,321.7,4521.4,13107.3,2455.6
48.30,10934.4,679.2,26261.6,26876.9,296.3,4381.4,13329.2,2515.5
48.41,10875.3,632.2,26363.2,26950.4,267,4237.2,13407.9,2561.6
48.50,10793.3,568.5,26677.7,27064,215.5,4097.1,13493.1,2640
48.61,10709.7,508.5,26790.9,27167,191.9,3970.9,13554.6,2668.8
48.70,10639,462.6,26891,27244,169.3,3853.6,13612.1,2705.1
48.81,10576.5,417.9,26989.3,27312,149.4,3655.2,13653.9,2740
48.93,10519.2,376.3,27087.1,27383.4,132,3559.2,13681.3,2770.2
49.01,10463.4,336,27192.1,27451.2,113.1,3463.2,13694.4,2796
49.11,10463.4,336,27192.1,27451.2,113.1,3463.2,13694.4,2796
49.21,10341,246.1,27446.3,27597.4,70.4,3226.9,13774,2856.9
49.30,10271.6,199,27571.7,27667.5,48.1,3094,13857.7,2903.9
49.40,10200.7,115.4,27680.4,27732,27.4,2867.5,13931,2955.9
49.52,10200.7,115.4,27680.4,27732,27.4,2867.5,13931,2955.9
49.60,10140,86.1,27769.9,27790.9,5.7,2867.5,13949.4,3004.7
49.72,10059.7,54,27871,27841.1,4.4,2945.6,13906.4,3035.6
49.81,10033,42.8,27905.4,27853.4,5.2,2969.4,13756.5,3034
49.90,10033,42.8,27905.4,27853.4,5.2,2969.4,13756.5,3034
50.01,9982.8,28.8,27968.2,27872.6,6.4,2949.2,13722.6,3048
50.13,9962.8,23.9,28013,27882.9,6.4,2863.7,13692.9,3064.1
50.21,9962.8,23.9,28013,27882.9,6.4,2863.7,13692.9,3064.1
50.30,9940.8,20.2,28079.3,27896.2,7.5,2801.1,13661.4,3083.7
50.41,9870.2,12.2,28254.5,27935.8,7.9,2621.9,13636.5,3136.8
50.50,9870.2,12.2,28254.5,27935.8,7.9,2621.9,13636.5,3136.8
50.62,9802.9,10,28348.3,27954,5.8,2515.4,13636.3,3186.3
50.73,9667.9,9.8,28595.2,27982.6,4.7,2237,13633.8,3289.7
50.80,9667.9,9.8,28595.2,27982.6,4.7,2237,13633.8,3289.7
50.92,9628.3,9.7,28657.5,28003.6,4.1,2181.1,13616.6,3327.2
51.00,9603.6,9.4,28715.2,28034.5,4.2,2141.8,13572.1,3366
51.10,9609.1,9.5,28749.5,28069.3,3.9,2067.7,13523.1,3391.2
51.21,9626.9,10.2,28762.3,28096.3,4.2,1949.8,13487.3,3409.3
51.30,9649.5,15.1,28774.9,28114.6,5.7,1846.4,13481.8,3441.7
51.41,9681.6,27.3,28774.9,28126.2,6.5,1776.3,13472.3,3484.6
51.51,9734.4,51.2,28760.6,28126.2,5.8,1776.3,13419.7,3512.6
51.62,9809.4,89.3,28705.4,28105.7,4.7,1823.3,13341.7,3523.2
51.71,9894.3,133,28621,28066.9,4.7,1901.1,13239.9,3520.5
51.80,9986.5,179.3,28515.1,28020.6,5.5,2000.9,13155.1,3517
51.91,10090.1,233.1,28197.7,27953,5.8,2120.8,13096.6,3517.5
52.00,10090.1,233.1,28197.7,27953,5.8,2120.8,13096.6,3517.5
52.10,10343.5,357.6,27749.5,27750.8,5.8,2554.9,12958.5,3490.3
52.21,10503.9,423.1,27512.3,27649.4,5.8,2705.8,12890.7,3457.7
52.30,10671.2,488.4,27277.5,27550,5.4,2858.1,12836.7,3424.4
52.41,10820.8,550.5,27061.9,27451.1,5.1,3008.5,12778.2,3388
52.52,10951.9,667.7,26871.5,27352,5.3,3155.5,12725,3353.7
52.60,11074,732.1,26692,27247.3,3.7,3308.2,12675.8,3323.2
52.70,11187.2,791,26541.3,27032.5,4.1,3577,12614.6,3287.4
52.83,11276.7,837.2,26427.2,26955.8,3.9,3671.4,12474.1,3241
52.91,11276.7,837.2,26427.2,26955.8,3.9,3671.4,12474.1,3241
53.00,11392.6,888.4,26264.3,26848.8,3,3744.3,12407.4,3143.3
53.11,11415.3,888.4,26264.3,26830.4,3.6,3756.7,12422.9,3088.3
53.21,11415.3,888.4,26264.3,26830.4,3.6,3756.7,12422.9,3088.3
53.30,11407.4,875.2,26295.4,26837.1,2.8,3764.8,12467.6,3064
53.41,11382.9,855.4,26343.7,26855.5,2,3761.2,12480.6,3056.3
53.50,11382.9,855.4,26343.7,26855.5,2,3761.2,12480.6,3056.3
53.61,11348.6,825,26415.3,26884.3,1.5,3756.6,12480.4,3042.4
53.71,11268.6,756.8,26586.1,26980.9,-1.2,3745.6,12440.6,3002.2
53.81,11268.6,756.8,26586.1,26980.9,-1.2,3745.6,12440.6,3002.2
53.91,11226.5,723.2,26656.9,27031,-0.7,3740.4,12429.5,2988.6
54.02,11146.9,636.3,26763.4,27116.2,-1.1,3746.2,12406.1,2966.8
54.10,11146.9,636.3,26763.4,27116.2,-1.1,3746.2,12406.1,2966.8
54.21,11072.1,612.9,26860.8,27151.4,-0.8,3748.6,12387.8,2956.2
54.31,11033.5,583,26929.6,27195.6,0.6,3744.7,12378.7,2944.7
54.40,10979.9,551.3,26994.3,27246.5,2.2,3744.7,12372.8,2934.3
54.51,10931.8,527.3,27042.2,27296.2,2,3750.6,12359,2924.3
54.61,10893.1,507.2,27093.8,27338.3,0.5,3759.7,12349.7,2911.5
54.70,10858.1,490.1,27133.6,27377.6,0.7,3770.8,12342.5,2894.4
54.81,10829,477.9,27167.4,27409.6,0.6,3791.8,12328,2883.3
54.90,10808.8,466,27199.1,27438.7,1.6,3801,12307.1,2869.9
55.02,10788.3,457.5,27219.9,27485.5,2.3,3810.3,12293.3,2859.9
55.11,10775.2,453.3,27231.1,27494,1.2,3819.3,12284,2851
55.22,10772.7,454.8,27233.3,27491,0.1,3825.2,12272,2842
55.31,10772.7,454.8,27233.3,27491,0.1,3825.2,12272,2842
55.40,10788,467.7,27236.1,27483.2,1.7,3824.8,12261.5,2826.6
55.51,10792.1,471.7,27266.5,27499.7,3.2,3815.8,12245.5,2811.4
55.60,10789.6,460.7,27317,27536,3.8,3801.7,12227,2793.4
55.70,10777.9,447.9,27361.6,27573.1,4,3787.2,12209,2777.5
55.81,10760.9,435.9,27417.2,27618.9,4.2,3767.4,12188.1,2763.9
55.91,10742.8,421.8,27487.6,27671.2,3.7,3745.9,12134.2,2746.2
56.01,10726.9,413.7,27550.9,27722.6,2.7,3726.3,12104.9,2725.9
56.13,10718.6,410.3,27592.8,27757.9,2.6,3691.2,12090.3,2708.7
56.21,10713.1,407.6,27623.9,27780.7,3.2,3674.3,12085,2692.5
56.30,10706,404.3,27648.5,27798.1,3.7,3655.6,12083.6,2687.9
56.41,10701.6,399.5,27698.1,27814.5,4,3639.6,12084.3,2684.4
56.51,10701.6,399.5,27698.1,27814.5,4,3639.6,12084.3,2684.4
56.60,10692.2,390.1,27737.9,27849.1,3.9,3611.6,12093.8,2682.6
56.70,10692.2,390.1,27737.9,27849.1,3.9,3611.6,12093.8,2682.6
56.80,10688.1,387.3,27749.9,27858.2,4.7,3579.4,12100.8,2683.8
56.91,10673.4,377.9,27780.3,27869.2,5.2,3564.4,12123.4,2691
57.01,10663.8,370.3,27805.4,27880.6,4.6,3564,12128.6,2691
57.10,10663.8,370.3,27805.4,27880.6,4.6,3564,12128.6,2691
57.21,10647.6,360.1,27820.7,27901,3.9,3563.6,12126.9,2689.7
57.30,10608.9,343.1,27837.4,27939.7,3.2,3571.8,12141.3,2691.3
57.40,10608.9,343.1,27837.4,27939.7,3.2,3571.8,12141.3,2691.3
57.50,10584.8,341.7,27829,27938.4,3.5,3593.1,12155.7,2696.3
57.61,10572.8,345.7,27770.8,27913.8,2.5,3607.3,12191.3,2715.6
57.70,10572.8,345.7,27770.8,27913.8,2.5,3607.3,12191.3,2715.6
57.80,10564.1,343,27770.1,27910.5,1.3,3610.8,12204.2,2731.5
57.91,10550.8,336.4,27770.1,27910.3,1.3,3611.9,12211.8,2734.5
58.01,10541.7,331,27776.3,27910.8,0.1,3611.9,12219.1,2736.3
58.10,10535.6,326.2,27784,27915.9,-0.5,3605.8,12219.3,2735.4
58.21,10529.2,322.5,27796.5,27923.1,-0.5,3599.8,12219.5,2734.2
58.30,10522.2,317.9,27809.2,27931.6,-1.3,3589.9,12230,2734.5
58.41,10512.1,312.6,27830.6,27944.4,-2.3,3569.6,12238.9,2734.1
58.51,10500.9,305.6,27866.2,27967.9,-2.4,3537.5,12251.9,2732.8
58.61,10489.8,296.5,27913.1,27999.2,-2.9,3498.6,12263.6,2731.7
58.71,10476.4,285.6,28008.3,28030.4,-2.8,3456.8,12279.7,2731.7
58.82,10458.3,259.1,28054,28066.3,-1.6,3374.3,12309.2,2734
58.92,10440.2,247.6,28092.6,28101,-0.8,3340.4,12355.6,2735.2
59.00,10423.4,238.5,28117.4,28128.3,0,3314.4,12375.8,2736.1
59.11,10409.4,231.4,28126.1,28143.8,0.4,3295.4,12403.6,2741.2
59.21,10396.5,226.7,28126.1,28146.4,0.9,3284.2,12438,2750
59.31,10396.5,226.7,28126.1,28146.4,0.9,3284.2,12438,2750
59.41,10374.6,222.1,28103.2,28140.8,1.3,3274.8,12526.6,2799
59.52,10374.6,222.1,28103.2,28140.8,1.3,3274.8,12526.6,2799
59.61,10355.9,223.1,28045.7,28092.3,0.6,3277.2,12609.4,2842.8
59.73,10352,226,28015.5,28074.9,1.7,3278.1,12646.5,2863.7
59.81,10352,226,28015.5,28074.9,1.7,3278.1,12646.5,2863.7
59.90,10352,232.7,27931.7,28050.2,1.7,3285.5,12676.7,2882.9
60.02,10398.7,282.6,27732.3,27935.5,1.6,3334.9,12706.4,2918.7
60.11,10398.7,282.6,27732.3,27935.5,1.6,3334.9,12706.4,2918.7
60.21,10559.8,414.4,27313.4,27650.3,2.8,3496.3,12743.8,2967.8
60.35,10697.6,624.5,27039.7,27454.5,3.1,3558.7,12778.3,3003.6
60.41,10697.6,624.5,27039.7,27454.5,3.1,3558.7,12778.3,3003.6
60.51,10837.1,718.7,26775.2,27270.4,2.1,3612.7,12863.3,3042.6
60.62,11074.2,856.1,26346.8,26979.4,-0.4,3679.8,12942.7,3112.9
60.70,11074.2,856.1,26346.8,26979.4,-0.4,3679.8,12942.7,3112.9
60.81,11198.2,887.9,26224.3,26899.4,-1.1,3687.6,12981.2,3137.3
60.90,11214,898,26167.6,26865.2,-2.7,3676.4,13032.3,3175.1
61.01,11214,898,26154.8,26859.6,-2.2,3642.9,13093,3196.5
61.10,11211.6,895.4,26163.1,26859.6,-1.5,3594.6,13156.3,3220.9
61.21,11199.1,886.5,26179.8,26866.3,-0.6,3536.3,13227.1,3251.4
61.31,11183.7,874.3,26192.4,26877.3,-0.4,3469.5,13307,3284.2
61.40,11163.8,859.2,26199.7,26880.4,-1.4,3389.4,13402.2,3329.5
61.52,11138.4,840.5,26217.7,26882.1,-2.4,3230.3,13488.9,3377.8
61.61,11098.1,811.8,26262.5,26889.2,-3.1,3142.4,13567.2,3421.9
61.71,11037.1,769.2,26345.7,26915.3,-3,3044.9,13639.4,3459
61.82,10955,710.5,26485.9,26969.4,-2.5,2949.1,13696.3,3488.8
61.90,10837.9,520.2,26684.8,27199.6,-4.3,2862.8,13722.7,3513
62.02,10689,415.6,26915.9,27359.7,-4.3,2797.3,13707.7,3522.6
62.10,10544.6,324.3,27323.9,27511.7,-3.8,2729.8,13664.8,3516.9
62.20,10418.4,248.6,27481.6,27649.4,-3.9,2713.1,13608.9,3501.4
62.30,10314.2,194.6,27593.7,27758.9,-3.5,2710.3,13547.8,3484.1
62.41,10246.6,171.2,27648.4,27824.9,-2.9,2707.8,13481.8,3460.6
62.51,10225.7,171.2,27653.7,27845,-1.8,2727,13406.7,3449.1
62.61,10225.7,174.9,27653.7,27845,-1.2,2761.7,13316.6,3435.2
62.71,10247.3,202.1,27618.7,27825.2,-1.1,2862.8,13208.5,3414.8
62.80,10319.5,260.6,27540.1,27771.9,-1.6,2932.5,13081.1,3384.4
62.91,10440.7,348.6,27428.4,27695.3,-0.3,2999.3,12933.8,3342
63.04,10583.5,450.1,27304.9,27616.1,0.3,3057.9,12777.2,3288.9
63.11,10706.5,537.4,27199.6,27553.6,0.5,3117.9,12644.8,3240.9
63.21,10798.7,604.2,27041.9,27505.7,0.7,3179.5,12545.2,3204.6
63.32,10858.4,650.6,26983,27472.1,0.6,3238.5,12465.9,3175.6
63.40,10858.4,650.6,26983,27472.1,0.6,3238.5,12465.9,3175.6
63.51,10947.5,749.2,26862.1,27402.5,2,3333.1,12322.9,3132.4
63.62,10985.7,771.4,26817.8,27370.3,3.1,3338.3,12319.3,3118.7
63.71,10985.7,771.4,26817.8,27370.3,3.1,3338.3,12319.3,3118.7
63.81,11026.3,787.5,26796.8,27354.4,3.8,3330.9,12330.6,3110.1
63.91,11028,790.7,26791,27365.6,3.3,3327.6,12350,3109.9
64.01,11028,790.7,26791,27365.6,3.3,3327.6,12350,3109.9
64.10,11050.6,801.5,26765.9,27361.2,3,3332.5,12381.7,3120.4
64.21,11117.8,846.3,26610.5,27243.3,1.5,3335.1,12454.9,3144.8
64.30,11117.8,846.3,26610.5,27243.3,1.5,3335.1,12454.9,3144.8
64.40,11165.2,874.2,26563.7,27191.4,0.9,3339.4,12487.2,3157
64.51,11229.1,906.5,26518.7,27135.3,-0.9,3352.6,12571.2,3195.1
64.62,11229.1,906.5,26518.7,27135.3,-0.9,3352.6,12571.2,3195.1
64.71,11237.3,906.5,26467.6,27093.9,-2.2,3352.5,12616.7,3211.5
64.80,11260.4,919.2,26403.1,27048.2,-2.1,3337.6,12645.1,3218.8
64.91,11302.9,948.6,26326.2,26994.5,-2.7,3321.7,12653.8,3220.1
65.01,11359.8,1037.2,26242.4,26942.7,-2.7,3303.7,12688,3223.3
65.11,11407.4,1059.3,26189.8,26911,-2.5,3276.5,12701.9,3224.2
65.21,11428.8,1058.3,26192.8,26916.6,-3,3241.3,12711,3220.5
65.30,11432.9,1050.8,26234.6,26946.2,-3.7,3206.4,12708.3,3209.9
65.42,11440.6,1053,26288.6,26973.3,-4.6,3170.3,12693.4,3197.9
65.52,11468.5,1073.7,26261.5,26977.5,-4.3,3157.6,12666.7,3175.9
65.61,11524.7,1112,26209.1,26952.9,-3.4,3143.6,12639.4,3165.1
65.71,11601.2,1153.1,26154.5,26912.7,-1.9,3128.7,12619.9,3155.3
65.81,11670.5,1199,26115.7,26864.5,-2,3111.2,12598.3,3142.9
65.91,11734.6,1234.8,26094.8,26829,-0.9,3091.5,12575.2,3131.4
66.02,11787.2,1254.2,26096.5,26808.3,0.3,3072.3,12560.9,3123.6
66.11,11812.9,1256.4,26121.9,26805.1,0.7,3053.3,12555.3,3119.4
66.20,11813.4,1241.2,26172.2,26818.1,1.6,3051.7,12557.7,3118.7
66.31,11784.4,1207.7,26240.7,26849.5,2.5,3051.7,12564.5,3120.3
66.41,11729.8,1162.8,26307.8,26896.7,2.3,3054.7,12570.4,3122.8
66.50,11663.1,1074.2,26426.2,26994.5,3.1,3065.8,12574.3,3125.5
66.62,11599.2,1052.9,26437.5,27031.8,3.8,3085.3,12560.7,3125.7
66.72,11599.2,1052.9,26437.5,27031.8,3.8,3085.3,12560.7,3125.7
66.81,11544.6,1061.5,26398.8,27039.8,5.4,3178.9,12494,3115.4
66.93,11541,1095.6,26324.7,27011.3,5.9,3202.5,12463.6,3110.5
67.00,11541,1095.6,26324.7,27011.3,5.9,3202.5,12463.6,3110.5
67.11,11618.1,1148.3,26233.4,26939.4,7.6,3231.8,12420.1,3095.9
67.21,11669.2,1156.7,26221.9,26924.4,6.3,3239.8,12400.9,3092.4
67.31,11669.2,1156.7,26221.9,26924.4,6.3,3239.8,12400.9,3092.4
67.41,11681.5,1162.1,26218.1,26920,5.4,3246.8,12384.8,3087.9
67.51,11701.1,1169.6,26213.4,26908.5,5.1,3261.4,12358,3078.2
67.60,11701.1,1169.6,26213.4,26908.5,5.1,3261.4,12358,3078.2
67.70,11706.3,1171.1,26215,26908.5,4.1,3265.7,12338.3,3070.2
67.81,11728.5,1184.8,26218.9,26907.6,4.3,3273.6,12285.2,3049.9
67.91,11728.5,1184.8,26218.9,26907.6,4.3,3273.6,12285.2,3049.9
68.01,11736.1,1191.1,26229.7,26910.7,3.9,3272.6,12258,3039
68.10,11740.9,1194.7,26238.1,26915.1,3.3,3270.2,12214,3028.8
68.20,11743.9,1196.3,26246.9,26922.4,3.3,3270.7,12188.6,3019.3
68.30,11748.9,1201.2,26257.1,26930.9,3.2,3275.7,12158.1,3008
68.41,11762.6,1211.2,26260.8,26935,2.1,3283.2,12125,2993.6
68.50,11780.6,1221.1,26264.7,26937.2,1,3291.2,12089.2,2979.4
68.61,11799,1231.6,26268.2,26942.1,0.8,3299.6,12053.1,2950
68.71,11817.5,1246.5,26263.8,26945.8,0.7,3308.6,12018.2,2936.6
68.82,11847.9,1271.8,26211.2,26921.4,0.7,3331.9,11980.6,2921.6
68.90,11899.7,1309.3,26167.1,26890.5,0.7,3344.7,11938.4,2903.5
69.00,11958.9,1349.5,26130.7,26865.1,0.6,3356.6,11894.9,2884.8
69.11,12002.1,1378.7,26112.6,26852.4,1.2,3366.8,11852.9,2866.9
69.20,12033.3,1400.7,26108.3,26851.4,1.9,3374.3,11817.6,2851.9
69.31,12050.6,1413,26108.3,26851.4,2.9,3378.7,11791.9,2840.2
69.41,12058.6,1419.8,26110.7,26853.8,3.6,3382.5,11774.4,2829.2
69.52,12059.5,1420,26124.5,26863.6,3.1,3384.6,11743,2817.3
69.61,12051.4,1412,26141.5,26877.2,2.8,3385,11725.5,2805.6
69.72,12041,1409.7,26163.3,26894.6,2.9,3384.9,11702.8,2793.2
